target_id	length	eff_length	est_counts	tpm
XM_026478181.3	2987	2842.37	181	3.84067
XM_026478182.3	8430	8285.37	456.375	3.32215
XM_026478183.3	10477	10332.4	2833	16.5369
XM_026478185.3	3015	2870.37	0	0
XM_026478189.3	2391	2246.37	73.6515	1.97747
XM_026478191.3	6588	6443.37	5.49936	0.0514764
XM_026478192.3	6767	6622.37	0.574707	0.0052341
XM_026478193.3	6597	6452.37	0.00048343	4.5188e-06
XM_026478194.3	6585	6440.37	263.956	2.47189
XM_026478195.3	5023	4878.37	34.1145	0.421767
XM_026478196.3	6484	6339.37	0	0
XM_026478199.3	4589	4444.37	2573.43	34.9229
XM_026478200.3	4000	3855.37	200	3.12876
XM_026478202.3	21305	21160.4	0	0
XM_026478203.3	4061	3916.37	142	2.18682
XM_026478206.2	939	794.37	1	0.0759252
XM_026478207.3	1835	1690.37	1	0.0356802
XM_026478208.3	1465	1320.37	6723	307.097
XM_026478212.3	5507	5362.37	4.05623	0.045622
XM_026478213.3	1113	968.37	0	0
XM_026478215.3	1955	1810.37	4.02759	0.13418
XM_026478216.3	3721	3576.37	0	0
XM_026478217.3	1659	1514.37	9.20159	0.366471
XM_026478218.3	4039	3894.37	37	0.573025
XM_026478219.3	6333	6188.37	735	7.16341
XM_026478220.3	4558	4413.37	0	0
XM_026478221.1	1824	1679.37	0	0
XM_026478223.3	7229	7084.37	888.461	7.5639
XM_026478225.3	4249	4104.37	51.8656	0.762152
XM_026478230.1	882	737.37	0	0
XM_026478231.3	2913	2768.37	0	0
XM_026478232.3	4392	4247.37	774.157	10.993
XM_026478237.3	4071	3926.37	65.1598	1.00092
XM_026478240.3	2392	2247.37	23.8597	0.640323
XM_026478241.3	4790	4645.37	3.9408	0.0511649
XM_026478243.3	7888	7743.37	13.8198	0.107642
XM_026478244.3	2279	2134.37	1.77516	0.0501621
XM_026478256.3	15206	15061.4	1.27398e-06	5.10159e-09
XM_026478257.3	2506	2361.37	0	0
XM_026478258.3	2525	2380.37	0	0
XM_026478259.3	6504	6359.37	801.593	7.60237
XM_026478260.3	2509	2364.37	7.32003	0.186727
XM_026478261.3	2458	2313.37	194.42	5.06879
XM_026478262.3	3255	3110.37	10.8284	0.209971
XM_026478263.3	2242	2097.37	3	0.086269
XM_026478265.3	5688	5543.37	12.9238	0.140612
XM_026478267.3	6675	6530.37	122.196	1.12856
XM_026478270.3	1033	888.37	177	12.0168
XM_026478271.3	1861	1716.37	310.796	10.9213
XM_026478272.3	4162	4017.37	270.519	4.0613
XM_026478273.3	930	785.37	7148	548.933
XM_026478274.3	1809	1664.37	4	0.14495
XM_026478276.3	5005	4860.37	0.839543	0.010418
XM_026478278.3	5047	4902.37	1.19683	0.0147243
XM_026478279.3	5035	4890.37	0	0
XM_026478280.3	4894	4749.37	3.87936	0.0492643
XM_026478282.3	8406	8261.37	1.47451	0.0107647
XM_026478283.3	8394	8249.37	0	0
XM_026478284.3	8294	8149.37	174.772	1.29347
XM_026478285.3	8279	8134.37	0	0
XM_026478290.3	4690	4545.37	1065	14.1315
XM_026478291.3	7074	6929.37	157.631	1.372
XM_026478292.3	6933	6788.37	59.2382	0.526314
XM_026478293.3	6961	6816.37	106.502	0.942353
XM_026478295.3	6712	6567.37	5.62905	0.0516955
XM_026478296.3	9714	9569.37	0	0
XM_026478297.3	4637	4492.37	1.23988e-08	1.66461e-10
XM_026478298.3	4580	4435.37	0	0
XM_026478299.3	9699	9554.37	31.9185	0.201488
XM_026478300.3	4622	4477.37	60.8357	0.819491
XM_026478303.3	9076	8931.37	10.9722	0.0740942
XM_026478308.3	9177	9032.37	345.403	2.30639
XM_026478309.3	1777	1632.37	152	5.61609
XM_026478311.3	1579	1434.37	83.0287	3.49121
XM_026478312.3	2647	2502.37	77	1.85587
XM_026478313.3	513	368.563	0	0
XM_026478317.3	5855	5710.37	266.134	2.8109
XM_026478318.3	3547	3402.37	73	1.29405
XM_026478320.3	8741	8596.37	0	0
XM_026478321.3	3804	3659.37	1094	18.031
XM_026478322.3	2471	2326.37	14.0027	0.363029
XM_026478323.3	2809	2664.37	4.22412	0.0956205
XM_026478326.3	5940	5795.37	44.1104	0.45906
XM_026478327.3	2519	2374.37	0	0
XM_026478328.3	9165	9020.37	0	0
XM_026478329.3	6861	6716.37	0	0
XM_026478331.3	1885	1740.37	110.421	3.82667
XM_026478335.3	2818	2673.37	699	15.7698
XM_026478337.3	3820	3675.37	5	0.0820498
XM_026478339.3	11121	10976.4	171.621	0.943017
XM_026478340.3	11278	11133.4	54.0378	0.292739
XM_026478341.3	6045	5900.37	77.4436	0.791617
XM_026478347.3	3434	3289.37	0	0
XM_026478348.3	907	762.37	879	69.5396
XM_026478350.3	3299	3154.37	30.5693	0.584496
XM_026478352.3	1414	1269.37	76.5125	3.63541
XM_026478353.3	1391	1246.37	57.4875	2.78186
XM_026478355.3	1613	1468.37	231.063	9.49083
XM_026478356.3	1219	1074.37	40.9367	2.2981
XM_026478358.3	1976	1831.37	72.1654	2.37663
XM_026478361.3	335	191.595	0	0
XM_026478362.3	1440	1295.37	17816	829.517
XM_026478365.3	1806	1661.37	0	0
XM_026478366.3	2953	2808.37	30	0.644282
XM_026478368.3	1990	1845.37	50.9385	1.66483
XM_026478371.3	2783	2638.37	221.214	5.05692
XM_026478372.3	2782	2637.37	92.7859	2.12187
XM_026478373.3	3090	2945.37	0	0
XM_026478374.3	2298	2153.37	0	0
XM_026478375.3	2175	2030.37	0	0
XM_026478376.3	1983	1838.37	0	0
XM_026478377.2	1899	1754.37	0	0
XM_026478378.2	1782	1637.37	0	0
XM_026478379.3	1764	1619.37	0	0
XM_026478380.3	605	460.486	6	0.785857
XM_026478382.3	1944	1799.37	59.3681	1.98995
XM_026478383.3	1914	1769.37	26.5294	0.904311
XM_026478386.3	2059	1914.37	130	4.09568
XM_026478387.3	5606	5461.37	0	0
XM_026478388.3	5437	5292.37	3	0.0341885
XM_026478389.3	4186	4041.37	87	1.29837
XM_026478391.3	7161	7016.37	1077	9.25789
XM_026478392.3	4871	4726.37	2177	27.7805
XM_026478393.3	2107	1962.37	3	0.0922039
XM_026478394.3	3354	3209.37	18.2533	0.343028
XM_026478396.3	1980	1835.37	518	17.0222
XM_026478397.3	1470	1325.37	7	0.318544
XM_026478400.3	5098	4953.37	159.287	1.9395
XM_026478401.3	4206	4061.37	3	0.044551
XM_026478403.2	1315	1170.37	0	0
XM_026478413.3	527	382.525	12007	1893.14
XM_026478414.3	5797	5652.37	0	0
XM_026478415.3	5787	5642.37	145.882	1.55937
XM_026478417.3	5782	5637.37	0	0
XM_026478418.3	5772	5627.37	0	0
XM_026478419.3	5766	5621.37	0	0
XM_026478420.3	5757	5612.37	68.3605	0.734628
XM_026478421.3	5752	5607.37	0	0
XM_026478422.3	5742	5597.37	0	0
XM_026478423.3	14639	14494.4	71.357	0.296924
XM_026478424.3	12168	12023.4	599.683	3.00818
XM_026478426.3	2725	2580.37	553	12.9256
XM_026478427.3	3132	2987.37	144	2.90725
XM_026478429.3	2934	2789.37	0	0
XM_026478431.2	1706	1561.37	0	0
XM_026478432.3	4236	4091.37	292.317	4.30917
XM_026478433.3	9958	9813.37	17	0.104482
XM_026478435.3	11864	11719.4	6.05061e-05	3.11389e-07
XM_026478436.3	11736	11591.4	0	0
XM_026478437.2	1170	1025.37	0	0
XM_026478438.3	3358	3213.37	67	1.25754
XM_026478440.3	11861	11716.4	355.023	1.82756
XM_026478443.3	1892	1747.37	73	2.51969
XM_026478445.2	996	851.37	35	2.47947
XM_026478446.3	8351	8206.37	0	0
XM_026478448.3	8322	8177.37	12.393	0.0914054
XM_026478449.3	8343	8198.37	0	0
XM_026478450.3	8347	8202.37	12.6506	0.0930212
XM_026478451.3	9211	9066.37	0	0
XM_026478452.3	9208	9063.37	43.5679	0.289925
XM_026478453.3	2394	2249.37	402.597	10.7949
XM_026478454.3	2401	2256.37	9572.4	255.87
XM_026478455.2	4157	4012.37	17	0.255539
XM_026478456.3	3058	2913.37	606.813	12.5623
XM_026478458.3	18169	18024.4	585.183	1.95812
XM_026478459.3	17911	17766.4	16.535	0.0561325
XM_026478460.3	2874	2729.37	5.33278	0.117842
XM_026478461.3	5383	5238.37	403	4.64
XM_026478462.3	2452	2307.37	205.533	5.37246
XM_026478463.3	6859	6714.37	498.898	4.48142
XM_026478464.3	7383	7238.37	167.102	1.39235
XM_026478465.3	7567	7422.37	0	0
XM_026478466.3	7394	7249.37	184.246	1.53288
XM_026478467.3	7382	7237.37	24.656	0.205471
XM_026478468.3	7283	7138.37	0	0
XM_026478469.3	7190	7045.37	4.84254	0.0414552
XM_026478470.3	7223	7078.37	0	0
XM_026478471.3	3606	3461.37	0	0
XM_026478472.3	789	644.44	0	0
XM_026478473.3	1807	1662.37	0	0
XM_026478474.3	705	560.44	0	0
XM_026478476.3	2229	2084.37	84.4893	2.44476
XM_026478478.3	2422	2277.37	659	17.4526
XM_026478479.3	3922	3777.37	70.3082	1.1226
XM_026478480.3	3897	3752.37	41.7975	0.671821
XM_026478481.3	3784	3639.37	24.348	0.403503
XM_026478482.3	3759	3614.37	0	0
XM_026478483.3	6695	6550.37	0.0188508	0.00017357
XM_026478485.3	6655	6510.37	27.2648	0.252583
XM_026478492.3	5348	5203.37	3.09118	0.0358302
XM_026478494.3	29744	29599.4	618.193	1.25965
XM_026478495.3	4099	3954.37	0	0
XM_026478496.3	4071	3926.37	0	0
XM_026478508.2	1563	1418.37	0	0
XM_026478509.3	3378	3233.37	94	1.7534
XM_026478510.3	1249	1104.37	143	7.80963
XM_026478514.3	4197	4052.37	185.899	2.76679
XM_026478515.3	1793	1648.37	131.253	4.80247
XM_026478517.3	3331	3186.37	225.117	4.2611
XM_026478518.3	3328	3183.37	60.8343	1.15258
XM_026478521.3	2895	2750.37	116.24	2.54902
XM_026478522.3	804	659.44	83.3945	7.62731
XM_026478524.3	2946	2801.37	108	2.32521
XM_026478527.3	2690	2545.37	0	0
XM_026478528.3	2552	2407.37	623.044	15.6094
XM_026478529.3	2662	2517.37	10.9555	0.26248
XM_026478531.3	1315	1170.37	302.168	15.5717
XM_026478532.3	714	569.44	225.605	23.8952
XM_026478534.3	1354	1209.37	119.459	5.95756
XM_026478535.3	3220	3075.37	26.1716	0.513266
XM_026478536.3	3226	3081.37	19.0284	0.372448
XM_026478539.3	752	607.44	959	95.2191
XM_026478540.3	1929	1784.37	4	0.135202
XM_026478541.3	5671	5526.37	2.03013	0.0221561
XM_026478543.3	3350	3205.37	23.9699	0.45102
XM_026478544.3	4146	4001.37	81.4572	1.2278
XM_026478545.3	8428	8283.37	116.427	0.847727
XM_026478546.3	4180	4035.37	0	0
XM_026478548.3	4847	4702.37	5.54285	0.0710927
XM_026478549.3	8569	8424.37	47	0.336488
XM_026478553.3	5480	5335.37	303.088	3.42621
XM_026478554.3	8413	8268.37	38.4959	0.280804
XM_026478555.3	5414	5269.37	15.9116	0.182122
XM_026478556.3	6915	6770.37	0	0
XM_026478557.3	3410	3265.37	135	2.4935
XM_026478564.3	10082	9937.37	417	2.53089
XM_026478565.3	1446	1301.37	0.0498757	0.00231152
XM_026478566.3	4481	4336.37	422	5.86942
XM_026478568.3	1447	1302.37	146.578	6.78804
XM_026478569.3	1580	1435.37	47.3608	1.99005
XM_026478570.3	10374	10229.4	219.417	1.29369
XM_026478572.3	14600	14455.4	1814.84	7.57213
XM_026478573.3	2048	1903.37	1	0.0316873
XM_026478575.3	4220	4075.37	2.13281e-08	3.15642e-10
XM_026478577.3	4109	3964.37	0.11203	0.00170439
XM_026478578.3	3990	3845.37	22.2828	0.349495
XM_026478583.3	3888	3743.37	209.684	3.37839
XM_026478584.3	4007	3862.37	22.6984	0.354446
XM_026478585.3	10399	10254.4	12.7256	0.0748475
XM_026478586.3	10271	10126.4	19.9851	0.119031
XM_026478587.3	10344	10199.4	36.8875	0.21813
XM_026478589.3	10096	9951.37	0	0
XM_026478592.3	8688	8543.37	1303.06	9.19905
XM_026478593.3	1678	1533.37	1	0.0393334
XM_026478594.3	1877	1732.37	0	0
XM_026478596.3	4810	4665.37	41.3354	0.534374
XM_026478597.3	1820	1675.37	452.665	16.2958
XM_026478599.3	20719	20574.4	708.783	2.07776
XM_026478605.3	6295	6150.37	57	0.558962
XM_026478606.1	813	668.44	0	0
XM_026478608.3	3258	3113.37	0	0
XM_026478609.1	2889	2744.37	0	0
XM_026478610.3	16630	16485.4	0	0
XM_026478611.2	1239	1094.37	0	0
XM_026478612.2	1011	866.37	0	0
XM_026478613.3	16618	16473.4	5.30565e-05	1.94252e-07
XM_026478615.2	477	332.634	0	0
XM_026478616.3	866	721.37	0	0
XM_026478617.3	16613	16468.4	9.67011e-08	3.54152e-10
XM_026478618.3	16604	16459.4	0	0
XM_026478619.3	6465	6320.37	0.17663	0.00168551
XM_026478620.3	5155	5010.37	0	0
XM_026478621.3	5149	5004.37	74.5674	0.898687
XM_026478622.3	5226	5081.37	0	0
XM_026478623.3	5138	4993.37	0	0
XM_026478624.3	5229	5084.37	4.89687e-07	5.80885e-09
XM_026478625.3	5233	5088.37	0	0
XM_026478626.3	5201	5056.37	0	0
XM_026478627.3	16588	16443.4	1.14786e-07	4.21024e-10
XM_026478629.3	4929	4784.37	0	0
XM_026478630.3	16562	16417.4	9.68879e-08	3.55938e-10
XM_026478631.3	16453	16308.4	237	0.876489
XM_026478633.3	1072	927.37	8.05322	0.523752
XM_026478634.3	4866	4721.37	0	0
XM_026478635.3	4792	4647.37	0	0
XM_026478636.3	16549	16404.4	115.392	0.424252
XM_026478637.2	3923	3778.37	73.834	1.17858
XM_026478639.3	7898	7753.37	43.4047	0.337641
XM_026478640.3	2896	2751.37	9.59734	0.210383
XM_026478641.3	1901	1756.37	43.0998	1.48002
XM_026478642.3	1253	1108.37	636	34.6084
XM_026478645.3	16531	16386.4	0	0
XM_026478647.3	2006	1861.37	450.168	14.5865
XM_026478648.3	7220	7075.37	24	0.204584
XM_026478649.3	13711	13566.4	8.44154	0.037529
XM_026478650.3	16498	16353.4	4.17975e-08	1.54153e-10
XM_026478651.3	1970	1825.37	733.947	24.2506
XM_026478652.3	5439	5294.37	140.121	1.59624
XM_026478654.3	1958	1813.37	365.574	12.159
XM_026478656.3	2908	2763.37	0	0
XM_026478658.3	843	698.44	0	0
XM_026478659.3	7402	7257.37	560.651	4.65931
XM_026478660.3	455	310.666	0	0
XM_026478662.3	9669	9524.37	0.890196	0.00563713
XM_026478663.3	9657	9512.37	36.2672	0.22995
XM_026478664.3	9647	9502.37	4.62087e-05	2.93292e-07
XM_026478665.3	9692	9547.37	0.0023006	1.45334e-05
XM_026478666.3	9638	9493.37	201.856	1.28242
XM_026478667.3	9631	9486.37	22.9119	0.14567
XM_026478669.3	9501	9356.37	0.00126955	8.18373e-06
XM_026478670.3	9469	9324.37	0.0031005	2.00549e-05
XM_026478671.3	9424	9279.37	63.2734	0.411255
XM_026478672.3	9357	9212.37	0	0
XM_026478673.3	8059	7914.37	0	0
XM_026478674.3	8023	7878.37	216.768	1.65946
XM_026478675.3	7889	7744.37	0	0
XM_026478676.3	7855	7710.37	267.572	2.09302
XM_026478678.3	13725	13580.4	353.004	1.56775
XM_026478679.3	3183	3038.37	0	0
XM_026478680.3	3171	3026.37	428	8.52964
XM_026478681.3	7162	7017.37	89.4087	0.768448
XM_026478682.3	7262	7117.37	0.0108259	9.17385e-05
XM_026478683.3	7160	7015.37	67.0498	0.576442
XM_026478685.3	3512	3367.37	551	9.86892
XM_026478686.3	2737	2592.37	2691	62.6074
XM_026478687.3	3818	3673.37	3409	55.972
XM_026478689.3	1691	1546.37	117	4.56332
XM_026478690.3	1226	1081.37	1.02558	0.0572012
XM_026478691.3	1588	1443.37	7.97442	0.333219
XM_026478692.3	5228	5083.37	633.502	7.51631
XM_026478693.3	5364	5219.37	115.498	1.33464
XM_026478695.3	1355	1210.37	0	0
XM_026478696.3	5565	5420.37	18	0.200287
XM_026478697.3	9650	9505.37	391	2.48094
XM_026478703.3	3773	3628.37	2845	47.2911
XM_026478705.3	9255	9110.37	83.1291	0.550334
XM_026478707.3	3452	3307.37	456.509	8.32484
XM_026478708.3	3227	3082.37	10.0346	0.196347
XM_026478710.3	2478	2333.37	2.96539	0.076649
XM_026478713.3	11262	11117.4	14.3573	0.0778897
XM_026478717.3	9030	8885.37	41.8454	0.284041
XM_026478719.3	3296	3151.37	667.44	12.7738
XM_026478720.3	4448	4303.37	15.1928	0.212931
XM_026478721.3	3122	2977.37	0	0
XM_026478723.3	8345	8200.37	1.74478e-05	1.28326e-07
XM_026478724.3	8904	8759.37	0	0
XM_026478726.3	13027	12882.4	28.7309	0.134512
XM_026478728.3	13088	12943.4	0	0
XM_026478731.3	8871	8726.37	13.5009	0.0933124
XM_026478732.3	3683	3538.37	941	16.0397
XM_026478733.3	3244	3099.37	0	0
XM_026478734.3	8021	7876.37	148	1.1333
XM_026478735.3	1187	1042.37	2.37753e-07	1.37567e-08
XM_026478736.3	912	767.37	85.3712	6.70989
XM_026478737.3	1186	1041.37	1638.98	94.9246
XM_026478738.3	8567	8422.37	536.851	3.8444
XM_026478739.3	1006	861.37	5.6147e-08	3.93139e-09
XM_026478740.3	7106	6961.37	57.532	0.498452
XM_026478742.3	3186	3041.37	4	0.0793231
XM_026478748.3	8407	8262.37	200.72	1.46519
XM_026478749.1	333	189.633	0	0
XM_026478750.3	6150	6005.37	4	0.0401725
XM_026478754.2	3984	3839.37	0	0
XM_026478756.3	7104	6959.37	0	0
XM_026478757.1	1326	1181.37	0	0
XM_026478758.3	4272	4127.37	0	0
XM_026478759.3	381	236.876	0	0
XM_026478762.3	2951	2806.37	121.133	2.60331
XM_026478765.2	645	500.44	0	0
XM_026478766.3	1119	974.37	0	0
XM_026478767.2	3327	3182.37	0	0
XM_026478768.2	414	269.753	0	0
XM_026478769.3	4217	4072.37	104	1.54026
XM_026478771.3	3942	3797.37	705	11.1973
XM_026478772.2	906	761.37	0	0
XM_026478773.3	2942	2797.37	0	0
XM_026478774.3	4138	3993.37	0	0
XM_026478775.3	4763	4618.37	0	0
XM_026478777.3	4724	4579.37	27.0835	0.356704
XM_026478782.3	2580	2435.37	0	0
XM_026478783.3	4086	3941.37	44.6562	0.68335
XM_026478784.3	2807	2662.37	0	0
XM_026478785.3	2475	2330.37	0	0
XM_026478786.3	5747	5602.37	297.345	3.20109
XM_026478789.3	4069	3924.37	18.0392	0.27724
XM_026478790.3	2857	2712.37	0	0
XM_026478791.3	3934	3789.37	614.814	9.78555
XM_026478792.3	3896	3751.37	148.186	2.38247
XM_026478793.3	3568	3423.37	27.0001	0.475686
XM_026478799.3	4099	3954.37	666.754	10.1694
XM_026478800.3	2519	2374.37	233	5.91856
XM_026478801.3	2249	2104.37	13.1523	0.376954
XM_026478802.3	1966	1821.37	52.787	1.74798
XM_026478803.3	9602	9457.37	21.7725	0.13885
XM_026478805.3	9512	9367.37	57.7689	0.37195
XM_026478806.3	9673	9528.37	31.0194	0.196347
XM_026478807.3	4288	4143.37	162	2.35814
XM_026478808.3	2423	2278.37	177.881	4.70884
XM_026478809.3	2154	2009.37	79.8585	2.39701
XM_026478810.3	6086	5941.37	10	0.101513
XM_026478811.3	2973	2828.37	187.957	4.00803
XM_026478812.3	3879	3734.37	132.222	2.13548
XM_026478813.3	3065	2920.37	6.04322	0.124807
XM_026478814.3	6841	6696.37	187.257	1.68658
XM_026478815.3	6549	6404.37	679.194	6.39626
XM_026478816.3	6690	6545.37	0	0
XM_026478817.3	6546	6401.37	201.549	1.89896
XM_026478819.3	5356	5211.37	147	1.70127
XM_026478820.2	1374	1229.37	0	0
XM_026478822.3	1318	1173.37	24.1845	1.24311
XM_026478823.3	1287	1142.37	0.130732	0.00690212
XM_026478825.3	2266	2121.37	38.5945	1.09728
XM_026478828.3	1153	1008.37	0.702309	0.0420066
XM_026478831.3	599	454.486	0	0
XM_026478832.3	905	760.37	2	0.15864
XM_026478836.3	977	832.37	8.03587	0.582271
XM_026478837.3	5261	5116.37	83.7537	0.987304
XM_026478838.3	5829	5684.37	0	0
XM_026478839.3	5257	5112.37	661.558	7.80467
XM_026478840.3	5258	5113.37	37.7957	0.445804
XM_026478841.3	5247	5102.37	0.0242813	0.000287017
XM_026478843.3	8572	8427.37	0	0
XM_026478844.3	3605	3460.37	0	0
XM_026478845.3	3586	3441.37	0	0
XM_026478846.3	2077	1932.37	3.27297	0.102155
XM_026478847.3	4119	3974.37	96	1.45684
XM_026478848.3	2925	2780.37	0	0
XM_026478849.3	1723	1578.37	0	0
XM_026478851.3	7620	7475.37	31.2532	0.252156
XM_026478852.3	6474	6329.37	0	0
XM_026478854.3	1340	1195.37	0	0
XM_026478855.2	1377	1232.37	0	0
XM_026478856.2	1224	1079.37	0	0
XM_026478857.3	1388	1243.37	29	1.40672
XM_026478858.3	2408	2263.37	0	0
XM_026478860.3	2357	2212.37	0	0
XM_026478861.3	3262	3117.37	3694.33	71.4753
XM_026478862.3	3154	3009.37	1565.01	31.3654
XM_026478863.3	4966	4821.37	0	0
XM_026478864.3	3380	3235.37	0	0
XM_026478868.3	3421	3276.37	0	0
XM_026478869.3	3237	3092.37	0	0
XM_026478870.3	3768	3623.37	0	0
XM_026478871.3	8703	8558.37	157.43	1.10944
XM_026478872.3	12940	12795.4	325.567	1.53461
XM_026478873.3	12888	12743.4	176.368	0.834727
XM_026478874.3	12885	12740.4	180.065	0.852423
XM_026478875.3	1936	1791.37	4.26517	0.143602
XM_026478876.3	1516	1371.37	37.9352	1.66839
XM_026478877.3	8997	8852.37	105.798	0.720818
XM_026478878.3	3666	3521.37	11	0.188404
XM_026478883.3	3991	3846.37	8.07096	0.126556
XM_026478885.3	2574	2429.37	5	0.124132
XM_026478889.3	1440	1295.37	953	44.3719
XM_026478890.3	1231	1086.37	2497	138.628
XM_026478891.3	4825	4680.37	68.4799	0.882453
XM_026478892.3	2149	2004.37	335	10.0804
XM_026478893.3	4699	4554.37	68	0.900512
XM_026478900.3	1602	1457.37	4	0.165538
XM_026478901.2	466	321.634	7181	1346.58
XM_026478902.3	4197	4052.37	0	0
XM_026478903.3	4158	4013.37	78	1.17218
XM_026478904.3	1437	1292.37	70	3.26678
XM_026478905.3	5543	5398.37	64.9991	0.726195
XM_026478906.3	419	274.726	497	109.11
XM_026478908.3	917	772.37	0	0
XM_026478910.3	5379	5234.37	529.001	6.09538
XM_026478912.3	6944	6799.37	301.353	2.6731
XM_026478918.3	978	833.37	0	0
XM_026478919.3	1758	1613.37	0	0
XM_026478920.3	3669	3524.37	0	0
XM_026478921.3	7327	7182.37	240.558	2.02005
XM_026478922.3	7143	6998.37	13.1407	0.113248
XM_026478923.3	1213	1068.37	113.602	6.41318
XM_026478924.2	771	626.44	0	0
XM_026478925.3	1943	1798.37	579.761	19.4437
XM_026478926.3	1181	1036.37	8.31267	0.483765
XM_026478931.3	1195	1050.37	28.9995	1.66517
XM_026478934.3	2087	1942.37	10	0.310511
XM_026478936.3	1263	1118.37	45.4776	2.45257
XM_026478937.3	1094	949.37	73.3598	4.66049
XM_026478945.3	3942	3797.37	370	5.87662
XM_026478946.3	1150	1005.37	17.0386	1.02216
XM_026478948.2	1408	1263.37	1	0.0477395
XM_026478950.3	3857	3712.37	53.839	0.87469
XM_026478952.3	962	817.37	359	26.4902
XM_026478953.3	1013	868.37	0	0
XM_026478954.3	2120	1975.37	268.867	8.20913
XM_026478955.3	1879	1734.37	15.1335	0.526266
XM_026478956.3	5385	5240.37	101.311	1.16601
XM_026478961.3	5314	5169.37	33.8108	0.394481
XM_026478965.3	4789	4644.37	0	0
XM_026478967.3	5157	5012.37	339.105	4.08037
XM_026478969.3	5142	4997.37	5	0.0603444
XM_026478970.3	9266	9121.37	0	0
XM_026478971.3	7460	7315.37	813	6.7029
XM_026478972.3	5259	5114.37	44.3821	0.523389
XM_026478973.3	4642	4497.37	0	0
XM_026478975.3	3945	3800.37	11.7352	0.18624
XM_026478977.3	2907	2762.37	6.22406	0.135894
XM_026478979.3	7990	7845.37	340.673	2.61899
XM_026478981.3	7853	7708.37	83.327	0.651976
XM_026478983.3	3384	3239.37	901	16.7754
XM_026478988.3	2076	1931.37	0	0
XM_026478989.3	2073	1928.37	0	0
XM_026478990.3	1965	1820.37	0	0
XM_026478991.3	5384	5239.37	23	0.264763
XM_026478993.3	5104	4959.37	2.02772e-05	2.46599e-07
XM_026478995.3	3739	3594.37	4.8479	0.0813467
XM_026478996.3	3317	3172.37	95.4973	1.81558
XM_026478997.3	5174	5029.37	87.9063	1.05418
XM_026478998.2	1197	1052.37	1	0.0573113
XM_026478999.3	2694	2549.37	62947	1489.19
XM_026479000.3	12188	12043.4	33.6744	0.16864
