target_id	length	eff_length	est_counts	tpm
XM_026478241.3	4790	4610.92	1.11181	0.0597583
XM_026478243.3	7888	7708.92	29.1578	0.937383
XM_026478244.3	2279	2099.92	7.79708	0.920207
XM_026478256.3	15206	15026.9	0.00333366	5.49804e-05
XM_026478257.3	2506	2326.92	0	0
XM_026478258.3	2525	2345.92	6.70267	0.708094
XM_026478259.3	6504	6324.92	415.854	16.2945
XM_026478260.3	2509	2329.92	0	0
XM_026478261.3	2458	2278.92	0.208074	0.022628
XM_026478262.3	3255	3075.92	0	0
XM_026478263.3	2242	2062.92	26	3.12354
XM_026478265.3	5688	5508.92	3.145	0.141485
XM_026478267.3	6675	6495.92	0	0
XM_026478270.3	1033	853.919	104	30.1837
XM_026478271.3	1861	1681.92	63.5713	9.36724
XM_026478272.3	4162	3982.92	81.53	5.07309
XM_026478273.3	930	750.919	172	56.7664
XM_026478274.3	1809	1629.92	1.61538	0.245621
XM_026478276.3	5005	4825.92	0	0
XM_026478278.3	5047	4867.92	0	0
XM_026478279.3	5035	4855.92	0	0
XM_026478280.3	4894	4714.92	7.55887	0.397318
XM_026478282.3	8406	8226.92	0	0
XM_026478283.3	8394	8214.92	0	0
XM_026478284.3	8294	8114.92	86.7237	2.64856
XM_026478285.3	8279	8099.92	6.18022e-06	1.89095e-07
XM_026478290.3	4690	4510.92	7	0.384582
XM_026478291.3	7074	6894.92	0	0
XM_026478292.3	6933	6753.92	41.73	1.53126
XM_026478293.3	6961	6781.92	51.27	1.87356
XM_026478295.3	6712	6532.92	0	0
XM_026478296.3	9714	9534.92	0	0
XM_026478297.3	4637	4457.92	7.3916e-06	4.10925e-07
XM_026478298.3	4580	4400.92	83.5222	4.70343
XM_026478299.3	9699	9519.92	0	0
XM_026478300.3	4622	4442.92	0	0
XM_026478303.3	9076	8896.92	1	0.0278558
XM_026478308.3	9177	8997.92	4.5149	0.124355
XM_026478309.3	1777	1597.92	17	2.63664
XM_026478311.3	1579	1399.92	59.3291	10.5032
XM_026478312.3	2647	2467.92	0	0
XM_026478313.3	513	334.283	0	0
XM_026478317.3	5855	5675.92	26.1052	1.13985
XM_026478318.3	3547	3367.92	54	3.97364
XM_026478320.3	8741	8561.92	111.675	3.23251
XM_026478321.3	3804	3624.92	954	65.2238
XM_026478322.3	2471	2291.92	4.83222	0.52252
XM_026478323.3	2809	2629.92	0.000101911	9.60366e-06
XM_026478326.3	5940	5760.92	0	0
XM_026478327.3	2519	2339.92	3.96351	0.419793
XM_026478328.3	9165	8985.92	16.0011	0.441311
XM_026478329.3	6861	6681.92	0	0
XM_026478331.3	1885	1705.92	46	6.68275
XM_026478335.3	2818	2638.92	23	2.16002
XM_026478337.3	3820	3640.92	0	0
XM_026478339.3	11121	10941.9	42.9424	0.972633
XM_026478340.3	11278	11098.9	0	0
XM_026478341.3	6045	5865.92	0	0
XM_026478347.3	3434	3254.92	0	0
XM_026478348.3	907	727.919	160	54.4745
XM_026478350.3	3299	3119.92	184.463	14.6528
XM_026478352.3	1414	1234.92	0	0
XM_026478353.3	1391	1211.92	44	8.99778
XM_026478355.3	1613	1433.92	43.6726	7.54816
XM_026478356.3	1219	1039.92	21.3274	5.08269
XM_026478358.3	1976	1796.92	20	2.7584
XM_026478361.3	335	161.288	0	0
XM_026478362.3	1440	1260.92	8686	1707.22
XM_026478365.3	1806	1626.92	0	0
XM_026478366.3	2953	2773.92	8	0.714747
XM_026478368.3	1990	1810.92	6.67647	0.913701
XM_026478371.3	2783	2603.92	0	0
XM_026478372.3	2782	2602.92	134	12.7585
XM_026478373.3	3090	2910.92	0	0
XM_026478374.3	2298	2118.92	0	0
XM_026478375.3	2175	1995.92	0	0
XM_026478376.3	1983	1803.92	0	0
XM_026478377.2	1899	1719.92	0	0
XM_026478378.2	1782	1602.92	0	0
XM_026478379.3	1764	1584.92	0	0
XM_026478380.3	605	426.054	92	53.5155
XM_026478382.3	1944	1764.92	85.778	12.045
XM_026478383.3	1914	1734.92	0	0
XM_026478386.3	2059	1879.92	40	5.27323
XM_026478387.3	5606	5426.92	1.91387e-07	8.74007e-09
XM_026478388.3	5437	5257.92	0	0
XM_026478389.3	4186	4006.92	8.59773	0.531776
XM_026478391.3	7161	6981.92	501	17.7836
XM_026478392.3	4871	4691.92	7	0.369746
XM_026478393.3	2107	1927.92	14.6054	1.87751
XM_026478394.3	3354	3174.92	3	0.234177
XM_026478396.3	1980	1800.92	94	12.9357
XM_026478397.3	1470	1290.92	0	0
XM_026478400.3	5098	4918.92	0.00242971	0.000122417
XM_026478401.3	4206	4026.92	0	0
XM_026478403.2	1315	1135.92	5.39456	1.17697
XM_026478413.3	527	348.283	11373	8092.79
XM_026478414.3	5797	5617.92	9.222e-05	4.06823e-06
XM_026478415.3	5787	5607.92	0.000873547	3.86047e-05
XM_026478417.3	5782	5602.92	0.00269259	0.0001191
XM_026478418.3	5772	5592.92	0.0256595	0.00113701
XM_026478419.3	5766	5586.92	0.0994341	0.00441082
XM_026478420.3	5757	5577.92	0.760592	0.0337937
XM_026478421.3	5752	5572.92	2.35867	0.104891
XM_026478422.3	5742	5562.92	22.752	1.01361
XM_026478423.3	14639	14459.9	227.506	3.89926
XM_026478424.3	12168	11988.9	410.588	8.48754
XM_026478426.3	2725	2545.92	23	2.23892
XM_026478427.3	3132	2952.92	0.0304116	0.00255237
XM_026478429.3	2934	2754.92	0	0
XM_026478431.2	1706	1526.92	0	0
XM_026478432.3	4236	4056.92	181.093	11.0627
XM_026478433.3	9958	9778.92	6	0.15206
XM_026478435.3	11864	11684.9	0	0
XM_026478436.3	11736	11556.9	0	0
XM_026478437.2	1170	990.919	0	0
XM_026478438.3	3358	3178.92	9	0.701648
XM_026478440.3	11861	11681.9	276.337	5.86247
XM_026478443.3	1892	1712.92	39	5.64266
XM_026478445.2	996	816.919	0	0
XM_026478446.3	8351	8171.92	0	0
XM_026478448.3	8322	8142.92	5.67428	0.172698
XM_026478449.3	8343	8163.92	0	0
XM_026478450.3	8347	8167.92	24.7916	0.752226
XM_026478451.3	9211	9031.92	0	0
XM_026478452.3	9208	9028.92	45.3434	1.24461
XM_026478453.3	2394	2214.92	2260.73	252.958
XM_026478454.3	2401	2221.92	32.2663	3.59896
XM_026478455.2	4157	3977.92	0	0
XM_026478456.3	3058	2878.92	189.555	16.3178
XM_026478458.3	18169	17989.9	451.696	6.22261
XM_026478459.3	17911	17731.9	0	0
XM_026478460.3	2874	2694.92	0	0
XM_026478461.3	5383	5203.92	134	6.38161
XM_026478462.3	2452	2272.92	113	12.3211
XM_026478463.3	6859	6679.92	80	2.96807
XM_026478464.3	7383	7203.92	0	0
XM_026478465.3	7567	7387.92	46.3734	1.55562
XM_026478466.3	7394	7214.92	0	0
XM_026478467.3	7382	7202.92	0.00239101	8.22678e-05
XM_026478468.3	7283	7103.92	0	0
XM_026478469.3	7190	7010.92	0	0
XM_026478470.3	7223	7043.92	0	0
XM_026478471.3	3606	3426.92	0	0
XM_026478472.3	789	609.919	0	0
XM_026478473.3	1807	1627.92	0	0
XM_026478474.3	705	525.919	0	0
XM_026478476.3	2229	2049.92	64	7.73748
XM_026478478.3	2422	2242.92	14	1.54693
XM_026478479.3	3922	3742.92	50	3.31067
XM_026478480.3	3897	3717.92	0	0
XM_026478481.3	3784	3604.92	0	0
XM_026478482.3	3759	3579.92	0	0
XM_026478483.3	6695	6515.92	14.6667	0.557845
XM_026478485.3	6655	6475.92	0	0
XM_026478492.3	5348	5168.92	2.3342	0.111916
XM_026478494.3	29744	29564.9	419.386	3.51555
XM_026478495.3	4099	3919.92	0	0
XM_026478496.3	4071	3891.92	0	0
XM_026478508.2	1563	1383.92	0	0
XM_026478509.3	3378	3198.92	214	16.5793
XM_026478510.3	1249	1069.92	63	14.593
XM_026478514.3	4197	4017.92	59	3.63921
XM_026478515.3	1793	1613.92	53	8.13861
XM_026478517.3	3331	3151.92	1.84932	0.14541
XM_026478518.3	3328	3148.92	6.15068	0.484081
XM_026478521.3	2895	2715.92	0	0
XM_026478522.3	804	624.919	75.254	29.8443
XM_026478524.3	2946	2766.92	0	0
XM_026478527.3	2690	2510.92	24	2.36883
XM_026478528.3	2552	2372.92	86.0671	8.98898
XM_026478529.3	2662	2482.92	6.93291	0.692005
XM_026478531.3	1315	1135.92	113.462	24.7548
XM_026478532.3	714	534.919	149.746	69.3783
XM_026478534.3	1354	1174.92	0	0
XM_026478535.3	3220	3040.92	132.976	10.8374
XM_026478536.3	3226	3046.92	0	0
XM_026478539.3	752	572.919	827	357.741
XM_026478540.3	1929	1749.92	0	0
XM_026478541.3	5671	5491.92	0	0
XM_026478543.3	3350	3170.92	0	0
XM_026478544.3	4146	3966.92	32.9993	2.06161
XM_026478545.3	8428	8248.92	14.8377	0.445784
XM_026478546.3	4180	4000.92	0.000693417	4.29527e-05
XM_026478548.3	4847	4667.92	0	0
XM_026478549.3	8569	8389.92	2	0.0590783
XM_026478553.3	5480	5300.92	56.6803	2.64995
XM_026478554.3	8413	8233.92	45.2556	1.36214
XM_026478555.3	5414	5234.92	7.31967	0.346528
XM_026478556.3	6915	6735.92	0	0
XM_026478557.3	3410	3230.92	40	3.06824
XM_026478564.3	10082	9902.92	35	0.875913
XM_026478565.3	1446	1266.92	142	27.7777
XM_026478566.3	4481	4301.92	77	4.43593
XM_026478568.3	1447	1267.92	0	0
XM_026478569.3	1580	1400.92	0	0
XM_026478570.3	10374	10194.9	17.0475	0.414412
XM_026478572.3	14600	14420.9	37.0937	0.637475
XM_026478573.3	2048	1868.92	0	0
XM_026478575.3	4220	4040.92	0	0
XM_026478577.3	4109	3929.92	8.41325	0.530562
XM_026478578.3	3990	3810.92	0	0
XM_026478583.3	3888	3708.92	0	0
XM_026478584.3	4007	3827.92	0	0
XM_026478585.3	10399	10219.9	0	0
XM_026478586.3	10271	10091.9	0	0
XM_026478587.3	10344	10164.9	0	0
XM_026478589.3	10096	9916.92	0	0
XM_026478592.3	8688	8508.92	1185	34.5144
XM_026478593.3	1678	1498.92	1	0.16534
XM_026478594.3	1877	1697.92	0	0
XM_026478596.3	4810	4630.92	17.1806	0.919449
XM_026478597.3	1820	1640.92	73.8194	11.1491
XM_026478599.3	20719	20539.9	514.694	6.21021
XM_026478605.3	6295	6115.92	50	2.02612
XM_026478606.1	813	633.919	0	0
XM_026478608.3	3258	3078.92	29	2.3343
XM_026478609.1	2889	2709.92	0	0
XM_026478610.3	16630	16450.9	0.0164394	0.000247658
XM_026478611.2	1239	1059.92	0	0
XM_026478612.2	1011	831.919	0	0
XM_026478613.3	16618	16438.9	0.688485	0.0103795
XM_026478615.2	477	298.377	0	0
XM_026478616.3	866	686.919	0	0
XM_026478617.3	16613	16433.9	0	0
XM_026478618.3	16604	16424.9	2.13016e-06	3.21414e-08
XM_026478619.3	6465	6285.92	0	0
XM_026478620.3	5155	4975.92	0	0
XM_026478621.3	5149	4969.92	0	0
XM_026478622.3	5226	5046.92	0	0
XM_026478623.3	5138	4958.92	0.0334042	0.00166944
XM_026478624.3	5229	5049.92	0	0
XM_026478625.3	5233	5053.92	80.6733	3.95601
XM_026478626.3	5201	5021.92	0	0
XM_026478627.3	16588	16408.9	2.30278e-07	3.47799e-09
XM_026478629.3	4929	4749.92	13.9393	0.727296
XM_026478630.3	16562	16382.9	0	0
XM_026478631.3	16453	16273.9	19	0.289346
XM_026478633.3	1072	892.919	11.8601	3.29178
XM_026478634.3	4866	4686.92	5.87351e-08	3.10575e-09
XM_026478635.3	4792	4612.92	31	1.66549
XM_026478636.3	16549	16369.9	0	0
XM_026478637.2	3923	3743.92	0	0
XM_026478639.3	7898	7718.92	6.55461	0.210449
XM_026478640.3	2896	2716.92	10.6929	0.975382
XM_026478641.3	1901	1721.92	33.1847	4.77619
XM_026478642.3	1253	1073.92	112	25.8466
XM_026478645.3	16531	16351.9	3.35816	0.0508966
XM_026478647.3	2006	1826.92	0.0401576	0.00544759
XM_026478648.3	7220	7040.92	15	0.527981
XM_026478649.3	13711	13531.9	60.6461	1.11071
XM_026478650.3	16498	16318.9	6.47527	0.0983382
XM_026478651.3	1970	1790.92	993.912	137.54
XM_026478652.3	5439	5259.92	103.451	4.8743
XM_026478654.3	1958	1778.92	249.225	34.721
XM_026478656.3	2908	2728.92	0	0
XM_026478658.3	843	663.919	1	0.373286
XM_026478659.3	7402	7222.92	111.397	3.82221
XM_026478660.3	455	276.577	0	0
XM_026478662.3	9669	9489.92	0	0
XM_026478663.3	9657	9477.92	0.109456	0.00286207
XM_026478664.3	9647	9467.92	0.319834	0.00837194
XM_026478665.3	9692	9512.92	0	0
XM_026478666.3	9638	9458.92	0	0
XM_026478667.3	9631	9451.92	0	0
XM_026478669.3	9501	9321.92	0	0
XM_026478670.3	9469	9289.92	0	0
XM_026478671.3	9424	9244.92	0.00155623	4.17182e-05
XM_026478672.3	9357	9177.92	15.0866	0.407384
XM_026478673.3	8059	7879.92	15.0501	0.473341
XM_026478674.3	8023	7843.92	0	0
XM_026478675.3	7889	7709.92	58.113	1.86801
XM_026478676.3	7855	7675.92	0	0
XM_026478678.3	13725	13545.9	242.016	4.42784
XM_026478679.3	3183	3003.92	75.0344	6.19054
XM_026478680.3	3171	2991.92	1010.97	83.7418
XM_026478681.3	7162	6982.92	30.5742	1.08511
XM_026478682.3	7262	7082.92	0	0
XM_026478683.3	7160	6980.92	120.417	4.27496
XM_026478685.3	3512	3332.92	72	5.35382
XM_026478686.3	2737	2557.92	5	0.484439
XM_026478687.3	3818	3638.92	131	8.92185
XM_026478689.3	1691	1511.92	61	9.99902
XM_026478690.3	1226	1046.92	3	0.710173
XM_026478691.3	1588	1408.92	0	0
XM_026478692.3	5228	5048.92	84	4.12322
XM_026478693.3	5364	5184.92	0	0
XM_026478695.3	1355	1175.92	0	0
XM_026478696.3	5565	5385.92	19	0.874278
XM_026478697.3	9650	9470.92	74	1.9364
XM_026478703.3	3773	3593.92	274	18.8946
XM_026478705.3	9255	9075.92	70.8268	1.93403
XM_026478707.3	3452	3272.92	67.1725	5.08642
XM_026478708.3	3227	3047.92	2	0.162623
XM_026478710.3	2478	2298.92	0	0
XM_026478713.3	11262	11082.9	1.76059	0.0393694
XM_026478717.3	9030	8850.92	48.481	1.3575
XM_026478719.3	3296	3116.92	29.2916	2.32902
XM_026478720.3	4448	4268.92	0	0
XM_026478721.3	3122	2942.92	0	0
XM_026478723.3	8345	8165.92	347.544	10.5478
XM_026478724.3	8904	8724.92	0.00298442	8.47724e-05
XM_026478726.3	13027	12847.9	24.2711	0.468181
XM_026478728.3	13088	12908.9	0	0
XM_026478731.3	8871	8691.92	9.01881e-07	2.57152e-08
XM_026478732.3	3683	3503.92	95	6.71932
XM_026478733.3	3244	3064.92	11	0.889467
XM_026478734.3	8021	7841.92	31	0.979705
XM_026478735.3	1187	1007.92	0	0
XM_026478736.3	912	732.919	0	0
XM_026478737.3	1186	1006.92	15.5628	3.83044
XM_026478738.3	8567	8387.92	0	0
XM_026478739.3	1006	826.919	0	0
XM_026478740.3	7106	6926.92	0	0
XM_026478742.3	3186	3006.92	1	0.0824203
XM_026478748.3	8407	8227.92	0	0
XM_026478749.1	333	159.485	0	0
XM_026478750.3	6150	5970.92	0	0
XM_026478754.2	3984	3804.92	0	0
XM_026478756.3	7104	6924.92	2.28545	0.0817925
XM_026478757.1	1326	1146.92	0	0
XM_026478758.3	4272	4092.92	0	0
XM_026478759.3	381	204.418	0	0
XM_026478762.3	2951	2771.92	39	3.4869
XM_026478765.2	645	465.919	0	0
XM_026478766.3	1119	939.919	3	0.791019
XM_026478767.2	3327	3147.92	0	0
XM_026478768.2	414	236.41	0	0
XM_026478769.3	4217	4037.92	0	0
XM_026478771.3	3942	3762.92	182	11.9868
XM_026478772.2	906	726.919	0	0
XM_026478773.3	2942	2762.92	0	0
XM_026478774.3	4138	3958.92	0	0
XM_026478775.3	4763	4583.92	0	0
XM_026478777.3	4724	4544.92	76.3438	4.16297
XM_026478782.3	2580	2400.92	0	0
XM_026478783.3	4086	3906.92	8.32725	0.52823
XM_026478784.3	2807	2627.92	21	1.98045
XM_026478785.3	2475	2295.92	0	0
XM_026478786.3	5747	5567.92	0	0
XM_026478789.3	4069	3889.92	23.6315	1.50559
XM_026478790.3	2857	2677.92	0	0
XM_026478791.3	3934	3754.92	23	1.51804
XM_026478792.3	3896	3716.92	0	0
XM_026478793.3	3568	3388.92	0	0
XM_026478799.3	4099	3919.92	4.5228	0.285948
XM_026478800.3	2519	2339.92	159	16.8404
XM_026478801.3	2249	2069.92	214.504	25.6825
XM_026478802.3	1966	1786.92	52.5039	7.28187
XM_026478803.3	9602	9422.92	0	0
XM_026478805.3	9512	9332.92	27.2473	0.723539
XM_026478806.3	9673	9493.92	0	0
XM_026478807.3	4288	4108.92	198.864	11.9946
XM_026478808.3	2423	2243.92	28.404	3.1371
XM_026478809.3	2154	1974.92	24.8161	3.11416
XM_026478810.3	6086	5906.92	0	0
XM_026478811.3	2973	2793.92	30	2.66111
XM_026478812.3	3879	3699.92	96.5804	6.46923
XM_026478813.3	3065	2885.92	0	0
XM_026478814.3	6841	6661.92	15.2091	0.565798
XM_026478815.3	6549	6369.92	567.103	22.064
XM_026478816.3	6690	6510.92	0	0
XM_026478817.3	6546	6366.92	81.3636	3.16706
XM_026478819.3	5356	5176.92	5	0.239362
XM_026478820.2	1374	1194.92	0	0
XM_026478822.3	1318	1138.92	0	0
XM_026478823.3	1287	1107.92	5.48679	1.22734
XM_026478825.3	2266	2086.92	8.20904	0.974861
XM_026478828.3	1153	973.919	0	0
XM_026478831.3	599	420.096	10.5088	6.19957
XM_026478832.3	905	725.919	0	0
XM_026478836.3	977	797.919	0	0
XM_026478837.3	5261	5081.92	24.0459	1.17265
XM_026478838.3	5829	5649.92	1.24223	0.0544898
XM_026478839.3	5257	5077.92	64.9541	3.17013
XM_026478840.3	5258	5078.92	1.61279e-05	7.86978e-07
XM_026478841.3	5247	5067.92	0	0
XM_026478843.3	8572	8392.92	2.99985	0.0885813
XM_026478844.3	3605	3425.92	0.0286203	0.0020704
XM_026478845.3	3586	3406.92	31.9714	2.32571
XM_026478846.3	2077	1897.92	16.3154	2.13047
XM_026478847.3	4119	3939.92	27	1.69837
XM_026478848.3	2925	2745.92	0	0
XM_026478849.3	1723	1543.92	0	0
XM_026478851.3	7620	7440.92	233.746	7.78526
XM_026478852.3	6474	6294.92	0	0
XM_026478854.3	1340	1160.92	1.50621e-05	3.21543e-06
XM_026478855.2	1377	1197.92	0	0
XM_026478856.2	1224	1044.92	0	0
XM_026478857.3	1388	1208.92	2	0.410005
XM_026478858.3	2408	2228.92	0	0
XM_026478860.3	2357	2177.92	5	0.568963
XM_026478861.3	3262	3082.92	5.83455	0.469031
XM_026478862.3	3154	2974.92	210.323	17.5214
XM_026478863.3	4966	4786.92	0	0
XM_026478864.3	3380	3200.92	0	0
XM_026478868.3	3421	3241.92	0	0
XM_026478869.3	3237	3057.92	0	0
XM_026478870.3	3768	3588.92	11	0.7596
XM_026478871.3	8703	8523.92	116	3.37268
XM_026478872.3	12940	12760.9	0	0
XM_026478873.3	12888	12708.9	0	0
XM_026478874.3	12885	12705.9	37	0.721692
XM_026478875.3	1936	1756.92	12.5494	1.77022
XM_026478876.3	1516	1336.92	25.0049	4.63527
XM_026478877.3	8997	8817.92	29.3227	0.824126
XM_026478878.3	3666	3486.92	0	0
XM_026478883.3	3991	3811.92	0	0
XM_026478885.3	2574	2394.92	2	0.206964
XM_026478889.3	1440	1260.92	30	5.89644
XM_026478890.3	1231	1051.92	46	10.8376
XM_026478891.3	4825	4645.92	2	0.106688
XM_026478892.3	2149	1969.92	96	12.0776
XM_026478893.3	4699	4519.92	10	0.548309
XM_026478900.3	1602	1422.92	0	0
XM_026478901.2	466	287.493	1999	1723.22
XM_026478902.3	4197	4017.92	0.000198389	1.2237e-05
XM_026478903.3	4158	3978.92	43.9998	2.74057
XM_026478904.3	1437	1257.92	24	4.7284
XM_026478905.3	5543	5363.92	0	0
XM_026478906.3	419	241.146	768	789.29
XM_026478908.3	917	737.919	0	0
XM_026478910.3	5379	5199.92	124	5.90991
XM_026478912.3	6944	6764.92	1.25849	0.0461046
XM_026478918.3	978	798.919	0	0
XM_026478919.3	1758	1578.92	2	0.313925
XM_026478920.3	3669	3489.92	0	0
XM_026478921.3	7327	7147.92	230.796	8.0021
XM_026478922.3	7143	6963.92	0	0
XM_026478923.3	1213	1033.92	0	0
XM_026478924.2	771	591.919	0	0
XM_026478925.3	1943	1763.92	6	0.843002
XM_026478926.3	1181	1001.92	0	0
XM_026478931.3	1195	1015.92	45	10.9777
XM_026478934.3	2087	1907.92	0	0
XM_026478936.3	1263	1083.92	124	28.3518
XM_026478937.3	1094	914.919	2.32676e-07	6.30267e-08
XM_026478945.3	3942	3762.92	55.165	3.63325
XM_026478946.3	1150	970.919	0	0
XM_026478948.2	1408	1228.92	0	0
XM_026478950.3	3857	3677.92	9.0357	0.608857
XM_026478952.3	962	782.919	256	81.0362
XM_026478953.3	1013	833.919	0	0
XM_026478954.3	2120	1940.92	20	2.55375
XM_026478955.3	1879	1699.92	0	0
XM_026478956.3	5385	5205.92	75.8746	3.61206
XM_026478961.3	5314	5134.92	0	0
XM_026478965.3	4789	4609.92	0.00263716	0.000141775
XM_026478967.3	5157	4977.92	0	0
XM_026478969.3	5142	4962.92	4.72544	0.235972
XM_026478970.3	9266	9086.92	3.27456	0.0893083
XM_026478971.3	7460	7280.92	124.29	4.23063
XM_026478972.3	5259	5079.92	0	0
XM_026478973.3	4642	4462.92	4.27217	0.237238
XM_026478975.3	3945	3765.92	0	0
XM_026478977.3	2907	2727.92	2.38868	0.217011
XM_026478979.3	7990	7810.92	113.846	3.6122
XM_026478981.3	7853	7673.92	29.1541	0.941538
XM_026478983.3	3384	3204.92	490	37.8909
XM_026478988.3	2076	1896.92	0	0
XM_026478989.3	2073	1893.92	0	0
XM_026478990.3	1965	1785.92	1	0.13877
XM_026478991.3	5384	5204.92	49	2.33313
XM_026478993.3	5104	4924.92	2.16536	0.108965
XM_026478995.3	3739	3559.92	0	0
XM_026478996.3	3317	3137.92	157.048	12.4036
XM_026478997.3	5174	4994.92	119.214	5.915
XM_026478998.2	1197	1017.92	0	0
XM_026478999.3	2694	2514.92	419	41.2901
XM_026479000.3	12188	12008.9	13.4019	0.276579
XM_026479003.3	12403	12223.9	7	0.14192
XM_026479004.3	7343	7163.92	95.5103	3.30412
XM_026479006.3	3130	2950.92	0	0
XM_026479007.3	1349	1169.92	22.3691	4.73858
XM_026479009.3	1372	1192.92	6.63093	1.37759
XM_026479011.3	1208	1028.92	0	0
XM_026479012.3	1248	1068.92	0	0
XM_026479013.3	970	790.919	1	0.313346
XM_026479016.3	4344	4164.92	27.3271	1.62608
XM_026479018.3	6434	6254.92	0	0
XM_026479019.3	6280	6100.92	32	1.2999
XM_026479020.3	1023	843.919	152.923	44.9085
XM_026479022.3	7867	7687.92	17.4497	0.562517
XM_026479024.3	2943	2763.92	25.7286	2.307
XM_026479026.3	1282	1102.92	35.6017	7.99988
XM_026479027.3	1260	1080.92	0	0
XM_026479028.3	1266	1086.92	6.3983	1.45889
