target_id	length	eff_length	est_counts	tpm
XM_026478649.3	13711	13590.9	203.463	6.45356
XM_026478650.3	16498	16377.9	6.21392e-05	1.63557e-06
XM_026478651.3	1970	1849.92	1019.82	237.648
XM_026478652.3	5439	5318.92	175.592	14.2313
XM_026478654.3	1958	1837.92	343.625	80.5974
XM_026478656.3	2908	2787.92	0	0
XM_026478658.3	843	722.923	0	0
XM_026478659.3	7402	7281.92	72	4.26236
XM_026478660.3	455	334.923	0	0
XM_026478662.3	9669	9548.92	0	0
XM_026478663.3	9657	9536.92	0	0
XM_026478664.3	9647	9526.92	0	0
XM_026478665.3	9692	9571.92	0	0
XM_026478666.3	9638	9517.92	40.546	1.83641
XM_026478667.3	9631	9510.92	3.93574	0.178388
XM_026478669.3	9501	9380.92	4.00707	0.184139
XM_026478670.3	9469	9348.92	11.906	0.548994
XM_026478671.3	9424	9303.92	0	0
XM_026478672.3	9357	9236.92	0	0
XM_026478673.3	8059	7938.92	78.5971	4.26784
XM_026478674.3	8023	7902.92	7.77714e-05	4.24224e-06
XM_026478675.3	7889	7768.92	58.4028	3.24068
XM_026478676.3	7855	7734.92	3.02736e-05	1.68722e-06
XM_026478678.3	13725	13604.9	130	4.11918
XM_026478679.3	3183	3062.92	82.0311	11.5453
XM_026478680.3	3171	3050.92	310.969	43.9389
XM_026478681.3	7162	7041.92	0	0
XM_026478682.3	7262	7141.92	0	0
XM_026478683.3	7160	7039.92	83.7948	5.13112
XM_026478685.3	3512	3391.92	117	14.8697
XM_026478686.3	2737	2616.92	33	5.43609
XM_026478687.3	3818	3697.92	167	19.468
XM_026478689.3	1691	1570.92	77	21.13
XM_026478690.3	1226	1105.92	0.944964	0.368344
XM_026478691.3	1588	1467.92	4.05504	1.19084
XM_026478692.3	5228	5107.92	145.531	12.2821
XM_026478693.3	5364	5243.92	56.469	4.64213
XM_026478695.3	1355	1234.92	1	0.349079
XM_026478696.3	5565	5444.92	35	2.77102
XM_026478697.3	9650	9529.92	71	3.21168
XM_026478703.3	3773	3652.92	454	53.577
XM_026478705.3	9255	9134.92	36.2393	1.71017
XM_026478707.3	3452	3331.92	89.4664	11.5752
XM_026478708.3	3227	3106.92	3.86924	0.536857
XM_026478710.3	2478	2357.92	1.94207	0.355058
XM_026478713.3	11262	11141.9	1.80729	0.0699246
XM_026478717.3	9030	8909.92	0.747692	0.0361753
XM_026478719.3	3296	3175.92	145.965	19.8126
XM_026478720.3	4448	4327.92	0	0
XM_026478721.3	3122	3001.92	4.31215e-05	6.19238e-06
XM_026478723.3	8345	8224.92	304.884	15.9796
XM_026478724.3	8904	8783.92	5.41327	0.265665
XM_026478726.3	13027	12906.9	21.9504	0.733132
XM_026478728.3	13088	12967.9	0.0496373	0.00165006
XM_026478731.3	8871	8750.92	2.44434	0.120413
XM_026478732.3	3683	3562.92	229	27.7072
XM_026478733.3	3244	3123.92	0	0
XM_026478734.3	8021	7900.92	17	0.927544
XM_026478735.3	1187	1066.92	0	0
XM_026478736.3	912	791.923	399.628	217.538
XM_026478737.3	1186	1065.92	40.957	16.564
XM_026478738.3	8567	8446.92	5.35565	0.273323
XM_026478739.3	1006	885.923	0	0
XM_026478740.3	7106	6985.92	0	0
XM_026478742.3	3186	3065.92	0	0
XM_026478748.3	8407	8286.92	22.5097	1.17096
XM_026478749.1	333	213.042	0	0
XM_026478750.3	6150	6029.92	2	0.142982
XM_026478754.2	3984	3863.92	0	0
XM_026478756.3	7104	6983.92	0	0
XM_026478757.1	1326	1205.92	0	0
XM_026478758.3	4272	4151.92	62.6644	6.50631
XM_026478759.3	381	261.042	0	0
XM_026478762.3	2951	2830.92	23	3.50238
XM_026478765.2	645	524.923	0	0
XM_026478766.3	1119	998.923	1	0.43155
XM_026478767.2	3327	3206.92	0	0
XM_026478768.2	414	293.984	0	0
XM_026478769.3	4217	4096.92	0	0
XM_026478771.3	3942	3821.92	136	15.3398
XM_026478772.2	906	785.923	0	0
XM_026478773.3	2942	2821.92	0	0
XM_026478774.3	4138	4017.92	0	0
XM_026478775.3	4763	4642.92	0	0
XM_026478777.3	4724	4603.92	5.02911e-06	4.70897e-07
XM_026478782.3	2580	2459.92	0	0
XM_026478783.3	4086	3965.92	0	0
XM_026478784.3	2807	2686.92	12	1.92526
XM_026478785.3	2475	2354.92	0	0
XM_026478786.3	5747	5626.92	0	0
XM_026478789.3	4069	3948.92	46.1835	5.04164
XM_026478790.3	2857	2736.92	0	0
XM_026478791.3	3934	3813.92	45	5.08632
XM_026478792.3	3896	3775.92	0	0
XM_026478793.3	3568	3447.92	0	0
XM_026478799.3	4099	3978.92	256.547	27.7949
XM_026478800.3	2519	2398.92	164	29.4707
XM_026478801.3	2249	2128.92	203.221	41.1502
XM_026478802.3	1966	1845.92	150.195	35.0755
XM_026478803.3	9602	9481.92	0.00136955	6.22651e-05
XM_026478805.3	9512	9391.92	0.00172005	7.89496e-05
XM_026478806.3	9673	9552.92	29.5091	1.33163
XM_026478807.3	4288	4167.92	103	10.6532
XM_026478808.3	2423	2302.92	28.1846	5.27589
XM_026478809.3	2154	2033.92	0	0
XM_026478810.3	6086	5965.92	7	0.505806
XM_026478811.3	2973	2852.92	7.53309	1.13827
XM_026478812.3	3879	3758.92	2.27715e-08	2.61151e-09
XM_026478813.3	3065	2944.92	3.46691	0.507495
XM_026478814.3	6841	6720.92	0	0
XM_026478815.3	6549	6428.92	228.686	15.3344
XM_026478816.3	6690	6569.92	0	0
XM_026478817.3	6546	6425.92	69.3136	4.64993
XM_026478819.3	5356	5235.92	2	0.164665
XM_026478820.2	1374	1253.92	0	0
XM_026478822.3	1318	1197.92	0	0
XM_026478823.3	1287	1166.92	0	0
XM_026478825.3	2266	2145.92	7.63131	1.53302
XM_026478828.3	1153	1032.92	0	0
XM_026478831.3	599	478.923	1.82523	1.64291
XM_026478832.3	905	784.923	0	0
XM_026478836.3	977	856.923	7.32413	3.68449
XM_026478837.3	5261	5140.92	5.87625	0.492745
XM_026478838.3	5829	5708.92	0	0
XM_026478839.3	5257	5136.92	16.0639	1.34807
XM_026478840.3	5258	5137.92	12.492	1.04811
XM_026478841.3	5247	5126.92	4.43395e-08	3.72818e-09
XM_026478843.3	8572	8451.92	0	0
XM_026478844.3	3605	3484.92	59	7.29831
XM_026478845.3	3586	3465.92	7.13098e-06	8.86939e-07
XM_026478846.3	2077	1956.92	32.9906	7.26741
XM_026478847.3	4119	3998.92	13	1.4014
XM_026478848.3	2925	2804.92	0	0
XM_026478849.3	1723	1602.92	1	0.268937
XM_026478851.3	7620	7499.92	78.9506	4.53797
XM_026478852.3	6474	6353.92	0	0
XM_026478854.3	1340	1219.92	0	0
XM_026478855.2	1377	1256.92	0	0
XM_026478856.2	1224	1103.92	0	0
XM_026478857.3	1388	1267.92	2	0.679987
XM_026478858.3	2408	2287.92	7	1.31892
XM_026478860.3	2357	2236.92	0	0
XM_026478861.3	3262	3141.92	344.54	47.2724
XM_026478862.3	3154	3033.92	139.46	19.8156
XM_026478863.3	4966	4845.92	0	0
XM_026478864.3	3380	3259.92	0	0
XM_026478868.3	3421	3300.92	0	0
XM_026478869.3	3237	3116.92	0	0
XM_026478870.3	3768	3647.92	65.8453	7.78112
XM_026478871.3	8703	8582.92	44	2.20994
XM_026478872.3	12940	12819.9	0.23893	0.0080343
XM_026478873.3	12888	12767.9	2.20314e-08	7.43848e-10
XM_026478874.3	12885	12764.9	61.7611	2.08574
XM_026478875.3	1936	1815.92	0	0
XM_026478876.3	1516	1395.92	13.1207	4.05191
XM_026478877.3	8997	8876.92	47.4638	2.30496
XM_026478878.3	3666	3545.92	0	0
XM_026478883.3	3991	3870.92	3.925	0.437108
XM_026478885.3	2574	2453.92	0	0
XM_026478889.3	1440	1319.92	32	10.4512
XM_026478890.3	1231	1110.92	56	21.7304
XM_026478891.3	4825	4704.92	22	2.01573
XM_026478892.3	2149	2028.92	85	18.06
XM_026478893.3	4699	4578.92	9	0.84731
XM_026478900.3	1602	1481.92	0	0
XM_026478901.2	466	345.923	1001	1247.43
XM_026478902.3	4197	4076.92	7.67943e-05	8.12007e-06
XM_026478903.3	4158	4037.92	18.9999	2.02842
XM_026478904.3	1437	1316.92	20	6.54686
XM_026478905.3	5543	5422.92	33.0666	2.62857
XM_026478906.3	419	298.954	558	804.623
XM_026478908.3	917	796.923	0	0
XM_026478910.3	5379	5258.92	17.9334	1.47004
XM_026478912.3	6944	6823.92	102.989	6.50611
XM_026478918.3	978	857.923	0	0
XM_026478919.3	1758	1637.92	1	0.26319
XM_026478920.3	3669	3548.92	0	0
XM_026478921.3	7327	7206.92	91	5.44321
XM_026478922.3	7143	7022.92	0	0
XM_026478923.3	1213	1092.92	0	0
XM_026478924.2	771	650.923	0	0
XM_026478925.3	1943	1822.92	7.17686	1.69719
XM_026478926.3	1181	1060.92	1.82314	0.740796
XM_026478931.3	1195	1074.92	14.3187	5.74233
XM_026478934.3	2087	1966.92	0	0
XM_026478936.3	1263	1142.92	62	23.385
XM_026478937.3	1094	973.923	15.6813	6.94099
XM_026478945.3	3942	3821.92	61.0531	6.88635
XM_026478946.3	1150	1029.92	0	0
XM_026478948.2	1408	1287.92	0	0
XM_026478950.3	3857	3736.92	0	0
XM_026478952.3	962	841.923	168	86.0201
XM_026478953.3	1013	892.923	0	0
XM_026478954.3	2120	1999.92	35	7.54428
XM_026478955.3	1879	1758.92	0	0
XM_026478956.3	5385	5264.92	61.7948	5.05968
XM_026478961.3	5314	5193.92	0	0
XM_026478965.3	4789	4668.92	1.20519	0.111276
XM_026478967.3	5157	5036.92	26	2.22521
XM_026478969.3	5142	5021.92	11.9868	1.02895
XM_026478970.3	9266	9145.92	2.01321	0.094891
XM_026478971.3	7460	7339.92	233	13.6845
XM_026478972.3	5259	5138.92	0	0
XM_026478973.3	4642	4521.92	0	0
XM_026478975.3	3945	3824.92	0	0
XM_026478977.3	2907	2786.92	1	0.154681
XM_026478979.3	7990	7869.92	24.0534	1.31756
XM_026478981.3	7853	7732.92	14.9466	0.833224
XM_026478983.3	3384	3263.92	180	23.7736
XM_026478988.3	2076	1955.92	0	0
XM_026478989.3	2073	1952.92	0	0
XM_026478990.3	1965	1844.92	0	0
XM_026478991.3	5384	5263.92	83	6.79723
XM_026478993.3	5104	4983.92	7.30511	0.631856
XM_026478995.3	3739	3618.92	0	0
XM_026478996.3	3317	3196.92	72	9.70876
XM_026478997.3	5174	5053.92	48.9993	4.1795
XM_026478998.2	1197	1076.92	0	0
XM_026478999.3	2694	2573.92	1400	234.475
XM_026479000.3	12188	12067.9	0	0
XM_026479003.3	12403	12282.9	7	0.245674
XM_026479004.3	7343	7222.92	43.79	2.61352
XM_026479006.3	3130	3009.92	3.13207	0.44858
XM_026479007.3	1349	1228.92	0	0
XM_026479009.3	1372	1251.92	0	0
XM_026479011.3	1208	1087.92	11.8679	4.70262
XM_026479012.3	1248	1127.92	0	0
XM_026479013.3	970	849.923	0	0
XM_026479016.3	4344	4223.92	0	0
XM_026479018.3	6434	6313.92	119	8.12477
XM_026479019.3	6280	6159.92	0	0
XM_026479020.3	1023	902.923	57.6672	27.5322
XM_026479022.3	7867	7746.92	20.7758	1.15609
XM_026479024.3	2943	2822.92	21.296	3.25209
XM_026479026.3	1282	1161.92	36	13.3564
XM_026479027.3	1260	1139.92	0	0
