target_id	length	eff_length	est_counts	tpm
XM_026478260.3	2509	2373.61	0	0
XM_026478261.3	2458	2322.61	295.801	11.0013
XM_026478262.3	3255	3119.61	13.5465	0.375102
XM_026478263.3	2242	2106.61	11	0.451056
XM_026478265.3	5688	5552.61	17.8002	0.276917
XM_026478267.3	6675	6539.61	87.2149	1.15202
XM_026478270.3	1033	897.613	163	15.6863
XM_026478271.3	1861	1725.61	535.155	26.7891
XM_026478272.3	4162	4026.61	336.283	7.21418
XM_026478273.3	930	794.613	8313	903.7
XM_026478274.3	1809	1673.61	14.9232	0.770243
XM_026478276.3	5005	4869.61	0	0
XM_026478278.3	5047	4911.61	0	0
XM_026478279.3	5035	4899.61	71.3733	1.25834
XM_026478280.3	4894	4758.61	9.6765e-07	1.75655e-08
XM_026478282.3	8406	8270.61	1.03279	0.010787
XM_026478283.3	8394	8258.61	1.51071e-05	1.58014e-07
XM_026478284.3	8294	8158.61	284.469	3.0119
XM_026478285.3	8279	8143.61	0.00599212	6.35602e-05
XM_026478290.3	4690	4554.61	1260	23.8969
XM_026478291.3	7074	6938.61	275.718	3.43253
XM_026478292.3	6933	6797.61	49.4915	0.628922
XM_026478293.3	6961	6825.61	213.956	2.70772
XM_026478295.3	6712	6576.61	16.8352	0.221125
XM_026478296.3	9714	9578.61	1.56788e-07	1.41395e-09
XM_026478297.3	4637	4501.61	1.64314e-05	3.15303e-07
XM_026478298.3	4580	4444.61	87.0425	1.69169
XM_026478299.3	9699	9563.61	0	0
XM_026478300.3	4622	4486.61	0.000948139	1.82547e-05
XM_026478303.3	9076	8940.61	6.6473	0.0642244
XM_026478308.3	9177	9041.61	466.764	4.45937
XM_026478309.3	1777	1641.61	419	22.0478
XM_026478311.3	1579	1443.61	325.566	19.481
XM_026478312.3	2647	2511.61	221	7.60084
XM_026478313.3	513	377.84	0	0
XM_026478317.3	5855	5719.61	230.22	3.47696
XM_026478318.3	3547	3411.61	109.958	2.78413
XM_026478320.3	8741	8605.61	0	0
XM_026478321.3	3804	3668.61	2753	64.8226
XM_026478322.3	2471	2335.61	34.6717	1.28232
XM_026478323.3	2809	2673.61	6.13392	0.198181
XM_026478326.3	5940	5804.61	23.0256	0.342658
XM_026478327.3	2519	2383.61	0	0
XM_026478328.3	9165	9029.61	0	0
XM_026478329.3	6861	6725.61	0	0
XM_026478331.3	1885	1749.61	172.069	8.4954
XM_026478335.3	2818	2682.61	582	18.7408
XM_026478337.3	3820	3684.61	2	0.0468879
XM_026478339.3	11121	10985.6	128.461	1.01011
XM_026478340.3	11278	11142.6	107.751	0.835329
XM_026478341.3	6045	5909.61	52.2875	0.764295
XM_026478347.3	3434	3298.61	0	0
XM_026478348.3	907	771.613	830	92.9182
XM_026478350.3	3299	3163.61	59.2265	1.61717
XM_026478352.3	1414	1278.61	99.8196	6.74371
XM_026478353.3	1391	1255.61	61.1804	4.209
XM_026478355.3	1613	1477.61	285.022	16.6625
XM_026478356.3	1219	1083.61	74.9782	5.97699
XM_026478358.3	1976	1840.61	89.3328	4.19248
XM_026478361.3	335	202.713	0	0
XM_026478362.3	1440	1304.61	27765	1838.39
XM_026478365.3	1806	1670.61	0	0
XM_026478366.3	2953	2817.61	47	1.44092
XM_026478368.3	1990	1854.61	27.5276	1.28215
XM_026478371.3	2783	2647.61	242.57	7.91416
XM_026478372.3	2782	2646.61	305.43	9.96881
XM_026478373.3	3090	2954.61	0	0
XM_026478374.3	2298	2162.61	0	0
XM_026478375.3	2175	2039.61	0	0
XM_026478376.3	1983	1847.61	0	0
XM_026478377.2	1899	1763.61	0	0
XM_026478378.2	1782	1646.61	0	0
XM_026478379.3	1764	1628.61	0	0
XM_026478380.3	605	469.679	12	2.207
XM_026478382.3	1944	1808.61	125.845	6.01053
XM_026478383.3	1914	1778.61	0	0
XM_026478386.3	2059	1923.61	168.431	7.56356
XM_026478387.3	5606	5470.61	0	0
XM_026478388.3	5437	5301.61	0.000638443	1.04025e-05
XM_026478389.3	4186	4050.61	51	1.08761
XM_026478391.3	7161	7025.61	1958	24.0741
XM_026478392.3	4871	4735.61	3279	59.8119
XM_026478393.3	2107	1971.61	1	0.0438128
XM_026478394.3	3354	3218.61	5.46654	0.146712
XM_026478396.3	1980	1844.61	525	24.5853
XM_026478397.3	1470	1334.61	14	0.906139
XM_026478400.3	5098	4962.61	214.129	3.72725
XM_026478401.3	4206	4070.61	7	0.148546
XM_026478403.2	1315	1179.61	0	0
XM_026478413.3	527	391.802	15919	3509.71
XM_026478414.3	5797	5661.61	2.58167	0.0393897
XM_026478415.3	5787	5651.61	70.3353	1.07504
XM_026478417.3	5782	5646.61	19.9617	0.305374
XM_026478418.3	5772	5636.61	24.8351	0.380602
XM_026478419.3	5766	5630.61	0.000570239	8.7483e-06
XM_026478420.3	5757	5621.61	346.497	5.32428
XM_026478421.3	5752	5616.61	101.228	1.55685
XM_026478422.3	5742	5606.61	123.822	1.90775
XM_026478423.3	14639	14503.6	139.951	0.833532
XM_026478424.3	12168	12032.6	1023.05	7.34444
XM_026478426.3	2725	2589.61	939	31.3223
XM_026478427.3	3132	2996.61	220.425	6.35407
XM_026478429.3	2934	2798.61	0	0
XM_026478431.2	1706	1570.61	3.64431	0.200433
XM_026478432.3	4236	4100.61	421.011	8.86884
XM_026478433.3	9958	9822.61	11.0249	0.0969554
XM_026478435.3	11864	11728.6	0.0232452	0.000171202
XM_026478436.3	11736	11600.6	3.48009e-05	2.59138e-07
XM_026478437.2	1170	1034.61	0	0
XM_026478438.3	3358	3222.61	58	1.55468
XM_026478440.3	11861	11725.6	264.506	1.9486
XM_026478443.3	1892	1756.61	125	6.1469
XM_026478445.2	996	860.613	33	3.31229
XM_026478446.3	8351	8215.61	0	0
XM_026478448.3	8322	8186.61	14.0749	0.148512
XM_026478449.3	8343	8207.61	0	0
XM_026478450.3	8347	8211.61	9.09029	0.095625
XM_026478451.3	9211	9075.61	0	0
XM_026478452.3	9208	9072.61	105.329	1.00286
XM_026478453.3	2394	2258.61	726.148	27.7719
XM_026478454.3	2401	2265.61	14567.9	555.434
XM_026478455.2	4157	4021.61	20	0.429588
XM_026478456.3	3058	2922.61	1005.76	29.7266
XM_026478458.3	18169	18033.6	938.065	4.49337
XM_026478459.3	17911	17775.6	7.79358	0.0378734
XM_026478460.3	2874	2738.61	16.4708	0.519526
XM_026478461.3	5383	5247.61	592	9.74501
XM_026478462.3	2452	2316.61	361.916	13.4951
XM_026478463.3	6859	6723.61	779.175	10.0105
XM_026478464.3	7383	7247.61	260.825	3.10868
XM_026478465.3	7567	7431.61	39.9223	0.46404
XM_026478466.3	7394	7258.61	277.367	3.30083
XM_026478467.3	7382	7246.61	16.5555	0.197347
XM_026478468.3	7283	7147.61	0	0
XM_026478469.3	7190	7054.61	1.46579	0.0179482
XM_026478470.3	7223	7087.61	0	0
XM_026478471.3	3606	3470.61	0	0
XM_026478472.3	789	653.679	0	0
XM_026478473.3	1807	1671.61	0	0
XM_026478474.3	705	569.679	0	0
XM_026478476.3	2229	2093.61	49.0768	2.02489
XM_026478478.3	2422	2286.61	587	22.1752
XM_026478479.3	3922	3786.61	63.3694	1.44561
XM_026478480.3	3897	3761.61	88.7761	2.03866
XM_026478481.3	3784	3648.61	82.8544	1.9616
XM_026478482.3	3759	3623.61	0.000146451	3.49118e-06
XM_026478483.3	6695	6559.61	0.00591167	7.78492e-05
XM_026478485.3	6655	6519.61	9.98245	0.132263
XM_026478492.3	5348	5212.61	4.14901	0.0687561
XM_026478494.3	29744	29608.6	911.635	2.65966
XM_026478495.3	4099	3963.61	0	0
XM_026478496.3	4071	3935.61	0	0
XM_026478508.2	1563	1427.61	0	0
XM_026478509.3	3378	3242.61	170	4.52873
XM_026478510.3	1249	1113.61	162	12.5662
XM_026478514.3	4197	4061.61	252	5.3595
XM_026478515.3	1793	1657.61	415.916	21.6743
XM_026478517.3	3331	3195.61	347.941	9.40531
XM_026478518.3	3328	3192.61	177.019	4.78957
XM_026478521.3	2895	2759.61	72.5745	2.27174
XM_026478522.3	804	668.613	121.882	15.7466
XM_026478524.3	2946	2810.61	95	2.91974
XM_026478527.3	2690	2554.61	0	0
XM_026478528.3	2552	2416.61	862	30.8122
XM_026478529.3	2662	2526.61	0	0
XM_026478531.3	1315	1179.61	865.866	63.4064
XM_026478532.3	714	578.679	348.118	51.965
XM_026478534.3	1354	1218.61	183.462	13.0048
XM_026478535.3	3220	3084.61	112.537	3.15149
XM_026478536.3	3226	3090.61	15.159	0.423691
XM_026478539.3	752	616.679	1531	214.456
XM_026478540.3	1929	1793.61	7	0.337125
XM_026478541.3	5671	5535.61	10.0629	0.157028
XM_026478543.3	3350	3214.61	29.9371	0.804459
XM_026478544.3	4146	4010.61	139.412	3.00269
XM_026478545.3	8428	8292.61	261.615	2.72517
XM_026478546.3	4180	4044.61	34.3671	0.733987
XM_026478548.3	4847	4711.61	5.22134	0.095727
XM_026478549.3	8569	8433.61	50	0.512128
XM_026478553.3	5480	5344.61	331.592	5.35933
XM_026478554.3	8413	8277.61	91.878	0.958802
XM_026478555.3	5414	5278.61	8.40759	0.137586
XM_026478556.3	6915	6779.61	0	0
XM_026478557.3	3410	3274.61	107.691	2.84081
XM_026478564.3	10082	9946.61	571	4.95888
XM_026478565.3	1446	1310.61	142.39	9.38487
XM_026478566.3	4481	4345.61	635	12.6225
XM_026478568.3	1447	1311.61	56.3667	3.71227
XM_026478569.3	1580	1444.61	150.886	9.02236
XM_026478570.3	10374	10238.6	398.58	3.36277
XM_026478572.3	14600	14464.6	509.913	3.04517
XM_026478573.3	2048	1912.61	4	0.180657
XM_026478575.3	4220	4084.61	1.04689e-07	2.21397e-09
XM_026478577.3	4109	3973.61	0	0
XM_026478578.3	3990	3854.61	0	0
XM_026478583.3	3888	3752.61	106.743	2.45713
XM_026478584.3	4007	3871.61	58.5339	1.30598
XM_026478585.3	10399	10263.6	0.0435378	0.000366428
XM_026478586.3	10271	10135.6	0.130519	0.00111236
XM_026478587.3	10344	10208.6	189.248	1.60135
XM_026478589.3	10096	9960.61	0	0
XM_026478592.3	8688	8552.61	2048.01	20.685
XM_026478593.3	1678	1542.61	0	0
XM_026478594.3	1877	1741.61	0	0
XM_026478596.3	4810	4674.61	72.9577	1.34818
XM_026478597.3	1820	1684.61	473.042	24.2562
XM_026478599.3	20719	20583.6	1197.65	5.02611
XM_026478605.3	6295	6159.61	35	0.490837
XM_026478606.1	813	677.613	0	0
XM_026478608.3	3258	3122.61	0	0
XM_026478609.1	2889	2753.61	0	0
XM_026478610.3	16630	16494.6	0	0
XM_026478611.2	1239	1103.61	0	0
XM_026478612.2	1011	875.613	0	0
XM_026478613.3	16618	16482.6	0.0057007	2.98761e-05
XM_026478615.2	477	342.051	0	0
XM_026478616.3	866	730.613	0	0
XM_026478617.3	16613	16477.6	0.000159998	8.3877e-07
XM_026478618.3	16604	16468.6	6.44325e-06	3.37964e-08
XM_026478619.3	6465	6329.61	0	0
XM_026478620.3	5155	5019.61	0	0
XM_026478621.3	5149	5013.61	27.1324	0.467476
XM_026478622.3	5226	5090.61	0	0
XM_026478623.3	5138	5002.61	106.119	1.83239
XM_026478624.3	5229	5093.61	87.4795	1.48355
XM_026478625.3	5233	5097.61	9.32187	0.157964
XM_026478626.3	5201	5065.61	77.4577	1.32085
XM_026478627.3	16588	16452.6	5.51163e-05	2.89379e-07
XM_026478629.3	4929	4793.61	2.87261e-08	5.1765e-10
XM_026478630.3	16562	16426.6	0.0709429	0.000373064
XM_026478631.3	16453	16317.6	580.07	3.07076
XM_026478633.3	1072	936.613	24.3378	2.24462
XM_026478634.3	4866	4730.61	0	0
XM_026478635.3	4792	4656.61	2	0.0371007
XM_026478636.3	16549	16413.6	66.5202	0.350084
XM_026478637.2	3923	3787.61	116.165	2.6493
XM_026478639.3	7898	7762.61	87.7808	0.976818
XM_026478640.3	2896	2760.61	27.7826	0.86934
XM_026478641.3	1901	1765.61	65.3507	3.19725
XM_026478642.3	1253	1117.61	733	56.6546
XM_026478645.3	16531	16395.6	2.22421e-05	1.17184e-07
XM_026478647.3	2006	1870.61	577.936	26.6881
XM_026478648.3	7220	7084.61	71	0.865694
XM_026478649.3	13711	13575.6	30.3731	0.193265
XM_026478650.3	16498	16362.6	8.4588e-05	4.46559e-07
XM_026478651.3	1970	1834.61	865.177	40.7364
XM_026478652.3	5439	5303.61	161.727	2.6341
XM_026478654.3	1958	1822.61	377.132	17.874
XM_026478656.3	2908	2772.61	0	0
XM_026478658.3	843	707.613	0	0
XM_026478659.3	7402	7266.61	766.684	9.11395
XM_026478660.3	455	320.217	0	0
XM_026478662.3	9669	9533.61	1.12132e-07	1.016e-09
XM_026478663.3	9657	9521.61	117.169	1.06298
XM_026478664.3	9647	9511.61	0	0
XM_026478665.3	9692	9556.61	2.44917e-08	2.2138e-10
XM_026478666.3	9638	9502.61	182.661	1.66045
XM_026478667.3	9631	9495.61	0.0618611	0.000562752
XM_026478669.3	9501	9365.61	182.675	1.68487
XM_026478670.3	9469	9333.61	2.80671e-07	2.59759e-09
XM_026478671.3	9424	9288.61	37.4609	0.348377
XM_026478672.3	9357	9221.61	26.5902	0.249079
XM_026478673.3	8059	7923.61	2.16122e-07	2.35612e-09
XM_026478674.3	8023	7887.61	265.315	2.90562
XM_026478675.3	7889	7753.61	2.15425e-07	2.40001e-09
XM_026478676.3	7855	7719.61	304.533	3.4077
XM_026478678.3	13725	13589.6	469.974	2.98737
XM_026478679.3	3183	3047.61	171.472	4.86021
XM_026478680.3	3171	3035.61	1028.53	29.2679
XM_026478681.3	7162	7026.61	95.8838	1.17875
XM_026478682.3	7262	7126.61	0	0
XM_026478683.3	7160	7024.61	130.388	1.60339
XM_026478685.3	3512	3376.61	672	17.1914
XM_026478686.3	2737	2601.61	3666	121.723
XM_026478687.3	3818	3682.61	7123	167.082
XM_026478689.3	1691	1555.61	178	9.88418
XM_026478690.3	1226	1090.61	22.949	1.81767
XM_026478691.3	1588	1452.61	16.051	0.954495
XM_026478692.3	5228	5092.61	2108	35.7563
XM_026478693.3	5364	5228.61	381.998	6.31098
XM_026478695.3	1355	1219.61	0	0
XM_026478696.3	5565	5429.61	25	0.397735
XM_026478697.3	9650	9514.61	319.609	2.90168
XM_026478703.3	3773	3637.61	2707	64.2827
XM_026478705.3	9255	9119.61	213.712	2.0243
XM_026478707.3	3452	3316.61	747.367	19.4653
XM_026478708.3	3227	3091.61	44.3299	1.23861
XM_026478710.3	2478	2342.61	0	0
XM_026478713.3	11262	11126.6	18.0315	0.139988
XM_026478717.3	9030	8894.61	171.967	1.67009
XM_026478719.3	3296	3160.61	3103.32	84.8158
XM_026478720.3	4448	4312.61	26.6467	0.533735
XM_026478721.3	3122	2986.61	4.48739	0.129789
XM_026478723.3	8345	8209.61	2.89608e-05	3.04726e-07
XM_026478724.3	8904	8768.61	0	0
XM_026478726.3	13027	12891.6	44.1025	0.295514
XM_026478728.3	13088	12952.6	0	0
XM_026478731.3	8871	8735.61	51.05	0.504806
XM_026478732.3	3683	3547.61	2078	50.5978
XM_026478733.3	3244	3108.61	0	0
XM_026478734.3	8021	7885.61	242	2.65095
XM_026478735.3	1187	1051.61	4.23357	0.347755
XM_026478736.3	912	776.613	195.512	21.7465
XM_026478737.3	1186	1050.61	2794.79	229.789
XM_026478738.3	8567	8431.61	1151.19	11.7939
XM_026478739.3	1006	870.613	0	0
XM_026478740.3	7106	6970.61	14.4021	0.178475
XM_026478742.3	3186	3050.61	1	0.0283162
XM_026478748.3	8407	8271.61	390.452	4.07755
XM_026478749.1	333	200.733	0	0
XM_026478750.3	6150	6014.61	1	0.014362
XM_026478754.2	3984	3848.61	0	0
XM_026478756.3	7104	6968.61	0	0
XM_026478757.1	1326	1190.61	0	0
XM_026478758.3	4272	4136.61	0	0
XM_026478759.3	381	247.31	0	0
XM_026478762.3	2951	2815.61	198.818	6.09964
XM_026478765.2	645	509.679	1	0.169483
XM_026478766.3	1119	983.613	0	0
XM_026478767.2	3327	3191.61	0	0
XM_026478768.2	414	279.808	0	0
XM_026478769.3	4217	4081.61	362	7.66124
XM_026478771.3	3942	3806.61	546	12.3901
XM_026478772.2	906	770.613	0	0
XM_026478773.3	2942	2806.61	3	0.0923339
XM_026478774.3	4138	4002.61	0	0
XM_026478775.3	4763	4627.61	0.00104195	1.94496e-05
XM_026478777.3	4724	4588.61	30.458	0.573379
XM_026478782.3	2580	2444.61	0	0
XM_026478783.3	4086	3950.61	191.685	4.19128
XM_026478784.3	2807	2671.61	0	0
XM_026478785.3	2475	2339.61	0	0
XM_026478786.3	5747	5611.61	361.963	5.57184
XM_026478789.3	4069	3933.61	0	0
XM_026478790.3	2857	2721.61	0	0
XM_026478791.3	3934	3798.61	693.613	15.773
XM_026478792.3	3896	3760.61	512.387	11.7696
XM_026478793.3	3568	3432.61	0	0
XM_026478799.3	4099	3963.61	1419.62	30.9388
XM_026478800.3	2519	2383.61	289	10.4733
XM_026478801.3	2249	2113.61	26.4202	1.07977
XM_026478802.3	1966	1830.61	292.3	13.7928
XM_026478803.3	9602	9466.61	73.6871	0.672387
XM_026478805.3	9512	9376.61	106.59	0.981956
XM_026478806.3	9673	9537.61	46.7454	0.423372
XM_026478807.3	4288	4152.61	302.382	6.2901
XM_026478808.3	2423	2287.61	356.643	13.4671
XM_026478809.3	2154	2018.61	167.347	7.16121
XM_026478810.3	6086	5950.61	6	0.0870987
XM_026478811.3	2973	2837.61	206.136	6.27513
XM_026478812.3	3879	3743.61	88.5654	2.0436
XM_026478813.3	3065	2929.61	56.8642	1.67668
XM_026478814.3	6841	6705.61	557.325	7.17947
XM_026478815.3	6549	6413.61	1453.67	19.5788
XM_026478816.3	6690	6554.61	31.2193	0.411433
XM_026478817.3	6546	6410.61	308.172	4.15256
XM_026478819.3	5356	5220.61	68	1.12515
XM_026478820.2	1374	1238.61	14.5452	1.01439
XM_026478822.3	1318	1182.61	0	0
XM_026478823.3	1287	1151.61	0	0
XM_026478825.3	2266	2130.61	38.1071	1.54498
XM_026478828.3	1153	1017.61	0	0
XM_026478831.3	599	463.679	36.582	6.8151
XM_026478832.3	905	769.613	2	0.224481
XM_026478836.3	977	841.613	4.76569	0.489142
XM_026478837.3	5261	5125.61	309.066	5.20868
XM_026478838.3	5829	5693.61	1.26682	0.0192199
XM_026478839.3	5257	5121.61	801.87	13.5244
XM_026478840.3	5258	5122.61	417.479	7.03988
XM_026478841.3	5247	5111.61	52.6996	0.890578
XM_026478843.3	8572	8436.61	0	0
XM_026478844.3	3605	3469.61	0	0
XM_026478845.3	3586	3450.61	0	0
XM_026478846.3	2077	1941.61	0.000650579	2.89441e-05
XM_026478847.3	4119	3983.61	200	4.33686
XM_026478848.3	2925	2789.61	0	0
XM_026478849.3	1723	1587.61	0	0
XM_026478851.3	7620	7484.61	78.6285	0.907471
XM_026478852.3	6474	6338.61	0	0
XM_026478854.3	1340	1204.61	0	0
XM_026478855.2	1377	1241.61	0	0
XM_026478856.2	1224	1088.61	0	0
XM_026478857.3	1388	1252.61	5	0.344806
XM_026478858.3	2408	2272.61	0	0
XM_026478860.3	2357	2221.61	1	0.0388825
XM_026478861.3	3262	3126.61	4981.73	137.635
XM_026478862.3	3154	3018.61	1605.37	45.94
XM_026478863.3	4966	4830.61	0	0
XM_026478864.3	3380	3244.61	16.4701	0.438487
XM_026478868.3	3421	3285.61	0	0
XM_026478869.3	3237	3101.61	2.85528e-08	7.95213e-10
XM_026478870.3	3768	3632.61	21.3019	0.506549
XM_026478871.3	8703	8567.61	417.235	4.20671
XM_026478872.3	12940	12804.6	1303.29	8.79216
XM_026478873.3	12888	12752.6	228.648	1.54878
XM_026478874.3	12885	12749.6	572.066	3.87589
XM_026478875.3	1936	1800.61	4.28717	0.205671
XM_026478876.3	1516	1380.61	109.84	6.87246
XM_026478877.3	8997	8861.61	247.915	2.41664
XM_026478878.3	3666	3530.61	103.038	2.52099
XM_026478883.3	3991	3855.61	6.27803	0.140654
XM_026478885.3	2574	2438.61	5	0.177113
XM_026478889.3	1440	1304.61	1130	74.8202
XM_026478890.3	1231	1095.61	4625	364.651
XM_026478891.3	4825	4689.61	97	1.78672
XM_026478892.3	2149	2013.61	376	16.13
XM_026478893.3	4699	4563.61	114	2.15784
XM_026478900.3	1602	1466.61	0	0
XM_026478901.2	466	331.151	10338	2696.7
XM_026478902.3	4197	4061.61	0	0
XM_026478903.3	4158	4022.61	56.7339	1.21831
XM_026478904.3	1437	1301.61	136	9.02567
XM_026478905.3	5543	5407.61	77.8172	1.24306
XM_026478906.3	419	284.78	1063	322.438
XM_026478908.3	917	781.613	0	0
XM_026478910.3	5379	5243.61	782.183	12.8855
XM_026478912.3	6944	6808.61	1285.97	16.3153
XM_026478918.3	978	842.613	0	0
XM_026478919.3	1758	1622.61	1	0.0532362
XM_026478920.3	3669	3533.61	0	0
XM_026478921.3	7327	7191.61	329.139	3.95345
XM_026478922.3	7143	7007.61	0	0
XM_026478923.3	1213	1077.61	145.374	11.6532
XM_026478924.2	771	635.679	0	0
XM_026478925.3	1943	1807.61	571.597	27.3153
XM_026478926.3	1181	1045.61	15.4144	1.27344
XM_026478931.3	1195	1059.61	59.4216	4.84417
XM_026478934.3	2087	1951.61	7	0.309832
XM_026478936.3	1263	1127.61	71	5.43902
XM_026478937.3	1094	958.613	93.503	8.42567
XM_026478945.3	3942	3806.61	755.349	17.1408
XM_026478946.3	1150	1014.61	15.7013	1.33677
XM_026478948.2	1408	1272.61	0	0
XM_026478950.3	3857	3721.61	26.3683	0.61203
XM_026478952.3	962	826.613	569	59.461
XM_026478953.3	1013	877.613	0	0
XM_026478954.3	2120	1984.61	314.294	13.6799
XM_026478955.3	1879	1743.61	7.70578	0.381758
XM_026478956.3	5385	5249.61	164.092	2.70012
XM_026478961.3	5314	5178.61	76.2767	1.27233
XM_026478965.3	4789	4653.61	14.4211	0.267688
XM_026478967.3	5157	5021.61	157.768	2.71393
XM_026478969.3	5142	5006.61	0	0
XM_026478970.3	9266	9130.61	0	0
XM_026478971.3	7460	7324.61	811.213	9.56692
XM_026478972.3	5259	5123.61	50.2315	0.846881
XM_026478973.3	4642	4506.61	6.9358	0.132944
XM_026478975.3	3945	3809.61	27.9169	0.633006
XM_026478977.3	2907	2771.61	7.35284	0.229163
XM_026478979.3	7990	7854.61	877.915	9.65495
XM_026478981.3	7853	7717.61	218.085	2.44099
XM_026478983.3	3384	3248.61	1092	29.0367
XM_026478988.3	2076	1940.61	0	0
XM_026478989.3	2073	1937.61	0	0
XM_026478990.3	1965	1829.61	0	0
XM_026478991.3	5384	5248.61	29	0.477283
