target_id	length	eff_length	est_counts	tpm
XM_026478144.3	8601	8476.12	19.0495	1.17799
XM_026478146.3	3833	3708.12	0	0
XM_026478150.3	2311	2186.12	89	21.3388
XM_026478151.3	6755	6630.12	0	0
XM_026478153.3	7000	6875.12	20.0172	1.52608
XM_026478159.3	2152	2027.12	0	0
XM_026478163.3	9279	9154.12	0	0
XM_026478165.3	2434	2309.12	242.355	55.0122
XM_026478167.3	1687	1562.12	0	0
XM_026478168.3	2138	2013.12	21	5.46768
XM_026478169.3	9315	9190.12	1138.27	64.9198
XM_026478170.3	3852	3727.12	24.3317	3.42179
XM_026478173.3	4464	4339.12	6.11306	0.738433
XM_026478174.3	5197	5072.12	31.2341	3.2277
XM_026478175.3	8598	8473.12	0	0
XM_026478176.3	11857	11732.1	68.4258	3.05701
XM_026478179.3	8427	8302.12	467.961	29.5444
XM_026478180.3	843	718.123	0	0
XM_026478181.3	2987	2862.12	102	18.6795
XM_026478182.3	8430	8305.12	0.00917042	0.000578758
XM_026478183.3	10477	10352.1	218	11.0378
XM_026478185.3	3015	2890.12	0	0
XM_026478189.3	2391	2266.12	74.2991	17.1852
XM_026478191.3	6588	6463.12	239.33	19.4092
XM_026478192.3	6767	6642.12	31.8056	2.50987
XM_026478193.3	6597	6472.12	8.48985	0.687555
XM_026478194.3	6585	6460.12	287.18	23.3007
XM_026478195.3	5023	4898.12	11.6081	1.24218
XM_026478196.3	6484	6359.12	34.8691	2.87407
XM_026478199.3	4589	4464.12	391.152	45.9265
XM_026478200.3	4000	3875.12	104	14.067
XM_026478202.3	21305	21180.1	4.32777e-06	1.071e-07
XM_026478203.3	4061	3936.12	81	10.7863
XM_026478206.2	939	814.123	0	0
XM_026478207.3	1835	1710.12	3.04329	0.932761
XM_026478208.3	1465	1340.12	1189	465.041
XM_026478212.3	5507	5382.12	18.2779	1.78003
XM_026478213.3	1113	988.123	0	0
XM_026478215.3	1955	1830.12	0	0
XM_026478216.3	3721	3596.12	0	0
XM_026478217.3	1659	1534.12	0	0
XM_026478218.3	4039	3914.12	11.1535	1.49359
XM_026478219.3	6333	6208.12	201	16.9703
XM_026478220.3	4558	4433.12	2	0.236469
XM_026478221.1	1824	1699.12	0	0
XM_026478223.3	7229	7104.12	834.373	61.5608
XM_026478225.3	4249	4124.12	25.191	3.2016
XM_026478230.1	882	757.123	0	0
XM_026478231.3	2913	2788.12	0	0
XM_026478232.3	4392	4267.12	332.13	40.797
XM_026478237.3	4071	3946.12	0	0
XM_026478240.3	2392	2267.12	6.72995	1.55593
XM_026478241.3	4790	4665.12	14.7139	1.65318
XM_026478243.3	7888	7763.12	62.8716	4.24495
XM_026478244.3	2279	2154.12	0	0
XM_026478256.3	15206	15081.1	7.3566	0.25568
XM_026478257.3	2506	2381.12	20.1625	4.43829
XM_026478258.3	2525	2400.12	44.5292	9.72446
XM_026478259.3	6504	6379.12	343.156	28.1959
XM_026478260.3	2509	2384.12	0	0
XM_026478261.3	2458	2333.12	110.647	24.8575
XM_026478262.3	3255	3130.12	0	0
XM_026478263.3	2242	2117.12	4	0.990303
XM_026478265.3	5688	5563.12	35.03	3.30047
XM_026478267.3	6675	6550.12	35.8223	2.86654
XM_026478270.3	1033	908.123	17	9.81202
XM_026478271.3	1861	1736.12	111.347	33.6164
XM_026478272.3	4162	4037.12	86.8189	11.2719
XM_026478273.3	930	805.123	844	549.458
XM_026478274.3	1809	1684.12	12.3516	3.84417
XM_026478276.3	5005	4880.12	5.4023	0.580232
XM_026478278.3	5047	4922.12	8.8246	0.939716
XM_026478279.3	5035	4910.12	0.831684	0.088781
XM_026478280.3	4894	4769.12	0	0
XM_026478282.3	8406	8281.12	0.000401959	2.54417e-05
XM_026478283.3	8394	8269.12	0.0398707	0.00252725
XM_026478284.3	8294	8169.12	0.177396	0.0113821
XM_026478285.3	8279	8154.12	27.7672	1.78488
XM_026478290.3	4690	4565.12	180	20.6669
XM_026478291.3	7074	6949.12	83.7898	6.31998
XM_026478292.3	6933	6808.12	23.372	1.79938
XM_026478293.3	6961	6836.12	49.8382	3.82126
XM_026478295.3	6712	6587.12	0	0
XM_026478296.3	9714	9589.12	0	0
XM_026478297.3	4637	4512.12	34.1741	3.96982
XM_026478298.3	4580	4455.12	0	0
XM_026478299.3	9699	9574.12	7.70364	0.421746
XM_026478300.3	4622	4497.12	21.3376	2.48694
XM_026478303.3	9076	8951.12	29.0279	1.69978
XM_026478308.3	9177	9052.12	75.2121	4.35503
XM_026478309.3	1777	1652.12	81	25.6979
XM_026478311.3	1579	1454.12	81.794	29.4832
XM_026478312.3	2647	2522.12	27	5.61115
XM_026478313.3	513	388.22	0	0
XM_026478317.3	5855	5730.12	39.5531	3.61802
XM_026478318.3	3547	3422.12	72.1762	11.0548
XM_026478320.3	8741	8616.12	216.305	13.1586
XM_026478321.3	3804	3679.12	288	41.0301
XM_026478322.3	2471	2346.12	0	0
XM_026478323.3	2809	2684.12	7.45087	1.45499
XM_026478326.3	5940	5815.12	62.2242	5.6086
XM_026478327.3	2519	2394.12	0	0
XM_026478328.3	9165	9040.12	0	0
XM_026478329.3	6861	6736.12	0	0
XM_026478331.3	1885	1760.12	55	16.3785
XM_026478335.3	2818	2693.12	83	16.1539
XM_026478337.3	3820	3695.12	5	0.709244
XM_026478339.3	11121	10996.1	0.000105411	5.0246e-06
XM_026478340.3	11278	11153.1	138.76	6.52111
XM_026478341.3	6045	5920.12	0	0
XM_026478347.3	3434	3309.12	1	0.158395
XM_026478348.3	907	782.123	196	131.352
XM_026478350.3	3299	3174.12	0	0
XM_026478352.3	1414	1289.12	1.20395e-08	4.89518e-09
XM_026478353.3	1391	1266.12	7	2.89785
XM_026478355.3	1613	1488.12	109.532	38.5795
XM_026478356.3	1219	1094.12	28.4681	13.6379
XM_026478358.3	1976	1851.12	45.6765	12.9334
XM_026478361.3	335	210.527	0	0
XM_026478362.3	1440	1315.12	3393	1352.3
XM_026478365.3	1806	1681.12	0	0
XM_026478366.3	2953	2828.12	19	3.52135
XM_026478368.3	1990	1865.12	36.5626	10.2751
XM_026478371.3	2783	2658.12	78.5119	15.4816
XM_026478372.3	2782	2657.12	119.488	23.5704
XM_026478373.3	3090	2965.12	0	0
XM_026478374.3	2298	2173.12	0	0
XM_026478375.3	2175	2050.12	0	0
XM_026478376.3	1983	1858.12	0	0
XM_026478377.2	1899	1774.12	0	0
XM_026478378.2	1782	1657.12	0	0
XM_026478379.3	1764	1639.12	0	0
XM_026478380.3	605	480.172	11	12.0074
XM_026478382.3	1944	1819.12	43.4592	12.522
XM_026478383.3	1914	1789.12	10.7937	3.16215
XM_026478386.3	2059	1934.12	126.387	34.2511
XM_026478387.3	5606	5481.12	0	0
XM_026478388.3	5437	5312.12	0.00228527	0.000225488
XM_026478389.3	4186	4061.12	45	5.80792
XM_026478391.3	7161	7036.12	249	18.549
XM_026478392.3	4871	4746.12	204	22.5292
XM_026478393.3	2107	1982.12	0	0
XM_026478394.3	3354	3229.12	53.3691	8.66282
XM_026478396.3	1980	1855.12	89	25.1462
XM_026478397.3	1470	1345.12	0	0
XM_026478400.3	5098	4973.12	139.758	14.73
XM_026478401.3	4206	4081.12	2	0.256865
XM_026478403.2	1315	1190.12	0	0
XM_026478413.3	527	402.22	3937	5130.46
XM_026478414.3	5797	5672.12	64.2523	5.93741
XM_026478415.3	5787	5662.12	82.1344	7.60326
XM_026478417.3	5782	5657.12	0.442227	0.0409736
XM_026478418.3	5772	5647.12	0.56175	0.0521399
XM_026478419.3	5766	5641.12	0	0
XM_026478420.3	5757	5632.12	0	0
XM_026478421.3	5752	5627.12	0	0
XM_026478422.3	5742	5617.12	0	0
XM_026478423.3	14639	14514.1	355.65	12.8436
XM_026478424.3	12168	12043.1	460.863	20.058
XM_026478426.3	2725	2600.12	384	77.409
XM_026478427.3	3132	3007.12	22.8549	3.98367
XM_026478429.3	2934	2809.12	0	0
XM_026478431.2	1706	1581.12	1.63446	0.541828
XM_026478432.3	4236	4111.12	537.538	68.5335
XM_026478433.3	9958	9833.12	23	1.226
XM_026478435.3	11864	11739.1	0	0
XM_026478436.3	11736	11611.1	0	0
XM_026478437.2	1170	1045.12	0	0
XM_026478438.3	3358	3233.12	60.4335	9.79738
XM_026478440.3	11861	11736.1	88.7636	3.96428
XM_026478443.3	1892	1767.12	9	2.6695
XM_026478445.2	996	871.123	1	0.601693
XM_026478446.3	8351	8226.12	0	0
XM_026478448.3	8322	8197.12	9.52669	0.609165
XM_026478449.3	8343	8218.12	0	0
XM_026478450.3	8347	8222.12	8.81538	0.561968
XM_026478451.3	9211	9086.12	0	0
XM_026478452.3	9208	9083.12	66.422	3.83293
XM_026478453.3	2394	2269.12	123.025	28.4176
XM_026478454.3	2401	2276.12	628.975	144.841
XM_026478455.2	4157	4032.12	19	2.46987
XM_026478456.3	3058	2933.12	170.378	30.4466
XM_026478458.3	18169	18044.1	312.005	9.06317
XM_026478459.3	17911	17786.1	0	0
XM_026478460.3	2874	2749.12	22.6929	4.32664
XM_026478461.3	5383	5258.12	1420	141.551
XM_026478462.3	2452	2327.12	148.749	33.5035
XM_026478463.3	6859	6734.12	120.079	9.34628
XM_026478464.3	7383	7258.12	9.02297	0.651598
XM_026478465.3	7567	7442.12	3.04578e-08	2.14514e-09
XM_026478466.3	7394	7269.12	114.175	8.23274
XM_026478467.3	7382	7257.12	73.5139	5.30957
XM_026478468.3	7283	7158.12	2.88139e-05	2.10987e-06
XM_026478469.3	7190	7065.12	30.0486	2.22925
XM_026478470.3	7223	7098.12	2.43085e-05	1.79502e-06
XM_026478471.3	3606	3481.12	0	0
XM_026478472.3	789	664.123	0	0
XM_026478473.3	1807	1682.12	1	0.311599
XM_026478474.3	705	580.123	0	0
XM_026478476.3	2229	2104.12	17.8683	4.45109
XM_026478478.3	2422	2297.12	30	6.84528
XM_026478479.3	3922	3797.12	44.3212	6.11803
XM_026478480.3	3897	3772.12	0	0
XM_026478481.3	3784	3659.12	29.4623	4.2203
XM_026478482.3	3759	3634.12	6.95682	1.00338
XM_026478483.3	6695	6570.12	0.0355596	0.00283685
XM_026478485.3	6655	6530.12	33.4198	2.68248
XM_026478492.3	5348	5223.12	10.7278	1.07655
XM_026478494.3	29744	29619.1	293.075	5.18634
XM_026478495.3	4099	3974.12	0	0
XM_026478496.3	4071	3946.12	8.36643	1.11128
XM_026478508.2	1563	1438.12	0	0
XM_026478509.3	3378	3253.12	14	2.2557
XM_026478510.3	1249	1124.12	49	22.8474
XM_026478514.3	4197	4072.12	91	11.7132
XM_026478515.3	1793	1668.12	0.0411975	0.0129448
XM_026478517.3	3331	3206.12	1	0.163484
XM_026478518.3	3328	3203.12	0	0
XM_026478521.3	2895	2770.12	9.27612	1.75518
XM_026478522.3	804	679.123	25.1912	19.4426
XM_026478524.3	2946	2821.12	75	13.9346
XM_026478527.3	2690	2565.12	0	0
XM_026478528.3	2552	2427.12	171.282	36.9892
XM_026478529.3	2662	2537.12	22.7176	4.69326
XM_026478531.3	1315	1190.12	0	0
XM_026478532.3	714	589.123	35.8088	31.8594
XM_026478534.3	1354	1229.12	0	0
XM_026478535.3	3220	3095.12	59.1193	10.0117
XM_026478536.3	3226	3101.12	0	0
XM_026478539.3	752	627.123	101	84.4156
XM_026478540.3	1929	1804.12	2	0.581056
XM_026478541.3	5671	5546.12	2.38954	0.225829
XM_026478543.3	3350	3225.12	3.61046	0.586773
XM_026478544.3	4146	4021.12	0	0
XM_026478545.3	8428	8303.12	104.741	6.61194
XM_026478546.3	4180	4055.12	8.8109	1.13886
XM_026478548.3	4847	4722.12	4.1891	0.464984
XM_026478549.3	8569	8444.12	27	1.67596
XM_026478553.3	5480	5355.12	65.7752	6.43794
XM_026478554.3	8413	8288.12	0.00675944	0.000427473
XM_026478555.3	5414	5289.12	18.3136	1.81487
XM_026478556.3	6915	6790.12	9.32788e-06	7.20045e-07
XM_026478557.3	3410	3285.12	64.015	10.2137
XM_026478564.3	10082	9957.12	132	6.94855
XM_026478565.3	1446	1321.12	47.6741	18.9144
XM_026478566.3	4481	4356.12	81	9.74629
XM_026478568.3	1447	1322.12	20.4133	8.09276
XM_026478569.3	1580	1455.12	0	0
XM_026478570.3	10374	10249.1	143.908	7.35958
XM_026478572.3	14600	14475.1	67.3443	2.43856
XM_026478573.3	2048	1923.12	2	0.545101
XM_026478575.3	4220	4095.12	58.4777	7.48476
XM_026478577.3	4109	3984.12	0	0
XM_026478578.3	3990	3865.12	0	0
XM_026478583.3	3888	3763.12	0	0
XM_026478584.3	4007	3882.12	5.95131e-06	8.03521e-07
XM_026478585.3	10399	10274.1	0.0854127	0.00435744
XM_026478586.3	10271	10146.1	1.90061	0.0981855
XM_026478587.3	10344	10219.1	1.63038	0.0836239
XM_026478589.3	10096	9971.12	1.62329	0.085331
XM_026478592.3	8688	8563.12	719.826	44.0606
XM_026478593.3	1678	1553.12	15	5.0622
XM_026478594.3	1877	1752.12	0	0
XM_026478596.3	4810	4685.12	30.1782	3.37618
XM_026478597.3	1820	1695.12	87.8218	27.1554
XM_026478599.3	20719	20594.1	359.786	9.15704
XM_026478605.3	6295	6170.12	12	1.01939
XM_026478606.1	813	688.123	0	0
XM_026478608.3	3258	3133.12	0	0
XM_026478609.1	2889	2764.12	0	0
XM_026478610.3	16630	16505.1	0.107101	0.00340118
XM_026478611.2	1239	1114.12	0	0
XM_026478612.2	1011	886.123	0	0
XM_026478613.3	16618	16493.1	3.05356	0.0970415
XM_026478615.2	477	352.256	0	0
XM_026478616.3	866	741.123	0	0
XM_026478617.3	16613	16488.1	3.86567	0.122888
XM_026478618.3	16604	16479.1	0.00151953	4.83313e-05
XM_026478619.3	6465	6340.12	3.25467e-05	2.69069e-06
XM_026478620.3	5155	5030.12	1.57567e-07	1.64187e-08
XM_026478621.3	5149	5024.12	108.855	11.3565
XM_026478622.3	5226	5101.12	9.97883e-08	1.02534e-08
XM_026478623.3	5138	5013.12	19.7889	2.06904
XM_026478624.3	5229	5104.12	7.3902	0.758908
XM_026478625.3	5233	5108.12	0.0501968	0.00515073
XM_026478626.3	5201	5076.12	93.8986	9.69574
XM_026478627.3	16588	16463.1	0.161846	0.00515281
XM_026478629.3	4929	4804.12	0	0
XM_026478630.3	16562	16437.1	0.00227544	7.25594e-05
XM_026478631.3	16453	16328.1	197.254	6.33205
XM_026478633.3	1072	947.123	18.4841	10.2293
XM_026478634.3	4866	4741.12	21	2.32163
XM_026478635.3	4792	4667.12	0	0
XM_026478636.3	16549	16424.1	0.070906	0.00226285
XM_026478637.2	3923	3798.12	94.8637	13.0914
XM_026478639.3	7898	7773.12	17.7218	1.195
XM_026478640.3	2896	2771.12	7.68216	1.45305
XM_026478641.3	1901	1776.12	38.3641	11.3216
XM_026478642.3	1253	1128.12	176	81.7731
XM_026478645.3	16531	16406.1	92.5036	2.95534
XM_026478647.3	2006	1881.12	192.485	53.6333
XM_026478648.3	7220	7095.12	126	9.30818
XM_026478649.3	13711	13586.1	829.15	31.9883
XM_026478650.3	16498	16373.1	0.000460094	1.47289e-05
XM_026478651.3	1970	1845.12	229.08	65.0753
XM_026478652.3	5439	5314.12	38.1769	3.76551
XM_026478654.3	1958	1833.12	38.4191	10.9853
XM_026478656.3	2908	2783.12	0	0
XM_026478658.3	843	718.123	0	0
XM_026478659.3	7402	7277.12	105.374	7.58979
XM_026478660.3	455	330.256	0	0
XM_026478662.3	9669	9544.12	0.000197365	1.0839e-05
XM_026478663.3	9657	9532.12	37.5476	2.06465
XM_026478664.3	9647	9522.12	13.0368	0.717617
XM_026478665.3	9692	9567.12	0.406549	0.0222734
XM_026478666.3	9638	9513.12	62.5603	3.44691
XM_026478667.3	9631	9506.12	4.14923	0.22878
XM_026478669.3	9501	9376.12	6.77087	0.378509
XM_026478670.3	9469	9344.12	8.71262	0.488725
XM_026478671.3	9424	9299.12	0	0
XM_026478672.3	9357	9232.12	9.97825	0.566509
XM_026478673.3	8059	7934.12	24.7064	1.63217
XM_026478674.3	8023	7898.12	145.179	9.63458
XM_026478675.3	7889	7764.12	21.7326	1.46714
XM_026478676.3	7855	7730.12	99.458	6.74384
XM_026478678.3	13725	13600.1	242.613	9.35032
XM_026478679.3	3183	3058.12	23.5716	4.04006
XM_026478680.3	3171	3046.12	129.361	22.2592
XM_026478681.3	7162	7037.12	6.37851e-08	4.75093e-09
XM_026478682.3	7262	7137.12	143.539	10.5415
XM_026478683.3	7160	7035.12	0	0
XM_026478685.3	3512	3387.12	196	30.3305
XM_026478686.3	2737	2612.12	108	21.6713
XM_026478687.3	3818	3693.12	887	125.888
XM_026478689.3	1691	1566.12	73	24.4316
XM_026478690.3	1226	1101.12	59	28.0847
XM_026478691.3	1588	1463.12	0	0
XM_026478692.3	5228	5103.12	609.378	62.59
XM_026478693.3	5364	5239.12	60.6218	6.06491
XM_026478695.3	1355	1230.12	0	0
XM_026478696.3	5565	5440.12	11	1.05983
XM_026478697.3	9650	9525.12	319.965	17.6071
XM_026478703.3	3773	3648.12	685	98.4182
XM_026478705.3	9255	9130.12	130.993	7.52012
XM_026478707.3	3452	3327.12	77.3608	12.1873
XM_026478708.3	3227	3102.12	14.1633	2.39309
XM_026478710.3	2478	2353.12	0	0
XM_026478713.3	11262	11137.1	83.0276	3.90754
XM_026478717.3	9030	8905.12	5.72663e-06	3.37065e-07
XM_026478719.3	3296	3171.12	1310.52	216.613
XM_026478720.3	4448	4323.12	22.9026	2.77678
XM_026478721.3	3122	2997.12	6.37193	1.11435
XM_026478723.3	8345	8220.12	0	0
XM_026478724.3	8904	8779.12	0	0
XM_026478726.3	13027	12902.1	1.48782e-07	6.04425e-09
XM_026478728.3	13088	12963.1	0	0
XM_026478731.3	8871	8746.12	0	0
XM_026478732.3	3683	3558.12	2367	348.684
XM_026478733.3	3244	3119.12	2	0.336087
XM_026478734.3	8021	7896.12	61	4.04921
XM_026478735.3	1187	1062.12	33.5408	16.5521
XM_026478736.3	912	787.123	15.311	10.1957
XM_026478737.3	1186	1061.12	81.501	40.2579
XM_026478738.3	8567	8442.12	85.3986	5.30217
XM_026478739.3	1006	881.123	17.6472	10.4977
XM_026478740.3	7106	6981.12	53.1054	3.98719
XM_026478742.3	3186	3061.12	1	0.171227
XM_026478748.3	8407	8282.12	6.79048e-05	4.29747e-06
XM_026478749.1	333	208.548	0	0
XM_026478750.3	6150	6025.12	14	1.21791
XM_026478754.2	3984	3859.12	0	0
XM_026478756.3	7104	6979.12	18.5347	1.392
XM_026478757.1	1326	1201.12	0	0
XM_026478758.3	4272	4147.12	0	0
XM_026478759.3	381	256.312	0	0
XM_026478762.3	2951	2826.12	23.6962	4.39483
XM_026478765.2	645	520.123	0	0
XM_026478766.3	1119	994.123	2	1.05449
XM_026478767.2	3327	3202.12	0	0
XM_026478768.2	414	289.286	0	0
XM_026478769.3	4217	4092.12	4	0.512349
XM_026478771.3	3942	3817.12	97	13.3196
XM_026478772.2	906	781.123	0	0
XM_026478773.3	2942	2817.12	2	0.372116
XM_026478774.3	4138	4013.12	0	0
XM_026478775.3	4763	4638.12	0	0
XM_026478777.3	4724	4599.12	0	0
XM_026478782.3	2580	2455.12	0	0
XM_026478783.3	4086	3961.12	44.0878	5.83383
XM_026478784.3	2807	2682.12	0	0
XM_026478785.3	2475	2350.12	4	0.892121
XM_026478786.3	5747	5622.12	0	0
XM_026478789.3	4069	3944.12	126.695	16.837
XM_026478790.3	2857	2732.12	0	0
XM_026478791.3	3934	3809.12	118.248	16.2714
XM_026478792.3	3896	3771.12	133.708	18.584
XM_026478793.3	3568	3443.12	33.52	5.10277
XM_026478799.3	4099	3974.12	686.968	90.6044
XM_026478800.3	2519	2394.12	97	21.2363
XM_026478801.3	2249	2124.12	53.1031	13.1037
XM_026478802.3	1966	1841.12	553.05	157.447
XM_026478803.3	9602	9477.12	0	0
XM_026478805.3	9512	9387.12	62.0383	3.46403
XM_026478806.3	9673	9548.12	0	0
XM_026478807.3	4288	4163.12	27.4982	3.4621
XM_026478808.3	2423	2298.12	56.5846	12.9056
XM_026478809.3	2154	2029.12	11.4154	2.94874
XM_026478810.3	6086	5961.12	10	0.879278
XM_026478811.3	2973	2848.12	38.5295	7.09069
XM_026478812.3	3879	3754.12	205.193	28.649
XM_026478813.3	3065	2940.12	16.4705	2.93627
XM_026478814.3	6841	6716.12	275.098	21.4695
XM_026478815.3	6549	6424.12	216.889	17.6961
XM_026478816.3	6690	6565.12	3.8647e-06	3.08551e-07
XM_026478817.3	6546	6421.12	0	0
XM_026478819.3	5356	5231.12	24	2.40475
XM_026478820.2	1374	1249.12	0	0
XM_026478822.3	1318	1193.12	0	0
XM_026478823.3	1287	1162.12	0	0
XM_026478825.3	2266	2141.12	6.30458	1.54336
XM_026478828.3	1153	1028.12	18.6461	9.50598
XM_026478831.3	599	474.172	0	0
XM_026478832.3	905	780.123	0	0
XM_026478836.3	977	852.123	0	0
XM_026478837.3	5261	5136.12	268.81	27.4325
XM_026478838.3	5829	5704.12	2.58032	0.237104
XM_026478839.3	5257	5132.12	418.42	42.7337
XM_026478840.3	5258	5133.12	224.233	22.8966
XM_026478841.3	5247	5122.12	76.7612	7.85499
XM_026478843.3	8572	8447.12	0	0
XM_026478844.3	3605	3480.12	0.0474504	0.0071466
XM_026478845.3	3586	3461.12	21.9525	3.32447
XM_026478846.3	2077	1952.12	5.57914	1.49801
XM_026478847.3	4119	3994.12	53	6.95519
XM_026478848.3	2925	2800.12	0	0
XM_026478849.3	1723	1598.12	0	0
XM_026478851.3	7620	7495.12	29.2779	2.04746
XM_026478852.3	6474	6349.12	0	0
XM_026478854.3	1340	1215.12	4.33741	1.87096
XM_026478855.2	1377	1252.12	0	0
XM_026478856.2	1224	1099.12	0	0
XM_026478857.3	1388	1263.12	0	0
XM_026478858.3	2408	2283.12	0	0
XM_026478860.3	2357	2232.12	4	0.939282
XM_026478861.3	3262	3137.12	427.239	71.3828
XM_026478862.3	3154	3029.12	381.144	65.9518
XM_026478863.3	4966	4841.12	8.89913	0.963509
XM_026478864.3	3380	3255.12	23.2539	3.74441
XM_026478868.3	3421	3296.12	17.3224	2.75461
XM_026478869.3	3237	3112.12	0	0
XM_026478870.3	3768	3643.12	208.004	29.9262
XM_026478871.3	8703	8578.12	137.174	8.38176
XM_026478872.3	12940	12815.1	744.719	30.4596
XM_026478873.3	12888	12763.1	82.6116	3.39265
XM_026478874.3	12885	12760.1	305.669	12.556
XM_026478875.3	1936	1811.12	17.2488	4.99189
XM_026478876.3	1516	1391.12	23.1116	8.70799
XM_026478877.3	8997	8872.12	76.1598	4.49938
XM_026478878.3	3666	3541.12	15.3442	2.27121
XM_026478883.3	3991	3866.12	26.9521	3.65402
XM_026478885.3	2574	2449.12	3	0.642044
XM_026478889.3	1440	1315.12	347	138.298
XM_026478890.3	1231	1106.12	148	70.1314
XM_026478891.3	4825	4700.12	44.042	4.91148
XM_026478892.3	2149	2024.12	66	17.0908
XM_026478893.3	4699	4574.12	19	2.17721
XM_026478900.3	1602	1477.12	0	0
XM_026478901.2	466	341.256	963	1479.11
XM_026478902.3	4197	4072.12	5.22797	0.672925
XM_026478903.3	4158	4033.12	19.5924	2.54624
XM_026478904.3	1437	1312.12	13	5.19306
XM_026478905.3	5543	5418.12	84.1103	8.13682
XM_026478906.3	419	294.286	165	293.879
XM_026478908.3	917	792.123	0	0
XM_026478910.3	5379	5254.12	265.89	26.525
XM_026478912.3	6944	6819.12	2.00084	0.153794
XM_026478918.3	978	853.123	0	0
XM_026478919.3	1758	1633.12	0	0
XM_026478920.3	3669	3544.12	0	0
XM_026478921.3	7327	7202.12	2.82404	0.205525
XM_026478922.3	7143	7018.12	110.961	8.28712
XM_026478923.3	1213	1088.12	22.5556	10.865
XM_026478924.2	771	646.123	0	0
XM_026478925.3	1943	1818.12	71.7763	20.6925
XM_026478926.3	1181	1056.12	6.57682	3.26404
XM_026478931.3	1195	1070.12	8.44441	4.13609
XM_026478934.3	2087	1962.12	2	0.534267
XM_026478936.3	1263	1138.12	18.7384	8.62975
XM_026478937.3	1094	969.123	0	0
XM_026478945.3	3942	3817.12	213.832	29.3623
XM_026478946.3	1150	1025.12	0	0
XM_026478948.2	1408	1283.12	0	0
XM_026478950.3	3857	3732.12	19.2877	2.70882
XM_026478952.3	962	837.123	85	53.2211
XM_026478953.3	1013	888.123	0	0
XM_026478954.3	2120	1995.12	100	26.2715
XM_026478955.3	1879	1754.12	0	0
XM_026478956.3	5385	5260.12	0	0
XM_026478961.3	5314	5189.12	0	0
XM_026478965.3	4789	4664.12	1.57089e-07	1.76534e-08
XM_026478967.3	5157	5032.12	101.14	10.5348
XM_026478969.3	5142	5017.12	32.7709	3.42364
XM_026478970.3	9266	9141.12	33.2291	1.90535
XM_026478971.3	7460	7335.12	906.547	64.7794
XM_026478972.3	5259	5134.12	1.71943e-08	1.75538e-09
XM_026478973.3	4642	4517.12	9.50679	1.10313
XM_026478975.3	3945	3820.12	0	0
XM_026478977.3	2907	2782.12	2.49321	0.469717
XM_026478979.3	7990	7865.12	115	7.66384
XM_026478981.3	7853	7728.12	7.99473e-08	5.42231e-09
XM_026478983.3	3384	3259.12	184	29.5918
XM_026478988.3	2076	1951.12	0	0
XM_026478989.3	2073	1948.12	0	0
XM_026478990.3	1965	1840.12	0	0
XM_026478991.3	5384	5259.12	201	20.0326
XM_026478993.3	5104	4979.12	0	0
XM_026478995.3	3739	3614.12	3.2961	0.478027
XM_026478996.3	3317	3192.12	37.8484	6.21472
XM_026478997.3	5174	5049.12	69.0948	7.17272
XM_026478998.2	1197	1072.12	0	0
XM_026478999.3	2694	2569.12	10766	2196.46
XM_026479000.3	12188	12063.1	47.2249	2.05194
