target_id	length	eff_length	est_counts	tpm
XM_026478329.3	6861	6722.15	17.8797	0.282381
XM_026478331.3	1885	1746.15	131.759	8.01095
XM_026478335.3	2818	2679.15	581	23.0231
XM_026478337.3	3820	3681.15	0	0
XM_026478339.3	11121	10982.1	92.4182	0.893417
XM_026478340.3	11278	11139.1	85.3283	0.813252
XM_026478341.3	6045	5906.15	0	0
XM_026478347.3	3434	3295.15	0	0
XM_026478348.3	907	768.145	922	127.43
XM_026478350.3	3299	3160.15	109.304	3.67209
XM_026478352.3	1414	1275.15	15.2949	1.27342
XM_026478353.3	1391	1252.15	103.705	8.79284
XM_026478355.3	1613	1474.15	261.629	18.8421
XM_026478356.3	1219	1080.15	62.3713	6.13036
XM_026478358.3	1976	1837.15	58.8675	3.40186
XM_026478361.3	335	199.857	0	0
XM_026478362.3	1440	1301.15	35643	2908.25
XM_026478365.3	1806	1667.15	0	0
XM_026478366.3	2953	2814.15	48	1.81083
XM_026478368.3	1990	1851.15	13.4887	0.773595
XM_026478371.3	2783	2644.15	219.694	8.82098
XM_026478372.3	2782	2643.15	199.306	8.00539
XM_026478373.3	3090	2951.15	0	0
XM_026478374.3	2298	2159.15	0	0
XM_026478375.3	2175	2036.15	0	0
XM_026478376.3	1983	1844.15	0	0
XM_026478377.2	1899	1760.15	0	0
XM_026478378.2	1782	1643.15	0	0
XM_026478379.3	1764	1625.15	0	0
XM_026478380.3	605	466.319	13	2.95967
XM_026478382.3	1944	1805.15	32.4268	1.90711
XM_026478383.3	1914	1775.15	27.939	1.67094
XM_026478386.3	2059	1920.15	104.149	5.75846
XM_026478387.3	5606	5467.15	0	0
XM_026478388.3	5437	5298.15	0	0
XM_026478389.3	4186	4047.15	33	0.865663
XM_026478391.3	7161	7022.15	1590	24.0387
XM_026478392.3	4871	4732.15	2381	53.4177
XM_026478393.3	2107	1968.15	1	0.0539419
XM_026478394.3	3354	3215.15	4.47498	0.147766
XM_026478396.3	1980	1841.15	232	13.3778
XM_026478397.3	1470	1331.15	1	0.0797551
XM_026478400.3	5098	4959.15	165	3.53232
XM_026478401.3	4206	4067.15	9	0.234929
XM_026478403.2	1315	1176.15	0	0
XM_026478413.3	527	388.401	16525	4516.95
XM_026478414.3	5797	5658.15	1.47516	0.0276789
XM_026478415.3	5787	5648.15	16.483	0.309822
XM_026478417.3	5782	5643.15	0.608108	0.0114404
XM_026478418.3	5772	5633.15	7.02867	0.132466
XM_026478419.3	5766	5627.15	19.7233	0.372114
XM_026478420.3	5757	5618.15	170.712	3.22593
XM_026478421.3	5752	5613.15	6.79122	0.128447
XM_026478422.3	5742	5603.15	75.0639	1.42227
XM_026478423.3	14639	14500.1	43.9096	0.321492
XM_026478424.3	12168	12029.1	690.47	6.09388
XM_026478426.3	2725	2586.15	1343	55.1324
XM_026478427.3	3132	2993.15	199.738	7.08462
XM_026478429.3	2934	2795.15	0	0
XM_026478431.2	1706	1567.15	6.5132	0.441234
XM_026478432.3	4236	4097.15	204.168	5.29042
XM_026478433.3	9958	9819.15	14.0115	0.151494
XM_026478435.3	11864	11725.1	8.13216	0.0736328
XM_026478436.3	11736	11597.1	0.00422119	3.86427e-05
XM_026478437.2	1170	1031.15	0	0
XM_026478438.3	3358	3219.15	28	0.923424
XM_026478440.3	11861	11722.1	614.47	5.56515
XM_026478443.3	1892	1753.15	91	5.5107
XM_026478445.2	996	857.145	34	4.21122
XM_026478446.3	8351	8212.15	0	0
XM_026478448.3	8322	8183.15	0	0
XM_026478449.3	8343	8204.15	0	0
XM_026478450.3	8347	8208.15	26.5474	0.343369
XM_026478451.3	9211	9072.15	0	0
XM_026478452.3	9208	9069.15	52.465	0.614168
XM_026478453.3	2394	2255.15	181.423	8.54085
XM_026478454.3	2401	2262.15	10754.6	504.727
XM_026478455.2	4157	4018.15	7	0.184951
XM_026478456.3	3058	2919.15	741.447	26.9655
XM_026478458.3	18169	18030.1	888.303	5.23053
XM_026478459.3	17911	17772.1	9.24566	0.0552308
XM_026478460.3	2874	2735.15	15.6203	0.606309
XM_026478461.3	5383	5244.15	583	11.8026
XM_026478462.3	2452	2313.15	301.73	13.8484
XM_026478463.3	6859	6720.15	714.308	11.2847
XM_026478464.3	7383	7244.15	153.387	2.24795
XM_026478465.3	7567	7428.15	28.4063	0.405992
XM_026478466.3	7394	7255.15	130.824	1.91437
XM_026478467.3	7382	7243.15	13.8135	0.202469
XM_026478468.3	7283	7144.15	9.92544e-05	1.47497e-06
XM_026478469.3	7190	7051.15	0	0
XM_026478470.3	7223	7084.15	8.21766e-06	1.23153e-07
XM_026478471.3	3606	3467.15	0	0
XM_026478472.3	789	650.211	0	0
XM_026478473.3	1807	1668.15	0	0
XM_026478474.3	705	566.211	0	0
XM_026478476.3	2229	2090.15	46.7805	2.37614
XM_026478478.3	2422	2283.15	335	15.5774
XM_026478479.3	3922	3783.15	61.75	1.73288
XM_026478480.3	3897	3758.15	21.4671	0.606434
XM_026478481.3	3784	3645.15	0	0
XM_026478482.3	3759	3620.15	18.0947	0.530652
XM_026478483.3	6695	6556.15	0.00185488	3.00365e-05
XM_026478485.3	6655	6516.15	2.81653	0.0458888
XM_026478492.3	5348	5209.15	4.62725	0.0943063
XM_026478494.3	29744	29605.1	719.81	2.58128
XM_026478495.3	4099	3960.15	0	0
XM_026478496.3	4071	3932.15	0	0
XM_026478508.2	1563	1424.15	0	0
XM_026478509.3	3378	3239.15	65	2.13043
XM_026478510.3	1249	1110.15	118	11.2846
XM_026478514.3	4197	4058.15	152	3.97649
XM_026478515.3	1793	1654.15	222.805	14.3
XM_026478517.3	3331	3192.15	216.529	7.20141
XM_026478518.3	3328	3189.15	78.3988	2.60987
XM_026478521.3	2895	2756.15	56.0571	2.15929
XM_026478522.3	804	665.145	140.594	22.4407
XM_026478524.3	2946	2807.15	92	3.47942
XM_026478527.3	2690	2551.15	0	0
XM_026478528.3	2552	2413.15	539	23.7131
XM_026478529.3	2662	2523.15	0	0
XM_026478531.3	1315	1176.15	855.083	77.1846
XM_026478532.3	714	575.211	243.406	44.9249
XM_026478534.3	1354	1215.15	221.924	19.3892
XM_026478535.3	3220	3081.15	73.9393	2.54769
XM_026478536.3	3226	3087.15	46.8674	1.61175
XM_026478539.3	752	613.211	819	141.794
XM_026478540.3	1929	1790.15	1	0.0593056
XM_026478541.3	5671	5532.15	2.1917	0.0420603
XM_026478543.3	3350	3211.15	15.8083	0.522647
XM_026478544.3	4146	4007.15	107.308	2.84303
XM_026478545.3	8428	8289.15	252.676	3.23621
XM_026478546.3	4180	4041.15	12.1451	0.319065
XM_026478548.3	4847	4708.15	23.5469	0.530966
XM_026478549.3	8569	8430.15	21	0.264465
XM_026478553.3	5480	5341.15	280.079	5.5671
XM_026478554.3	8413	8274.15	96.808	1.24214
XM_026478555.3	5414	5275.15	3.92148	0.0789222
XM_026478556.3	6915	6776.15	0.0181688	0.000284661
XM_026478557.3	3410	3271.15	124.251	4.0326
XM_026478564.3	10082	9943.15	367	3.91855
XM_026478565.3	1446	1307.15	173.151	14.0632
XM_026478566.3	4481	4342.15	521	12.7385
XM_026478568.3	1447	1308.15	69.3229	5.62606
XM_026478569.3	1580	1441.15	1.92172e-07	1.41569e-08
XM_026478570.3	10374	10235.1	243.379	2.52449
XM_026478572.3	14600	14461.1	390	2.86316
XM_026478573.3	2048	1909.15	1	0.0556089
XM_026478575.3	4220	4081.15	0	0
XM_026478577.3	4109	3970.15	0	0
XM_026478578.3	3990	3851.15	16.4904	0.454595
XM_026478583.3	3888	3749.15	66.3265	1.87819
XM_026478584.3	4007	3868.15	0.00520966	0.000142985
XM_026478585.3	10399	10260.1	0	0
XM_026478586.3	10271	10132.1	2.67762e-08	2.80564e-10
XM_026478587.3	10344	10205.1	81.8245	0.851232
XM_026478589.3	10096	9957.15	0	0
XM_026478592.3	8688	8549.15	1537	19.0869
XM_026478593.3	1678	1539.15	0	0
XM_026478594.3	1877	1738.15	0	0
XM_026478596.3	4810	4671.15	58.5169	1.32997
XM_026478597.3	1820	1681.15	559.483	35.3318
XM_026478599.3	20719	20580.1	1028.16	5.30392
XM_026478605.3	6295	6156.15	35	0.603591
XM_026478606.1	813	674.145	0	0
XM_026478608.3	3258	3119.15	0	0
XM_026478609.1	2889	2750.15	0	0
XM_026478610.3	16630	16491.1	0	0
XM_026478611.2	1239	1100.15	0	0
XM_026478612.2	1011	872.145	0	0
XM_026478613.3	16618	16479.1	7.56166e-05	4.87154e-07
XM_026478615.2	477	338.477	0	0
XM_026478616.3	866	727.145	0	0
XM_026478617.3	16613	16474.1	0	0
XM_026478618.3	16604	16465.1	0	0
XM_026478619.3	6465	6326.15	0	0
XM_026478620.3	5155	5016.15	0	0
XM_026478621.3	5149	5010.15	0	0
XM_026478622.3	5226	5087.15	0	0
XM_026478623.3	5138	4999.15	0	0
XM_026478624.3	5229	5090.15	94.0533	1.96168
XM_026478625.3	5233	5094.15	0	0
XM_026478626.3	5201	5062.15	0	0
XM_026478627.3	16588	16449.1	1.11487e-06	7.19556e-09
XM_026478629.3	4929	4790.15	0	0
XM_026478630.3	16562	16423.1	2.57048e-06	1.66166e-08
XM_026478631.3	16453	16314.1	326	2.12147
XM_026478633.3	1072	933.145	14.0327	1.59653
XM_026478634.3	4866	4727.15	2.5108e-08	5.63893e-10
XM_026478635.3	4792	4653.15	4	0.0912635
XM_026478636.3	16549	16410.1	78.637	0.508743
XM_026478637.2	3923	3784.15	16.5442	0.464153
XM_026478639.3	7898	7759.15	52.7632	0.721939
XM_026478640.3	2896	2757.15	39.2511	1.51139
XM_026478641.3	1901	1762.15	64.1466	3.8647
XM_026478642.3	1253	1114.15	492	46.8821
XM_026478645.3	16531	16392.1	0	0
XM_026478647.3	2006	1867.15	335.6	19.0822
XM_026478648.3	7220	7081.15	52	0.779621
XM_026478649.3	13711	13572.1	15.5103	0.121326
XM_026478650.3	16498	16359.1	8.15559e-07	5.29271e-09
XM_026478651.3	1970	1831.15	1061.4	61.5374
XM_026478652.3	5439	5300.15	134.596	2.69605
XM_026478654.3	1958	1819.15	384.1	22.4161
XM_026478656.3	2908	2769.15	0	0
XM_026478658.3	843	704.145	0	0
XM_026478659.3	7402	7263.15	718.989	10.5095
XM_026478660.3	455	316.608	0	0
XM_026478662.3	9669	9530.15	29.0355	0.323454
XM_026478663.3	9657	9518.15	6.67912	0.074499
XM_026478664.3	9647	9508.15	4.38158	0.0489236
XM_026478665.3	9692	9553.15	0.254539	0.00282873
XM_026478666.3	9638	9499.15	188.857	2.11073
XM_026478667.3	9631	9492.15	74.5799	0.834144
XM_026478669.3	9501	9362.15	46.6947	0.529512
XM_026478670.3	9469	9330.15	0.000381333	4.3391e-06
XM_026478671.3	9424	9285.15	91.8094	1.04974
XM_026478672.3	9357	9218.15	0	0
XM_026478673.3	8059	7920.15	25.0989	0.336439
XM_026478674.3	8023	7884.15	91.3323	1.22985
XM_026478675.3	7889	7750.15	52.0194	0.712589
XM_026478676.3	7855	7716.15	142.549	1.96132
XM_026478678.3	13725	13586.1	335.055	2.6182
XM_026478679.3	3183	3044.15	322.774	11.2568
XM_026478680.3	3171	3032.15	1121.23	39.2579
XM_026478681.3	7162	7023.15	21.012	0.317629
XM_026478682.3	7262	7123.15	0	0
XM_026478683.3	7160	7021.15	159.289	2.40858
XM_026478685.3	3512	3373.15	499	15.7054
XM_026478686.3	2737	2598.15	2689	109.878
XM_026478687.3	3818	3679.15	5532	159.632
XM_026478689.3	1691	1552.15	252	17.2366
XM_026478690.3	1226	1087.15	23.9905	2.3428
XM_026478691.3	1588	1449.15	12.0095	0.879825
XM_026478692.3	5228	5089.15	1669.22	34.8219
XM_026478693.3	5364	5225.15	169.778	3.44957
XM_026478695.3	1355	1216.15	0	0
XM_026478696.3	5565	5426.15	39	0.763057
XM_026478697.3	9650	9511.15	146.18	1.6317
XM_026478703.3	3773	3634.15	1974	57.6672
XM_026478705.3	9255	9116.15	138.332	1.611
XM_026478707.3	3452	3313.15	417.68	13.384
XM_026478708.3	3227	3088.15	33.0543	1.13635
XM_026478710.3	2478	2339.15	0	0
XM_026478713.3	11262	11123.1	12.647	0.12071
XM_026478717.3	9030	8891.15	24.5254	0.292848
XM_026478719.3	3296	3157.15	1446.02	48.6253
XM_026478720.3	4448	4309.15	3.80341	0.0937056
XM_026478721.3	3122	2983.15	0.793295	0.0282322
XM_026478723.3	8345	8206.15	0	0
XM_026478724.3	8904	8765.15	0	0
XM_026478726.3	13027	12888.1	6.25877	0.0515564
XM_026478728.3	13088	12949.1	6.10748	0.0500731
XM_026478731.3	8871	8732.15	7.58309	0.0921953
XM_026478732.3	3683	3544.15	1149	34.4185
XM_026478733.3	3244	3105.15	0	0
XM_026478734.3	8021	7882.15	281	3.78482
XM_026478735.3	1187	1048.15	12.1601	1.23169
XM_026478736.3	912	773.145	114.032	15.6585
XM_026478737.3	1186	1047.15	2016.41	204.435
XM_026478738.3	8567	8428.15	582.411	7.33637
XM_026478739.3	1006	867.145	0	0
XM_026478740.3	7106	6967.15	14.3949	0.21935
XM_026478742.3	3186	3047.15	0	0
XM_026478748.3	8407	8268.15	211.959	2.72162
XM_026478749.1	333	197.958	0	0
XM_026478750.3	6150	6011.15	2	0.0353229
XM_026478754.2	3984	3845.15	0	0
XM_026478756.3	7104	6965.15	0	0
XM_026478757.1	1326	1187.15	0	0
XM_026478758.3	4272	4133.15	0	0
XM_026478759.3	381	244	0	0
XM_026478762.3	2951	2812.15	157.97	5.96376
XM_026478765.2	645	506.319	0	0
XM_026478766.3	1119	980.145	1	0.108316
XM_026478767.2	3327	3188.15	0	0
XM_026478768.2	414	276.166	0	0
XM_026478769.3	4217	4078.15	109	2.83758
XM_026478771.3	3942	3803.15	340	9.49117
XM_026478772.2	906	767.145	0	0
XM_026478773.3	2942	2803.15	4	0.151495
XM_026478774.3	4138	3999.15	0	0
XM_026478775.3	4763	4624.15	2.41063	0.0553457
XM_026478777.3	4724	4585.15	20.1778	0.467201
XM_026478782.3	2580	2441.15	0	0
XM_026478783.3	4086	3947.15	24.8054	0.667187
XM_026478784.3	2807	2668.15	0	0
XM_026478785.3	2475	2336.15	0	0
XM_026478786.3	5747	5608.15	239	4.52441
XM_026478789.3	4069	3930.15	0	0
XM_026478790.3	2857	2718.15	0	0
XM_026478791.3	3934	3795.15	550.155	15.3901
XM_026478792.3	3896	3757.15	384.845	10.8746
XM_026478793.3	3568	3429.15	0	0
XM_026478799.3	4099	3960.15	598.195	16.0367
XM_026478800.3	2519	2380.15	250	11.1512
XM_026478801.3	2249	2110.15	26.3768	1.32707
XM_026478802.3	1966	1827.15	121.633	7.06745
XM_026478803.3	9602	9463.15	19.2241	0.215672
XM_026478805.3	9512	9373.15	118.569	1.34299
XM_026478806.3	9673	9534.15	23.4242	0.260836
XM_026478807.3	4288	4149.15	290.525	7.43377
XM_026478808.3	2423	2284.15	227.974	10.5961
XM_026478809.3	2154	2015.15	132.54	6.9827
XM_026478810.3	6086	5947.15	1	0.0178515
XM_026478811.3	2973	2834.15	190.944	7.15264
XM_026478812.3	3879	3740.15	4.23714e-06	1.20273e-07
XM_026478813.3	3065	2926.15	13.0565	0.473712
XM_026478814.3	6841	6702.15	454.652	7.20193
XM_026478815.3	6549	6410.15	940.785	15.5814
XM_026478816.3	6690	6551.15	71.0801	1.1519
XM_026478817.3	6546	6407.15	298.379	4.9441
XM_026478819.3	5356	5217.15	56	1.13956
XM_026478820.2	1374	1235.15	0	0
XM_026478822.3	1318	1179.15	0	0
XM_026478823.3	1287	1148.15	0	0
XM_026478825.3	2266	2127.15	28.8573	1.44026
XM_026478828.3	1153	1014.15	3.12364e-07	3.26998e-08
XM_026478831.3	599	460.319	19.8819	4.58546
XM_026478832.3	905	766.145	1	0.138571
XM_026478836.3	977	838.145	0	0
XM_026478837.3	5261	5122.15	216.543	4.48825
XM_026478838.3	5829	5690.15	0	0
XM_026478839.3	5257	5118.15	497.077	10.3108
XM_026478840.3	5258	5119.15	264.149	5.47817
XM_026478841.3	5247	5108.15	75.9009	1.57749
XM_026478843.3	8572	8433.15	0	0
XM_026478844.3	3605	3466.15	0	0
XM_026478845.3	3586	3447.15	0	0
XM_026478846.3	2077	1938.15	24.3435	1.33346
XM_026478847.3	4119	3980.15	135	3.60096
XM_026478848.3	2925	2786.15	0	0
XM_026478849.3	1723	1584.15	0	0
XM_026478851.3	7620	7481.15	1.31744e-06	1.86958e-08
XM_026478852.3	6474	6335.15	0.0657572	0.00110197
XM_026478854.3	1340	1201.15	9.86894	0.872286
XM_026478855.2	1377	1238.15	0	0
XM_026478856.2	1224	1085.15	0	0
XM_026478857.3	1388	1249.15	11	0.934896
XM_026478858.3	2408	2269.15	0	0
XM_026478860.3	2357	2218.15	0	0
XM_026478861.3	3262	3123.15	4260.55	144.83
XM_026478862.3	3154	3015.15	945.354	33.2866
XM_026478863.3	4966	4827.15	0	0
XM_026478864.3	3380	3241.15	36.4095	1.19261
XM_026478868.3	3421	3282.15	0	0
XM_026478869.3	3237	3098.15	0	0
XM_026478870.3	3768	3629.15	28.3345	0.828887
XM_026478871.3	8703	8564.15	235	2.91318
XM_026478872.3	12940	12801.1	350.667	2.90823
XM_026478873.3	12888	12749.1	76.328	0.635604
XM_026478874.3	12885	12746.1	502.005	4.18132
XM_026478875.3	1936	1797.15	8.55783	0.50555
XM_026478876.3	1516	1377.15	61.9321	4.77441
XM_026478877.3	8997	8858.15	159.623	1.91309
XM_026478878.3	3666	3527.15	0	0
XM_026478883.3	3991	3852.15	8.67602	0.239112
XM_026478885.3	2574	2435.15	4	0.174389
XM_026478889.3	1440	1301.15	992	80.9412
XM_026478890.3	1231	1092.15	3503	340.521
XM_026478891.3	4825	4686.15	24.4813	0.554628
XM_026478892.3	2149	2010.15	241	12.7284
XM_026478893.3	4699	4560.15	90	2.09531
XM_026478900.3	1602	1463.15	1	0.0725598
XM_026478901.2	466	327.543	10237	3318.09
XM_026478902.3	4197	4058.15	0	0
XM_026478903.3	4158	4019.15	24.5566	0.648661
XM_026478904.3	1437	1298.15	91	7.44221
XM_026478905.3	5543	5404.15	33.781	0.663635
XM_026478906.3	419	281.083	723	273.079
XM_026478908.3	917	778.145	0	0
XM_026478910.3	5379	5240.15	571.219	11.5729
XM_026478912.3	6944	6805.15	559.404	8.72714
XM_026478918.3	978	839.145	0	0
XM_026478919.3	1758	1619.15	0	0
XM_026478920.3	3669	3530.15	0	0
XM_026478921.3	7327	7188.15	172.436	2.5468
XM_026478922.3	7143	7004.15	26.1178	0.395882
XM_026478923.3	1213	1074.15	165.907	16.3978
XM_026478924.2	771	632.211	0	0
XM_026478925.3	1943	1804.15	542.908	31.9476
XM_026478926.3	1181	1042.15	75.2567	7.66656
XM_026478931.3	1195	1056.15	35.5694	3.57549
XM_026478934.3	2087	1948.15	12	0.653949
XM_026478936.3	1263	1124.15	39	3.6832
XM_026478937.3	1094	955.145	98.3829	10.9354
XM_026478945.3	3942	3803.15	531.729	14.8433
XM_026478946.3	1150	1011.15	15.1408	1.58971
XM_026478948.2	1408	1269.15	0	0
XM_026478950.3	3857	3718.15	32.9769	0.941601
XM_026478952.3	962	823.145	415	53.5248
XM_026478953.3	1013	874.145	0	0
XM_026478954.3	2120	1981.15	250	13.397
XM_026478955.3	1879	1740.15	0	0
XM_026478956.3	5385	5246.15	160.551	3.24906
XM_026478961.3	5314	5175.15	0.000374945	7.69181e-06
XM_026478965.3	4789	4650.15	0.240213	0.00548421
XM_026478967.3	5157	5018.15	154	3.25808
XM_026478969.3	5142	5003.15	1	0.0212198
XM_026478970.3	9266	9127.15	0	0
XM_026478971.3	7460	7321.15	690	10.0058
XM_026478972.3	5259	5120.15	0	0
XM_026478973.3	4642	4503.15	0	0
XM_026478975.3	3945	3806.15	19.2278	0.536325
XM_026478977.3	2907	2768.15	0	0
XM_026478979.3	7990	7851.15	738.371	9.98447
XM_026478981.3	7853	7714.15	110.629	1.52253
XM_026478983.3	3384	3245.15	1274	41.6792
XM_026478988.3	2076	1937.15	0	0
XM_026478989.3	2073	1934.15	0	0
XM_026478990.3	1965	1826.15	0	0
XM_026478991.3	5384	5245.15	14	0.28337
XM_026478993.3	5104	4965.15	14.7004	0.314327
XM_026478995.3	3739	3600.15	0	0
XM_026478996.3	3317	3178.15	166.748	5.57018
XM_026478997.3	5174	5035.15	139.478	2.94087
XM_026478998.2	1197	1058.15	0	0
XM_026478999.3	2694	2555.15	54141	2249.54
XM_026479000.3	12188	12049.1	11.4069	0.100507
XM_026479003.3	12403	12264.1	297	2.571
