target_id	length	eff_length	est_counts	tpm
XM_026478436.3	11736	11567.1	19.9602	0.817914
XM_026478437.2	1170	1001.14	0	0
XM_026478438.3	3358	3189.14	103.981	15.4544
XM_026478440.3	11861	11692.1	2.07605	0.0841617
XM_026478443.3	1892	1723.14	5	1.37537
XM_026478445.2	996	827.142	0	0
XM_026478446.3	8351	8182.14	0	0
XM_026478448.3	8322	8153.14	0	0
XM_026478449.3	8343	8174.14	0	0
XM_026478450.3	8347	8178.14	0.421602	0.0244353
XM_026478451.3	9211	9042.14	0	0
XM_026478452.3	9208	9039.14	23.4376	1.22901
XM_026478453.3	2394	2225.14	31	6.6035
XM_026478454.3	2401	2232.14	0	0
XM_026478455.2	4157	3988.14	6	0.7131
XM_026478456.3	3058	2889.14	176.563	28.9668
XM_026478458.3	18169	18000.1	204.844	5.39407
XM_026478459.3	17911	17742.1	13.6148	0.363727
XM_026478460.3	2874	2705.14	36.3916	6.37649
XM_026478461.3	5383	5214.14	517	46.9978
XM_026478462.3	2452	2283.14	95.1105	19.7454
XM_026478463.3	6859	6690.14	160.111	11.3438
XM_026478464.3	7383	7214.14	0	0
XM_026478465.3	7567	7398.14	0	0
XM_026478466.3	7394	7225.14	78.2023	5.13031
XM_026478467.3	7382	7213.14	0	0
XM_026478468.3	7283	7114.14	0	0
XM_026478469.3	7190	7021.14	0	0
XM_026478470.3	7223	7054.14	0	0
XM_026478471.3	3606	3437.14	0	0
XM_026478472.3	789	620.214	0	0
XM_026478473.3	1807	1638.14	0	0
XM_026478474.3	705	536.214	0	0
XM_026478476.3	2229	2060.14	48	11.0437
XM_026478478.3	2422	2253.14	12	2.52443
XM_026478479.3	3922	3753.14	5.0162	0.633505
XM_026478480.3	3897	3728.14	0	0
XM_026478481.3	3784	3615.14	11.849	1.55355
XM_026478482.3	3759	3590.14	6.13485	0.809958
XM_026478483.3	6695	6526.14	0.0288292	0.00209385
XM_026478485.3	6655	6486.14	23.89	1.74582
XM_026478492.3	5348	5179.14	4.60177	0.42115
XM_026478494.3	29744	29575.1	197.014	3.15747
XM_026478495.3	4099	3930.14	0	0
XM_026478496.3	4071	3902.14	0	0
XM_026478508.2	1563	1394.14	0	0
XM_026478509.3	3378	3209.14	2	0.2954
XM_026478510.3	1249	1080.14	37	16.2364
XM_026478514.3	4197	4028.14	44	5.17747
XM_026478515.3	1793	1624.14	29.4545	8.59603
XM_026478517.3	3331	3162.14	39.5405	5.92694
XM_026478518.3	3328	3159.14	15.9206	2.3887
XM_026478521.3	2895	2726.14	21.0786	3.66491
XM_026478522.3	804	635.214	9.31064	6.94751
XM_026478524.3	2946	2777.14	28	4.77892
XM_026478527.3	2690	2521.14	4.43569e-08	8.33939e-09
XM_026478528.3	2552	2383.14	162	32.2207
XM_026478529.3	2662	2493.14	0	0
XM_026478531.3	1315	1146.14	0	0
XM_026478532.3	714	545.214	58.6894	51.0226
XM_026478534.3	1354	1185.14	0	0
XM_026478535.3	3220	3051.14	0	0
XM_026478536.3	3226	3057.14	34.6375	5.37034
XM_026478539.3	752	583.214	91	73.9577
XM_026478540.3	1929	1760.14	0	0
XM_026478541.3	5671	5502.14	0	0
XM_026478543.3	3350	3181.14	6	0.894002
XM_026478544.3	4146	3977.14	6.65227	0.79281
XM_026478545.3	8428	8259.14	127.828	7.33605
XM_026478546.3	4180	4011.14	0.000605641	7.15677e-05
XM_026478548.3	4847	4678.14	13.3471	1.35234
XM_026478549.3	8569	8400.14	4	0.225706
XM_026478553.3	5480	5311.14	44	3.92676
XM_026478554.3	8413	8244.14	0.355015	0.0204113
XM_026478555.3	5414	5245.14	0	0
XM_026478556.3	6915	6746.14	0	0
XM_026478557.3	3410	3241.14	41.3042	6.04041
XM_026478564.3	10082	9913.14	88.015	4.20839
XM_026478565.3	1446	1277.14	23.8583	8.85464
XM_026478566.3	4481	4312.14	62	6.81504
XM_026478568.3	1447	1278.14	10.1417	3.76097
XM_026478569.3	1580	1411.14	0	0
XM_026478570.3	10374	10205.1	59.907	2.78246
XM_026478572.3	14600	14431.1	5.14172	0.16888
XM_026478573.3	2048	1879.14	0	0
XM_026478575.3	4220	4051.14	0	0
XM_026478577.3	4109	3940.14	0	0
XM_026478578.3	3990	3821.14	0	0
XM_026478583.3	3888	3719.14	0	0
XM_026478584.3	4007	3838.14	0	0
XM_026478585.3	10399	10230.1	8.19293	0.379601
XM_026478586.3	10271	10102.1	32.3446	1.5176
XM_026478587.3	10344	10175.1	0	0
XM_026478589.3	10096	9927.14	0	0
XM_026478592.3	8688	8519.14	131.305	7.30562
XM_026478593.3	1678	1509.14	1	0.31408
XM_026478594.3	1877	1708.14	0	0
XM_026478596.3	4810	4641.14	9.14955	0.934426
XM_026478597.3	1820	1651.14	30.8504	8.85619
XM_026478599.3	20719	20550.1	361.385	8.33539
XM_026478605.3	6295	6126.14	0	0
XM_026478606.1	813	644.214	0	0
XM_026478608.3	3258	3089.14	0	0
XM_026478609.1	2889	2720.14	0	0
XM_026478610.3	16630	16461.1	0.000550359	1.58473e-05
XM_026478611.2	1239	1070.14	0	0
XM_026478612.2	1011	842.142	0	0
XM_026478613.3	16618	16449.1	3.42714e-06	9.8755e-08
XM_026478615.2	477	308.628	0	0
XM_026478616.3	866	697.214	0	0
XM_026478617.3	16613	16444.1	65.4207	1.88571
XM_026478618.3	16604	16435.1	3.64488e-06	1.05119e-07
XM_026478619.3	6465	6296.14	0	0
XM_026478620.3	5155	4986.14	0	0
XM_026478621.3	5149	4980.14	0	0
XM_026478622.3	5226	5057.14	0	0
XM_026478623.3	5138	4969.14	0	0
XM_026478624.3	5229	5060.14	0	0
XM_026478625.3	5233	5064.14	0	0
XM_026478626.3	5201	5032.14	0	0
XM_026478627.3	16588	16419.1	37.4453	1.08098
XM_026478629.3	4929	4760.14	10.0266	0.998399
XM_026478630.3	16562	16393.1	0.262263	0.00758307
XM_026478631.3	16453	16284.1	77.9999	2.27038
XM_026478633.3	1072	903.142	106.987	56.1492
XM_026478634.3	4866	4697.14	95.575	9.64452
XM_026478635.3	4792	4623.14	339.425	34.7998
XM_026478636.3	16549	16380.1	0.0017671	5.11345e-05
XM_026478637.2	3923	3754.14	28.5795	3.6084
XM_026478639.3	7898	7729.14	118.69	7.27866
XM_026478640.3	2896	2727.14	53.8987	9.36786
XM_026478641.3	1901	1732.14	14	3.83102
XM_026478642.3	1253	1084.14	80	34.9763
XM_026478645.3	16531	16362.1	0.0024137	6.99219e-05
XM_026478647.3	2006	1837.14	42.1351	10.8711
XM_026478648.3	7220	7051.14	13	0.873884
XM_026478649.3	13711	13542.1	61.2509	2.14385
XM_026478650.3	16498	16329.1	128.542	3.73123
XM_026478651.3	1970	1801.14	13.4979	3.55214
XM_026478652.3	5439	5270.14	20.5348	1.84688
XM_026478654.3	1958	1789.14	22.2079	5.88346
XM_026478656.3	2908	2739.14	8	1.38435
XM_026478658.3	843	674.214	0	0
XM_026478659.3	7402	7233.14	79.6514	5.21959
XM_026478660.3	455	286.898	0	0
XM_026478662.3	9669	9500.14	96.1395	4.79669
XM_026478663.3	9657	9488.14	0.515323	0.0257436
XM_026478664.3	9647	9478.14	1.63168	0.0815985
XM_026478665.3	9692	9523.14	0.20669	0.0102875
XM_026478666.3	9638	9469.14	91.5852	4.58442
XM_026478667.3	9631	9462.14	6.10669	0.305905
XM_026478669.3	9501	9332.14	6.9574	0.353375
XM_026478670.3	9469	9300.14	7.97675	0.406543
XM_026478671.3	9424	9255.14	0.00663271	0.000339686
XM_026478672.3	9357	9188.14	18.6436	0.961773
XM_026478673.3	8059	7890.14	0.183573	0.0110279
XM_026478674.3	8023	7854.14	27.2009	1.64155
XM_026478675.3	7889	7720.14	0.420382	0.02581
XM_026478676.3	7855	7686.14	52.3358	3.22746
XM_026478678.3	13725	13556.1	168.196	5.88099
XM_026478679.3	3183	3014.14	0	0
XM_026478680.3	3171	3002.14	71	11.2098
XM_026478681.3	7162	6993.14	89.7992	6.08653
XM_026478682.3	7262	7093.14	33.4117	2.2327
XM_026478683.3	7160	6991.14	0.673111	0.0456361
XM_026478685.3	3512	3343.14	140	19.8492
XM_026478686.3	2737	2568.14	11	2.03022
XM_026478687.3	3818	3649.14	522	67.8031
XM_026478689.3	1691	1522.14	109	33.9423
XM_026478690.3	1226	1057.14	235	105.367
XM_026478691.3	1588	1419.14	0	0
XM_026478692.3	5228	5059.14	35.4969	3.32571
XM_026478693.3	5364	5195.14	51.5031	4.699
XM_026478695.3	1355	1186.14	0	0
XM_026478696.3	5565	5396.14	146	12.8245
XM_026478697.3	9650	9481.14	183.743	9.18587
XM_026478703.3	3773	3604.14	413	54.3148
XM_026478705.3	9255	9086.14	102.218	5.33234
XM_026478707.3	3452	3283.14	41.6498	6.01303
XM_026478708.3	3227	3058.14	2.34015	0.362707
XM_026478710.3	2478	2309.14	0	0
XM_026478713.3	11262	11093.1	61.0404	2.60815
XM_026478717.3	9030	8861.14	1.02602e-07	5.48826e-09
XM_026478719.3	3296	3127.14	15.0391	2.27953
XM_026478720.3	4448	4279.14	0	0
XM_026478721.3	3122	2953.14	9.75941	1.56642
XM_026478723.3	8345	8176.14	0.000270533	1.56834e-05
XM_026478724.3	8904	8735.14	0	0
XM_026478726.3	13027	12858.1	13.8758	0.511505
XM_026478728.3	13088	12919.1	0.0786406	0.00288525
XM_026478731.3	8871	8702.14	40.3639	2.19855
XM_026478732.3	3683	3514.14	16	2.1581
XM_026478733.3	3244	3075.14	12289	1894.18
XM_026478734.3	8021	7852.14	34	2.05239
XM_026478735.3	1187	1018.14	0	0
XM_026478736.3	912	743.142	16.9305	10.7986
XM_026478737.3	1186	1017.14	312.069	145.425
XM_026478738.3	8567	8398.14	0	0
XM_026478739.3	1006	837.142	0	0
XM_026478740.3	7106	6937.14	39.9957	2.73277
XM_026478742.3	3186	3017.14	4	0.628397
XM_026478748.3	8407	8238.14	7.81223	0.449485
XM_026478749.1	333	167.953	0	0
XM_026478750.3	6150	5981.14	0	0
XM_026478754.2	3984	3815.14	0	0
XM_026478756.3	7104	6935.14	0.84088	0.057471
XM_026478757.1	1326	1157.14	0	0
XM_026478758.3	4272	4103.14	19.0066	2.19562
XM_026478759.3	381	214.074	0	0
XM_026478762.3	2951	2782.14	48.1679	8.20631
XM_026478765.2	645	476.214	0	0
XM_026478766.3	1119	950.142	0	0
XM_026478767.2	3327	3158.14	0	0
XM_026478768.2	414	246.369	0	0
XM_026478769.3	4217	4048.14	0	0
XM_026478771.3	3942	3773.14	67	8.4167
XM_026478772.2	906	737.142	0	0
XM_026478773.3	2942	2773.14	1	0.170922
XM_026478774.3	4138	3969.14	39	4.65734
XM_026478775.3	4763	4594.14	0	0
XM_026478777.3	4724	4555.14	0	0
XM_026478782.3	2580	2411.14	0	0
XM_026478783.3	4086	3917.14	0	0
XM_026478784.3	2807	2638.14	125	22.4586
XM_026478785.3	2475	2306.14	0	0
XM_026478786.3	5747	5578.14	39	3.31394
XM_026478789.3	4069	3900.14	0	0
XM_026478790.3	2857	2688.14	134	23.6278
XM_026478791.3	3934	3765.14	0.000662752	8.34334e-05
XM_026478792.3	3896	3727.14	43.2988	5.50643
XM_026478793.3	3568	3399.14	0	0
XM_026478799.3	4099	3930.14	113.988	13.7474
XM_026478800.3	2519	2350.14	30	6.05058
XM_026478801.3	2249	2080.14	9.44358	2.15186
XM_026478802.3	1966	1797.14	239.556	63.1823
XM_026478803.3	9602	9433.14	0	0
XM_026478805.3	9512	9343.14	0	0
XM_026478806.3	9673	9504.14	0	0
XM_026478807.3	4288	4119.14	24.1186	2.77534
XM_026478808.3	2423	2254.14	20.5017	4.31101
XM_026478809.3	2154	1985.14	30.4934	7.2809
XM_026478810.3	6086	5917.14	5	0.400524
XM_026478811.3	2973	2804.14	43.365	7.3301
XM_026478812.3	3879	3710.14	0	0
XM_026478813.3	3065	2896.14	10.635	1.74055
XM_026478814.3	6841	6672.14	2305.52	163.785
XM_026478815.3	6549	6380.14	5352.33	397.633
XM_026478816.3	6690	6521.14	56.9632	4.14038
XM_026478817.3	6546	6377.14	1534.87	114.081
XM_026478819.3	5356	5187.14	17	1.55343
XM_026478820.2	1374	1205.14	0	0
XM_026478822.3	1318	1149.14	0	0
XM_026478823.3	1287	1118.14	0.66958	0.283841
XM_026478825.3	2266	2097.14	8.56851	1.93663
XM_026478828.3	1153	984.142	0	0
XM_026478831.3	599	430.259	4.05365	4.46566
XM_026478832.3	905	736.142	3	1.93166
XM_026478836.3	977	808.142	0	0
XM_026478837.3	5261	5092.14	0.165585	0.0154131
XM_026478838.3	5829	5660.14	7.59567	0.636076
XM_026478839.3	5257	5088.14	0	0
XM_026478840.3	5258	5089.14	0.315326	0.0293687
XM_026478841.3	5247	5078.14	3.35646	0.313291
XM_026478843.3	8572	8403.14	1.36013	0.0767199
XM_026478844.3	3605	3436.14	0.0279345	0.00385337
XM_026478845.3	3586	3417.14	11.9721	1.66064
XM_026478846.3	2077	1908.14	0	0
XM_026478847.3	4119	3950.14	59	7.07961
XM_026478848.3	2925	2756.14	0	0
XM_026478849.3	1723	1554.14	1	0.304986
XM_026478851.3	7620	7451.14	2.26289e-08	1.4395e-09
XM_026478852.3	6474	6305.14	0	0
XM_026478854.3	1340	1171.14	0	0
XM_026478855.2	1377	1208.14	0	0
XM_026478856.2	1224	1055.14	0	0
XM_026478857.3	1388	1219.14	0	0
XM_026478858.3	2408	2239.14	0	0
XM_026478860.3	2357	2188.14	2	0.433236
XM_026478861.3	3262	3093.14	413.826	63.4144
XM_026478862.3	3154	2985.14	181.256	28.7804
XM_026478863.3	4966	4797.14	0	0
XM_026478864.3	3380	3211.14	0	0
XM_026478868.3	3421	3252.14	0	0
XM_026478869.3	3237	3068.14	2.97953e-08	4.60302e-09
XM_026478870.3	3768	3599.14	0	0
XM_026478871.3	8703	8534.14	52.0209	2.88927
XM_026478872.3	12940	12771.1	96.9469	3.59811
XM_026478873.3	12888	12719.1	0.0231255	0.000861795
XM_026478874.3	12885	12716.1	0.0299272	0.00111553
XM_026478875.3	1936	1767.14	50.4898	13.5426
XM_026478876.3	1516	1347.14	115.541	40.653
XM_026478877.3	8997	8828.14	351.602	18.8778
XM_026478878.3	3666	3497.14	0	0
XM_026478883.3	3991	3822.14	83.1767	10.3149
XM_026478885.3	2574	2405.14	8	1.57659
XM_026478889.3	1440	1271.14	1266	472.074
XM_026478890.3	1231	1062.14	354	157.976
XM_026478891.3	4825	4656.14	31.8356	3.24083
XM_026478892.3	2149	1980.14	38	9.09614
XM_026478893.3	4699	4530.14	20	2.09261
XM_026478900.3	1602	1433.14	0	0
XM_026478901.2	466	297.81	453	720.989
XM_026478902.3	4197	4028.14	0.000176056	2.07165e-05
XM_026478903.3	4158	3989.14	7.30933	0.868497
XM_026478904.3	1437	1268.14	14	5.23275
XM_026478905.3	5543	5374.14	75.1828	6.63101
XM_026478906.3	419	251.295	70	132.034
XM_026478908.3	917	748.142	0	0
XM_026478910.3	5379	5210.14	80.8172	7.35231
XM_026478912.3	6944	6775.14	118.946	8.32152
XM_026478918.3	978	809.142	0	0
XM_026478919.3	1758	1589.14	0	0
XM_026478920.3	3669	3500.14	0	0
XM_026478921.3	7327	7158.14	0	0
XM_026478922.3	7143	6974.14	140.262	9.53279
XM_026478923.3	1213	1044.14	6.27652e-08	2.84924e-08
XM_026478924.2	771	602.214	0	0
XM_026478925.3	1943	1774.14	89.6529	23.9522
XM_026478926.3	1181	1012.14	20.5819	9.6386
XM_026478931.3	1195	1026.14	11.2763	5.20869
XM_026478934.3	2087	1918.14	6	1.48266
XM_026478936.3	1263	1094.14	26.7645	11.5946
XM_026478937.3	1094	925.142	11.4215	5.85174
XM_026478945.3	3942	3773.14	22	2.76369
XM_026478946.3	1150	981.142	0	0
XM_026478948.2	1408	1239.14	0	0
XM_026478950.3	3857	3688.14	0	0
XM_026478952.3	962	793.142	62	37.0519
XM_026478953.3	1013	844.142	4.30221	2.41572
XM_026478954.3	2120	1951.14	87	21.1349
XM_026478955.3	1879	1710.14	0	0
XM_026478956.3	5385	5216.14	45.8378	4.16528
XM_026478961.3	5314	5145.14	21.5136	1.98192
XM_026478965.3	4789	4620.14	0.79385	0.0814429
XM_026478967.3	5157	4988.14	70.8383	6.73131
XM_026478969.3	5142	4973.14	586.567	55.9058
XM_026478970.3	9266	9097.14	342.433	17.8419
XM_026478971.3	7460	7291.14	34	2.21031
XM_026478972.3	5259	5090.14	49.9034	4.64697
XM_026478973.3	4642	4473.14	10.4547	1.10782
XM_026478975.3	3945	3776.14	0	0
XM_026478977.3	2907	2738.14	13.5453	2.34478
XM_026478979.3	7990	7821.14	114.145	6.91761
XM_026478981.3	7853	7684.14	55.8552	3.44539
XM_026478983.3	3384	3215.14	128	18.8703
XM_026478988.3	2076	1907.14	0	0
XM_026478989.3	2073	1904.14	0	0
XM_026478990.3	1965	1796.14	0	0
XM_026478991.3	5384	5215.14	294	26.7209
XM_026478993.3	5104	4935.14	63.0184	6.05254
XM_026478995.3	3739	3570.14	2.16765	0.287789
XM_026478996.3	3317	3148.14	7.51993	1.13222
XM_026478997.3	5174	5005.14	63.983	6.05924
XM_026478998.2	1197	1028.14	1	0.461017
XM_026478999.3	2694	2525.14	251	47.1149
XM_026479000.3	12188	12019.1	25.2453	0.995582
XM_026479003.3	12403	12234.1	27	1.04607
XM_026479004.3	7343	7174.14	69.6813	4.6038
XM_026479006.3	3130	2961.14	11.6384	1.86296
XM_026479007.3	1349	1180.14	12.1012	4.86031
XM_026479009.3	1372	1203.14	0	0
XM_026479011.3	1208	1039.14	19.2604	8.78538
XM_026479012.3	1248	1079.14	0	0
XM_026479013.3	970	801.142	1	0.591644
