target_id	length	eff_length	est_counts	tpm
XM_026478396.3	1980	1831.23	53	16.234
XM_026478397.3	1470	1321.23	1	0.424536
XM_026478400.3	5098	4949.23	120.773	13.6875
XM_026478401.3	4206	4057.23	10	1.38249
XM_026478403.2	1315	1166.23	0	0
XM_026478413.3	527	378.528	3897	5774.65
XM_026478414.3	5797	5648.23	2.45975	0.244271
XM_026478415.3	5787	5638.23	12.2734	1.221
XM_026478417.3	5782	5633.23	0	0
XM_026478418.3	5772	5623.23	0	0
XM_026478419.3	5766	5617.23	19.864	1.98352
XM_026478420.3	5757	5608.23	77.0667	7.70786
XM_026478421.3	5752	5603.23	0	0
XM_026478422.3	5742	5593.23	0	0
XM_026478423.3	14639	14490.2	194.096	7.51335
XM_026478424.3	12168	12019.2	427.904	19.9693
XM_026478426.3	2725	2576.23	362	78.8165
XM_026478427.3	3132	2983.23	0	0
XM_026478429.3	2934	2785.23	0	0
XM_026478431.2	1706	1557.23	0	0
XM_026478432.3	4236	4087.23	525.376	72.0999
XM_026478433.3	9958	9809.23	13.011	0.743994
XM_026478435.3	11864	11715.2	151.452	7.25132
XM_026478436.3	11736	11587.2	0	0
XM_026478437.2	1170	1021.23	1	0.549248
XM_026478438.3	3358	3209.23	59	10.312
XM_026478440.3	11861	11712.2	86.7127	4.15276
XM_026478443.3	1892	1743.23	5	1.60882
XM_026478445.2	996	847.233	0	0
XM_026478446.3	8351	8202.23	0	0
XM_026478448.3	8322	8173.23	15.7199	1.07882
XM_026478449.3	8343	8194.23	0	0
XM_026478450.3	8347	8198.23	0.412015	0.0281894
XM_026478451.3	9211	9062.23	0	0
XM_026478452.3	9208	9059.23	42.3388	2.62144
XM_026478453.3	2394	2245.23	24.2049	6.04695
XM_026478454.3	2401	2252.23	315.795	78.6476
XM_026478455.2	4157	4008.23	7	0.979577
XM_026478456.3	3058	2909.23	171.567	33.0788
XM_026478458.3	18169	18020.2	273.421	8.51069
XM_026478459.3	17911	17762.2	0	0
XM_026478460.3	2874	2725.23	4.43826	0.913488
XM_026478461.3	5383	5234.23	1983	212.502
XM_026478462.3	2452	2303.23	83.9583	20.4465
XM_026478463.3	6859	6710.23	113.488	9.48652
XM_026478464.3	7383	7234.23	14.5118	1.12518
XM_026478465.3	7567	7418.23	0	0
XM_026478466.3	7394	7245.23	164.918	12.7676
XM_026478467.3	7382	7233.23	59.091	4.58229
XM_026478468.3	7283	7134.23	7.54903e-07	5.93523e-08
XM_026478469.3	7190	7041.23	37.1042	2.95575
XM_026478470.3	7223	7074.23	1.356e-07	1.07516e-08
XM_026478471.3	3606	3457.23	0	0
XM_026478472.3	789	640.303	0	0
XM_026478473.3	1807	1658.23	3	1.01477
XM_026478474.3	705	556.474	0	0
XM_026478476.3	2229	2080.23	20	5.39276
XM_026478478.3	2422	2273.23	84	20.7266
XM_026478479.3	3922	3773.23	41.0675	6.10489
XM_026478480.3	3897	3748.23	0	0
XM_026478481.3	3784	3635.23	33.9325	5.23573
XM_026478482.3	3759	3610.23	0	0
XM_026478483.3	6695	6546.23	0.0142082	0.00121742
XM_026478485.3	6655	6506.23	16.0574	1.38433
XM_026478492.3	5348	5199.23	5.10839	0.55111
XM_026478494.3	29744	29595.2	239.507	4.53931
XM_026478495.3	4099	3950.23	16.0359	2.277
XM_026478496.3	4071	3922.23	17.9641	2.56901
XM_026478508.2	1563	1414.23	0	0
XM_026478509.3	3378	3229.23	7	1.21588
XM_026478510.3	1249	1100.23	38	19.3728
XM_026478514.3	4197	4048.23	26.7398	3.70498
XM_026478515.3	1793	1644.23	26.5366	9.05265
XM_026478517.3	3331	3182.23	4	0.705053
XM_026478518.3	3328	3179.23	0	0
XM_026478521.3	2895	2746.23	17.7815	3.63182
XM_026478522.3	804	655.303	14.7798	12.6509
XM_026478524.3	2946	2797.23	28.8073	5.77653
XM_026478527.3	2690	2541.23	19.1927	4.23628
XM_026478528.3	2552	2403.23	171	39.9111
XM_026478529.3	2662	2513.23	0	0
XM_026478531.3	1315	1166.23	15.4578	7.43455
XM_026478532.3	714	565.419	26.2202	26.0111
XM_026478534.3	1354	1205.23	4.54223	2.11394
XM_026478535.3	3220	3071.23	58.9129	10.7595
XM_026478536.3	3226	3077.23	20.222	3.68601
XM_026478539.3	752	603.303	67	62.2921
XM_026478540.3	1929	1780.23	0	0
XM_026478541.3	5671	5522.23	0	0
XM_026478543.3	3350	3201.23	19	3.32912
XM_026478544.3	4146	3997.23	10.6368	1.49261
XM_026478545.3	8428	8279.23	11.1723	0.756914
XM_026478546.3	4180	4031.23	0	0
XM_026478548.3	4847	4698.23	4.36318	0.520909
XM_026478549.3	8569	8420.23	20	1.33229
XM_026478553.3	5480	5331.23	63.4154	6.67207
XM_026478554.3	8413	8264.23	89.4262	6.06954
XM_026478555.3	5414	5265.23	5.58456	0.594928
XM_026478556.3	6915	6766.23	0	0
XM_026478557.3	3410	3261.23	0.0300176	0.00516283
XM_026478564.3	10082	9933.23	163	9.20429
XM_026478565.3	1446	1297.23	50.4393	21.8095
XM_026478566.3	4481	4332.23	84	10.8758
XM_026478568.3	1447	1298.23	20.841	9.0045
XM_026478569.3	1580	1431.23	0	0
XM_026478570.3	10374	10225.2	137.805	7.55937
XM_026478572.3	14600	14451.2	26.1058	1.01327
XM_026478573.3	2048	1899.23	0	0
XM_026478575.3	4220	4071.23	0	0
XM_026478577.3	4109	3960.23	0	0
XM_026478578.3	3990	3841.23	0	0
XM_026478583.3	3888	3739.23	0	0
XM_026478584.3	4007	3858.23	28.8012	4.18713
XM_026478585.3	10399	10250.2	0.544109	0.0297746
XM_026478586.3	10271	10122.2	28.4323	1.57554
XM_026478587.3	10344	10195.2	77.9543	4.2888
XM_026478589.3	10096	9947.23	0	0
XM_026478592.3	8688	8539.23	771.008	50.6446
XM_026478593.3	1678	1529.23	10.9054	4.00001
XM_026478594.3	1877	1728.23	5.09462	1.65349
XM_026478596.3	4810	4661.23	18.1023	2.17834
XM_026478597.3	1820	1671.23	66.8977	22.4527
XM_026478599.3	20719	20570.2	365.493	9.9663
XM_026478605.3	6295	6146.23	14	1.27765
XM_026478606.1	813	664.303	0	0
XM_026478608.3	3258	3109.23	0	0
XM_026478609.1	2889	2740.23	0	0
XM_026478610.3	16630	16481.2	0.174434	0.00593657
XM_026478611.2	1239	1090.23	0	0
XM_026478612.2	1011	862.233	0	0
XM_026478613.3	16618	16469.2	0.000236025	8.03857e-06
XM_026478615.2	477	328.667	0	0
XM_026478616.3	866	717.233	0	0
XM_026478617.3	16613	16464.2	0.000235	8.00608e-06
XM_026478618.3	16604	16455.2	0.790859	0.0269581
XM_026478619.3	6465	6316.23	3.26824e-06	2.90235e-07
XM_026478620.3	5155	5006.23	0	0
XM_026478621.3	5149	5000.23	87.6818	9.83587
XM_026478622.3	5226	5077.23	1.631e-08	1.80186e-09
XM_026478623.3	5138	4989.23	4.79097	0.538621
XM_026478624.3	5229	5080.23	29.5847	3.26646
XM_026478625.3	5233	5084.23	0.0561499	0.00619465
XM_026478626.3	5201	5052.23	76.8611	8.53329
XM_026478627.3	16588	16439.2	34.8223	1.18815
XM_026478629.3	4929	4780.23	0	0
XM_026478630.3	16562	16413.2	158.484	5.41607
XM_026478631.3	16453	16304.2	136.451	4.6943
XM_026478633.3	1072	923.233	32.6903	19.861
XM_026478634.3	4866	4717.23	5.31842e-08	6.32395e-09
XM_026478635.3	4792	4643.23	4	0.483207
XM_026478636.3	16549	16400.2	0.234055	0.00800501
XM_026478637.2	3923	3774.23	4.12117	0.612471
XM_026478639.3	7898	7749.23	14.3503	1.03871
XM_026478640.3	2896	2747.23	0.912574	0.186323
XM_026478641.3	1901	1752.23	18.7605	6.00546
XM_026478642.3	1253	1104.23	116	58.9238
XM_026478645.3	16531	16382.2	0.862927	0.0295457
XM_026478647.3	2006	1857.23	181.858	54.9236
XM_026478648.3	7220	7071.23	184	14.5954
XM_026478649.3	13711	13562.2	1415.35	58.5366
XM_026478650.3	16498	16349.2	0.0459229	0.00157553
XM_026478651.3	1970	1821.23	90.1958	27.7788
XM_026478652.3	5439	5290.23	4.01471	0.42567
XM_026478654.3	1958	1809.23	47.4459	14.7095
XM_026478656.3	2908	2759.23	0	0
XM_026478658.3	843	694.303	4	3.2315
XM_026478659.3	7402	7253.23	58.1136	4.49407
XM_026478660.3	455	306.856	0	0
XM_026478662.3	9669	9520.23	22.0087	1.2967
XM_026478663.3	9657	9508.23	2.33301	0.137629
XM_026478664.3	9647	9498.23	0	0
XM_026478665.3	9692	9543.23	0.00015003	8.81809e-06
XM_026478666.3	9638	9489.23	43.774	2.58749
XM_026478667.3	9631	9482.23	0.0108271	0.000640466
XM_026478669.3	9501	9352.23	0.894281	0.0536355
XM_026478670.3	9469	9320.23	3.19298	0.19216
XM_026478671.3	9424	9275.23	7.79069	0.471134
XM_026478672.3	9357	9208.23	7.99033	0.486723
XM_026478673.3	8059	7910.23	100.798	7.1475
XM_026478674.3	8023	7874.23	0.0327665	0.00233408
XM_026478675.3	7889	7740.23	34.2226	2.48001
XM_026478676.3	7855	7706.23	0.00679384	0.0004945
XM_026478678.3	13725	13576.2	166.335	6.87223
XM_026478679.3	3183	3034.23	14.5489	2.68951
XM_026478680.3	3171	3022.23	37.3015	6.92295
XM_026478681.3	7162	7013.23	2.26981e-06	1.81537e-07
XM_026478682.3	7262	7113.23	55.0721	4.34268
XM_026478683.3	7160	7011.23	0	0
XM_026478685.3	3512	3363.23	128	21.3475
XM_026478686.3	2737	2588.23	44	9.53548
XM_026478687.3	3818	3669.23	649	99.2117
XM_026478689.3	1691	1542.23	99	36.0063
XM_026478690.3	1226	1077.23	38.8366	20.222
XM_026478691.3	1588	1439.23	16.1634	6.29935
XM_026478692.3	5228	5079.23	911.01	100.605
XM_026478693.3	5364	5215.23	159.99	17.2073
XM_026478695.3	1355	1206.23	1	0.46501
XM_026478696.3	5565	5416.23	11	1.13917
XM_026478697.3	9650	9501.23	208.683	12.3197
XM_026478703.3	3773	3624.23	719	111.277
XM_026478705.3	9255	9106.23	95.2316	5.86591
XM_026478707.3	3452	3303.23	34.709	5.89381
XM_026478708.3	3227	3078.23	0	0
XM_026478710.3	2478	2329.23	0	0
XM_026478713.3	11262	11113.2	70.4616	3.55636
XM_026478717.3	9030	8881.23	43.8259	2.7679
XM_026478719.3	3296	3147.23	835.89	148.975
XM_026478720.3	4448	4299.23	4.01199	0.523435
XM_026478721.3	3122	2973.23	39.3064	7.41528
XM_026478723.3	8345	8196.23	5.04702e-05	3.45394e-06
XM_026478724.3	8904	8755.23	85.232	5.46045
XM_026478726.3	13027	12878.2	37.8732	1.64956
XM_026478728.3	13088	12939.2	11.9685	0.518829
XM_026478731.3	8871	8722.23	8.22145	0.528706
XM_026478732.3	3683	3534.23	2924	464.062
XM_026478733.3	3244	3095.23	0	0
XM_026478734.3	8021	7872.23	51	3.63384
XM_026478735.3	1187	1038.23	12.1318	6.55429
XM_026478736.3	912	763.233	3.63556	2.67182
XM_026478737.3	1186	1037.23	64.7014	34.9889
XM_026478738.3	8567	8418.23	7.61018	0.507069
XM_026478739.3	1006	857.233	83.1756	54.424
XM_026478740.3	7106	6957.23	43.0847	3.4736
XM_026478742.3	3186	3037.23	3	0.554034
XM_026478748.3	8407	8258.23	1.3702	0.0930657
XM_026478749.1	333	188.309	0	0
XM_026478750.3	6150	6001.23	5	0.467329
XM_026478754.2	3984	3835.23	0	0
XM_026478756.3	7104	6955.23	0	0
XM_026478757.1	1326	1177.23	0	0
XM_026478758.3	4272	4123.23	27.2091	3.70144
XM_026478759.3	381	234.14	0	0
XM_026478762.3	2951	2802.23	41.7147	8.34984
XM_026478765.2	645	496.528	0	0
XM_026478766.3	1119	970.233	0	0
XM_026478767.2	3327	3178.23	0	0
XM_026478768.2	414	266.517	0	0
XM_026478769.3	4217	4068.23	0	0
XM_026478771.3	3942	3793.23	70	10.351
XM_026478772.2	906	757.233	0	0
XM_026478773.3	2942	2793.23	4	0.803242
XM_026478774.3	4138	3989.23	0	0
XM_026478775.3	4763	4614.23	0.00010099	1.22764e-05
XM_026478777.3	4724	4575.23	1.70793	0.209387
XM_026478782.3	2580	2431.23	0	0
XM_026478783.3	4086	3937.23	26.0998	3.71826
XM_026478784.3	2807	2658.23	0	0
XM_026478785.3	2475	2326.23	3	0.723372
XM_026478786.3	5747	5598.23	0	0
XM_026478789.3	4069	3920.23	198.797	28.444
XM_026478790.3	2857	2708.23	0	0
XM_026478791.3	3934	3785.23	134.825	19.9788
XM_026478792.3	3896	3747.23	63.875	9.56122
XM_026478793.3	3568	3419.23	32.3003	5.29873
XM_026478799.3	4099	3950.23	564.102	80.0992
XM_026478800.3	2519	2370.23	98	23.1915
XM_026478801.3	2249	2100.23	45.4082	12.1272
XM_026478802.3	1966	1817.23	154.839	47.7928
XM_026478803.3	9602	9453.23	0	0
XM_026478805.3	9512	9363.23	103.906	6.22458
XM_026478806.3	9673	9524.23	0	0
XM_026478807.3	4288	4139.23	61.4148	8.32237
XM_026478808.3	2423	2274.23	55.7522	13.7506
XM_026478809.3	2154	2005.23	9.98035	2.79174
XM_026478810.3	6086	5937.23	14	1.32263
XM_026478811.3	2973	2824.23	48.4035	9.61323
XM_026478812.3	3879	3730.23	32.697	4.9166
XM_026478813.3	3065	2916.23	6.59652	1.26878
XM_026478814.3	6841	6692.23	217.703	18.2468
XM_026478815.3	6549	6400.23	241.457	21.161
XM_026478816.3	6690	6541.23	0	0
XM_026478817.3	6546	6397.23	0	0
XM_026478819.3	5356	5207.23	20	2.15435
XM_026478820.2	1374	1225.23	6.73833	3.0848
XM_026478822.3	1318	1169.23	2.84723	1.36589
XM_026478823.3	1287	1138.23	9.25189	4.55925
XM_026478825.3	2266	2117.23	23.7362	6.28834
XM_026478828.3	1153	1004.23	2.34319	1.30878
XM_026478831.3	599	450.528	0	0
XM_026478832.3	905	756.233	3	2.22515
XM_026478836.3	977	828.233	0	0
XM_026478837.3	5261	5112.23	299.46	32.8566
XM_026478838.3	5829	5680.23	6.42415	0.634371
XM_026478839.3	5257	5108.23	434.33	47.6917
XM_026478840.3	5258	5109.23	60.8052	6.67541
XM_026478841.3	5247	5098.23	44.3699	4.8816
XM_026478843.3	8572	8423.23	12.0742	0.804033
XM_026478844.3	3605	3456.23	43	6.97845
XM_026478845.3	3586	3437.23	0	0
XM_026478846.3	2077	1928.23	5.83934	1.69863
XM_026478847.3	4119	3970.23	76	10.7372
XM_026478848.3	2925	2776.23	0	0
XM_026478849.3	1723	1574.23	1	0.356307
XM_026478851.3	7620	7471.23	1.15062e-05	8.63842e-07
XM_026478852.3	6474	6325.23	16.4702	1.46055
XM_026478854.3	1340	1191.23	20.0059	9.42008
XM_026478855.2	1377	1228.23	0	0
XM_026478856.2	1224	1075.23	0	0
XM_026478857.3	1388	1239.23	1	0.452627
XM_026478858.3	2408	2259.23	0	0
XM_026478860.3	2357	2208.23	10	2.54009
XM_026478861.3	3262	3113.23	529.465	95.3935
XM_026478862.3	3154	3005.23	71.3091	13.3095
XM_026478863.3	4966	4817.23	7.0191	0.817292
XM_026478864.3	3380	3231.23	100.047	17.3672
XM_026478868.3	3421	3272.23	0	0
XM_026478869.3	3237	3088.23	0	0
XM_026478870.3	3768	3619.23	102.269	15.8496
XM_026478871.3	8703	8554.23	114.379	7.49993
XM_026478872.3	12940	12791.2	757.625	33.2227
XM_026478873.3	12888	12739.2	0.178375	0.00785388
XM_026478874.3	12885	12736.2	394.086	17.3558
XM_026478875.3	1936	1787.23	34.4196	10.8023
XM_026478876.3	1516	1367.23	28.8911	11.8526
XM_026478877.3	8997	8848.23	84.549	5.35976
XM_026478878.3	3666	3517.23	48.7365	7.77224
XM_026478883.3	3991	3842.23	36.5296	5.3328
XM_026478885.3	2574	2425.23	3	0.693843
XM_026478889.3	1440	1291.23	281	122.066
XM_026478890.3	1231	1082.23	78	40.4266
XM_026478891.3	4825	4676.23	12.0228	1.44213
XM_026478892.3	2149	2000.23	47	13.1799
XM_026478893.3	4699	4550.23	13	1.60252
XM_026478900.3	1602	1453.23	4	1.5439
XM_026478901.2	466	317.699	1071	1890.89
XM_026478902.3	4197	4048.23	0.000110119	1.52578e-05
XM_026478903.3	4158	4009.23	7.31284	1.0231
XM_026478904.3	1437	1288.23	6	2.61246
XM_026478905.3	5543	5394.23	46.5608	4.84155
XM_026478906.3	419	271.409	201	415.399
XM_026478908.3	917	768.233	0	0
XM_026478910.3	5379	5230.23	256.439	27.5015
XM_026478912.3	6944	6795.23	142.418	11.7559
XM_026478918.3	978	829.233	0	0
XM_026478919.3	1758	1609.23	0	0
XM_026478920.3	3669	3520.23	0	0
XM_026478921.3	7327	7178.23	58.5619	4.57605
XM_026478922.3	7143	6994.23	34.0756	2.73273
XM_026478923.3	1213	1064.23	17.9764	9.47457
XM_026478924.2	771	622.303	0	0
XM_026478925.3	1943	1794.23	75.1052	23.4793
XM_026478926.3	1181	1032.23	8.37033	4.5484
XM_026478931.3	1195	1046.23	0	0
XM_026478934.3	2087	1938.23	7	2.02575
XM_026478936.3	1263	1114.23	30.0023	15.1033
XM_026478937.3	1094	945.233	8.0236	4.76128
XM_026478945.3	3942	3793.23	233.998	34.6016
XM_026478946.3	1150	1001.23	0	0
XM_026478948.2	1408	1259.23	0	0
XM_026478950.3	3857	3708.23	39.5005	5.97487
XM_026478952.3	962	813.233	118	81.388
XM_026478953.3	1013	864.233	0	0
XM_026478954.3	2120	1971.23	65	18.4956
XM_026478955.3	1879	1730.23	0	0
XM_026478956.3	5385	5236.23	9.31266e-08	9.97581e-09
XM_026478961.3	5314	5165.23	22.4893	2.44219
XM_026478965.3	4789	4640.23	0	0
XM_026478967.3	5157	5008.23	37.0992	4.15502
XM_026478969.3	5142	4993.23	23.5304	2.64327
XM_026478970.3	9266	9117.23	32.4696	1.99759
XM_026478971.3	7460	7311.23	988.027	75.8004
XM_026478972.3	5259	5110.23	0	0
XM_026478973.3	4642	4493.23	7.0487	0.879921
XM_026478975.3	3945	3796.23	0	0
XM_026478977.3	2907	2758.23	9.09959	1.85048
XM_026478979.3	7990	7841.23	55.1508	3.94513
XM_026478981.3	7853	7704.23	26.8492	1.95477
XM_026478983.3	3384	3235.23	155	26.8732
XM_026478988.3	2076	1927.23	0	0
XM_026478989.3	2073	1924.23	0	0
XM_026478990.3	1965	1816.23	0	0
XM_026478991.3	5384	5235.23	382	40.928
XM_026478993.3	5104	4955.23	10.9395	1.2383
XM_026478995.3	3739	3590.23	8.2365	1.28681
XM_026478996.3	3317	3168.23	34.9803	6.19298
