target_id	length	eff_length	est_counts	tpm
XM_026478298.3	4580	4467	4.73112e-08	4.62228e-09
XM_026478299.3	9699	9586	0	0
XM_026478300.3	4622	4509	73.4957	7.11361
XM_026478303.3	9076	8963	28.9352	1.4089
XM_026478308.3	9177	9064	90.6644	4.36542
XM_026478309.3	1777	1664	102	26.7519
XM_026478311.3	1579	1466	53.5344	15.937
XM_026478312.3	2647	2534	32	5.51127
XM_026478313.3	513	400.002	0	0
XM_026478317.3	5855	5742	1.24206e-06	9.44034e-08
XM_026478318.3	3547	3434	42	5.33774
XM_026478320.3	8741	8628	263.612	13.3341
XM_026478321.3	3804	3691	296	34.9991
XM_026478322.3	2471	2358	22.4585	4.15666
XM_026478323.3	2809	2696	15.3261	2.48097
XM_026478326.3	5940	5827	0	0
XM_026478327.3	2519	2406	0	0
XM_026478328.3	9165	9052	0	0
XM_026478329.3	6861	6748	0	0
XM_026478331.3	1885	1772	31.6374	7.79194
XM_026478335.3	2818	2705	43	6.93761
XM_026478337.3	3820	3707	0	0
XM_026478339.3	11121	11008	96.9455	3.84351
XM_026478340.3	11278	11165	0	0
XM_026478341.3	6045	5932	0	0
XM_026478347.3	3434	3321	0	0
XM_026478348.3	907	794.002	171	93.9903
XM_026478350.3	3299	3186	0	0
XM_026478352.3	1414	1301	1.26808e-08	4.25381e-09
XM_026478353.3	1391	1278	8	2.73192
XM_026478355.3	1613	1500	57.1067	16.6151
XM_026478356.3	1219	1106	32.8933	12.9796
XM_026478358.3	1976	1863	48	11.2444
XM_026478361.3	335	222.025	0	0
XM_026478362.3	1440	1327	4480	1473.38
XM_026478365.3	1806	1693	0	0
XM_026478366.3	2953	2840	21	3.22708
XM_026478368.3	1990	1877	7.13866	1.65982
XM_026478371.3	2783	2670	28.257	4.61874
XM_026478372.3	2782	2669	142.743	23.3407
XM_026478373.3	3090	2977	0	0
XM_026478374.3	2298	2185	0	0
XM_026478375.3	2175	2062	0	0
XM_026478376.3	1983	1870	0	0
XM_026478377.2	1899	1786	0	0
XM_026478378.2	1782	1669	0	0
XM_026478379.3	1764	1651	0	0
XM_026478380.3	605	492.002	8	7.0963
XM_026478382.3	1944	1831	38.9466	9.28302
XM_026478383.3	1914	1801	4.95078	1.19969
XM_026478386.3	2059	1946	85.5455	19.185
XM_026478387.3	5606	5493	6	0.476706
XM_026478388.3	5437	5324	0	0
XM_026478389.3	4186	4073	31	3.32167
XM_026478391.3	7161	7048	276	17.0904
XM_026478392.3	4871	4758	243	22.289
XM_026478393.3	2107	1994	0	0
XM_026478394.3	3354	3241	49.1102	6.61304
XM_026478396.3	1980	1867	42	9.81778
XM_026478397.3	1470	1357	4	1.28644
XM_026478400.3	5098	4985	79.1595	6.93021
XM_026478401.3	4206	4093	30	3.19881
XM_026478403.2	1315	1202	1	0.363081
XM_026478413.3	527	414.002	2421	2552.12
XM_026478414.3	5797	5684	0	0
XM_026478415.3	5787	5674	0	0
XM_026478417.3	5782	5669	0	0
XM_026478418.3	5772	5659	0	0
XM_026478419.3	5766	5653	37.1235	2.86601
XM_026478420.3	5757	5644	0	0
XM_026478421.3	5752	5639	0	0
XM_026478422.3	5742	5629	0	0
XM_026478423.3	14639	14526	105.067	3.15668
XM_026478424.3	12168	12055	327.933	11.8721
XM_026478426.3	2725	2612	381	63.6591
XM_026478427.3	3132	3019	0	0
XM_026478429.3	2934	2821	0	0
XM_026478431.2	1706	1593	3.02434	0.828557
XM_026478432.3	4236	4123	318.694	33.7342
XM_026478433.3	9958	9845	17.0108	0.754082
XM_026478435.3	11864	11751	0.879968	0.0326814
XM_026478436.3	11736	11623	0.0034257	0.000128629
XM_026478437.2	1170	1057	0	0
XM_026478438.3	3358	3245	36	4.84168
XM_026478440.3	11861	11748	107.778	4.00383
XM_026478443.3	1892	1779	19	4.66107
XM_026478445.2	996	883.002	2	0.988501
XM_026478446.3	8351	8238	0	0
XM_026478448.3	8322	8209	0	0
XM_026478449.3	8343	8230	0	0
XM_026478450.3	8347	8234	0	0
XM_026478451.3	9211	9098	0	0
XM_026478452.3	9208	9095	44.6326	2.1417
XM_026478453.3	2394	2281	53.1278	10.1649
XM_026478454.3	2401	2288	972.872	185.57
XM_026478455.2	4157	4044	18	1.94254
XM_026478456.3	3058	2945	229.146	33.9574
XM_026478458.3	18169	18056	313.755	7.58364
XM_026478459.3	17911	17798	0	0
XM_026478460.3	2874	2761	4.84565	0.765939
XM_026478461.3	5383	5270	2386	197.592
XM_026478462.3	2452	2339	94.9591	17.718
XM_026478463.3	6859	6746	123.305	7.97709
XM_026478464.3	7383	7270	31.6946	1.90266
XM_026478465.3	7567	7454	0	0
XM_026478466.3	7394	7281	48.7969	2.9249
XM_026478467.3	7382	7269	41.5097	2.4922
XM_026478468.3	7283	7170	31.5197	1.91854
XM_026478469.3	7190	7077	0.204559	0.0126148
XM_026478470.3	7223	7110	27.0948	1.66312
XM_026478471.3	3606	3493	0	0
XM_026478472.3	789	676.002	0	0
XM_026478473.3	1807	1694	3	0.772887
XM_026478474.3	705	592.002	0	0
XM_026478476.3	2229	2116	16.0267	3.3055
XM_026478478.3	2422	2309	53	10.0175
XM_026478479.3	3922	3809	0.0234189	0.00268327
XM_026478480.3	3897	3784	41.5287	4.78967
XM_026478481.3	3784	3671	0	0
XM_026478482.3	3759	3646	0	0
XM_026478483.3	6695	6582	21.3881	1.41815
XM_026478485.3	6655	6542	0	0
XM_026478492.3	5348	5235	17.1882	1.43292
XM_026478494.3	29744	29631	361.561	5.3253
XM_026478495.3	4099	3986	0	0
XM_026478496.3	4071	3958	0	0
XM_026478508.2	1563	1450	0	0
XM_026478509.3	3378	3265	22	2.94068
XM_026478510.3	1249	1136	88	33.8074
XM_026478514.3	4197	4084	55	5.8774
XM_026478515.3	1793	1680	57	14.8072
XM_026478517.3	3331	3218	0.257398	0.0349082
XM_026478518.3	3328	3215	0.742602	0.100805
XM_026478521.3	2895	2782	9.27134	1.45443
XM_026478522.3	804	691.002	26.0131	16.4294
XM_026478524.3	2946	2833	36	5.5458
XM_026478527.3	2690	2577	0	0
XM_026478528.3	2552	2439	235	42.0499
XM_026478529.3	2662	2549	0	0
XM_026478531.3	1315	1202	34	12.3448
XM_026478532.3	714	601.002	25.9869	18.8706
XM_026478534.3	1354	1241	0	0
XM_026478535.3	3220	3107	61.1796	8.59357
XM_026478536.3	3226	3113	0	0
XM_026478539.3	752	639.002	295	201.478
XM_026478540.3	1929	1816	1	0.240321
XM_026478541.3	5671	5558	2.17522	0.170802
XM_026478543.3	3350	3237	13.8248	1.86391
XM_026478544.3	4146	4033	26	2.81354
XM_026478545.3	8428	8315	67.0948	3.52156
XM_026478546.3	4180	4067	0	0
XM_026478548.3	4847	4734	0	0
XM_026478549.3	8569	8456	25	1.29028
XM_026478553.3	5480	5367	83	6.74925
XM_026478554.3	8413	8300	0.000286538	1.50665e-05
XM_026478555.3	5414	5301	0	0
XM_026478556.3	6915	6802	0	0
XM_026478557.3	3410	3297	38.4192	5.08554
XM_026478564.3	10082	9969	146	6.39161
XM_026478565.3	1446	1333	64.5148	21.1221
XM_026478566.3	4481	4368	108	10.7907
XM_026478568.3	1447	1334	2.58497e-07	8.45684e-08
XM_026478569.3	1580	1467	9.48522	2.82179
XM_026478570.3	10374	10261	220.698	9.38681
XM_026478572.3	14600	14487	74.8056	2.25353
XM_026478573.3	2048	1935	0	0
XM_026478575.3	4220	4107	0.190027	0.020193
XM_026478577.3	4109	3996	0	0
XM_026478578.3	3990	3877	0	0
XM_026478583.3	3888	3775	0	0
XM_026478584.3	4007	3894	0	0
XM_026478585.3	10399	10286	2.36147e-06	1.00195e-07
XM_026478586.3	10271	10158	1.01144	0.0434549
XM_026478587.3	10344	10231	7.56238e-05	3.22589e-06
XM_026478589.3	10096	9983	0	0
XM_026478592.3	8688	8575	572.006	29.1122
XM_026478593.3	1678	1565	17	4.7407
XM_026478594.3	1877	1764	0	0
XM_026478596.3	4810	4697	12.2334	1.13667
XM_026478597.3	1820	1707	62.7666	16.0473
XM_026478599.3	20719	20606	336.655	7.13018
XM_026478605.3	6295	6182	32	2.25907
XM_026478606.1	813	700.002	0	0
XM_026478608.3	3258	3145	0	0
XM_026478609.1	2889	2776	0	0
XM_026478610.3	16630	16517	0.0335351	0.00088609
XM_026478611.2	1239	1126	0	0
XM_026478612.2	1011	898.002	0	0
XM_026478613.3	16618	16505	0.0903198	0.00238823
XM_026478615.2	477	364.002	0	0
XM_026478616.3	866	753.002	0	0
XM_026478617.3	16613	16500	2.28822e-08	6.05234e-10
XM_026478618.3	16604	16491	0.000661244	1.74994e-05
XM_026478619.3	6465	6352	0.0014798	0.000101672
XM_026478620.3	5155	5042	1.75678e-07	1.52063e-08
XM_026478621.3	5149	5036	0.00668411	0.000579251
XM_026478622.3	5226	5113	0.0231019	0.00197188
XM_026478623.3	5138	5025	0.0853324	0.00741117
XM_026478624.3	5229	5116	93.1039	7.9423
XM_026478625.3	5233	5120	40.7825	3.47626
XM_026478626.3	5201	5088	45.4108	3.89512
XM_026478627.3	16588	16475	1.07683	0.0285253
XM_026478629.3	4929	4816	0	0
XM_026478630.3	16562	16449	0.021385	0.000567386
XM_026478631.3	16453	16340	91.6593	2.44812
XM_026478633.3	1072	959.002	53.6826	24.43
XM_026478634.3	4866	4753	1.81312e-07	1.66482e-08
XM_026478635.3	4792	4679	10	0.932729
XM_026478636.3	16549	16436	0.0619355	0.00164457
XM_026478637.2	3923	3810	19.2385	2.20371
XM_026478639.3	7898	7785	22.682	1.27154
XM_026478640.3	2896	2783	18.3339	2.87508
XM_026478641.3	1901	1788	34.6987	8.46942
XM_026478642.3	1253	1140	193	73.8857
XM_026478645.3	16531	16418	0.820794	0.0218184
XM_026478647.3	2006	1893	324.791	74.8792
XM_026478648.3	7220	7107	195	11.9745
XM_026478649.3	13711	13598	362.84	11.6453
XM_026478650.3	16498	16385	76.8439	2.04678
XM_026478651.3	1970	1857	67.4557	15.8531
XM_026478652.3	5439	5326	37.3902	3.06384
XM_026478654.3	1958	1845	65.0206	15.3802
XM_026478656.3	2908	2795	0	0
XM_026478658.3	843	730.002	0	0
XM_026478659.3	7402	7289	102.584	6.14215
XM_026478660.3	455	342.002	0	0
XM_026478662.3	9669	9556	1.804e-07	8.23892e-09
XM_026478663.3	9657	9544	54.0097	2.46973
XM_026478664.3	9647	9534	0	0
XM_026478665.3	9692	9579	0	0
XM_026478666.3	9638	9525	65.3314	2.99341
XM_026478667.3	9631	9518	0	0
XM_026478669.3	9501	9388	2.32118	0.107906
XM_026478670.3	9469	9356	0	0
XM_026478671.3	9424	9311	0	0
XM_026478672.3	9357	9244	0	0
XM_026478673.3	8059	7946	2.75989	0.151584
XM_026478674.3	8023	7910	15.2404	0.84087
XM_026478675.3	7889	7776	22.2542	1.249
XM_026478676.3	7855	7742	92.8836	5.23594
XM_026478678.3	13725	13612	111.816	3.585
XM_026478679.3	3183	3070	0	0
XM_026478680.3	3171	3058	199	28.4004
XM_026478681.3	7162	7049	1.14621e-05	7.09653e-07
XM_026478682.3	7262	7149	0	0
XM_026478683.3	7160	7047	77.5173	4.80068
XM_026478685.3	3512	3399	170	21.8276
XM_026478686.3	2737	2624	62	10.3118
XM_026478687.3	3818	3705	349	41.1098
XM_026478689.3	1691	1578	133	36.7835
XM_026478690.3	1226	1113	15.1043	5.92261
XM_026478691.3	1588	1475	2.89571	0.856783
XM_026478692.3	5228	5115	1264.56	107.895
XM_026478693.3	5364	5251	87.4377	7.26717
XM_026478695.3	1355	1242	0	0
XM_026478696.3	5565	5452	24	1.92116
XM_026478697.3	9650	9537	171.748	7.85939
XM_026478703.3	3773	3660	793	94.5585
XM_026478705.3	9255	9142	95.2786	4.54844
XM_026478707.3	3452	3339	70.7162	9.24296
XM_026478708.3	3227	3114	10.6403	1.49122
XM_026478710.3	2478	2365	0	0
XM_026478713.3	11262	11149	49.4877	1.93718
XM_026478717.3	9030	8917	59.7866	2.92613
XM_026478719.3	3296	3183	965.363	132.362
XM_026478720.3	4448	4335	0	0
XM_026478721.3	3122	3009	22.0313	3.1954
XM_026478723.3	8345	8232	0.000175366	9.29714e-06
XM_026478724.3	8904	8791	1.10364e-05	5.47897e-07
XM_026478726.3	13027	12914	37.7037	1.27418
XM_026478728.3	13088	12975	0	0
XM_026478731.3	8871	8758	30.5047	1.52009
XM_026478732.3	3683	3570	2193	268.089
XM_026478733.3	3244	3131	1	0.139388
XM_026478734.3	8021	7908	53	2.92495
XM_026478735.3	1187	1074	18.1387	7.37072
XM_026478736.3	912	799.002	214.766	117.307
XM_026478737.3	1186	1073	484.096	196.897
XM_026478738.3	8567	8454	39.1988	2.02358
XM_026478739.3	1006	893.002	0	0
XM_026478740.3	7106	6993	0	0
XM_026478742.3	3186	3073	0	0
XM_026478748.3	8407	8294	21.8604	1.15028
XM_026478749.1	333	220.025	0	0
XM_026478750.3	6150	6037	5	0.361458
XM_026478754.2	3984	3871	0	0
XM_026478756.3	7104	6991	0	0
XM_026478757.1	1326	1213	0	0
XM_026478758.3	4272	4159	65.4976	6.87298
XM_026478759.3	381	268.002	0	0
XM_026478762.3	2951	2838	26.7925	4.12012
XM_026478765.2	645	532.002	0	0
XM_026478766.3	1119	1006	0	0
XM_026478767.2	3327	3214	0	0
XM_026478768.2	414	301.002	0	0
XM_026478769.3	4217	4104	1	0.106341
XM_026478771.3	3942	3829	79	9.00431
XM_026478772.2	906	793.002	0	0
XM_026478773.3	2942	2829	2	0.308536
XM_026478774.3	4138	4025	0	0
XM_026478775.3	4763	4650	0.000639782	6.00465e-05
XM_026478777.3	4724	4611	9.14798	0.865842
XM_026478782.3	2580	2467	0	0
XM_026478783.3	4086	3973	0.477915	0.0524977
XM_026478784.3	2807	2694	7	1.13399
XM_026478785.3	2475	2362	0	0
XM_026478786.3	5747	5634	26.9989	2.0914
XM_026478789.3	4069	3956	1.049e-05	1.15726e-06
XM_026478790.3	2857	2744	0	0
XM_026478791.3	3934	3821	160.648	18.3488
XM_026478792.3	3896	3783	49.6851	5.7319
XM_026478793.3	3568	3455	0	0
XM_026478799.3	4099	3986	311.505	34.1065
XM_026478800.3	2519	2406	96	17.4134
XM_026478801.3	2249	2136	40.05	8.18296
XM_026478802.3	1966	1853	297.982	70.1815
XM_026478803.3	9602	9489	0	0
XM_026478805.3	9512	9399	0	0
XM_026478806.3	9673	9560	44.7405	2.04245
XM_026478807.3	4288	4175	54.2208	5.66784
XM_026478808.3	2423	2310	58.7162	11.0931
XM_026478809.3	2154	2041	0	0
XM_026478810.3	6086	5973	13	0.94986
XM_026478811.3	2973	2860	34.888	5.32376
XM_026478812.3	3879	3766	51.015	5.91189
XM_026478813.3	3065	2952	10.112	1.49496
XM_026478814.3	6841	6728	93.428	6.06038
XM_026478815.3	6549	6436	367.572	24.925
XM_026478816.3	6690	6577	0	0
XM_026478817.3	6546	6433	0	0
XM_026478819.3	5356	5243	57	4.74464
XM_026478820.2	1374	1261	0	0
XM_026478822.3	1318	1205	5.30105	1.91992
XM_026478823.3	1287	1174	0	0
XM_026478825.3	2266	2153	18.8575	3.8225
XM_026478828.3	1153	1040	0	0
XM_026478831.3	599	486.002	0	0
XM_026478832.3	905	792.002	2	1.10208
XM_026478836.3	977	864.002	0	0
XM_026478837.3	5261	5148	113.064	9.58507
XM_026478838.3	5829	5716	0	0
XM_026478839.3	5257	5144	204.614	17.3597
XM_026478840.3	5258	5145	43.5632	3.69524
XM_026478841.3	5247	5134	59.8873	5.09082
XM_026478843.3	8572	8459	0	0
XM_026478844.3	3605	3492	67.9009	8.48613
XM_026478845.3	3586	3473	107.099	13.4583
XM_026478846.3	2077	1964	0	0
XM_026478847.3	4119	4006	87	9.47801
XM_026478848.3	2925	2812	0	0
XM_026478849.3	1723	1610	2	0.542141
XM_026478851.3	7620	7507	64.1345	3.7285
XM_026478852.3	6474	6361	33.8655	2.32349
XM_026478854.3	1340	1227	8.66227	3.08103
XM_026478855.2	1377	1264	0	0
XM_026478856.2	1224	1111	0	0
XM_026478857.3	1388	1275	1	0.342293
XM_026478858.3	2408	2295	0	0
XM_026478860.3	2357	2244	4	0.777939
XM_026478861.3	3262	3149	338.816	46.9569
XM_026478862.3	3154	3041	221.919	31.8483
XM_026478863.3	4966	4853	11.4548	1.03011
XM_026478864.3	3380	3267	20.2965	2.71132
XM_026478868.3	3421	3308	0	0
XM_026478869.3	3237	3124	0	0
XM_026478870.3	3768	3655	79.0111	9.43429
XM_026478871.3	8703	8590	123	6.24915
XM_026478872.3	12940	12827	373.822	12.7189
XM_026478873.3	12888	12775	500.215	17.0885
XM_026478874.3	12885	12772	267.963	9.15642
XM_026478875.3	1936	1823	0	0
XM_026478876.3	1516	1403	28.3271	8.81155
XM_026478877.3	8997	8884	124.71	6.12635
XM_026478878.3	3666	3553	13.2538	1.62799
XM_026478883.3	3991	3878	19.2881	2.17065
XM_026478885.3	2574	2461	4	0.709344
XM_026478889.3	1440	1327	201	66.1048
XM_026478890.3	1231	1118	682	266.226
XM_026478891.3	4825	4712	30.5291	2.82759
XM_026478892.3	2149	2036	83	17.7913
XM_026478893.3	4699	4586	23	2.18878
XM_026478900.3	1602	1489	4	1.17239
XM_026478901.2	466	353.002	1170	1446.5
XM_026478902.3	4197	4084	0.000166069	1.77465e-05
XM_026478903.3	4158	4045	8.99983	0.971012
XM_026478904.3	1437	1324	14	4.61475
XM_026478905.3	5543	5430	83.362	6.70003
XM_026478906.3	419	306.002	249	355.127
XM_026478908.3	917	804.002	0	0
XM_026478910.3	5379	5266	167.638	13.8931
XM_026478912.3	6944	6831	160	10.2222
XM_026478918.3	978	865.002	0	0
XM_026478919.3	1758	1645	0	0
XM_026478920.3	3669	3556	0	0
XM_026478921.3	7327	7214	78.4105	4.74359
XM_026478922.3	7143	7030	86.7689	5.38664
XM_026478923.3	1213	1100	33.0001	13.0927
XM_026478924.2	771	658.002	0	0
XM_026478925.3	1943	1830	54	12.8781
XM_026478926.3	1181	1068	0	0
XM_026478931.3	1195	1082	0	0
XM_026478934.3	2087	1974	2	0.442172
XM_026478936.3	1263	1150	34.5676	13.1183
XM_026478937.3	1094	981.002	0	0
XM_026478945.3	3942	3829	142.915	16.2893
XM_026478946.3	1150	1037	0	0
XM_026478948.2	1408	1295	0	0
XM_026478950.3	3857	3744	11.6167	1.35412
XM_026478952.3	962	849.002	120	61.6852
XM_026478953.3	1013	900.002	4.99993	2.42454
XM_026478954.3	2120	2007	59.5749	12.9546
XM_026478955.3	1879	1766	4.42512	1.09356
XM_026478956.3	5385	5272	27.0403	2.23843
XM_026478961.3	5314	5201	0.00856385	0.000718606
XM_026478965.3	4789	4676	7.86013	0.733607
XM_026478967.3	5157	5044	31.2749	2.70601
XM_026478969.3	5142	5029	18.8886	1.63918
XM_026478970.3	9266	9153	14.1114	0.672847
XM_026478971.3	7460	7347	508.917	30.2305
XM_026478972.3	5259	5146	0	0
XM_026478973.3	4642	4529	13.9749	1.34665
XM_026478975.3	3945	3832	0	0
XM_026478977.3	2907	2794	7.52448	1.17533
XM_026478979.3	7990	7877	1.52287e-07	8.43744e-09
XM_026478981.3	7853	7740	69	3.8906
XM_026478983.3	3384	3271	108	14.4096
XM_026478988.3	2076	1963	0	0
XM_026478989.3	2073	1960	0	0
XM_026478990.3	1965	1852	1	0.23565
XM_026478991.3	5384	5271	271	22.438
XM_026478993.3	5104	4991	0.0151354	0.00132347
XM_026478995.3	3739	3626	5.8162	0.700035
XM_026478996.3	3317	3204	17.4429	2.37594
XM_026478997.3	5174	5061	129.171	11.1388
XM_026478998.2	1197	1084	0	0
XM_026478999.3	2694	2581	6760	1143.06
XM_026479000.3	12188	12075	42.6866	1.54281
XM_026479003.3	12403	12290	122	4.33228
XM_026479004.3	7343	7230	161.268	9.73462
XM_026479006.3	3130	3017	1.69399	0.245045
XM_026479007.3	1349	1236	2.24179	0.791561
XM_026479009.3	1372	1259	0	0
XM_026479011.3	1208	1095	7.23402	2.88319
XM_026479012.3	1248	1135	0	0
XM_026479013.3	970	857.002	2	1.01849
XM_026479016.3	4344	4231	72.5002	7.47834
XM_026479018.3	6434	6321	43	2.96887
XM_026479019.3	6280	6167	0	0
XM_026479020.3	1023	910.002	67.5599	32.4008
XM_026479022.3	7867	7754	107.255	6.03673
XM_026479024.3	2943	2830	75.1192	11.5844
XM_026479026.3	1282	1169	36	13.4399
XM_026479027.3	1260	1147	0	0
XM_026479028.3	1266	1153	0	0
XM_026479029.3	2364	2251	13	2.52044
XM_026479030.2	267	154.265	0	0
XM_026479031.3	2160	2047	37	7.88846
XM_026479033.3	2077	1964	0	0
XM_026479037.3	1376	1263	8.6507	2.98921
XM_026479040.3	836	723.002	0	0
XM_026479041.3	3464	3351	52.0237	6.77541
XM_026479042.3	4480	4367	0.999885	0.0999253
XM_026479044.3	10712	10599	76.3058	3.14197
XM_026479045.3	3871	3758	101.519	11.7896
XM_026479048.3	3547	3434	9.36762	1.19052
XM_026479053.3	1698	1585	74	20.3756
XM_026479054.3	5406	5293	168.481	13.8918
XM_026479055.3	1735	1622	0	0
XM_026479056.3	1732	1619	0	0
XM_026479057.3	3849	3736	0	0
XM_026479058.3	2271	2158	0	0
XM_026479059.3	2268	2155	3.20099	0.648254
XM_026479060.3	4110	3997	0	0
XM_026479061.3	1651	1538	3.35611	0.952331
XM_026479062.3	2112	1999	0	0
XM_026479063.3	2109	1996	0	0
XM_026479070.3	5073	4960	0	0
XM_026479071.3	3731	3618	49.8047	6.00773
XM_026479072.3	1700	1587	22.7178	6.24738
XM_026479073.3	1211	1098	26.2822	10.4464
XM_026479074.3	1866	1753	0	0
XM_026479076.3	3324	3211	1	0.135915
XM_026479078.2	6696	6583	33	2.18776
XM_026479079.3	3410	3297	0	0
XM_026479080.2	2274	2161	0	0
XM_026479081.3	5041	4928	41	3.63096
XM_026479082.3	3477	3364	0	0
XM_026479083.2	2837	2724	0	0
XM_026479086.3	5031	4918	0	0
