target_id	length	eff_length	est_counts	tpm
XM_026478244.3	2279	2147.63	0	0
XM_026478256.3	15206	15074.6	1.47648e-05	4.31194e-07
XM_026478257.3	2506	2374.63	0	0
XM_026478258.3	2525	2393.63	0	0
XM_026478259.3	6504	6372.63	206.425	14.2605
XM_026478260.3	2509	2377.63	0	0
XM_026478261.3	2458	2326.63	8.5538	1.61853
XM_026478262.3	3255	3123.63	0	0
XM_026478263.3	2242	2110.63	15	3.12874
XM_026478265.3	5688	5556.63	12.7646	1.01132
XM_026478267.3	6675	6543.63	44.4393	2.98978
XM_026478270.3	1033	901.635	44	21.4839
XM_026478271.3	1861	1729.63	85.9122	21.8671
XM_026478272.3	4162	4030.63	91.0878	9.94896
XM_026478273.3	930	798.635	126	69.4566
XM_026478274.3	1809	1677.63	0	0
XM_026478276.3	5005	4873.63	0	0
XM_026478278.3	5047	4915.63	0	0
XM_026478279.3	5035	4903.63	0	0
XM_026478280.3	4894	4762.63	0	0
XM_026478282.3	8406	8274.63	0	0
XM_026478283.3	8394	8262.63	0	0
XM_026478284.3	8294	8162.63	9.70438e-05	5.23394e-06
XM_026478285.3	8279	8147.63	0	0
XM_026478290.3	4690	4558.63	16	1.54517
XM_026478291.3	7074	6942.63	53	3.3608
XM_026478292.3	6933	6801.63	0	0
XM_026478293.3	6961	6829.63	0	0
XM_026478295.3	6712	6580.63	0	0
XM_026478296.3	9714	9582.63	0.00218789	0.000100515
XM_026478297.3	4637	4505.63	2.25038e-06	2.19883e-07
XM_026478298.3	4580	4448.63	38.9064	3.85022
XM_026478299.3	9699	9567.63	0.0170059	0.000782503
XM_026478300.3	4622	4490.63	0.000177017	1.73539e-05
XM_026478303.3	9076	8944.63	0	0
XM_026478308.3	9177	9045.63	14.1274	0.687565
XM_026478309.3	1777	1645.63	8	2.14017
XM_026478311.3	1579	1447.63	27.1432	8.25453
XM_026478312.3	2647	2515.63	3	0.525006
XM_026478313.3	513	381.822	0	0
XM_026478317.3	5855	5723.63	30.1547	2.31939
XM_026478318.3	3547	3415.63	26	3.35114
XM_026478320.3	8741	8609.63	20.0698	1.02624
XM_026478321.3	3804	3672.63	498	59.6956
XM_026478322.3	2471	2339.63	0	0
XM_026478323.3	2809	2677.63	0	0
XM_026478326.3	5940	5808.63	1.25583e-07	9.51806e-09
XM_026478327.3	2519	2387.63	0	0
XM_026478328.3	9165	9033.63	0	0
XM_026478329.3	6861	6729.63	0	0
XM_026478331.3	1885	1753.63	7.1403	1.79254
XM_026478335.3	2818	2686.63	23	3.76886
XM_026478337.3	3820	3688.63	0	0
XM_026478339.3	11121	10989.6	6.37824e-06	2.5551e-07
XM_026478340.3	11278	11146.6	0	0
XM_026478341.3	6045	5913.63	0	0
XM_026478347.3	3434	3302.63	0	0
XM_026478348.3	907	775.635	115	65.2727
XM_026478350.3	3299	3167.63	18.3627	2.55207
XM_026478352.3	1414	1282.63	0	0
XM_026478353.3	1391	1259.63	11	3.84449
XM_026478355.3	1613	1481.63	34.5011	10.2514
XM_026478356.3	1219	1087.63	55.4989	22.4642
XM_026478358.3	1976	1844.63	18	4.29589
XM_026478361.3	335	205.459	0	0
XM_026478362.3	1440	1308.63	3329	1119.92
XM_026478365.3	1806	1674.63	0	0
XM_026478366.3	2953	2821.63	12	1.87228
XM_026478368.3	1990	1858.63	14.5455	3.44528
XM_026478371.3	2783	2651.63	137	22.7456
XM_026478372.3	2782	2650.63	4.83152e-07	8.02463e-08
XM_026478373.3	3090	2958.63	0	0
XM_026478374.3	2298	2166.63	0	0
XM_026478375.3	2175	2043.63	0	0
XM_026478376.3	1983	1851.63	0	0
XM_026478377.2	1899	1767.63	0	0
XM_026478378.2	1782	1650.63	0	0
XM_026478379.3	1764	1632.63	0	0
XM_026478380.3	605	473.743	42	39.0299
XM_026478382.3	1944	1812.63	17.6102	4.27706
XM_026478383.3	1914	1782.63	0	0
XM_026478386.3	2059	1927.63	25.2167	5.75909
XM_026478387.3	5606	5474.63	0	0
XM_026478388.3	5437	5305.63	0	0
XM_026478389.3	4186	4054.63	3	0.325732
XM_026478391.3	7161	7029.63	262	16.4081
XM_026478392.3	4871	4739.63	10	0.928851
XM_026478393.3	2107	1975.63	6	1.33701
XM_026478394.3	3354	3222.63	14.2431	1.94574
XM_026478396.3	1980	1848.63	105	25.0051
XM_026478397.3	1470	1338.63	1	0.328873
XM_026478400.3	5098	4966.63	30	2.65919
XM_026478401.3	4206	4074.63	0	0
XM_026478403.2	1315	1183.63	0	0
XM_026478413.3	527	395.783	4848	5392.58
XM_026478414.3	5797	5665.63	0	0
XM_026478415.3	5787	5655.63	0	0
XM_026478417.3	5782	5650.63	0	0
XM_026478418.3	5772	5640.63	0	0
XM_026478419.3	5766	5634.63	0.0959919	0.00749997
XM_026478420.3	5757	5625.63	0.778021	0.0608851
XM_026478421.3	5752	5620.63	2.49164	0.19516
XM_026478422.3	5742	5610.63	25.6343	2.01141
XM_026478423.3	14639	14507.6	237.061	7.19372
XM_026478424.3	12168	12036.6	374.939	13.7135
XM_026478426.3	2725	2593.63	8	1.35791
XM_026478427.3	3132	3000.63	0	0
XM_026478429.3	2934	2802.63	0	0
XM_026478431.2	1706	1574.63	0	0
XM_026478432.3	4236	4104.63	111.91	12.0029
XM_026478433.3	9958	9826.63	16.0008	0.716847
XM_026478435.3	11864	11732.6	1.29705e-07	4.8669e-09
XM_026478436.3	11736	11604.6	0	0
XM_026478437.2	1170	1038.63	0	0
XM_026478438.3	3358	3226.63	14.002	1.91043
XM_026478440.3	11861	11729.6	28.9359	1.08603
XM_026478443.3	1892	1760.63	31	7.75146
XM_026478445.2	996	864.635	2	1.01833
XM_026478446.3	8351	8219.63	0	0
XM_026478448.3	8322	8190.63	0	0
XM_026478449.3	8343	8211.63	0	0
XM_026478450.3	8347	8215.63	16.9061	0.905927
XM_026478451.3	9211	9079.63	0	0
XM_026478452.3	9208	9076.63	21.0749	1.02219
XM_026478453.3	2394	2262.63	2907.01	565.618
XM_026478454.3	2401	2269.63	57.9898	11.2483
XM_026478455.2	4157	4025.63	1	0.10936
XM_026478456.3	3058	2926.63	120	18.0511
XM_026478458.3	18169	18037.6	220.513	5.38202
XM_026478459.3	17911	17779.6	0	0
XM_026478460.3	2874	2742.63	0	0
XM_026478461.3	5383	5251.63	291	24.3944
XM_026478462.3	2452	2320.63	70	13.2795
XM_026478463.3	6859	6727.63	29.5906	1.93635
XM_026478464.3	7383	7251.63	7.40935	0.449816
XM_026478465.3	7567	7435.63	0	0
XM_026478466.3	7394	7262.63	0	0
XM_026478467.3	7382	7250.63	0	0
XM_026478468.3	7283	7151.63	0	0
XM_026478469.3	7190	7058.63	0	0
XM_026478470.3	7223	7091.63	0	0
XM_026478471.3	3606	3474.63	0	0
XM_026478472.3	789	657.635	0	0
XM_026478473.3	1807	1675.63	0	0
XM_026478474.3	705	573.635	0	0
XM_026478476.3	2229	2097.63	44	9.23451
XM_026478478.3	2422	2290.63	16	3.07507
XM_026478479.3	3922	3790.63	0.0831028	0.00965149
XM_026478480.3	3897	3765.63	15.593	1.82299
XM_026478481.3	3784	3652.63	0	0
XM_026478482.3	3759	3627.63	43.3239	5.25768
XM_026478483.3	6695	6563.63	0.00247005	0.000165673
XM_026478485.3	6655	6523.63	7.37559	0.497735
XM_026478492.3	5348	5216.63	3.19844	0.269922
XM_026478494.3	29744	29612.6	186.498	2.7726
XM_026478495.3	4099	3967.63	0	0
XM_026478496.3	4071	3939.63	0	0
XM_026478508.2	1563	1431.63	0	0
XM_026478509.3	3378	3246.63	99	13.4243
XM_026478510.3	1249	1117.63	98	38.6026
XM_026478514.3	4197	4065.63	35	3.78992
XM_026478515.3	1793	1661.63	0	0
XM_026478517.3	3331	3199.63	7	0.963138
XM_026478518.3	3328	3196.63	0	0
XM_026478521.3	2895	2763.63	14.3665	2.28856
XM_026478522.3	804	672.635	17.8533	11.6851
XM_026478524.3	2946	2814.63	0	0
XM_026478527.3	2690	2558.63	16	2.75298
XM_026478528.3	2552	2420.63	76	13.8221
XM_026478529.3	2662	2530.63	0	0
XM_026478531.3	1315	1183.63	123.281	45.8532
XM_026478532.3	714	582.635	65.1467	49.2251
XM_026478534.3	1354	1222.63	0	0
XM_026478535.3	3220	3088.63	45.1554	6.43627
XM_026478536.3	3226	3094.63	0	0
XM_026478539.3	752	620.635	1327	941.295
XM_026478540.3	1929	1797.63	0	0
XM_026478541.3	5671	5539.63	0	0
XM_026478543.3	3350	3218.63	0	0
XM_026478544.3	4146	4014.63	31	3.39943
XM_026478545.3	8428	8296.63	8.11645	0.430681
XM_026478546.3	4180	4048.63	0	0
XM_026478548.3	4847	4715.63	0	0
XM_026478549.3	8569	8437.63	8	0.417407
XM_026478553.3	5480	5348.63	41.4377	3.4107
XM_026478554.3	8413	8281.63	0	0
XM_026478555.3	5414	5282.63	3.56232	0.296875
XM_026478556.3	6915	6783.63	5.17498e-08	3.35843e-09
XM_026478557.3	3410	3278.63	36	4.83393
XM_026478564.3	10082	9950.63	36	1.59273
XM_026478565.3	1446	1314.63	68.0252	22.7801
XM_026478566.3	4481	4349.63	26	2.63155
XM_026478568.3	1447	1315.63	25.1421	8.41312
XM_026478569.3	1580	1448.63	10.8327	3.29205
XM_026478570.3	10374	10242.6	24.1425	1.03768
XM_026478572.3	14600	14468.6	30.001	0.912848
XM_026478573.3	2048	1916.63	0	0
XM_026478575.3	4220	4088.63	0	0
XM_026478577.3	4109	3977.63	0	0
XM_026478578.3	3990	3858.63	0	0
XM_026478583.3	3888	3756.63	7.82752	0.91731
XM_026478584.3	4007	3875.63	0	0
XM_026478585.3	10399	10267.6	0	0
XM_026478586.3	10271	10139.6	0	0
XM_026478587.3	10344	10212.6	0	0
XM_026478589.3	10096	9964.63	0	0
XM_026478592.3	8688	8556.63	584	30.047
XM_026478593.3	1678	1546.63	5	1.42322
XM_026478594.3	1877	1745.63	0	0
XM_026478596.3	4810	4678.63	1.41736	0.133368
XM_026478597.3	1820	1688.63	32.5826	8.49457
XM_026478599.3	20719	20587.6	161.989	3.46394
XM_026478605.3	6295	6163.63	32	2.28562
XM_026478606.1	813	681.635	0	0
XM_026478608.3	3258	3126.63	37	5.20973
XM_026478609.1	2889	2757.63	0	0
XM_026478610.3	16630	16498.6	0	0
XM_026478611.2	1239	1107.63	0	0
XM_026478612.2	1011	879.635	0	0
XM_026478613.3	16618	16486.6	0.00013668	3.64977e-06
XM_026478615.2	477	345.894	0	0
XM_026478616.3	866	734.635	0	0
XM_026478617.3	16613	16481.6	2.96697e-08	7.92508e-10
XM_026478618.3	16604	16472.6	0	0
XM_026478619.3	6465	6333.63	3.50053e-08	2.43316e-09
XM_026478620.3	5155	5023.63	0	0
XM_026478621.3	5149	5017.63	0	0
XM_026478622.3	5226	5094.63	9.6877e-07	8.37141e-08
XM_026478623.3	5138	5006.63	21.4551	1.88658
XM_026478624.3	5229	5097.63	4.48291e-07	3.87153e-08
XM_026478625.3	5233	5101.63	30.2965	2.61441
XM_026478626.3	5201	5069.63	0	0
XM_026478627.3	16588	16456.6	0	0
XM_026478629.3	4929	4797.63	0	0
XM_026478630.3	16562	16430.6	0	0
XM_026478631.3	16453	16321.6	10.5761	0.285268
XM_026478633.3	1072	940.635	11.8786	5.55948
XM_026478634.3	4866	4734.63	1.77301e-08	1.6486e-09
XM_026478635.3	4792	4660.63	16	1.51135
XM_026478636.3	16549	16417.6	0.179651	0.00481737
XM_026478637.2	3923	3791.63	22.1817	2.57549
XM_026478639.3	7898	7766.63	21.7379	1.23218
XM_026478640.3	2896	2764.63	23.2621	3.70427
XM_026478641.3	1901	1769.63	11.3681	2.8281
XM_026478642.3	1253	1121.63	127	49.8475
XM_026478645.3	16531	16399.6	0	0
XM_026478647.3	2006	1874.63	7	1.64389
XM_026478648.3	7220	7088.63	7	0.434737
XM_026478649.3	13711	13579.6	36.0012	1.16713
XM_026478650.3	16498	16366.6	0	0
XM_026478651.3	1970	1838.63	668.196	159.992
XM_026478652.3	5439	5307.63	167.37	13.8825
XM_026478654.3	1958	1826.63	286.305	69.0029
XM_026478656.3	2908	2776.63	0	0
XM_026478658.3	843	711.635	0	0
XM_026478659.3	7402	7270.63	44.1353	2.67242
XM_026478660.3	455	323.961	0	0
XM_026478662.3	9669	9537.63	0	0
XM_026478663.3	9657	9525.63	0.0295032	0.00136354
XM_026478664.3	9647	9515.63	0	0
XM_026478665.3	9692	9560.63	0	0
XM_026478666.3	9638	9506.63	3.14927e-08	1.45839e-09
XM_026478667.3	9631	9499.63	0	0
XM_026478669.3	9501	9369.63	0	0
XM_026478670.3	9469	9337.63	0	0
XM_026478671.3	9424	9292.63	0	0
XM_026478672.3	9357	9225.63	0	0
XM_026478673.3	8059	7927.63	27.9974	1.55477
XM_026478674.3	8023	7891.63	43.5168	2.42762
XM_026478675.3	7889	7757.63	28.5458	1.61996
XM_026478676.3	7855	7723.63	31.9401	1.82056
XM_026478678.3	13725	13593.6	165	5.34367
XM_026478679.3	3183	3051.63	0	0
XM_026478680.3	3171	3039.63	284	41.1328
XM_026478681.3	7162	7030.63	0	0
XM_026478682.3	7262	7130.63	0	0
XM_026478683.3	7160	7028.63	80.109	5.01766
XM_026478685.3	3512	3380.63	126	16.4083
XM_026478686.3	2737	2605.63	7	1.1827
XM_026478687.3	3818	3686.63	90	10.7474
XM_026478689.3	1691	1559.63	64	18.0654
XM_026478690.3	1226	1094.63	1	0.402181
XM_026478691.3	1588	1456.63	0	0
XM_026478692.3	5228	5096.63	100.799	8.70692
XM_026478693.3	5364	5232.63	6.20075	0.521693
XM_026478695.3	1355	1223.63	0	0
XM_026478696.3	5565	5433.63	25	2.02554
XM_026478697.3	9650	9518.63	75	3.46879
XM_026478703.3	3773	3641.63	341	41.2239
XM_026478705.3	9255	9123.63	31.2331	1.50708
XM_026478707.3	3452	3320.63	94.6412	12.5473
XM_026478708.3	3227	3095.63	11.6094	1.65101
XM_026478710.3	2478	2346.63	2.48089	0.465428
XM_026478713.3	11262	11130.6	0	0
XM_026478717.3	9030	8898.63	15.2941	0.756643
XM_026478719.3	3296	3164.63	91.1005	12.6732
XM_026478720.3	4448	4316.63	0	0
XM_026478721.3	3122	2990.63	0.000308089	4.53527e-05
XM_026478723.3	8345	8213.63	430.377	23.0677
XM_026478724.3	8904	8772.63	0	0
XM_026478726.3	13027	12895.6	11.8935	0.40603
XM_026478728.3	13088	12956.6	0	0
XM_026478731.3	8871	8739.63	26.7359	1.34677
XM_026478732.3	3683	3551.63	101	12.5194
XM_026478733.3	3244	3112.63	0	0
XM_026478734.3	8021	7889.63	17	0.9486
XM_026478735.3	1187	1055.63	0	0
XM_026478736.3	912	780.635	258.496	145.78
XM_026478737.3	1186	1054.63	16.3498	6.82498
XM_026478738.3	8567	8435.63	10.0095	0.52238
XM_026478739.3	1006	874.635	0	0
XM_026478740.3	7106	6974.63	10.2184	0.644989
XM_026478742.3	3186	3054.63	1	0.144122
XM_026478748.3	8407	8275.63	20.8521	1.10928
XM_026478749.1	333	203.603	0	0
XM_026478750.3	6150	6018.63	0	0
XM_026478754.2	3984	3852.63	0	0
XM_026478756.3	7104	6972.63	0	0
XM_026478757.1	1326	1194.63	0	0
XM_026478758.3	4272	4140.63	54.4823	5.79268
XM_026478759.3	381	250.37	0	0
XM_026478762.3	2951	2819.63	18	2.81042
XM_026478765.2	645	513.743	0	0
XM_026478766.3	1119	987.635	2	0.891507
XM_026478767.2	3327	3195.63	0	0
XM_026478768.2	414	283.05	0	0
XM_026478769.3	4217	4085.63	0	0
XM_026478771.3	3942	3810.63	136	15.712
XM_026478772.2	906	774.635	0	0
XM_026478773.3	2942	2810.63	0	0
XM_026478774.3	4138	4006.63	0	0
XM_026478775.3	4763	4631.63	0	0
XM_026478777.3	4724	4592.63	5.93363e-06	5.68787e-07
XM_026478782.3	2580	2448.63	1	0.179791
XM_026478783.3	4086	3954.63	54.7286	6.09255
XM_026478784.3	2807	2675.63	13	2.13898
XM_026478785.3	2475	2343.63	0	0
XM_026478786.3	5747	5615.63	0	0
XM_026478789.3	4069	3937.63	57.2275	6.39824
XM_026478790.3	2857	2725.63	0	0
XM_026478791.3	3934	3802.63	1.75667e-05	2.03374e-06
XM_026478792.3	3896	3764.63	8.99998	1.05247
XM_026478793.3	3568	3436.63	0	0
XM_026478799.3	4099	3967.63	69.3611	7.69618
XM_026478800.3	2519	2387.63	170	31.3453
XM_026478801.3	2249	2117.63	190.258	39.5532
XM_026478802.3	1966	1834.63	98.1003	23.5403
XM_026478803.3	9602	9470.63	8.69378	0.404129
XM_026478805.3	9512	9380.63	23.3061	1.09378
XM_026478806.3	9673	9541.63	7.08346	0.326824
XM_026478807.3	4288	4156.63	132	13.9805
XM_026478808.3	2423	2291.63	12.6975	2.43928
XM_026478809.3	2154	2022.63	20.3401	4.42717
XM_026478810.3	6086	5954.63	3	0.221798
XM_026478811.3	2973	2841.63	15	2.32388
XM_026478812.3	3879	3747.63	21.5302	2.52919
XM_026478813.3	3065	2933.63	0	0
XM_026478814.3	6841	6709.63	0	0
XM_026478815.3	6549	6417.63	296.043	20.3082
XM_026478816.3	6690	6558.63	0	0
XM_026478817.3	6546	6414.63	0	0
XM_026478819.3	5356	5224.63	7	0.589838
XM_026478820.2	1374	1242.63	0	0
XM_026478822.3	1318	1186.63	0	0
XM_026478823.3	1287	1155.63	7.97343	3.03749
XM_026478825.3	2266	2134.63	8.89041	1.83354
XM_026478828.3	1153	1021.63	3.59658	1.54983
XM_026478831.3	599	467.743	3.99517	3.76027
XM_026478832.3	905	773.635	0	0
XM_026478836.3	977	845.635	0	0
XM_026478837.3	5261	5129.63	0.0709705	0.00609091
XM_026478838.3	5829	5697.63	0	0
XM_026478839.3	5257	5125.63	0	0
XM_026478840.3	5258	5126.63	0.152633	0.0131071
XM_026478841.3	5247	5115.63	2.5395	0.218544
XM_026478843.3	8572	8440.63	0	0
XM_026478844.3	3605	3473.63	0.0388315	0.00492142
XM_026478845.3	3586	3454.63	50.9612	6.49424
XM_026478846.3	2077	1945.63	0	0
XM_026478847.3	4119	3987.63	10	1.10402
XM_026478848.3	2925	2793.63	0	0
XM_026478849.3	1723	1591.63	0	0
XM_026478851.3	7620	7488.63	10.7299	0.630789
XM_026478852.3	6474	6342.63	0	0
XM_026478854.3	1340	1208.63	0	0
XM_026478855.2	1377	1245.63	0	0
XM_026478856.2	1224	1092.63	0	0
XM_026478857.3	1388	1256.63	0	0
XM_026478858.3	2408	2276.63	0	0
XM_026478860.3	2357	2225.63	2	0.39561
XM_026478861.3	3262	3130.63	193	27.1404
XM_026478862.3	3154	3022.63	2.14143e-06	3.11896e-07
XM_026478863.3	4966	4834.63	0	0
XM_026478864.3	3380	3248.63	26	3.52341
XM_026478868.3	3421	3289.63	0	0
XM_026478869.3	3237	3105.63	0	0
XM_026478870.3	3768	3636.63	6.41109	0.77611
XM_026478871.3	8703	8571.63	71.9572	3.69574
XM_026478872.3	12940	12808.6	20.3861	0.700685
XM_026478873.3	12888	12756.6	0	0
XM_026478874.3	12885	12753.6	10.6139	0.366379
XM_026478875.3	1936	1804.63	4.29675	1.04819
XM_026478876.3	1516	1384.63	7.66522	2.43714
XM_026478877.3	8997	8865.63	24.8884	1.23588
XM_026478878.3	3666	3534.63	7.59742	0.946265
XM_026478883.3	3991	3859.63	3.20828	0.365946
XM_026478885.3	2574	2442.63	2	0.360464
XM_026478889.3	1440	1308.63	18	6.05543
XM_026478890.3	1231	1099.63	80	32.0282
XM_026478891.3	4825	4693.63	19.9529	1.87149
XM_026478892.3	2149	2017.63	66	14.401
XM_026478893.3	4699	4567.63	16	1.54212
XM_026478900.3	1602	1470.63	0	0
XM_026478901.2	466	334.961	1027	1349.79
XM_026478902.3	4197	4065.63	0	0
XM_026478903.3	4158	4026.63	26	2.84264
XM_026478904.3	1437	1305.63	20	6.74371
XM_026478905.3	5543	5411.63	0	0
XM_026478906.3	419	288.05	584	892.556
XM_026478908.3	917	785.635	0	0
XM_026478910.3	5379	5247.63	60	5.0336
XM_026478912.3	6944	6812.63	0.667828	0.0431559
XM_026478918.3	978	846.635	0	0
XM_026478919.3	1758	1626.63	0	0
XM_026478920.3	3669	3537.63	0	0
XM_026478921.3	7327	7195.63	88.9659	5.44309
XM_026478922.3	7143	7011.63	0	0
XM_026478923.3	1213	1081.63	0	0
XM_026478924.2	771	639.635	0	0
XM_026478925.3	1943	1811.63	9	2.18707
XM_026478926.3	1181	1049.63	0	0
XM_026478931.3	1195	1063.63	13.2513	5.48477
XM_026478934.3	2087	1955.63	1	0.225114
XM_026478936.3	1263	1131.63	82	31.9006
XM_026478937.3	1094	962.635	8.74865	4.00102
XM_026478945.3	3942	3810.63	49	5.66095
XM_026478946.3	1150	1018.63	0	0
XM_026478948.2	1408	1276.63	1	0.344845
XM_026478950.3	3857	3725.63	0	0
XM_026478952.3	962	830.635	154	81.6209
XM_026478953.3	1013	881.635	0	0
XM_026478954.3	2120	1988.63	37	8.19101
XM_026478955.3	1879	1747.63	0	0
XM_026478956.3	5385	5253.63	0	0
XM_026478961.3	5314	5182.63	0.00953248	0.000809741
XM_026478965.3	4789	4657.63	1.89742e-08	1.79345e-09
XM_026478967.3	5157	5025.63	0	0
XM_026478969.3	5142	5010.63	7.50885	0.659738
XM_026478970.3	9266	9134.63	1.49115	0.0718657
XM_026478971.3	7460	7328.63	67.0042	4.02504
XM_026478972.3	5259	5127.63	0	0
XM_026478973.3	4642	4510.63	0	0
XM_026478975.3	3945	3813.63	5	0.577194
XM_026478977.3	2907	2775.63	0	0
XM_026478979.3	7990	7858.63	33	1.84866
XM_026478981.3	7853	7721.63	3.14339e-07	1.79218e-08
XM_026478983.3	3384	3252.63	197	26.6638
XM_026478988.3	2076	1944.63	0	0
XM_026478989.3	2073	1941.63	0	0
XM_026478990.3	1965	1833.63	1	0.240092
XM_026478991.3	5384	5252.63	51	4.27449
XM_026478993.3	5104	4972.63	1.70219e-08	1.507e-09
XM_026478995.3	3739	3607.63	0	0
XM_026478996.3	3317	3185.63	67.0334	9.26373
XM_026478997.3	5174	5042.63	54.9548	4.79776
XM_026478998.2	1197	1065.63	0	0
XM_026478999.3	2694	2562.63	383	65.7965
XM_026479000.3	12188	12056.6	3.84459	0.140383
XM_026479003.3	12403	12271.6	8	0.286998
XM_026479004.3	7343	7211.63	25.4048	1.55086
XM_026479006.3	3130	2998.63	0	0
XM_026479007.3	1349	1217.63	7	2.53088
XM_026479009.3	1372	1240.63	0	0
XM_026479011.3	1208	1076.63	0	0
XM_026479012.3	1248	1116.63	0	0
XM_026479013.3	970	838.635	0	0
XM_026479016.3	4344	4212.63	29.0154	3.03226
XM_026479018.3	6434	6302.63	23	1.60656
XM_026479019.3	6280	6148.63	0	0
XM_026479020.3	1023	891.635	74.6823	36.8741
XM_026479022.3	7867	7735.63	4.9667	0.282659
XM_026479024.3	2943	2811.63	7.42271	1.16224
XM_026479026.3	1282	1150.63	11.5155	4.40593
XM_026479027.3	1260	1128.63	14.4845	5.64989
XM_026479028.3	1266	1134.63	0	0
XM_026479029.3	2364	2232.63	7	1.38029
