target_id	length	eff_length	est_counts	tpm
XM_026478176.3	11857	11715.4	141.797	1.26092
XM_026478179.3	8427	8285.43	904.018	11.3669
XM_026478180.3	843	701.427	0	0
XM_026478181.3	2987	2845.43	125	4.57659
XM_026478182.3	8430	8288.43	469.727	5.90409
XM_026478183.3	10477	10335.4	80	0.806383
XM_026478185.3	3015	2873.43	0	0
XM_026478189.3	2391	2249.43	163.741	7.5834
XM_026478191.3	6588	6446.43	8.34289	0.134827
XM_026478192.3	6767	6625.43	0	0
XM_026478193.3	6597	6455.43	2.09001e-05	3.37289e-07
XM_026478194.3	6585	6443.43	701.8	11.3469
XM_026478195.3	5023	4881.43	35.5967	0.759702
XM_026478196.3	6484	6342.43	0	0
XM_026478199.3	4589	4447.43	924.536	21.6568
XM_026478200.3	4000	3858.43	204	5.50807
XM_026478202.3	21305	21163.4	0	0
XM_026478203.3	4061	3919.43	72.6722	1.93163
XM_026478206.2	939	797.427	1	0.130644
XM_026478207.3	1835	1693.43	6	0.369117
XM_026478208.3	1465	1323.43	7608	598.894
XM_026478212.3	5507	5365.43	0	0
XM_026478213.3	1113	971.427	0	0
XM_026478215.3	1955	1813.43	33.9071	1.94791
XM_026478216.3	3721	3579.43	196.176	5.70969
XM_026478217.3	1659	1517.43	63.7545	4.37706
XM_026478218.3	4039	3897.43	1.88387e-08	5.03562e-10
XM_026478219.3	6333	6191.43	359	6.04064
XM_026478220.3	4558	4416.43	0	0
XM_026478221.1	1824	1682.43	0	0
XM_026478223.3	7229	7087.43	451.678	6.63927
XM_026478225.3	4249	4107.43	27.9001	0.707645
XM_026478230.1	882	740.427	0	0
XM_026478231.3	2913	2771.43	0	0
XM_026478232.3	4392	4250.43	891.094	21.8409
XM_026478237.3	4071	3929.43	7.59524	0.201369
XM_026478240.3	2392	2250.43	45.8675	2.12334
XM_026478241.3	4790	4648.43	3.84757	0.0862302
XM_026478243.3	7888	7746.43	18.0942	0.243342
XM_026478244.3	2279	2137.43	0	0
XM_026478256.3	15206	15064.4	9.56757e-05	6.6165e-07
XM_026478257.3	2506	2364.43	0	0
XM_026478258.3	2525	2383.43	31.5255	1.37797
XM_026478259.3	6504	6362.43	935.125	15.3118
XM_026478260.3	2509	2367.43	0	0
XM_026478261.3	2458	2316.43	259.577	11.6742
XM_026478262.3	3255	3113.43	10.9731	0.367171
XM_026478263.3	2242	2100.43	6	0.297593
XM_026478265.3	5688	5546.43	18.3974	0.345559
XM_026478267.3	6675	6533.43	27.7675	0.442767
XM_026478270.3	1033	891.427	112	13.0892
XM_026478271.3	1861	1719.43	403.532	24.4497
XM_026478272.3	4162	4020.43	351.233	9.10128
XM_026478273.3	930	788.427	4611	609.275
XM_026478274.3	1809	1667.43	11.4731	0.716823
XM_026478276.3	5005	4863.43	0	0
XM_026478278.3	5047	4905.43	0	0
XM_026478279.3	5035	4893.43	0	0
XM_026478280.3	4894	4752.43	0	0
XM_026478282.3	8406	8264.43	20.6381	0.260157
XM_026478283.3	8394	8252.43	0	0
XM_026478284.3	8294	8152.43	102.523	1.31013
XM_026478285.3	8279	8137.43	0	0
XM_026478290.3	4690	4548.43	799	18.3006
XM_026478291.3	7074	6932.43	97.7242	1.46858
XM_026478292.3	6933	6791.43	12.1568	0.186482
XM_026478293.3	6961	6819.43	50.4525	0.770752
XM_026478295.3	6712	6570.43	9.66654	0.15327
XM_026478296.3	9714	9572.43	0	0
XM_026478297.3	4637	4495.43	3.11534e-06	7.21962e-08
XM_026478298.3	4580	4438.43	39.1416	0.918733
XM_026478299.3	9699	9557.43	0	0
XM_026478300.3	4622	4480.43	0	0
XM_026478303.3	9076	8934.43	4.39038	0.0511935
XM_026478308.3	9177	9035.43	506.74	5.84273
XM_026478309.3	1777	1635.43	354	22.5503
XM_026478311.3	1579	1437.43	272.139	19.7235
XM_026478312.3	2647	2505.43	177	7.35989
XM_026478313.3	513	371.474	0	0
XM_026478317.3	5855	5713.43	40.2895	0.73464
XM_026478318.3	3547	3405.43	15	0.45888
XM_026478320.3	8741	8599.43	0	0
XM_026478321.3	3804	3662.43	1016	28.9004
XM_026478322.3	2471	2329.43	10.6705	0.477215
XM_026478323.3	2809	2667.43	6.07341	0.237203
XM_026478326.3	5940	5798.43	2.45179e-07	4.40508e-09
XM_026478327.3	2519	2377.43	0	0
XM_026478328.3	9165	9023.43	0.28449	0.00328455
XM_026478329.3	6861	6719.43	0	0
XM_026478331.3	1885	1743.43	152.541	9.11515
XM_026478335.3	2818	2676.43	551	21.4475
XM_026478337.3	3820	3678.43	0	0
XM_026478339.3	11121	10979.4	137.168	1.30153
XM_026478340.3	11278	11136.4	76.8875	0.719266
XM_026478341.3	6045	5903.43	0	0
XM_026478347.3	3434	3292.43	0	0
XM_026478348.3	907	765.427	680	92.5518
XM_026478350.3	3299	3157.43	113.865	3.75695
XM_026478352.3	1414	1272.43	80.3183	6.57599
XM_026478353.3	1391	1249.43	66.6817	5.56001
XM_026478355.3	1613	1471.43	130.766	9.2584
XM_026478356.3	1219	1077.43	48.234	4.66385
XM_026478358.3	1976	1834.43	129.34	7.34532
XM_026478361.3	335	195.498	1.72468	0.919064
XM_026478362.3	1440	1298.43	35912	2881.39
XM_026478365.3	1806	1664.43	0	0
XM_026478366.3	2953	2811.43	122	4.52077
XM_026478368.3	1990	1848.43	19.5844	1.10379
XM_026478371.3	2783	2641.43	210.889	8.31755
XM_026478372.3	2782	2640.43	106.111	4.18663
XM_026478373.3	3090	2948.43	0	0
XM_026478374.3	2298	2156.43	0	0
XM_026478375.3	2175	2033.43	0	0
XM_026478376.3	1983	1841.43	0	0
XM_026478377.2	1899	1757.43	0	0
XM_026478378.2	1782	1640.43	0	0
XM_026478379.3	1764	1622.43	0	0
XM_026478380.3	605	463.474	20	4.49556
XM_026478382.3	1944	1802.43	40.4428	2.33756
XM_026478383.3	1914	1772.43	17.4028	1.02289
XM_026478386.3	2059	1917.43	82.425	4.47837
XM_026478387.3	5606	5464.43	0	0
XM_026478388.3	5437	5295.43	0.000424361	8.3486e-06
XM_026478389.3	4186	4044.43	26	0.669724
XM_026478391.3	7161	7019.43	813	12.0661
XM_026478392.3	4871	4729.43	1519	33.4602
XM_026478393.3	2107	1965.43	2	0.106011
XM_026478394.3	3354	3212.43	0	0
XM_026478396.3	1980	1838.43	89	5.0434
XM_026478397.3	1470	1328.43	8	0.627382
XM_026478400.3	5098	4956.43	120.032	2.52295
XM_026478401.3	4206	4064.43	4	0.102527
XM_026478403.2	1315	1173.43	0	0
XM_026478413.3	527	385.474	19686	5320.37
XM_026478414.3	5797	5655.43	9.49776	0.174959
XM_026478415.3	5787	5645.43	48.6811	0.898345
XM_026478417.3	5782	5640.43	0	0
XM_026478418.3	5772	5630.43	0	0
XM_026478419.3	5766	5624.43	47.9178	0.887561
XM_026478420.3	5757	5615.43	191.903	3.56024
XM_026478421.3	5752	5610.43	0	0
XM_026478422.3	5742	5600.43	0	0
XM_026478423.3	14639	14497.4	71.3171	0.512486
XM_026478424.3	12168	12026.4	288.683	2.50071
XM_026478426.3	2725	2583.43	768	30.9702
XM_026478427.3	3132	2990.43	143.79	5.00927
XM_026478429.3	2934	2792.43	0	0
XM_026478431.2	1706	1564.43	7.21006	0.480135
XM_026478432.3	4236	4094.43	221.43	5.63408
XM_026478433.3	9958	9816.43	11	0.11674
XM_026478435.3	11864	11722.4	0.020735	0.000184275
XM_026478436.3	11736	11594.4	0	0
XM_026478437.2	1170	1028.43	0	0
XM_026478438.3	3358	3216.43	38	1.23081
XM_026478440.3	11861	11719.4	242.592	2.1565
XM_026478443.3	1892	1750.43	46	2.73775
XM_026478445.2	996	854.427	10	1.21928
XM_026478446.3	8351	8209.43	0	0
XM_026478448.3	8322	8180.43	0	0
XM_026478449.3	8343	8201.43	0	0
XM_026478450.3	8347	8205.43	24.8058	0.314943
XM_026478451.3	9211	9069.43	0	0
XM_026478452.3	9208	9066.43	23.2315	0.266944
XM_026478453.3	2394	2252.43	358.136	16.5644
XM_026478454.3	2401	2259.43	9437.86	435.166
XM_026478455.2	4157	4015.43	16	0.415114
XM_026478456.3	3058	2916.43	800.366	28.5902
XM_026478458.3	18169	18027.4	525.49	3.03676
XM_026478459.3	17911	17769.4	27.0047	0.158324
XM_026478460.3	2874	2732.43	14.3931	0.548764
XM_026478461.3	5383	5241.43	420	8.34794
XM_026478462.3	2452	2310.43	375.862	16.9479
XM_026478463.3	6859	6717.43	976.284	15.1409
XM_026478464.3	7383	7241.43	262.716	3.77956
XM_026478465.3	7567	7425.43	32.1277	0.450752
XM_026478466.3	7394	7252.43	115.091	1.65325
XM_026478467.3	7382	7240.43	0	0
XM_026478468.3	7283	7141.43	0	0
XM_026478469.3	7190	7048.43	0	0
XM_026478470.3	7223	7081.43	0	0
XM_026478471.3	3606	3464.43	0	0
XM_026478472.3	789	647.427	0	0
XM_026478473.3	1807	1665.43	0	0
XM_026478474.3	705	563.427	0	0
XM_026478476.3	2229	2087.43	215.135	10.7369
XM_026478478.3	2422	2280.43	957	43.7195
XM_026478479.3	3922	3780.43	75.9692	2.09351
XM_026478480.3	3897	3755.43	74.5202	2.06726
XM_026478481.3	3784	3642.43	18.7848	0.537274
XM_026478482.3	3759	3617.43	0	0
XM_026478483.3	6695	6553.43	0.000622132	9.88994e-06
XM_026478485.3	6655	6513.43	1.58472	0.0253468
XM_026478492.3	5348	5206.43	7.41626	0.148397
XM_026478494.3	29744	29602.4	586.17	2.06289
XM_026478495.3	4099	3957.43	0	0
XM_026478496.3	4071	3929.43	0	0
XM_026478508.2	1563	1421.43	0	0
XM_026478509.3	3378	3236.43	168	5.40783
XM_026478510.3	1249	1107.43	229	21.5427
XM_026478514.3	4197	4055.43	179	4.59829
XM_026478515.3	1793	1651.43	93.9751	5.92834
XM_026478517.3	3331	3189.43	319.482	10.4355
XM_026478518.3	3328	3186.43	92.5185	3.02485
XM_026478521.3	2895	2753.43	38.3522	1.4511
XM_026478522.3	804	662.427	186.795	29.3769
XM_026478524.3	2946	2804.43	74	2.74895
XM_026478527.3	2690	2548.43	0	0
XM_026478528.3	2552	2410.43	426.498	18.4333
XM_026478529.3	2662	2520.43	10.5023	0.434099
XM_026478531.3	1315	1173.43	762.665	67.7107
XM_026478532.3	714	572.427	115.205	20.9667
XM_026478534.3	1354	1212.43	154.281	13.2567
XM_026478535.3	3220	3078.43	73.939	2.50221
XM_026478536.3	3226	3084.43	19.9201	0.672817
XM_026478539.3	752	610.427	443	75.6048
XM_026478540.3	1929	1787.43	4	0.233137
XM_026478541.3	5671	5529.43	6.11821	0.115272
XM_026478543.3	3350	3208.43	32.8818	1.06768
XM_026478544.3	4146	4004.43	182.116	4.73791
XM_026478545.3	8428	8286.43	148.466	1.86654
XM_026478546.3	4180	4038.43	17.4149	0.44925
XM_026478548.3	4847	4705.43	10.4694	0.231793
XM_026478549.3	8569	8427.43	20	0.247238
XM_026478553.3	5480	5338.43	186.558	3.64065
XM_026478554.3	8413	8271.43	128.781	1.622
XM_026478555.3	5414	5272.43	25.4423	0.502718
XM_026478556.3	6915	6773.43	1.50294e-08	2.3116e-10
XM_026478557.3	3410	3268.43	196.84	6.27413
XM_026478564.3	10082	9940.43	426	4.46462
XM_026478565.3	1446	1304.43	198.48	15.8517
XM_026478566.3	4481	4339.43	535	12.844
XM_026478568.3	1447	1305.43	172.421	13.76
XM_026478569.3	1580	1438.43	28.7286	2.08068
XM_026478570.3	10374	10232.4	299.85	3.05284
XM_026478572.3	14600	14458.4	132.93	0.957817
XM_026478573.3	2048	1906.43	0	0
XM_026478575.3	4220	4078.43	0	0
XM_026478577.3	4109	3967.43	0	0
XM_026478578.3	3990	3848.43	0	0
XM_026478583.3	3888	3746.43	20.5545	0.57157
XM_026478584.3	4007	3865.43	0	0
XM_026478585.3	10399	10257.4	0	0
XM_026478586.3	10271	10129.4	3.34535e-07	3.44062e-09
XM_026478587.3	10344	10202.4	134.161	1.36995
XM_026478589.3	10096	9954.43	0	0
XM_026478592.3	8688	8546.43	1557	18.9794
XM_026478593.3	1678	1536.43	0	0
XM_026478594.3	1877	1735.43	0	0
XM_026478596.3	4810	4668.43	38.1684	0.851751
XM_026478597.3	1820	1678.43	370.832	23.0173
XM_026478599.3	20719	20577.4	960.743	4.86402
XM_026478605.3	6295	6153.43	6	0.101581
XM_026478606.1	813	671.427	0	0
XM_026478608.3	3258	3116.43	0	0
XM_026478609.1	2889	2747.43	0	0
XM_026478610.3	16630	16488.4	0.00309417	1.95499e-05
XM_026478611.2	1239	1097.43	0	0
XM_026478612.2	1011	869.427	0	0
XM_026478613.3	16618	16476.4	6.16547e-05	3.89836e-07
XM_026478615.2	477	335.474	0	0
XM_026478616.3	866	724.427	1	0.143809
XM_026478617.3	16613	16471.4	27.8655	0.176244
XM_026478618.3	16604	16462.4	2.51537e-08	1.5918e-10
XM_026478619.3	6465	6323.43	0	0
XM_026478620.3	5155	5013.43	0	0
XM_026478621.3	5149	5007.43	3.3955	0.0706428
XM_026478622.3	5226	5084.43	0	0
XM_026478623.3	5138	4996.43	32.487	0.677375
XM_026478624.3	5229	5087.43	36.324	0.743833
XM_026478625.3	5233	5091.43	7.66352	0.156808
XM_026478626.3	5201	5059.43	19.9129	0.410027
XM_026478627.3	16588	16446.4	19.3623	0.122649
XM_026478629.3	4929	4787.43	6.63507e-08	1.44385e-09
XM_026478630.3	16562	16420.4	0.00016789	1.06517e-06
XM_026478631.3	16453	16311.4	103	0.657847
XM_026478633.3	1072	930.427	30.8173	3.45057
XM_026478634.3	4866	4724.43	2.30777e-08	5.0889e-10
XM_026478635.3	4792	4650.43	14	0.313628
XM_026478636.3	16549	16407.4	3.51967e-06	2.23481e-08
XM_026478637.2	3923	3781.43	32.1422	0.885523
XM_026478639.3	7898	7756.43	88.4362	1.18781
XM_026478640.3	2896	2754.43	62.5949	2.36749
XM_026478641.3	1901	1759.43	33.9076	2.00773
XM_026478642.3	1253	1111.43	246	23.0586
XM_026478645.3	16531	16389.4	0.0228889	0.000145492
XM_026478647.3	2006	1864.43	128.259	7.16673
XM_026478648.3	7220	7078.43	3	0.0441534
XM_026478649.3	13711	13569.4	12.0476	0.0924951
XM_026478650.3	16498	16356.4	3.79292	0.0241582
XM_026478651.3	1970	1828.43	214.98	12.249
XM_026478652.3	5439	5297.43	28.3224	0.556987
XM_026478654.3	1958	1816.43	324.963	18.6378
XM_026478656.3	2908	2766.43	0	0
XM_026478658.3	843	701.427	0	0
XM_026478659.3	7402	7260.43	208.385	2.99009
XM_026478660.3	455	313.539	0	0
XM_026478662.3	9669	9527.43	0.000440548	4.81722e-06
XM_026478663.3	9657	9515.43	0.000350132	3.83339e-06
XM_026478664.3	9647	9505.43	0	0
XM_026478665.3	9692	9550.43	12.9676	0.141454
XM_026478666.3	9638	9496.43	48.7205	0.53448
XM_026478667.3	9631	9489.43	27.514	0.30206
XM_026478669.3	9501	9359.43	78.3091	0.871651
XM_026478670.3	9469	9327.43	0	0
XM_026478671.3	9424	9282.43	41.8262	0.469425
XM_026478672.3	9357	9215.43	0	0
XM_026478673.3	8059	7917.43	0.170093	0.00223812
XM_026478674.3	8023	7881.43	58.352	0.771313
XM_026478675.3	7889	7747.43	57.4779	0.7729
XM_026478676.3	7855	7713.43	1.26866e-06	1.71347e-08
XM_026478678.3	13725	13583.4	388.517	2.97975
XM_026478679.3	3183	3041.43	38.1238	1.30587
XM_026478680.3	3171	3029.43	312.876	10.7595
XM_026478681.3	7162	7020.43	84.1858	1.24927
XM_026478682.3	7262	7120.43	0	0
XM_026478683.3	7160	7018.43	0.000347445	5.15734e-06
XM_026478685.3	3512	3370.43	626	19.3495
XM_026478686.3	2737	2595.43	1160	46.5617
XM_026478687.3	3818	3676.43	1510	42.7888
XM_026478689.3	1691	1549.43	139	9.34595
XM_026478690.3	1226	1084.43	28.0043	2.69032
XM_026478691.3	1588	1446.43	3.99565	0.287787
XM_026478692.3	5228	5086.43	246	5.03851
XM_026478693.3	5364	5222.43	237	4.72776
XM_026478695.3	1355	1213.43	0	0
XM_026478696.3	5565	5423.43	14	0.268927
XM_026478697.3	9650	9508.43	135.133	1.48058
XM_026478703.3	3773	3631.43	789	22.6349
XM_026478705.3	9255	9113.43	188.451	2.15425
XM_026478707.3	3452	3310.43	359.536	11.3146
XM_026478708.3	3227	3085.43	14	0.472707
XM_026478710.3	2478	2336.43	0	0
XM_026478713.3	11262	11120.4	11.0864	0.10386
XM_026478717.3	9030	8888.43	13.9816	0.163874
XM_026478719.3	3296	3154.43	1576.72	52.073
XM_026478720.3	4448	4306.43	0	0
XM_026478721.3	3122	2980.43	1.22948	0.0429755
XM_026478723.3	8345	8203.43	7.85308e-06	9.97296e-08
XM_026478724.3	8904	8762.43	0	0
XM_026478726.3	13027	12885.4	18.1739	0.146936
XM_026478728.3	13088	12946.4	0.0428522	0.000344828
XM_026478731.3	8871	8729.43	4.83602	0.0577141
XM_026478732.3	3683	3541.43	2279	67.0418
XM_026478733.3	3244	3102.43	0	0
XM_026478734.3	8021	7879.43	199	2.6311
XM_026478735.3	1187	1045.43	1.41541e-06	1.41049e-07
XM_026478736.3	912	770.427	18.5304	2.50573
XM_026478737.3	1186	1044.43	1636.43	163.229
XM_026478738.3	8567	8425.43	328.185	4.05794
XM_026478739.3	1006	864.427	1.74303e-06	2.10066e-07
XM_026478740.3	7106	6964.43	0	0
XM_026478742.3	3186	3044.43	0	0
XM_026478748.3	8407	8265.43	134.933	1.70071
XM_026478749.1	333	193.674	0	0
XM_026478750.3	6150	6008.43	0	0
XM_026478754.2	3984	3842.43	0	0
XM_026478756.3	7104	6962.43	0	0
XM_026478757.1	1326	1184.43	0	0
XM_026478758.3	4272	4130.43	0	0
XM_026478759.3	381	240.284	0	0
XM_026478762.3	2951	2809.43	175.264	6.49913
XM_026478765.2	645	503.427	0	0
XM_026478766.3	1119	977.427	3	0.319754
XM_026478767.2	3327	3185.43	0	0
XM_026478768.2	414	272.773	0	0
XM_026478769.3	4217	4075.43	154	3.93665
XM_026478771.3	3942	3800.43	114	3.12501
XM_026478772.2	906	764.427	0	0
XM_026478773.3	2942	2800.43	3	0.111603
XM_026478774.3	4138	3996.43	0	0
XM_026478775.3	4763	4621.43	0.010021	0.000225899
XM_026478777.3	4724	4582.43	8.85915	0.201408
XM_026478782.3	2580	2438.43	0	0
XM_026478783.3	4086	3944.43	83.6834	2.21022
XM_026478784.3	2807	2665.43	0	0
XM_026478785.3	2475	2333.43	0	0
XM_026478786.3	5747	5605.43	57	1.05937
XM_026478789.3	4069	3927.43	17.807	0.472349
XM_026478790.3	2857	2715.43	0	0
XM_026478791.3	3934	3792.43	443.032	12.1702
XM_026478792.3	3896	3754.43	52.9676	1.46976
XM_026478793.3	3568	3426.43	0	0
XM_026478799.3	4099	3957.43	656.832	17.291
XM_026478800.3	2519	2377.43	302	13.2336
XM_026478801.3	2249	2107.43	48.8948	2.41707
XM_026478802.3	1966	1824.43	47.3389	2.70316
XM_026478803.3	9602	9460.43	44.8822	0.494245
XM_026478805.3	9512	9370.43	139.907	1.55547
XM_026478806.3	9673	9531.43	14.0551	0.153623
XM_026478807.3	4288	4146.43	349.357	8.77758
XM_026478808.3	2423	2281.43	331.918	15.1567
XM_026478809.3	2154	2012.43	240.237	12.4365
XM_026478810.3	6086	5944.43	8	0.140204
XM_026478811.3	2973	2831.43	167.929	6.17872
XM_026478812.3	3879	3737.43	0	0
XM_026478813.3	3065	2923.43	33.0715	1.17853
XM_026478814.3	6841	6699.43	387.966	6.03303
XM_026478815.3	6549	6407.43	620.052	10.0815
XM_026478816.3	6690	6548.43	41.5457	0.660951
XM_026478817.3	6546	6404.43	100.71	1.63822
XM_026478819.3	5356	5214.43	36	0.719243
XM_026478820.2	1374	1232.43	0	0
XM_026478822.3	1318	1176.43	0	0
XM_026478823.3	1287	1145.43	35.9244	3.2674
XM_026478825.3	2266	2124.43	66.7891	3.27524
XM_026478828.3	1153	1011.43	2.99618	0.308612
XM_026478831.3	599	457.474	26.2903	5.98699
XM_026478832.3	905	763.427	0	0
XM_026478836.3	977	835.427	0	0
XM_026478837.3	5261	5119.43	149.391	3.04007
XM_026478838.3	5829	5687.43	0	0
XM_026478839.3	5257	5115.43	738.83	15.0467
XM_026478840.3	5258	5116.43	54.7346	1.11449
XM_026478841.3	5247	5105.43	0.132552	0.00270479
XM_026478843.3	8572	8430.43	8.02922	0.0992209
XM_026478844.3	3605	3463.43	0	0
XM_026478845.3	3586	3444.43	0	0
XM_026478846.3	2077	1935.43	12.6066	0.678578
XM_026478847.3	4119	3977.43	176	4.60988
XM_026478848.3	2925	2783.43	0	0
XM_026478849.3	1723	1581.43	0	0
XM_026478851.3	7620	7478.43	31.3282	0.43642
XM_026478852.3	6474	6332.43	0	0
XM_026478854.3	1340	1198.43	0	0
XM_026478855.2	1377	1235.43	0	0
XM_026478856.2	1224	1082.43	0	0
XM_026478857.3	1388	1246.43	6	0.501492
XM_026478858.3	2408	2266.43	1	0.0459661
XM_026478860.3	2357	2215.43	0	0
XM_026478861.3	3262	3120.43	3208.41	107.116
XM_026478862.3	3154	3012.43	1130.18	39.0851
XM_026478863.3	4966	4824.43	0	0
XM_026478864.3	3380	3238.43	7.1436	0.229807
XM_026478868.3	3421	3279.43	0	0
XM_026478869.3	3237	3095.43	0	0
XM_026478870.3	3768	3626.43	23.0088	0.66099
XM_026478871.3	8703	8561.43	142	1.72791
XM_026478872.3	12940	12798.4	199.213	1.62159
XM_026478873.3	12888	12746.4	124.368	1.01648
XM_026478874.3	12885	12743.4	369.42	3.02004
XM_026478875.3	1936	1794.43	4.27245	0.248045
XM_026478876.3	1516	1374.43	106.761	8.0923
XM_026478877.3	8997	8855.43	223.082	2.62443
XM_026478878.3	3666	3524.43	0	0
XM_026478883.3	3991	3849.43	4.68305	0.12674
XM_026478885.3	2574	2432.43	4	0.171317
XM_026478889.3	1440	1298.43	1074	86.172
XM_026478890.3	1231	1089.43	2229	213.153
XM_026478891.3	4825	4683.43	2.00035	0.0444962
XM_026478892.3	2149	2007.43	244	12.6628
XM_026478893.3	4699	4557.43	37	0.845788
XM_026478900.3	1602	1460.43	3	0.214004
XM_026478901.2	466	324.507	11637	3735.91
XM_026478902.3	4197	4055.43	2.52443e-05	6.48495e-07
XM_026478903.3	4158	4016.43	5.99997	0.155628
XM_026478904.3	1437	1295.43	79	6.35322
XM_026478905.3	5543	5401.43	43.5621	0.840194
XM_026478906.3	419	277.773	1157	433.933
XM_026478908.3	917	775.427	0	0
XM_026478910.3	5379	5237.43	249.438	4.96163
XM_026478912.3	6944	6802.43	690.325	10.5723
XM_026478918.3	978	836.427	0	0
XM_026478919.3	1758	1616.43	0	0
XM_026478920.3	3669	3527.43	1	0.0295339
XM_026478921.3	7327	7185.43	177.029	2.56667
XM_026478922.3	7143	7001.43	0	0
XM_026478923.3	1213	1071.43	95.9839	9.33287
XM_026478924.2	771	629.427	1	0.165514
XM_026478925.3	1943	1801.43	467.407	27.0307
XM_026478926.3	1181	1039.43	3.59725	0.360543
XM_026478931.3	1195	1053.43	23.3265	2.30688
XM_026478934.3	2087	1945.43	11	0.589057
XM_026478936.3	1263	1121.43	56	5.20231
XM_026478937.3	1094	952.427	35.8964	3.92644
XM_026478945.3	3942	3800.43	481	13.1854
XM_026478946.3	1150	1008.43	0	0
XM_026478948.2	1408	1266.43	0	0
XM_026478950.3	3857	3715.43	29.1067	0.816139
XM_026478952.3	962	820.427	649	82.4108
XM_026478953.3	1013	871.427	7.79327	0.931683
XM_026478954.3	2120	1978.43	123	6.47686
XM_026478955.3	1879	1737.43	0	0
XM_026478956.3	5385	5243.43	152.064	3.02128
XM_026478961.3	5314	5172.43	0	0
XM_026478965.3	4789	4647.43	0	0
XM_026478967.3	5157	5015.43	0.0296852	0.000616611
XM_026478969.3	5142	5000.43	0	0
XM_026478970.3	9266	9124.43	0	0
XM_026478971.3	7460	7318.43	779	11.0892
XM_026478972.3	5259	5117.43	41.8578	0.852128
XM_026478973.3	4642	4500.43	0	0
XM_026478975.3	3945	3803.43	74	2.02692
XM_026478977.3	2907	2765.43	0	0
XM_026478979.3	7990	7848.43	560	7.43336
XM_026478981.3	7853	7711.43	0	0
XM_026478983.3	3384	3242.43	638	20.4989
XM_026478988.3	2076	1934.43	0	0
XM_026478989.3	2073	1931.43	0	0
XM_026478990.3	1965	1823.43	0	0
XM_026478991.3	5384	5242.43	24	0.476934
XM_026478993.3	5104	4962.43	4.46663	0.0937703
XM_026478995.3	3739	3597.43	0	0
XM_026478996.3	3317	3175.43	81.8216	2.68439
XM_026478997.3	5174	5032.43	188.193	3.89589
XM_026478998.2	1197	1055.43	0	0
XM_026478999.3	2694	2552.43	22102	902.107
XM_026479000.3	12188	12046.4	20.3034	0.175586
XM_026479003.3	12403	12261.4	164	1.39342
XM_026479004.3	7343	7201.43	414.99	6.00343
XM_026479006.3	3130	2988.43	0	0
