target_id	length	eff_length	est_counts	tpm
XM_026478651.3	1970	1833.66	724.18	46.5749
XM_026478652.3	5439	5302.66	84.7423	1.88465
XM_026478654.3	1958	1821.66	253.127	16.3869
XM_026478656.3	2908	2771.66	0	0
XM_026478658.3	843	706.66	0	0
XM_026478659.3	7402	7265.66	581.811	9.44347
XM_026478660.3	455	318.962	0	0
XM_026478662.3	9669	9532.66	0.0437185	0.000540849
XM_026478663.3	9657	9520.66	0.194043	0.00240356
XM_026478664.3	9647	9510.66	5.45368e-07	6.76244e-09
XM_026478665.3	9692	9555.66	0.36389	0.00449091
XM_026478666.3	9638	9501.66	161.498	2.00443
XM_026478667.3	9631	9494.66	27.487	0.341408
XM_026478669.3	9501	9364.66	128.166	1.61401
XM_026478670.3	9469	9332.66	0.0111521	0.00014092
XM_026478671.3	9424	9287.66	30.2314	0.383864
XM_026478672.3	9357	9220.66	0	0
XM_026478673.3	8059	7922.66	0.000634222	9.4405e-06
XM_026478674.3	8023	7886.66	30.5482	0.45679
XM_026478675.3	7889	7752.66	0.00497033	7.56066e-05
XM_026478676.3	7855	7718.66	217.779	3.32735
XM_026478678.3	13725	13588.7	433.927	3.76586
XM_026478679.3	3183	3046.66	0	0
XM_026478680.3	3171	3034.66	746	28.9903
XM_026478681.3	7162	7025.66	82.4563	1.38408
XM_026478682.3	7262	7125.66	0	0
XM_026478683.3	7160	7023.66	54.5291	0.915565
XM_026478685.3	3512	3375.66	542	18.935
XM_026478686.3	2737	2600.66	2363	107.153
XM_026478687.3	3818	3681.66	3567	114.257
XM_026478689.3	1691	1554.66	137	10.3923
XM_026478690.3	1226	1089.66	9.94945	1.07679
XM_026478691.3	1588	1451.66	20.0506	1.62887
XM_026478692.3	5228	5091.66	1037.49	24.0296
XM_026478693.3	5364	5227.66	269.514	6.07994
XM_026478695.3	1355	1218.66	0	0
XM_026478696.3	5565	5428.66	18	0.391025
XM_026478697.3	9650	9513.66	172.082	2.1331
XM_026478703.3	3773	3636.66	1889	61.2567
XM_026478705.3	9255	9118.66	136.367	1.76362
XM_026478707.3	3452	3315.66	500.586	17.8047
XM_026478708.3	3227	3090.66	21.8213	0.832632
XM_026478710.3	2478	2341.66	0	0
XM_026478713.3	11262	11125.7	14.4661	0.153338
XM_026478717.3	9030	8893.66	4.67953	0.0620506
XM_026478719.3	3296	3159.66	2333.03	87.0773
XM_026478720.3	4448	4311.66	19.0292	0.520475
XM_026478721.3	3122	2985.66	3.35384	0.132473
XM_026478723.3	8345	8208.66	0	0
XM_026478724.3	8904	8767.66	0	0
XM_026478726.3	13027	12890.7	21.0499	0.192574
XM_026478728.3	13088	12951.7	0.0663599	0.000604234
XM_026478731.3	8871	8734.66	2.70004	0.0364543
XM_026478732.3	3683	3546.66	2080	69.1621
XM_026478733.3	3244	3107.66	0	0
XM_026478734.3	8021	7884.66	163	2.43797
XM_026478735.3	1187	1050.66	0	0
XM_026478736.3	912	775.66	169.01	25.6961
XM_026478737.3	1186	1049.66	2225.15	249.997
XM_026478738.3	8567	8430.66	518.239	7.24926
XM_026478739.3	1006	869.66	1.15012e-07	1.55962e-08
XM_026478740.3	7106	6969.66	28.8002	0.487314
XM_026478742.3	3186	3049.66	0	0
XM_026478748.3	8407	8270.66	369.964	5.27526
XM_026478749.1	333	199.513	0	0
XM_026478750.3	6150	6013.66	0	0
XM_026478754.2	3984	3847.66	0	0
XM_026478756.3	7104	6967.66	0	0
XM_026478757.1	1326	1189.66	0	0
XM_026478758.3	4272	4135.66	0	0
XM_026478759.3	381	245.827	0	0
XM_026478762.3	2951	2814.66	158	6.61997
XM_026478765.2	645	508.712	0	0
XM_026478766.3	1119	982.66	3	0.360033
XM_026478767.2	3327	3190.66	0	0
XM_026478768.2	414	278.404	0	0
XM_026478769.3	4217	4080.66	267	7.71624
XM_026478771.3	3942	3805.66	384	11.8994
XM_026478772.2	906	769.66	0	0
XM_026478773.3	2942	2805.66	0	0
XM_026478774.3	4138	4001.66	0	0
XM_026478775.3	4763	4626.66	31.9676	0.81483
XM_026478777.3	4724	4587.66	0	0
XM_026478782.3	2580	2443.66	0	0
XM_026478783.3	4086	3949.66	70.4707	2.10414
XM_026478784.3	2807	2670.66	0	0
XM_026478785.3	2475	2338.66	0	0
XM_026478786.3	5747	5610.66	163	3.42609
XM_026478789.3	4069	3932.66	50.9783	1.52871
XM_026478790.3	2857	2720.66	0	0
XM_026478791.3	3934	3797.66	422.959	13.1343
XM_026478792.3	3896	3759.66	290.041	9.09779
XM_026478793.3	3568	3431.66	0	0
XM_026478799.3	4099	3962.66	847.89	25.2335
XM_026478800.3	2519	2382.66	279	13.8091
XM_026478801.3	2249	2112.66	13.2041	0.737063
XM_026478802.3	1966	1829.66	176.348	11.3664
XM_026478803.3	9602	9465.66	0	0
XM_026478805.3	9512	9375.66	88.7217	1.11597
XM_026478806.3	9673	9536.66	0	0
XM_026478807.3	4288	4151.66	259	7.35703
XM_026478808.3	2423	2286.66	284.555	14.6754
XM_026478809.3	2154	2017.66	203.142	11.8734
XM_026478810.3	6086	5949.66	5	0.0991066
XM_026478811.3	2973	2836.66	160.444	6.67025
XM_026478812.3	3879	3742.66	56.297	1.7739
XM_026478813.3	3065	2928.66	28.5556	1.14986
XM_026478814.3	6841	6704.66	438.578	7.71427
XM_026478815.3	6549	6412.66	902.933	16.6051
XM_026478816.3	6690	6553.66	53.1748	0.956856
XM_026478817.3	6546	6409.66	263.626	4.8504
XM_026478819.3	5356	5219.66	42	0.948925
XM_026478820.2	1374	1237.66	12.1532	1.15801
XM_026478822.3	1318	1181.66	0	0
XM_026478823.3	1287	1150.66	6.0118	0.616144
XM_026478825.3	2266	2129.66	48.0168	2.65893
XM_026478828.3	1153	1016.66	6.8269	0.791904
XM_026478831.3	599	462.712	14.2686	3.6366
XM_026478832.3	905	768.66	0	0
XM_026478836.3	977	840.66	0	0
XM_026478837.3	5261	5124.66	158.703	3.65212
XM_026478838.3	5829	5692.66	0	0
XM_026478839.3	5257	5120.66	1057.59	24.3566
XM_026478840.3	5258	5121.66	24.0777	0.554408
XM_026478841.3	5247	5110.66	0.0603268	0.00139206
XM_026478843.3	8572	8435.66	41.558	0.580979
XM_026478844.3	3605	3468.66	0	0
XM_026478845.3	3586	3449.66	0	0
XM_026478846.3	2077	1940.66	0.000230157	1.39862e-05
XM_026478847.3	4119	3982.66	134	3.96786
XM_026478848.3	2925	2788.66	0	0
XM_026478849.3	1723	1586.66	0	0
XM_026478851.3	7620	7483.66	0	0
XM_026478852.3	6474	6337.66	0	0
XM_026478854.3	1340	1203.66	0	0
XM_026478855.2	1377	1240.66	0	0
XM_026478856.2	1224	1087.66	0	0
XM_026478857.3	1388	1251.66	3	0.282657
XM_026478858.3	2408	2271.66	0	0
XM_026478860.3	2357	2220.66	3	0.159318
XM_026478861.3	3262	3125.66	3161.18	119.27
XM_026478862.3	3154	3017.66	1411.98	55.18
XM_026478863.3	4966	4829.66	0	0
XM_026478864.3	3380	3243.66	0	0
XM_026478868.3	3421	3284.66	0	0
XM_026478869.3	3237	3100.66	0	0
XM_026478870.3	3768	3631.66	35.4574	1.1514
XM_026478871.3	8703	8566.66	224	3.08362
XM_026478872.3	12940	12803.7	983.084	9.05485
XM_026478873.3	12888	12751.7	6.07789e-08	5.62097e-10
XM_026478874.3	12885	12748.7	364.916	3.37561
XM_026478875.3	1936	1799.66	8.56981	0.561572
XM_026478876.3	1516	1379.66	98.8222	8.44709
XM_026478877.3	8997	8860.66	192.274	2.55906
XM_026478878.3	3666	3529.66	3.41722	0.114173
XM_026478883.3	3991	3854.66	4.69962	0.143781
XM_026478885.3	2574	2437.66	7	0.338649
XM_026478889.3	1440	1303.66	1016	91.9081
XM_026478890.3	1231	1094.66	3965	427.158
XM_026478891.3	4825	4688.66	14.0149	0.352505
XM_026478892.3	2149	2012.66	284	16.6407
XM_026478893.3	4699	4562.66	77	1.9902
XM_026478900.3	1602	1465.66	1	0.0804621
XM_026478901.2	466	329.898	8576	3065.7
XM_026478902.3	4197	4060.66	0.000323511	9.39545e-06
XM_026478903.3	4158	4021.66	41.9997	1.23159
XM_026478904.3	1437	1300.66	119	10.7897
XM_026478905.3	5543	5406.66	48.7618	1.06359
XM_026478906.3	419	283.263	943	392.596
XM_026478908.3	917	780.66	0	0
XM_026478910.3	5379	5242.66	435.238	9.79039
XM_026478912.3	6944	6807.66	807.998	13.9971
XM_026478918.3	978	841.66	0	0
XM_026478919.3	1758	1621.66	0	0
XM_026478920.3	3669	3532.66	0	0
XM_026478921.3	7327	7190.66	235.099	3.85573
XM_026478922.3	7143	7006.66	0	0
XM_026478923.3	1213	1076.66	44.9699	4.9257
XM_026478924.2	771	634.66	0	0
XM_026478925.3	1943	1806.66	469.217	30.6283
XM_026478926.3	1181	1044.66	6.93084	0.782412
XM_026478931.3	1195	1058.66	32.1991	3.58684
XM_026478934.3	2087	1950.66	3	0.18137
XM_026478936.3	1263	1126.66	41	4.29156
XM_026478937.3	1094	957.66	96.2681	11.8548
XM_026478945.3	3942	3805.66	668	20.7
XM_026478946.3	1150	1013.66	57.5629	6.69692
XM_026478948.2	1408	1271.66	0	0
XM_026478950.3	3857	3720.66	54.4179	1.72483
XM_026478952.3	962	825.66	502	71.7013
XM_026478953.3	1013	876.66	0	0
XM_026478954.3	2120	1983.66	239	14.2087
XM_026478955.3	1879	1742.66	0	0
XM_026478956.3	5385	5248.66	166.845	3.74878
XM_026478961.3	5314	5177.66	17.8124	0.405709
XM_026478965.3	4789	4652.66	0	0
XM_026478967.3	5157	5020.66	171	4.01661
XM_026478969.3	5142	5005.66	0	0
XM_026478970.3	9266	9129.66	1	0.0129172
XM_026478971.3	7460	7323.66	601	9.67767
XM_026478972.3	5259	5122.66	0	0
XM_026478973.3	4642	4505.66	0	0
XM_026478975.3	3945	3808.66	19.382	0.600139
XM_026478977.3	2907	2770.66	10.5058	0.447169
XM_026478979.3	7990	7853.66	602.946	9.0538
XM_026478981.3	7853	7716.66	32.0541	0.489867
XM_026478983.3	3384	3247.66	800	29.0499
XM_026478988.3	2076	1939.66	0	0
XM_026478989.3	2073	1936.66	0	0
XM_026478990.3	1965	1828.66	0	0
XM_026478991.3	5384	5247.66	33	0.741605
XM_026478993.3	5104	4967.66	13.9905	0.332127
XM_026478995.3	3739	3602.66	0	0
XM_026478996.3	3317	3180.66	114	4.2268
XM_026478997.3	5174	5037.66	140.736	3.2946
XM_026478998.2	1197	1060.66	0	0
XM_026478999.3	2694	2557.66	29728	1370.72
XM_026479000.3	12188	12051.7	15.2027	0.148764
XM_026479003.3	12403	12266.7	167	1.60552
