target_id	length	eff_length	est_counts	tpm
XM_026478139.3	2722	2558.8	63.8098	4.01623
XM_026478140.3	2348	2184.8	23.8275	1.75645
XM_026478142.3	4236	4072.8	0	0
XM_026478143.3	338	178.391	175	157.991
XM_026478144.3	8601	8437.8	1.76967	0.0337778
XM_026478146.3	3833	3669.8	15.6957	0.68882
XM_026478150.3	2311	2147.8	297	22.2705
XM_026478151.3	6755	6591.8	10.723	0.261987
XM_026478153.3	7000	6836.8	0	0
XM_026478159.3	2152	1988.8	0	0
XM_026478163.3	9279	9115.8	1.60657	0.0283839
XM_026478165.3	2434	2270.8	343.787	24.3825
XM_026478167.3	1687	1523.8	0	0
XM_026478168.3	2138	1974.8	28	2.28351
XM_026478169.3	9315	9151.8	1149.93	20.2364
XM_026478170.3	3852	3688.8	30.0347	1.31131
XM_026478173.3	4464	4300.8	7.1432	0.267492
XM_026478174.3	5197	5033.8	9.62698	0.308008
XM_026478175.3	8598	8434.8	65.3307	1.24741
XM_026478176.3	11857	11693.8	72.2119	0.994537
XM_026478179.3	8427	8263.8	802.207	15.6342
XM_026478180.3	843	679.802	0	0
XM_026478181.3	2987	2823.8	109	6.21671
XM_026478182.3	8430	8266.8	301.532	5.8744
XM_026478183.3	10477	10313.8	269	4.20051
XM_026478185.3	3015	2851.8	0	0
XM_026478189.3	2391	2227.8	219	15.832
XM_026478191.3	6588	6424.8	182.129	4.5655
XM_026478192.3	6767	6603.8	0	0
XM_026478193.3	6597	6433.8	7.28683e-07	1.82406e-08
XM_026478194.3	6585	6421.8	250.413	6.28013
XM_026478195.3	5023	4859.8	15.4476	0.511929
XM_026478196.3	6484	6320.8	0	0
XM_026478199.3	4589	4425.8	1263.7	45.9855
XM_026478200.3	4000	3836.8	250	10.4939
XM_026478202.3	21305	21141.8	32.5699	0.248109
XM_026478203.3	4061	3897.8	122.708	5.07015
XM_026478206.2	939	775.802	2	0.41519
XM_026478207.3	1835	1671.8	5	0.481674
XM_026478208.3	1465	1301.8	8163	1009.89
XM_026478212.3	5507	5343.8	1	0.0301382
XM_026478213.3	1113	949.802	0	0
XM_026478215.3	1955	1791.8	22.9516	2.06296
XM_026478216.3	3721	3557.8	83.0468	3.75932
XM_026478217.3	1659	1495.8	31.7097	3.41418
XM_026478218.3	4039	3875.8	49.1667	2.04304
XM_026478219.3	6333	6169.8	510	13.3127
XM_026478220.3	4558	4394.8	0	0
XM_026478221.1	1824	1660.8	0	0
XM_026478223.3	7229	7065.8	1327.39	30.2555
XM_026478225.3	4249	4085.8	12.0043	0.473181
XM_026478230.1	882	718.802	0	0
XM_026478231.3	2913	2749.8	0	0
XM_026478232.3	4392	4228.8	435	16.5668
XM_026478237.3	4071	3907.8	30.5674	1.25978
XM_026478240.3	2392	2228.8	11.8967	0.859654
XM_026478241.3	4790	4626.8	14.1995	0.494267
XM_026478243.3	7888	7724.8	11.6094	0.242042
XM_026478244.3	2279	2115.8	10.9492	0.833445
XM_026478256.3	15206	15042.8	0.0289734	0.000310197
XM_026478257.3	2506	2342.8	6.74425	0.463624
XM_026478258.3	2525	2361.8	4.87204e-08	3.32227e-09
XM_026478259.3	6504	6340.8	514.049	13.0565
XM_026478260.3	2509	2345.8	0	0
XM_026478261.3	2458	2294.8	218.932	15.365
XM_026478262.3	3255	3091.8	0	0
XM_026478263.3	2242	2078.8	10	0.774738
XM_026478265.3	5688	5524.8	12.5034	0.364486
XM_026478267.3	6675	6511.8	56.5277	1.39807
XM_026478270.3	1033	869.802	91	16.8496
XM_026478271.3	1861	1697.8	295.03	27.9864
XM_026478272.3	4162	3998.8	217.953	8.77812
XM_026478273.3	930	766.802	8995	1889.23
XM_026478274.3	1809	1645.8	12.2698	1.20068
XM_026478276.3	5005	4841.8	14.721	0.489663
XM_026478278.3	5047	4883.8	0	0
XM_026478279.3	5035	4871.8	0.000736012	2.43312e-05
XM_026478280.3	4894	4730.8	5.73743	0.195322
XM_026478282.3	8406	8242.8	0.684975	0.0133834
XM_026478283.3	8394	8230.8	0.931353	0.0182239
XM_026478284.3	8294	8130.8	77.495	1.535
XM_026478285.3	8279	8115.8	164.948	3.27329
XM_026478290.3	4690	4526.8	1461	51.9789
XM_026478291.3	7074	6910.8	167.597	3.90576
XM_026478292.3	6933	6769.8	31.7545	0.755437
XM_026478293.3	6961	6797.8	43.414	1.02856
XM_026478295.3	6712	6548.8	10.2346	0.251697
XM_026478296.3	9714	9550.8	0	0
XM_026478297.3	4637	4473.8	1.25158e-05	4.50558e-07
XM_026478298.3	4580	4416.8	68.508	2.49805
XM_026478299.3	9699	9535.8	0	0
XM_026478300.3	4622	4458.8	0	0
XM_026478303.3	9076	8912.8	8.83549	0.159656
XM_026478308.3	9177	9013.8	519.775	9.287
XM_026478309.3	1777	1613.8	269	26.8454
XM_026478311.3	1579	1415.8	238.635	27.1456
XM_026478312.3	2647	2483.8	34	2.2046
XM_026478313.3	513	350.259	0	0
XM_026478317.3	5855	5691.8	143.319	4.05529
XM_026478318.3	3547	3383.8	106	5.04509
XM_026478320.3	8741	8577.8	0.00128471	2.4121e-05
XM_026478321.3	3804	3640.8	788	34.8576
XM_026478322.3	2471	2307.8	78.0147	5.44435
XM_026478323.3	2809	2645.8	31.0661	1.89102
XM_026478326.3	5940	5776.8	50.5654	1.40972
XM_026478327.3	2519	2355.8	7.91893	0.541372
XM_026478328.3	9165	9001.8	0	0
XM_026478329.3	6861	6697.8	0	0
XM_026478331.3	1885	1721.8	90.3544	8.45151
XM_026478335.3	2818	2654.8	492	29.847
XM_026478337.3	3820	3656.8	0	0
XM_026478339.3	11121	10957.8	83.6632	1.22964
XM_026478340.3	11278	11114.8	0	0
XM_026478341.3	6045	5881.8	35.0035	0.958449
XM_026478347.3	3434	3270.8	0	0
XM_026478348.3	907	743.802	541	117.141
XM_026478350.3	3299	3135.8	94.0303	4.82933
XM_026478352.3	1414	1250.8	51	6.56674
XM_026478353.3	1391	1227.8	0	0
XM_026478355.3	1613	1449.8	190.193	21.1278
XM_026478356.3	1219	1055.8	41.8072	6.37729
XM_026478358.3	1976	1812.8	135.338	12.0237
XM_026478361.3	335	175.552	3.34613	3.06977
XM_026478362.3	1440	1276.8	19645	2477.97
XM_026478365.3	1806	1642.8	0	0
XM_026478366.3	2953	2789.8	19	1.09685
XM_026478368.3	1990	1826.8	45.8736	4.04426
XM_026478371.3	2783	2619.8	113.734	6.9918
XM_026478372.3	2782	2618.8	192.266	11.8241
XM_026478373.3	3090	2926.8	0	0
XM_026478374.3	2298	2134.8	0	0
XM_026478375.3	2175	2011.8	0	0
XM_026478376.3	1983	1819.8	0	0
XM_026478377.2	1899	1735.8	0	0
XM_026478378.2	1782	1618.8	0	0
XM_026478379.3	1764	1600.8	0	0
XM_026478380.3	605	442.074	28	10.2007
XM_026478382.3	1944	1780.8	23.6882	2.14232
XM_026478383.3	1914	1750.8	35.0489	3.22407
XM_026478386.3	2059	1895.8	62.691	5.32575
XM_026478387.3	5606	5442.8	0	0
XM_026478388.3	5437	5273.8	0.000633057	1.93325e-05
XM_026478389.3	4186	4022.8	80	3.2028
XM_026478391.3	7161	6997.8	880	20.253
XM_026478392.3	4871	4707.8	1476	50.4936
XM_026478393.3	2107	1943.8	2.4543	0.203349
XM_026478394.3	3354	3190.8	27.6485	1.39553
XM_026478396.3	1980	1816.8	124	10.9921
XM_026478397.3	1470	1306.8	5	0.616209
XM_026478400.3	5098	4934.8	119.853	3.91153
XM_026478401.3	4206	4042.8	1	0.0398369
XM_026478403.2	1315	1151.8	3.5457	0.495784
XM_026478413.3	527	364.188	12709	5620.22
XM_026478414.3	5797	5633.8	0	0
XM_026478415.3	5787	5623.8	50.6007	1.44909
XM_026478417.3	5782	5618.8	0	0
XM_026478418.3	5772	5608.8	17.6869	0.507867
XM_026478419.3	5766	5602.8	0	0
XM_026478420.3	5757	5593.8	58.8359	1.69396
XM_026478421.3	5752	5588.8	0	0
XM_026478422.3	5742	5578.8	20.5431	0.593052
XM_026478423.3	14639	14475.8	57.0054	0.634222
XM_026478424.3	12168	12004.8	495.017	6.641
XM_026478426.3	2725	2561.8	638	40.1091
XM_026478427.3	3132	2968.8	91.6124	4.96982
XM_026478429.3	2934	2770.8	0	0
XM_026478431.2	1706	1542.8	0	0
XM_026478432.3	4236	4072.8	166.147	6.57003
XM_026478433.3	9958	9794.8	19.0088	0.312555
XM_026478435.3	11864	11700.8	3.14951e-07	4.33506e-09
XM_026478436.3	11736	11572.8	0	0
XM_026478437.2	1170	1006.8	0	0
XM_026478438.3	3358	3194.8	29	1.46191
XM_026478440.3	11861	11697.8	225.345	3.1025
XM_026478443.3	1892	1728.8	49	4.56477
XM_026478445.2	996	832.802	4	0.773546
XM_026478446.3	8351	8187.8	0	0
XM_026478448.3	8322	8158.8	19.1929	0.378863
XM_026478449.3	8343	8179.8	0	0
XM_026478450.3	8347	8183.8	38.4499	0.756673
XM_026478451.3	9211	9047.8	0	0
XM_026478452.3	9208	9044.8	37.4732	0.667252
XM_026478453.3	2394	2230.8	122.274	8.82754
XM_026478454.3	2401	2237.8	3632.73	261.444
XM_026478455.2	4157	3993.8	18	0.725862
XM_026478456.3	3058	2894.8	1122.02	62.4237
XM_026478458.3	18169	18005.8	459.352	4.10867
XM_026478459.3	17911	17747.8	0	0
XM_026478460.3	2874	2710.8	37.7996	2.24573
XM_026478461.3	5383	5219.8	761	23.48
XM_026478462.3	2452	2288.8	228.864	16.1041
XM_026478463.3	6859	6695.8	558.731	13.439
XM_026478464.3	7383	7219.8	202.305	4.51283
XM_026478465.3	7567	7403.8	36.0142	0.783406
XM_026478466.3	7394	7230.8	160.277	3.56987
XM_026478467.3	7382	7218.8	1.96309e-05	4.37968e-07
XM_026478468.3	7283	7119.8	0	0
XM_026478469.3	7190	7026.8	3.95769e-06	9.07094e-08
XM_026478470.3	7223	7059.8	0	0
XM_026478471.3	3606	3442.8	0	0
XM_026478472.3	789	625.867	0	0
XM_026478473.3	1807	1643.8	0	0
XM_026478474.3	705	541.926	0	0
XM_026478476.3	2229	2065.8	543.451	42.3682
XM_026478478.3	2422	2258.8	566	40.3558
XM_026478479.3	3922	3758.8	112.866	4.83596
XM_026478480.3	3897	3733.8	20.0852	0.86635
XM_026478481.3	3784	3620.8	31.8234	1.4155
XM_026478482.3	3759	3595.8	0	0
XM_026478483.3	6695	6531.8	0.00434441	0.000107119
XM_026478485.3	6655	6491.8	7.3435	0.182182
XM_026478492.3	5348	5184.8	7.63191	0.237066
XM_026478494.3	29744	29580.8	380.496	2.07161
XM_026478495.3	4099	3935.8	14	0.572879
XM_026478496.3	4071	3907.8	0	0
XM_026478508.2	1563	1399.8	0	0
XM_026478509.3	3378	3214.8	12	0.601167
XM_026478510.3	1249	1085.8	187	27.737
XM_026478514.3	4197	4033.8	153	6.10864
XM_026478515.3	1793	1629.8	87.0966	8.60665
XM_026478517.3	3331	3167.8	6	0.305043
XM_026478518.3	3328	3164.8	0	0
XM_026478521.3	2895	2731.8	53.3362	3.14442
XM_026478522.3	804	640.867	81.5441	20.4924
XM_026478524.3	2946	2782.8	130	7.52366
XM_026478527.3	2690	2526.8	0	0
XM_026478528.3	2552	2388.8	739.915	49.885
XM_026478529.3	2662	2498.8	20.0848	1.29451
XM_026478531.3	1315	1151.8	137.501	19.2263
XM_026478532.3	714	550.926	133.456	39.0133
XM_026478534.3	1354	1190.8	41.3427	5.59148
XM_026478535.3	3220	3056.8	65.1772	3.43397
XM_026478536.3	3226	3062.8	23.4864	1.235
XM_026478539.3	752	588.926	878	240.105
XM_026478540.3	1929	1765.8	9	0.820859
XM_026478541.3	5671	5507.8	8.098	0.236792
XM_026478543.3	3350	3186.8	31.902	1.61224
XM_026478544.3	4146	3982.8	134.819	5.45169
XM_026478545.3	8428	8264.8	104.363	2.03369
XM_026478546.3	4180	4016.8	22.1057	0.886323
XM_026478548.3	4847	4683.8	22.075	0.759048
XM_026478549.3	8569	8405.8	43	0.823867
XM_026478553.3	5480	5316.8	307.71	9.32093
XM_026478554.3	8413	8249.8	69.5392	1.35754
XM_026478555.3	5414	5250.8	12.2899	0.376957
XM_026478556.3	6915	6751.8	0	0
XM_026478557.3	3410	3246.8	83.2122	4.12761
XM_026478564.3	10082	9918.8	422	6.85206
XM_026478565.3	1446	1282.8	126.977	15.9417
XM_026478566.3	4481	4317.8	388	14.4723
XM_026478568.3	1447	1283.8	49.4582	6.20452
XM_026478569.3	1580	1416.8	66.2031	7.52553
XM_026478570.3	10374	10210.8	557.644	8.7956
XM_026478572.3	14600	14436.8	118.335	1.32011
XM_026478573.3	2048	1884.8	3	0.256344
XM_026478575.3	4220	4056.8	0	0
XM_026478577.3	4109	3945.8	0	0
XM_026478578.3	3990	3826.8	0	0
XM_026478583.3	3888	3724.8	96.7422	4.18293
XM_026478584.3	4007	3843.8	65.792	2.75664
XM_026478585.3	10399	10235.8	0.16512	0.00259803
XM_026478586.3	10271	10107.8	118.928	1.89494
XM_026478587.3	10344	10180.8	114.314	1.80837
XM_026478589.3	10096	9932.8	0	0
XM_026478592.3	8688	8524.8	1394	26.3358
XM_026478593.3	1678	1514.8	0	0
XM_026478594.3	1877	1713.8	0	0
XM_026478596.3	4810	4646.8	50.6986	1.75716
XM_026478597.3	1820	1656.8	357.301	34.7322
XM_026478599.3	20719	20555.8	683.888	5.3582
XM_026478605.3	6295	6131.8	61	1.60217
XM_026478606.1	813	649.802	0	0
XM_026478608.3	3258	3094.8	0	0
XM_026478609.1	2889	2725.8	0	0
XM_026478610.3	16630	16466.8	0	0
XM_026478611.2	1239	1075.8	0	0
XM_026478612.2	1011	847.802	0	0
XM_026478613.3	16618	16454.8	0.965562	0.00945052
XM_026478615.2	477	314.457	0	0
XM_026478616.3	866	702.802	1	0.229158
XM_026478617.3	16613	16449.8	0	0
XM_026478618.3	16604	16440.8	0	0
XM_026478619.3	6465	6301.8	0	0
XM_026478620.3	5155	4991.8	0	0
XM_026478621.3	5149	4985.8	18.4655	0.596476
XM_026478622.3	5226	5062.8	0	0
XM_026478623.3	5138	4974.8	0	0
XM_026478624.3	5229	5065.8	0	0
XM_026478625.3	5233	5069.8	0	0
XM_026478626.3	5201	5037.8	31.2497	0.999018
XM_026478627.3	16588	16424.8	0	0
XM_026478629.3	4929	4765.8	0	0
XM_026478630.3	16562	16398.8	0	0
XM_026478631.3	16453	16289.8	167	1.65108
XM_026478633.3	1072	908.802	0	0
XM_026478634.3	4866	4702.8	0	0
XM_026478635.3	4792	4628.8	2	0.0695872
XM_026478636.3	16549	16385.8	56.563	0.555946
XM_026478637.2	3923	3759.8	24.4182	1.04596
XM_026478639.3	7898	7734.8	40.0021	0.832917
XM_026478640.3	2896	2732.8	60.3352	3.55575
XM_026478641.3	1901	1737.8	45.8051	4.24503
XM_026478642.3	1253	1089.8	540	79.8021
XM_026478645.3	16531	16367.8	0	0
XM_026478647.3	2006	1842.8	355.617	31.0793
XM_026478648.3	7220	7056.8	13	0.29669
XM_026478649.3	13711	13547.8	24.7767	0.294539
XM_026478650.3	16498	16334.8	0	0
XM_026478651.3	1970	1806.8	1095.78	97.6741
XM_026478652.3	5439	5275.8	139.675	4.26382
XM_026478654.3	1958	1794.8	303.195	27.2066
XM_026478656.3	2908	2744.8	0	0
XM_026478658.3	843	679.802	0	0
XM_026478659.3	7402	7238.8	464	10.3233
XM_026478660.3	455	292.549	0	0
XM_026478662.3	9669	9505.8	7.91533e-07	1.34106e-08
XM_026478663.3	9657	9493.8	45.6618	0.774606
XM_026478664.3	9647	9483.8	0	0
XM_026478665.3	9692	9528.8	0.000101137	1.70938e-06
XM_026478666.3	9638	9474.8	141.908	2.41215
XM_026478667.3	9631	9467.8	0.000172902	2.94116e-06
XM_026478669.3	9501	9337.8	76.9599	1.32736
XM_026478670.3	9469	9305.8	0	0
XM_026478671.3	9424	9260.8	34.3191	0.596837
XM_026478672.3	9357	9193.8	0	0
XM_026478673.3	8059	7895.8	3.43845e-07	7.0135e-09
XM_026478674.3	8023	7859.8	300.168	6.15066
XM_026478675.3	7889	7725.8	2.79868e-07	5.83415e-09
XM_026478676.3	7855	7691.8	280.896	5.88146
XM_026478678.3	13725	13561.8	345.039	4.0975
XM_026478679.3	3183	3019.8	22.9776	1.22545
XM_026478680.3	3171	3007.8	680.022	36.4118
XM_026478681.3	7162	6998.8	5.76129e-08	1.32576e-09
XM_026478682.3	7262	7098.8	0	0
XM_026478683.3	7160	6996.8	177.966	4.09643
XM_026478685.3	3512	3348.8	360	17.3133
XM_026478686.3	2737	2573.8	652	40.7981
XM_026478687.3	3818	3654.8	1253	55.2148
XM_026478689.3	1691	1527.8	189	19.9234
XM_026478690.3	1226	1062.8	5.12816	0.777101
XM_026478691.3	1588	1424.8	7.87184	0.889794
XM_026478692.3	5228	5064.8	118.696	3.77433
XM_026478693.3	5364	5200.8	96.3043	2.98225
XM_026478695.3	1355	1191.8	0	0
XM_026478696.3	5565	5401.8	23	0.685736
XM_026478697.3	9650	9486.8	220.623	3.74541
XM_026478703.3	3773	3609.8	1490	66.4769
XM_026478705.3	9255	9091.8	177.881	3.15099
XM_026478707.3	3452	3288.8	371.221	18.1787
XM_026478708.3	3227	3063.8	0	0
XM_026478710.3	2478	2314.8	2.30024	0.16004
XM_026478713.3	11262	11098.8	12.5815	0.182568
XM_026478717.3	9030	8866.8	70.5671	1.28175
XM_026478719.3	3296	3132.8	413.476	21.2562
XM_026478720.3	4448	4284.8	3.78268	0.142179
XM_026478721.3	3122	2958.8	1.131	0.0615621
XM_026478723.3	8345	8181.8	0	0
XM_026478724.3	8904	8740.8	0	0
XM_026478726.3	13027	12863.8	2.33298e-08	2.92085e-10
XM_026478728.3	13088	12924.8	46.6197	0.580917
XM_026478731.3	8871	8707.8	43.3568	0.801893
XM_026478732.3	3683	3519.8	792	36.2389
XM_026478733.3	3244	3080.8	0	0
XM_026478734.3	8021	7857.8	130	2.66447
XM_026478735.3	1187	1023.8	5.87097e-07	9.23553e-08
XM_026478736.3	912	748.802	193.677	41.6561
XM_026478737.3	1186	1022.8	1132.74	178.364
XM_026478738.3	8567	8403.8	28.9533	0.55487
XM_026478739.3	1006	842.802	0.000376082	7.18662e-05
XM_026478740.3	7106	6942.8	0	0
XM_026478742.3	3186	3022.8	1	0.0532793
XM_026478748.3	8407	8243.8	19.6138	0.38318
XM_026478749.1	333	173.694	0	0
XM_026478750.3	6150	5986.8	0	0
XM_026478754.2	3984	3820.8	0	0
XM_026478756.3	7104	6940.8	0	0
XM_026478757.1	1326	1162.8	0	0
XM_026478758.3	4272	4108.8	0	0
XM_026478759.3	381	219.739	0	0
XM_026478762.3	2951	2787.8	138	7.97233
XM_026478765.2	645	482.074	0	0
XM_026478766.3	1119	955.802	0	0
XM_026478767.2	3327	3163.8	0	0
XM_026478768.2	414	252.18	0	0
XM_026478769.3	4217	4053.8	40	1.58915
XM_026478771.3	3942	3778.8	293	12.4877
XM_026478772.2	906	742.802	0	0
XM_026478773.3	2942	2778.8	1	0.0579576
XM_026478774.3	4138	3974.8	0	0
XM_026478775.3	4763	4599.8	0.0011242	3.93615e-05
XM_026478777.3	4724	4560.8	33.5216	1.18373
XM_026478782.3	2580	2416.8	0	0
XM_026478783.3	4086	3922.8	102.669	4.21511
XM_026478784.3	2807	2643.8	0	0
XM_026478785.3	2475	2311.8	0	0
XM_026478786.3	5747	5583.8	65.9689	1.90273
XM_026478789.3	4069	3905.8	0	0
XM_026478790.3	2857	2693.8	0	0
XM_026478791.3	3934	3770.8	317.143	13.5453
XM_026478792.3	3896	3732.8	294.688	12.7144
XM_026478793.3	3568	3404.8	53.1696	2.51501
XM_026478799.3	4099	3935.8	606.541	24.8196
XM_026478800.3	2519	2355.8	224	15.3136
XM_026478801.3	2249	2085.8	68.9948	5.32735
XM_026478802.3	1966	1802.8	207.013	18.4934
XM_026478803.3	9602	9438.8	13.4096	0.228807
XM_026478805.3	9512	9348.8	53.2676	0.917646
XM_026478806.3	9673	9509.8	35.0443	0.593491
XM_026478807.3	4288	4124.8	140.271	5.47688
XM_026478808.3	2423	2259.8	272.253	19.4031
XM_026478809.3	2154	1990.8	82.8151	6.69961
XM_026478810.3	6086	5922.8	1	0.027192
XM_026478811.3	2973	2809.8	123.979	7.10623
XM_026478812.3	3879	3715.8	37.4587	1.62356
XM_026478813.3	3065	2901.8	29.0212	1.61071
XM_026478814.3	6841	6677.8	222.363	5.36288
XM_026478815.3	6549	6385.8	440.409	11.1073
XM_026478816.3	6690	6526.8	0	0
XM_026478817.3	6546	6382.8	103.228	2.60468
XM_026478819.3	5356	5192.8	96	2.9774
XM_026478820.2	1374	1210.8	0	0
XM_026478822.3	1318	1154.8	0	0
XM_026478823.3	1287	1123.8	14.3749	2.06007
XM_026478825.3	2266	2102.8	29.8361	2.28513
XM_026478828.3	1153	989.802	1.96253e-07	3.19328e-08
XM_026478831.3	599	436.074	25.7824	9.52209
XM_026478832.3	905	741.802	0	0
XM_026478836.3	977	813.802	0	0
XM_026478837.3	5261	5097.8	124.559	3.93514
XM_026478838.3	5829	5665.8	1.22713	0.0348815
XM_026478839.3	5257	5093.8	986.632	31.1947
XM_026478840.3	5258	5094.8	486.733	15.3862
XM_026478841.3	5247	5083.8	2.7201e-05	8.61716e-07
XM_026478843.3	8572	8408.8	15.2158	0.291426
XM_026478844.3	3605	3441.8	0.00369504	0.000172902
XM_026478845.3	3586	3422.8	2.9963	0.140985
XM_026478846.3	2077	1913.8	0	0
XM_026478847.3	4119	3955.8	147	5.98482
XM_026478848.3	2925	2761.8	0	0
XM_026478849.3	1723	1559.8	0	0
XM_026478851.3	7620	7456.8	0	0
XM_026478852.3	6474	6310.8	0	0
XM_026478854.3	1340	1176.8	8.12792	1.11236
XM_026478855.2	1377	1213.8	0	0
XM_026478856.2	1224	1060.8	0	0
XM_026478857.3	1388	1224.8	0	0
XM_026478858.3	2408	2244.8	0	0
XM_026478860.3	2357	2193.8	1	0.0734126
XM_026478861.3	3262	3098.8	3183.83	165.472
XM_026478862.3	3154	2990.8	728.516	39.2301
XM_026478863.3	4966	4802.8	0	0
XM_026478864.3	3380	3216.8	0	0
XM_026478868.3	3421	3257.8	0	0
XM_026478869.3	3237	3073.8	0	0
XM_026478870.3	3768	3604.8	33.015	1.47502
XM_026478871.3	8703	8539.8	102	1.92363
XM_026478872.3	12940	12776.8	643.34	8.10936
XM_026478873.3	12888	12724.8	200.802	2.54146
XM_026478874.3	12885	12721.8	616.858	7.80917
XM_026478875.3	1936	1772.8	0	0
XM_026478876.3	1516	1352.8	17.2616	2.05501
XM_026478877.3	8997	8833.8	37.472	0.683168
XM_026478878.3	3666	3502.8	0	0
XM_026478883.3	3991	3827.8	0	0
XM_026478885.3	2574	2410.8	0	0
XM_026478889.3	1440	1276.8	646	81.4849
XM_026478890.3	1231	1067.8	2117	319.299
XM_026478891.3	4825	4661.8	36.3641	1.25628
XM_026478892.3	2149	1985.8	272	22.0598
XM_026478893.3	4699	4535.8	48	1.70434
XM_026478900.3	1602	1438.8	1	0.111935
XM_026478901.2	466	303.519	6436	3415.06
XM_026478902.3	4197	4033.8	0	0
XM_026478903.3	4158	3994.8	28	1.12884
XM_026478904.3	1437	1273.8	54	6.82747
XM_026478905.3	5543	5379.8	18.6767	0.559115
XM_026478906.3	419	257.027	629	394.131
XM_026478908.3	917	753.802	0	0
XM_026478910.3	5379	5215.8	294.323	9.08807
XM_026478912.3	6944	6780.8	473.998	11.258
XM_026478918.3	978	814.802	0	0
XM_026478919.3	1758	1594.8	0	0
XM_026478920.3	3669	3505.8	0	0
XM_026478921.3	7327	7163.8	145.9	3.28005
XM_026478922.3	7143	6979.8	39.2006	0.90452
XM_026478923.3	1213	1049.8	65.3844	10.0308
XM_026478924.2	771	607.867	1	0.264947
XM_026478925.3	1943	1779.8	215	19.4552
XM_026478926.3	1181	1017.8	0	0
XM_026478931.3	1195	1031.8	36.1888	5.64866
XM_026478934.3	2087	1923.8	7	0.586011
XM_026478936.3	1263	1099.8	74	10.8364
XM_026478937.3	1094	930.802	57.4268	9.93631
XM_026478945.3	3942	3778.8	265	11.2943
XM_026478946.3	1150	986.802	0	0
XM_026478948.2	1408	1244.8	0	0
XM_026478950.3	3857	3693.8	22.0471	0.96127
XM_026478952.3	962	798.802	400	80.6471
XM_026478953.3	1013	849.802	0	0
XM_026478954.3	2120	1956.8	209	17.2015
XM_026478955.3	1879	1715.8	0	0
XM_026478956.3	5385	5221.8	56.1738	1.73253
XM_026478961.3	5314	5150.8	1.73306e-05	5.41883e-07
XM_026478965.3	4789	4625.8	90.0124	3.13389
XM_026478967.3	5157	4993.8	93.0411	3.00063
XM_026478969.3	5142	4978.8	0	0
XM_026478970.3	9266	9102.8	2	0.0353853
XM_026478971.3	7460	7296.8	2296	50.6766
XM_026478972.3	5259	5095.8	49.9589	1.57895
XM_026478973.3	4642	4478.8	0.000273604	9.83851e-06
XM_026478975.3	3945	3781.8	30.0886	1.28136
XM_026478977.3	2907	2743.8	0	0
XM_026478979.3	7990	7826.8	246	5.06196
XM_026478981.3	7853	7689.8	0	0
XM_026478983.3	3384	3220.8	604	30.2024
XM_026478988.3	2076	1912.8	0	0
XM_026478989.3	2073	1909.8	0	0
XM_026478990.3	1965	1801.8	0	0
XM_026478991.3	5384	5220.8	20	0.616965
XM_026478993.3	5104	4940.8	7.59081	0.247434
XM_026478995.3	3739	3575.8	6.30655	0.284044
XM_026478996.3	3317	3153.8	50.2527	2.56622
XM_026478997.3	5174	5010.8	77.5501	2.49255
XM_026478998.2	1197	1033.8	0	0
XM_026478999.3	2694	2530.8	28875	1837.52
XM_026479000.3	12188	12024.8	17.0148	0.227885
XM_026479003.3	12403	12239.8	169	2.22372
XM_026479004.3	7343	7179.8	281.333	6.31067
