target_id	length	eff_length	est_counts	tpm
XM_026478652.3	5439	5332.31	4.89173	0.429757
XM_026478654.3	1958	1851.31	33.1763	8.39508
XM_026478656.3	2908	2801.31	0	0
XM_026478658.3	843	736.309	0	0
XM_026478659.3	7402	7295.31	65.4459	4.20257
XM_026478660.3	455	348.546	0	0
XM_026478662.3	9669	9562.31	0	0
XM_026478663.3	9657	9550.31	0	0
XM_026478664.3	9647	9540.31	0	0
XM_026478665.3	9692	9585.31	0	0
XM_026478666.3	9638	9531.31	51.7106	2.54157
XM_026478667.3	9631	9524.31	6.08132	0.299117
XM_026478669.3	9501	9394.31	0.126403	0.00630332
XM_026478670.3	9469	9362.31	0.228795	0.0114482
XM_026478671.3	9424	9317.31	13.2813	0.667768
XM_026478672.3	9357	9250.31	0	0
XM_026478673.3	8059	7952.31	0	0
XM_026478674.3	8023	7916.31	0	0
XM_026478675.3	7889	7782.31	0.323996	0.0195033
XM_026478676.3	7855	7748.31	34.031	2.05752
XM_026478678.3	13725	13618.3	94.1582	3.239
XM_026478679.3	3183	3076.31	106.884	16.2764
XM_026478680.3	3171	3064.31	0.11621	0.0177659
XM_026478681.3	7162	7055.31	78.0252	5.18078
XM_026478682.3	7262	7155.31	2.482e-05	1.62499e-06
XM_026478683.3	7160	7053.31	0.130547	0.00867062
XM_026478685.3	3512	3405.31	174	23.9369
XM_026478686.3	2737	2630.31	4	0.712409
XM_026478687.3	3818	3711.31	384	48.4708
XM_026478689.3	1691	1584.31	83	24.5422
XM_026478690.3	1226	1119.31	105	43.9456
XM_026478691.3	1588	1481.31	0	0
XM_026478692.3	5228	5121.31	172.839	15.8102
XM_026478693.3	5364	5257.31	12.1611	1.08364
XM_026478695.3	1355	1248.31	0	0
XM_026478696.3	5565	5458.31	59	5.06372
XM_026478697.3	9650	9543.31	86.309	4.23675
XM_026478703.3	3773	3666.31	398	50.8546
XM_026478705.3	9255	9148.31	54.7151	2.80183
XM_026478707.3	3452	3345.31	62.0013	8.68242
XM_026478708.3	3227	3120.31	2.84274	0.426791
XM_026478710.3	2478	2371.31	0	0
XM_026478713.3	11262	11155.3	34.7289	1.45843
XM_026478717.3	9030	8923.31	0	0
XM_026478719.3	3296	3189.31	21.6795	3.18441
XM_026478720.3	4448	4341.31	7.12354	0.768689
XM_026478721.3	3122	3015.31	0.0147886	0.00229758
XM_026478723.3	8345	8238.31	0.000166336	9.45853e-06
XM_026478724.3	8904	8797.31	1.445e-07	7.69474e-09
XM_026478726.3	13027	12920.3	0.000768546	2.78659e-05
XM_026478728.3	13088	12981.3	5.14293e-06	1.85596e-07
XM_026478731.3	8871	8764.31	0	0
XM_026478732.3	3683	3576.31	4	0.523963
XM_026478733.3	3244	3137.31	9900	1478.27
XM_026478734.3	8021	7914.31	51	3.01879
XM_026478735.3	1187	1080.31	0	0
XM_026478736.3	912	805.309	115.777	67.3499
XM_026478737.3	1186	1079.31	256.223	111.211
XM_026478738.3	8567	8460.31	0	0
XM_026478739.3	1006	899.309	0	0
XM_026478740.3	7106	6999.31	7.69427	0.514978
XM_026478742.3	3186	3079.31	1	0.152133
XM_026478748.3	8407	8300.31	0	0
XM_026478749.1	333	226.572	0	0
XM_026478750.3	6150	6043.31	0	0
XM_026478754.2	3984	3877.31	0	0
XM_026478756.3	7104	6997.31	6.06178	0.405831
XM_026478757.1	1326	1219.31	0	0
XM_026478758.3	4272	4165.31	13.2015	1.48474
XM_026478759.3	381	274.546	0	0
XM_026478762.3	2951	2844.31	43.3669	7.14262
XM_026478765.2	645	538.309	0	0
XM_026478766.3	1119	1012.31	2	0.925535
XM_026478767.2	3327	3220.31	0	0
XM_026478768.2	414	307.546	0	0
XM_026478769.3	4217	4110.31	0	0
XM_026478771.3	3942	3835.31	48	5.86296
XM_026478772.2	906	799.309	0	0
XM_026478773.3	2942	2835.31	3	0.495675
XM_026478774.3	4138	4031.31	275	31.9568
XM_026478775.3	4763	4656.31	0	0
XM_026478777.3	4724	4617.31	7.8885e-06	8.00353e-07
XM_026478782.3	2580	2473.31	0	0
XM_026478783.3	4086	3979.31	31.5454	3.71368
XM_026478784.3	2807	2700.31	58	10.0621
XM_026478785.3	2475	2368.31	0	0
XM_026478786.3	5747	5640.31	15	1.24585
XM_026478789.3	4069	3962.31	0	0
XM_026478790.3	2857	2750.31	56	9.53855
XM_026478791.3	3934	3827.31	46.4472	5.68515
XM_026478792.3	3896	3789.31	0	0
XM_026478793.3	3568	3461.31	0	0
XM_026478799.3	4099	3992.31	37.828	4.43879
XM_026478800.3	2519	2412.31	22	4.27234
XM_026478801.3	2249	2142.31	0	0
XM_026478802.3	1966	1859.31	80.9512	20.3961
XM_026478803.3	9602	9495.31	0	0
XM_026478805.3	9512	9405.31	0	0
XM_026478806.3	9673	9566.31	0.00142235	6.96529e-05
XM_026478807.3	4288	4181.31	43.0168	4.8195
XM_026478808.3	2423	2316.31	20.7683	4.20029
XM_026478809.3	2154	2047.31	10.2317	2.34122
XM_026478810.3	6086	5979.31	0	0
XM_026478811.3	2973	2866.31	18.6509	3.04826
XM_026478812.3	3879	3772.31	19.8962	2.47081
XM_026478813.3	3065	2958.31	5.34911	0.84706
XM_026478814.3	6841	6734.31	738.295	51.3586
XM_026478815.3	6549	6442.31	3810.92	277.118
XM_026478816.3	6690	6583.31	91.7596	6.52955
XM_026478817.3	6546	6439.31	950.36	69.1393
XM_026478819.3	5356	5249.31	5	0.446215
XM_026478820.2	1374	1267.31	0	0
XM_026478822.3	1318	1211.31	0	0
XM_026478823.3	1287	1180.31	8.89115	3.52889
XM_026478825.3	2266	2159.31	7.76904	1.6855
XM_026478828.3	1153	1046.31	0	0
XM_026478831.3	599	492.412	0	0
XM_026478832.3	905	798.309	0	0
XM_026478836.3	977	870.309	0	0
XM_026478837.3	5261	5154.31	0	0
XM_026478838.3	5829	5722.31	1.2203	0.0999012
XM_026478839.3	5257	5150.31	0	0
XM_026478840.3	5258	5151.31	0	0
XM_026478841.3	5247	5140.31	0	0
XM_026478843.3	8572	8465.31	0.99974	0.0553249
XM_026478844.3	3605	3498.31	0.00305141	0.000408619
XM_026478845.3	3586	3479.31	0.996949	0.134232
XM_026478846.3	2077	1970.31	1.41702	0.336912
XM_026478847.3	4119	4012.31	44	5.13729
XM_026478848.3	2925	2818.31	0	0
XM_026478849.3	1723	1616.31	0	0
XM_026478851.3	7620	7513.31	20.4722	1.27647
XM_026478852.3	6474	6367.31	0	0
XM_026478854.3	1340	1233.31	0	0
XM_026478855.2	1377	1270.31	0	0
XM_026478856.2	1224	1117.31	0	0
XM_026478857.3	1388	1281.31	1	0.365613
XM_026478858.3	2408	2301.31	0	0
XM_026478860.3	2357	2250.31	0	0
XM_026478861.3	3262	3155.31	412.426	61.2322
XM_026478862.3	3154	3047.31	122.22	18.7889
XM_026478863.3	4966	4859.31	3.82322	0.368579
XM_026478864.3	3380	3273.31	0	0
XM_026478868.3	3421	3314.31	0	0
XM_026478869.3	3237	3130.31	0	0
XM_026478870.3	3768	3661.31	0	0
XM_026478871.3	8703	8596.31	31.5567	1.71971
XM_026478872.3	12940	12833.3	0.244188	0.00891377
XM_026478873.3	12888	12781.3	18.2865	0.67024
XM_026478874.3	12885	12778.3	23.4693	0.860406
XM_026478875.3	1936	1829.31	43.555	11.1539
XM_026478876.3	1516	1409.31	119.627	39.7649
XM_026478877.3	8997	8890.31	226.48	11.9341
XM_026478878.3	3666	3559.31	1.00813	0.132687
XM_026478883.3	3991	3884.31	63.4956	7.65783
XM_026478885.3	2574	2467.31	4	0.759473
XM_026478889.3	1440	1333.31	1409	495.058
XM_026478890.3	1231	1124.31	294	122.5
XM_026478891.3	4825	4718.31	17.0161	1.68947
XM_026478892.3	2149	2042.31	34	7.7989
XM_026478893.3	4699	4592.31	13	1.32614
XM_026478900.3	1602	1495.31	1	0.313289
XM_026478901.2	466	359.546	485	631.922
XM_026478902.3	4197	4090.31	0.000339899	3.89287e-05
XM_026478903.3	4158	4051.31	8.99966	1.04065
XM_026478904.3	1437	1330.31	13	4.57791
XM_026478905.3	5543	5436.31	21.9511	1.8916
XM_026478906.3	419	312.546	70	104.921
XM_026478908.3	917	810.309	0	0
XM_026478910.3	5379	5272.31	126.049	11.1999
XM_026478912.3	6944	6837.31	105.166	7.20554
XM_026478918.3	978	871.309	0	0
XM_026478919.3	1758	1651.31	0	0
XM_026478920.3	3669	3562.31	0	0
XM_026478921.3	7327	7220.31	116.622	7.56657
XM_026478922.3	7143	7036.31	0.00978934	0.000651755
XM_026478923.3	1213	1106.31	11.0631	4.68464
XM_026478924.2	771	664.309	0	0
XM_026478925.3	1943	1836.31	103.475	26.3977
XM_026478926.3	1181	1074.31	47.1382	20.5551
XM_026478931.3	1195	1088.31	0	0
XM_026478934.3	2087	1980.31	3	0.709683
XM_026478936.3	1263	1156.31	52.8877	21.4268
XM_026478937.3	1094	987.309	0	0
XM_026478945.3	3942	3835.31	12.2534	1.49669
XM_026478946.3	1150	1043.31	0	0
XM_026478948.2	1408	1301.31	0	0
XM_026478950.3	3857	3750.31	0	0
XM_026478952.3	962	855.309	40	21.9085
XM_026478953.3	1013	906.309	3.93691	2.03496
XM_026478954.3	2120	2013.31	72	16.7532
XM_026478955.3	1879	1772.31	0	0
XM_026478956.3	5385	5278.31	0	0
XM_026478961.3	5314	5207.31	0	0
XM_026478965.3	4789	4682.31	0	0
XM_026478967.3	5157	5050.31	143	13.2646
XM_026478969.3	5142	5035.31	582.204	54.1658
XM_026478970.3	9266	9159.31	440.796	22.545
XM_026478971.3	7460	7353.31	36.3236	2.3141
XM_026478972.3	5259	5152.31	8.40034e-08	7.63785e-09
XM_026478973.3	4642	4535.31	6.45943	0.667211
XM_026478975.3	3945	3838.31	0	0
XM_026478977.3	2907	2800.31	7.54057	1.26146
XM_026478979.3	7990	7883.31	68.9999	4.1003
XM_026478981.3	7853	7746.31	6.44843e-05	3.89974e-06
XM_026478983.3	3384	3277.31	79	11.2924
XM_026478988.3	2076	1969.31	0	0
XM_026478989.3	2073	1966.31	0	0
XM_026478990.3	1965	1858.31	0	0
XM_026478991.3	5384	5277.31	312	27.6961
XM_026478993.3	5104	4997.31	13.5333	1.26866
XM_026478995.3	3739	3632.31	0	0
XM_026478996.3	3317	3210.31	12.3835	1.80707
XM_026478997.3	5174	5067.31	45.5788	4.21368
XM_026478998.2	1197	1090.31	1	0.429661
XM_026478999.3	2694	2587.31	183	33.1344
XM_026479000.3	12188	12081.3	7.35141	0.285058
XM_026479003.3	12403	12296.3	20	0.761958
XM_026479004.3	7343	7236.31	45.9102	2.97213
XM_026479006.3	3130	3023.31	14.4024	2.23167
XM_026479007.3	1349	1242.31	0	0
XM_026479009.3	1372	1265.31	0	0
XM_026479011.3	1208	1101.31	28.9739	12.3246
XM_026479012.3	1248	1141.31	0	0
XM_026479013.3	970	863.309	1	0.542637
XM_026479016.3	4344	4237.31	2.21178e-08	2.44528e-09
XM_026479018.3	6434	6327.31	0	0
XM_026479019.3	6280	6173.31	5	0.379427
XM_026479020.3	1023	916.309	62.5846	31.9965
