target_id	length	eff_length	est_counts	tpm
XM_026478840.3	5258	5119.11	519.772	12.1687
XM_026478841.3	5247	5108.11	25.1505	0.590079
XM_026478843.3	8572	8433.11	17.984	0.255578
XM_026478844.3	3605	3466.11	0.00261999	9.05903e-05
XM_026478845.3	3586	3447.11	0.99738	0.0346761
XM_026478846.3	2077	1938.11	0	0
XM_026478847.3	4119	3980.11	119	3.58325
XM_026478848.3	2925	2786.11	0	0
XM_026478849.3	1723	1584.11	0	0
XM_026478851.3	7620	7481.11	27.8632	0.446365
XM_026478852.3	6474	6335.11	0	0
XM_026478854.3	1340	1201.11	0	0
XM_026478855.2	1377	1238.11	0	0
XM_026478856.2	1224	1085.11	0	0
XM_026478857.3	1388	1249.11	5	0.479727
XM_026478858.3	2408	2269.11	3	0.158449
XM_026478860.3	2357	2218.11	0	0
XM_026478861.3	3262	3123.11	3430.29	131.634
XM_026478862.3	3154	3015.11	1592.87	63.3143
XM_026478863.3	4966	4827.11	0	0
XM_026478864.3	3380	3241.11	0	0
XM_026478868.3	3421	3282.11	0	0
XM_026478869.3	3237	3098.11	0	0
XM_026478870.3	3768	3629.11	30.3664	1.00281
XM_026478871.3	8703	8564.11	226	3.16265
XM_026478872.3	12940	12801.1	573.405	5.36832
XM_026478873.3	12888	12749.1	51.3431	0.482644
XM_026478874.3	12885	12746.1	692.252	6.50896
XM_026478875.3	1936	1797.11	4.27884	0.285349
XM_026478876.3	1516	1377.11	57.3697	4.99273
XM_026478877.3	8997	8858.11	195.686	2.64754
XM_026478878.3	3666	3527.11	0	0
XM_026478883.3	3991	3852.11	10.9919	0.341978
XM_026478885.3	2574	2435.11	2	0.098432
XM_026478889.3	1440	1301.11	1069	98.4664
XM_026478890.3	1231	1092.11	4716	517.526
XM_026478891.3	4825	4686.11	66	1.68794
XM_026478892.3	2149	2010.11	281	16.7537
XM_026478893.3	4699	4560.11	66	1.73458
XM_026478900.3	1602	1463.11	0	0
XM_026478901.2	466	327.556	9031	3304.27
XM_026478902.3	4197	4058.11	0	0
XM_026478903.3	4158	4019.11	39	1.16295
XM_026478904.3	1437	1298.11	79	7.29357
XM_026478905.3	5543	5404.11	0	0
XM_026478906.3	419	281.215	788	335.825
XM_026478908.3	917	778.111	0	0
XM_026478910.3	5379	5240.11	483	11.0467
XM_026478912.3	6944	6805.11	729.308	12.844
XM_026478918.3	978	839.111	0	0
XM_026478919.3	1758	1619.11	0	0
XM_026478920.3	3669	3530.11	1	0.0339497
XM_026478921.3	7327	7188.11	93.0109	1.55076
XM_026478922.3	7143	7004.11	27.885	0.477136
XM_026478923.3	1213	1074.11	106.102	11.8386
XM_026478924.2	771	632.111	0	0
XM_026478925.3	1943	1804.11	519.763	34.5277
XM_026478926.3	1181	1042.11	39.5106	4.54386
XM_026478931.3	1195	1056.11	46.4823	5.27476
XM_026478934.3	2087	1948.11	12	0.738231
XM_026478936.3	1263	1124.11	39	4.15796
XM_026478937.3	1094	955.111	49.4155	6.20061
XM_026478945.3	3942	3803.11	546	17.2059
XM_026478946.3	1150	1011.11	0	0
XM_026478948.2	1408	1269.11	0	0
XM_026478950.3	3857	3718.11	8.98763	0.289699
XM_026478952.3	962	823.111	530	77.1689
XM_026478953.3	1013	874.111	0	0
XM_026478954.3	2120	1981.11	240	14.5187
XM_026478955.3	1879	1740.11	0	0
XM_026478956.3	5385	5246.11	94.1678	2.15124
XM_026478961.3	5314	5175.11	0.000373385	8.64692e-06
XM_026478965.3	4789	4650.11	0.112698	0.00290456
XM_026478967.3	5157	5018.11	134.494	3.21209
XM_026478969.3	5142	5003.11	0	0
XM_026478970.3	9266	9127.11	1	0.0131308
XM_026478971.3	7460	7321.11	510	8.34869
XM_026478972.3	5259	5120.11	73.5062	1.72056
XM_026478973.3	4642	4503.11	0	0
XM_026478975.3	3945	3806.11	42	1.32249
XM_026478977.3	2907	2768.11	0	0
XM_026478979.3	7990	7851.11	611.397	9.33291
XM_026478981.3	7853	7714.11	107.603	1.67172
XM_026478983.3	3384	3245.11	803	29.6559
XM_026478988.3	2076	1937.11	0	0
XM_026478989.3	2073	1934.11	0	0
XM_026478990.3	1965	1826.11	0	0
XM_026478991.3	5384	5245.11	17	0.388436
XM_026478993.3	5104	4965.11	8.93809	0.215745
XM_026478995.3	3739	3600.11	10.4513	0.34792
XM_026478996.3	3317	3178.11	110.417	4.1638
XM_026478997.3	5174	5035.11	160.612	3.8229
XM_026478998.2	1197	1058.11	0	0
