target_id	length	eff_length	est_counts	tpm
XM_026478280.3	4894	4752.67	0	0
XM_026478282.3	8406	8264.67	0	0
XM_026478283.3	8394	8252.67	0	0
XM_026478284.3	8294	8152.67	6.3438e-05	4.39008e-06
XM_026478285.3	8279	8137.67	0	0
XM_026478290.3	4690	4548.67	23	2.85277
XM_026478291.3	7074	6932.67	22.6602	1.84411
XM_026478292.3	6933	6791.67	0	0
XM_026478293.3	6961	6819.67	27.3398	2.26181
XM_026478295.3	6712	6570.67	0	0
XM_026478296.3	9714	9572.67	0.000102902	6.06477e-06
XM_026478297.3	4637	4495.67	1.82034e-05	2.28445e-06
XM_026478298.3	4580	4438.67	26.1117	3.31898
XM_026478299.3	9699	9557.67	66.8855	3.94823
XM_026478300.3	4622	4480.67	0	0
XM_026478303.3	9076	8934.67	12.3628	0.78066
XM_026478308.3	9177	9035.67	19.9498	1.24566
XM_026478309.3	1777	1635.67	61	21.0406
XM_026478311.3	1579	1437.67	32.8169	12.8784
XM_026478312.3	2647	2505.67	8	1.80131
XM_026478313.3	513	371.669	0	0
XM_026478317.3	5855	5713.67	0.847514	0.0836864
XM_026478318.3	3547	3405.67	27	4.47285
XM_026478320.3	8741	8599.67	0	0
XM_026478321.3	3804	3662.67	392	60.3826
XM_026478322.3	2471	2329.67	17.7159	4.29034
XM_026478323.3	2809	2667.67	0	0
XM_026478326.3	5940	5798.67	75.7805	7.37314
XM_026478327.3	2519	2377.67	0	0
XM_026478328.3	9165	9023.67	0	0
XM_026478329.3	6861	6719.67	2.1486e-07	1.80397e-08
XM_026478331.3	1885	1743.67	25.043	8.10299
XM_026478335.3	2818	2676.67	366	77.1453
XM_026478337.3	3820	3678.67	0	0
XM_026478339.3	11121	10979.7	5.12781	0.263491
XM_026478340.3	11278	11136.7	0	0
XM_026478341.3	6045	5903.67	32.5081	3.10666
XM_026478347.3	3434	3292.67	0	0
XM_026478348.3	907	765.669	115	84.7383
XM_026478350.3	3299	3157.67	0	0
XM_026478352.3	1414	1272.67	0	0
XM_026478353.3	1391	1249.67	8	3.61175
XM_026478355.3	1613	1471.67	28	10.7342
XM_026478356.3	1219	1077.67	0	0
XM_026478358.3	1976	1834.67	32.4518	9.97938
XM_026478361.3	335	195.147	1.49666	4.32699
XM_026478362.3	1440	1298.67	1909	829.336
XM_026478365.3	1806	1664.67	0	0
XM_026478366.3	2953	2811.67	11	2.20725
XM_026478368.3	1990	1848.67	15.3969	4.6989
XM_026478371.3	2783	2641.67	0	0
XM_026478372.3	2782	2640.67	63	13.4601
XM_026478373.3	3090	2948.67	0	0
XM_026478374.3	2298	2156.67	0	0
XM_026478375.3	2175	2033.67	0	0
XM_026478376.3	1983	1841.67	0	0
XM_026478377.2	1899	1757.67	0	0
XM_026478378.2	1782	1640.67	0	0
XM_026478379.3	1764	1622.67	0	0
XM_026478380.3	605	463.669	4	4.86715
XM_026478382.3	1944	1802.67	19.4938	6.10103
XM_026478383.3	1914	1772.67	0	0
XM_026478386.3	2059	1917.67	39.1761	11.5258
XM_026478387.3	5606	5464.67	23	2.37458
XM_026478388.3	5437	5295.67	0	0
XM_026478389.3	4186	4044.67	24.7328	3.44996
XM_026478391.3	7161	7019.67	155	12.4577
XM_026478392.3	4871	4729.67	1	0.119287
XM_026478393.3	2107	1965.67	1	0.28702
XM_026478394.3	3354	3212.67	1	0.175613
XM_026478396.3	1980	1838.67	94	28.8435
XM_026478397.3	1470	1328.67	1	0.424626
XM_026478400.3	5098	4956.67	17.5867	2.00179
XM_026478401.3	4206	4064.67	1	0.138803
XM_026478403.2	1315	1173.67	0	0
XM_026478413.3	527	385.669	1294	1892.96
XM_026478414.3	5797	5655.67	0	0
XM_026478415.3	5787	5645.67	0	0
XM_026478417.3	5782	5640.67	0	0
XM_026478418.3	5772	5630.67	0	0
XM_026478419.3	5766	5624.67	0	0
XM_026478420.3	5757	5615.67	14.7207	1.47894
XM_026478421.3	5752	5610.67	0	0
XM_026478422.3	5742	5600.67	0	0
XM_026478423.3	14639	14497.7	5.86713	0.228323
XM_026478424.3	12168	12026.7	37.1329	1.74195
XM_026478426.3	2725	2583.67	2	0.436733
XM_026478427.3	3132	2990.67	0	0
XM_026478429.3	2934	2792.67	0	0
XM_026478431.2	1706	1564.67	0	0
XM_026478432.3	4236	4094.67	256.587	35.354
XM_026478433.3	9958	9816.67	6	0.344834
XM_026478435.3	11864	11722.7	14.1255	0.679832
XM_026478436.3	11736	11594.7	0.427469	0.0208003
XM_026478437.2	1170	1028.67	0	0
XM_026478438.3	3358	3216.67	80	14.0316
XM_026478440.3	11861	11719.7	18.7715	0.903665
XM_026478443.3	1892	1750.67	1	0.322269
XM_026478445.2	996	854.669	0	0
XM_026478446.3	8351	8209.67	0	0
XM_026478448.3	8322	8180.67	0	0
XM_026478449.3	8343	8201.67	0	0
XM_026478450.3	8347	8205.67	0	0
XM_026478451.3	9211	9069.67	0	0
XM_026478452.3	9208	9066.67	27.3712	1.70322
XM_026478453.3	2394	2252.67	0	0
XM_026478454.3	2401	2259.67	40	9.98707
XM_026478455.2	4157	4015.67	3	0.421489
XM_026478456.3	3058	2916.67	165.159	31.9475
XM_026478458.3	18169	18027.7	205.272	6.42411
XM_026478459.3	17911	17769.7	15.899	0.504794
XM_026478460.3	2874	2732.67	48.5321	10.02
XM_026478461.3	5383	5241.67	624	67.1642
XM_026478462.3	2452	2310.67	65.5213	15.9981
XM_026478463.3	6859	6717.67	28.4305	2.38775
XM_026478464.3	7383	7241.67	47.6248	3.71037
XM_026478465.3	7567	7425.67	1.00624e-06	7.6452e-08
XM_026478466.3	7394	7252.67	55.2767	4.29999
XM_026478467.3	7382	7240.67	26.5387	2.06788
XM_026478468.3	7283	7141.67	0	0
XM_026478469.3	7190	7048.67	0	0
XM_026478470.3	7223	7081.67	0	0
XM_026478471.3	3606	3464.67	0	0
XM_026478472.3	789	647.669	0	0
XM_026478473.3	1807	1665.67	0	0
XM_026478474.3	705	563.669	0	0
XM_026478476.3	2229	2087.67	19.1337	5.17083
XM_026478478.3	2422	2280.67	10	2.47378
XM_026478479.3	3922	3780.67	15.026	2.24232
XM_026478480.3	3897	3755.67	0	0
XM_026478481.3	3784	3642.67	9.97399	1.5448
XM_026478482.3	3759	3617.67	0	0
XM_026478483.3	6695	6553.67	37.4793	3.22649
XM_026478485.3	6655	6513.67	0	0
XM_026478492.3	5348	5206.67	11.9202	1.29165
XM_026478494.3	29744	29602.7	98.0175	1.86808
XM_026478495.3	4099	3957.67	0	0
XM_026478496.3	4071	3929.67	0	0
XM_026478508.2	1563	1421.67	0	0
XM_026478509.3	3378	3236.67	4	0.697244
XM_026478510.3	1249	1107.67	46	23.4299
XM_026478514.3	4197	4055.67	44	6.12087
XM_026478515.3	1793	1651.67	49	16.7377
XM_026478517.3	3331	3189.67	56.0128	9.90752
XM_026478518.3	3328	3186.67	33.9336	6.00781
XM_026478521.3	2895	2753.67	28.5843	5.85651
XM_026478522.3	804	662.669	9.28983	7.90923
XM_026478524.3	2946	2804.67	36	7.24176
XM_026478527.3	2690	2548.67	0	0
XM_026478528.3	2552	2410.67	122.463	28.6609
XM_026478529.3	2662	2520.67	6.5372	1.46318
XM_026478531.3	1315	1173.67	10	4.80704
XM_026478532.3	714	572.669	27.7102	27.2997
XM_026478534.3	1354	1212.67	0	0
XM_026478535.3	3220	3078.67	24.8283	4.54996
XM_026478536.3	3226	3084.67	0	0
XM_026478539.3	752	610.669	105	97.0077
XM_026478540.3	1929	1787.67	1	0.315599
XM_026478541.3	5671	5529.67	0	0
XM_026478543.3	3350	3208.67	4	0.703328
XM_026478544.3	4146	4004.67	10.6337	1.4981
XM_026478545.3	8428	8286.67	42.1095	2.86697
XM_026478546.3	4180	4038.67	5.1304	0.716698
XM_026478548.3	4847	4705.67	3.23591	0.38797
XM_026478549.3	8569	8427.67	17	1.13806
XM_026478553.3	5480	5338.67	49.3277	5.21292
XM_026478554.3	8413	8271.67	45.5015	3.10353
XM_026478555.3	5414	5272.67	0	0
XM_026478556.3	6915	6773.67	8.82914e-08	7.3539e-09
XM_026478557.3	3410	3268.67	36.0438	6.22132
XM_026478564.3	10082	9940.67	51	2.89453
XM_026478565.3	1446	1304.67	14.1032	6.09875
XM_026478566.3	4481	4339.67	50	6.50035
XM_026478568.3	1447	1305.67	6.02051	2.6015
XM_026478569.3	1580	1438.67	0	0
XM_026478570.3	10374	10232.7	68.4972	3.77665
XM_026478572.3	14600	14458.7	2.14509	0.0837029
XM_026478573.3	2048	1906.67	3	0.887706
XM_026478575.3	4220	4078.67	28.7557	3.97767
XM_026478577.3	4109	3967.67	0	0
XM_026478578.3	3990	3848.67	0	0
XM_026478583.3	3888	3746.67	0	0
XM_026478584.3	4007	3865.67	0	0
XM_026478585.3	10399	10257.7	3.9207e-08	2.15644e-09
XM_026478586.3	10271	10129.7	18.2141	1.01446
XM_026478587.3	10344	10202.7	1.82444e-08	1.00888e-09
XM_026478589.3	10096	9954.67	0.000639688	3.62547e-05
XM_026478592.3	8688	8546.67	74.1355	4.89387
XM_026478593.3	1678	1536.67	4.54073	1.66712
XM_026478594.3	1877	1735.67	6.45927	2.09962
XM_026478596.3	4810	4668.67	10.1611	1.22792
XM_026478597.3	1820	1678.67	14.8389	4.98723
XM_026478599.3	20719	20577.7	189.008	5.18212
XM_026478605.3	6295	6153.67	0	0
XM_026478606.1	813	671.669	0	0
XM_026478608.3	3258	3116.67	0	0
XM_026478609.1	2889	2747.67	0	0
XM_026478610.3	16630	16488.7	1.12899e-07	3.86302e-09
XM_026478611.2	1239	1097.67	0	0
XM_026478612.2	1011	869.669	0	0
XM_026478613.3	16618	16476.7	0.00111446	3.81609e-05
XM_026478615.2	477	335.669	0	0
XM_026478616.3	866	724.669	0	0
XM_026478617.3	16613	16471.7	0	0
XM_026478618.3	16604	16462.7	6.96677e-08	2.38756e-09
XM_026478619.3	6465	6323.67	0.329126	0.0293641
XM_026478620.3	5155	5013.67	0.105437	0.0118648
XM_026478621.3	5149	5007.67	0.398807	0.0449315
XM_026478622.3	5226	5084.67	0	0
XM_026478623.3	5138	4996.67	4.58992	0.518261
XM_026478624.3	5229	5087.67	0	0
XM_026478625.3	5233	5091.67	0	0
XM_026478626.3	5201	5059.67	0	0
XM_026478627.3	16588	16446.7	0.0150833	0.000517417
XM_026478629.3	4929	4787.67	2.86848	0.338027
XM_026478630.3	16562	16420.7	0.00951454	0.000326904
XM_026478631.3	16453	16311.7	58	2.0061
XM_026478633.3	1072	930.669	107.05	64.8953
XM_026478634.3	4866	4724.67	165.139	19.7198
XM_026478635.3	4792	4650.67	142.861	17.3309
XM_026478636.3	16549	16407.7	95.392	3.28011
XM_026478637.2	3923	3781.67	15.578	2.32408
XM_026478639.3	7898	7756.67	84.2487	6.12789
XM_026478640.3	2896	2754.67	53.0803	10.8714
XM_026478641.3	1901	1759.67	7.53606	2.41622
XM_026478642.3	1253	1111.67	93	47.1988
XM_026478645.3	16531	16389.7	0	0
XM_026478647.3	2006	1864.67	24.5743	7.43537
XM_026478648.3	7220	7078.67	28	2.23167
XM_026478649.3	13711	13569.7	33.7852	1.40469
XM_026478650.3	16498	16356.7	0.00873902	0.000301433
XM_026478651.3	1970	1828.67	18.0263	5.56153
XM_026478652.3	5439	5297.67	19.1194	2.03616
XM_026478654.3	1958	1816.67	31.7296	9.85399
XM_026478656.3	2908	2766.67	10	2.03923
XM_026478658.3	843	701.669	0	0
XM_026478659.3	7402	7260.67	60.8297	4.72675
XM_026478660.3	455	313.701	0	0
XM_026478662.3	9669	9527.67	6.93758	0.410813
XM_026478663.3	9657	9515.67	2.22506	0.131924
XM_026478664.3	9647	9505.67	4.16377	0.247131
XM_026478665.3	9692	9550.67	0	0
XM_026478666.3	9638	9496.67	18.9095	1.1234
XM_026478667.3	9631	9489.67	0	0
XM_026478669.3	9501	9359.67	0.473492	0.0285414
XM_026478670.3	9469	9327.67	0	0
XM_026478671.3	9424	9282.67	0	0
XM_026478672.3	9357	9215.67	24.1814	1.4804
XM_026478673.3	8059	7917.67	2.20941	0.157435
XM_026478674.3	8023	7881.67	0	0
XM_026478675.3	7889	7747.67	63.8336	4.64838
XM_026478676.3	7855	7713.67	0	0
XM_026478678.3	13725	13583.7	93.3796	3.87845
XM_026478679.3	3183	3041.67	0	0
XM_026478680.3	3171	3029.67	25.3609	4.72273
XM_026478681.3	7162	7020.67	82.4727	6.62758
XM_026478682.3	7262	7120.67	0.981312	0.0777516
XM_026478683.3	7160	7018.67	2.75047e-08	2.21093e-09
XM_026478685.3	3512	3370.67	162	27.1158
XM_026478686.3	2737	2595.67	5	1.08679
XM_026478687.3	3818	3676.67	510	78.2598
XM_026478689.3	1691	1549.67	69	25.1208
XM_026478690.3	1226	1084.67	93	48.3736
XM_026478691.3	1588	1446.67	0	0
XM_026478692.3	5228	5086.67	42.6754	4.73334
XM_026478693.3	5364	5222.67	42.3246	4.57218
XM_026478695.3	1355	1213.67	0	0
XM_026478696.3	5565	5423.67	112	11.6506
XM_026478697.3	9650	9508.67	98.2808	5.83139
XM_026478703.3	3773	3631.67	337	52.3536
XM_026478705.3	9255	9113.67	82.3769	5.09959
XM_026478707.3	3452	3310.67	56.5354	9.63448
XM_026478708.3	3227	3085.67	0	0
XM_026478710.3	2478	2336.67	1.79509	0.433423
XM_026478713.3	11262	11120.7	43.8368	2.22398
XM_026478717.3	9030	8888.67	0	0
XM_026478719.3	3296	3154.67	9.37737	1.67707
XM_026478720.3	4448	4306.67	11.2154	1.46925
XM_026478721.3	3122	2980.67	0.00760315	0.00143914
XM_026478723.3	8345	8203.67	0.000511043	3.51457e-05
XM_026478724.3	8904	8762.67	0	0
XM_026478726.3	13027	12885.7	14.528	0.636096
XM_026478728.3	13088	12946.7	0	0
XM_026478731.3	8871	8729.67	0	0
XM_026478732.3	3683	3541.67	10	1.593
XM_026478733.3	3244	3102.67	10418	1894.4
XM_026478734.3	8021	7879.67	28	2.00481
XM_026478735.3	1187	1045.67	0	0
XM_026478736.3	912	770.669	54.3676	39.8011
XM_026478737.3	1186	1044.67	206.632	111.594
XM_026478738.3	8567	8425.67	11.6717	0.781544
XM_026478739.3	1006	864.669	0.000703942	0.000459314
XM_026478740.3	7106	6964.67	9.75214	0.789992
XM_026478742.3	3186	3044.67	2	0.370607
XM_026478748.3	8407	8265.67	1.08004e-06	7.37203e-08
XM_026478749.1	333	193.186	0	0
XM_026478750.3	6150	6008.67	0	0
XM_026478754.2	3984	3842.67	0	0
XM_026478756.3	7104	6962.67	0	0
XM_026478757.1	1326	1184.67	0	0
XM_026478758.3	4272	4130.67	0	0
XM_026478759.3	381	240.041	0	0
XM_026478762.3	2951	2809.67	31.6549	6.35636
XM_026478765.2	645	503.669	0	0
XM_026478766.3	1119	977.669	0	0
XM_026478767.2	3327	3185.67	0	0
XM_026478768.2	414	272.784	0	0
XM_026478769.3	4217	4075.67	0	0
XM_026478771.3	3942	3800.67	34	5.0471
XM_026478772.2	906	764.669	1	0.737818
XM_026478773.3	2942	2800.67	1	0.201447
XM_026478774.3	4138	3996.67	26	3.67027
XM_026478775.3	4763	4621.67	0	0
XM_026478777.3	4724	4582.67	1.5845e-06	1.95073e-07
XM_026478782.3	2580	2438.67	0	0
XM_026478783.3	4086	3944.67	104.304	14.918
XM_026478784.3	2807	2665.67	90	19.0484
XM_026478785.3	2475	2333.67	0	0
XM_026478786.3	5747	5605.67	17	1.71098
XM_026478789.3	4069	3927.67	0	0
XM_026478790.3	2857	2715.67	119	24.7225
XM_026478791.3	3934	3792.67	0	0
XM_026478792.3	3896	3754.67	30	4.50788
XM_026478793.3	3568	3426.67	0	0
XM_026478799.3	4099	3957.67	2.69643	0.384391
XM_026478800.3	2519	2377.67	16	3.79657
XM_026478801.3	2249	2107.67	0	0
XM_026478802.3	1966	1824.67	264.982	81.9325
XM_026478803.3	9602	9460.67	0	0
XM_026478805.3	9512	9370.67	0	0
XM_026478806.3	9673	9531.67	36.4173	2.15557
XM_026478807.3	4288	4146.67	21.0941	2.87002
XM_026478808.3	2423	2281.67	20.5988	5.09344
XM_026478809.3	2154	2012.67	22.4486	6.29274
XM_026478810.3	6086	5944.67	6	0.569438
XM_026478811.3	2973	2831.67	23.5435	4.69084
XM_026478812.3	3879	3737.67	0	0
XM_026478813.3	3065	2923.67	6.45655	1.24593
XM_026478814.3	6841	6699.67	1212.86	102.137
XM_026478815.3	6549	6407.67	3906.67	343.977
XM_026478816.3	6690	6548.67	81.7173	7.04019
XM_026478817.3	6546	6404.67	774.879	68.2591
XM_026478819.3	5356	5214.67	13	1.4065
XM_026478820.2	1374	1232.67	0	0
XM_026478822.3	1318	1176.67	0	0
XM_026478823.3	1287	1145.67	6.38714	3.14536
XM_026478825.3	2266	2124.67	1.86245	0.494558
XM_026478828.3	1153	1011.67	0	0
XM_026478831.3	599	457.669	0	0
XM_026478832.3	905	763.669	2	1.47757
XM_026478836.3	977	835.669	2.48359	1.67675
XM_026478837.3	5261	5119.67	0	0
XM_026478838.3	5829	5687.67	0	0
XM_026478839.3	5257	5115.67	0	0
XM_026478840.3	5258	5116.67	0	0
XM_026478841.3	5247	5105.67	0	0
XM_026478843.3	8572	8430.67	0	0
XM_026478844.3	3605	3463.67	0.00221302	0.000360473
XM_026478845.3	3586	3444.67	0.997787	0.163423
XM_026478846.3	2077	1935.67	0	0
XM_026478847.3	4119	3977.67	48	6.80825
XM_026478848.3	2925	2783.67	0	0
XM_026478849.3	1723	1581.67	0	0
XM_026478851.3	7620	7478.67	0	0
XM_026478852.3	6474	6332.67	0.0841256	0.00749487
XM_026478854.3	1340	1198.67	0	0
XM_026478855.2	1377	1235.67	0	0
XM_026478856.2	1224	1082.67	0	0
XM_026478857.3	1388	1246.67	0	0
XM_026478858.3	2408	2266.67	0	0
XM_026478860.3	2357	2215.67	0	0
XM_026478861.3	3262	3120.67	495.729	89.6231
XM_026478862.3	3154	3012.67	175.271	32.8232
XM_026478863.3	4966	4824.67	0	0
XM_026478864.3	3380	3238.67	0	0
XM_026478868.3	3421	3279.67	0	0
XM_026478869.3	3237	3095.67	0	0
XM_026478870.3	3768	3626.67	0	0
XM_026478871.3	8703	8561.67	32.0692	2.11326
XM_026478872.3	12940	12798.7	9.72145e-07	4.28538e-08
XM_026478873.3	12888	12746.7	8.95549e-05	3.96384e-06
XM_026478874.3	12885	12743.7	88.9999	3.9402
XM_026478875.3	1936	1794.67	64.0953	20.1495
XM_026478876.3	1516	1374.67	96.1038	39.4426
XM_026478877.3	8997	8855.67	389.051	24.7861
XM_026478878.3	3666	3524.67	1.14715	0.183621
XM_026478883.3	3991	3849.67	73.9547	10.8384
XM_026478885.3	2574	2432.67	5	1.15961
XM_026478889.3	1440	1298.67	1247	541.74
XM_026478890.3	1231	1089.67	243	125.816
XM_026478891.3	4825	4683.67	26.4214	3.18268
XM_026478892.3	2149	2007.67	30	8.43048
XM_026478893.3	4699	4557.67	7	0.86652
XM_026478900.3	1602	1460.67	0	0
XM_026478901.2	466	324.669	411	714.206
XM_026478902.3	4197	4055.67	0.000378814	5.26972e-05
XM_026478903.3	4158	4016.67	17.4057	2.44483
XM_026478904.3	1437	1295.67	7	3.04808
XM_026478905.3	5543	5401.67	12.8239	1.33942
XM_026478906.3	419	277.728	61	123.918
XM_026478908.3	917	775.669	0	0
XM_026478910.3	5379	5237.67	122.176	13.1605
XM_026478912.3	6944	6802.67	156	12.938
XM_026478918.3	978	836.669	0	0
XM_026478919.3	1758	1616.67	0	0
XM_026478920.3	3669	3527.67	0	0
XM_026478921.3	7327	7185.67	104.343	8.19258
XM_026478922.3	7143	7001.67	0.176456	0.0142186
XM_026478923.3	1213	1071.67	8.66126e-08	4.55978e-08
XM_026478924.2	771	629.669	0	0
XM_026478925.3	1943	1801.67	90.0382	28.1952
XM_026478926.3	1181	1039.67	29.9981	16.2788
XM_026478931.3	1195	1053.67	12.9007	6.90766
XM_026478934.3	2087	1945.67	1	0.289971
XM_026478936.3	1263	1121.67	46.3936	23.3355
XM_026478937.3	1094	952.669	3.09934	1.83548
XM_026478945.3	3942	3800.67	0	0
XM_026478946.3	1150	1008.67	0	0
XM_026478948.2	1408	1266.67	0	0
XM_026478950.3	3857	3715.67	0	0
XM_026478952.3	962	820.669	49	33.6861
XM_026478953.3	1013	871.669	0	0
XM_026478954.3	2120	1978.67	93	26.5175
XM_026478955.3	1879	1737.67	0	0
XM_026478956.3	5385	5243.67	1.50466	0.161892
XM_026478961.3	5314	5172.67	70.9967	7.74367
XM_026478965.3	4789	4647.67	3.46327	0.420411
XM_026478967.3	5157	5015.67	142.7	16.0516
XM_026478969.3	5142	5000.67	490.545	55.3445
XM_026478970.3	9266	9124.67	219.455	13.5691
XM_026478971.3	7460	7318.67	35.2725	2.71912
XM_026478972.3	5259	5117.67	2.75798e-08	3.04048e-09
XM_026478973.3	4642	4500.67	0	0
XM_026478975.3	3945	3803.67	0.531553	0.0788437
XM_026478977.3	2907	2765.67	5.02581	1.02525
XM_026478979.3	7990	7848.67	70.9999	5.1037
XM_026478981.3	7853	7711.67	0.000100295	7.33763e-06
XM_026478983.3	3384	3242.67	77	13.3971
XM_026478988.3	2076	1934.67	0	0
XM_026478989.3	2073	1931.67	0	0
XM_026478990.3	1965	1823.67	0	0
XM_026478991.3	5384	5242.67	195	20.9848
XM_026478993.3	5104	4962.67	0.00596035	0.000677609
XM_026478995.3	3739	3597.67	1.80017	0.282303
XM_026478996.3	3317	3175.67	10.5825	1.88008
XM_026478997.3	5174	5032.67	24.8154	2.78193
XM_026478998.2	1197	1055.67	2	1.06887
XM_026478999.3	2694	2552.67	268	59.233
XM_026479000.3	12188	12046.7	16.8974	0.791365
XM_026479003.3	12403	12261.7	27	1.24233
XM_026479004.3	7343	7201.67	41.2804	3.23395
XM_026479006.3	3130	2988.67	12.2571	2.31385
XM_026479007.3	1349	1207.67	1.79862	0.840262
XM_026479009.3	1372	1230.67	6.38823	2.92862
XM_026479011.3	1208	1066.67	37.2359	19.695
XM_026479012.3	1248	1106.67	0	0
XM_026479013.3	970	828.669	0	0
