target_id	length	eff_length	est_counts	tpm
XM_026478774.3	4138	4012.55	94	11.1648
XM_026478775.3	4763	4637.55	6.15481	0.632515
XM_026478777.3	4724	4598.55	0	0
XM_026478782.3	2580	2454.55	0	0
XM_026478783.3	4086	3960.55	0	0
XM_026478784.3	2807	2681.55	60.8203	10.8096
XM_026478785.3	2475	2349.55	10.1797	2.06488
XM_026478786.3	5747	5621.55	0	0
XM_026478789.3	4069	3943.55	39.1926	4.73654
XM_026478790.3	2857	2731.55	79	13.7836
XM_026478791.3	3934	3808.55	0.000473829	5.92935e-05
XM_026478792.3	3896	3770.55	22.9906	2.90597
XM_026478793.3	3568	3442.55	17.4803	2.41999
XM_026478799.3	4099	3973.55	32.3264	3.87726
XM_026478800.3	2519	2393.55	26	5.17697
XM_026478801.3	2249	2123.55	0	0
XM_026478802.3	1966	1840.55	261.13	67.6166
XM_026478803.3	9602	9476.55	1.42623e-08	7.17273e-10
XM_026478805.3	9512	9386.55	0.000410593	2.08474e-05
XM_026478806.3	9673	9547.55	0.00152744	7.62459e-05
XM_026478807.3	4288	4162.55	44.0969	5.04886
XM_026478808.3	2423	2297.55	31	6.43045
XM_026478809.3	2154	2028.55	9.10691e-07	2.13959e-07
XM_026478810.3	6086	5960.55	4	0.31983
XM_026478811.3	2973	2847.55	13.3644	2.23677
XM_026478812.3	3879	3753.55	20.3055	2.5782
XM_026478813.3	3065	2939.55	9.63564	1.56223
XM_026478814.3	6841	6715.55	303.684	21.5519
XM_026478815.3	6549	6423.55	683.273	50.6949
XM_026478816.3	6690	6564.55	73.7291	5.35278
XM_026478817.3	6546	6420.55	695.027	51.5911
XM_026478819.3	5356	5230.55	8	0.728933
XM_026478820.2	1374	1248.55	0	0
XM_026478822.3	1318	1192.55	0	0
XM_026478823.3	1287	1161.55	0	0
XM_026478825.3	2266	2140.55	13.9687	3.11011
XM_026478828.3	1153	1027.55	9.74463e-07	4.51967e-07
XM_026478831.3	599	473.613	2.39131	2.40634
XM_026478832.3	905	779.554	1	0.611364
XM_026478836.3	977	851.554	0	0
XM_026478837.3	5261	5135.55	0	0
XM_026478838.3	5829	5703.55	1.22714	0.10254
XM_026478839.3	5257	5131.55	0	0
XM_026478840.3	5258	5132.55	0	0
XM_026478841.3	5247	5121.55	0	0
XM_026478843.3	8572	8446.55	0	0
XM_026478844.3	3605	3479.55	0	0
XM_026478845.3	3586	3460.55	0	0
XM_026478846.3	2077	1951.55	0	0
XM_026478847.3	4119	3993.55	44	5.25096
XM_026478848.3	2925	2799.55	0	0
XM_026478849.3	1723	1597.55	1	0.298325
XM_026478851.3	7620	7494.55	38.8843	2.47271
XM_026478852.3	6474	6348.55	0	0
XM_026478854.3	1340	1214.55	2.58326	1.01367
XM_026478855.2	1377	1251.55	0	0
XM_026478856.2	1224	1098.55	0	0
XM_026478857.3	1388	1262.55	1	0.377482
XM_026478858.3	2408	2282.55	0	0
XM_026478860.3	2357	2231.55	0	0
XM_026478861.3	3262	3136.55	223.99	34.0347
XM_026478862.3	3154	3028.55	171.677	27.016
XM_026478863.3	4966	4840.55	0	0
XM_026478864.3	3380	3254.55	3.5307	0.51703
XM_026478868.3	3421	3295.55	0	0
XM_026478869.3	3237	3111.55	0	0
XM_026478870.3	3768	3642.55	0	0
XM_026478871.3	8703	8577.55	34.0177	1.89011
XM_026478872.3	12940	12814.6	64.6374	2.40395
XM_026478873.3	12888	12762.6	0	0
XM_026478874.3	12885	12759.6	37.3626	1.39556
XM_026478875.3	1936	1810.55	43.1084	11.3474
XM_026478876.3	1516	1390.55	137.144	47.0039
XM_026478877.3	8997	8871.55	296.458	15.9261
XM_026478878.3	3666	3540.55	1.00367	0.135103
XM_026478883.3	3991	3865.55	65.0157	8.0159
XM_026478885.3	2574	2448.55	2	0.389283
XM_026478889.3	1440	1314.55	1556	564.127
XM_026478890.3	1231	1105.55	289	124.584
XM_026478891.3	4825	4699.55	24.3962	2.47406
XM_026478892.3	2149	2023.55	35	8.24326
XM_026478893.3	4699	4573.55	11	1.14626
XM_026478900.3	1602	1476.55	4	1.29109
XM_026478901.2	466	340.613	461	645.037
XM_026478902.3	4197	4071.55	0	0
XM_026478903.3	4158	4032.55	0	0
XM_026478904.3	1437	1311.55	15	5.45068
XM_026478905.3	5543	5417.55	0	0
XM_026478906.3	419	293.613	83	134.725
XM_026478908.3	917	791.554	0	0
XM_026478910.3	5379	5253.55	113	10.2511
XM_026478912.3	6944	6818.55	146.718	10.255
XM_026478918.3	978	852.554	0	0
XM_026478919.3	1758	1632.55	0	0
XM_026478920.3	3669	3543.55	0	0
XM_026478921.3	7327	7201.55	111.187	7.35826
XM_026478922.3	7143	7017.55	0	0
XM_026478923.3	1213	1087.55	0	0
XM_026478924.2	771	645.554	0	0
XM_026478925.3	1943	1817.55	87.4478	22.9302
XM_026478926.3	1181	1055.55	44.1977	19.9556
XM_026478931.3	1195	1069.55	0	0
XM_026478934.3	2087	1961.55	4	0.971864
XM_026478936.3	1263	1137.55	42.9228	17.983
XM_026478937.3	1094	968.554	16	7.87303
XM_026478945.3	3942	3816.55	36	4.49549
XM_026478946.3	1150	1024.55	0	0
XM_026478948.2	1408	1282.55	0	0
XM_026478950.3	3857	3731.55	0	0
XM_026478952.3	962	836.554	62	35.3218
XM_026478953.3	1013	887.554	0	0
XM_026478954.3	2120	1994.55	87	20.7883
XM_026478955.3	1879	1753.55	0	0
XM_026478956.3	5385	5259.55	31.5258	2.85669
XM_026478961.3	5314	5188.55	75.2617	6.9131
XM_026478965.3	4789	4663.55	0	0
XM_026478967.3	5157	5031.55	54.6706	5.17842
XM_026478969.3	5142	5016.55	725.182	68.8949
XM_026478970.3	9266	9140.55	293.904	15.3242
XM_026478971.3	7460	7334.55	36.034	2.34145
XM_026478972.3	5259	5133.55	50.3293	4.67249
XM_026478973.3	4642	4516.55	6.07164	0.640685
XM_026478975.3	3945	3819.55	0	0
XM_026478977.3	2907	2781.55	4.15967	0.712716
XM_026478979.3	7990	7864.55	72	4.36319
XM_026478981.3	7853	7727.55	0	0
XM_026478983.3	3384	3258.55	103	15.0646
XM_026478988.3	2076	1950.55	0	0
XM_026478989.3	2073	1947.55	0	0
XM_026478990.3	1965	1839.55	0	0
XM_026478991.3	5384	5258.55	539	48.8504
XM_026478993.3	5104	4978.55	14.0803	1.34789
XM_026478995.3	3739	3613.55	3.03359	0.4001
XM_026478996.3	3317	3191.55	11.2392	1.67834
XM_026478997.3	5174	5048.55	23.0384	2.17486
XM_026478998.2	1197	1071.55	0	0
XM_026478999.3	2694	2568.55	210	38.9651
XM_026479000.3	12188	12062.6	14.1516	0.559128
XM_026479003.3	12403	12277.6	33	1.281
XM_026479004.3	7343	7217.55	30.383	2.00626
XM_026479006.3	3130	3004.55	8.06629	1.2795
XM_026479007.3	1349	1223.55	17.2494	6.71886
XM_026479009.3	1372	1246.55	0	0
XM_026479011.3	1208	1082.55	13.4999	5.94327
XM_026479012.3	1248	1122.55	0	0
XM_026479013.3	970	844.554	1	0.564311
XM_026479016.3	4344	4218.55	25.231	2.85047
XM_026479018.3	6434	6308.55	0	0
XM_026479019.3	6280	6154.55	9	0.696934
XM_026479020.3	1023	897.554	83.5359	44.3566
XM_026479022.3	7867	7741.55	9.24646	0.569237
