target_id	length	eff_length	est_counts	tpm
XM_026478426.3	2725	2560.12	3	0.815773
XM_026478427.3	3132	2967.12	0	0
XM_026478429.3	2934	2769.12	0	0
XM_026478431.2	1706	1541.12	0	0
XM_026478432.3	4236	4071.12	223.206	38.1681
XM_026478433.3	9958	9793.12	5.00615	0.35587
XM_026478435.3	11864	11699.1	0	0
XM_026478436.3	11736	11571.1	4.65043e-06	2.79786e-07
XM_026478437.2	1170	1005.12	0	0
XM_026478438.3	3358	3193.12	98.0092	21.3678
XM_026478440.3	11861	11696.1	4.79552e-08	2.85432e-09
XM_026478443.3	1892	1727.12	6	2.41845
XM_026478445.2	996	831.116	0	0
XM_026478446.3	8351	8186.12	0	0
XM_026478448.3	8322	8157.12	0	0
XM_026478449.3	8343	8178.12	0	0
XM_026478450.3	8347	8182.12	0	0
XM_026478451.3	9211	9046.12	7.85476	0.604475
XM_026478452.3	9208	9043.12	10.9733	0.844745
XM_026478453.3	2394	2229.12	0	0
XM_026478454.3	2401	2236.12	27	8.40577
XM_026478455.2	4157	3992.12	0	0
XM_026478456.3	3058	2893.12	93.7962	22.5698
XM_026478458.3	18169	18004.1	132.248	5.11358
XM_026478459.3	17911	17746.1	0	0
XM_026478460.3	2874	2709.12	23.5426	6.04971
XM_026478461.3	5383	5218.12	305	40.6906
XM_026478462.3	2452	2287.12	119.457	36.3607
XM_026478463.3	6859	6694.12	63.4735	6.60096
XM_026478464.3	7383	7218.12	22.894	2.20803
XM_026478465.3	7567	7402.12	0	0
XM_026478466.3	7394	7229.12	34.6519	3.33695
XM_026478467.3	7382	7217.12	34.4082	3.31899
XM_026478468.3	7283	7118.12	0.000156906	1.53456e-05
XM_026478469.3	7190	7025.12	5.30474	0.525677
XM_026478470.3	7223	7058.12	6.47479e-05	6.38624e-06
XM_026478471.3	3606	3441.12	0	0
XM_026478472.3	789	624.116	0	0
XM_026478473.3	1807	1642.12	0	0
XM_026478474.3	705	540.116	0	0
XM_026478476.3	2229	2064.12	22.8986	7.72295
XM_026478478.3	2422	2257.12	15	4.62642
XM_026478479.3	3922	3757.12	11.6916	2.16635
XM_026478480.3	3897	3732.12	0	0
XM_026478481.3	3784	3619.12	6.30836	1.21345
XM_026478482.3	3759	3594.12	0	0
XM_026478483.3	6695	6530.12	0.0258628	0.00275716
XM_026478485.3	6655	6490.12	12.6607	1.35805
XM_026478492.3	5348	5183.12	13.9345	1.87158
XM_026478494.3	29744	29579.1	165.783	3.90178
XM_026478495.3	4099	3934.12	0	0
XM_026478496.3	4071	3906.12	0	0
XM_026478508.2	1563	1398.12	0	0
XM_026478509.3	3378	3213.12	1	0.216661
XM_026478510.3	1249	1084.12	32	20.5486
XM_026478514.3	4197	4032.12	30	5.1796
XM_026478515.3	1793	1628.12	30.1205	12.8791
XM_026478517.3	3331	3166.12	7.26666	1.59778
XM_026478518.3	3328	3163.12	18.8943	4.15838
XM_026478521.3	2895	2730.12	13.5542	3.45621
XM_026478522.3	804	639.116	28.4049	30.9401
XM_026478524.3	2946	2781.12	21	5.25664
XM_026478527.3	2690	2525.12	0	0
XM_026478528.3	2552	2387.12	96	27.9966
XM_026478529.3	2662	2497.12	0	0
XM_026478531.3	1315	1150.12	0	0
XM_026478532.3	714	549.116	1.59505	2.02218
XM_026478534.3	1354	1189.12	0	0
XM_026478535.3	3220	3055.12	35.7543	8.1472
XM_026478536.3	3226	3061.12	3.11421e-06	7.08234e-07
XM_026478539.3	752	587.116	77	91.3008
XM_026478540.3	1929	1764.12	0	0
XM_026478541.3	5671	5506.12	0	0
XM_026478543.3	3350	3185.12	8	1.74853
XM_026478544.3	4146	3981.12	0	0
XM_026478545.3	8428	8263.12	102.882	8.66773
XM_026478546.3	4180	4015.12	15.1722	2.63062
XM_026478548.3	4847	4682.12	7.82783	1.16388
XM_026478549.3	8569	8404.12	11	0.911189
XM_026478553.3	5480	5315.12	32.2016	4.21767
XM_026478554.3	8413	8248.12	7.9405e-07	6.70195e-08
XM_026478555.3	5414	5249.12	0	0
XM_026478556.3	6915	6750.12	0	0
XM_026478557.3	3410	3245.12	35	7.50837
XM_026478564.3	10082	9917.12	80	5.61581
XM_026478565.3	1446	1281.12	8.48616	4.61137
XM_026478566.3	4481	4316.12	52	8.38722
XM_026478568.3	1447	1282.12	3.86487	2.09853
XM_026478569.3	1580	1415.12	0	0
XM_026478570.3	10374	10209.1	46.1549	3.1473
XM_026478572.3	14600	14435.1	3.01556	0.145431
XM_026478573.3	2048	1883.12	0	0
XM_026478575.3	4220	4055.12	11.8688	2.03757
XM_026478577.3	4109	3944.12	0	0
XM_026478578.3	3990	3825.12	0	0
XM_026478583.3	3888	3723.12	0	0
XM_026478584.3	4007	3842.12	0	0
XM_026478585.3	10399	10234.1	10.4673	0.712021
XM_026478586.3	10271	10106.1	0	0
XM_026478587.3	10344	10179.1	41.9142	2.86655
XM_026478589.3	10096	9931.12	0	0
XM_026478592.3	8688	8523.12	115.271	9.41523
XM_026478593.3	1678	1513.12	1	0.460082
XM_026478594.3	1877	1712.12	0	0
XM_026478596.3	4810	4645.12	22.829	3.42135
XM_026478597.3	1820	1655.12	21.171	8.90475
XM_026478599.3	20719	20554.1	284.483	9.63531
XM_026478605.3	6295	6130.12	0	0
XM_026478606.1	813	648.116	0	0
XM_026478608.3	3258	3093.12	0	0
XM_026478609.1	2889	2724.12	0	0
XM_026478610.3	16630	16465.1	0.000141393	5.97821e-06
XM_026478611.2	1239	1074.12	0	0
XM_026478612.2	1011	846.116	0	0
XM_026478613.3	16618	16453.1	1.02588	0.0434067
XM_026478615.2	477	312.248	0	0
XM_026478616.3	866	701.116	0	0
XM_026478617.3	16613	16448.1	0	0
XM_026478618.3	16604	16439.1	0.000237076	1.00396e-05
XM_026478619.3	6465	6300.12	14.4278	1.59427
XM_026478620.3	5155	4990.12	1.37814	0.19226
XM_026478621.3	5149	4984.12	0	0
XM_026478622.3	5226	5061.12	9.00654e-07	1.23885e-07
XM_026478623.3	5138	4973.12	0	0
XM_026478624.3	5229	5064.12	0	0
XM_026478625.3	5233	5068.12	0	0
XM_026478626.3	5201	5036.12	0.000132534	1.83207e-05
XM_026478627.3	16588	16423.1	0.00860297	0.000364671
XM_026478629.3	4929	4764.12	0	0
XM_026478630.3	16562	16397.1	0.0144866	0.000615046
XM_026478631.3	16453	16288.1	72.5829	3.10221
XM_026478633.3	1072	907.116	65.2395	50.0675
XM_026478634.3	4866	4701.12	103.227	15.2862
XM_026478635.3	4792	4627.12	147.773	22.2327
XM_026478636.3	16549	16384.1	111.153	4.72286
XM_026478637.2	3923	3758.12	31.6279	5.85878
XM_026478639.3	7898	7733.12	67.1769	6.04747
XM_026478640.3	2896	2731.12	66.275	16.8934
XM_026478641.3	1901	1736.12	7.43519	2.98141
XM_026478642.3	1253	1088.12	71	45.4246
XM_026478645.3	16531	16366.1	3.16794e-06	1.34753e-07
XM_026478647.3	2006	1841.12	22.038	8.33296
XM_026478648.3	7220	7055.12	13	1.28277
XM_026478649.3	13711	13546.1	28.0863	1.4434
XM_026478650.3	16498	16333.1	0.00772456	0.00032924
XM_026478651.3	1970	1805.12	29.8372	11.5069
XM_026478652.3	5439	5274.12	12.1623	1.60536
XM_026478654.3	1958	1793.12	0	0
XM_026478656.3	2908	2743.12	10	2.53784
XM_026478658.3	843	678.116	0	0
XM_026478659.3	7402	7237.12	50.2898	4.83751
XM_026478660.3	455	290.368	0	0
XM_026478662.3	9669	9504.12	0	0
XM_026478663.3	9657	9492.12	29.1352	2.1368
XM_026478664.3	9647	9482.12	27.4031	2.01188
XM_026478665.3	9692	9527.12	0	0
XM_026478666.3	9638	9473.12	11.7753	0.865342
XM_026478667.3	9631	9466.12	0	0
XM_026478669.3	9501	9336.12	23.7727	1.77264
XM_026478670.3	9469	9304.12	0	0
XM_026478671.3	9424	9259.12	0.00896642	0.000674152
XM_026478672.3	9357	9192.12	13.5482	1.02606
XM_026478673.3	8059	7894.12	5.55393	0.489784
XM_026478674.3	8023	7858.12	16.5255	1.46401
XM_026478675.3	7889	7724.12	12.5736	1.13323
XM_026478676.3	7855	7690.12	29.0803	2.63253
XM_026478678.3	13725	13560.1	104.098	5.34423
XM_026478679.3	3183	3018.12	0	0
XM_026478680.3	3171	3006.12	28	6.48426
XM_026478681.3	7162	6997.12	0	0
XM_026478682.3	7262	7097.12	0	0
XM_026478683.3	7160	6995.12	67.3673	6.70443
XM_026478685.3	3512	3347.12	105	21.8387
XM_026478686.3	2737	2572.12	3	0.811967
XM_026478687.3	3818	3653.12	124	23.6301
XM_026478689.3	1691	1526.12	66	30.1068
XM_026478690.3	1226	1061.12	72.7281	47.7142
XM_026478691.3	1588	1423.12	3.2719	1.60054
XM_026478692.3	5228	5063.12	83	11.4122
XM_026478693.3	5364	5199.12	0	0
XM_026478695.3	1355	1190.12	0	0
XM_026478696.3	5565	5400.12	92	11.8602
XM_026478697.3	9650	9485.12	162	11.89
XM_026478703.3	3773	3608.12	285	54.9886
XM_026478705.3	9255	9090.12	86.8786	6.65352
XM_026478707.3	3452	3287.12	50.2109	10.6339
XM_026478708.3	3227	3062.12	3.59477e-08	8.17254e-09
XM_026478710.3	2478	2313.12	0	0
XM_026478713.3	11262	11097.1	53.7196	3.37
XM_026478717.3	9030	8865.12	0	0
XM_026478719.3	3296	3131.12	6.05322	1.34585
XM_026478720.3	4448	4283.12	3.71798	0.604303
XM_026478721.3	3122	2957.12	0	0
XM_026478723.3	8345	8180.12	0.000483601	4.11562e-05
XM_026478724.3	8904	8739.12	0	0
XM_026478726.3	13027	12862.1	8.73601	0.472834
XM_026478728.3	13088	12923.1	0.0741402	0.00399388
XM_026478731.3	8871	8706.12	38.277	3.0607
XM_026478732.3	3683	3518.12	2	0.395756
XM_026478733.3	3244	3079.12	8308	1878.36
XM_026478734.3	8021	7856.12	38	3.36731
XM_026478735.3	1187	1022.12	0	0
XM_026478736.3	912	747.116	16.1731	15.07
XM_026478737.3	1186	1021.12	250.827	171.004
XM_026478738.3	8567	8402.12	0	0
XM_026478739.3	1006	841.116	0	0
XM_026478740.3	7106	6941.12	28.6784	2.87629
XM_026478742.3	3186	3021.12	3	0.691292
XM_026478748.3	8407	8242.12	9.34052	0.788933
XM_026478749.1	333	171.504	0	0
XM_026478750.3	6150	5985.12	0	0
XM_026478754.2	3984	3819.12	0	0
XM_026478756.3	7104	6939.12	0.799647	0.0802236
XM_026478757.1	1326	1161.12	0	0
XM_026478758.3	4272	4107.12	18.6368	3.15895
XM_026478759.3	381	217.459	0	0
XM_026478762.3	2951	2786.12	37.9435	9.48083
XM_026478765.2	645	480.116	0	0
XM_026478766.3	1119	954.116	0	0
XM_026478767.2	3327	3162.12	0	0
XM_026478768.2	414	249.739	0	0
XM_026478769.3	4217	4052.12	0	0
XM_026478771.3	3942	3777.12	38	7.00376
XM_026478772.2	906	741.116	0	0
XM_026478773.3	2942	2777.12	0	0
XM_026478774.3	4138	3973.12	160	28.0347
XM_026478775.3	4763	4598.12	0	0
XM_026478777.3	4724	4559.12	3.01169e-06	4.59873e-07
XM_026478782.3	2580	2415.12	0	0
XM_026478783.3	4086	3921.12	0	0
XM_026478784.3	2807	2642.12	94	24.7676
XM_026478785.3	2475	2310.12	0	0
XM_026478786.3	5747	5582.12	13	1.62126
XM_026478789.3	4069	3904.12	6.24041e-05	1.11275e-05
XM_026478790.3	2857	2692.12	101	26.1177
XM_026478791.3	3934	3769.12	0.00111455	0.000205858
XM_026478792.3	3896	3731.12	30.4129	5.67448
XM_026478793.3	3568	3403.12	0	0
XM_026478799.3	4099	3934.12	95.9987	16.9874
XM_026478800.3	2519	2354.12	24	7.09727
XM_026478801.3	2249	2084.12	0	0
XM_026478802.3	1966	1801.12	54.3491	21.0068
XM_026478803.3	9602	9437.12	0	0
XM_026478805.3	9512	9347.12	0	0
XM_026478806.3	9673	9508.12	0.00226842	0.000166088
XM_026478807.3	4288	4123.12	33.4435	5.64669
XM_026478808.3	2423	2258.12	19.1603	5.90695
XM_026478809.3	2154	1989.12	0.320015	0.112
XM_026478810.3	6086	5921.12	1	0.117572
XM_026478811.3	2973	2808.12	46.6053	11.5539
XM_026478812.3	3879	3714.12	0	0
XM_026478813.3	3065	2900.12	6.3947	1.53501
XM_026478814.3	6841	6676.12	1463.13	152.57
XM_026478815.3	6549	6384.12	2899.02	316.125
XM_026478816.3	6690	6525.12	39.8506	4.25162
XM_026478817.3	6546	6381.12	747.671	81.5684
XM_026478819.3	5356	5191.12	15	2.01159
XM_026478820.2	1374	1209.12	0	0
XM_026478822.3	1318	1153.12	0	0
XM_026478823.3	1287	1122.12	0	0
XM_026478825.3	2266	2101.12	1.60682	0.532386
XM_026478828.3	1153	988.116	0	0
XM_026478831.3	599	434.116	0	0
XM_026478832.3	905	740.116	3	2.82182
XM_026478836.3	977	812.116	0	0
XM_026478837.3	5261	5096.12	0	0
XM_026478838.3	5829	5664.12	1.13258	0.139202
XM_026478839.3	5257	5092.12	0	0
XM_026478840.3	5258	5093.12	0	0
XM_026478841.3	5247	5082.12	0	0
XM_026478843.3	8572	8407.12	1.99925	0.165549
XM_026478844.3	3605	3440.12	0	0
XM_026478845.3	3586	3421.12	0	0
XM_026478846.3	2077	1912.12	0	0
XM_026478847.3	4119	3954.12	64	11.2678
XM_026478848.3	2925	2760.12	0	0
XM_026478849.3	1723	1558.12	0	0
XM_026478851.3	7620	7455.12	0	0
XM_026478852.3	6474	6309.12	17	1.87581
XM_026478854.3	1340	1175.12	0	0
XM_026478855.2	1377	1212.12	0	0
XM_026478856.2	1224	1059.12	0	0
XM_026478857.3	1388	1223.12	3	1.7075
XM_026478858.3	2408	2243.12	0	0
XM_026478860.3	2357	2192.12	0	0
XM_026478861.3	3262	3097.12	189.518	42.5992
XM_026478862.3	3154	2989.12	188.193	43.8298
XM_026478863.3	4966	4801.12	0	0
XM_026478864.3	3380	3215.12	3	0.64958
XM_026478868.3	3421	3256.12	0	0
XM_026478869.3	3237	3072.12	0	0
XM_026478870.3	3768	3603.12	0	0
XM_026478871.3	8703	8538.12	45.0255	3.67117
XM_026478872.3	12940	12775.1	89	4.8499
XM_026478873.3	12888	12723.1	1.76343e-07	9.64878e-09
XM_026478874.3	12885	12720.1	2.23662e-07	1.22408e-08
XM_026478875.3	1936	1771.12	63.2542	24.8628
XM_026478876.3	1516	1351.12	129.621	66.7867
XM_026478877.3	8997	8832.12	327.761	25.8345
XM_026478878.3	3666	3501.12	2.02379	0.402408
XM_026478883.3	3991	3826.12	65.0894	11.8429
XM_026478885.3	2574	2409.12	4	1.15587
XM_026478889.3	1440	1275.12	788	430.214
XM_026478890.3	1231	1066.12	237	154.758
XM_026478891.3	4825	4660.12	30.4762	4.55274
XM_026478892.3	2149	1984.12	15	5.26298
XM_026478893.3	4699	4534.12	17	2.61014
XM_026478900.3	1602	1437.12	2	0.968827
XM_026478901.2	466	301.279	341	787.941
XM_026478902.3	4197	4032.12	0	0
XM_026478903.3	4158	3993.12	0	0
XM_026478904.3	1437	1272.12	3	1.64173
XM_026478905.3	5543	5378.12	32.7934	4.24487
XM_026478906.3	419	254.663	35	95.6777
XM_026478908.3	917	752.116	0	0
XM_026478910.3	5379	5214.12	74.2066	9.90763
XM_026478912.3	6944	6779.12	118	12.1176
XM_026478918.3	978	813.116	0	0
XM_026478919.3	1758	1593.12	0	0
XM_026478920.3	3669	3504.12	0	0
XM_026478921.3	7327	7162.12	69.5535	6.76061
XM_026478922.3	7143	6978.12	0	0
XM_026478923.3	1213	1048.12	2.95423e-07	1.9622e-07
XM_026478924.2	771	606.116	0	0
XM_026478925.3	1943	1778.12	43.7324	17.1219
XM_026478926.3	1181	1016.12	19.3365	13.2478
XM_026478931.3	1195	1030.12	11.32	7.65008
XM_026478934.3	2087	1922.12	0	0
XM_026478936.3	1263	1098.12	17.5618	11.1334
XM_026478937.3	1094	929.116	0	0
XM_026478945.3	3942	3777.12	13.3349	2.45775
XM_026478946.3	1150	985.116	0	0
XM_026478948.2	1408	1243.12	0	0
XM_026478950.3	3857	3692.12	0	0
XM_026478952.3	962	797.116	55	48.034
XM_026478953.3	1013	848.116	0.680049	0.558203
XM_026478954.3	2120	1955.12	79	28.1295
XM_026478955.3	1879	1714.12	0	0
XM_026478956.3	5385	5220.12	2.33342e-05	3.11186e-06
XM_026478961.3	5314	5149.12	0	0
XM_026478965.3	4789	4624.12	0	0
XM_026478967.3	5157	4992.12	59.7375	8.33049
XM_026478969.3	5142	4977.12	376.331	52.6381
XM_026478970.3	9266	9101.12	304.669	23.3046
XM_026478971.3	7460	7295.12	40.044	3.82132
XM_026478972.3	5259	5094.12	48.9947	6.69558
XM_026478973.3	4642	4477.12	0	0
XM_026478975.3	3945	3780.12	4.25034	0.782756
XM_026478977.3	2907	2742.12	3.52342	0.894514
XM_026478979.3	7990	7825.12	86.9403	7.73461
XM_026478981.3	7853	7688.12	0.0597076	0.00540652
XM_026478983.3	3384	3219.12	78	16.8681
XM_026478988.3	2076	1911.12	0	0
XM_026478989.3	2073	1908.12	0	0
XM_026478990.3	1965	1800.12	0	0
XM_026478991.3	5384	5219.12	248	33.0798
XM_026478993.3	5104	4939.12	3.57106	0.503333
XM_026478995.3	3739	3574.12	0	0
XM_026478996.3	3317	3152.12	11.3932	2.51624
XM_026478997.3	5174	5009.12	45.4185	6.31218
XM_026478998.2	1197	1032.12	0	0
XM_026478999.3	2694	2529.12	106	29.1773
XM_026479000.3	12188	12023.1	9.92002	0.574386
XM_026479003.3	12403	12238.1	19	1.0808
XM_026479004.3	7343	7178.12	76.3593	7.40558
XM_026479006.3	3130	2965.12	16.6486	3.90881
XM_026479007.3	1349	1184.12	5.57484	3.27753
XM_026479009.3	1372	1207.12	2.11174e-08	1.21786e-08
XM_026479011.3	1208	1043.12	19.7766	13.1985
XM_026479012.3	1248	1083.12	0	0
XM_026479013.3	970	805.116	1	0.864668
