target_id	length	eff_length	est_counts	tpm
XM_026478335.3	2818	2654.53	61	12.8849
XM_026478337.3	3820	3656.53	0	0
XM_026478339.3	11121	10957.5	0.000295315	1.51117e-05
XM_026478340.3	11278	11114.5	98.8875	4.98875
XM_026478341.3	6045	5881.53	0	0
XM_026478347.3	3434	3270.53	0	0
XM_026478348.3	907	743.534	154	116.134
XM_026478350.3	3299	3135.53	0	0
XM_026478352.3	1414	1250.53	0	0
XM_026478353.3	1391	1227.53	21	9.59239
XM_026478355.3	1613	1449.53	110.371	42.6939
XM_026478356.3	1219	1055.53	17.6294	9.36495
XM_026478358.3	1976	1812.53	53.4812	16.5446
XM_026478361.3	335	173.936	1.18796	3.82962
XM_026478362.3	1440	1276.53	3014	1323.89
XM_026478365.3	1806	1642.53	0	0
XM_026478366.3	2953	2789.53	20	4.02012
XM_026478368.3	1990	1826.53	37.1465	11.4033
XM_026478371.3	2783	2619.53	146.669	31.3946
XM_026478372.3	2782	2618.53	49.3313	10.5634
XM_026478373.3	3090	2926.53	0	0
XM_026478374.3	2298	2134.53	0	0
XM_026478375.3	2175	2011.53	0	0
XM_026478376.3	1983	1819.53	0	0
XM_026478377.2	1899	1735.53	0	0
XM_026478378.2	1782	1618.53	0	0
XM_026478379.3	1764	1600.53	0	0
XM_026478380.3	605	441.681	18	22.851
XM_026478382.3	1944	1780.53	0.00193464	0.000609243
XM_026478383.3	1914	1750.53	8.655	2.77228
XM_026478386.3	2059	1895.53	119.099	35.2303
XM_026478387.3	5606	5442.53	0	0
XM_026478388.3	5437	5273.53	5	0.53163
XM_026478389.3	4186	4022.53	56.2167	7.83623
XM_026478391.3	7161	6997.53	140	11.2182
XM_026478392.3	4871	4707.53	87	10.3626
XM_026478393.3	2107	1943.53	0	0
XM_026478394.3	3354	3190.53	21.3352	3.74951
XM_026478396.3	1980	1816.53	126	38.8927
XM_026478397.3	1470	1306.53	1	0.429161
XM_026478400.3	5098	4934.53	41.7691	4.74624
XM_026478401.3	4206	4042.53	11	1.52574
XM_026478403.2	1315	1151.53	0	0
XM_026478413.3	527	363.681	4089	6304.32
XM_026478414.3	5797	5633.53	23.8142	2.37026
XM_026478415.3	5787	5623.53	28.9028	2.88186
XM_026478417.3	5782	5618.53	6.93942	0.692534
XM_026478418.3	5772	5608.53	8.43744	0.843534
XM_026478419.3	5766	5602.53	16.1114	1.61246
XM_026478420.3	5757	5593.53	15.6573	1.56954
XM_026478421.3	5752	5588.53	3.67045	0.368267
XM_026478422.3	5742	5578.53	4.47016	0.449309
XM_026478423.3	14639	14475.5	142.079	5.50345
XM_026478424.3	12168	12004.5	263.203	12.2938
XM_026478426.3	2725	2561.53	376	82.3055
XM_026478427.3	3132	2968.53	25.7861	4.87064
XM_026478429.3	2934	2770.53	3.90272	0.789851
XM_026478431.2	1706	1542.53	0	0
XM_026478432.3	4236	4072.53	527.463	72.622
XM_026478433.3	9958	9794.53	13.5871	0.77783
XM_026478435.3	11864	11700.5	5.14149e-06	2.46391e-07
XM_026478436.3	11736	11572.5	0	0
XM_026478437.2	1170	1006.53	0	0
XM_026478438.3	3358	3194.53	59	10.3558
XM_026478440.3	11861	11697.5	262.719	12.5933
XM_026478443.3	1892	1728.53	4	1.29755
XM_026478445.2	996	832.534	0	0
XM_026478446.3	8351	8187.53	0	0
XM_026478448.3	8322	8158.53	0	0
XM_026478449.3	8343	8179.53	14.6815	1.00643
XM_026478450.3	8347	8183.53	13.115	0.898605
XM_026478451.3	9211	9047.53	0	0
XM_026478452.3	9208	9044.53	28.4169	1.7617
XM_026478453.3	2394	2230.53	124.225	31.2279
XM_026478454.3	2401	2237.53	660.775	165.587
XM_026478455.2	4157	3993.53	10	1.40405
XM_026478456.3	3058	2894.53	170.474	33.0234
XM_026478458.3	18169	18005.5	338.289	10.5347
XM_026478459.3	17911	17747.5	24.0479	0.759767
XM_026478460.3	2874	2710.53	17.2786	3.57433
XM_026478461.3	5383	5219.53	1385	148.785
XM_026478462.3	2452	2288.53	47.0724	11.5332
XM_026478463.3	6859	6695.53	112.597	9.42936
XM_026478464.3	7383	7219.53	10.2785	0.798289
XM_026478465.3	7567	7403.53	34.0255	2.57696
XM_026478466.3	7394	7230.53	132.754	10.2948
XM_026478467.3	7382	7218.53	59.5515	4.62578
XM_026478468.3	7283	7119.53	0	0
XM_026478469.3	7190	7026.53	17.6835	1.41114
XM_026478470.3	7223	7059.53	0	0
XM_026478471.3	3606	3442.53	0	0
XM_026478472.3	789	625.534	0	0
XM_026478473.3	1807	1643.53	2	0.682327
XM_026478474.3	705	541.534	0	0
XM_026478476.3	2229	2065.53	15.6933	4.26013
XM_026478478.3	2422	2258.53	33	8.19273
XM_026478479.3	3922	3758.53	57.7763	8.61931
XM_026478480.3	3897	3733.53	0	0
XM_026478481.3	3784	3620.53	34.2236	5.30022
XM_026478482.3	3759	3595.53	0.000124954	1.94862e-05
XM_026478483.3	6695	6531.53	0.0073948	0.000634823
XM_026478485.3	6655	6491.53	16.3839	1.41518
XM_026478492.3	5348	5184.53	14.9848	1.62062
XM_026478494.3	29744	29580.5	405.139	7.67961
XM_026478495.3	4099	3935.53	13	1.85217
XM_026478496.3	4071	3907.53	0	0
XM_026478508.2	1563	1399.53	0	0
XM_026478509.3	3378	3214.53	26	4.5352
XM_026478510.3	1249	1085.53	39	20.1448
XM_026478514.3	4197	4033.53	59	8.20177
XM_026478515.3	1793	1629.53	41.7966	14.382
XM_026478517.3	3331	3167.53	0	0
XM_026478518.3	3328	3164.53	4	0.708747
XM_026478521.3	2895	2731.53	0	0
XM_026478522.3	804	640.534	12.9895	11.3708
XM_026478524.3	2946	2782.53	46	9.26955
XM_026478527.3	2690	2526.53	0	0
XM_026478528.3	2552	2388.53	171	40.1426
XM_026478529.3	2662	2498.53	0	0
XM_026478531.3	1315	1151.53	8.41432	4.09717
XM_026478532.3	714	550.534	38.0105	38.7133
XM_026478534.3	1354	1190.53	0	0
XM_026478535.3	3220	3056.53	38.3233	7.03031
XM_026478536.3	3226	3062.53	16.1011	2.94791
XM_026478539.3	752	588.534	54	51.4474
XM_026478540.3	1929	1765.53	1	0.317589
XM_026478541.3	5671	5507.53	5.82405	0.592938
XM_026478543.3	3350	3186.53	6.17595	1.08674
XM_026478544.3	4146	3982.53	6.99984	0.985529
XM_026478545.3	8428	8264.53	110.223	7.47818
XM_026478546.3	4180	4016.53	0.000164201	2.29227e-05
XM_026478548.3	4847	4683.53	0	0
XM_026478549.3	8569	8405.53	14	0.933908
XM_026478553.3	5480	5316.53	60.7239	6.40431
XM_026478554.3	8413	8249.53	0.00480382	0.000326511
XM_026478555.3	5414	5250.53	8.27611	0.88382
XM_026478556.3	6915	6751.53	1.82302e-08	1.51402e-09
XM_026478557.3	3410	3246.53	4.73787	0.818284
XM_026478564.3	10082	9918.53	113.932	6.44079
XM_026478565.3	1446	1282.53	8.17933e-08	3.57594e-08
XM_026478566.3	4481	4317.53	65	8.44148
XM_026478568.3	1447	1283.53	61.3359	26.7947
XM_026478569.3	1580	1416.53	0	0
XM_026478570.3	10374	10210.5	153.733	8.44228
XM_026478572.3	14600	14436.5	38.7679	1.50574
XM_026478573.3	2048	1884.53	0	0
XM_026478575.3	4220	4056.53	54.1847	7.48967
XM_026478577.3	4109	3945.53	0	0
XM_026478578.3	3990	3826.53	0	0
XM_026478583.3	3888	3724.53	0	0
XM_026478584.3	4007	3843.53	0	0
XM_026478585.3	10399	10235.5	0.000302098	1.65492e-05
XM_026478586.3	10271	10107.5	0.0328245	0.00182094
XM_026478587.3	10344	10180.5	0.0269832	0.00148616
XM_026478589.3	10096	9932.53	1.81202e-05	1.02293e-06
XM_026478592.3	8688	8524.53	662.146	43.5536
XM_026478593.3	1678	1514.53	13	4.81288
XM_026478594.3	1877	1713.53	0	0
XM_026478596.3	4810	4646.53	23.1296	2.79113
XM_026478597.3	1820	1656.53	70.8704	23.9887
XM_026478599.3	20719	20555.5	469.589	12.8094
XM_026478605.3	6295	6131.53	11	1.00592
XM_026478606.1	813	649.534	0	0
XM_026478608.3	3258	3094.53	0	0
XM_026478609.1	2889	2725.53	0	0
XM_026478610.3	16630	16466.5	3.63912e-05	1.23918e-06
XM_026478611.2	1239	1075.53	0	0
XM_026478612.2	1011	847.534	0	0
XM_026478613.3	16618	16454.5	2.30443e-05	7.8527e-07
XM_026478615.2	477	313.681	0	0
XM_026478616.3	866	702.534	0	0
XM_026478617.3	16613	16449.5	23.6115	0.804842
XM_026478618.3	16604	16440.5	0.000418994	1.429e-05
XM_026478619.3	6465	6301.53	0	0
XM_026478620.3	5155	4991.53	0	0
XM_026478621.3	5149	4985.53	5.95564	0.66982
XM_026478622.3	5226	5062.53	0	0
XM_026478623.3	5138	4974.53	122.438	13.8008
XM_026478624.3	5229	5065.53	98.0412	10.8524
XM_026478625.3	5233	5069.53	46.9464	5.19248
XM_026478626.3	5201	5037.53	62.0528	6.90692
XM_026478627.3	16588	16424.5	0.100386	0.00342704
XM_026478629.3	4929	4765.53	21.1551	2.48912
XM_026478630.3	16562	16398.5	1.1594	0.0396432
XM_026478631.3	16453	16289.5	17.1945	0.591865
XM_026478633.3	1072	908.534	23.3292	14.3979
XM_026478634.3	4866	4702.53	3.45088e-08	4.11471e-09
XM_026478635.3	4792	4628.53	15	1.81714
XM_026478636.3	16549	16385.5	0.800017	0.0273766
XM_026478637.2	3923	3759.53	21.0901	3.14547
XM_026478639.3	7898	7734.53	26.4428	1.91696
XM_026478640.3	2896	2732.53	9.62829	1.97572
XM_026478641.3	1901	1737.53	38.4269	12.4006
XM_026478642.3	1253	1089.53	148	76.1662
XM_026478645.3	16531	16367.5	0.0594555	0.00203681
XM_026478647.3	2006	1842.53	178.455	54.307
XM_026478648.3	7220	7056.53	97	7.70764
XM_026478649.3	13711	13547.5	1879.01	77.7695
XM_026478650.3	16498	16334.5	19.5343	0.670552
XM_026478651.3	1970	1806.53	121.626	37.7505
XM_026478652.3	5439	5275.53	73.6417	7.82706
XM_026478654.3	1958	1794.53	57.5891	17.9941
XM_026478656.3	2908	2744.53	0	0
XM_026478658.3	843	679.534	0	0
XM_026478659.3	7402	7238.53	46.9971	3.64051
XM_026478660.3	455	291.71	0	0
XM_026478662.3	9669	9505.53	7.98192e-07	4.70838e-08
XM_026478663.3	9657	9493.53	41.3205	2.4405
XM_026478664.3	9647	9483.53	1.4589e-05	8.62573e-07
XM_026478665.3	9692	9528.53	25.4365	1.49683
XM_026478666.3	9638	9474.53	2.97401e-07	1.76005e-08
XM_026478667.3	9631	9467.53	1.66632e-07	9.86877e-09
XM_026478669.3	9501	9337.53	32.9036	1.97584
XM_026478670.3	9469	9305.53	0	0
XM_026478671.3	9424	9260.53	18.4609	1.11778
XM_026478672.3	9357	9193.53	21.1525	1.29009
XM_026478673.3	8059	7895.53	3.82496	0.271636
XM_026478674.3	8023	7859.53	34.1166	2.43394
XM_026478675.3	7889	7725.53	17.4274	1.26487
XM_026478676.3	7855	7691.53	115.432	8.41504
XM_026478678.3	13725	13561.5	239.295	9.89388
XM_026478679.3	3183	3019.53	85.9132	15.9537
XM_026478680.3	3171	3007.53	0.00211605	0.000394509
XM_026478681.3	7162	6998.53	128.475	10.2933
XM_026478682.3	7262	7098.53	2.41094e-06	1.9044e-07
XM_026478683.3	7160	6996.53	0.000193303	1.54917e-05
XM_026478685.3	3512	3348.53	200	33.4901
XM_026478686.3	2737	2573.53	74	16.1229
XM_026478687.3	3818	3654.53	656	100.65
XM_026478689.3	1691	1527.53	123	45.1498
XM_026478690.3	1226	1062.53	31	16.3591
XM_026478691.3	1588	1424.53	0	0
XM_026478692.3	5228	5064.53	542.988	60.1163
XM_026478693.3	5364	5200.53	51.0119	5.50003
XM_026478695.3	1355	1191.53	0	0
XM_026478696.3	5565	5401.53	4	0.415226
XM_026478697.3	9650	9486.53	290	17.1408
XM_026478703.3	3773	3609.53	648	100.662
XM_026478705.3	9255	9091.53	106.975	6.59758
XM_026478707.3	3452	3288.53	80.5702	13.7377
XM_026478708.3	3227	3063.53	7.34884	1.34505
XM_026478710.3	2478	2314.53	0	0
XM_026478713.3	11262	11098.5	107.844	5.44844
XM_026478717.3	9030	8866.53	3.34627e-08	2.11616e-09
XM_026478719.3	3296	3132.53	1016.97	182.034
XM_026478720.3	4448	4284.53	15.1334	1.9805
XM_026478721.3	3122	2958.53	3.73147	0.707203
XM_026478723.3	8345	8181.53	7.79823e-05	5.34444e-06
XM_026478724.3	8904	8740.53	0	0
XM_026478726.3	13027	12863.5	0	0
XM_026478728.3	13088	12924.5	20.5158	0.89005
XM_026478731.3	8871	8707.53	1.61603e-08	1.04063e-09
XM_026478732.3	3683	3519.53	1803	287.245
XM_026478733.3	3244	3080.53	1	0.182018
XM_026478734.3	8021	7857.53	33	2.35488
XM_026478735.3	1187	1023.53	0	0
XM_026478736.3	912	748.534	18.9534	14.1976
XM_026478737.3	1186	1022.53	139.047	76.2472
XM_026478738.3	8567	8403.53	35.5634	2.37292
XM_026478739.3	1006	842.534	0	0
XM_026478740.3	7106	6942.53	10.4309	0.842448
XM_026478742.3	3186	3022.53	0	0
XM_026478748.3	8407	8243.53	0	0
XM_026478749.1	333	172.041	0	0
XM_026478750.3	6150	5986.53	14	1.31128
XM_026478754.2	3984	3820.53	0	0
XM_026478756.3	7104	6940.53	0	0
XM_026478757.1	1326	1162.53	0	0
XM_026478758.3	4272	4108.53	60.8558	8.30531
XM_026478759.3	381	218.47	0	0
XM_026478762.3	2951	2787.53	21.412	4.30703
XM_026478765.2	645	481.587	0	0
XM_026478766.3	1119	955.534	0	0
XM_026478767.2	3327	3163.53	0	0
XM_026478768.2	414	250.951	0	0
XM_026478769.3	4217	4053.53	5	0.691636
XM_026478771.3	3942	3778.53	75	11.1296
XM_026478772.2	906	742.534	0	0
XM_026478773.3	2942	2778.53	2	0.403604
XM_026478774.3	4138	3974.53	0	0
XM_026478775.3	4763	4599.53	0	0
XM_026478777.3	4724	4560.53	1.35838e-07	1.67012e-08
XM_026478782.3	2580	2416.53	0	0
XM_026478783.3	4086	3922.53	0	0
XM_026478784.3	2807	2643.53	7	1.48475
XM_026478785.3	2475	2311.53	0	0
XM_026478786.3	5747	5583.53	0	0
XM_026478789.3	4069	3905.53	107.309	15.4062
XM_026478790.3	2857	2693.53	0	0
XM_026478791.3	3934	3770.53	148.36	22.0625
XM_026478792.3	3896	3732.53	16.7571	2.5173
XM_026478793.3	3568	3404.53	74.9533	12.3445
XM_026478799.3	4099	3935.53	657.2	93.6343
XM_026478800.3	2519	2355.53	71	16.9009
XM_026478801.3	2249	2085.53	156.415	42.0535
XM_026478802.3	1966	1802.53	219.788	68.3695
XM_026478803.3	9602	9438.53	0	0
XM_026478805.3	9512	9348.53	0	0
XM_026478806.3	9673	9509.53	27.302	1.60981
XM_026478807.3	4288	4124.53	18.1888	2.47269
XM_026478808.3	2423	2259.53	43.372	10.763
XM_026478809.3	2154	1990.53	20.6425	5.81477
XM_026478810.3	6086	5922.53	9	0.852072
XM_026478811.3	2973	2809.53	32.6794	6.522
XM_026478812.3	3879	3715.53	240.779	36.3361
XM_026478813.3	3065	2901.53	14.3206	2.76742
XM_026478814.3	6841	6677.53	147.189	12.3595
XM_026478815.3	6549	6385.53	286.785	25.1826
XM_026478816.3	6690	6526.53	0	0
XM_026478817.3	6546	6382.53	43.7795	3.84609
XM_026478819.3	5356	5192.53	26	2.8076
XM_026478820.2	1374	1210.53	0	0
XM_026478822.3	1318	1154.53	0	0
XM_026478823.3	1287	1123.53	20.9637	10.4622
XM_026478825.3	2266	2102.53	19.7035	5.25462
XM_026478828.3	1153	989.534	0	0
XM_026478831.3	599	435.681	14.595	18.7835
XM_026478832.3	905	741.534	0	0
XM_026478836.3	977	813.534	4.7379	3.26551
XM_026478837.3	5261	5097.53	87.9585	9.67518
XM_026478838.3	5829	5665.53	0	0
XM_026478839.3	5257	5093.53	165.798	18.2517
XM_026478840.3	5258	5094.53	169.282	18.6314
XM_026478841.3	5247	5083.53	27.0871	2.98771
XM_026478843.3	8572	8408.53	0	0
XM_026478844.3	3605	3441.53	16	2.60681
XM_026478845.3	3586	3422.53	0	0
XM_026478846.3	2077	1913.53	0	0
XM_026478847.3	4119	3955.53	60	8.50525
XM_026478848.3	2925	2761.53	0	0
XM_026478849.3	1723	1559.53	0	0
XM_026478851.3	7620	7456.53	34.8974	2.6242
XM_026478852.3	6474	6310.53	0	0
XM_026478854.3	1340	1176.53	0	0
XM_026478855.2	1377	1213.53	0	0
XM_026478856.2	1224	1060.53	0	0
XM_026478857.3	1388	1224.53	0	0
XM_026478858.3	2408	2244.53	0	0
XM_026478860.3	2357	2193.53	5	1.27811
XM_026478861.3	3262	3098.53	271.703	49.1677
XM_026478862.3	3154	2990.53	185.566	34.7929
XM_026478863.3	4966	4802.53	0	0
XM_026478864.3	3380	3216.53	23.0822	4.02374
XM_026478868.3	3421	3257.53	0	0
XM_026478869.3	3237	3073.53	0	0
XM_026478870.3	3768	3604.53	77.6691	12.082
XM_026478871.3	8703	8539.53	110.021	7.22406
XM_026478872.3	12940	12776.5	395.673	17.3646
XM_026478873.3	12888	12724.5	161.585	7.12032
XM_026478874.3	12885	12721.5	413.608	18.2302
XM_026478875.3	1936	1772.53	20.9812	6.63709
XM_026478876.3	1516	1352.53	31.1316	12.9061
XM_026478877.3	8997	8833.53	109.88	6.97471
XM_026478878.3	3666	3502.53	52.0299	8.32936
XM_026478883.3	3991	3827.53	24.6284	3.60793
XM_026478885.3	2574	2410.53	8	1.86088
XM_026478889.3	1440	1276.53	302	132.653
XM_026478890.3	1231	1067.53	81	42.5446
XM_026478891.3	4825	4661.53	34.0108	4.091
XM_026478892.3	2149	1985.53	42	11.8608
XM_026478893.3	4699	4535.53	10	1.23627
XM_026478900.3	1602	1438.53	0	0
XM_026478901.2	466	302.681	816.994	1513.48
XM_026478902.3	4197	4033.53	0	0
XM_026478903.3	4158	3994.53	14.0609	1.97373
XM_026478904.3	1437	1273.53	28	12.3279
XM_026478905.3	5543	5379.53	75.7085	7.89116
XM_026478906.3	419	255.926	105	230.047
XM_026478908.3	917	753.534	0	0
XM_026478910.3	5379	5215.53	260.292	27.9835
XM_026478912.3	6944	6780.53	130	10.7503
XM_026478918.3	978	814.534	0	0
XM_026478919.3	1758	1594.53	1	0.351647
XM_026478920.3	3669	3505.53	0	0
XM_026478921.3	7327	7163.53	57.1569	4.47386
XM_026478922.3	7143	6979.53	28.3729	2.27939
XM_026478923.3	1213	1049.53	4.79022	2.55917
XM_026478924.2	771	607.534	0	0
XM_026478925.3	1943	1779.53	28	8.82252
XM_026478926.3	1181	1017.53	0	0
XM_026478931.3	1195	1031.53	5.12947	2.78824
XM_026478934.3	2087	1923.53	0	0
XM_026478936.3	1263	1099.53	19.9501	10.1737
XM_026478937.3	1094	930.534	9.08031	5.47154
XM_026478945.3	3942	3778.53	205.763	30.534
XM_026478946.3	1150	986.534	0	0
XM_026478948.2	1408	1244.53	1	0.450541
XM_026478950.3	3857	3693.53	34.6906	5.26637
XM_026478952.3	962	798.534	68	47.7482
XM_026478953.3	1013	849.534	0	0
XM_026478954.3	2120	1956.53	88	25.2195
XM_026478955.3	1879	1715.53	0	0
XM_026478956.3	5385	5221.53	0	0
XM_026478961.3	5314	5150.53	0	0
XM_026478965.3	4789	4625.53	0	0
XM_026478967.3	5157	4993.53	110.058	12.3582
XM_026478969.3	5142	4978.53	25.8928	2.91621
XM_026478970.3	9266	9102.53	30.1072	1.8546
XM_026478971.3	7460	7296.53	497.309	38.2165
XM_026478972.3	5259	5095.53	0	0
XM_026478973.3	4642	4478.53	8.19145	1.02557
XM_026478975.3	3945	3781.53	0	0
XM_026478977.3	2907	2743.53	0	0
XM_026478979.3	7990	7826.53	109.896	7.87325
XM_026478981.3	7853	7689.53	5.10388	0.37217
XM_026478983.3	3384	3220.53	131	22.8079
XM_026478988.3	2076	1912.53	0	0
XM_026478989.3	2073	1909.53	0	0
XM_026478990.3	1965	1801.53	1	0.311242
XM_026478991.3	5384	5220.53	164	17.6145
XM_026478993.3	5104	4940.53	19.4479	2.20719
XM_026478995.3	3739	3575.53	22.8313	3.58039
XM_026478996.3	3317	3153.53	47.8509	8.50813
XM_026478997.3	5174	5010.53	74.0846	8.29058
XM_026478998.2	1197	1033.53	0	0
XM_026478999.3	2694	2530.53	9998	2215.35
XM_026479000.3	12188	12024.5	46.3135	2.15964
