target_id	length	eff_length	est_counts	tpm
XM_026478213.3	1113	984.642	0	0
XM_026478215.3	1955	1826.64	6.17109	1.47149
XM_026478216.3	3721	3592.64	84.6675	10.2648
XM_026478217.3	1659	1530.64	5.59514	1.59216
XM_026478218.3	4039	3910.64	2	0.222756
XM_026478219.3	6333	6204.64	97	6.80932
XM_026478220.3	4558	4429.64	0	0
XM_026478221.1	1824	1695.64	0	0
XM_026478223.3	7229	7100.64	58.0063	3.55817
XM_026478225.3	4249	4120.64	73.4733	7.76628
XM_026478230.1	882	753.642	0	0
XM_026478231.3	2913	2784.64	0	0
XM_026478232.3	4392	4263.64	39	3.98412
XM_026478237.3	4071	3942.64	53.1331	5.86984
XM_026478240.3	2392	2263.64	0	0
XM_026478241.3	4790	4661.64	5.81872	0.543672
XM_026478243.3	7888	7759.64	6.55433	0.367905
XM_026478244.3	2279	2150.64	0	0
XM_026478256.3	15206	15077.6	1.14354e-06	3.30343e-08
XM_026478257.3	2506	2377.64	0	0
XM_026478258.3	2525	2396.64	3.0528e-06	5.5481e-07
XM_026478259.3	6504	6375.64	165.175	11.2841
XM_026478260.3	2509	2380.64	0	0
XM_026478261.3	2458	2329.64	22.2319	4.15658
XM_026478262.3	3255	3126.64	0	0
XM_026478263.3	2242	2113.64	2	0.412142
XM_026478265.3	5688	5559.64	0	0
XM_026478267.3	6675	6546.64	0	0
XM_026478270.3	1033	904.642	45	21.6663
XM_026478271.3	1861	1732.64	55.6811	13.9974
XM_026478272.3	4162	4033.64	40.3189	4.35371
XM_026478273.3	930	801.642	138	74.9803
XM_026478274.3	1809	1680.64	1	0.259163
XM_026478276.3	5005	4876.64	0	0
XM_026478278.3	5047	4918.64	0	0
XM_026478279.3	5035	4906.64	0	0
XM_026478280.3	4894	4765.64	0	0
XM_026478282.3	8406	8277.64	5.40697	0.284509
XM_026478283.3	8394	8265.64	6.59802e-06	3.47684e-07
XM_026478284.3	8294	8165.64	25.2482	1.34676
XM_026478285.3	8279	8150.64	4.23502e-05	2.26314e-06
XM_026478290.3	4690	4561.64	33	3.15095
XM_026478291.3	7074	6945.64	49.673	3.11499
XM_026478292.3	6933	6804.64	0	0
XM_026478293.3	6961	6832.64	14.3949	0.917634
XM_026478295.3	6712	6583.64	8.93208	0.590928
XM_026478296.3	9714	9585.64	0	0
XM_026478297.3	4637	4508.64	1.93208e-06	1.8665e-07
XM_026478298.3	4580	4451.64	39.4721	3.86205
XM_026478299.3	9699	9570.64	0	0
XM_026478300.3	4622	4493.64	0.000158774	1.53897e-05
XM_026478303.3	9076	8947.64	0	0
XM_026478308.3	9177	9048.64	26.1953	1.26092
XM_026478309.3	1777	1648.64	15	3.9629
XM_026478311.3	1579	1450.64	54.3991	16.3335
XM_026478312.3	2647	2518.64	5	0.864673
XM_026478313.3	513	384.735	0	0
XM_026478317.3	5855	5726.64	69.2635	5.26808
XM_026478318.3	3547	3418.64	37	4.71408
XM_026478320.3	8741	8612.64	55.429	2.80317
XM_026478321.3	3804	3675.64	514	60.9086
XM_026478322.3	2471	2342.64	0	0
XM_026478323.3	2809	2680.64	0	0
XM_026478326.3	5940	5811.64	10.1393	0.759901
XM_026478327.3	2519	2390.64	0	0
XM_026478328.3	9165	9036.64	0	0
XM_026478329.3	6861	6732.64	0	0
XM_026478331.3	1885	1756.64	23	5.70286
XM_026478335.3	2818	2689.64	20	3.2388
XM_026478337.3	3820	3691.64	0	0
XM_026478339.3	11121	10992.6	7.24175	0.286939
XM_026478340.3	11278	11149.6	24.0143	0.938118
XM_026478341.3	6045	5916.64	0	0
XM_026478347.3	3434	3305.64	0	0
XM_026478348.3	907	778.642	101	56.4979
XM_026478350.3	3299	3170.64	23.662	3.25052
XM_026478352.3	1414	1285.64	0	0
XM_026478353.3	1391	1262.64	15	5.17439
XM_026478355.3	1613	1484.64	56.5219	16.5823
XM_026478356.3	1219	1090.64	37.4781	14.9673
XM_026478358.3	1976	1847.64	11.8058	2.78309
XM_026478361.3	335	206.925	0	0
XM_026478362.3	1440	1311.64	3720	1235.31
XM_026478365.3	1806	1677.64	0	0
XM_026478366.3	2953	2824.64	15	2.313
XM_026478368.3	1990	1861.64	13.4031	3.13586
XM_026478371.3	2783	2654.64	27.4012	4.49585
XM_026478372.3	2782	2653.64	82.5988	13.5575
XM_026478373.3	3090	2961.64	0	0
XM_026478374.3	2298	2169.64	0	0
XM_026478375.3	2175	2046.64	0	0
XM_026478376.3	1983	1854.64	0	0
XM_026478377.2	1899	1770.64	0	0
XM_026478378.2	1782	1653.64	0	0
XM_026478379.3	1764	1635.64	0	0
XM_026478380.3	605	476.692	33	30.1526
XM_026478382.3	1944	1815.64	51.2283	12.2893
XM_026478383.3	1914	1785.64	0	0
XM_026478386.3	2059	1930.64	38.8045	8.75445
XM_026478387.3	5606	5477.64	6	0.477096
XM_026478388.3	5437	5308.64	0	0
XM_026478389.3	4186	4057.64	11	1.18078
XM_026478391.3	7161	7032.64	295	18.2706
XM_026478392.3	4871	4742.64	10	0.918392
XM_026478393.3	2107	1978.64	0	0
XM_026478394.3	3354	3225.64	13.3162	1.7981
XM_026478396.3	1980	1851.64	138	32.4616
XM_026478397.3	1470	1341.64	1	0.324647
XM_026478400.3	5098	4969.64	42	3.68106
XM_026478401.3	4206	4077.64	0	0
XM_026478403.2	1315	1186.64	0	0
XM_026478413.3	527	398.735	5122	5595.04
XM_026478414.3	5797	5668.64	0	0
XM_026478415.3	5787	5658.64	0	0
XM_026478417.3	5782	5653.64	0	0
XM_026478418.3	5772	5643.64	0	0
XM_026478419.3	5766	5637.64	3.05766	0.236233
XM_026478420.3	5757	5628.64	25.3148	1.95894
XM_026478421.3	5752	5623.64	2.65528	0.205656
XM_026478422.3	5742	5613.64	27.9722	2.17035
XM_026478423.3	14639	14510.6	407.946	12.2451
XM_026478424.3	12168	12039.6	663.054	23.9874
XM_026478426.3	2725	2596.64	14	2.34836
XM_026478427.3	3132	3003.64	0	0
XM_026478429.3	2934	2805.64	0	0
XM_026478431.2	1706	1577.64	0.555938	0.153485
XM_026478432.3	4236	4107.64	100.984	10.708
XM_026478433.3	9958	9829.64	14	0.620353
XM_026478435.3	11864	11735.6	0	0
XM_026478436.3	11736	11607.6	0	0
XM_026478437.2	1170	1041.64	0	0
XM_026478438.3	3358	3229.64	3	0.40459
XM_026478440.3	11861	11732.6	19.075	0.708137
XM_026478443.3	1892	1763.64	38	9.38473
XM_026478445.2	996	867.642	0	0
XM_026478446.3	8351	8222.64	0	0
XM_026478448.3	8322	8193.64	4.01961	0.213676
XM_026478449.3	8343	8214.64	3.98882	0.211497
XM_026478450.3	8347	8218.64	6.34248	0.33613
XM_026478451.3	9211	9082.64	0	0
XM_026478452.3	9208	9079.64	22.928	1.09988
XM_026478453.3	2394	2265.64	1130.09	217.256
XM_026478454.3	2401	2272.64	79.9062	15.3143
XM_026478455.2	4157	4028.64	1	0.108116
XM_026478456.3	3058	2929.64	110	16.3541
XM_026478458.3	18169	18040.6	233.475	5.63685
XM_026478459.3	17911	17782.6	0	0
XM_026478460.3	2874	2745.64	0	0
XM_026478461.3	5383	5254.64	342	28.3486
XM_026478462.3	2452	2323.64	47.3561	8.87678
XM_026478463.3	6859	6730.64	30.3671	1.96515
XM_026478464.3	7383	7254.64	0	0
XM_026478465.3	7567	7438.64	0	0
XM_026478466.3	7394	7265.64	18.3414	1.09953
XM_026478467.3	7382	7253.64	0	0
XM_026478468.3	7283	7154.64	0	0
XM_026478469.3	7190	7061.64	0.0058647	0.000361733
XM_026478470.3	7223	7094.64	0	0
XM_026478471.3	3606	3477.64	0	0
XM_026478472.3	789	660.642	0	0
XM_026478473.3	1807	1678.64	0	0
XM_026478474.3	705	576.642	0	0
XM_026478476.3	2229	2100.64	45.0332	9.33747
XM_026478478.3	2422	2293.64	20	3.79798
XM_026478479.3	3922	3793.64	35.0023	4.01873
XM_026478480.3	3897	3768.64	0	0
XM_026478481.3	3784	3655.64	0	0
XM_026478482.3	3759	3630.64	1.68607e-08	2.02274e-09
XM_026478483.3	6695	6566.64	0.00126857	8.4143e-05
XM_026478485.3	6655	6526.64	4.1111	0.274357
XM_026478492.3	5348	5219.64	0	0
XM_026478494.3	29744	29615.6	182	2.67669
XM_026478495.3	4099	3970.64	0	0
XM_026478496.3	4071	3942.64	0	0
XM_026478508.2	1563	1434.64	0	0
XM_026478509.3	3378	3249.64	148	19.8369
XM_026478510.3	1249	1120.64	106	41.1991
XM_026478514.3	4197	4068.64	64	6.85139
XM_026478515.3	1793	1664.64	25.292	6.61777
XM_026478517.3	3331	3202.64	3.14242	0.42737
XM_026478518.3	3328	3199.64	10.8576	1.47802
XM_026478521.3	2895	2766.64	8.46812	1.33316
XM_026478522.3	804	675.642	23.1275	14.9094
XM_026478524.3	2946	2817.64	29	4.48292
XM_026478527.3	2690	2561.64	0	0
XM_026478528.3	2552	2423.64	93	16.7133
XM_026478529.3	2662	2533.64	0	0
XM_026478531.3	1315	1186.64	166.253	61.0236
XM_026478532.3	714	585.642	109.873	81.7157
XM_026478534.3	1354	1225.64	9.25082	3.28749
XM_026478535.3	3220	3091.64	62.7375	8.83867
XM_026478536.3	3226	3097.64	0	0
XM_026478539.3	752	623.642	1576	1100.7
XM_026478540.3	1929	1800.64	0	0
XM_026478541.3	5671	5542.64	0	0
XM_026478543.3	3350	3221.64	0	0
XM_026478544.3	4146	4017.64	32	3.46918
XM_026478545.3	8428	8299.64	54.3433	2.85191
XM_026478546.3	4180	4051.64	0	0
XM_026478548.3	4847	4718.64	0	0
XM_026478549.3	8569	8440.64	4	0.206411
XM_026478553.3	5480	5351.64	40	3.25553
XM_026478554.3	8413	8284.64	0	0
XM_026478555.3	5414	5285.64	0	0
XM_026478556.3	6915	6786.64	0	0
XM_026478557.3	3410	3281.64	17.5986	2.33579
XM_026478564.3	10082	9953.64	43	1.88163
XM_026478565.3	1446	1317.64	89.4534	29.5698
XM_026478566.3	4481	4352.64	35	3.50238
XM_026478568.3	1447	1318.64	32.787	10.8299
XM_026478569.3	1580	1451.64	10.855	3.25701
XM_026478570.3	10374	10245.6	27.1642	1.1548
XM_026478572.3	14600	14471.6	59.5306	1.79172
XM_026478573.3	2048	1919.64	2	0.453793
XM_026478575.3	4220	4091.64	0	0
XM_026478577.3	4109	3980.64	0	0
XM_026478578.3	3990	3861.64	0	0
XM_026478583.3	3888	3759.64	9.41487	1.09073
XM_026478584.3	4007	3878.64	0	0
XM_026478585.3	10399	10270.6	6.70854	0.284498
XM_026478586.3	10271	10142.6	0	0
XM_026478587.3	10344	10215.6	1.60719e-06	6.85251e-08
XM_026478589.3	10096	9967.64	0	0
XM_026478592.3	8688	8559.64	618.011	31.4477
XM_026478593.3	1678	1549.64	0	0
XM_026478594.3	1877	1748.64	6	1.49451
XM_026478596.3	4810	4681.64	1.52605	0.141977
XM_026478597.3	1820	1691.64	43.474	11.1936
XM_026478599.3	20719	20590.6	177.273	3.74991
XM_026478605.3	6295	6166.64	62	4.37917
XM_026478606.1	813	684.642	0	0
XM_026478608.3	3258	3129.64	26	3.61849
XM_026478609.1	2889	2760.64	0	0
XM_026478610.3	16630	16501.6	0.000529842	1.39852e-05
XM_026478611.2	1239	1110.64	0	0
XM_026478612.2	1011	882.642	0	0
XM_026478613.3	16618	16489.6	0.000869411	2.29648e-05
XM_026478615.2	477	348.771	0	0
XM_026478616.3	866	737.642	0	0
XM_026478617.3	16613	16484.6	20.5779	0.543714
XM_026478618.3	16604	16475.6	0.00345231	9.12675e-05
XM_026478619.3	6465	6336.64	1.27145	0.0873954
XM_026478620.3	5155	5026.64	0.172936	0.0149849
XM_026478621.3	5149	5020.64	0	0
XM_026478622.3	5226	5097.64	31.8385	2.72039
XM_026478623.3	5138	5009.64	0.936623	0.0814341
XM_026478624.3	5229	5100.64	0	0
XM_026478625.3	5233	5104.64	0.33543	0.028621
XM_026478626.3	5201	5072.64	1.00869e-06	8.66104e-08
XM_026478627.3	16588	16459.6	11.146	0.29495
XM_026478629.3	4929	4800.64	1.50518e-06	1.36565e-07
XM_026478630.3	16562	16433.6	72.7137	1.92722
XM_026478631.3	16453	16324.6	9.57549	0.255485
XM_026478633.3	1072	943.642	10.5586	4.87358
XM_026478634.3	4866	4737.64	0	0
XM_026478635.3	4792	4663.64	4	0.37358
XM_026478636.3	16549	16420.6	129.902	3.44567
XM_026478637.2	3923	3794.64	1.50019	0.172196
XM_026478639.3	7898	7769.64	18.6442	1.04518
XM_026478640.3	2896	2767.64	24.3587	3.83347
XM_026478641.3	1901	1772.64	11.3874	2.79803
XM_026478642.3	1253	1124.64	126	48.7983
XM_026478645.3	16531	16402.6	0	0
XM_026478647.3	2006	1877.64	0.0301077	0.00698416
XM_026478648.3	7220	7091.64	6	0.368513
XM_026478649.3	13711	13582.6	40.0061	1.28289
XM_026478650.3	16498	16369.6	0.000205198	5.45988e-06
XM_026478651.3	1970	1841.64	543.204	128.471
XM_026478652.3	5439	5310.64	140.505	11.5238
XM_026478654.3	1958	1829.64	246.274	58.6274
XM_026478656.3	2908	2779.64	0	0
XM_026478658.3	843	714.642	0	0
XM_026478659.3	7402	7273.64	72.1421	4.32002
XM_026478660.3	455	326.771	0	0
XM_026478662.3	9669	9540.64	0	0
XM_026478663.3	9657	9528.64	0	0
XM_026478664.3	9647	9518.64	0	0
XM_026478665.3	9692	9563.64	0	0
XM_026478666.3	9638	9509.64	0	0
XM_026478667.3	9631	9502.64	0	0
XM_026478669.3	9501	9372.64	0	0
XM_026478670.3	9469	9340.64	0	0
XM_026478671.3	9424	9295.64	14.5865	0.683469
XM_026478672.3	9357	9228.64	0	0
XM_026478673.3	8059	7930.64	20.3255	1.1163
XM_026478674.3	8023	7894.64	0	0
XM_026478675.3	7889	7760.64	170.508	9.56961
XM_026478676.3	7855	7726.64	0	0
XM_026478678.3	13725	13596.6	176.038	5.63929
XM_026478679.3	3183	3054.64	0	0
XM_026478680.3	3171	3042.64	464	66.4226
XM_026478681.3	7162	7033.64	4.72726	0.292737
XM_026478682.3	7262	7133.64	0	0
XM_026478683.3	7160	7031.64	141.809	8.78409
XM_026478685.3	3512	3383.64	187	24.0716
XM_026478686.3	2737	2608.64	7	1.16878
XM_026478687.3	3818	3689.64	106	12.5132
XM_026478689.3	1691	1562.64	71	19.7901
XM_026478690.3	1226	1097.64	1	0.396815
XM_026478691.3	1588	1459.64	0	0
XM_026478692.3	5228	5099.64	108.626	9.27774
XM_026478693.3	5364	5235.64	9.37411	0.779845
XM_026478695.3	1355	1226.64	0	0
XM_026478696.3	5565	5436.64	27	2.16312
XM_026478697.3	9650	9521.64	86.113	3.93918
XM_026478703.3	3773	3644.64	446	53.3001
XM_026478705.3	9255	9126.64	23.9749	1.14418
XM_026478707.3	3452	3323.64	115.307	15.1109
XM_026478708.3	3227	3098.64	11.1375	1.56555
XM_026478710.3	2478	2349.64	0	0
XM_026478713.3	11262	11133.6	3.59142	0.1405
XM_026478717.3	9030	8901.64	10.9866	0.537578
XM_026478719.3	3296	3167.64	41.7845	5.7455
XM_026478720.3	4448	4319.64	0	0
XM_026478721.3	3122	2993.64	2.64551e-07	3.84909e-08
XM_026478723.3	8345	8216.64	570.16	30.2239
XM_026478724.3	8904	8775.64	14.9796	0.743482
XM_026478726.3	13027	12898.6	0	0
XM_026478728.3	13088	12959.6	0	0
XM_026478731.3	8871	8742.64	0	0
XM_026478732.3	3683	3554.64	197	24.139
XM_026478733.3	3244	3115.64	0	0
XM_026478734.3	8021	7892.64	21	1.1589
XM_026478735.3	1187	1058.64	0	0
XM_026478736.3	912	783.642	249.207	138.513
XM_026478737.3	1186	1057.64	28.6748	11.8089
XM_026478738.3	8567	8438.64	0	0
XM_026478739.3	1006	877.642	0	0
XM_026478740.3	7106	6977.64	0	0
XM_026478742.3	3186	3057.64	4	0.569799
XM_026478748.3	8407	8278.64	0	0
XM_026478749.1	333	204.966	0	0
XM_026478750.3	6150	6021.64	2	0.144665
XM_026478754.2	3984	3855.64	0	0
XM_026478756.3	7104	6975.64	0	0
XM_026478757.1	1326	1197.64	1	0.363682
XM_026478758.3	4272	4143.64	61.8279	6.49906
XM_026478759.3	381	252.771	0	0
XM_026478762.3	2951	2822.64	21	3.2405
XM_026478765.2	645	516.642	0	0
XM_026478766.3	1119	990.642	4	1.7587
XM_026478767.2	3327	3198.64	0	0
XM_026478768.2	414	285.771	0	0
XM_026478769.3	4217	4088.64	0	0
XM_026478771.3	3942	3813.64	159	18.1596
XM_026478772.2	906	777.642	0	0
XM_026478773.3	2942	2813.64	1	0.154803
XM_026478774.3	4138	4009.64	0	0
XM_026478775.3	4763	4634.64	24.4453	2.29735
XM_026478777.3	4724	4595.64	0.0757682	0.00718107
XM_026478782.3	2580	2451.64	0	0
XM_026478783.3	4086	3957.64	0.0616106	0.00678059
XM_026478784.3	2807	2678.64	17	2.76428
XM_026478785.3	2475	2346.64	0	0
XM_026478786.3	5747	5618.64	0	0
XM_026478789.3	4069	3940.64	34.6292	3.82758
XM_026478790.3	2857	2728.64	0	0
XM_026478791.3	3934	3805.64	13	1.48787
XM_026478792.3	3896	3767.64	0	0
XM_026478793.3	3568	3439.64	0	0
XM_026478799.3	4099	3970.64	203.671	22.3418
XM_026478800.3	2519	2390.64	210	38.2607
XM_026478801.3	2249	2120.64	224.194	46.0474
XM_026478802.3	1966	1837.64	72.5966	17.2069
XM_026478803.3	9602	9473.64	0	0
XM_026478805.3	9512	9383.64	1.0277e-06	4.77028e-08
XM_026478806.3	9673	9544.64	0	0
XM_026478807.3	4288	4159.64	126	13.1936
XM_026478808.3	2423	2294.64	31	5.88431
XM_026478809.3	2154	2025.64	3.88945e-08	8.36323e-09
XM_026478810.3	6086	5957.64	1	0.0731095
XM_026478811.3	2973	2844.64	10	1.53116
XM_026478812.3	3879	3750.64	57.7431	6.70568
XM_026478813.3	3065	2936.64	0	0
XM_026478814.3	6841	6712.64	0	0
XM_026478815.3	6549	6420.64	69.0395	4.68347
XM_026478816.3	6690	6561.64	0	0
XM_026478817.3	6546	6417.64	56.7579	3.85212
XM_026478819.3	5356	5227.64	4	0.333275
XM_026478820.2	1374	1245.64	0	0
XM_026478822.3	1318	1189.64	0	0
XM_026478823.3	1287	1158.64	12.2534	4.60635
XM_026478825.3	2266	2137.64	9.54195	1.94424
XM_026478828.3	1153	1024.64	0	0
XM_026478831.3	599	470.692	4.99126	4.61872
XM_026478832.3	905	776.642	0	0
XM_026478836.3	977	848.642	0	0
XM_026478837.3	5261	5132.64	0.0109392	0.000928307
XM_026478838.3	5829	5700.64	0	0
XM_026478839.3	5257	5128.64	0.0306858	0.00260605
XM_026478840.3	5258	5129.64	0.0237092	0.00201316
XM_026478841.3	5247	5118.64	0.405836	0.0345338
XM_026478843.3	8572	8443.64	0	0
XM_026478844.3	3605	3476.64	48	6.01353
XM_026478845.3	3586	3457.64	0	0
XM_026478846.3	2077	1948.64	9.90914	2.21489
XM_026478847.3	4119	3990.64	8	0.873164
XM_026478848.3	2925	2796.64	0	0
XM_026478849.3	1723	1594.64	2	0.54628
XM_026478851.3	7620	7491.64	176.446	10.2585
XM_026478852.3	6474	6345.64	0	0
XM_026478854.3	1340	1211.64	0	0
XM_026478855.2	1377	1248.64	0	0
XM_026478856.2	1224	1095.64	0	0
XM_026478857.3	1388	1259.64	0	0
XM_026478858.3	2408	2279.64	0	0
XM_026478860.3	2357	2228.64	2	0.390875
XM_026478861.3	3262	3133.64	265	36.8337
XM_026478862.3	3154	3025.64	0	0
XM_026478863.3	4966	4837.64	0	0
XM_026478864.3	3380	3251.64	0	0
XM_026478868.3	3421	3292.64	0	0
XM_026478869.3	3237	3108.64	0	0
XM_026478870.3	3768	3639.64	0	0
XM_026478871.3	8703	8574.64	65	3.30176
XM_026478872.3	12940	12811.6	27	0.917925
XM_026478873.3	12888	12759.6	0	0
XM_026478874.3	12885	12756.6	0	0
XM_026478875.3	1936	1807.64	0	0
XM_026478876.3	1516	1387.64	12.5906	3.952
XM_026478877.3	8997	8868.64	28.1813	1.38405
XM_026478878.3	3666	3537.64	23.0009	2.83192
XM_026478883.3	3991	3862.64	0	0
XM_026478885.3	2574	2445.64	0	0
XM_026478889.3	1440	1311.64	17	5.64524
XM_026478890.3	1231	1102.64	78	30.8112
XM_026478891.3	4825	4696.64	14	1.29834
XM_026478892.3	2149	2020.64	81	17.46
XM_026478893.3	4699	4570.64	9	0.857657
XM_026478900.3	1602	1473.64	0	0
XM_026478901.2	466	337.771	1110	1431.36
XM_026478902.3	4197	4068.64	0	0
XM_026478903.3	4158	4029.64	29	3.13458
XM_026478904.3	1437	1308.64	12	3.99401
XM_026478905.3	5543	5414.64	0	0
XM_026478906.3	419	290.771	535	801.404
XM_026478908.3	917	788.642	0	0
XM_026478910.3	5379	5250.64	56	4.64541
XM_026478912.3	6944	6815.64	106	6.77404
XM_026478918.3	978	849.642	0	0
XM_026478919.3	1758	1629.64	0	0
XM_026478920.3	3669	3540.64	1	0.123017
XM_026478921.3	7327	7198.64	81.1287	4.90877
XM_026478922.3	7143	7014.64	0	0
XM_026478923.3	1213	1084.64	0	0
XM_026478924.2	771	642.642	0	0
XM_026478925.3	1943	1814.64	8	1.9202
XM_026478926.3	1181	1052.64	0	0
XM_026478931.3	1195	1066.64	0	0
XM_026478934.3	2087	1958.64	1	0.222379
XM_026478936.3	1263	1134.64	56.44	21.6659
XM_026478937.3	1094	965.642	20.0052	9.02351
XM_026478945.3	3942	3813.64	31	3.54055
XM_026478946.3	1150	1021.64	4.10169	1.74869
XM_026478948.2	1408	1279.64	0	0
XM_026478950.3	3857	3728.64	0	0
XM_026478952.3	962	833.642	163	85.1641
XM_026478953.3	1013	884.642	7.89309	3.88622
XM_026478954.3	2120	1991.64	8.26407	1.8073
XM_026478955.3	1879	1750.64	15.7359	3.9151
XM_026478956.3	5385	5256.64	11.9774	0.992439
XM_026478961.3	5314	5185.64	0.000165153	1.38718e-05
XM_026478965.3	4789	4660.64	0	0
XM_026478967.3	5157	5028.64	33	2.85833
XM_026478969.3	5142	5013.64	10	0.868751
XM_026478970.3	9266	9137.64	0	0
XM_026478971.3	7460	7331.64	63.0178	3.74378
XM_026478972.3	5259	5130.64	0	0
XM_026478973.3	4642	4513.64	0	0
XM_026478975.3	3945	3816.64	3.67692	0.419615
XM_026478977.3	2907	2778.64	0.323081	0.0506439
XM_026478979.3	7990	7861.64	45	2.49315
XM_026478981.3	7853	7724.64	0	0
XM_026478983.3	3384	3255.64	214	28.6303
XM_026478988.3	2076	1947.64	0	0
XM_026478989.3	2073	1944.64	0	0
XM_026478990.3	1965	1836.64	0	0
XM_026478991.3	5384	5255.64	196	16.2435
XM_026478993.3	5104	4975.64	11.1269	0.974034
XM_026478995.3	3739	3610.64	4.14607	0.50015
XM_026478996.3	3317	3188.64	71	9.69842
XM_026478997.3	5174	5045.64	62.8958	5.42942
XM_026478998.2	1197	1068.64	0	0
XM_026478999.3	2694	2565.64	420	71.302
XM_026479000.3	12188	12059.6	0	0
XM_026479003.3	12403	12274.6	2	0.0709691
XM_026479004.3	7343	7214.64	34.0207	2.05389
XM_026479006.3	3130	3001.64	3.20272	0.464738
XM_026479007.3	1349	1220.64	13.0635	4.66145
XM_026479009.3	1372	1243.64	10.6807	3.7407
XM_026479011.3	1208	1079.64	0.0530446	0.0213998
XM_026479012.3	1248	1119.64	0	0
XM_026479013.3	970	841.642	0	0
XM_026479016.3	4344	4215.64	24.4857	2.52987
XM_026479018.3	6434	6305.64	0	0
XM_026479019.3	6280	6151.64	34	2.40733
XM_026479020.3	1023	894.642	69.1749	33.6781
XM_026479022.3	7867	7738.64	19.8745	1.11861
XM_026479024.3	2943	2814.64	17.1363	2.6518
XM_026479026.3	1282	1153.64	21	7.9286
XM_026479027.3	1260	1131.64	0	0
XM_026479028.3	1266	1137.64	0	0
XM_026479029.3	2364	2235.64	3	0.584477
XM_026479030.2	267	140.484	0	0
