target_id	length	eff_length	est_counts	tpm
XM_026478348.3	907	796.39	175	94.7116
XM_026478350.3	3299	3188.39	0	0
XM_026478352.3	1414	1303.39	0	0
XM_026478353.3	1391	1280.39	4	1.34651
XM_026478355.3	1613	1502.39	132.924	38.134
XM_026478356.3	1219	1108.39	19.0758	7.41792
XM_026478358.3	1976	1865.39	53.4031	12.3392
XM_026478361.3	335	224.564	1.59692	3.06501
XM_026478362.3	1440	1329.39	4795	1554.63
XM_026478365.3	1806	1695.39	0	0
XM_026478366.3	2953	2842.39	25	3.79094
XM_026478368.3	1990	1879.39	34.0479	7.80844
XM_026478371.3	2783	2672.39	100.876	16.2697
XM_026478372.3	2782	2671.39	102.124	16.4771
XM_026478373.3	3090	2979.39	0	0
XM_026478374.3	2298	2187.39	0	0
XM_026478375.3	2175	2064.39	0	0
XM_026478376.3	1983	1872.39	0	0
XM_026478377.2	1899	1788.39	0	0
XM_026478378.2	1782	1671.39	0	0
XM_026478379.3	1764	1653.39	0	0
XM_026478380.3	605	494.39	17	14.8207
XM_026478382.3	1944	1833.39	39.2808	9.23455
XM_026478383.3	1914	1803.39	0	0
XM_026478386.3	2059	1948.39	81.2237	17.9679
XM_026478387.3	5606	5495.39	17	1.33334
XM_026478388.3	5437	5326.39	0	0
XM_026478389.3	4186	4075.39	46.5179	4.91973
XM_026478391.3	7161	7050.39	266	16.2614
XM_026478392.3	4871	4760.39	343	31.0558
XM_026478393.3	2107	1996.39	0	0
XM_026478394.3	3354	3243.39	40.7238	5.41178
XM_026478396.3	1980	1869.39	80	18.4451
XM_026478397.3	1470	1359.39	3	0.951191
XM_026478400.3	5098	4987.39	107.274	9.27067
XM_026478401.3	4206	4095.39	2	0.210487
XM_026478403.2	1315	1204.39	0	0
XM_026478413.3	527	416.432	3689	3818.17
XM_026478414.3	5797	5686.39	0	0
XM_026478415.3	5787	5676.39	0	0
XM_026478417.3	5782	5671.39	0	0
XM_026478418.3	5772	5661.39	0	0
XM_026478419.3	5766	5655.39	0	0
XM_026478420.3	5757	5646.39	65.0814	4.96794
XM_026478421.3	5752	5641.39	0	0
XM_026478422.3	5742	5631.39	45.9186	3.5145
XM_026478423.3	14639	14528.4	183.768	5.45182
XM_026478424.3	12168	12057.4	611.232	21.8496
XM_026478426.3	2725	2614.39	517	85.2336
XM_026478427.3	3132	3021.39	29.2874	4.17796
XM_026478429.3	2934	2823.39	0	0
XM_026478431.2	1706	1595.39	9.98368	2.69721
XM_026478432.3	4236	4125.39	343.175	35.8543
XM_026478433.3	9958	9847.39	29.0181	1.2701
XM_026478435.3	11864	11753.4	4.53223e-05	1.66203e-06
XM_026478436.3	11736	11625.4	4.11926e-08	1.52722e-09
XM_026478437.2	1170	1059.39	0	0
XM_026478438.3	3358	3247.39	57	7.56539
XM_026478440.3	11861	11750.4	224.733	8.24336
XM_026478443.3	1892	1781.39	7	1.69367
XM_026478445.2	996	885.39	1	0.486806
XM_026478446.3	8351	8240.39	0	0
XM_026478448.3	8322	8211.39	15.4173	0.809247
XM_026478449.3	8343	8232.39	0	0
XM_026478450.3	8347	8236.39	0	0
XM_026478451.3	9211	9100.39	0	0
XM_026478452.3	9208	9097.39	38.2447	1.81195
XM_026478453.3	2394	2283.39	12.4471	2.34951
XM_026478454.3	2401	2290.39	252.553	47.5263
XM_026478455.2	4157	4046.39	11	1.1717
XM_026478456.3	3058	2947.39	141.168	20.6437
XM_026478458.3	18169	18058.4	279.388	6.66837
XM_026478459.3	17911	17800.4	0	0
XM_026478460.3	2874	2763.39	8.48533	1.32348
XM_026478461.3	5383	5272.39	3373	275.74
XM_026478462.3	2452	2341.39	122.515	22.553
XM_026478463.3	6859	6748.39	156.603	10.0021
XM_026478464.3	7383	7272.39	33.3965	1.97931
XM_026478465.3	7567	7456.39	39.0668	2.25824
XM_026478466.3	7394	7283.39	63.9842	3.78643
XM_026478467.3	7382	7271.39	21.1899	1.25604
XM_026478468.3	7283	7172.39	7.05114	0.423727
XM_026478469.3	7190	7079.39	7.12467	0.43377
XM_026478470.3	7223	7112.39	9.13478	0.553571
XM_026478471.3	3606	3495.39	0	0
XM_026478472.3	789	678.39	0	0
XM_026478473.3	1807	1696.39	1	0.254077
XM_026478474.3	705	594.39	0	0
XM_026478476.3	2229	2118.39	7	1.42424
XM_026478478.3	2422	2311.39	47	8.76426
XM_026478479.3	3922	3811.39	15.0222	1.6988
XM_026478480.3	3897	3786.39	4.61247e-06	5.25048e-07
XM_026478481.3	3784	3673.39	21.3764	2.50817
XM_026478482.3	3759	3648.39	10.5925	1.25137
XM_026478483.3	6695	6584.39	0.0125233	0.000819772
XM_026478485.3	6655	6544.39	28.5737	1.88186
XM_026478492.3	5348	5237.39	10.6616	0.8774
XM_026478494.3	29744	29633.4	195.688	2.84625
XM_026478495.3	4099	3988.39	17.1734	1.85588
XM_026478496.3	4071	3960.39	0	0
XM_026478508.2	1563	1452.39	0	0
XM_026478509.3	3378	3267.39	4	0.527655
XM_026478510.3	1249	1138.39	73	27.639
XM_026478514.3	4197	4086.39	0	0
XM_026478515.3	1793	1682.39	50	12.8096
XM_026478517.3	3331	3220.39	0	0
XM_026478518.3	3328	3217.39	3	0.401891
XM_026478521.3	2895	2784.39	16.1357	2.49774
XM_026478522.3	804	693.39	38.4098	23.8757
XM_026478524.3	2946	2835.39	32	4.86438
XM_026478527.3	2690	2579.39	0	0
XM_026478528.3	2552	2441.39	183.109	32.3268
XM_026478529.3	2662	2551.39	7.89103	1.33305
XM_026478531.3	1315	1204.39	9.47979	3.39252
XM_026478532.3	714	603.39	28.5902	20.4225
XM_026478534.3	1354	1243.39	0	0
XM_026478535.3	3220	3109.39	34.2618	4.74926
XM_026478536.3	3226	3115.39	33.2295	4.59729
XM_026478539.3	752	641.39	105	70.5599
XM_026478540.3	1929	1818.39	2	0.47406
XM_026478541.3	5671	5560.39	7.61136	0.589994
XM_026478543.3	3350	3239.39	5.38864	0.716979
XM_026478544.3	4146	4035.39	9.14487	0.976749
XM_026478545.3	8428	8317.39	68.2817	3.53841
XM_026478546.3	4180	4069.39	8.56221	0.906874
XM_026478548.3	4847	4736.39	8.29292	0.754659
XM_026478549.3	8569	8458.39	39	1.98732
XM_026478553.3	5480	5369.39	74.1975	5.95601
XM_026478554.3	8413	8302.39	47.384	2.45991
XM_026478555.3	5414	5303.39	0	0
XM_026478556.3	6915	6804.39	0	0
XM_026478557.3	3410	3299.39	7.55401	0.986812
XM_026478564.3	10082	9971.39	174	7.52115
XM_026478565.3	1446	1335.39	37.5217	12.1106
XM_026478566.3	4481	4370.39	65	6.41038
XM_026478568.3	1447	1336.39	14.5122	4.68048
XM_026478569.3	1580	1469.39	23.7825	6.97609
XM_026478570.3	10374	10263.4	251.855	10.5767
XM_026478572.3	14600	14489.4	31.1113	0.925461
XM_026478573.3	2048	1937.39	0	0
XM_026478575.3	4220	4109.39	54.0788	5.67206
XM_026478577.3	4109	3998.39	0	0
XM_026478578.3	3990	3879.39	0	0
XM_026478583.3	3888	3777.39	11.6941	1.33434
XM_026478584.3	4007	3896.39	0.0509793	0.00563926
XM_026478585.3	10399	10288.4	1.42519e-07	5.97057e-09
XM_026478586.3	10271	10160.4	1.36933e-05	5.80883e-07
XM_026478587.3	10344	10233.4	22.058	0.929045
XM_026478589.3	10096	9985.39	7.19626e-08	3.10622e-09
XM_026478592.3	8688	8577.39	684	34.371
XM_026478593.3	1678	1567.39	17.8421	4.90635
XM_026478594.3	1877	1766.39	6.15793	1.50258
XM_026478596.3	4810	4699.39	23.9667	2.19815
XM_026478597.3	1820	1709.39	58.0333	14.6328
XM_026478599.3	20719	20608.4	336.249	7.03247
XM_026478605.3	6295	6184.39	12	0.836325
XM_026478606.1	813	702.39	0	0
XM_026478608.3	3258	3147.39	0	0
XM_026478609.1	2889	2778.39	0	0
XM_026478610.3	16630	16519.4	8.2976e-07	2.16496e-08
XM_026478611.2	1239	1128.39	0	0
XM_026478612.2	1011	900.39	0	0
XM_026478613.3	16618	16507.4	0.00067718	1.76814e-05
XM_026478615.2	477	366.472	0	0
XM_026478616.3	866	755.39	0	0
XM_026478617.3	16613	16502.4	2.10588e-07	5.50018e-09
XM_026478618.3	16604	16493.4	0.000721092	1.88439e-05
XM_026478619.3	6465	6354.39	8.82961	0.598906
XM_026478620.3	5155	5044.39	0.068705	0.00587044
XM_026478621.3	5149	5038.39	16.1134	1.37843
XM_026478622.3	5226	5115.39	0	0
XM_026478623.3	5138	5027.39	0.726616	0.062295
XM_026478624.3	5229	5118.39	0	0
XM_026478625.3	5233	5122.39	0	0
XM_026478626.3	5201	5090.39	88.4666	7.49064
XM_026478627.3	16588	16477.4	0.105495	0.00275951
XM_026478629.3	4929	4818.39	2.39331e-05	2.14086e-06
XM_026478630.3	16562	16451.4	89.0342	2.33262
XM_026478631.3	16453	16342.4	15.9548	0.420791
XM_026478633.3	1072	961.39	74.5891	33.44
XM_026478634.3	4866	4755.39	2.04494e-08	1.85347e-09
XM_026478635.3	4792	4681.39	9	0.828626
XM_026478636.3	16549	16438.4	0.0204052	0.000535024
XM_026478637.2	3923	3812.39	43.3284	4.89853
XM_026478639.3	7898	7787.39	12.4444	0.688765
XM_026478640.3	2896	2785.39	17.799	2.75423
XM_026478641.3	1901	1790.39	27.2755	6.56622
XM_026478642.3	1253	1142.39	165	62.253
XM_026478645.3	16531	16420.4	0	0
XM_026478647.3	2006	1895.39	354.312	80.5708
XM_026478648.3	7220	7109.39	181	10.9733
XM_026478649.3	13711	13600.4	625.492	19.8226
XM_026478650.3	16498	16387.4	0.21238	0.00558592
XM_026478651.3	1970	1859.39	171.421	39.7361
XM_026478652.3	5439	5328.39	44.3437	3.58696
XM_026478654.3	1958	1847.39	0	0
XM_026478656.3	2908	2797.39	0	0
XM_026478658.3	843	732.39	0	0
XM_026478659.3	7402	7291.39	107.951	6.38129
XM_026478660.3	455	344.508	0	0
XM_026478662.3	9669	9558.39	51.4306	2.31914
XM_026478663.3	9657	9546.39	0.39564	0.0178629
XM_026478664.3	9647	9536.39	12.0451	0.5444
XM_026478665.3	9692	9581.39	0.061302	0.00275763
XM_026478666.3	9638	9527.39	108.315	4.90011
XM_026478667.3	9631	9520.39	6.94752	0.314533
XM_026478669.3	9501	9390.39	5.38065	0.246968
XM_026478670.3	9469	9358.39	9.65386	0.444622
XM_026478671.3	9424	9313.39	8.89259	0.411539
XM_026478672.3	9357	9246.39	0	0
XM_026478673.3	8059	7948.39	11.3149	0.613565
XM_026478674.3	8023	7912.39	45.6176	2.48493
XM_026478675.3	7889	7778.39	25.4399	1.40966
XM_026478676.3	7855	7744.39	76.0262	4.23123
XM_026478678.3	13725	13614.4	178.622	5.65493
XM_026478679.3	3183	3072.39	0	0
XM_026478680.3	3171	3060.39	56	7.88682
XM_026478681.3	7162	7051.39	3.39894	0.207759
XM_026478682.3	7262	7151.39	30.0935	1.81373
XM_026478683.3	7160	7049.39	5.09924	0.311777
XM_026478685.3	3512	3401.39	116	14.6991
XM_026478686.3	2737	2626.39	64	10.503
XM_026478687.3	3818	3707.39	693	80.5667
XM_026478689.3	1691	1580.39	123	33.5453
XM_026478690.3	1226	1115.39	34.2534	13.2363
XM_026478691.3	1588	1477.39	4.74661	1.38477
XM_026478692.3	5228	5117.39	1122.12	94.5112
XM_026478693.3	5364	5253.39	131.875	10.8197
XM_026478695.3	1355	1244.39	4	1.38546
XM_026478696.3	5565	5454.39	17	1.34336
XM_026478697.3	9650	9539.39	147.898	6.68238
XM_026478703.3	3773	3662.39	650	76.4961
XM_026478705.3	9255	9144.39	75.0345	3.53669
XM_026478707.3	3452	3341.39	77.4464	9.98998
XM_026478708.3	3227	3116.39	0	0
XM_026478710.3	2478	2367.39	0	0
XM_026478713.3	11262	11151.4	49.7377	1.92241
XM_026478717.3	9030	8919.39	34.2996	1.65747
XM_026478719.3	3296	3185.39	1476.78	199.822
XM_026478720.3	4448	4337.39	19.1618	1.90414
XM_026478721.3	3122	3011.39	6.61809	0.947232
XM_026478723.3	8345	8234.39	9.29207e-05	4.86375e-06
XM_026478724.3	8904	8793.39	26.8013	1.31368
XM_026478726.3	13027	12916.4	25.3704	0.846597
XM_026478728.3	13088	12977.4	0.064223	0.00213302
XM_026478731.3	8871	8760.39	9.02235	0.443902
XM_026478732.3	3683	3572.39	3677	443.635
XM_026478733.3	3244	3133.39	1	0.137555
XM_026478734.3	8021	7910.39	77	4.1955
XM_026478735.3	1187	1076.39	0	0
XM_026478736.3	912	801.39	66.407	35.7158
XM_026478737.3	1186	1075.39	125.593	50.3373
XM_026478738.3	8567	8456.39	36.006	1.83519
XM_026478739.3	1006	895.39	0	0
XM_026478740.3	7106	6995.39	43.3599	2.67157
XM_026478742.3	3186	3075.39	3	0.420447
XM_026478748.3	8407	8296.39	10.2508	0.532548
XM_026478749.1	333	222.564	0	0
XM_026478750.3	6150	6039.39	9	0.642303
XM_026478754.2	3984	3873.39	0	0
XM_026478756.3	7104	6993.39	39.2368	2.41823
XM_026478757.1	1326	1215.39	0	0
XM_026478758.3	4272	4161.39	21.0169	2.17681
XM_026478759.3	381	270.541	0	0
XM_026478762.3	2951	2840.39	24.9756	3.78991
XM_026478765.2	645	534.39	0	0
XM_026478766.3	1119	1008.39	8	3.41942
XM_026478767.2	3327	3216.39	0	0
XM_026478768.2	414	303.541	0	0
XM_026478769.3	4217	4106.39	0	0
XM_026478771.3	3942	3831.39	80	8.99962
XM_026478772.2	906	795.39	0	0
XM_026478773.3	2942	2831.39	1	0.152227
XM_026478774.3	4138	4027.39	0	0
XM_026478775.3	4763	4652.39	0	0
XM_026478777.3	4724	4613.39	2.27701e-07	2.12734e-08
XM_026478782.3	2580	2469.39	0	0
XM_026478783.3	4086	3975.39	137.155	14.8704
XM_026478784.3	2807	2696.39	1	0.159848
XM_026478785.3	2475	2364.39	0	0
XM_026478786.3	5747	5636.39	0	0
XM_026478789.3	4069	3958.39	0	0
XM_026478790.3	2857	2746.39	0	0
XM_026478791.3	3934	3823.39	156.547	17.6477
XM_026478792.3	3896	3785.39	38.8493	4.42347
XM_026478793.3	3568	3457.39	11.6034	1.44653
XM_026478799.3	4099	3988.39	575.238	62.1642
XM_026478800.3	2519	2408.39	118	21.1177
XM_026478801.3	2249	2138.39	106.919	21.5507
XM_026478802.3	1966	1855.39	697.685	162.075
XM_026478803.3	9602	9491.39	0	0
XM_026478805.3	9512	9401.39	0	0
XM_026478806.3	9673	9562.39	105.222	4.74274
XM_026478807.3	4288	4177.39	42.5151	4.38661
XM_026478808.3	2423	2312.39	32.4863	6.05522
XM_026478809.3	2154	2043.39	23.5137	4.95975
XM_026478810.3	6086	5975.39	7	0.50492
XM_026478811.3	2973	2862.39	41.2673	6.21395
XM_026478812.3	3879	3768.39	100.087	11.4475
XM_026478813.3	3065	2954.39	6.73272	0.98223
XM_026478814.3	6841	6730.39	134.85	8.63581
XM_026478815.3	6549	6438.39	112.194	7.51076
XM_026478816.3	6690	6579.39	0	0
XM_026478817.3	6546	6435.39	99.595	6.67042
XM_026478819.3	5356	5245.39	35	2.87595
XM_026478820.2	1374	1263.39	9.02972e-07	3.08054e-07
XM_026478822.3	1318	1207.39	10.2189	3.64794
XM_026478823.3	1287	1176.39	0	0
XM_026478825.3	2266	2155.39	11.8935	2.37833
XM_026478828.3	1153	1042.39	0.761829	0.315006
XM_026478831.3	599	488.39	0	0
XM_026478832.3	905	794.39	0	0
XM_026478836.3	977	866.39	0	0
XM_026478837.3	5261	5150.39	156.321	13.0818
XM_026478838.3	5829	5718.39	1.21111	0.0912853
XM_026478839.3	5257	5146.39	342.872	28.7158
XM_026478840.3	5258	5147.39	144.693	12.1158
XM_026478841.3	5247	5136.39	55.2346	4.63493
XM_026478843.3	8572	8461.39	13.1432	0.669501
XM_026478844.3	3605	3494.39	138	17.0215
XM_026478845.3	3586	3475.39	0	0
XM_026478846.3	2077	1966.39	0	0
XM_026478847.3	4119	4008.39	74	7.95706
XM_026478848.3	2925	2814.39	0	0
XM_026478849.3	1723	1612.39	8	2.13851
XM_026478851.3	7620	7509.39	53.6351	3.07847
XM_026478852.3	6474	6363.39	29.6572	2.00878
XM_026478854.3	1340	1229.39	0.589452	0.206657
XM_026478855.2	1377	1266.39	0	0
XM_026478856.2	1224	1113.39	0	0
XM_026478857.3	1388	1277.39	0	0
XM_026478858.3	2408	2297.39	0	0
XM_026478860.3	2357	2246.39	8	1.53495
XM_026478861.3	3262	3151.39	392.087	53.6254
XM_026478862.3	3154	3043.39	208.869	29.5806
XM_026478863.3	4966	4855.39	12.3659	1.09772
XM_026478864.3	3380	3269.39	8.66711	1.14261
XM_026478868.3	3421	3310.39	0	0
XM_026478869.3	3237	3126.39	13.3482	1.84022
XM_026478870.3	3768	3657.39	274.67	32.369
XM_026478871.3	8703	8592.39	139.224	6.9838
XM_026478872.3	12940	12829.4	1006.39	33.8104
XM_026478873.3	12888	12777.4	0.45104	0.0152147
XM_026478874.3	12885	12774.4	0.160778	0.00542472
XM_026478875.3	1936	1825.39	8.69233	2.05244
XM_026478876.3	1516	1405.39	23.2882	7.14216
XM_026478877.3	8997	8886.39	118.119	5.72908
XM_026478878.3	3666	3555.39	32.0162	3.88127
XM_026478883.3	3991	3880.39	36.8296	4.09084
XM_026478885.3	2574	2463.39	0	0
XM_026478889.3	1440	1329.39	261	84.6211
XM_026478890.3	1231	1120.39	116	44.6251
XM_026478891.3	4825	4714.39	25.628	2.34304
XM_026478892.3	2149	2038.39	67	14.167
XM_026478893.3	4699	4588.39	21	1.97265
XM_026478900.3	1602	1491.39	2	0.578002
XM_026478901.2	466	355.508	1249	1514.27
XM_026478902.3	4197	4086.39	0	0
XM_026478903.3	4158	4047.39	0	0
XM_026478904.3	1437	1326.39	13	4.22438
XM_026478905.3	5543	5432.39	0	0
XM_026478906.3	419	308.541	128	178.809
XM_026478908.3	917	806.39	4.55512	2.4347
XM_026478910.3	5379	5268.39	299	24.4615
XM_026478912.3	6944	6833.39	141.572	8.92962
XM_026478918.3	978	867.39	0	0
XM_026478919.3	1758	1647.39	1	0.261634
XM_026478920.3	3669	3558.39	0	0
XM_026478921.3	7327	7216.39	100.293	5.99022
XM_026478922.3	7143	7032.39	56.7778	3.4799
XM_026478923.3	1213	1102.39	1.18961e-08	4.65113e-09
XM_026478924.2	771	660.39	0	0
XM_026478925.3	1943	1832.39	73.6259	17.3182
XM_026478926.3	1181	1070.39	15.9729	6.43179
XM_026478931.3	1195	1084.39	14.0751	5.59445
XM_026478934.3	2087	1976.39	4	0.872324
XM_026478936.3	1263	1152.39	35.3457	13.2199
XM_026478937.3	1094	983.39	7.55705	3.3122
XM_026478945.3	3942	3831.39	230	25.8739
XM_026478946.3	1150	1039.39	0	0
XM_026478948.2	1408	1297.39	1	0.332216
XM_026478950.3	3857	3746.39	32.4481	3.73308
XM_026478952.3	962	851.39	96	48.5997
XM_026478953.3	1013	902.39	18.3678	8.77312
XM_026478954.3	2120	2009.39	112	24.024
XM_026478955.3	1879	1768.39	0	0
XM_026478956.3	5385	5274.39	11.8448	0.967939
XM_026478961.3	5314	5203.39	0.000593253	4.91411e-05
XM_026478965.3	4789	4678.39	0.00772972	0.000712128
XM_026478967.3	5157	5046.39	37.9799	3.24387
XM_026478969.3	5142	5031.39	31.316	2.68268
XM_026478970.3	9266	9155.39	17.684	0.832521
XM_026478971.3	7460	7349.39	1056.83	61.9787
XM_026478972.3	5259	5148.39	0	0
XM_026478973.3	4642	4531.39	0	0
XM_026478975.3	3945	3834.39	0	0
XM_026478977.3	2907	2796.39	0	0
XM_026478979.3	7990	7879.39	80	4.37611
XM_026478981.3	7853	7742.39	0	0
XM_026478983.3	3384	3273.39	165	21.7259
XM_026478988.3	2076	1965.39	0	0
XM_026478989.3	2073	1962.39	0	0
XM_026478990.3	1965	1854.39	0	0
XM_026478991.3	5384	5273.39	557	45.5256
XM_026478993.3	5104	4993.39	7.1723	0.61909
XM_026478995.3	3739	3628.39	14.5776	1.73166
XM_026478996.3	3317	3206.39	19.7322	2.65246
XM_026478997.3	5174	5063.39	64.1236	5.45842
XM_026478998.2	1197	1086.39	0	0
