target_id	length	eff_length	est_counts	tpm
XM_026478212.3	5507	5329.34	1	0.0280709
XM_026478213.3	1113	935.337	0	0
XM_026478215.3	1955	1777.34	26.4459	2.22596
XM_026478216.3	3721	3543.34	101.944	4.30405
XM_026478217.3	1659	1481.34	82.207	8.30202
XM_026478218.3	4039	3861.34	25	0.96857
XM_026478219.3	6333	6155.34	544	13.2214
XM_026478220.3	4558	4380.34	0	0
XM_026478221.1	1824	1646.34	0	0
XM_026478223.3	7229	7051.34	976.358	20.7141
XM_026478225.3	4249	4071.34	42.8576	1.57478
XM_026478230.1	882	704.337	0	0
XM_026478231.3	2913	2735.34	0	0
XM_026478232.3	4392	4214.34	422.219	14.9878
XM_026478237.3	4071	3893.34	30.7914	1.18314
XM_026478240.3	2392	2214.34	60.3438	4.07679
XM_026478241.3	4790	4612.34	11.1076	0.360271
XM_026478243.3	7888	7710.34	11.2519	0.218314
XM_026478244.3	2279	2101.34	11.3653	0.80912
XM_026478256.3	15206	15028.3	0.00109327	1.08829e-05
XM_026478257.3	2506	2328.34	0	0
XM_026478258.3	2525	2347.34	9.80176	0.62468
XM_026478259.3	6504	6326.34	439.809	10.4002
XM_026478260.3	2509	2331.34	0	0
XM_026478261.3	2458	2280.34	185.612	12.1769
XM_026478262.3	3255	3077.34	0	0
XM_026478263.3	2242	2064.34	14	1.01456
XM_026478265.3	5688	5510.34	14.9773	0.406617
XM_026478267.3	6675	6497.34	72.4592	1.66835
XM_026478270.3	1033	855.337	87	15.2164
XM_026478271.3	1861	1683.34	340.327	30.245
XM_026478272.3	4162	3984.34	272.223	10.2211
XM_026478273.3	930	752.337	10303	2048.71
XM_026478274.3	1809	1631.34	8.72261	0.799892
XM_026478276.3	5005	4827.34	4.25361	0.131819
XM_026478278.3	5047	4869.34	23.7321	0.729112
XM_026478279.3	5035	4857.34	1.49386e-05	4.60089e-07
XM_026478280.3	4894	4716.34	0	0
XM_026478282.3	8406	8228.34	3.97628	0.0722927
XM_026478283.3	8394	8216.34	0.806911	0.0146918
XM_026478284.3	8294	8116.34	75.9412	1.39974
XM_026478285.3	8279	8101.34	23.4125	0.432335
XM_026478290.3	4690	4512.34	980	32.4903
XM_026478291.3	7074	6896.34	112.925	2.44964
XM_026478292.3	6933	6755.34	50.2285	1.11233
XM_026478293.3	6961	6783.34	35.4796	0.782463
XM_026478295.3	6712	6534.34	17.3666	0.397595
XM_026478296.3	9714	9536.34	3.8586e-08	6.05309e-10
XM_026478297.3	4637	4459.34	4.07957e-05	1.36859e-06
XM_026478298.3	4580	4402.34	81.8014	2.77975
XM_026478299.3	9699	9521.34	2.27819e-07	3.57949e-09
XM_026478300.3	4622	4444.34	0.00182486	6.14259e-05
XM_026478303.3	9076	8898.34	6.55897	0.11027
XM_026478308.3	9177	8999.34	770.331	12.8055
XM_026478309.3	1777	1599.34	224	20.9525
XM_026478311.3	1579	1401.34	153.746	16.413
XM_026478312.3	2647	2469.34	1	0.0605827
XM_026478313.3	513	335.54	0	0
XM_026478317.3	5855	5677.34	172.28	4.53961
XM_026478318.3	3547	3369.34	86	3.81841
XM_026478320.3	8741	8563.34	0	0
XM_026478321.3	3804	3626.34	712	29.3725
XM_026478322.3	2471	2293.34	22.2609	1.45213
XM_026478323.3	2809	2631.34	14.4551	0.821812
XM_026478326.3	5940	5762.34	13.7162	0.356094
XM_026478327.3	2519	2341.34	0	0
XM_026478328.3	9165	8987.34	10.5503	0.175616
XM_026478329.3	6861	6683.34	0	0
XM_026478331.3	1885	1707.34	109.943	9.6333
XM_026478335.3	2818	2640.34	496	28.1029
XM_026478337.3	3820	3642.34	0	0
XM_026478339.3	11121	10943.3	6.79943	0.0929505
XM_026478340.3	11278	11100.3	2.43921	0.0328731
XM_026478341.3	6045	5867.34	31.3617	0.799626
XM_026478347.3	3434	3256.34	0	0
XM_026478348.3	907	729.337	758	155.478
XM_026478350.3	3299	3121.34	39.8767	1.91121
XM_026478352.3	1414	1236.34	40.5534	4.90703
XM_026478353.3	1391	1213.34	35.4466	4.37041
XM_026478355.3	1613	1435.34	160.291	16.7065
XM_026478356.3	1219	1041.34	64.7085	9.29606
XM_026478358.3	1976	1798.34	107.07	8.9069
XM_026478361.3	335	160.782	0	0
XM_026478362.3	1440	1262.34	19376	2296.24
XM_026478365.3	1806	1628.34	0	0
XM_026478366.3	2953	2775.34	23	1.23977
XM_026478368.3	1990	1812.34	45.2415	3.73445
XM_026478371.3	2783	2605.34	167.687	9.62865
XM_026478372.3	2782	2604.34	131.313	7.54289
XM_026478373.3	3090	2912.34	0	0
XM_026478374.3	2298	2120.34	0	0
XM_026478375.3	2175	1997.34	0	0
XM_026478376.3	1983	1805.34	0	0
XM_026478377.2	1899	1721.34	0	0
XM_026478378.2	1782	1604.34	0	0
XM_026478379.3	1764	1586.34	0	0
XM_026478380.3	605	427.506	20	6.99869
XM_026478382.3	1944	1766.34	49.633	4.20364
XM_026478383.3	1914	1736.34	20.0915	1.73104
XM_026478386.3	2059	1881.34	80.4055	6.39363
XM_026478387.3	5606	5428.34	0	0
XM_026478388.3	5437	5259.34	0	0
XM_026478389.3	4186	4008.34	95	3.54559
XM_026478391.3	7161	6983.34	836	17.909
XM_026478392.3	4871	4693.34	1503	47.9078
XM_026478393.3	2107	1929.34	0	0
XM_026478394.3	3354	3176.34	20.0564	0.944615
XM_026478396.3	1980	1802.34	161	13.3635
XM_026478397.3	1470	1292.34	3	0.347276
XM_026478400.3	5098	4920.34	122.124	3.71309
XM_026478401.3	4206	4028.34	5	0.185683
XM_026478403.2	1315	1137.34	0	0
XM_026478413.3	527	349.506	12157	5203.56
XM_026478414.3	5797	5619.34	5.26639	0.140203
XM_026478415.3	5787	5609.34	55.436	1.47846
XM_026478417.3	5782	5604.34	9.12842e-08	2.43669e-09
XM_026478418.3	5772	5594.34	0	0
XM_026478419.3	5766	5588.34	15.5102	0.415206
XM_026478420.3	5757	5579.34	130.494	3.49893
XM_026478421.3	5752	5574.34	2.04068e-07	5.47659e-09
XM_026478422.3	5742	5564.34	0	0
XM_026478423.3	14639	14461.3	41.4779	0.429079
XM_026478424.3	12168	11990.3	527.522	6.5817
XM_026478426.3	2725	2547.34	669	39.2888
XM_026478427.3	3132	2954.34	196	9.92487
XM_026478429.3	2934	2756.34	0	0
XM_026478431.2	1706	1528.34	0	0
XM_026478432.3	4236	4058.34	170.578	6.28787
XM_026478433.3	9958	9780.34	13.0141	0.199062
XM_026478435.3	11864	11686.3	0.102721	0.00131496
XM_026478436.3	11736	11558.3	4.73945e-05	6.13424e-07
XM_026478437.2	1170	992.337	0	0
XM_026478438.3	3358	3180.34	46	2.16378
XM_026478440.3	11861	11683.3	253.902	3.25108
XM_026478443.3	1892	1714.34	37	3.22875
XM_026478445.2	996	818.337	4	0.731234
XM_026478446.3	8351	8173.34	0	0
XM_026478448.3	8322	8144.34	3.74314	0.0687557
XM_026478449.3	8343	8165.34	0	0
XM_026478450.3	8347	8169.34	28.0102	0.51293
XM_026478451.3	9211	9033.34	0	0
XM_026478452.3	9208	9030.34	70.3205	1.16495
XM_026478453.3	2394	2216.34	142.86	9.64278
XM_026478454.3	2401	2223.34	4129.14	277.833
XM_026478455.2	4157	3979.34	20	0.751879
XM_026478456.3	3058	2880.34	889.985	46.2241
XM_026478458.3	18169	17991.3	401.423	3.33786
XM_026478459.3	17911	17733.3	14.4269	0.121706
XM_026478460.3	2874	2696.34	24.3115	1.34886
XM_026478461.3	5383	5205.34	638	18.3358
XM_026478462.3	2452	2274.34	205.917	13.5446
XM_026478463.3	6859	6681.34	552.564	12.3722
XM_026478464.3	7383	7205.34	191.741	3.98097
XM_026478465.3	7567	7389.34	14.9763	0.3032
XM_026478466.3	7394	7216.34	199.762	4.14119
XM_026478467.3	7382	7204.34	0	0
XM_026478468.3	7283	7105.34	0	0
XM_026478469.3	7190	7012.34	0	0
XM_026478470.3	7223	7045.34	0	0
XM_026478471.3	3606	3428.34	0	0
XM_026478472.3	789	611.337	0	0
XM_026478473.3	1807	1629.34	0	0
XM_026478474.3	705	527.506	0	0
XM_026478476.3	2229	2051.34	769.252	56.0997
XM_026478478.3	2422	2244.34	424	28.2622
XM_026478479.3	3922	3744.34	124.02	4.95503
XM_026478480.3	3897	3719.34	62.201	2.50185
XM_026478481.3	3784	3606.34	25.4595	1.05612
XM_026478482.3	3759	3581.34	0	0
XM_026478483.3	6695	6517.34	14.0007	0.321372
XM_026478485.3	6655	6477.34	0	0
XM_026478492.3	5348	5170.34	0	0
XM_026478494.3	29744	29566.3	362.468	1.83401
XM_026478495.3	4099	3921.34	11	0.41965
XM_026478496.3	4071	3893.34	0	0
XM_026478508.2	1563	1385.34	0	0
XM_026478509.3	3378	3200.34	12	0.560937
XM_026478510.3	1249	1071.34	214	29.8825
XM_026478514.3	4197	4019.34	101.009	3.75952
XM_026478515.3	1793	1615.34	151.742	14.053
XM_026478517.3	3331	3153.34	19	0.901389
XM_026478518.3	3328	3150.34	0	0
XM_026478521.3	2895	2717.34	70.406	3.8761
XM_026478522.3	804	626.337	92.4312	22.077
XM_026478524.3	2946	2768.34	86.0406	4.64958
XM_026478527.3	2690	2512.34	17.9594	1.0694
XM_026478528.3	2552	2374.34	521	32.8265
XM_026478529.3	2662	2484.34	0	0
XM_026478531.3	1315	1137.34	216.293	28.4499
XM_026478532.3	714	536.453	123.569	34.4593
XM_026478534.3	1354	1176.34	24.8591	3.16143
XM_026478535.3	3220	3042.34	38.4667	1.8915
XM_026478536.3	3226	3048.34	68.7441	3.37366
XM_026478539.3	752	574.396	781	203.408
XM_026478540.3	1929	1751.34	9	0.768779
XM_026478541.3	5671	5493.34	8.20645	0.223485
XM_026478543.3	3350	3172.34	17.7936	0.839097
XM_026478544.3	4146	3968.34	105.32	3.97037
XM_026478545.3	8428	8250.34	93.4265	1.69405
XM_026478546.3	4180	4002.34	0	0
XM_026478548.3	4847	4669.34	28.6801	0.918872
XM_026478549.3	8569	8391.34	78	1.39057
XM_026478553.3	5480	5302.34	328.508	9.26847
XM_026478554.3	8413	8235.34	54.6148	0.992105
XM_026478555.3	5414	5236.34	3.49172	0.0997564
XM_026478556.3	6915	6737.34	1.00336e-06	2.2279e-08
XM_026478557.3	3410	3232.34	141	6.52576
XM_026478564.3	10082	9904.34	463	6.99334
XM_026478565.3	1446	1268.34	192.448	22.699
XM_026478566.3	4481	4303.34	385	13.3839
XM_026478568.3	1447	1269.34	0.115643	0.0136292
XM_026478569.3	1580	1402.34	0	0
XM_026478570.3	10374	10196.3	499	7.32125
XM_026478572.3	14600	14422.3	186.065	1.93
XM_026478573.3	2048	1870.34	0	0
XM_026478575.3	4220	4042.34	0	0
XM_026478577.3	4109	3931.34	0	0
XM_026478578.3	3990	3812.34	0	0
XM_026478583.3	3888	3710.34	68.2443	2.75158
XM_026478584.3	4007	3829.34	21.351	0.834111
XM_026478585.3	10399	10221.3	7.32528	0.107212
XM_026478586.3	10271	10093.3	44.215	0.655335
XM_026478587.3	10344	10166.3	63.5625	0.935331
XM_026478589.3	10096	9918.34	0.00226125	3.41066e-05
XM_026478592.3	8688	8510.34	1073	18.8617
XM_026478593.3	1678	1500.34	1	0.0997103
XM_026478594.3	1877	1699.34	0	0
XM_026478596.3	4810	4632.34	63.245	2.04247
XM_026478597.3	1820	1642.34	345.755	31.4945
XM_026478599.3	20719	20541.3	696.918	5.07554
XM_026478605.3	6295	6117.34	44	1.07602
XM_026478606.1	813	635.337	0	0
XM_026478608.3	3258	3080.34	0	0
XM_026478609.1	2889	2711.34	0	0
XM_026478610.3	16630	16452.3	0.000125618	1.14223e-06
XM_026478611.2	1239	1061.34	0	0
XM_026478612.2	1011	833.337	0	0
XM_026478613.3	16618	16440.3	0.111071	0.00101069
XM_026478615.2	477	299.728	0	0
XM_026478616.3	866	688.337	1	0.217334
XM_026478617.3	16613	16435.3	0.0474883	0.000432252
XM_026478618.3	16604	16426.3	6.46545e-07	5.88825e-09
XM_026478619.3	6465	6287.34	0	0
XM_026478620.3	5155	4977.34	0	0
XM_026478621.3	5149	4971.34	5.25059e-07	1.58002e-08
XM_026478622.3	5226	5048.34	0	0
XM_026478623.3	5138	4960.34	0	0
XM_026478624.3	5229	5051.34	12.2619	0.363146
XM_026478625.3	5233	5055.34	0	0
XM_026478626.3	5201	5023.34	36.8998	1.09891
XM_026478627.3	16588	16410.3	0.336124	0.00306415
XM_026478629.3	4929	4751.34	0	0
XM_026478630.3	16562	16384.3	0.00179479	1.63875e-05
XM_026478631.3	16453	16275.3	174	1.59937
XM_026478633.3	1072	894.337	1.72202	0.288048
XM_026478634.3	4866	4688.34	1.6072e-08	5.12838e-10
XM_026478635.3	4792	4614.34	1	0.0324205
XM_026478636.3	16549	16371.3	1.72083	0.0157247
XM_026478637.2	3923	3745.34	44.1712	1.76432
XM_026478639.3	7898	7720.34	26.2414	0.508487
XM_026478640.3	2896	2718.34	24.7604	1.36264
XM_026478641.3	1901	1723.34	33.206	2.88253
XM_026478642.3	1253	1075.34	534	74.2892
XM_026478645.3	16531	16353.3	3.93e-05	3.59513e-07
XM_026478647.3	2006	1828.34	342.125	27.9935
XM_026478648.3	7220	7042.34	19	0.403613
XM_026478649.3	13711	13533.3	15.6724	0.173245
XM_026478650.3	16498	16320.3	0.000146876	1.34633e-06
XM_026478651.3	1970	1792.34	1001.06	83.5547
XM_026478652.3	5439	5261.34	103.155	2.93307
XM_026478654.3	1958	1780.34	263.915	22.1764
XM_026478656.3	2908	2730.34	0	0
XM_026478658.3	843	665.337	0	0
XM_026478659.3	7402	7224.34	455.525	9.43286
XM_026478660.3	455	277.933	0	0
XM_026478662.3	9669	9491.34	1.27335e-06	2.007e-08
XM_026478663.3	9657	9479.34	4.56164e-07	7.19899e-09
XM_026478664.3	9647	9469.34	0	0
XM_026478665.3	9692	9514.34	68.4072	1.0756
XM_026478666.3	9638	9460.34	95.4854	1.50994
XM_026478667.3	9631	9453.34	44.3484	0.701813
XM_026478669.3	9501	9323.34	39.607	0.635521
XM_026478670.3	9469	9291.34	0	0
XM_026478671.3	9424	9246.34	27.4814	0.444629
XM_026478672.3	9357	9179.34	0	0
XM_026478673.3	8059	7881.34	0	0
XM_026478674.3	8023	7845.34	368.435	7.02551
XM_026478675.3	7889	7711.34	0	0
XM_026478676.3	7855	7677.34	253.588	4.94137
XM_026478678.3	13725	13547.3	311.472	3.43949
XM_026478679.3	3183	3005.34	0	0
XM_026478680.3	3171	2993.34	545	27.2377
XM_026478681.3	7162	6984.34	102.351	2.19228
XM_026478682.3	7262	7084.34	0	0
XM_026478683.3	7160	6982.34	3.69459e-07	7.91578e-09
XM_026478685.3	3512	3334.34	337	15.1199
XM_026478686.3	2737	2559.34	844	49.3337
XM_026478687.3	3818	3640.34	1006	41.3414
XM_026478689.3	1691	1513.34	187	18.4857
XM_026478690.3	1226	1048.34	5	0.713506
XM_026478691.3	1588	1410.34	0	0
XM_026478692.3	5228	5050.34	147.532	4.37015
XM_026478693.3	5364	5186.34	42.4676	1.22497
XM_026478695.3	1355	1177.34	0	0
XM_026478696.3	5565	5387.34	23	0.638679
XM_026478697.3	9650	9472.34	183.572	2.89921
XM_026478703.3	3773	3595.34	1821	75.7703
XM_026478705.3	9255	9077.34	103.754	1.70992
XM_026478707.3	3452	3274.34	400.323	18.2901
XM_026478708.3	3227	3049.34	0	0
XM_026478710.3	2478	2300.34	0	0
XM_026478713.3	11262	11084.3	12.4971	0.168667
XM_026478717.3	9030	8852.34	0	0
XM_026478719.3	3296	3118.34	278.108	13.342
XM_026478720.3	4448	4270.34	3.76905	0.132038
XM_026478721.3	3122	2944.34	0	0
XM_026478723.3	8345	8167.34	2.81126e-05	5.14932e-07
XM_026478724.3	8904	8726.34	0	0
XM_026478726.3	13027	12849.3	46.1125	0.536867
XM_026478728.3	13088	12910.3	0	0
XM_026478731.3	8871	8693.34	0	0
XM_026478732.3	3683	3505.34	462	19.717
XM_026478733.3	3244	3066.34	0	0
XM_026478734.3	8021	7843.34	109	2.079
XM_026478735.3	1187	1009.34	26.4123	3.9147
XM_026478736.3	912	734.337	112.257	22.8689
XM_026478737.3	1186	1008.34	1094.73	162.417
XM_026478738.3	8567	8389.34	9.96238	0.17765
XM_026478739.3	1006	828.337	1.41547e-07	2.55637e-08
XM_026478740.3	7106	6928.34	42.9442	0.927267
XM_026478742.3	3186	3008.34	3	0.149184
XM_026478748.3	8407	8229.34	25.4201	0.462106
XM_026478749.1	333	158.879	0	0
XM_026478750.3	6150	5972.34	0	0
XM_026478754.2	3984	3806.34	0	0
XM_026478756.3	7104	6926.34	0	0
XM_026478757.1	1326	1148.34	0	0
XM_026478758.3	4272	4094.34	0	0
XM_026478759.3	381	204.933	0	0
XM_026478762.3	2951	2773.34	126.346	6.81536
XM_026478765.2	645	467.506	0	0
XM_026478766.3	1119	941.337	0	0
XM_026478767.2	3327	3149.34	0	0
XM_026478768.2	414	237.363	0	0
XM_026478769.3	4217	4039.34	57	2.11103
XM_026478771.3	3942	3764.34	227	9.02124
XM_026478772.2	906	728.337	0	0
XM_026478773.3	2942	2764.34	1	0.0541175
XM_026478774.3	4138	3960.34	0	0
XM_026478775.3	4763	4585.34	26.6439	0.869272
XM_026478777.3	4724	4546.34	0	0
XM_026478782.3	2580	2402.34	0	0
XM_026478783.3	4086	3908.34	36.5883	1.40049
XM_026478784.3	2807	2629.34	0	0
XM_026478785.3	2475	2297.34	0	0
XM_026478786.3	5747	5569.34	0	0
XM_026478789.3	4069	3891.34	0	0
XM_026478790.3	2857	2679.34	0	0
XM_026478791.3	3934	3756.34	379.063	15.0965
XM_026478792.3	3896	3718.34	196.715	7.91441
XM_026478793.3	3568	3390.34	31.2215	1.37765
XM_026478799.3	4099	3921.34	312.982	11.9403
XM_026478800.3	2519	2341.34	208	13.2901
XM_026478801.3	2249	2071.34	33.888	2.4475
XM_026478802.3	1966	1788.34	160.66	13.4396
XM_026478803.3	9602	9424.34	10.9092	0.173169
XM_026478805.3	9512	9334.34	163.416	2.61903
XM_026478806.3	9673	9495.34	3.80884	0.0600083
XM_026478807.3	4288	4110.34	136	4.94983
XM_026478808.3	2423	2245.34	185.119	12.3338
XM_026478809.3	2154	1976.34	99.2251	7.51085
XM_026478810.3	6086	5908.34	1	0.02532
XM_026478811.3	2973	2795.34	123.304	6.5989
XM_026478812.3	3879	3701.34	141.302	5.71108
XM_026478813.3	3065	2887.34	22.6961	1.17593
XM_026478814.3	6841	6663.34	135.556	3.04337
XM_026478815.3	6549	6371.34	459.287	10.7841
XM_026478816.3	6690	6512.34	2.37673e-06	5.45973e-08
XM_026478817.3	6546	6368.34	80.5104	1.89128
XM_026478819.3	5356	5178.34	169	4.88231
XM_026478820.2	1374	1196.34	0.0164677	0.00205925
XM_026478822.3	1318	1140.34	0	0
XM_026478823.3	1287	1109.34	6.51353	0.878379
XM_026478825.3	2266	2088.34	39.5515	2.83329
XM_026478828.3	1153	975.337	5.48161	0.84078
XM_026478831.3	599	421.506	9.71134	3.44671
XM_026478832.3	905	727.337	0	0
XM_026478836.3	977	799.337	5.84526	1.09396
XM_026478837.3	5261	5083.34	117.53	3.45882
XM_026478838.3	5829	5651.34	0	0
XM_026478839.3	5257	5079.34	469.937	13.8408
XM_026478840.3	5258	5080.34	111.33	3.2783
XM_026478841.3	5247	5069.34	2.18239	0.0644035
XM_026478843.3	8572	8394.34	0	0
XM_026478844.3	3605	3427.34	0	0
XM_026478845.3	3586	3408.34	0	0
XM_026478846.3	2077	1899.34	5.29382	0.416961
XM_026478847.3	4119	3941.34	115	4.36499
XM_026478848.3	2925	2747.34	0	0
XM_026478849.3	1723	1545.34	0	0
XM_026478851.3	7620	7442.34	1.02963e-05	2.06967e-07
XM_026478852.3	6474	6296.34	0	0
XM_026478854.3	1340	1162.34	0	0
XM_026478855.2	1377	1199.34	0	0
XM_026478856.2	1224	1046.34	0	0
XM_026478857.3	1388	1210.34	1	0.123601
XM_026478858.3	2408	2230.34	0	0
XM_026478860.3	2357	2179.34	4	0.274577
XM_026478861.3	3262	3084.34	2730.03	132.414
XM_026478862.3	3154	2976.34	870.11	43.7342
XM_026478863.3	4966	4788.34	0	0
XM_026478864.3	3380	3202.34	0	0
XM_026478868.3	3421	3243.34	0	0
XM_026478869.3	3237	3059.34	0	0
XM_026478870.3	3768	3590.34	29.441	1.22672
XM_026478871.3	8703	8525.34	85	1.49154
XM_026478872.3	12940	12762.3	413.969	4.85251
XM_026478873.3	12888	12710.3	65.3039	0.768619
XM_026478874.3	12885	12707.3	795.727	9.36782
XM_026478875.3	1936	1758.34	0	0
XM_026478876.3	1516	1338.34	43.3121	4.84142
XM_026478877.3	8997	8819.34	57.251	0.971127
XM_026478878.3	3666	3488.34	9.04179	0.387762
XM_026478883.3	3991	3813.34	0	0
XM_026478885.3	2574	2396.34	3	0.187285
XM_026478889.3	1440	1262.34	568	67.3134
XM_026478890.3	1231	1053.34	2415	342.988
XM_026478891.3	4825	4647.34	50	1.60951
XM_026478892.3	2149	1971.34	234	17.7576
XM_026478893.3	4699	4521.34	37	1.22423
XM_026478900.3	1602	1424.34	1	0.105031
XM_026478901.2	466	288.905	5424	2808.62
XM_026478902.3	4197	4019.34	0	0
XM_026478903.3	4158	3980.34	42	1.57855
XM_026478904.3	1437	1259.34	60	7.12751
XM_026478905.3	5543	5365.34	0	0
XM_026478906.3	419	242.243	349	215.528
XM_026478908.3	917	739.337	0	0
XM_026478910.3	5379	5201.34	367	10.5555
XM_026478912.3	6944	6766.34	275.703	6.0956
XM_026478918.3	978	800.337	0	0
XM_026478919.3	1758	1580.34	0	0
XM_026478920.3	3669	3491.34	1	0.0428486
XM_026478921.3	7327	7149.34	143.066	2.99364
XM_026478922.3	7143	6965.34	0	0
XM_026478923.3	1213	1035.34	105.849	15.2945
XM_026478924.2	771	593.337	0	0
XM_026478925.3	1943	1765.34	176	14.9147
XM_026478926.3	1181	1003.34	0	0
XM_026478931.3	1195	1017.34	0	0
XM_026478934.3	2087	1909.34	10	0.783513
XM_026478936.3	1263	1085.34	59.5919	8.21394
XM_026478937.3	1094	916.337	0	0
XM_026478945.3	3942	3764.34	227.699	9.04904
XM_026478946.3	1150	972.337	13.1508	2.02332
XM_026478948.2	1408	1230.34	2	0.243184
XM_026478950.3	3857	3679.34	54.3517	2.2099
XM_026478952.3	962	784.337	346	65.9936
XM_026478953.3	1013	835.337	0	0
XM_026478954.3	2120	1942.34	190	14.6338
XM_026478955.3	1879	1701.34	0	0
XM_026478956.3	5385	5207.34	93.4544	2.68481
XM_026478961.3	5314	5136.34	0	0
XM_026478965.3	4789	4611.34	68.8775	2.2345
XM_026478967.3	5157	4979.34	204	6.12897
XM_026478969.3	5142	4964.34	2	0.0602695
XM_026478970.3	9266	9088.34	0	0
XM_026478971.3	7460	7282.34	2188	44.9475
XM_026478972.3	5259	5081.34	2.37642e-08	6.99638e-10
XM_026478973.3	4642	4464.34	6.87759	0.230467
XM_026478975.3	3945	3767.34	25.0643	0.995291
XM_026478977.3	2907	2729.34	5.0581	0.277242
XM_026478979.3	7990	7812.34	289.097	5.53595
XM_026478981.3	7853	7675.34	25.9028	0.504868
XM_026478983.3	3384	3206.34	534	24.915
XM_026478988.3	2076	1898.34	0	0
XM_026478989.3	2073	1895.34	0	0
XM_026478990.3	1965	1787.34	0	0
XM_026478991.3	5384	5206.34	29	0.833287
XM_026478993.3	5104	4926.34	16.5331	0.502063
XM_026478995.3	3739	3561.34	6.13829	0.257847
XM_026478996.3	3317	3139.34	48.8713	2.32887
XM_026478997.3	5174	4996.34	103.846	3.10934
XM_026478998.2	1197	1019.34	0	0
XM_026478999.3	2694	2516.34	32241	1916.76
XM_026479000.3	12188	12010.3	8.82687	0.109946
XM_026479003.3	12403	12225.3	126	1.54184
XM_026479004.3	7343	7165.34	239.296	4.99605
