target_id	length	eff_length	est_counts	tpm
XM_026478308.3	9177	9037.88	424.842	7.62465
XM_026478309.3	1777	1637.88	235	23.2726
XM_026478311.3	1579	1439.88	142.474	16.0498
XM_026478312.3	2647	2507.88	129	8.34337
XM_026478313.3	513	373.936	0	0
XM_026478317.3	5855	5715.88	87.9102	2.49468
XM_026478318.3	3547	3407.88	77	3.66493
XM_026478320.3	8741	8601.88	0	0
XM_026478321.3	3804	3664.88	861	38.1068
XM_026478322.3	2471	2331.88	0	0
XM_026478323.3	2809	2669.88	9.68596	0.58845
XM_026478326.3	5940	5800.88	20.7131	0.579175
XM_026478327.3	2519	2379.88	0	0
XM_026478328.3	9165	9025.88	0	0
XM_026478329.3	6861	6721.88	0	0
XM_026478331.3	1885	1745.88	156.161	14.5083
XM_026478335.3	2818	2678.88	474	28.7001
XM_026478337.3	3820	3680.88	4	0.176265
XM_026478339.3	11121	10981.9	10.6831	0.15779
XM_026478340.3	11278	11138.9	20.1021	0.292724
XM_026478341.3	6045	5905.88	0	0
XM_026478347.3	3434	3294.88	0	0
XM_026478348.3	907	767.881	509	107.518
XM_026478350.3	3299	3159.88	0	0
XM_026478352.3	1414	1274.88	59.4915	7.5691
XM_026478353.3	1391	1251.88	59.5085	7.71035
XM_026478355.3	1613	1473.88	149.581	16.4616
XM_026478356.3	1219	1079.88	54.4193	8.17402
XM_026478358.3	1976	1836.88	136.955	12.0936
XM_026478361.3	335	197.718	1.27056	1.04234
XM_026478362.3	1440	1300.88	23776	2964.56
XM_026478365.3	1806	1666.88	0	0
XM_026478366.3	2953	2813.88	65	3.74685
XM_026478368.3	1990	1850.88	32.4398	2.84288
XM_026478371.3	2783	2643.88	104.116	6.38757
XM_026478372.3	2782	2642.88	125.884	7.72593
XM_026478373.3	3090	2950.88	0	0
XM_026478374.3	2298	2158.88	0	0
XM_026478375.3	2175	2035.88	0	0
XM_026478376.3	1983	1843.88	0	0
XM_026478377.2	1899	1759.88	0	0
XM_026478378.2	1782	1642.88	0	0
XM_026478379.3	1764	1624.88	0	0
XM_026478380.3	605	465.936	12	4.17747
XM_026478382.3	1944	1804.88	61.4394	5.5215
XM_026478383.3	1914	1774.88	16.9993	1.55353
XM_026478386.3	2059	1919.88	74.112	6.26142
XM_026478387.3	5606	5466.88	0	0
XM_026478388.3	5437	5297.88	0.00179854	5.50651e-05
XM_026478389.3	4186	4046.88	37	1.483
XM_026478391.3	7161	7021.88	1027	23.7233
XM_026478392.3	4871	4731.88	1489	51.0411
XM_026478393.3	2107	1967.88	1	0.0824252
XM_026478394.3	3354	3214.88	8.27915	0.417715
XM_026478396.3	1980	1840.88	298	26.2573
XM_026478397.3	1470	1330.88	6	0.731258
XM_026478400.3	5098	4958.88	182.606	5.97298
XM_026478401.3	4206	4066.88	4	0.159535
XM_026478403.2	1315	1175.88	0	0
XM_026478413.3	527	387.936	11378	4757.34
XM_026478414.3	5797	5657.88	5.39647	0.154709
XM_026478415.3	5787	5647.88	63.9104	1.83546
XM_026478417.3	5782	5642.88	1.82202	0.0523734
XM_026478418.3	5772	5632.88	22.4144	0.645439
XM_026478419.3	5766	5626.88	27.7185	0.799026
XM_026478420.3	5757	5617.88	263.594	7.61066
XM_026478421.3	5752	5612.88	7.91527	0.228738
XM_026478422.3	5742	5602.88	93.9706	2.72044
XM_026478423.3	14639	14499.9	88.0634	0.985121
XM_026478424.3	12168	12028.9	549.937	7.4156
XM_026478426.3	2725	2585.88	568	35.6286
XM_026478427.3	3132	2992.88	136.015	7.37148
XM_026478429.3	2934	2794.88	0	0
XM_026478431.2	1706	1566.88	6.98537	0.723123
XM_026478432.3	4236	4096.88	303.624	12.021
XM_026478433.3	9958	9818.88	10	0.165195
XM_026478435.3	11864	11724.9	1.04506e-06	1.44574e-08
XM_026478436.3	11736	11596.9	0	0
XM_026478437.2	1170	1030.88	0	0
XM_026478438.3	3358	3218.88	43.0675	2.17022
XM_026478440.3	11861	11721.9	406.009	5.6182
XM_026478443.3	1892	1752.88	55	5.08943
XM_026478445.2	996	856.881	29	5.48954
XM_026478446.3	8351	8211.88	0	0
XM_026478448.3	8322	8182.88	0	0
XM_026478449.3	8343	8203.88	5.57959	0.110317
XM_026478450.3	8347	8207.88	30.3412	0.599599
XM_026478451.3	9211	9071.88	0	0
XM_026478452.3	9208	9068.88	22.5162	0.402717
XM_026478453.3	2394	2254.88	317.568	22.844
XM_026478454.3	2401	2261.88	9072.43	650.598
XM_026478455.2	4157	4017.88	21	0.847776
XM_026478456.3	3058	2918.88	730.264	40.5809
XM_026478458.3	18169	18029.9	449.637	4.04509
XM_026478459.3	17911	17771.9	9.26641	0.0845741
XM_026478460.3	2874	2734.88	11.1869	0.663481
XM_026478461.3	5383	5243.88	754	23.3226
XM_026478462.3	2452	2312.88	241.84	16.9603
XM_026478463.3	6859	6719.88	665.194	16.0563
XM_026478464.3	7383	7243.88	196.806	4.40682
XM_026478465.3	7567	7427.88	0	0
XM_026478466.3	7394	7254.88	137.239	3.06835
XM_026478467.3	7382	7242.88	36.834	0.824891
XM_026478468.3	7283	7143.88	0	0
XM_026478469.3	7190	7050.88	0	0
XM_026478470.3	7223	7083.88	0	0
XM_026478471.3	3606	3466.88	0	0
XM_026478472.3	789	649.881	0	0
XM_026478473.3	1807	1667.88	0	0
XM_026478474.3	705	565.881	0	0
XM_026478476.3	2229	2089.88	180.985	14.0469
XM_026478478.3	2422	2282.88	781	55.4915
XM_026478479.3	3922	3782.88	44.841	1.9227
XM_026478480.3	3897	3757.88	138.359	5.97206
XM_026478481.3	3784	3644.88	15.8472	0.705225
XM_026478482.3	3759	3619.88	0	0
XM_026478483.3	6695	6555.88	0.00843211	0.000208624
XM_026478485.3	6655	6515.88	4.9905	0.124231
XM_026478492.3	5348	5208.88	4.00128	0.124599
XM_026478494.3	29744	29604.9	526.368	2.88393
XM_026478495.3	4099	3959.88	0	0
XM_026478496.3	4071	3931.88	0	0
XM_026478508.2	1563	1423.88	0	0
XM_026478509.3	3378	3238.88	130	6.51039
XM_026478510.3	1249	1109.88	171	24.9907
XM_026478514.3	4197	4057.88	146.725	5.86494
XM_026478515.3	1793	1653.88	184.666	18.1109
XM_026478517.3	3331	3191.88	298.591	15.1736
XM_026478518.3	3328	3188.88	158.374	8.05574
XM_026478521.3	2895	2755.88	69.4241	4.0861
XM_026478522.3	804	664.881	105.361	25.7035
XM_026478524.3	2946	2806.88	99	5.72097
XM_026478527.3	2690	2550.88	0	0
XM_026478528.3	2552	2412.88	522	35.0908
XM_026478529.3	2662	2522.88	0	0
XM_026478531.3	1315	1175.88	369.47	50.9653
XM_026478532.3	714	574.881	171.639	48.4281
XM_026478534.3	1354	1214.88	89.4958	11.9489
XM_026478535.3	3220	3080.88	42.3492	2.22961
XM_026478536.3	3226	3086.88	56.7219	2.9805
XM_026478539.3	752	612.881	835	220.988
XM_026478540.3	1929	1789.88	4	0.362489
XM_026478541.3	5671	5531.88	1.93777	0.0568184
XM_026478543.3	3350	3210.88	24.0622	1.21554
XM_026478544.3	4146	4006.88	115.077	4.65844
XM_026478545.3	8428	8288.88	219.316	4.29175
XM_026478546.3	4180	4040.88	23.3204	0.936092
XM_026478548.3	4847	4707.88	5.60277	0.193035
XM_026478549.3	8569	8429.88	31	0.596484
XM_026478553.3	5480	5340.88	227.209	6.90035
XM_026478554.3	8413	8273.88	22.7967	0.446912
XM_026478555.3	5414	5274.88	3.79106	0.116575
XM_026478556.3	6915	6775.88	0	0
XM_026478557.3	3410	3270.88	147.603	7.31964
XM_026478564.3	10082	9942.88	384	6.26438
XM_026478565.3	1446	1306.88	229.265	28.4551
XM_026478566.3	4481	4341.88	314	11.7303
XM_026478568.3	1447	1307.88	0.00551827	0.000684374
XM_026478569.3	1580	1440.88	20.7238	2.33292
XM_026478570.3	10374	10234.9	357.722	5.6692
XM_026478572.3	14600	14460.9	192.012	2.15373
XM_026478573.3	2048	1908.88	1	0.0849728
XM_026478575.3	4220	4080.88	0	0
XM_026478577.3	4109	3969.88	0	0
XM_026478578.3	3990	3850.88	38.6171	1.62659
XM_026478583.3	3888	3748.88	0.0209727	0.000907426
XM_026478584.3	4007	3867.88	35.0963	1.47179
XM_026478585.3	10399	10259.9	0	0
XM_026478586.3	10271	10131.9	0	0
XM_026478587.3	10344	10204.9	75.6342	1.20218
XM_026478589.3	10096	9956.88	0	0
XM_026478592.3	8688	8548.88	1138	21.5919
XM_026478593.3	1678	1538.88	0	0
XM_026478594.3	1877	1737.88	0	0
XM_026478596.3	4810	4670.88	41.341	1.43563
XM_026478597.3	1820	1680.88	348.659	33.6452
XM_026478599.3	20719	20579.9	700.651	5.52227
XM_026478605.3	6295	6155.88	19	0.500636
XM_026478606.1	813	673.881	0	0
XM_026478608.3	3258	3118.88	0	0
XM_026478609.1	2889	2749.88	0	0
XM_026478610.3	16630	16490.9	2.02105e-07	1.98789e-09
XM_026478611.2	1239	1099.88	0	0
XM_026478612.2	1011	871.881	0	0
XM_026478613.3	16618	16478.9	50.7079	0.499122
XM_026478615.2	477	337.973	0	0
XM_026478616.3	866	726.881	0	0
XM_026478617.3	16613	16473.9	3.43495e-07	3.38207e-09
XM_026478618.3	16604	16464.9	1.51505e-07	1.49255e-09
XM_026478619.3	6465	6325.88	0	0
XM_026478620.3	5155	5015.88	0	0
XM_026478621.3	5149	5009.88	62.2402	2.01513
XM_026478622.3	5226	5086.88	0	0
XM_026478623.3	5138	4998.88	0	0
XM_026478624.3	5229	5089.88	23.1953	0.739182
XM_026478625.3	5233	5093.88	0	0
XM_026478626.3	5201	5061.88	19.9507	0.639301
XM_026478627.3	16588	16448.9	9.7419e-08	9.60652e-10
XM_026478629.3	4929	4789.88	0	0
XM_026478630.3	16562	16422.9	7.28722e-08	7.19733e-10
XM_026478631.3	16453	16313.9	212	2.10783
XM_026478633.3	1072	932.881	23.8884	4.15355
XM_026478634.3	4866	4726.88	1.42443e-07	4.88792e-09
XM_026478635.3	4792	4652.88	2	0.0697215
XM_026478636.3	16549	16409.9	21.4826	0.212344
XM_026478637.2	3923	3783.88	5.27568	0.226151
XM_026478639.3	7898	7758.88	39.4239	0.824175
XM_026478640.3	2896	2756.88	50.9919	3.00014
XM_026478641.3	1901	1761.88	45.2732	4.16796
XM_026478642.3	1253	1113.88	362	52.7143
XM_026478645.3	16531	16391.9	2.55624e-06	2.52948e-08
XM_026478647.3	2006	1866.88	282.099	24.51
XM_026478648.3	7220	7080.88	11	0.251979
XM_026478649.3	13711	13571.9	11.1658	0.133446
XM_026478650.3	16498	16358.9	3.57763e-07	3.54732e-09
XM_026478651.3	1970	1830.88	548.902	48.6288
XM_026478652.3	5439	5299.88	66.6316	2.03926
XM_026478654.3	1958	1818.88	116.402	10.3804
XM_026478656.3	2908	2768.88	0	0
XM_026478658.3	843	703.881	0	0
XM_026478659.3	7402	7262.88	463.608	10.3538
XM_026478660.3	455	315.973	0	0
XM_026478662.3	9669	9529.88	0.131291	0.00223463
XM_026478663.3	9657	9517.88	41.2774	0.703446
XM_026478664.3	9647	9507.88	0	0
XM_026478665.3	9692	9552.88	6.22136	0.105635
XM_026478666.3	9638	9498.88	164.231	2.80442
XM_026478667.3	9631	9491.88	0.101517	0.00173479
XM_026478669.3	9501	9361.88	131.141	2.27214
XM_026478670.3	9469	9329.88	3.73167e-08	6.48763e-10
XM_026478671.3	9424	9284.88	0.00352321	6.15491e-05
XM_026478672.3	9357	9217.88	6.72092	0.118265
XM_026478673.3	8059	7919.88	0.00392612	8.04088e-05
XM_026478674.3	8023	7883.88	69.2236	1.42421
XM_026478675.3	7889	7749.88	0.00928865	0.000194409
XM_026478676.3	7855	7715.88	153.763	3.2324
XM_026478678.3	13725	13585.9	366.744	4.37859
XM_026478679.3	3183	3043.88	51.8022	2.76044
XM_026478680.3	3171	3031.88	324.198	17.3443
XM_026478681.3	7162	7022.88	27.9869	0.646395
XM_026478682.3	7262	7122.88	0	0
XM_026478683.3	7160	7020.88	111.413	2.57397
XM_026478685.3	3512	3372.88	530	25.4879
XM_026478686.3	2737	2597.88	1325	82.7285
XM_026478687.3	3818	3678.88	1560	68.7809
XM_026478689.3	1691	1551.88	108	11.2882
XM_026478690.3	1226	1086.88	6.99513	1.04393
XM_026478691.3	1588	1448.88	8.00487	0.896149
XM_026478692.3	5228	5088.88	304.559	9.70751
XM_026478693.3	5364	5224.88	138.441	4.29782
XM_026478695.3	1355	1215.88	0	0
XM_026478696.3	5565	5425.88	17	0.508203
XM_026478697.3	9650	9510.88	233.471	3.98173
XM_026478703.3	3773	3633.88	1398	62.4015
XM_026478705.3	9255	9115.88	112.738	2.006
XM_026478707.3	3452	3312.88	421.541	20.6392
XM_026478708.3	3227	3087.88	14.0178	0.736339
XM_026478710.3	2478	2338.88	3.69488	0.256243
XM_026478713.3	11262	11122.9	5.40429	0.0788099
XM_026478717.3	9030	8890.88	77.7263	1.41802
XM_026478719.3	3296	3156.88	1851.22	95.1171
XM_026478720.3	4448	4308.88	7.6075	0.286376
XM_026478721.3	3122	2982.88	5.81343	0.316122
XM_026478723.3	8345	8205.88	0	0
XM_026478724.3	8904	8764.88	0	0
XM_026478726.3	13027	12887.9	48.6772	0.612636
XM_026478728.3	13088	12948.9	0	0
XM_026478731.3	8871	8731.88	35.903	0.666932
XM_026478732.3	3683	3543.88	2057	94.1486
XM_026478733.3	3244	3104.88	1	0.0522413
XM_026478734.3	8021	7881.88	136	2.79877
XM_026478735.3	1187	1047.88	0	0
XM_026478736.3	912	772.881	241.458	50.6742
XM_026478737.3	1186	1046.88	1512.68	234.374
XM_026478738.3	8567	8427.88	278.972	5.36909
XM_026478739.3	1006	866.881	9.00798	1.68549
XM_026478740.3	7106	6966.88	14.3944	0.33513
XM_026478742.3	3186	3046.88	0	0
XM_026478748.3	8407	8267.88	144.795	2.84066
XM_026478749.1	333	195.757	0	0
XM_026478750.3	6150	6010.88	0	0
XM_026478754.2	3984	3844.88	0	0
XM_026478756.3	7104	6964.88	0	0
XM_026478757.1	1326	1186.88	0	0
XM_026478758.3	4272	4132.88	0	0
XM_026478759.3	381	242.621	0	0
XM_026478762.3	2951	2811.88	132.48	7.64211
XM_026478765.2	645	505.936	0	0
XM_026478766.3	1119	979.881	2	0.331067
XM_026478767.2	3327	3187.88	0	0
XM_026478768.2	414	275.262	0	0
XM_026478769.3	4217	4077.88	289	11.4953
XM_026478771.3	3942	3802.88	314	13.3929
XM_026478772.2	906	766.881	0	0
XM_026478773.3	2942	2802.88	1	0.0578701
XM_026478774.3	4138	3998.88	0	0
XM_026478775.3	4763	4623.88	1.70678	0.0598729
XM_026478777.3	4724	4584.88	0	0
XM_026478782.3	2580	2440.88	0	0
XM_026478783.3	4086	3946.88	93.9613	3.86148
XM_026478784.3	2807	2667.88	1	0.0607984
XM_026478785.3	2475	2335.88	0	0
XM_026478786.3	5747	5607.88	66.3603	1.91941
XM_026478789.3	4069	3929.88	42.5612	1.75668
XM_026478790.3	2857	2717.88	0	0
XM_026478791.3	3934	3794.88	267.963	11.4534
XM_026478792.3	3896	3756.88	397.44	17.1594
XM_026478793.3	3568	3428.88	29.5964	1.40006
XM_026478799.3	4099	3959.88	712.824	29.1984
XM_026478800.3	2519	2379.88	246	16.7664
XM_026478801.3	2249	2109.88	52.747	4.05507
XM_026478802.3	1966	1826.88	167.558	14.877
XM_026478803.3	9602	9462.88	17.4234	0.298654
XM_026478805.3	9512	9372.88	68.2104	1.18042
XM_026478806.3	9673	9533.88	26.9015	0.457685
XM_026478807.3	4288	4148.88	204.023	7.97639
XM_026478808.3	2423	2283.88	238.74	16.9555
XM_026478809.3	2154	2014.88	93.3669	7.51627
XM_026478810.3	6086	5946.88	3	0.0818259
XM_026478811.3	2973	2833.88	136.421	7.80835
XM_026478812.3	3879	3739.88	75.6286	3.2801
XM_026478813.3	3065	2925.88	27.5787	1.52889
XM_026478814.3	6841	6701.88	293.26	7.09766
XM_026478815.3	6549	6409.88	837.253	21.1868
XM_026478816.3	6690	6550.88	68.3111	1.69142
XM_026478817.3	6546	6406.88	45.7403	1.15801
XM_026478819.3	5356	5216.88	31	0.96385
XM_026478820.2	1374	1234.88	7.18603	0.943892
XM_026478822.3	1318	1178.88	0.998816	0.137428
XM_026478823.3	1287	1147.88	16.6538	2.35329
XM_026478825.3	2266	2126.88	45.9826	3.50678
XM_026478828.3	1153	1013.88	0	0
XM_026478831.3	599	459.936	13.7324	4.84293
XM_026478832.3	905	765.881	0	0
XM_026478836.3	977	837.881	0	0
XM_026478837.3	5261	5121.88	55.7013	1.76398
XM_026478838.3	5829	5689.88	0	0
XM_026478839.3	5257	5117.88	521.292	16.5215
XM_026478840.3	5258	5118.88	44.5891	1.4129
XM_026478841.3	5247	5107.88	0.00415491	0.000131941
XM_026478843.3	8572	8432.88	1.04154	0.0200336
XM_026478844.3	3605	3465.88	0	0
XM_026478845.3	3586	3446.88	0	0
XM_026478846.3	2077	1937.88	0	0
XM_026478847.3	4119	3979.88	151	6.15412
XM_026478848.3	2925	2785.88	0	0
XM_026478849.3	1723	1583.88	0	0
XM_026478851.3	7620	7480.88	31.4204	0.681267
XM_026478852.3	6474	6334.88	0	0
XM_026478854.3	1340	1200.88	4.58233	0.618935
XM_026478855.2	1377	1237.88	0	0
XM_026478856.2	1224	1084.88	0	0
XM_026478857.3	1388	1248.88	3	0.389636
XM_026478858.3	2408	2268.88	0	0
XM_026478860.3	2357	2217.88	4	0.292537
XM_026478861.3	3262	3122.88	2841.34	147.58
XM_026478862.3	3154	3014.88	432.441	23.2656
XM_026478863.3	4966	4826.88	0	0
XM_026478864.3	3380	3240.88	20.9498	1.04852
XM_026478868.3	3421	3281.88	0	0
XM_026478869.3	3237	3097.88	0	0
XM_026478870.3	3768	3628.88	0	0
XM_026478871.3	8703	8563.88	144	2.72741
XM_026478872.3	12940	12800.9	684.737	8.67647
XM_026478873.3	12888	12748.9	66.7378	0.849099
XM_026478874.3	12885	12745.9	516.525	6.57325
XM_026478875.3	1936	1796.88	0	0
XM_026478876.3	1516	1376.88	93.8752	11.0589
XM_026478877.3	8997	8857.88	240.023	4.39524
XM_026478878.3	3666	3526.88	48.0046	2.20775
XM_026478883.3	3991	3851.88	7.87569	0.331646
XM_026478885.3	2574	2434.88	6	0.399698
XM_026478889.3	1440	1300.88	905	112.842
XM_026478890.3	1231	1091.88	3031	450.266
XM_026478891.3	4825	4685.88	35.2775	1.22114
XM_026478892.3	2149	2009.88	248	20.0143
XM_026478893.3	4699	4559.88	52	1.84973
XM_026478900.3	1602	1462.88	0	0
XM_026478901.2	466	326.973	6131	3041.43
XM_026478902.3	4197	4057.88	0	0
XM_026478903.3	4158	4018.88	17.8614	0.72089
XM_026478904.3	1437	1297.88	67	8.37334
XM_026478905.3	5543	5403.88	31.6029	0.948592
XM_026478906.3	419	280.178	563	325.936
XM_026478908.3	917	777.881	0	0
XM_026478910.3	5379	5239.88	294.397	9.1132
XM_026478912.3	6944	6804.88	542.551	12.9324
XM_026478918.3	978	838.881	0	0
XM_026478919.3	1758	1618.88	0	0
XM_026478920.3	3669	3529.88	0	0
XM_026478921.3	7327	7187.88	157.322	3.55015
XM_026478922.3	7143	7003.88	30.8268	0.713918
XM_026478923.3	1213	1073.88	98.0714	14.8131
XM_026478924.2	771	631.881	0	0
XM_026478925.3	1943	1803.88	429.672	38.6356
XM_026478926.3	1181	1041.88	9.34189	1.45437
XM_026478931.3	1195	1055.88	29.4307	4.5211
XM_026478934.3	2087	1947.88	7	0.5829
XM_026478936.3	1263	1123.88	31.2399	4.50866
XM_026478937.3	1094	954.881	62.3265	10.5872
XM_026478945.3	3942	3802.88	406	17.317
XM_026478946.3	1150	1010.88	0	0
XM_026478948.2	1408	1268.88	0	0
XM_026478950.3	3857	3717.88	21.9767	0.958795
XM_026478952.3	962	822.881	462	91.0675
XM_026478953.3	1013	873.881	14.1714	2.63039
XM_026478954.3	2120	1980.88	198	16.2131
XM_026478955.3	1879	1739.88	0	0
XM_026478956.3	5385	5245.88	0.000101528	3.13926e-06
XM_026478961.3	5314	5174.88	0.260762	0.00817339
XM_026478965.3	4789	4649.88	33.298	1.16154
XM_026478967.3	5157	5017.88	160	5.172
XM_026478969.3	5142	5002.88	0	0
XM_026478970.3	9266	9126.88	0	0
XM_026478971.3	7460	7320.88	688	15.2435
XM_026478972.3	5259	5119.88	0	0
XM_026478973.3	4642	4502.88	9.91827e-08	3.57277e-09
XM_026478975.3	3945	3805.88	11.7904	0.502495
XM_026478977.3	2907	2767.88	15.884	0.930831
XM_026478979.3	7990	7850.88	340	7.02456
XM_026478981.3	7853	7713.88	0	0
XM_026478983.3	3384	3244.88	547	27.3431
XM_026478988.3	2076	1936.88	0	0
XM_026478989.3	2073	1933.88	0	0
XM_026478990.3	1965	1825.88	0	0
XM_026478991.3	5384	5244.88	32	0.989631
XM_026478993.3	5104	4964.88	14.9174	0.487352
XM_026478995.3	3739	3599.88	0	0
XM_026478996.3	3317	3177.88	59.4227	3.03301
XM_026478997.3	5174	5034.88	104.964	3.38152
XM_026478998.2	1197	1057.88	0	0
XM_026478999.3	2694	2554.88	31974	2029.95
XM_026479000.3	12188	12048.9	18.3844	0.247492
XM_026479003.3	12403	12263.9	117	1.54745
