target_id	length	eff_length	est_counts	tpm
XM_026478151.3	6755	6645.88	0	0
XM_026478153.3	7000	6890.88	1.35249e-08	1.06869e-09
XM_026478159.3	2152	2042.88	4	1.06612
XM_026478163.3	9279	9169.88	0.00036433	2.16332e-05
XM_026478165.3	2434	2324.88	152.886	35.8061
XM_026478167.3	1687	1577.88	0	0
XM_026478168.3	2138	2028.88	37	9.92967
XM_026478169.3	9315	9205.88	117.7	6.96145
XM_026478170.3	3852	3742.88	15.1854	2.20907
XM_026478173.3	4464	4354.88	8.10082	1.01284
XM_026478174.3	5197	5087.88	48.6306	5.20431
XM_026478175.3	8598	8488.88	35.6283	2.28525
XM_026478176.3	11857	11747.9	55.7703	2.58484
XM_026478179.3	8427	8317.88	123.654	8.09444
XM_026478180.3	843	733.884	2626	1948.31
XM_026478181.3	2987	2877.88	12	2.27038
XM_026478182.3	8430	8320.88	0.00777384	0.000508694
XM_026478183.3	10477	10367.9	43	2.25823
XM_026478185.3	3015	2905.88	0	0
XM_026478189.3	2391	2281.88	120.215	28.685
XM_026478191.3	6588	6478.88	0.000329496	2.76911e-05
XM_026478192.3	6767	6657.88	0	0
XM_026478193.3	6597	6487.88	7.61763e-05	6.39303e-06
XM_026478194.3	6585	6475.88	0.310165	0.0260786
XM_026478195.3	5023	4913.88	10.125	1.12192
XM_026478196.3	6484	6374.88	0	0
XM_026478199.3	4589	4479.88	90.2222	10.9657
XM_026478200.3	4000	3890.88	126	17.6324
XM_026478202.3	21305	21195.9	1.85115e-07	4.75534e-09
XM_026478203.3	4061	3951.88	28.6466	3.94693
XM_026478206.2	939	829.884	0	0
XM_026478207.3	1835	1725.88	0	0
XM_026478208.3	1465	1355.88	869	348.969
XM_026478212.3	5507	5397.88	16.1091	1.62495
XM_026478213.3	1113	1003.88	1	0.542384
XM_026478215.3	1955	1845.88	0	0
XM_026478216.3	3721	3611.88	0	0
XM_026478217.3	1659	1549.88	8.41642	2.95678
XM_026478218.3	4039	3929.88	10.6029	1.46904
XM_026478219.3	6333	6223.88	139	12.1603
XM_026478220.3	4558	4448.88	6	0.734329
XM_026478221.1	1824	1714.88	0	0
XM_026478223.3	7229	7119.88	0.000737055	5.6366e-05
XM_026478225.3	4249	4139.88	0	0
XM_026478230.1	882	772.884	0	0
XM_026478231.3	2913	2803.88	0	0
XM_026478232.3	4392	4282.88	184.239	23.4227
XM_026478237.3	4071	3961.88	13	1.78662
XM_026478240.3	2392	2282.88	0	0
XM_026478241.3	4790	4680.88	11.1254	1.29413
XM_026478243.3	7888	7778.88	37.024	2.59153
XM_026478244.3	2279	2169.88	0	0
XM_026478256.3	15206	15096.9	0.000355874	1.28351e-05
XM_026478257.3	2506	2396.88	12.39	2.81459
XM_026478258.3	2525	2415.88	4.88218	1.10034
XM_026478259.3	6504	6394.88	73.33	6.24366
XM_026478260.3	2509	2399.88	0	0
XM_026478261.3	2458	2348.88	95.6	22.1608
XM_026478262.3	3255	3145.88	18.8906	3.26958
XM_026478263.3	2242	2132.88	8	2.04227
XM_026478265.3	5688	5578.88	32.1591	3.13868
XM_026478267.3	6675	6565.88	17.7817	1.47459
XM_026478270.3	1033	923.884	21	12.3763
XM_026478271.3	1861	1751.88	58.0985	18.0572
XM_026478272.3	4162	4052.88	28.0157	3.7638
XM_026478273.3	930	820.884	681	451.706
XM_026478274.3	1809	1699.88	5	1.60155
XM_026478276.3	5005	4895.88	0	0
XM_026478278.3	5047	4937.88	0	0
XM_026478279.3	5035	4925.88	0	0
XM_026478280.3	4894	4784.88	0	0
XM_026478282.3	8406	8296.88	0	0
XM_026478283.3	8394	8284.88	0	0
XM_026478284.3	8294	8184.88	0.000694364	4.61918e-05
XM_026478285.3	8279	8169.88	0	0
XM_026478290.3	4690	4580.88	14	1.66406
XM_026478291.3	7074	6964.88	16.6176	1.2991
XM_026478292.3	6933	6823.88	0	0
XM_026478293.3	6961	6851.88	22.3824	1.77864
XM_026478295.3	6712	6602.88	0	0
XM_026478296.3	9714	9604.88	2.53732	0.143838
XM_026478297.3	4637	4527.88	1.29589	0.155835
XM_026478298.3	4580	4470.88	0	0
XM_026478299.3	9699	9589.88	13.1971	0.7493
XM_026478300.3	4622	4512.88	42.9489	5.18189
XM_026478303.3	9076	8966.88	9.03356	0.548539
XM_026478308.3	9177	9067.88	37.2348	2.2358
XM_026478309.3	1777	1667.88	45	14.6905
XM_026478311.3	1579	1469.88	19.9511	7.39052
XM_026478312.3	2647	2537.88	3	0.643635
XM_026478313.3	513	403.884	0	0
XM_026478317.3	5855	5745.88	77.3854	7.33318
XM_026478318.3	3547	3437.88	23	3.64273
XM_026478320.3	8741	8631.88	0	0
XM_026478321.3	3804	3694.88	271	39.9355
XM_026478322.3	2471	2361.88	0	0
XM_026478323.3	2809	2699.88	0	0
XM_026478326.3	5940	5830.88	36.6146	3.41909
XM_026478327.3	2519	2409.88	9.86516	2.22894
XM_026478328.3	9165	9055.88	0	0
XM_026478329.3	6861	6751.88	0	0
XM_026478331.3	1885	1775.88	25	7.66506
XM_026478335.3	2818	2708.88	405	81.4057
XM_026478337.3	3820	3710.88	0	0
XM_026478339.3	11121	11011.9	3.61023e-07	1.78511e-08
XM_026478340.3	11278	11168.9	2.49799e-06	1.21778e-07
XM_026478341.3	6045	5935.88	0	0
XM_026478347.3	3434	3324.88	0	0
XM_026478348.3	907	797.884	119	81.2077
XM_026478350.3	3299	3189.88	0	0
XM_026478352.3	1414	1304.88	6.40163e-08	2.67121e-08
XM_026478353.3	1391	1281.88	9	3.82282
XM_026478355.3	1613	1503.88	11.4509	4.14587
XM_026478356.3	1219	1109.88	7.5491	3.70346
XM_026478358.3	1976	1866.88	37.278	10.8724
XM_026478361.3	335	225.924	1.46177	3.52295
XM_026478362.3	1440	1330.88	2379	973.295
XM_026478365.3	1806	1696.88	0	0
XM_026478366.3	2953	2843.88	16	3.06336
XM_026478368.3	1990	1880.88	14.3147	4.14391
XM_026478371.3	2783	2673.88	0	0
XM_026478372.3	2782	2672.88	60	12.2225
XM_026478373.3	3090	2980.88	0	0
XM_026478374.3	2298	2188.88	0	0
XM_026478375.3	2175	2065.88	0	0
XM_026478376.3	1983	1873.88	0	0
XM_026478377.2	1899	1789.88	0	0
XM_026478378.2	1782	1672.88	0	0
XM_026478379.3	1764	1654.88	0	0
XM_026478380.3	605	495.884	7	7.68613
XM_026478382.3	1944	1834.88	0	0
XM_026478383.3	1914	1804.88	0	0
XM_026478386.3	2059	1949.88	44.0599	12.3034
XM_026478387.3	5606	5496.88	24.836	2.46012
XM_026478388.3	5437	5327.88	0	0
XM_026478389.3	4186	4076.88	6	0.801333
XM_026478391.3	7161	7051.88	188	14.5159
XM_026478392.3	4871	4761.88	3	0.34303
XM_026478393.3	2107	1997.88	0	0
XM_026478394.3	3354	3244.88	4	0.671199
XM_026478396.3	1980	1870.88	49	14.2607
XM_026478397.3	1470	1360.88	1	0.4001
XM_026478400.3	5098	4988.88	58.5297	6.38797
XM_026478401.3	4206	4096.88	0	0
XM_026478403.2	1315	1205.88	0	0
XM_026478413.3	527	417.884	1241	1616.99
XM_026478414.3	5797	5687.88	0	0
XM_026478415.3	5787	5677.88	22.3027	2.13876
XM_026478417.3	5782	5672.88	0	0
XM_026478418.3	5772	5662.88	0	0
XM_026478419.3	5766	5656.88	0	0
XM_026478420.3	5757	5647.88	7.6973	0.742067
XM_026478421.3	5752	5642.88	0	0
XM_026478422.3	5742	5632.88	0	0
XM_026478423.3	14639	14529.9	9.36504	0.350944
XM_026478424.3	12168	12058.9	37.6406	1.69957
XM_026478426.3	2725	2615.88	2	0.416296
XM_026478427.3	3132	3022.88	0	0
XM_026478429.3	2934	2824.88	0	0
XM_026478431.2	1706	1596.88	0	0
XM_026478432.3	4236	4126.88	201.838	26.63
XM_026478433.3	9958	9848.88	8.11385	0.44857
XM_026478435.3	11864	11754.9	3.44863e-06	1.59742e-07
XM_026478436.3	11736	11626.9	3.74857e-08	1.75547e-09
XM_026478437.2	1170	1060.88	0	0
XM_026478438.3	3358	3248.88	75	12.5695
XM_026478440.3	11861	11751.9	27.0437	1.253
XM_026478443.3	1892	1782.88	2	0.610797
XM_026478445.2	996	886.884	0	0
XM_026478446.3	8351	8241.88	0	0
XM_026478448.3	8322	8212.88	4.12309	0.273349
XM_026478449.3	8343	8233.88	0	0
XM_026478450.3	8347	8237.88	5.41544	0.357938
XM_026478451.3	9211	9101.88	0	0
XM_026478452.3	9208	9098.88	8.88155	0.531485
XM_026478453.3	2394	2284.88	0	0
XM_026478454.3	2401	2291.88	34	8.07749
XM_026478455.2	4157	4047.88	3	0.403537
XM_026478456.3	3058	2948.88	175	32.3125
XM_026478458.3	18169	18059.9	122.462	3.69212
XM_026478459.3	17911	17801.9	0	0
XM_026478460.3	2874	2764.88	24.1596	4.75777
XM_026478461.3	5383	5273.88	368	37.9933
XM_026478462.3	2452	2342.88	67.3722	15.6574
XM_026478463.3	6859	6749.88	98.5789	7.95202
XM_026478464.3	7383	7273.88	12.2772	0.919015
XM_026478465.3	7567	7457.88	0	0
XM_026478466.3	7394	7284.88	0	0
XM_026478467.3	7382	7272.88	0	0
XM_026478468.3	7283	7173.88	0	0
XM_026478469.3	7190	7080.88	9.50125e-08	7.30606e-09
XM_026478470.3	7223	7113.88	0	0
XM_026478471.3	3606	3496.88	0	0
XM_026478472.3	789	679.884	0	0
XM_026478473.3	1807	1697.88	0	0
XM_026478474.3	705	595.884	0	0
XM_026478476.3	2229	2119.88	21.6652	5.56469
XM_026478478.3	2422	2312.88	10	2.35416
XM_026478479.3	3922	3812.88	7.5755	1.0818
XM_026478480.3	3897	3787.88	0	0
XM_026478481.3	3784	3674.88	4.23064	0.626834
XM_026478482.3	3759	3649.88	0	0
XM_026478483.3	6695	6585.88	23.9824	1.98276
XM_026478485.3	6655	6545.88	0	0
XM_026478492.3	5348	5238.88	16.0211	1.66511
XM_026478494.3	29744	29634.9	80.8262	1.48504
XM_026478495.3	4099	3989.88	0	0
XM_026478496.3	4071	3961.88	0	0
XM_026478508.2	1563	1453.88	0	0
XM_026478509.3	3378	3268.88	4	0.666271
XM_026478510.3	1249	1139.88	43	20.5399
XM_026478514.3	4197	4087.88	16.4061	2.18523
XM_026478515.3	1793	1683.88	52.827	17.0818
XM_026478517.3	3331	3221.88	0	0
XM_026478518.3	3328	3218.88	26.1992	4.43173
XM_026478521.3	2895	2785.88	18.2763	3.57203
XM_026478522.3	804	694.884	28.3773	22.2356
XM_026478524.3	2946	2836.88	24	4.60638
XM_026478527.3	2690	2580.88	0	0
XM_026478528.3	2552	2442.88	104.735	23.3442
XM_026478529.3	2662	2552.88	11.2649	2.40264
XM_026478531.3	1315	1205.88	12	5.41834
XM_026478532.3	714	604.884	15.6227	14.0629
XM_026478534.3	1354	1244.88	0	0
XM_026478535.3	3220	3110.88	35.0266	6.13062
XM_026478536.3	3226	3116.88	0	0
XM_026478539.3	752	642.884	101	85.5419
XM_026478540.3	1929	1819.88	2	0.598379
XM_026478541.3	5671	5561.88	1.99791	0.195589
XM_026478543.3	3350	3240.88	7.00209	1.1764
XM_026478544.3	4146	4036.88	22	2.96734
XM_026478545.3	8428	8318.88	68.3528	4.47385
XM_026478546.3	4180	4070.88	0	0
XM_026478548.3	4847	4737.88	0	0
XM_026478549.3	8569	8459.88	13	0.836699
XM_026478553.3	5480	5370.88	44.2688	4.48789
XM_026478554.3	8413	8303.88	0	0
XM_026478555.3	5414	5304.88	0	0
XM_026478556.3	6915	6805.88	0.000579877	4.63919e-05
XM_026478557.3	3410	3300.88	45.7063	7.53938
XM_026478564.3	10082	9972.88	78	4.25857
XM_026478565.3	1446	1336.88	8.24913	3.35973
XM_026478566.3	4481	4371.88	47	5.85355
XM_026478568.3	1447	1337.88	3.74812	1.5254
XM_026478569.3	1580	1470.88	6.40629	2.37147
XM_026478570.3	10374	10264.9	67.6515	3.58851
XM_026478572.3	14600	14490.9	10.4833	0.393905
XM_026478573.3	2048	1938.88	2	0.561653
XM_026478575.3	4220	4110.88	0.664406	0.0880011
XM_026478577.3	4109	3999.88	0.221477	0.0301488
XM_026478578.3	3990	3880.88	0	0
XM_026478583.3	3888	3778.88	0	0
XM_026478584.3	4007	3897.88	0.0113243	0.00158188
XM_026478585.3	10399	10289.9	0.000143224	7.57872e-06
XM_026478586.3	10271	10161.9	0.000100144	5.36586e-06
XM_026478587.3	10344	10234.9	9.82954	0.522926
XM_026478589.3	10096	9986.88	0	0
XM_026478592.3	8688	8578.88	61.1342	3.8801
XM_026478593.3	1678	1568.88	0	0
XM_026478594.3	1877	1767.88	5	1.53995
XM_026478596.3	4810	4700.88	9.12386	1.05679
XM_026478597.3	1820	1710.88	16.8761	5.37085
XM_026478599.3	20719	20609.9	175.692	4.64158
XM_026478605.3	6295	6185.88	0	0
XM_026478606.1	813	703.884	0	0
XM_026478608.3	3258	3148.88	0	0
XM_026478609.1	2889	2779.88	0	0
XM_026478610.3	16630	16520.9	7.58215e-05	2.4989e-06
XM_026478611.2	1239	1129.88	0	0
XM_026478612.2	1011	901.884	0	0
XM_026478613.3	16618	16508.9	0.98343	0.0324351
XM_026478615.2	477	367.924	0	0
XM_026478616.3	866	756.884	0	0
XM_026478617.3	16613	16503.9	0	0
XM_026478618.3	16604	16494.9	3.41687e-05	1.1279e-06
XM_026478619.3	6465	6355.88	0.197581	0.0169262
XM_026478620.3	5155	5045.88	0.266092	0.0287134
XM_026478621.3	5149	5039.88	0.933625	0.100865
XM_026478622.3	5226	5116.88	1.0543e-07	1.12189e-08
XM_026478623.3	5138	5028.88	9.36022	1.01346
XM_026478624.3	5229	5119.88	5.68088e-08	6.04151e-09
XM_026478625.3	5233	5123.88	2.49226e-08	2.6484e-09
XM_026478626.3	5201	5091.88	1.84937e-05	1.97759e-06
XM_026478627.3	16588	16478.9	0.000135143	4.46537e-06
XM_026478629.3	4929	4819.88	0	0
XM_026478630.3	16562	16452.9	6.08513e-05	2.01381e-06
XM_026478631.3	16453	16343.9	66.0414	2.20015
XM_026478633.3	1072	962.884	87.4087	49.4277
XM_026478634.3	4866	4756.88	171.771	19.6615
XM_026478635.3	4792	4682.88	267.229	31.0714
XM_026478636.3	16549	16439.9	0.87577	0.0290056
XM_026478637.2	3923	3813.88	12.8247	1.83092
XM_026478639.3	7898	7788.88	80.6198	5.63581
XM_026478640.3	2896	2786.88	71.5571	13.9806
XM_026478641.3	1901	1791.88	7.67402	2.33186
XM_026478642.3	1253	1143.88	76	36.1761
XM_026478645.3	16531	16421.9	2.98692e-06	9.90356e-08
XM_026478647.3	2006	1896.88	9.95309	2.85698
XM_026478648.3	7220	7110.88	14	1.072
XM_026478649.3	13711	13601.9	36.1183	1.44583
XM_026478650.3	16498	16388.9	0.00296546	9.85218e-05
XM_026478651.3	1970	1860.88	13.8682	4.0578
XM_026478652.3	5439	5329.88	13.9088	1.42089
XM_026478654.3	1958	1848.88	23.0843	6.79825
XM_026478656.3	2908	2798.88	3	0.583615
XM_026478658.3	843	733.884	0	0
XM_026478659.3	7402	7292.88	75.4669	5.6344
XM_026478660.3	455	345.924	0	0
XM_026478662.3	9669	9559.88	0	0
XM_026478663.3	9657	9547.88	0	0
XM_026478664.3	9647	9537.88	0	0
XM_026478665.3	9692	9582.88	0	0
XM_026478666.3	9638	9528.88	39.6325	2.26464
XM_026478667.3	9631	9521.88	4.42244e-08	2.52889e-09
XM_026478669.3	9501	9391.88	3.31117	0.191963
XM_026478670.3	9469	9359.88	4.3138e-08	2.50946e-09
XM_026478671.3	9424	9314.88	10.3537	0.605211
XM_026478672.3	9357	9247.88	0.00910655	0.000536169
XM_026478673.3	8059	7949.88	0.124779	0.00854615
XM_026478674.3	8023	7913.88	4.60987e-05	3.17168e-06
XM_026478675.3	7889	7779.88	58.9897	4.12851
XM_026478676.3	7855	7745.88	0.0151484	0.00106485
XM_026478678.3	13725	13615.9	123.091	4.92235
XM_026478679.3	3183	3073.88	39	6.90824
XM_026478680.3	3171	3061.88	0	0
XM_026478681.3	7162	7052.88	86.8621	6.70585
XM_026478682.3	7262	7152.88	0.00114329	8.70294e-05
XM_026478683.3	7160	7050.88	3.5931e-08	2.7747e-09
XM_026478685.3	3512	3402.88	120	19.201
XM_026478686.3	2737	2627.88	5	1.03599
XM_026478687.3	3818	3708.88	911	133.741
XM_026478689.3	1691	1581.88	85	29.2573
XM_026478690.3	1226	1116.88	114.2	55.6737
XM_026478691.3	1588	1478.88	2.79954	1.03072
XM_026478692.3	5228	5118.88	247.328	26.3081
XM_026478693.3	5364	5254.88	13.6718	1.41661
XM_026478695.3	1355	1245.88	0	0
XM_026478696.3	5565	5455.88	70	6.98591
XM_026478697.3	9650	9540.88	135.594	7.73823
XM_026478703.3	3773	3663.88	363	53.9455
XM_026478705.3	9255	9145.88	66.7742	3.97533
XM_026478707.3	3452	3342.88	39.8623	6.49278
XM_026478708.3	3227	3117.88	3.58458	0.625992
XM_026478710.3	2478	2368.88	0	0
XM_026478713.3	11262	11152.9	38.9805	1.90305
XM_026478717.3	9030	8920.88	30.1192	1.83834
XM_026478719.3	3296	3186.88	9.55551	1.63259
XM_026478720.3	4448	4338.88	11.2992	1.41794
XM_026478721.3	3122	3012.88	0	0
XM_026478723.3	8345	8235.88	0	0
XM_026478724.3	8904	8794.88	0	0
XM_026478726.3	13027	12917.9	0	0
XM_026478728.3	13088	12978.9	0	0
XM_026478731.3	8871	8761.88	0.659583	0.0409885
XM_026478732.3	3683	3573.88	9	1.37117
XM_026478733.3	3244	3134.88	9981	1733.58
XM_026478734.3	8021	7911.88	31	2.1334
XM_026478735.3	1187	1077.88	22.0512	11.1391
XM_026478736.3	912	802.884	90.7683	61.5561
XM_026478737.3	1186	1076.88	154.181	77.9562
XM_026478738.3	8567	8457.88	0	0
XM_026478739.3	1006	896.884	0	0
XM_026478740.3	7106	6996.88	8.44272	0.657004
XM_026478742.3	3186	3076.88	3	0.530885
XM_026478748.3	8407	8297.88	0	0
XM_026478749.1	333	223.924	0	0
XM_026478750.3	6150	6040.88	0	0
XM_026478754.2	3984	3874.88	0	0
XM_026478756.3	7104	6994.88	1.96319	0.152817
XM_026478757.1	1326	1216.88	0	0
XM_026478758.3	4272	4162.88	20.9941	2.74595
XM_026478759.3	381	271.924	0	0
XM_026478762.3	2951	2841.88	19.4064	3.71817
XM_026478765.2	645	535.884	0	0
XM_026478766.3	1119	1009.88	0	0
XM_026478767.2	3327	3217.88	0	0
XM_026478768.2	414	304.924	0	0
XM_026478769.3	4217	4107.88	0	0
XM_026478771.3	3942	3832.88	60	8.52346
XM_026478772.2	906	796.884	0	0
XM_026478773.3	2942	2832.88	1	0.192204
XM_026478774.3	4138	4028.88	207	27.9754
XM_026478775.3	4763	4653.88	0	0
XM_026478777.3	4724	4614.88	0	0
XM_026478782.3	2580	2470.88	0	0
XM_026478783.3	4086	3976.88	0	0
XM_026478784.3	2807	2697.88	72	14.5311
XM_026478785.3	2475	2365.88	0	0
XM_026478786.3	5747	5637.88	0	0
XM_026478789.3	4069	3959.88	0	0
XM_026478790.3	2857	2747.88	78	15.4556
XM_026478791.3	3934	3824.88	0.00072806	0.000103643
XM_026478792.3	3896	3786.88	27.3482	3.93221
XM_026478793.3	3568	3458.88	0	0
XM_026478799.3	4099	3989.88	72.5433	9.89982
XM_026478800.3	2519	2409.88	18	4.06693
XM_026478801.3	2249	2139.88	0	0
XM_026478802.3	1966	1856.88	140.42	41.1749
XM_026478803.3	9602	9492.88	0	0
XM_026478805.3	9512	9402.88	0	0
XM_026478806.3	9673	9563.88	0	0
XM_026478807.3	4288	4178.88	18	2.34532
XM_026478808.3	2423	2313.88	36	8.47132
XM_026478809.3	2154	2044.88	0	0
XM_026478810.3	6086	5976.88	4	0.364398
XM_026478811.3	2973	2863.88	26	4.9432
XM_026478812.3	3879	3769.88	18.4567	2.66573
XM_026478813.3	3065	2955.88	0	0
XM_026478814.3	6841	6731.88	1663.81	134.573
XM_026478815.3	6549	6439.88	4488.86	379.532
XM_026478816.3	6690	6580.88	67.0641	5.54876
XM_026478817.3	6546	6436.88	789.878	66.8151
XM_026478819.3	5356	5246.88	12	1.24529
XM_026478820.2	1374	1264.88	6.6466	2.86114
XM_026478822.3	1318	1208.88	0	0
XM_026478823.3	1287	1177.88	0	0
XM_026478825.3	2266	2156.88	1.99286	0.503084
XM_026478828.3	1153	1043.88	0	0
XM_026478831.3	599	489.884	0	0
XM_026478832.3	905	795.884	1	0.684133
XM_026478836.3	977	867.884	0	0
XM_026478837.3	5261	5151.88	0	0
XM_026478838.3	5829	5719.88	0	0
XM_026478839.3	5257	5147.88	0	0
XM_026478840.3	5258	5148.88	0	0
XM_026478841.3	5247	5137.88	0	0
XM_026478843.3	8572	8462.88	0	0
XM_026478844.3	3605	3495.88	0	0
XM_026478845.3	3586	3476.88	0	0
XM_026478846.3	2077	1967.88	0.0714421	0.0197672
XM_026478847.3	4119	4009.88	41	5.56727
XM_026478848.3	2925	2815.88	0	0
XM_026478849.3	1723	1613.88	1	0.337379
XM_026478851.3	7620	7510.88	0	0
XM_026478852.3	6474	6364.88	0.0454867	0.0038912
XM_026478854.3	1340	1230.88	0	0
XM_026478855.2	1377	1267.88	0	0
XM_026478856.2	1224	1114.88	0	0
XM_026478857.3	1388	1278.88	4	1.70302
XM_026478858.3	2408	2298.88	0	0
XM_026478860.3	2357	2247.88	0	0
XM_026478861.3	3262	3152.88	249.248	43.0442
XM_026478862.3	3154	3044.88	157.131	28.0984
XM_026478863.3	4966	4856.88	1.62297	0.181946
XM_026478864.3	3380	3270.88	0	0
XM_026478868.3	3421	3311.88	0	0
XM_026478869.3	3237	3127.88	0	0
XM_026478870.3	3768	3658.88	0	0
XM_026478871.3	8703	8593.88	47	2.97782
XM_026478872.3	12940	12830.9	0.41442	0.0175863
XM_026478873.3	12888	12778.9	30.0672	1.28112
XM_026478874.3	12885	12775.9	38.5184	1.6416
XM_026478875.3	1936	1826.88	91.3442	27.2245
XM_026478876.3	1516	1406.88	91.4401	35.389
XM_026478877.3	8997	8887.88	386.092	23.6528
XM_026478878.3	3666	3556.88	4.7191	0.722403
XM_026478883.3	3991	3881.88	55.4606	7.77915
XM_026478885.3	2574	2464.88	5	1.10449
XM_026478889.3	1440	1330.88	1107	452.895
XM_026478890.3	1231	1121.88	207	100.464
XM_026478891.3	4825	4715.88	24.5407	2.83344
XM_026478892.3	2149	2039.88	35	9.34228
XM_026478893.3	4699	4589.88	9	1.06766
XM_026478900.3	1602	1492.88	1	0.364724
XM_026478901.2	466	356.924	445	678.852
XM_026478902.3	4197	4087.88	0	0
XM_026478903.3	4158	4048.88	20	2.68958
XM_026478904.3	1437	1327.88	3	1.23013
XM_026478905.3	5543	5433.88	20.515	2.05566
XM_026478906.3	419	309.924	66	115.952
XM_026478908.3	917	807.884	0	0
XM_026478910.3	5379	5269.88	104.485	10.7955
XM_026478912.3	6944	6834.88	58.1655	4.63366
XM_026478918.3	978	868.884	0	0
XM_026478919.3	1758	1648.88	0	0
XM_026478920.3	3669	3559.88	0	0
XM_026478921.3	7327	7217.88	95.0905	7.17328
XM_026478922.3	7143	7033.88	0	0
XM_026478923.3	1213	1103.88	0	0
XM_026478924.2	771	661.884	0	0
XM_026478925.3	1943	1833.88	72.7328	21.5948
XM_026478926.3	1181	1071.88	28.8708	14.6657
XM_026478931.3	1195	1085.88	0	0
XM_026478934.3	2087	1977.88	3	0.825868
XM_026478936.3	1263	1153.88	57.9904	27.3643
XM_026478937.3	1094	984.884	11.9381	6.59994
XM_026478945.3	3942	3832.88	17	2.41498
XM_026478946.3	1150	1040.88	0	0
XM_026478948.2	1408	1298.88	0	0
XM_026478950.3	3857	3747.88	0	0
XM_026478952.3	962	852.884	47	30.0053
XM_026478953.3	1013	903.884	0.0619151	0.037297
XM_026478954.3	2120	2010.88	66.6702	18.0524
XM_026478955.3	1879	1769.88	5.32982	1.63968
XM_026478956.3	5385	5275.88	19.5729	2.01999
XM_026478961.3	5314	5204.88	1.07274	0.112221
XM_026478965.3	4789	4679.88	0	0
XM_026478967.3	5157	5047.88	90.6624	9.77931
XM_026478969.3	5142	5032.88	532.27	57.5844
XM_026478970.3	9266	9156.88	242.6	14.4256
XM_026478971.3	7460	7350.88	29	2.14807
XM_026478972.3	5259	5149.88	6.18732e-08	6.54178e-09
XM_026478973.3	4642	4532.88	19.6051	2.35497
XM_026478975.3	3945	3835.88	0	0
XM_026478977.3	2907	2797.88	0	0
XM_026478979.3	7990	7880.88	74	5.11266
XM_026478981.3	7853	7743.88	0	0
XM_026478983.3	3384	3274.88	77	12.8022
XM_026478988.3	2076	1966.88	0	0
XM_026478989.3	2073	1963.88	0	0
XM_026478990.3	1965	1855.88	0	0
XM_026478991.3	5384	5274.88	208	21.4704
XM_026478993.3	5104	4994.88	11.132	1.2135
XM_026478995.3	3739	3629.88	2.15891	0.323841
XM_026478996.3	3317	3207.88	12.3102	2.08947
XM_026478997.3	5174	5064.88	39.4093	4.23662
XM_026478998.2	1197	1087.88	1	0.500504
XM_026478999.3	2694	2584.88	272	57.2952
XM_026479000.3	12188	12078.9	18.1434	0.817868
XM_026479003.3	12403	12293.9	20	0.885791
XM_026479004.3	7343	7233.88	55.8305	4.20233
XM_026479006.3	3130	3020.88	9.42071	1.69801
XM_026479007.3	1349	1239.88	0	0
XM_026479009.3	1372	1262.88	0	0
XM_026479011.3	1208	1098.88	0.286462	0.14194
XM_026479012.3	1248	1138.88	27.1129	12.9624
XM_026479013.3	970	860.884	1	0.632478
