target_id	length	eff_length	est_counts	tpm
XM_026478599.3	20719	20604.8	189.152	3.93659
XM_026478605.3	6295	6180.83	0	0
XM_026478606.1	813	698.912	0	0
XM_026478608.3	3258	3143.83	0	0
XM_026478609.1	2889	2774.83	0	0
XM_026478610.3	16630	16515.8	5.5876	0.145079
XM_026478611.2	1239	1124.83	0	0
XM_026478612.2	1011	896.827	0	0
XM_026478613.3	16618	16503.8	8.95098	0.232576
XM_026478615.2	477	362.912	0	0
XM_026478616.3	866	751.912	0	0
XM_026478617.3	16613	16498.8	1.65908e-05	4.31214e-07
XM_026478618.3	16604	16489.8	1.96396	0.0510735
XM_026478619.3	6465	6350.83	0	0
XM_026478620.3	5155	5040.83	0	0
XM_026478621.3	5149	5034.83	0	0
XM_026478622.3	5226	5111.83	0	0
XM_026478623.3	5138	5023.83	0	0
XM_026478624.3	5229	5114.83	0	0
XM_026478625.3	5233	5118.83	0	0
XM_026478626.3	5201	5086.83	0	0
XM_026478627.3	16588	16473.8	0.0960024	0.002499
XM_026478629.3	4929	4814.83	0	0
XM_026478630.3	16562	16447.8	0.0333077	0.000868389
XM_026478631.3	16453	16338.8	74.7175	1.96101
XM_026478633.3	1072	957.827	108.792	48.7065
XM_026478634.3	4866	4751.83	64.2144	5.79496
XM_026478635.3	4792	4677.83	104.786	9.60585
XM_026478636.3	16549	16434.8	0.0570743	0.0014892
XM_026478637.2	3923	3808.83	41.0905	4.62625
XM_026478639.3	7898	7783.83	311.199	17.1444
XM_026478640.3	2896	2781.83	324.468	50.0172
XM_026478641.3	1901	1786.83	9	2.15992
XM_026478642.3	1253	1138.83	95	35.7721
XM_026478645.3	16531	16416.8	18.5313	0.484056
XM_026478647.3	2006	1891.83	27.3519	6.19989
XM_026478648.3	7220	7105.83	21	1.26731
XM_026478649.3	13711	13596.8	27.2057	0.858026
XM_026478650.3	16498	16383.8	79.0726	2.06961
XM_026478651.3	1970	1855.83	43.3251	10.0111
XM_026478652.3	5439	5324.83	7.67487	0.618079
XM_026478654.3	1958	1843.83	0	0
XM_026478656.3	2908	2793.83	1	0.15349
XM_026478658.3	843	728.912	0	0
XM_026478659.3	7402	7287.83	58.3545	3.43364
XM_026478660.3	455	340.912	0	0
XM_026478662.3	9669	9554.83	0	0
XM_026478663.3	9657	9542.83	0	0
XM_026478664.3	9647	9532.83	0	0
XM_026478665.3	9692	9577.83	0	0
XM_026478666.3	9638	9523.83	33.6135	1.51349
XM_026478667.3	9631	9516.83	0	0
XM_026478669.3	9501	9386.83	0.220646	0.0100799
XM_026478670.3	9469	9354.83	0	0
XM_026478671.3	9424	9309.83	0.00328919	0.000151505
XM_026478672.3	9357	9242.83	9.6214	0.446388
XM_026478673.3	8059	7944.83	0.257879	0.0139191
XM_026478674.3	8023	7908.83	38.9838	2.11373
XM_026478675.3	7889	7774.83	0.0235517	0.001299
XM_026478676.3	7855	7740.83	2.9871	0.165478
XM_026478678.3	13725	13610.8	84.8341	2.67279
XM_026478679.3	3183	3068.83	46.4769	6.49446
XM_026478680.3	3171	3056.83	113.155	15.8738
XM_026478681.3	7162	7047.83	68.6658	4.17795
XM_026478682.3	7262	7147.83	2.87867	0.172702
XM_026478683.3	7160	7045.83	3.63567e-07	2.21274e-08
XM_026478685.3	3512	3397.83	182	22.9693
XM_026478686.3	2737	2622.83	4	0.653986
XM_026478687.3	3818	3703.83	439	50.8267
XM_026478689.3	1691	1576.83	137	37.2576
XM_026478690.3	1226	1111.83	140.804	54.3071
XM_026478691.3	1588	1473.83	5.19591	1.5118
XM_026478692.3	5228	5113.83	191.413	16.0511
XM_026478693.3	5364	5249.83	20.5865	1.68158
XM_026478695.3	1355	1240.83	0	0
XM_026478696.3	5565	5450.83	139	10.9353
XM_026478697.3	9650	9535.83	36.9606	1.66211
XM_026478703.3	3773	3658.83	539	63.1721
XM_026478705.3	9255	9140.83	59.2514	2.77966
XM_026478707.3	3452	3337.83	92.4188	11.8734
XM_026478708.3	3227	3112.83	0	0
XM_026478710.3	2478	2363.83	1	0.181411
XM_026478713.3	11262	11147.8	45.007	1.73128
XM_026478717.3	9030	8915.83	0	0
XM_026478719.3	3296	3181.83	6.151	0.828987
XM_026478720.3	4448	4333.83	3.762	0.372242
XM_026478721.3	3122	3007.83	0	0
XM_026478723.3	8345	8230.83	0.000262325	1.36671e-05
XM_026478724.3	8904	8789.83	0	0
XM_026478726.3	13027	12912.8	13.4907	0.448015
XM_026478728.3	13088	12973.8	0	0
XM_026478731.3	8871	8756.83	0	0
XM_026478732.3	3683	3568.83	3	0.360474
XM_026478733.3	3244	3129.83	10602	1452.6
XM_026478734.3	8021	7906.83	49	2.65749
XM_026478735.3	1187	1072.83	0	0
XM_026478736.3	912	797.912	150.472	80.8687
XM_026478737.3	1186	1071.83	283.313	113.35
XM_026478738.3	8567	8452.83	0	0
XM_026478739.3	1006	891.827	0	0
XM_026478740.3	7106	6991.83	14.4459	0.885999
XM_026478742.3	3186	3071.83	1	0.139599
XM_026478748.3	8407	8292.83	0	0
XM_026478749.1	333	218.912	0	0
XM_026478750.3	6150	6035.83	0	0
XM_026478754.2	3984	3869.83	0	0
XM_026478756.3	7104	6989.83	0	0
XM_026478757.1	1326	1211.83	0	0
XM_026478758.3	4272	4157.83	31.0061	3.19786
XM_026478759.3	381	266.912	0	0
XM_026478762.3	2951	2836.83	50.3321	7.60835
XM_026478765.2	645	530.912	0	0
XM_026478766.3	1119	1004.83	0	0
XM_026478767.2	3327	3212.83	0	0
XM_026478768.2	414	299.912	0	0
XM_026478769.3	4217	4102.83	0	0
XM_026478771.3	3942	3827.83	41	4.59314
XM_026478772.2	906	791.912	0	0
XM_026478773.3	2942	2827.83	1	0.151644
XM_026478774.3	4138	4023.83	123	13.1082
XM_026478775.3	4763	4648.83	0	0
XM_026478777.3	4724	4609.83	2.05961e-06	1.91592e-07
XM_026478782.3	2580	2465.83	0	0
XM_026478783.3	4086	3971.83	0.0304169	0.003284
XM_026478784.3	2807	2692.83	85	13.536
XM_026478785.3	2475	2360.83	0	0
XM_026478786.3	5747	5632.83	0	0
XM_026478789.3	4069	3954.83	6.44678e-05	6.99027e-06
XM_026478790.3	2857	2742.83	81	12.6638
XM_026478791.3	3934	3819.83	0.000509549	5.72032e-05
XM_026478792.3	3896	3781.83	31.9989	3.62837
XM_026478793.3	3568	3453.83	0.00059159	7.34512e-05
XM_026478799.3	4099	3984.83	90.5075	9.73988
XM_026478800.3	2519	2404.83	27	4.81458
XM_026478801.3	2249	2134.83	0	0
XM_026478802.3	1966	1851.83	115.53	26.753
XM_026478803.3	9602	9487.83	0	0
XM_026478805.3	9512	9397.83	0	0
XM_026478806.3	9673	9558.83	0	0
XM_026478807.3	4288	4173.83	54.3343	5.58236
XM_026478808.3	2423	2308.83	30	5.57196
XM_026478809.3	2154	2039.83	0	0
XM_026478810.3	6086	5971.83	3	0.215423
XM_026478811.3	2973	2858.83	14.0768	2.11151
XM_026478812.3	3879	3764.83	11.4619	1.30554
XM_026478813.3	3065	2950.83	5.92325	0.860785
XM_026478814.3	6841	6726.83	507.083	32.3257
XM_026478815.3	6549	6434.83	1797.84	119.81
XM_026478816.3	6690	6575.83	0	0
XM_026478817.3	6546	6431.83	656.515	43.7712
XM_026478819.3	5356	5241.83	13	1.0635
XM_026478820.2	1374	1259.83	4.76243	1.62105
XM_026478822.3	1318	1203.83	0	0
XM_026478823.3	1287	1172.83	0	0
XM_026478825.3	2266	2151.83	5.58175	1.11235
XM_026478828.3	1153	1038.83	0	0
XM_026478831.3	599	484.912	0	0
XM_026478832.3	905	790.912	4	2.16875
XM_026478836.3	977	862.827	0	0
XM_026478837.3	5261	5146.83	0	0
XM_026478838.3	5829	5714.83	0	0
XM_026478839.3	5257	5142.83	0	0
XM_026478840.3	5258	5143.83	0	0
XM_026478841.3	5247	5132.83	0	0
XM_026478843.3	8572	8457.83	0	0
XM_026478844.3	3605	3490.83	0	0
XM_026478845.3	3586	3471.83	0	0
XM_026478846.3	2077	1962.83	0	0
XM_026478847.3	4119	4004.83	51	5.46091
XM_026478848.3	2925	2810.83	0	0
XM_026478849.3	1723	1608.83	0	0
XM_026478851.3	7620	7505.83	1.46988e-05	8.39771e-07
XM_026478852.3	6474	6359.83	13.3805	0.902206
XM_026478854.3	1340	1225.83	0	0
XM_026478855.2	1377	1262.83	0	0
XM_026478856.2	1224	1109.83	0	0
XM_026478857.3	1388	1273.83	0	0
XM_026478858.3	2408	2293.83	0	0
XM_026478860.3	2357	2242.83	0	0
XM_026478861.3	3262	3147.83	409.111	55.7325
XM_026478862.3	3154	3039.83	109.571	15.4571
XM_026478863.3	4966	4851.83	0	0
XM_026478864.3	3380	3265.83	0	0
XM_026478868.3	3421	3306.83	0	0
XM_026478869.3	3237	3122.83	1.27694e-08	1.75348e-09
XM_026478870.3	3768	3653.83	0	0
XM_026478871.3	8703	8588.83	34.0295	1.69902
XM_026478872.3	12940	12825.8	0.389342	0.0130174
XM_026478873.3	12888	12773.8	34.6685	1.16384
XM_026478874.3	12885	12770.8	44.9422	1.50908
XM_026478875.3	1936	1821.83	58.8764	13.8584
XM_026478876.3	1516	1401.83	106.154	32.473
XM_026478877.3	8997	8882.83	317.897	15.3466
XM_026478878.3	3666	3551.83	2.00894	0.242545
XM_026478883.3	3991	3876.83	51.2734	5.67145
XM_026478885.3	2574	2459.83	7	1.22031
XM_026478889.3	1440	1325.83	1714	554.373
XM_026478890.3	1231	1116.83	339	130.164
XM_026478891.3	4825	4710.83	23.0659	2.09968
XM_026478892.3	2149	2034.83	29	6.11152
XM_026478893.3	4699	4584.83	9	0.841779
XM_026478900.3	1602	1487.83	0	0
XM_026478901.2	466	351.912	616	750.628
XM_026478902.3	4197	4082.83	0	0
XM_026478903.3	4158	4043.83	9	0.954395
XM_026478904.3	1437	1322.83	17	5.51092
XM_026478905.3	5543	5428.83	33.1026	2.61478
XM_026478906.3	419	304.912	100	140.638
XM_026478908.3	917	802.912	0	0
XM_026478910.3	5379	5264.83	100.897	8.21815
XM_026478912.3	6944	6829.83	132	8.28787
XM_026478918.3	978	863.827	0	0
XM_026478919.3	1758	1643.83	0	0
XM_026478920.3	3669	3554.83	0	0
XM_026478921.3	7327	7212.83	99.1629	5.89552
XM_026478922.3	7143	7028.83	0.00112757	6.8792e-05
XM_026478923.3	1213	1098.83	6.98792	2.72708
XM_026478924.2	771	656.912	0	0
XM_026478925.3	1943	1828.83	96.3168	22.5844
XM_026478926.3	1181	1066.83	33.3544	13.4072
XM_026478931.3	1195	1080.83	0	0
XM_026478934.3	2087	1972.83	6	1.30419
XM_026478936.3	1263	1148.83	104	38.8201
XM_026478937.3	1094	979.827	5.01208	2.19355
XM_026478945.3	3942	3827.83	32	3.58489
XM_026478946.3	1150	1035.83	0	0
XM_026478948.2	1408	1293.83	2	0.662876
XM_026478950.3	3857	3742.83	0	0
XM_026478952.3	962	847.912	54	27.31
XM_026478953.3	1013	898.827	0	0
XM_026478954.3	2120	2005.83	79	16.8893
XM_026478955.3	1879	1764.83	0	0
XM_026478956.3	5385	5270.83	0.0828367	0.00673942
XM_026478961.3	5314	5199.83	24.2003	1.99577
XM_026478965.3	4789	4674.83	0.000197745	1.81392e-05
XM_026478967.3	5157	5042.83	121	10.2894
XM_026478969.3	5142	5027.83	601.973	51.3423
XM_026478970.3	9266	9151.83	259.027	12.1371
XM_026478971.3	7460	7345.83	58.5488	3.41787
XM_026478972.3	5259	5144.83	0	0
XM_026478973.3	4642	4527.83	9.45505	0.895473
XM_026478975.3	3945	3830.83	0	0
XM_026478977.3	2907	2792.83	0.167993	0.0257944
XM_026478979.3	7990	7875.83	75.9992	4.13801
XM_026478981.3	7853	7738.83	0.000808166	4.4782e-05
XM_026478983.3	3384	3269.83	90	11.8031
XM_026478988.3	2076	1961.83	0	0
XM_026478989.3	2073	1958.83	0	0
XM_026478990.3	1965	1850.83	0	0
XM_026478991.3	5384	5269.83	618	50.2887
XM_026478993.3	5104	4989.83	0	0
XM_026478995.3	3739	3624.83	2.86181	0.338557
XM_026478996.3	3317	3202.83	6.31534	0.845555
XM_026478997.3	5174	5059.83	26.2922	2.22828
XM_026478998.2	1197	1082.83	0	0
XM_026478999.3	2694	2579.83	219	36.4026
XM_026479000.3	12188	12073.8	8.60114	0.305485
XM_026479003.3	12403	12288.8	19.9348	0.695634
XM_026479004.3	7343	7228.83	41.8106	2.48026
XM_026479006.3	3130	3015.83	10.16	1.44466
XM_026479007.3	1349	1234.83	3.16531	1.09923
XM_026479009.3	1372	1257.83	0	0
XM_026479011.3	1208	1093.83	39.6747	15.554
XM_026479012.3	1248	1133.83	0	0
XM_026479013.3	970	855.827	0	0
XM_026479016.3	4344	4229.83	26.7853	2.71551
XM_026479018.3	6434	6319.83	0	0
