target_id	length	eff_length	est_counts	tpm
XM_026478182.3	8430	8302.4	1.58247e-05	9.03993e-07
XM_026478183.3	10477	10349.4	158	7.24061
XM_026478185.3	3015	2887.4	0	0
XM_026478189.3	2391	2263.4	158	33.1076
XM_026478191.3	6588	6460.4	581.143	42.6635
XM_026478192.3	6767	6639.4	38.441	2.74599
XM_026478193.3	6597	6469.4	269.608	19.7652
XM_026478194.3	6585	6457.4	537.959	39.5116
XM_026478195.3	5023	4895.4	9.47076	0.917549
XM_026478196.3	6484	6356.4	0.995957	0.0743126
XM_026478199.3	4589	4461.4	901.61	95.8474
XM_026478200.3	4000	3872.4	60	7.34859
XM_026478202.3	21305	21177.4	2.97982e-07	6.67346e-09
XM_026478203.3	4061	3933.4	58.2963	7.0292
XM_026478206.2	939	811.401	0	0
XM_026478207.3	1835	1707.4	0	0
XM_026478208.3	1465	1337.4	2575	913.164
XM_026478212.3	5507	5379.4	12.283	1.08294
XM_026478213.3	1113	985.401	0	0
XM_026478215.3	1955	1827.4	0	0
XM_026478216.3	3721	3593.4	60.2957	7.95818
XM_026478217.3	1659	1531.4	10.7043	3.31515
XM_026478218.3	4039	3911.4	0	0
XM_026478219.3	6333	6205.4	143	10.9295
XM_026478220.3	4558	4430.4	6	0.642305
XM_026478221.1	1824	1696.4	0	0
XM_026478223.3	7229	7101.4	632.161	42.2198
XM_026478225.3	4249	4121.4	1.79817	0.206927
XM_026478230.1	882	754.401	1	0.628682
XM_026478231.3	2913	2785.4	2.9136	0.496107
XM_026478232.3	4392	4264.4	194.268	21.6061
XM_026478237.3	4071	3943.4	8.46838e-07	1.0185e-07
XM_026478240.3	2392	2264.4	6.26588	1.31239
XM_026478241.3	4790	4662.4	5.10502	0.519303
XM_026478243.3	7888	7760.4	27.4047	1.67484
XM_026478244.3	2279	2151.4	0	0
XM_026478256.3	15206	15078.4	11.5187	0.362312
XM_026478257.3	2506	2378.4	6.26102	1.24851
XM_026478258.3	2525	2397.4	1.45466e-05	2.87775e-06
XM_026478259.3	6504	6376.4	228.055	16.9627
XM_026478260.3	2509	2381.4	20.766	4.13575
XM_026478261.3	2458	2330.4	147.461	30.0109
XM_026478262.3	3255	3127.4	7.26181	1.10127
XM_026478263.3	2242	2114.4	11	2.46739
XM_026478265.3	5688	5560.4	43.185	3.6835
XM_026478267.3	6675	6547.4	0	0
XM_026478270.3	1033	905.401	71	37.1921
XM_026478271.3	1861	1733.4	127.72	34.9457
XM_026478272.3	4162	4034.4	114.525	13.4634
XM_026478273.3	930	802.401	937	553.836
XM_026478274.3	1809	1681.4	14.4683	4.08111
XM_026478276.3	5005	4877.4	3.55813e-07	3.45993e-08
XM_026478278.3	5047	4919.4	0	0
XM_026478279.3	5035	4907.4	0	0
XM_026478280.3	4894	4766.4	2.49764e-06	2.48527e-07
XM_026478282.3	8406	8278.4	14.9159	0.854544
XM_026478283.3	8394	8266.4	9.26353e-05	5.31487e-06
XM_026478284.3	8294	8166.4	65.8977	3.82712
XM_026478285.3	8279	8151.4	0.000530435	3.08627e-05
XM_026478290.3	4690	4562.4	60	6.23722
XM_026478291.3	7074	6946.4	62.9268	4.29644
XM_026478292.3	6933	6805.4	31.1702	2.1723
XM_026478293.3	6961	6833.4	20.903	1.45079
XM_026478295.3	6712	6584.4	0	0
XM_026478296.3	9714	9586.4	0	0
XM_026478297.3	4637	4509.4	0	0
XM_026478298.3	4580	4452.4	91.288	9.72417
XM_026478299.3	9699	9571.4	5.87474	0.291103
XM_026478300.3	4622	4494.4	0	0
XM_026478303.3	9076	8948.4	15.4828	0.820612
XM_026478308.3	9177	9049.4	72.3201	3.79029
XM_026478309.3	1777	1649.4	89	25.5916
XM_026478311.3	1579	1451.4	69.5463	22.7258
XM_026478312.3	2647	2519.4	19	3.57676
XM_026478313.3	513	385.622	0	0
XM_026478317.3	5855	5727.4	22.2372	1.84143
XM_026478318.3	3547	3419.4	51	7.07381
XM_026478320.3	8741	8613.4	388.843	21.4108
XM_026478321.3	3804	3676.4	269	34.7026
XM_026478322.3	2471	2343.4	26.4809	5.35943
XM_026478323.3	2809	2681.4	16.0274	2.83487
XM_026478326.3	5940	5812.4	19.3708	1.58061
XM_026478327.3	2519	2391.4	0	0
XM_026478328.3	9165	9037.4	0	0
XM_026478329.3	6861	6733.4	22.9368	1.61559
XM_026478331.3	1885	1757.4	46.1954	12.467
XM_026478335.3	2818	2690.4	82	14.4554
XM_026478337.3	3820	3692.4	2	0.256894
XM_026478339.3	11121	10993.4	47.4896	2.0488
XM_026478340.3	11278	11150.4	0	0
XM_026478341.3	6045	5917.4	8.39205	0.67262
XM_026478347.3	3434	3306.4	0	0
XM_026478348.3	907	779.401	194	118.052
XM_026478350.3	3299	3171.4	20.6866	3.09364
XM_026478352.3	1414	1286.4	1.715e-08	6.32296e-09
XM_026478353.3	1391	1263.4	7	2.62779
XM_026478355.3	1613	1485.4	87.4021	27.9069
XM_026478356.3	1219	1091.4	45.5979	19.815
XM_026478358.3	1976	1848.4	51.4507	13.2017
XM_026478361.3	335	208.437	1.33341	3.03404
XM_026478362.3	1440	1312.4	5620	2030.97
XM_026478365.3	1806	1678.4	0	0
XM_026478366.3	2953	2825.4	36	6.04304
XM_026478368.3	1990	1862.4	23.653	6.02346
XM_026478371.3	2783	2655.4	195.4	34.9001
XM_026478372.3	2782	2654.4	84.6005	15.1161
XM_026478373.3	3090	2962.4	0	0
XM_026478374.3	2298	2170.4	0	0
XM_026478375.3	2175	2047.4	0	0
XM_026478376.3	1983	1855.4	0	0
XM_026478377.2	1899	1771.4	0	0
XM_026478378.2	1782	1654.4	0	0
XM_026478379.3	1764	1636.4	0	0
XM_026478380.3	605	477.577	11	10.924
XM_026478382.3	1944	1816.4	53.5649	13.9862
XM_026478383.3	1914	1786.4	9.62875	2.55637
XM_026478386.3	2059	1931.4	65.3156	16.039
XM_026478387.3	5606	5478.4	3.39409e-06	2.93835e-07
XM_026478388.3	5437	5309.4	0	0
XM_026478389.3	4186	4058.4	50.5456	5.90692
XM_026478391.3	7161	7033.4	236	15.914
XM_026478392.3	4871	4743.4	85	8.49889
XM_026478393.3	2107	1979.4	0	0
XM_026478394.3	3354	3226.4	30.1717	4.43522
XM_026478396.3	1980	1852.4	113	28.9319
XM_026478397.3	1470	1342.4	1	0.353306
XM_026478400.3	5098	4970.4	111.81	10.6689
XM_026478401.3	4206	4078.4	11	1.27919
XM_026478403.2	1315	1187.4	0	0
XM_026478413.3	527	399.622	3716	4410.21
XM_026478414.3	5797	5669.4	2.00628e-07	1.67837e-08
XM_026478415.3	5787	5659.4	38.6213	3.2366
XM_026478417.3	5782	5654.4	0	0
XM_026478418.3	5772	5644.4	0.000656161	5.51347e-05
XM_026478419.3	5766	5638.4	9.57766e-08	8.05631e-09
XM_026478420.3	5757	5629.4	17.7278	1.49357
XM_026478421.3	5752	5624.4	0	0
XM_026478422.3	5742	5614.4	0.000279972	2.36507e-05
XM_026478423.3	14639	14511.4	243.041	7.94334
XM_026478424.3	12168	12040.4	604.018	23.7926
XM_026478426.3	2725	2597.4	447	81.6209
XM_026478427.3	3132	3004.4	17.442	2.75342
XM_026478429.3	2934	2806.4	0	0
XM_026478431.2	1706	1578.4	0	0
XM_026478432.3	4236	4108.4	467.779	54.0009
XM_026478433.3	9958	9830.4	15	0.723691
XM_026478435.3	11864	11736.4	33.8443	1.36768
XM_026478436.3	11736	11608.4	0.0214592	0.000876747
XM_026478437.2	1170	1042.4	0	0
XM_026478438.3	3358	3230.4	89	13.0667
XM_026478440.3	11861	11733.4	333.429	13.4776
XM_026478443.3	1892	1764.4	7	1.88163
XM_026478445.2	996	868.401	1	0.546151
XM_026478446.3	8351	8223.4	0	0
XM_026478448.3	8322	8194.4	0	0
XM_026478449.3	8343	8215.4	0	0
XM_026478450.3	8347	8219.4	41.4141	2.38969
XM_026478451.3	9211	9083.4	0	0
XM_026478452.3	9208	9080.4	19.5679	1.02205
XM_026478453.3	2394	2266.4	14.8671	3.11116
XM_026478454.3	2401	2273.4	228.133	47.5932
XM_026478455.2	4157	4029.4	15	1.76557
XM_026478456.3	3058	2930.4	158.055	25.5809
XM_026478458.3	18169	18041.4	314.026	8.25522
XM_026478459.3	17911	17783.4	0	0
XM_026478460.3	2874	2746.4	17.314	2.98996
XM_026478461.3	5383	5255.4	3184	287.343
XM_026478462.3	2452	2324.4	86.2965	17.6082
XM_026478463.3	6859	6731.4	92.2399	6.499
XM_026478464.3	7383	7255.4	58.5955	3.83032
XM_026478465.3	7567	7439.4	0	0
XM_026478466.3	7394	7266.4	279.603	18.2497
XM_026478467.3	7382	7254.4	0	0
XM_026478468.3	7283	7155.4	0	0
XM_026478469.3	7190	7062.4	0	0
XM_026478470.3	7223	7095.4	0	0
XM_026478471.3	3606	3478.4	0	0
XM_026478472.3	789	661.473	0	0
XM_026478473.3	1807	1679.4	1	0.282409
XM_026478474.3	705	577.473	0	0
XM_026478476.3	2229	2101.4	9	2.03127
XM_026478478.3	2422	2294.4	51	10.5423
XM_026478479.3	3922	3794.4	35.2637	4.40775
XM_026478480.3	3897	3769.4	0	0
XM_026478481.3	3784	3656.4	19.7854	2.5664
XM_026478482.3	3759	3631.4	1.0819e-06	1.41301e-07
XM_026478483.3	6695	6567.4	20.2963	1.46574
XM_026478485.3	6655	6527.4	0	0
XM_026478492.3	5348	5220.4	8.63879	0.784842
XM_026478494.3	29744	29616.4	273.707	4.38316
XM_026478495.3	4099	3971.4	23	2.74674
XM_026478496.3	4071	3943.4	0	0
XM_026478508.2	1563	1435.4	0	0
XM_026478509.3	3378	3250.4	32	4.66924
XM_026478510.3	1249	1121.4	76	32.143
XM_026478514.3	4197	4069.4	85	9.90653
XM_026478515.3	1793	1665.4	70.5654	20.0958
XM_026478517.3	3331	3203.4	0.263142	0.0389594
XM_026478518.3	3328	3200.4	0.736858	0.109197
XM_026478521.3	2895	2767.4	19.7245	3.38038
XM_026478522.3	804	676.473	29.9343	20.9871
XM_026478524.3	2946	2818.4	43.9404	7.39425
XM_026478527.3	2690	2562.4	1.05962	0.196126
XM_026478528.3	2552	2424.4	260	50.863
XM_026478529.3	2662	2534.4	0	0
XM_026478531.3	1315	1187.4	26.8958	10.7429
XM_026478532.3	714	586.473	56.0657	45.3401
XM_026478534.3	1354	1226.4	0	0
XM_026478535.3	3220	3092.4	52.8976	8.11285
XM_026478536.3	3226	3098.4	43.099	6.59724
XM_026478539.3	752	624.473	172	130.632
XM_026478540.3	1929	1801.4	0	0
XM_026478541.3	5671	5543.4	3.62587	0.310219
XM_026478543.3	3350	3222.4	4.37413	0.643791
XM_026478544.3	4146	4018.4	2.8625e-08	3.37851e-09
XM_026478545.3	8428	8300.4	95.7886	5.47328
XM_026478546.3	4180	4052.4	38	4.44738
XM_026478548.3	4847	4719.4	0	0
XM_026478549.3	8569	8441.4	23	1.29225
XM_026478553.3	5480	5352.4	58.7448	5.2054
XM_026478554.3	8413	8285.4	0.0031359	0.000179507
XM_026478555.3	5414	5286.4	6.25516	0.561191
XM_026478556.3	6915	6787.4	0	0
XM_026478557.3	3410	3282.4	0.00143682	0.000207608
XM_026478564.3	10082	9954.4	199	9.48137
XM_026478565.3	1446	1318.4	54.4682	19.5942
XM_026478566.3	4481	4353.4	75	8.17082
XM_026478568.3	1447	1319.4	1.5932e-08	5.72698e-09
XM_026478569.3	1580	1452.4	0	0
XM_026478570.3	10374	10246.4	164.98	7.63649
XM_026478572.3	14600	14472.4	51.7226	1.69501
XM_026478573.3	2048	1920.4	0	0
XM_026478575.3	4220	4092.4	28.3696	3.28783
XM_026478577.3	4109	3981.4	0	0
XM_026478578.3	3990	3862.4	0	0
XM_026478583.3	3888	3760.4	3.86652	0.487663
XM_026478584.3	4007	3879.4	12.5683	1.53655
XM_026478585.3	10399	10271.4	1.99396	0.0920703
XM_026478586.3	10271	10143.4	7.89985e-06	3.69375e-07
XM_026478587.3	10344	10216.4	129.904	6.03056
XM_026478589.3	10096	9968.4	0	0
XM_026478592.3	8688	8560.4	586.541	32.4965
XM_026478593.3	1678	1550.4	0.433779	0.132696
XM_026478594.3	1877	1749.4	17.5662	4.76236
XM_026478596.3	4810	4682.4	16.3577	1.65686
XM_026478597.3	1820	1692.4	42.6423	11.9501
XM_026478599.3	20719	20591.4	351.307	8.09158
XM_026478605.3	6295	6167.4	16	1.23041
XM_026478606.1	813	685.473	0	0
XM_026478608.3	3258	3130.4	0	0
XM_026478609.1	2889	2761.4	0	0
XM_026478610.3	16630	16502.4	0.00159887	4.59516e-05
XM_026478611.2	1239	1111.4	0	0
XM_026478612.2	1011	883.401	0	0
XM_026478613.3	16618	16490.4	0.1419	0.00408115
XM_026478615.2	477	349.622	0	0
XM_026478616.3	866	738.401	1	0.642304
XM_026478617.3	16613	16485.4	2.95076e-06	8.48922e-08
XM_026478618.3	16604	16476.4	0.000403249	1.16076e-05
XM_026478619.3	6465	6337.4	8.22834e-08	6.15792e-09
XM_026478620.3	5155	5027.4	0	0
XM_026478621.3	5149	5021.4	42.1101	3.97736
XM_026478622.3	5226	5098.4	0	0
XM_026478623.3	5138	5010.4	4.22115	0.399568
XM_026478624.3	5229	5101.4	87.584	8.1427
XM_026478625.3	5233	5105.4	0.361092	0.0335445
XM_026478626.3	5201	5073.4	55.9187	5.22746
XM_026478627.3	16588	16460.4	2.79719	0.0805961
XM_026478629.3	4929	4801.4	0	0
XM_026478630.3	16562	16434.4	0.719532	0.0207649
XM_026478631.3	16453	16325.4	126.061	3.66226
XM_026478633.3	1072	944.401	43.4878	21.8396
XM_026478634.3	4866	4738.4	3.07122e-07	3.07406e-08
XM_026478635.3	4792	4664.4	10	1.0168
XM_026478636.3	16549	16421.4	67.9929	1.96375
XM_026478637.2	3923	3795.4	56.504	7.06081
XM_026478639.3	7898	7770.4	25.4115	1.55103
XM_026478640.3	2896	2768.4	14.9465	2.56061
XM_026478641.3	1901	1773.4	17.1717	4.59239
XM_026478642.3	1253	1125.4	215	90.6075
XM_026478645.3	16531	16403.4	9.25212e-05	2.6751e-06
XM_026478647.3	2006	1878.4	387.957	97.9554
XM_026478648.3	7220	7092.4	64	4.27976
XM_026478649.3	13711	13583.4	1525.78	53.2741
XM_026478650.3	16498	16370.4	0.906959	0.0262761
XM_026478651.3	1970	1842.4	77.5517	19.9637
XM_026478652.3	5439	5311.4	29.8959	2.66954
XM_026478654.3	1958	1830.4	99.7898	25.8567
XM_026478656.3	2908	2780.4	0	0
XM_026478658.3	843	715.473	0	0
XM_026478659.3	7402	7274.4	73.2013	4.77259
XM_026478660.3	455	327.622	0	0
XM_026478662.3	9669	9541.4	0	0
XM_026478663.3	9657	9529.4	0	0
XM_026478664.3	9647	9519.4	0	0
XM_026478665.3	9692	9564.4	0	0
XM_026478666.3	9638	9510.4	97.6335	4.86893
XM_026478667.3	9631	9503.4	3.48641e-05	1.73993e-06
XM_026478669.3	9501	9373.4	49.9162	2.52567
XM_026478670.3	9469	9341.4	0.43988	0.0223334
XM_026478671.3	9424	9296.4	0	0
XM_026478672.3	9357	9229.4	14.8319	0.762179
XM_026478673.3	8059	7931.4	7.57158	0.452762
XM_026478674.3	8023	7895.4	87.8754	5.27869
XM_026478675.3	7889	7761.4	4.6529	0.284326
XM_026478676.3	7855	7727.4	43.4013	2.6638
XM_026478678.3	13725	13597.4	190.177	6.63337
XM_026478679.3	3183	3055.4	0.888313	0.137889
XM_026478680.3	3171	3043.4	67.1117	10.4586
XM_026478681.3	7162	7034.4	17.7952	1.1998
XM_026478682.3	7262	7134.4	14.7251	0.978892
XM_026478683.3	7160	7032.4	24.3234	1.64041
XM_026478685.3	3512	3384.4	176	24.664
XM_026478686.3	2737	2609.4	42	7.63381
XM_026478687.3	3818	3690.4	491	63.1017
XM_026478689.3	1691	1563.4	201	60.976
XM_026478690.3	1226	1098.4	26.1553	11.2936
XM_026478691.3	1588	1460.4	10.8447	3.52191
XM_026478692.3	5228	5100.4	1440.07	133.91
XM_026478693.3	5364	5236.4	54.9327	4.97544
XM_026478695.3	1355	1227.4	0	0
XM_026478696.3	5565	5437.4	10	0.872251
XM_026478697.3	9650	9522.4	192.383	9.58192
XM_026478703.3	3773	3645.4	790	102.781
XM_026478705.3	9255	9127.4	111.998	5.81965
XM_026478707.3	3452	3324.4	90.0219	12.843
XM_026478708.3	3227	3099.4	6.92119	1.0591
XM_026478710.3	2478	2350.4	0	0
XM_026478713.3	11262	11134.4	59.5282	2.53565
XM_026478717.3	9030	8902.4	41.9462	2.2347
XM_026478719.3	3296	3168.4	1319.95	197.583
XM_026478720.3	4448	4320.4	15.5495	1.70697
XM_026478721.3	3122	2994.4	40.927	6.48235
XM_026478723.3	8345	8217.4	0	0
XM_026478724.3	8904	8776.4	2.29247	0.123886
XM_026478726.3	13027	12899.4	58.7361	2.15957
XM_026478728.3	13088	12960.4	0	0
XM_026478731.3	8871	8743.4	25.5108	1.38381
XM_026478732.3	3683	3555.4	3048	406.593
XM_026478733.3	3244	3116.4	0	0
XM_026478734.3	8021	7893.4	50	3.00427
XM_026478735.3	1187	1059.4	2.11317	0.946035
XM_026478736.3	912	784.401	41.705	25.2164
XM_026478737.3	1186	1058.4	193.291	86.6151
XM_026478738.3	8567	8439.4	6.69831	0.376432
XM_026478739.3	1006	878.401	17.164	9.26744
XM_026478740.3	7106	6978.4	0	0
XM_026478742.3	3186	3058.4	3	0.465222
XM_026478748.3	8407	8279.4	4.36525	0.250059
XM_026478749.1	333	206.52	0	0
XM_026478750.3	6150	6022.4	7	0.551266
XM_026478754.2	3984	3856.4	0	0
XM_026478756.3	7104	6976.4	0	0
XM_026478757.1	1326	1198.4	0	0
XM_026478758.3	4272	4144.4	16.6319	1.90333
XM_026478759.3	381	253.871	0	0
XM_026478762.3	2951	2823.4	44.2866	7.43931
XM_026478765.2	645	517.526	0	0
XM_026478766.3	1119	991.401	1	0.478392
XM_026478767.2	3327	3199.4	0	0
XM_026478768.2	414	286.652	0	0
XM_026478769.3	4217	4089.4	1	0.115977
XM_026478771.3	3942	3814.4	102	12.6826
XM_026478772.2	906	778.401	0	0
XM_026478773.3	2942	2814.4	2	0.337037
XM_026478774.3	4138	4010.4	0	0
XM_026478775.3	4763	4635.4	0	0
XM_026478777.3	4724	4596.4	2.26257e-06	2.33462e-07
XM_026478782.3	2580	2452.4	0	0
XM_026478783.3	4086	3958.4	79.6969	9.54893
XM_026478784.3	2807	2679.4	0	0
XM_026478785.3	2475	2347.4	3	0.606132
XM_026478786.3	5747	5619.4	0	0
XM_026478789.3	4069	3941.4	30.9499	3.72428
XM_026478790.3	2857	2729.4	0	0
XM_026478791.3	3934	3806.4	93.7042	11.6756
XM_026478792.3	3896	3768.4	91.2958	11.4902
XM_026478793.3	3568	3440.4	0	0
XM_026478799.3	4099	3971.4	1039.63	124.156
XM_026478800.3	2519	2391.4	86	17.0561
XM_026478801.3	2249	2121.4	132.588	29.6424
XM_026478802.3	1966	1838.4	938.777	242.19
XM_026478803.3	9602	9474.4	4.66833	0.233691
XM_026478805.3	9512	9384.4	38.9693	1.96947
XM_026478806.3	9673	9545.4	12.656	0.628832
XM_026478807.3	4288	4160.4	46.8492	5.34073
XM_026478808.3	2423	2295.4	48.408	10.0021
XM_026478809.3	2154	2026.4	10.6112	2.48354
XM_026478810.3	6086	5958.4	9	0.716384
XM_026478811.3	2973	2845.4	26.1469	4.35823
XM_026478812.3	3879	3751.4	81.121	10.2559
XM_026478813.3	3065	2937.4	13.8531	2.23675
XM_026478814.3	6841	6713.4	102.571	7.24629
XM_026478815.3	6549	6421.4	138.219	10.2087
XM_026478816.3	6690	6562.4	0	0
XM_026478817.3	6546	6418.4	90.5643	6.69212
XM_026478819.3	5356	5228.4	17	1.5421
XM_026478820.2	1374	1246.4	12.2885	4.676
XM_026478822.3	1318	1190.4	0	0
XM_026478823.3	1287	1159.4	2.28271	0.933792
XM_026478825.3	2266	2138.4	21.5761	4.78538
XM_026478828.3	1153	1025.4	0.0218396	0.0101014
XM_026478831.3	599	471.577	4.11803	4.14162
XM_026478832.3	905	777.401	1	0.610082
XM_026478836.3	977	849.401	5.82552	3.25278
XM_026478837.3	5261	5133.4	167.85	15.5078
XM_026478838.3	5829	5701.4	2.54874	0.21202
XM_026478839.3	5257	5129.4	290.079	26.8215
XM_026478840.3	5258	5130.4	84.4175	7.80394
XM_026478841.3	5247	5119.4	20.5611	1.90485
XM_026478843.3	8572	8444.4	11.8108	0.66335
XM_026478844.3	3605	3477.4	0.0919901	0.0125464
XM_026478845.3	3586	3458.4	37.908	5.19863
XM_026478846.3	2077	1949.4	2.31855	0.564089
XM_026478847.3	4119	3991.4	86	10.2189
XM_026478848.3	2925	2797.4	0	0
XM_026478849.3	1723	1595.4	3	0.891835
XM_026478851.3	7620	7492.4	2.28043e-08	1.44354e-09
XM_026478852.3	6474	6346.4	0	0
XM_026478854.3	1340	1212.4	0	0
XM_026478855.2	1377	1249.4	0	0
XM_026478856.2	1224	1096.4	0	0
XM_026478857.3	1388	1260.4	2	0.752583
XM_026478858.3	2408	2280.4	0	0
XM_026478860.3	2357	2229.4	3	0.638214
XM_026478861.3	3262	3134.4	369.703	55.9411
XM_026478862.3	3154	3026.4	143.628	22.5085
XM_026478863.3	4966	4838.4	6.90256	0.676614
XM_026478864.3	3380	3252.4	28.8902	4.21289
XM_026478868.3	3421	3293.4	0	0
XM_026478869.3	3237	3109.4	0	0
XM_026478870.3	3768	3640.4	132.848	17.3077
XM_026478871.3	8703	8575.4	102.065	5.6449
XM_026478872.3	12940	12812.4	548.014	20.2859
XM_026478873.3	12888	12760.4	0.0248109	0.000922172
XM_026478874.3	12885	12757.4	772.962	28.7362
XM_026478875.3	1936	1808.4	21.5286	5.64617
XM_026478876.3	1516	1388.4	33.2023	11.3419
XM_026478877.3	8997	8869.4	188.85	10.0985
XM_026478878.3	3666	3538.4	35.4852	4.75635
XM_026478883.3	3991	3863.4	68.75	8.43987
XM_026478885.3	2574	2446.4	4	0.775471
XM_026478889.3	1440	1312.4	186	67.2171
XM_026478890.3	1231	1103.4	183	78.6594
XM_026478891.3	4825	4697.4	33.798	3.41245
XM_026478892.3	2149	2021.4	53	12.4353
XM_026478893.3	4699	4571.4	12	1.24499
XM_026478900.3	1602	1474.4	1	0.321675
XM_026478901.2	466	338.622	1275	1785.78
XM_026478902.3	4197	4069.4	14.9978	1.74796
XM_026478903.3	4158	4030.4	8.00215	0.941654
XM_026478904.3	1437	1309.4	12	4.34652
XM_026478905.3	5543	5415.4	58.6493	5.13648
XM_026478906.3	419	291.652	150	243.927
XM_026478908.3	917	789.401	0	0
XM_026478910.3	5379	5251.4	232.351	20.9847
XM_026478912.3	6944	6816.4	156.401	10.8822
XM_026478918.3	978	850.401	0	0
XM_026478919.3	1758	1630.4	0	0
XM_026478920.3	3669	3541.4	1	0.133924
XM_026478921.3	7327	7199.4	80.6055	5.31008
XM_026478922.3	7143	7015.4	83.5671	5.64958
XM_026478923.3	1213	1085.4	25.3662	11.084
XM_026478924.2	771	643.473	0	0
XM_026478925.3	1943	1815.4	82.7758	21.6254
XM_026478926.3	1181	1053.4	9.18549	4.13563
XM_026478931.3	1195	1067.4	5.7756	2.56627
XM_026478934.3	2087	1959.4	6	1.45232
XM_026478936.3	1263	1135.4	22.9188	9.57361
XM_026478937.3	1094	966.401	7.9443	3.8988
XM_026478945.3	3942	3814.4	161	20.0185
XM_026478946.3	1150	1022.4	0	0
XM_026478948.2	1408	1280.4	1	0.370414
XM_026478950.3	3857	3729.4	22.7941	2.89879
XM_026478952.3	962	834.401	92	52.2933
XM_026478953.3	1013	885.401	8.91394	4.77489
XM_026478954.3	2120	1992.4	87	20.7098
XM_026478955.3	1879	1751.4	0	0
XM_026478956.3	5385	5257.4	27.4713	2.47823
XM_026478961.3	5314	5186.4	0	0
XM_026478965.3	4789	4661.4	0	0
XM_026478967.3	5157	5029.4	43.0869	4.06314
XM_026478969.3	5142	5014.4	28.8082	2.72477
XM_026478970.3	9266	9138.4	23.1918	1.20364
XM_026478971.3	7460	7332.4	602.138	38.9478
XM_026478972.3	5259	5131.4	0	0
XM_026478973.3	4642	4514.4	0	0
XM_026478975.3	3945	3817.4	0	0
XM_026478977.3	2907	2779.4	0	0
XM_026478979.3	7990	7862.4	21.704	1.30923
XM_026478981.3	7853	7725.4	34.296	2.1055
XM_026478983.3	3384	3256.4	186	27.0899
XM_026478988.3	2076	1948.4	0	0
XM_026478989.3	2073	1945.4	0	0
XM_026478990.3	1965	1837.4	0	0
XM_026478991.3	5384	5256.4	277	24.9933
XM_026478993.3	5104	4976.4	0	0
