target_id	length	eff_length	est_counts	tpm
XM_026478196.3	6484	6370.95	0	0
XM_026478199.3	4589	4475.95	63.2133	7.25397
XM_026478200.3	4000	3886.95	130	17.1786
XM_026478202.3	21305	21192	0	0
XM_026478203.3	4061	3947.95	25.1035	3.26599
XM_026478206.2	939	825.953	0	0
XM_026478207.3	1835	1721.95	4	1.19314
XM_026478208.3	1465	1351.95	888	337.368
XM_026478212.3	5507	5393.95	14.182	1.35047
XM_026478213.3	1113	999.953	0	0
XM_026478215.3	1955	1841.95	0	0
XM_026478216.3	3721	3607.95	39.6143	5.63954
XM_026478217.3	1659	1545.95	14.3857	4.77957
XM_026478218.3	4039	3925.95	26.4761	3.46388
XM_026478219.3	6333	6219.95	138	11.3958
XM_026478220.3	4558	4444.95	2	0.231109
XM_026478221.1	1824	1710.95	0	0
XM_026478223.3	7229	7115.95	0.0018527	0.000133729
XM_026478225.3	4249	4135.95	0	0
XM_026478230.1	882	768.953	0	0
XM_026478231.3	2913	2799.95	0	0
XM_026478232.3	4392	4278.95	127.478	15.3021
XM_026478237.3	4071	3957.95	11.2335	1.4578
XM_026478240.3	2392	2278.95	7.56084	1.70407
XM_026478241.3	4790	4676.95	7.07402	0.776884
XM_026478243.3	7888	7774.95	34.0873	2.25189
XM_026478244.3	2279	2165.95	0	0
XM_026478256.3	15206	15093	0.00907699	0.000308902
XM_026478257.3	2506	2392.95	12.7221	2.73072
XM_026478258.3	2525	2411.95	0.0509744	0.0108552
XM_026478259.3	6504	6390.95	133.415	10.7224
XM_026478260.3	2509	2395.95	14.837	3.18068
XM_026478261.3	2458	2344.95	99.9807	21.8995
XM_026478262.3	3255	3141.95	23.5355	3.84749
XM_026478263.3	2242	2128.95	5	1.2063
XM_026478265.3	5688	5574.95	25.1733	2.31928
XM_026478267.3	6675	6561.95	0	0
XM_026478270.3	1033	919.953	36	20.0997
XM_026478271.3	1861	1747.95	49.8935	14.6611
XM_026478272.3	4162	4048.95	46.1065	5.84888
XM_026478273.3	930	816.953	550	345.795
XM_026478274.3	1809	1695.95	5	1.51429
XM_026478276.3	5005	4891.95	0	0
XM_026478278.3	5047	4933.95	0	0
XM_026478279.3	5035	4921.95	0	0
XM_026478280.3	4894	4780.95	0	0
XM_026478282.3	8406	8292.95	0	0
XM_026478283.3	8394	8280.95	0	0
XM_026478284.3	8294	8180.95	1.99441e-06	1.25217e-07
XM_026478285.3	8279	8165.95	0	0
XM_026478290.3	4690	4576.95	27	3.02998
XM_026478291.3	7074	6960.95	0.00137265	0.000101285
XM_026478292.3	6933	6819.95	17.5511	1.32183
XM_026478293.3	6961	6847.95	35.6568	2.67445
XM_026478295.3	6712	6598.95	6.79074	0.528561
XM_026478296.3	9714	9600.95	0	0
XM_026478297.3	4637	4523.95	0	0
XM_026478298.3	4580	4466.95	0	0
XM_026478299.3	9699	9585.95	0	0
XM_026478300.3	4622	4508.95	0	0
XM_026478303.3	9076	8962.95	13.4336	0.769827
XM_026478308.3	9177	9063.95	7.64311	0.433118
XM_026478309.3	1777	1663.95	85	26.238
XM_026478311.3	1579	1465.95	20.8772	7.31483
XM_026478312.3	2647	2533.95	7	1.4189
XM_026478313.3	513	399.997	0	0
XM_026478317.3	5855	5741.95	28.7368	2.57058
XM_026478318.3	3547	3433.95	22	3.29065
XM_026478320.3	8741	8627.95	0	0
XM_026478321.3	3804	3690.95	593	82.5219
XM_026478322.3	2471	2357.95	0	0
XM_026478323.3	2809	2695.95	8.40375	1.60108
XM_026478326.3	5940	5826.95	61.3768	5.41023
XM_026478327.3	2519	2405.95	0	0
XM_026478328.3	9165	9051.95	0	0
XM_026478329.3	6861	6747.95	31.6993	2.41285
XM_026478331.3	1885	1771.95	4.6377	1.34432
XM_026478335.3	2818	2704.95	262	49.7502
XM_026478337.3	3820	3706.95	0	0
XM_026478339.3	11121	11008	0	0
XM_026478340.3	11278	11165	0	0
XM_026478341.3	6045	5931.95	15.2175	1.31764
XM_026478347.3	3434	3320.95	0	0
XM_026478348.3	907	793.953	139	89.9235
XM_026478350.3	3299	3185.95	7.56941e-06	1.22033e-06
XM_026478352.3	1414	1300.95	2.61651e-08	1.03303e-08
XM_026478353.3	1391	1277.95	5	2.00959
XM_026478355.3	1613	1499.95	11.421	3.91091
XM_026478356.3	1219	1105.95	19.579	9.09301
XM_026478358.3	1976	1862.95	19	5.23847
XM_026478361.3	335	222.045	0	0
XM_026478362.3	1440	1326.95	2051	793.895
XM_026478365.3	1806	1692.95	0	0
XM_026478366.3	2953	2839.95	17	3.07462
XM_026478368.3	1990	1876.95	9.74126	2.66572
XM_026478371.3	2783	2669.95	47.9324	9.22101
XM_026478372.3	2782	2668.95	16.0676	3.09217
XM_026478373.3	3090	2976.95	0	0
XM_026478374.3	2298	2184.95	0	0
XM_026478375.3	2175	2061.95	0	0
XM_026478376.3	1983	1869.95	0	0
XM_026478377.2	1899	1785.95	0	0
XM_026478378.2	1782	1668.95	0	0
XM_026478379.3	1764	1650.95	0	0
XM_026478380.3	605	491.953	6	6.26442
XM_026478382.3	1944	1830.95	9.7508	2.73537
XM_026478383.3	1914	1800.95	0	0
XM_026478386.3	2059	1945.95	23.8867	6.30487
XM_026478387.3	5606	5492.95	18	1.68314
XM_026478388.3	5437	5323.95	0	0
XM_026478389.3	4186	4072.95	14.5045	1.82914
XM_026478391.3	7161	7047.95	165	12.0247
XM_026478392.3	4871	4757.95	2	0.215905
XM_026478393.3	2107	1993.95	0	0
XM_026478394.3	3354	3240.95	4.99864	0.792196
XM_026478396.3	1980	1866.95	42	11.555
XM_026478397.3	1470	1356.95	0	0
XM_026478400.3	5098	4984.95	212.331	21.8779
XM_026478401.3	4206	4092.95	1	0.125492
XM_026478403.2	1315	1201.95	0	0
XM_026478413.3	527	413.997	1149	1425.53
XM_026478414.3	5797	5683.95	0.000225238	2.03537e-05
XM_026478415.3	5787	5673.95	0.00147963	0.000133943
XM_026478417.3	5782	5668.95	0.00379708	0.000344033
XM_026478418.3	5772	5658.95	0.0250684	0.00227532
XM_026478419.3	5766	5652.95	0.0779161	0.00707954
XM_026478420.3	5757	5643.95	0.427918	0.0389431
XM_026478421.3	5752	5638.95	1.10365	0.100528
XM_026478422.3	5742	5628.95	7.35994	0.671583
XM_026478423.3	14639	14526	12.2095	0.431723
XM_026478424.3	12168	12055	45.8675	1.95431
XM_026478426.3	2725	2611.95	2	0.393294
XM_026478427.3	3132	3018.95	0	0
XM_026478429.3	2934	2820.95	0	0
XM_026478431.2	1706	1592.95	0	0
XM_026478432.3	4236	4122.95	217.467	27.0918
XM_026478433.3	9958	9844.95	7.00885	0.365667
XM_026478435.3	11864	11751	0	0
XM_026478436.3	11736	11623	0	0
XM_026478437.2	1170	1056.95	0	0
XM_026478438.3	3358	3244.95	94.0062	14.8799
XM_026478440.3	11861	11748	0	0
XM_026478443.3	1892	1778.95	5	1.44364
XM_026478445.2	996	882.953	0	0
XM_026478446.3	8351	8237.95	0.342667	0.0213651
XM_026478448.3	8322	8208.95	14.8624	0.929939
XM_026478449.3	8343	8229.95	1.20551e-06	7.5236e-08
XM_026478450.3	8347	8233.95	7.06746e-07	4.40868e-08
XM_026478451.3	9211	9097.95	0	0
XM_026478452.3	9208	9094.95	0	0
XM_026478453.3	2394	2280.95	0	0
XM_026478454.3	2401	2287.95	28	6.28585
XM_026478455.2	4157	4043.95	5	0.635063
XM_026478456.3	3058	2944.95	139.852	24.3917
XM_026478458.3	18169	18056	152.707	4.34401
XM_026478459.3	17911	17798	0	0
XM_026478460.3	2874	2760.95	31.6686	5.89145
XM_026478461.3	5383	5269.95	679	66.1784
XM_026478462.3	2452	2338.95	92.5434	20.3225
XM_026478463.3	6859	6745.95	49.2746	3.75174
XM_026478464.3	7383	7269.95	27.7479	1.96043
XM_026478465.3	7567	7453.95	0	0
XM_026478466.3	7394	7280.95	38.3895	2.70818
XM_026478467.3	7382	7268.95	0.0189699	0.00134044
XM_026478468.3	7283	7169.95	3.15119e-08	2.25742e-09
XM_026478469.3	7190	7076.95	0	0
XM_026478470.3	7223	7109.95	1.49846e-08	1.08251e-09
XM_026478471.3	3606	3492.95	0	0
XM_026478472.3	789	675.953	0	0
XM_026478473.3	1807	1693.95	0	0
XM_026478474.3	705	591.953	0	0
XM_026478476.3	2229	2115.95	31.1113	7.55205
XM_026478478.3	2422	2308.95	13	2.89189
XM_026478479.3	3922	3808.95	19	2.56213
XM_026478480.3	3897	3783.95	0	0
XM_026478481.3	3784	3670.95	1.80155e-08	2.52069e-09
XM_026478482.3	3759	3645.95	2.68027e-05	3.77591e-06
XM_026478483.3	6695	6581.95	0.0300722	0.00234673
XM_026478485.3	6655	6541.95	20.3324	1.59637
XM_026478492.3	5348	5234.95	13.8966	1.36348
XM_026478494.3	29744	29631	124.97	2.16627
XM_026478495.3	4099	3985.95	0	0
XM_026478496.3	4071	3957.95	0	0
XM_026478508.2	1563	1449.95	0	0
XM_026478509.3	3378	3264.95	2	0.314634
XM_026478510.3	1249	1135.95	33	14.9213
XM_026478514.3	4197	4083.95	9.3937	1.18143
XM_026478515.3	1793	1679.95	40	12.2297
XM_026478517.3	3331	3217.95	919.382	146.747
XM_026478518.3	3328	3214.95	584.516	93.3844
XM_026478521.3	2895	2781.95	17.9921	3.32189
XM_026478522.3	804	690.953	5.6927	4.23177
XM_026478524.3	2946	2832.95	19	3.44483
XM_026478527.3	2690	2576.95	5.07521e-08	1.01158e-08
XM_026478528.3	2552	2438.95	149	31.3788
XM_026478529.3	2662	2548.95	0	0
XM_026478531.3	1315	1201.95	0	0
XM_026478532.3	714	600.953	38.3073	32.7412
XM_026478534.3	1354	1240.95	0	0
XM_026478535.3	3220	3106.95	6.3957	1.05732
XM_026478536.3	3226	3112.95	0	0
XM_026478539.3	752	638.953	157	126.207
XM_026478540.3	1929	1815.95	1	0.282845
XM_026478541.3	5671	5557.95	0	0
XM_026478543.3	3350	3236.95	6	0.952068
XM_026478544.3	4146	4032.95	16.1192	2.05293
XM_026478545.3	8428	8314.95	36.561	2.25845
XM_026478546.3	4180	4066.95	0	0
XM_026478548.3	4847	4733.95	7.88079	0.855064
XM_026478549.3	8569	8455.95	15	0.911133
XM_026478553.3	5480	5366.95	31.3621	3.00144
XM_026478554.3	8413	8299.95	39.072	2.41793
XM_026478555.3	5414	5300.95	0	0
XM_026478556.3	6915	6801.95	0	0
XM_026478557.3	3410	3296.95	12.3758	1.92802
XM_026478564.3	10082	9968.95	140	7.21326
XM_026478565.3	1446	1332.95	25.5846	9.85865
XM_026478566.3	4481	4367.95	66	7.76103
XM_026478568.3	1447	1333.95	11.4766	4.41904
XM_026478569.3	1580	1466.95	0	0
XM_026478570.3	10374	10261	99.3564	4.97349
XM_026478572.3	14600	14487	3.00004	0.106366
XM_026478573.3	2048	1934.95	0	0
XM_026478575.3	4220	4106.95	21.1224	2.64166
XM_026478577.3	4109	3995.95	0	0
XM_026478578.3	3990	3876.95	0	0
XM_026478583.3	3888	3774.95	0	0
XM_026478584.3	4007	3893.95	0	0
XM_026478585.3	10399	10286	0	0
XM_026478586.3	10271	10158	0	0
XM_026478587.3	10344	10231	13.1082	0.658084
XM_026478589.3	10096	9982.95	0	0
XM_026478592.3	8688	8574.95	78	4.67214
XM_026478593.3	1678	1564.95	4	1.31284
XM_026478594.3	1877	1763.95	0	0
XM_026478596.3	4810	4696.95	16.7269	1.82917
XM_026478597.3	1820	1706.95	17.2731	5.19758
XM_026478599.3	20719	20606	275.918	6.87765
XM_026478605.3	6295	6181.95	0	0
XM_026478606.1	813	699.953	0	0
XM_026478608.3	3258	3144.95	0	0
XM_026478609.1	2889	2775.95	0	0
XM_026478610.3	16630	16517	1.29161e-05	4.01657e-07
XM_026478611.2	1239	1125.95	0	0
XM_026478612.2	1011	897.953	0	0
XM_026478613.3	16618	16505	6.68744e-06	2.08113e-07
XM_026478615.2	477	363.997	0	0
XM_026478616.3	866	752.953	0	0
XM_026478617.3	16613	16500	0	0
XM_026478618.3	16604	16491	0.000111662	3.47787e-06
XM_026478619.3	6465	6351.95	0	0
XM_026478620.3	5155	5041.95	0	0
XM_026478621.3	5149	5035.95	1.48967	0.151937
XM_026478622.3	5226	5112.95	0	0
XM_026478623.3	5138	5024.95	15.427	1.5769
XM_026478624.3	5229	5115.95	0	0
XM_026478625.3	5233	5119.95	0	0
XM_026478626.3	5201	5087.95	0	0
XM_026478627.3	16588	16475	20.0718	0.625771
XM_026478629.3	4929	4815.95	0.0849378	0.00905883
XM_026478630.3	16562	16449	172.16	5.37584
XM_026478631.3	16453	16340	69.0515	2.17058
XM_026478633.3	1072	958.953	61.2475	32.8053
XM_026478634.3	4866	4752.95	74.9016	8.09433
XM_026478635.3	4792	4678.95	130.098	14.2816
XM_026478636.3	16549	16436	97.0055	3.03148
XM_026478637.2	3923	3809.95	0.0010739	0.000144777
XM_026478639.3	7898	7784.95	309.379	20.4121
XM_026478640.3	2896	2782.95	196.347	36.2385
XM_026478641.3	1901	1787.95	16	4.59639
XM_026478642.3	1253	1139.95	88	39.6505
XM_026478645.3	16531	16418	1.42765e-05	4.46637e-07
XM_026478647.3	2006	1892.95	21.6225	5.86705
XM_026478648.3	7220	7106.95	22	1.58998
XM_026478649.3	13711	13598	40.134	1.51597
XM_026478650.3	16498	16385	2.29574e-05	7.19665e-07
XM_026478651.3	1970	1856.95	36.647	10.1366
XM_026478652.3	5439	5325.95	15.3503	1.48038
XM_026478654.3	1958	1844.95	8.85371e-08	2.46486e-08
XM_026478656.3	2908	2794.95	4	0.735087
XM_026478658.3	843	729.953	0	0
XM_026478659.3	7402	7288.95	58.5195	4.12371
XM_026478660.3	455	341.997	0	0
XM_026478662.3	9669	9555.95	10.1453	0.545309
XM_026478663.3	9657	9543.95	12.1484	0.653799
XM_026478664.3	9647	9533.95	0	0
XM_026478665.3	9692	9578.95	0.159278	0.00854066
XM_026478666.3	9638	9524.95	10.6318	0.573319
XM_026478667.3	9631	9517.95	4.76349	0.25706
XM_026478669.3	9501	9387.95	0.0192491	0.00105315
XM_026478670.3	9469	9355.95	0.146368	0.00803547
XM_026478671.3	9424	9310.95	14.7475	0.813537
XM_026478672.3	9357	9243.95	0	0
XM_026478673.3	8059	7945.95	0.221327	0.0143068
XM_026478674.3	8023	7909.95	28.3921	1.84364
XM_026478675.3	7889	7775.95	0.188807	0.0124715
XM_026478676.3	7855	7741.95	20.4375	1.35591
XM_026478678.3	13725	13612	89.6522	3.38294
XM_026478679.3	3183	3069.95	58.3636	9.76481
XM_026478680.3	3171	3057.95	150.636	25.3018
XM_026478681.3	7162	7048.95	0.00259063	0.000188771
XM_026478682.3	7262	7148.95	0.000509022	3.65719e-05
XM_026478683.3	7160	7046.95	64.4854	4.70016
XM_026478685.3	3512	3398.95	143	21.6095
XM_026478686.3	2737	2623.95	6	1.17449
XM_026478687.3	3818	3704.95	650	90.1122
XM_026478689.3	1691	1577.95	101	32.8761
XM_026478690.3	1226	1112.95	186.182	85.9239
XM_026478691.3	1588	1474.95	2.81802	0.98134
XM_026478692.3	5228	5114.95	153.437	15.4079
XM_026478693.3	5364	5250.95	33.5626	3.283
XM_026478695.3	1355	1241.95	0	0
XM_026478696.3	5565	5451.95	121	11.3995
XM_026478697.3	9650	9536.95	140	7.54
XM_026478703.3	3773	3659.95	431	60.486
XM_026478705.3	9255	9141.95	63.7155	3.5798
XM_026478707.3	3452	3338.95	86.3788	13.2877
XM_026478708.3	3227	3113.95	7.92772	1.30764
XM_026478710.3	2478	2364.95	0	0
XM_026478713.3	11262	11149	44.4145	2.04618
XM_026478717.3	9030	8916.95	65.5657	3.77671
XM_026478719.3	3296	3182.95	6.33251	1.02188
XM_026478720.3	4448	4334.95	7.52595	0.891724
XM_026478721.3	3122	3008.95	0	0
XM_026478723.3	8345	8231.95	0.000554322	3.45869e-05
XM_026478724.3	8904	8790.95	0	0
XM_026478726.3	13027	12914	0	0
XM_026478728.3	13088	12975	0	0
XM_026478731.3	8871	8757.95	2.7176e-06	1.59381e-07
XM_026478732.3	3683	3569.95	4	0.575507
XM_026478733.3	3244	3130.95	7981	1309.28
XM_026478734.3	8021	7907.95	29	1.88359
XM_026478735.3	1187	1073.95	0	0
XM_026478736.3	912	798.953	57.0422	36.6714
XM_026478737.3	1186	1072.95	271.958	130.189
XM_026478738.3	8567	8453.95	0	0
XM_026478739.3	1006	892.953	0	0
XM_026478740.3	7106	6992.95	14.4483	1.06123
XM_026478742.3	3186	3072.95	2	0.334293
XM_026478748.3	8407	8293.95	0	0
XM_026478749.1	333	220.045	0	0
XM_026478750.3	6150	6036.95	0	0
XM_026478754.2	3984	3870.95	0	0
XM_026478756.3	7104	6990.95	5.43421	0.399257
XM_026478757.1	1326	1212.95	0	0
XM_026478758.3	4272	4158.95	9.40134	1.16107
XM_026478759.3	381	267.997	0	0
XM_026478762.3	2951	2837.95	52.4909	9.50018
XM_026478765.2	645	531.953	0	0
XM_026478766.3	1119	1005.95	1	0.510594
XM_026478767.2	3327	3213.95	0	0
XM_026478768.2	414	300.997	0	0
XM_026478769.3	4217	4103.95	0	0
XM_026478771.3	3942	3828.95	51	6.84137
XM_026478772.2	906	792.953	0	0
XM_026478773.3	2942	2828.95	1	0.181563
XM_026478774.3	4138	4024.95	55	7.01867
XM_026478775.3	4763	4649.95	0	0
XM_026478777.3	4724	4610.95	2.96672e-06	3.30476e-07
XM_026478782.3	2580	2466.95	0	0
XM_026478783.3	4086	3972.95	1.49406e-06	1.93156e-07
XM_026478784.3	2807	2693.95	64	12.2023
XM_026478785.3	2475	2361.95	0	0
XM_026478786.3	5747	5633.95	0	0
XM_026478789.3	4069	3955.95	0	0
XM_026478790.3	2857	2743.95	63	11.7928
XM_026478791.3	3934	3820.95	31.5623	4.24277
XM_026478792.3	3896	3782.95	8.91123e-05	1.20993e-05
XM_026478793.3	3568	3454.95	14.4376	2.14638
XM_026478799.3	4099	3985.95	105.774	13.6302
XM_026478800.3	2519	2405.95	25	5.33711
XM_026478801.3	2249	2135.95	0	0
XM_026478802.3	1966	1852.95	227.321	63.0127
XM_026478803.3	9602	9488.95	0	0
XM_026478805.3	9512	9398.95	5.71737	0.312442
XM_026478806.3	9673	9559.95	0	0
XM_026478807.3	4288	4174.95	34.1478	4.20111
XM_026478808.3	2423	2309.95	11.5532	2.56894
XM_026478809.3	2154	2040.95	0	0
XM_026478810.3	6086	5972.95	3	0.25798
XM_026478811.3	2973	2859.95	16.2845	2.92461
XM_026478812.3	3879	3765.95	46.2258	6.30467
XM_026478813.3	3065	2951.95	3.7155	0.646489
XM_026478814.3	6841	6727.95	948.187	72.3876
XM_026478815.3	6549	6435.95	2703.17	215.732
XM_026478816.3	6690	6576.95	82.4669	6.44033
XM_026478817.3	6546	6432.95	780.981	62.3567
XM_026478819.3	5356	5242.95	7	0.685765
XM_026478820.2	1374	1260.95	0	0
XM_026478822.3	1318	1204.95	0	0
XM_026478823.3	1287	1173.95	0	0
XM_026478825.3	2266	2152.95	3.86874	0.922971
XM_026478828.3	1153	1039.95	5.30163	2.61848
XM_026478831.3	599	485.953	0	0
XM_026478832.3	905	791.953	1	0.648565
XM_026478836.3	977	863.953	0	0
XM_026478837.3	5261	5147.95	0	0
XM_026478838.3	5829	5715.95	0	0
XM_026478839.3	5257	5143.95	0	0
XM_026478840.3	5258	5144.95	0	0
XM_026478841.3	5247	5133.95	0	0
XM_026478843.3	8572	8458.95	1.36909	0.083132
XM_026478844.3	3605	3491.95	0.00292248	0.000429869
XM_026478845.3	3586	3472.95	0.997078	0.147463
XM_026478846.3	2077	1963.95	15.414	4.03123
XM_026478847.3	4119	4005.95	61	7.82127
XM_026478848.3	2925	2811.95	0	0
XM_026478849.3	1723	1609.95	0	0
XM_026478851.3	7620	7506.95	1.3952e-08	9.54611e-10
XM_026478852.3	6474	6360.95	0	0
XM_026478854.3	1340	1226.95	0.000344719	0.000144308
XM_026478855.2	1377	1263.95	0	0
XM_026478856.2	1224	1110.95	0	0
XM_026478857.3	1388	1274.95	1	0.402864
XM_026478858.3	2408	2294.95	0	0
XM_026478860.3	2357	2243.95	0	0
XM_026478861.3	3262	3148.95	562.527	91.7551
XM_026478862.3	3154	3040.95	101.473	17.1394
XM_026478863.3	4966	4852.95	0	0
XM_026478864.3	3380	3266.95	2.41625	0.379885
XM_026478868.3	3421	3307.95	0	0
XM_026478869.3	3237	3123.95	2.58375	0.424814
XM_026478870.3	3768	3654.95	0	0
XM_026478871.3	8703	8589.95	33	1.97322
XM_026478872.3	12940	12827	41.6655	1.66842
XM_026478873.3	12888	12775	1.03484e-08	4.16073e-10
XM_026478874.3	12885	12772	68.3345	2.74812
XM_026478875.3	1936	1822.95	34.7229	9.78349
XM_026478876.3	1516	1402.95	79.2024	28.9967
XM_026478877.3	8997	8883.95	269.457	15.5789
XM_026478878.3	3666	3552.95	2.1655	0.313056
XM_026478883.3	3991	3877.95	53.9616	7.14719
XM_026478885.3	2574	2460.95	0	0
XM_026478889.3	1440	1326.95	1752	678.159
XM_026478890.3	1231	1117.95	197	90.5098
XM_026478891.3	4825	4711.95	27.9083	3.04219
XM_026478892.3	2149	2035.95	32	8.07301
XM_026478893.3	4699	4585.95	19	2.12803
XM_026478900.3	1602	1488.95	0	0
XM_026478901.2	466	352.997	467	679.515
XM_026478902.3	4197	4083.95	0.000315814	3.97195e-05
XM_026478903.3	4158	4044.95	8.99968	1.14279
XM_026478904.3	1437	1323.95	13	5.04341
XM_026478905.3	5543	5429.95	0	0
XM_026478906.3	419	305.997	105	176.248
XM_026478908.3	917	803.953	0	0
XM_026478910.3	5379	5265.95	153	14.9234
XM_026478912.3	6944	6830.95	5.50678e-06	4.14066e-07
XM_026478918.3	978	864.953	0	0
XM_026478919.3	1758	1644.95	0	0
XM_026478920.3	3669	3555.95	0	0
XM_026478921.3	7327	7213.95	51.4234	3.66134
XM_026478922.3	7143	7029.95	28.7698	2.10203
XM_026478923.3	1213	1099.95	9.26202	4.32499
XM_026478924.2	771	657.953	0	0
XM_026478925.3	1943	1829.95	71.5073	20.0708
XM_026478926.3	1181	1067.95	52.2917	25.1498
XM_026478931.3	1195	1081.95	10.738	5.09762
XM_026478934.3	2087	1973.95	10	2.60205
XM_026478936.3	1263	1149.95	46.0269	20.5582
XM_026478937.3	1094	980.953	0	0
XM_026478945.3	3942	3828.95	37	4.96335
XM_026478946.3	1150	1036.95	0	0
XM_026478948.2	1408	1294.95	0	0
XM_026478950.3	3857	3743.95	0	0
XM_026478952.3	962	848.953	64	38.7212
XM_026478953.3	1013	899.953	0	0
XM_026478954.3	2120	2006.95	80	20.4741
XM_026478955.3	1879	1765.95	0	0
XM_026478956.3	5385	5271.95	0.000805883	7.85152e-05
XM_026478961.3	5314	5200.95	103.108	10.1827
XM_026478965.3	4789	4675.95	0	0
XM_026478967.3	5157	5043.95	133.031	13.5467
XM_026478969.3	5142	5028.95	573.941	58.6196
XM_026478970.3	9266	9152.95	441.628	24.7827
XM_026478971.3	7460	7346.95	34.7959	2.43262
XM_026478972.3	5259	5145.95	6.74883e-08	6.73621e-09
XM_026478973.3	4642	4528.95	6.49778	0.73692
XM_026478975.3	3945	3831.95	8.55592	1.14683
XM_026478977.3	2907	2793.95	3.9463	0.725478
XM_026478979.3	7990	7876.95	109.028	7.1094
XM_026478981.3	7853	7739.95	4.97202	0.329949
XM_026478983.3	3384	3270.95	88	13.8185
XM_026478988.3	2076	1962.95	0	0
XM_026478989.3	2073	1959.95	0	0
XM_026478990.3	1965	1851.95	0	0
XM_026478991.3	5384	5270.95	531	51.7438
XM_026478993.3	5104	4990.95	0.00818198	0.000842031
XM_026478995.3	3739	3625.95	7.18891	1.01834
XM_026478996.3	3317	3203.95	18.5146	2.96812
XM_026478997.3	5174	5060.95	38.0115	3.85777
XM_026478998.2	1197	1083.95	0	0
XM_026478999.3	2694	2580.95	278	55.3245
XM_026479000.3	12188	12075	3.17548	0.135076
XM_026479003.3	12403	12290	22	0.919445
XM_026479004.3	7343	7229.95	59.1657	4.20327
XM_026479006.3	3130	3016.95	16.5233	2.81308
XM_026479007.3	1349	1235.95	0	0
XM_026479009.3	1372	1258.95	18.5481	7.56732
XM_026479011.3	1208	1094.95	20.9286	9.81744
XM_026479012.3	1248	1134.95	0	0
XM_026479013.3	970	856.953	0	0
