target_id	length	eff_length	est_counts	tpm
XM_026478168.3	2138	2015.05	5	1.19632
XM_026478169.3	9315	9192.05	674.403	35.3729
XM_026478170.3	3852	3729.05	15.1367	1.95702
XM_026478173.3	4464	4341.05	13.056	1.45003
XM_026478174.3	5197	5074.05	26.3904	2.50758
XM_026478175.3	8598	8475.05	0	0
XM_026478176.3	11857	11734	56.1175	2.30576
XM_026478179.3	8427	8304.05	268.861	15.6099
XM_026478180.3	843	720.049	0	0
XM_026478181.3	2987	2864.05	67	11.2787
XM_026478182.3	8430	8307.05	167.384	9.71475
XM_026478183.3	10477	10354	628	29.2424
XM_026478185.3	3015	2892.05	12	2.0005
XM_026478189.3	2391	2268.05	157	33.3742
XM_026478191.3	6588	6465.05	23.9445	1.78565
XM_026478192.3	6767	6644.05	0	0
XM_026478193.3	6597	6474.05	4.01301	0.298853
XM_026478194.3	6585	6462.05	748.655	55.8566
XM_026478195.3	5023	4900.05	12.644	1.24407
XM_026478196.3	6484	6361.05	0	0
XM_026478199.3	4589	4466.05	1178.86	127.263
XM_026478200.3	4000	3877.05	66	8.20741
XM_026478202.3	21305	21182	51.682	1.17634
XM_026478203.3	4061	3938.05	68.2765	8.35899
XM_026478206.2	939	816.049	0	0
XM_026478207.3	1835	1712.05	14	3.94253
XM_026478208.3	1465	1342.05	1799	646.289
XM_026478212.3	5507	5384.05	26	2.32824
XM_026478213.3	1113	990.049	0	0
XM_026478215.3	1955	1832.05	3.96284	1.04288
XM_026478216.3	3721	3598.05	37.5647	5.03358
XM_026478217.3	1659	1536.05	18.4724	5.79806
XM_026478218.3	4039	3916.05	19.0772	2.34872
XM_026478219.3	6333	6210.05	167	12.9654
XM_026478220.3	4558	4435.05	2	0.217418
XM_026478221.1	1824	1701.05	3	0.850292
XM_026478223.3	7229	7106.05	685.292	46.4955
XM_026478225.3	4249	4126.05	7.20078	0.841412
XM_026478230.1	882	759.049	0	0
XM_026478231.3	2913	2790.05	0	0
XM_026478232.3	4392	4269.05	248.672	28.084
XM_026478237.3	4071	3948.05	0	0
XM_026478240.3	2392	2269.05	19.7043	4.18679
XM_026478241.3	4790	4667.05	11.6948	1.20813
XM_026478243.3	7888	7765.05	27.2093	1.68942
XM_026478244.3	2279	2156.05	0	0
XM_026478256.3	15206	15083	0.000171829	5.4925e-06
XM_026478257.3	2506	2383.05	8.20007	1.65901
XM_026478258.3	2525	2402.05	0	0
XM_026478259.3	6504	6381.05	408.754	30.884
XM_026478260.3	2509	2386.05	22.1614	4.47798
XM_026478261.3	2458	2335.05	127.124	26.2478
XM_026478262.3	3255	3132.05	13.0914	2.01521
XM_026478263.3	2242	2119.05	1	0.227522
XM_026478265.3	5688	5565.05	24.267	2.10238
XM_026478267.3	6675	6552.05	0	0
XM_026478270.3	1033	910.049	45	23.8403
XM_026478271.3	1861	1738.05	159.16	44.1505
XM_026478272.3	4162	4039.05	76.3931	9.11882
XM_026478273.3	930	807.049	891	532.282
XM_026478274.3	1809	1686.05	8.5885	2.4559
XM_026478276.3	5005	4882.05	0	0
XM_026478278.3	5047	4924.05	0	0
XM_026478279.3	5035	4912.05	0	0
XM_026478280.3	4894	4771.05	0	0
XM_026478282.3	8406	8283.05	0	0
XM_026478283.3	8394	8271.05	0	0
XM_026478284.3	8294	8171.05	19.3826	1.14366
XM_026478285.3	8279	8156.05	0.0697096	0.00412075
XM_026478290.3	4690	4567.05	46	4.85608
XM_026478291.3	7074	6951.05	70.6669	4.9015
XM_026478292.3	6933	6810.05	20.5917	1.45783
XM_026478293.3	6961	6838.05	32.7413	2.30849
XM_026478295.3	6712	6589.05	0	0
XM_026478296.3	9714	9591.05	0	0
XM_026478297.3	4637	4514.05	0	0
XM_026478298.3	4580	4457.05	58.6805	6.34761
XM_026478299.3	9699	9576.05	0	0
XM_026478300.3	4622	4499.05	0	0
XM_026478303.3	9076	8953.05	30.0511	1.61828
XM_026478308.3	9177	9054.05	60.3613	3.21425
XM_026478309.3	1777	1654.05	93	27.108
XM_026478311.3	1579	1456.05	52.9569	17.5352
XM_026478312.3	2647	2524.05	12	2.29217
XM_026478313.3	513	390.049	2	2.47215
XM_026478317.3	5855	5732.05	74	6.22423
XM_026478318.3	3547	3424.05	56	7.88518
XM_026478320.3	8741	8618.05	157.269	8.7983
XM_026478321.3	3804	3681.05	280	36.6733
XM_026478322.3	2471	2348.05	0	0
XM_026478323.3	2809	2686.05	0	0
XM_026478326.3	5940	5817.05	0	0
XM_026478327.3	2519	2396.05	4.2503	0.855239
XM_026478328.3	9165	9042.05	0	0
XM_026478329.3	6861	6738.05	13.0824	0.936089
XM_026478331.3	1885	1762.05	30.6956	8.39889
XM_026478335.3	2818	2695.05	62	11.0915
XM_026478337.3	3820	3697.05	0	0
XM_026478339.3	11121	10998	0.873743	0.0383029
XM_026478340.3	11278	11155	1.10653	0.0478252
XM_026478341.3	6045	5922.05	0	0
XM_026478347.3	3434	3311.05	0	0
XM_026478348.3	907	784.049	210	129.134
XM_026478350.3	3299	3176.05	33.3931	5.06913
XM_026478352.3	1414	1291.05	0	0
XM_026478353.3	1391	1268.05	9	3.42192
XM_026478355.3	1613	1490.05	79.1465	25.6091
XM_026478356.3	1219	1096.05	56.8535	25.0087
XM_026478358.3	1976	1853.05	59.1921	15.4007
XM_026478361.3	335	212.178	0	0
XM_026478362.3	1440	1317.05	4435	1623.51
XM_026478365.3	1806	1683.05	0	0
XM_026478366.3	2953	2830.05	10	1.70361
XM_026478368.3	1990	1867.05	19.7546	5.10125
XM_026478371.3	2783	2660.05	115.476	20.9298
XM_026478372.3	2782	2659.05	87.5242	15.8696
XM_026478373.3	3090	2967.05	0	0
XM_026478374.3	2298	2175.05	0	0
XM_026478375.3	2175	2052.05	0	0
XM_026478376.3	1983	1860.05	0	0
XM_026478377.2	1899	1776.05	0	0
XM_026478378.2	1782	1659.05	0	0
XM_026478379.3	1764	1641.05	0	0
XM_026478380.3	605	482.049	12	12.002
XM_026478382.3	1944	1821.05	23.1159	6.12003
XM_026478383.3	1914	1791.05	0	0
XM_026478386.3	2059	1936.05	128.556	32.0139
XM_026478387.3	5606	5483.05	0	0
XM_026478388.3	5437	5314.05	0	0
XM_026478389.3	4186	4063.05	38	4.50915
XM_026478391.3	7161	7038.05	262	17.9479
XM_026478392.3	4871	4748.05	365	37.0631
XM_026478393.3	2107	1984.05	0	0
XM_026478394.3	3354	3231.05	40.5472	6.05036
XM_026478396.3	1980	1857.05	88	22.8467
XM_026478397.3	1470	1347.05	0	0
XM_026478400.3	5098	4975.05	163.757	15.8696
XM_026478401.3	4206	4083.05	13	1.53505
XM_026478403.2	1315	1192.05	1	0.404454
XM_026478413.3	527	404.049	3046	3634.63
XM_026478414.3	5797	5674.05	0	0
XM_026478415.3	5787	5664.05	0	0
XM_026478417.3	5782	5659.05	0	0
XM_026478418.3	5772	5649.05	0	0
XM_026478419.3	5766	5643.05	0	0
XM_026478420.3	5757	5634.05	65.7801	5.62908
XM_026478421.3	5752	5629.05	0	0
XM_026478422.3	5742	5619.05	37.6221	3.22807
XM_026478423.3	14639	14516	216.41	7.18773
XM_026478424.3	12168	12045	641.946	25.6953
XM_026478426.3	2725	2602.05	392	72.633
XM_026478427.3	3132	3009.05	33.7047	5.40039
XM_026478429.3	2934	2811.05	0.00038011	6.51935e-05
XM_026478431.2	1706	1583.05	0.957765	0.291695
XM_026478432.3	4236	4113.05	440.248	51.6057
XM_026478433.3	9958	9835.05	19.0109	0.931944
XM_026478435.3	11864	11741	0	0
XM_026478436.3	11736	11613	0	0
XM_026478437.2	1170	1047.05	0	0
XM_026478438.3	3358	3235.05	73	10.8794
XM_026478440.3	11861	11738	136.915	5.62366
XM_026478443.3	1892	1769.05	11	2.9979
XM_026478445.2	996	873.049	1	0.552237
XM_026478446.3	8351	8228.05	0	0
XM_026478448.3	8322	8199.05	0	0
XM_026478449.3	8343	8220.05	0	0
XM_026478450.3	8347	8224.05	5.75066	0.337128
XM_026478451.3	9211	9088.05	0	0
XM_026478452.3	9208	9085.05	61.5834	3.26813
XM_026478453.3	2394	2271.05	15.8817	3.37158
XM_026478454.3	2401	2278.05	334.118	70.7133
XM_026478455.2	4157	4034.05	17	2.03176
XM_026478456.3	3058	2935.05	172.953	28.4104
XM_026478458.3	18169	18046	276.137	7.37745
XM_026478459.3	17911	17788	0	0
XM_026478460.3	2874	2751.05	22.8709	4.0082
XM_026478461.3	5383	5260.05	3283	300.916
XM_026478462.3	2452	2329.05	90.8625	18.8092
XM_026478463.3	6859	6736.05	154.406	11.0516
XM_026478464.3	7383	7260.05	0	0
XM_026478465.3	7567	7444.05	0	0
XM_026478466.3	7394	7271.05	159.017	10.5441
XM_026478467.3	7382	7259.05	58.9749	3.91698
XM_026478468.3	7283	7160.05	8.45825e-06	5.69545e-07
XM_026478469.3	7190	7067.05	20.3161	1.38601
XM_026478470.3	7223	7100.05	3.80519e-06	2.58392e-07
XM_026478471.3	3606	3483.05	0	0
XM_026478472.3	789	666.049	0	0
XM_026478473.3	1807	1684.05	1	0.286292
XM_026478474.3	705	582.049	0	0
XM_026478476.3	2229	2106.05	15.4307	3.53248
XM_026478478.3	2422	2299.05	49	10.2757
XM_026478479.3	3922	3799.05	20.1728	2.56009
XM_026478480.3	3897	3774.05	0	0
XM_026478481.3	3784	3661.05	19.7817	2.60508
XM_026478482.3	3759	3636.05	9.04547	1.1994
XM_026478483.3	6695	6572.05	0.00504765	0.000370298
XM_026478485.3	6655	6532.05	15.194	1.12147
XM_026478492.3	5348	5225.05	11.8224	1.09088
XM_026478494.3	29744	29621	292.82	4.76611
XM_026478495.3	4099	3976.05	18.6492	2.26138
XM_026478496.3	4071	3948.05	0	0
XM_026478508.2	1563	1440.05	0	0
XM_026478509.3	3378	3255.05	17	2.518
XM_026478510.3	1249	1126.05	52	22.2643
XM_026478514.3	4197	4074.05	12.6769	1.5002
XM_026478515.3	1793	1670.05	37.3514	10.783
XM_026478517.3	3331	3208.05	2.26621	0.340583
XM_026478518.3	3328	3205.05	7.73379	1.16338
XM_026478521.3	2895	2772.05	30.24	5.2595
XM_026478522.3	804	681.049	23.5333	16.6597
XM_026478524.3	2946	2823.05	40	6.83133
XM_026478527.3	2690	2567.05	0	0
XM_026478528.3	2552	2429.05	177.434	35.2179
XM_026478529.3	2662	2539.05	11.5664	2.1963
XM_026478531.3	1315	1192.05	2.57649	1.04207
XM_026478532.3	714	591.049	49.4667	40.3509
XM_026478534.3	1354	1231.05	6.01503	2.35573
XM_026478535.3	3220	3097.05	57.5046	8.95195
XM_026478536.3	3226	3103.05	0	0
XM_026478539.3	752	629.049	185	141.792
XM_026478540.3	1929	1806.05	1	0.266953
XM_026478541.3	5671	5548.05	2.39037	0.207725
XM_026478543.3	3350	3227.05	8.60963	1.2863
XM_026478544.3	4146	4023.05	20.9997	2.51664
XM_026478545.3	8428	8305.05	8.48918	0.492819
XM_026478546.3	4180	4057.05	0.000336467	3.99849e-05
XM_026478548.3	4847	4724.05	0	0
XM_026478549.3	8569	8446.05	27	1.54125
XM_026478553.3	5480	5357.05	80.1145	7.21023
XM_026478554.3	8413	8290.05	90.9744	5.29085
XM_026478555.3	5414	5291.05	4.16176	0.379227
XM_026478556.3	6915	6792.05	0	0
XM_026478557.3	3410	3287.05	53.1554	7.79659
XM_026478564.3	10082	9959.05	186	9.00448
XM_026478565.3	1446	1323.05	1.59143e-06	5.7993e-07
XM_026478566.3	4481	4358.05	87	9.62478
XM_026478568.3	1447	1324.05	74	26.9458
XM_026478569.3	1580	1457.05	0	0
XM_026478570.3	10374	10251	202.045	9.50261
XM_026478572.3	14600	14477	69.3134	2.30835
XM_026478573.3	2048	1925.05	0	0
XM_026478575.3	4220	4097.05	0	0
XM_026478577.3	4109	3986.05	0.000594912	7.19572e-05
XM_026478578.3	3990	3867.05	0	0
XM_026478583.3	3888	3765.05	0	0
XM_026478584.3	4007	3884.05	2.19121	0.271997
XM_026478585.3	10399	10276	0.641261	0.0300866
XM_026478586.3	10271	10148	27.2234	1.29337
XM_026478587.3	10344	10221	136.571	6.44211
XM_026478589.3	10096	9973.05	0	0
XM_026478592.3	8688	8565.05	532.595	29.9799
XM_026478593.3	1678	1555.05	23.6893	7.34467
XM_026478594.3	1877	1754.05	5.31068	1.45973
XM_026478596.3	4810	4687.05	17.8191	1.83294
XM_026478597.3	1820	1697.05	61.1809	17.3814
XM_026478599.3	20719	20596	414.011	9.69152
XM_026478605.3	6295	6172.05	9	0.703035
XM_026478606.1	813	690.049	0	0
XM_026478608.3	3258	3135.05	0	0
XM_026478609.1	2889	2766.05	0	0
XM_026478610.3	16630	16507	0	0
XM_026478611.2	1239	1116.05	0	0
XM_026478612.2	1011	888.049	0	0
XM_026478613.3	16618	16495	1.05597e-08	3.08648e-10
XM_026478615.2	477	354.049	0	0
XM_026478616.3	866	743.049	0	0
XM_026478617.3	16613	16490	5.9684	0.174502
XM_026478618.3	16604	16481	0	0
XM_026478619.3	6465	6342.05	9.13024e-06	6.9409e-07
XM_026478620.3	5155	5032.05	1.0653e-08	1.02068e-09
XM_026478621.3	5149	5026.05	127.52	12.2325
XM_026478622.3	5226	5103.05	0	0
XM_026478623.3	5138	5015.05	7.3311	0.704787
XM_026478624.3	5229	5106.05	0.00907886	0.000857255
XM_026478625.3	5233	5110.05	1.10094e-05	1.03873e-06
XM_026478626.3	5201	5078.05	131.942	12.5271
XM_026478627.3	16588	16465	42.5701	1.24654
XM_026478629.3	4929	4806.05	0	0
XM_026478630.3	16562	16439	16.7898	0.492415
XM_026478631.3	16453	16330	155.138	4.5803
XM_026478633.3	1072	949.049	33.8688	17.2058
XM_026478634.3	4866	4743.05	0	0
XM_026478635.3	4792	4669.05	6	0.619564
XM_026478636.3	16549	16426	79.3441	2.32887
XM_026478637.2	3923	3800.05	49.0248	6.22
XM_026478639.3	7898	7775.05	15.5439	0.963873
XM_026478640.3	2896	2773.05	12.4561	2.16565
XM_026478641.3	1901	1778.05	20.4179	5.53643
XM_026478642.3	1253	1130.05	251	107.088
XM_026478645.3	16531	16408	0	0
XM_026478647.3	2006	1883.05	348.989	89.3541
XM_026478648.3	7220	7097.05	225	15.2851
XM_026478649.3	13711	13588	770.55	27.3406
XM_026478650.3	16498	16375	5.37919	0.158379
XM_026478651.3	1970	1847.05	136.199	35.5517
XM_026478652.3	5439	5316.05	55.6774	5.04956
XM_026478654.3	1958	1835.05	101.732	26.7285
XM_026478656.3	2908	2785.05	0	0
XM_026478658.3	843	720.049	0	0
XM_026478659.3	7402	7279.05	101.312	6.71044
XM_026478660.3	455	332.083	0	0
XM_026478662.3	9669	9546.05	21.2351	1.07249
XM_026478663.3	9657	9534.05	0.14423	0.0072936
XM_026478664.3	9647	9524.05	22.3138	1.12958
XM_026478665.3	9692	9569.05	0.105389	0.00530996
XM_026478666.3	9638	9515.05	62.1086	3.14705
XM_026478667.3	9631	9508.05	19.1665	0.971883
XM_026478669.3	9501	9378.05	0.880596	0.0452718
XM_026478670.3	9469	9346.05	8.75118	0.451442
XM_026478671.3	9424	9301.05	0	0
XM_026478672.3	9357	9234.05	36.0182	1.88059
XM_026478673.3	8059	7936.05	1.10124e-08	6.69023e-10
XM_026478674.3	8023	7900.05	50.1312	3.05944
XM_026478675.3	7889	7766.05	2.70271e-08	1.67789e-09
XM_026478676.3	7855	7732.05	138.908	8.66159
XM_026478678.3	13725	13602	136.672	4.8444
XM_026478679.3	3183	3060.05	0	0
XM_026478680.3	3171	3048.05	88.565	14.0089
XM_026478681.3	7162	7039.05	61.4118	4.20631
XM_026478682.3	7262	7139.05	29.8154	2.01355
XM_026478683.3	7160	7037.05	7.235e-05	4.95691e-06
XM_026478685.3	3512	3389.05	143	20.3433
XM_026478686.3	2737	2614.05	101	18.6282
XM_026478687.3	3818	3695.05	681	88.8568
XM_026478689.3	1691	1568.05	115	35.3592
XM_026478690.3	1226	1103.05	30	13.1126
XM_026478691.3	1588	1465.05	0	0
XM_026478692.3	5228	5105.05	839.977	79.3288
XM_026478693.3	5364	5241.05	99.0235	9.10927
XM_026478695.3	1355	1232.05	5	1.95662
XM_026478696.3	5565	5442.05	20	1.77187
XM_026478697.3	9650	9527.05	227.705	11.5233
XM_026478703.3	3773	3650.05	942	124.427
XM_026478705.3	9255	9132.05	104.612	5.52303
XM_026478707.3	3452	3329.05	61.8973	8.96428
XM_026478708.3	3227	3104.05	0	0
XM_026478710.3	2478	2355.05	0	0
XM_026478713.3	11262	11139	54.1659	2.34445
XM_026478717.3	9030	8907.05	113.879	6.16416
XM_026478719.3	3296	3173.05	781.36	118.724
XM_026478720.3	4448	4325.05	15.3272	1.70858
XM_026478721.3	3122	2999.05	13.4811	2.16724
XM_026478723.3	8345	8222.05	1.24081e-05	7.27592e-07
XM_026478724.3	8904	8781.05	2.28771e-05	1.25608e-06
XM_026478726.3	13027	12904	53.2873	1.99095
XM_026478728.3	13088	12965	0.109506	0.00407219
XM_026478731.3	8871	8748.05	66.8807	3.68598
XM_026478732.3	3683	3560.05	4596	622.426
XM_026478733.3	3244	3121.05	1	0.154477
XM_026478734.3	8021	7898.05	53	3.23534
XM_026478735.3	1187	1064.05	0	0
XM_026478736.3	912	789.049	50.98	31.1501
XM_026478737.3	1186	1063.05	233.797	106.035
XM_026478738.3	8567	8444.05	26.1568	1.49347
XM_026478739.3	1006	883.049	0	0
XM_026478740.3	7106	6983.05	14.4278	0.996135
XM_026478742.3	3186	3063.05	3	0.472205
XM_026478748.3	8407	8284.05	16.9018	0.983681
XM_026478749.1	333	210.178	0	0
XM_026478750.3	6150	6027.05	17	1.3599
XM_026478754.2	3984	3861.05	0	0
XM_026478756.3	7104	6981.05	11.297	0.780201
XM_026478757.1	1326	1203.05	0	0
XM_026478758.3	4272	4149.05	48.2863	5.61099
XM_026478759.3	381	258.109	0	0
XM_026478762.3	2951	2828.05	38.1724	6.50768
XM_026478765.2	645	522.049	0	0
XM_026478766.3	1119	996.049	0	0
XM_026478767.2	3327	3204.05	0	0
XM_026478768.2	414	291.083	0	0
XM_026478769.3	4217	4094.05	0	0
XM_026478771.3	3942	3819.05	116	14.6442
XM_026478772.2	906	783.049	0	0
XM_026478773.3	2942	2819.05	1	0.171026
XM_026478774.3	4138	4015.05	0	0
XM_026478775.3	4763	4640.05	0	0
XM_026478777.3	4724	4601.05	8.09465e-08	8.48213e-09
XM_026478782.3	2580	2457.05	0	0
XM_026478783.3	4086	3963.05	0	0
XM_026478784.3	2807	2684.05	0	0
XM_026478785.3	2475	2352.05	8	1.63986
XM_026478786.3	5747	5624.05	18	1.54307
XM_026478789.3	4069	3946.05	57.0733	6.97323
XM_026478790.3	2857	2734.05	0	0
XM_026478791.3	3934	3811.05	198.575	25.1214
XM_026478792.3	3896	3773.05	81.7203	10.4424
XM_026478793.3	3568	3445.05	12.7046	1.77798
XM_026478799.3	4099	3976.05	579.417	70.2592
XM_026478800.3	2519	2396.05	124	24.9511
XM_026478801.3	2249	2126.05	0	0
XM_026478802.3	1966	1843.05	600.413	157.064
XM_026478803.3	9602	9479.05	0.000214954	1.09331e-05
XM_026478805.3	9512	9389.05	0.00149532	7.67847e-05
XM_026478806.3	9673	9550.05	20.9132	1.05579
XM_026478807.3	4288	4165.05	57.3221	6.63537
XM_026478808.3	2423	2300.05	38.6229	8.09602
XM_026478809.3	2154	2031.05	29.3771	6.97352
XM_026478810.3	6086	5963.05	2	0.161706
XM_026478811.3	2973	2850.05	46.6613	7.89348
XM_026478812.3	3879	3756.05	57.7145	7.40827
XM_026478813.3	3065	2942.05	18.3387	3.00526
XM_026478814.3	6841	6718.05	133.189	9.55847
XM_026478815.3	6549	6426.05	115.937	8.69846
XM_026478816.3	6690	6567.05	0	0
XM_026478817.3	6546	6423.05	121.219	9.09899
XM_026478819.3	5356	5233.05	33	3.04034
XM_026478820.2	1374	1251.05	18.0684	6.96322
XM_026478822.3	1318	1195.05	0	0
XM_026478823.3	1287	1164.05	7.00592	2.90173
XM_026478825.3	2266	2143.05	9.61008	2.16201
XM_026478828.3	1153	1030.05	4.1836	1.95819
XM_026478831.3	599	476.049	4.53768	4.59564
XM_026478832.3	905	782.049	0	0
XM_026478836.3	977	854.049	0	0
XM_026478837.3	5261	5138.05	279.109	26.1902
XM_026478838.3	5829	5706.05	3.60585	0.304674
XM_026478839.3	5257	5134.05	307.673	28.893
XM_026478840.3	5258	5135.05	302.818	28.4315
XM_026478841.3	5247	5124.05	34.3001	3.22735
XM_026478843.3	8572	8449.05	0	0
XM_026478844.3	3605	3482.05	47	6.50769
XM_026478845.3	3586	3463.05	0	0
XM_026478846.3	2077	1954.05	4.79178	1.18229
XM_026478847.3	4119	3996.05	61	7.35974
XM_026478848.3	2925	2802.05	0	0
XM_026478849.3	1723	1600.05	0	0
XM_026478851.3	7620	7497.05	40.4471	2.60112
XM_026478852.3	6474	6351.05	0	0
XM_026478854.3	1340	1217.05	0	0
XM_026478855.2	1377	1254.05	0	0
XM_026478856.2	1224	1101.05	0	0
XM_026478857.3	1388	1265.05	0	0
XM_026478858.3	2408	2285.05	3	0.632979
XM_026478860.3	2357	2234.05	0	0
XM_026478861.3	3262	3139.05	542.777	83.3656
XM_026478862.3	3154	3031.05	208.695	33.1958
XM_026478863.3	4966	4843.05	5.47246	0.544788
XM_026478864.3	3380	3257.05	26.5943	3.93666
XM_026478868.3	3421	3298.05	0	0
XM_026478869.3	3237	3114.05	0	0
XM_026478870.3	3768	3645.05	191.848	25.3756
XM_026478871.3	8703	8580.05	181.261	10.1854
XM_026478872.3	12940	12817	718.167	27.0147
XM_026478873.3	12888	12765	0.0393183	0.00148503
XM_026478874.3	12885	12762	845.794	31.9527
XM_026478875.3	1936	1813.05	4.02894	1.07138
XM_026478876.3	1516	1393.05	46.4256	16.0677
XM_026478877.3	8997	8874.05	116.808	6.34621
XM_026478878.3	3666	3543.05	24.4355	3.32512
XM_026478883.3	3991	3868.05	27.2541	3.39706
XM_026478885.3	2574	2451.05	3	0.59011
XM_026478889.3	1440	1317.05	234	85.6599
XM_026478890.3	1231	1108.05	177	77.0155
XM_026478891.3	4825	4702.05	45.4015	4.65529
XM_026478892.3	2149	2026.05	58	13.802
XM_026478893.3	4699	4576.05	16	1.68575
XM_026478900.3	1602	1479.05	5	1.62986
XM_026478901.2	466	343.049	1200	1686.51
XM_026478902.3	4197	4074.05	0	0
XM_026478903.3	4158	4035.05	0	0
XM_026478904.3	1437	1314.05	13	4.76975
XM_026478905.3	5543	5420.05	0	0
XM_026478906.3	419	296.083	128	208.43
XM_026478908.3	917	794.049	0	0
XM_026478910.3	5379	5256.05	337	30.9125
XM_026478912.3	6944	6821.05	0.00187386	0.000132449
XM_026478918.3	978	855.049	0	0
XM_026478919.3	1758	1635.05	0	0
XM_026478920.3	3669	3546.05	0	0
XM_026478921.3	7327	7204.05	152.996	10.2392
XM_026478922.3	7143	7020.05	5.65071	0.388084
XM_026478923.3	1213	1090.05	0.000708801	0.000313503
XM_026478924.2	771	648.049	0	0
XM_026478925.3	1943	1820.05	71.495	18.939
XM_026478926.3	1181	1058.05	2.55367	1.16365
XM_026478931.3	1195	1072.05	28.9326	13.0118
XM_026478934.3	2087	1964.05	4	0.981909
XM_026478936.3	1263	1140.05	30	12.6871
XM_026478937.3	1094	971.049	23.0469	11.4429
XM_026478945.3	3942	3819.05	183.886	23.2144
XM_026478946.3	1150	1027.05	0	0
XM_026478948.2	1408	1285.05	1	0.375184
XM_026478950.3	3857	3734.05	6.65184	0.858866
XM_026478952.3	962	839.049	104	59.7599
XM_026478953.3	1013	890.049	0.0197204	0.0106823
XM_026478954.3	2120	1997.05	130	31.3847
XM_026478955.3	1879	1756.05	0	0
XM_026478956.3	5385	5262.05	72.5879	6.65079
XM_026478961.3	5314	5191.05	33.1472	3.07861
XM_026478965.3	4789	4666.05	3.46518	0.358047
XM_026478967.3	5157	5034.05	61.5504	5.8949
XM_026478969.3	5142	5019.05	53.6144	5.1502
XM_026478970.3	9266	9143.05	36.3856	1.91868
XM_026478971.3	7460	7337.05	1024.7	67.3349
XM_026478972.3	5259	5136.05	0	0
XM_026478973.3	4642	4519.05	0	0
XM_026478975.3	3945	3822.05	7.66448e-07	9.66829e-08
XM_026478977.3	2907	2784.05	0	0
XM_026478979.3	7990	7867.05	26.5337	1.62611
XM_026478981.3	7853	7730.05	48.4663	3.02288
XM_026478983.3	3384	3261.05	190	28.0905
XM_026478988.3	2076	1953.05	0	0
XM_026478989.3	2073	1950.05	0	0
XM_026478990.3	1965	1842.05	0	0
XM_026478991.3	5384	5261.05	359	32.8992
XM_026478993.3	5104	4981.05	38.6197	3.73811
XM_026478995.3	3739	3616.05	15.6689	2.08914
XM_026478996.3	3317	3194.05	34.1086	5.14857
XM_026478997.3	5174	5051.05	42.7963	4.08496
XM_026478998.2	1197	1074.05	0	0
XM_026478999.3	2694	2571.05	14740	2764.08
XM_026479000.3	12188	12065	50.2089	2.00639
XM_026479003.3	12403	12280	64	2.51272
XM_026479004.3	7343	7220.05	164.12	10.9594
XM_026479006.3	3130	3007.05	14.9364	2.3948
XM_026479007.3	1349	1226.05	0	0
XM_026479009.3	1372	1249.05	0	0
XM_026479011.3	1208	1085.05	9.14363	4.06287
