target_id	length	eff_length	est_counts	tpm
XM_026478435.3	11864	11732.3	0	0
XM_026478436.3	11736	11604.3	0	0
XM_026478437.2	1170	1038.27	0	0
XM_026478438.3	3358	3226.27	43	1.24256
XM_026478440.3	11861	11729.3	463.399	3.68327
XM_026478443.3	1892	1760.27	34	1.80073
XM_026478445.2	996	864.27	16	1.72592
XM_026478446.3	8351	8219.27	0	0
XM_026478448.3	8322	8190.27	7.67654	0.0873809
XM_026478449.3	8343	8211.27	9.40899	0.106827
XM_026478450.3	8347	8215.27	30.7164	0.348576
XM_026478451.3	9211	9079.27	0	0
XM_026478452.3	9208	9076.27	56.5979	0.581356
XM_026478453.3	2394	2262.27	442.227	18.2243
XM_026478454.3	2401	2269.27	13328.8	547.587
XM_026478455.2	4157	4025.27	14	0.324252
XM_026478456.3	3058	2926.27	893.121	28.4541
XM_026478458.3	18169	18037.3	483.655	2.49985
XM_026478459.3	17911	17779.3	0	0
XM_026478460.3	2874	2742.27	21.8758	0.743707
XM_026478461.3	5383	5251.27	705	12.5162
XM_026478462.3	2452	2320.27	321.341	12.9115
XM_026478463.3	6859	6727.27	408.754	5.66464
XM_026478464.3	7383	7251.27	84.2461	1.08314
XM_026478465.3	7567	7435.27	37.2783	0.467422
XM_026478466.3	7394	7262.27	127.915	1.6421
XM_026478467.3	7382	7250.27	0	0
XM_026478468.3	7283	7151.27	0	0
XM_026478469.3	7190	7058.27	0	0
XM_026478470.3	7223	7091.27	0	0
XM_026478471.3	3606	3474.27	0	0
XM_026478472.3	789	657.27	0	0
XM_026478473.3	1807	1675.27	0	0
XM_026478474.3	705	573.27	0	0
XM_026478476.3	2229	2097.27	57.0003	2.5338
XM_026478478.3	2422	2290.27	711	28.9422
XM_026478479.3	3922	3790.27	38.966	0.95844
XM_026478480.3	3897	3765.27	55.1376	1.36521
XM_026478481.3	3784	3652.27	42.5352	1.08576
XM_026478482.3	3759	3627.27	0	0
XM_026478483.3	6695	6563.27	39.9041	0.566822
XM_026478485.3	6655	6523.27	0	0
XM_026478492.3	5348	5216.27	6.75476	0.120726
XM_026478494.3	29744	29612.3	325.697	1.0254
XM_026478495.3	4099	3967.27	0	0
XM_026478496.3	4071	3939.27	10	0.236665
XM_026478508.2	1563	1431.27	0	0
XM_026478509.3	3378	3246.27	51	1.46465
XM_026478510.3	1249	1117.27	193	16.1045
XM_026478514.3	4197	4065.27	174	3.99033
XM_026478515.3	1793	1661.27	329.954	18.5167
XM_026478517.3	3331	3199.27	27.8293	0.810961
XM_026478518.3	3328	3196.27	28.1707	0.821682
XM_026478521.3	2895	2763.27	112.984	3.8119
XM_026478522.3	804	672.27	67.5105	9.36219
XM_026478524.3	2946	2814.27	120	3.97525
XM_026478527.3	2690	2558.27	0	0
XM_026478528.3	2552	2420.27	758	29.1981
XM_026478529.3	2662	2530.27	0	0
XM_026478531.3	1315	1183.27	489.328	38.5537
XM_026478532.3	714	582.27	130.489	20.893
XM_026478534.3	1354	1222.27	120.67	9.20413
XM_026478535.3	3220	3088.27	39.6678	1.19749
XM_026478536.3	3226	3094.27	51.9902	1.56644
XM_026478539.3	752	620.27	742	111.525
XM_026478540.3	1929	1797.27	1	0.0518724
XM_026478541.3	5671	5539.27	5.6816	0.095624
XM_026478543.3	3350	3218.27	21.3184	0.617563
XM_026478544.3	4146	4014.27	66.5906	1.54652
XM_026478545.3	8428	8296.27	130.613	1.46775
XM_026478546.3	4180	4048.27	26.1913	0.603165
XM_026478548.3	4847	4715.27	17.2181	0.34043
XM_026478549.3	8569	8437.27	61	0.674027
XM_026478553.3	5480	5348.27	295.549	5.15188
XM_026478554.3	8413	8281.27	0	0
XM_026478555.3	5414	5282.27	7.45096	0.131505
XM_026478556.3	6915	6783.27	5.54607e-06	7.62246e-08
XM_026478557.3	3410	3278.27	140	3.98137
XM_026478564.3	10082	9950.27	297	2.78273
XM_026478565.3	1446	1314.27	168.337	11.9411
XM_026478566.3	4481	4349.27	223	4.78011
XM_026478568.3	1447	1315.27	0.0344547	0.00244221
XM_026478569.3	1580	1448.27	30.3907	1.95632
XM_026478570.3	10374	10242.3	290.964	2.64845
XM_026478572.3	14600	14468.3	1164	7.50042
XM_026478573.3	2048	1916.27	1	0.0486511
XM_026478575.3	4220	4088.27	0	0
XM_026478577.3	4109	3977.27	0	0
XM_026478578.3	3990	3858.27	0	0
XM_026478583.3	3888	3756.27	55.8516	1.38621
XM_026478584.3	4007	3875.27	27.2731	0.656117
XM_026478585.3	10399	10267.3	3.90256e-08	3.54359e-10
XM_026478586.3	10271	10139.3	0.0320171	0.000294391
XM_026478587.3	10344	10212.3	3.45588e-05	3.1549e-07
XM_026478589.3	10096	9964.27	0	0
XM_026478592.3	8688	8556.27	1043	11.3645
XM_026478593.3	1678	1546.27	0	0
XM_026478594.3	1877	1745.27	0	0
XM_026478596.3	4810	4678.27	44.6769	0.890322
XM_026478597.3	1820	1688.27	245.323	13.5471
XM_026478599.3	20719	20587.3	410.872	1.86062
XM_026478605.3	6295	6163.27	52	0.786577
XM_026478606.1	813	681.27	0	0
XM_026478608.3	3258	3126.27	0	0
XM_026478609.1	2889	2757.27	0	0
XM_026478610.3	16630	16498.3	4.44187e-07	2.51002e-09
XM_026478611.2	1239	1107.27	0	0
XM_026478612.2	1011	879.27	0	0
XM_026478613.3	16618	16486.3	0.48472	0.00274105
XM_026478615.2	477	345.531	0	0
XM_026478616.3	866	734.27	0	0
XM_026478617.3	16613	16481.3	5.91805e-05	3.34763e-07
XM_026478618.3	16604	16472.3	1.29311e-06	7.31866e-09
XM_026478619.3	6465	6333.27	0	0
XM_026478620.3	5155	5023.27	0	0
XM_026478621.3	5149	5017.27	20.0057	0.371736
XM_026478622.3	5226	5094.27	0	0
XM_026478623.3	5138	5006.27	13.7514	0.256083
XM_026478624.3	5229	5097.27	2.36848e-07	4.33193e-09
XM_026478625.3	5233	5101.27	0	0
XM_026478626.3	5201	5069.27	14.4407	0.265578
XM_026478627.3	16588	16456.3	3.60542e-05	2.04256e-07
XM_026478629.3	4929	4797.27	0	0
XM_026478630.3	16562	16430.3	0.00010546	5.98401e-07
XM_026478631.3	16453	16321.3	202	1.15384
XM_026478633.3	1072	940.27	10.0703	0.998476
XM_026478634.3	4866	4734.27	0	0
XM_026478635.3	4792	4660.27	0	0
XM_026478636.3	16549	16417.3	122.887	0.697835
XM_026478637.2	3923	3791.27	91.6211	2.25299
XM_026478639.3	7898	7766.27	12.6237	0.151539
XM_026478640.3	2896	2764.27	26.6752	0.899658
XM_026478641.3	1901	1769.27	30.3087	1.59706
XM_026478642.3	1253	1121.27	451	37.4987
XM_026478645.3	16531	16399.3	8.19972e-06	4.66148e-08
XM_026478647.3	2006	1874.27	455.092	22.6369
XM_026478648.3	7220	7088.27	52	0.683931
XM_026478649.3	13711	13579.3	7.94483	0.0545453
XM_026478650.3	16498	16366.3	2.69433e-05	1.53479e-07
XM_026478651.3	1970	1838.27	849.662	43.091
XM_026478652.3	5439	5307.27	78.2916	1.37529
XM_026478654.3	1958	1826.27	327.686	16.7279
XM_026478656.3	2908	2776.27	0	0
XM_026478658.3	843	711.27	0	0
XM_026478659.3	7402	7270.27	347.392	4.4547
XM_026478660.3	455	323.531	0	0
XM_026478662.3	9669	9537.27	0.0201168	0.000196646
XM_026478663.3	9657	9525.27	42.8414	0.41931
XM_026478664.3	9647	9515.27	0	0
XM_026478665.3	9692	9560.27	2.00525	0.0195546
XM_026478666.3	9638	9506.27	65.608	0.643422
XM_026478667.3	9631	9499.27	42.395	0.416077
XM_026478669.3	9501	9369.27	1.75919	0.0175047
XM_026478670.3	9469	9337.27	24.8067	0.247684
XM_026478671.3	9424	9292.27	0.00266416	2.67293e-05
XM_026478672.3	9357	9225.27	12.3024	0.124325
XM_026478673.3	8059	7927.27	74.3475	0.874363
XM_026478674.3	8023	7891.27	235.696	2.78454
XM_026478675.3	7889	7757.27	36.9607	0.444202
XM_026478676.3	7855	7723.27	89.671	1.08243
XM_026478678.3	13725	13593.3	222.025	1.52275
XM_026478679.3	3183	3051.27	40.7143	1.24399
XM_026478680.3	3171	3039.27	386.286	11.8492
XM_026478681.3	7162	7030.27	0	0
XM_026478682.3	7262	7130.27	0	0
XM_026478683.3	7160	7028.27	132.826	1.76191
XM_026478685.3	3512	3380.27	390	10.7563
XM_026478686.3	2737	2605.27	3905	139.739
XM_026478687.3	3818	3686.27	2173	54.9568
XM_026478689.3	1691	1559.27	134	8.01185
XM_026478690.3	1226	1094.27	5.97716	0.509236
XM_026478691.3	1588	1456.27	4.02284	0.257538
XM_026478692.3	5228	5096.27	1098.96	20.1039
XM_026478693.3	5364	5232.27	75.0375	1.33702
XM_026478695.3	1355	1223.27	0	0
XM_026478696.3	5565	5433.27	51	0.875101
XM_026478697.3	9650	9518.27	147.57	1.4454
XM_026478703.3	3773	3641.27	3143	80.4712
XM_026478705.3	9255	9123.27	71.6016	0.731681
XM_026478707.3	3452	3320.27	297.812	8.36216
XM_026478708.3	3227	3095.27	7.80153	0.23498
XM_026478710.3	2478	2346.27	4.88949	0.194283
XM_026478713.3	11262	11130.3	13.0081	0.108958
XM_026478717.3	9030	8898.27	272.881	2.85901
XM_026478719.3	3296	3164.27	1833.05	54.0071
XM_026478720.3	4448	4316.27	7.62353	0.164663
XM_026478721.3	3122	2990.27	7.10992	0.221668
XM_026478723.3	8345	8213.27	2.14273e-05	2.4322e-07
XM_026478724.3	8904	8772.27	0	0
XM_026478726.3	13027	12895.3	0	0
XM_026478728.3	13088	12956.3	23.1125	0.166309
XM_026478731.3	8871	8739.27	71.639	0.764229
XM_026478732.3	3683	3551.27	918	24.0995
XM_026478733.3	3244	3112.27	1	0.0299552
XM_026478734.3	8021	7889.27	113	1.33534
XM_026478735.3	1187	1055.27	36.0882	3.18824
XM_026478736.3	912	780.27	55.3284	6.61078
XM_026478737.3	1186	1054.27	784.63	69.3845
XM_026478738.3	8567	8435.27	586.967	6.48729
XM_026478739.3	1006	874.27	319.902	34.1131
XM_026478740.3	7106	6974.27	43.2289	0.577863
XM_026478742.3	3186	3054.27	4	0.122096
XM_026478748.3	8407	8275.27	169.138	1.90549
XM_026478749.1	333	202.841	0	0
XM_026478750.3	6150	6018.27	3	0.0464728
XM_026478754.2	3984	3852.27	0	0
XM_026478756.3	7104	6972.27	0	0
XM_026478757.1	1326	1194.27	0	0
XM_026478758.3	4272	4140.27	0	0
XM_026478759.3	381	250.066	0	0
XM_026478762.3	2951	2819.27	102	3.37297
XM_026478765.2	645	513.27	0	0
XM_026478766.3	1119	987.27	0	0
XM_026478767.2	3327	3195.27	0	0
XM_026478768.2	414	282.803	0	0
XM_026478769.3	4217	4085.27	75	1.71155
XM_026478771.3	3942	3810.27	372	9.10199
XM_026478772.2	906	774.27	0	0
XM_026478773.3	2942	2810.27	2	0.0663485
XM_026478774.3	4138	4006.27	0	0
XM_026478775.3	4763	4631.27	0.00107898	2.17201e-05
XM_026478777.3	4724	4592.27	20.6712	0.41965
XM_026478782.3	2580	2448.27	0	0
XM_026478783.3	4086	3954.27	36.653	0.864158
XM_026478784.3	2807	2675.27	0	0
XM_026478785.3	2475	2343.27	0	0
XM_026478786.3	5747	5615.27	224.026	3.71944
XM_026478789.3	4069	3937.27	8.08365e-08	1.91409e-09
XM_026478790.3	2857	2725.27	0	0
XM_026478791.3	3934	3802.27	356.531	8.74186
XM_026478792.3	3896	3764.27	335.852	8.31796
XM_026478793.3	3568	3436.27	54.6165	1.48179
XM_026478799.3	4099	3967.27	192.183	4.51618
XM_026478800.3	2519	2387.27	176	6.87322
XM_026478801.3	2249	2117.27	0	0
XM_026478802.3	1966	1834.27	211.165	10.7327
XM_026478803.3	9602	9470.27	14.8403	0.146093
XM_026478805.3	9512	9380.27	78.0797	0.776018
XM_026478806.3	9673	9541.27	16.0421	0.156748
XM_026478807.3	4288	4156.27	147.096	3.29949
XM_026478808.3	2423	2291.27	170.581	6.9407
XM_026478809.3	2154	2022.27	46.4192	2.13997
XM_026478810.3	6086	5954.27	8	0.125259
XM_026478811.3	2973	2841.27	97.7515	3.20745
XM_026478812.3	3879	3747.27	8.86003	0.220429
XM_026478813.3	3065	2933.27	14.2485	0.452864
XM_026478814.3	6841	6709.27	148.821	2.06794
XM_026478815.3	6549	6417.27	315.886	4.58912
XM_026478816.3	6690	6558.27	19.0144	0.270298
XM_026478817.3	6546	6414.27	53.2787	0.774382
XM_026478819.3	5356	5224.27	65	1.15994
XM_026478820.2	1374	1242.27	8.13314	0.610368
XM_026478822.3	1318	1186.27	0	0
XM_026478823.3	1287	1155.27	4.55714	0.367755
XM_026478825.3	2266	2134.27	32.6859	1.42778
XM_026478828.3	1153	1021.27	0	0
XM_026478831.3	599	467.369	19.8296	3.95552
XM_026478832.3	905	773.27	1	0.120564
XM_026478836.3	977	845.27	12.7942	1.41113
XM_026478837.3	5261	5129.27	128.734	2.33984
XM_026478838.3	5829	5697.27	0	0
XM_026478839.3	5257	5125.27	441.057	8.02283
XM_026478840.3	5258	5126.27	139.719	2.541
XM_026478841.3	5247	5115.27	0.0055718	0.000101549
XM_026478843.3	8572	8440.27	0	0
XM_026478844.3	3605	3473.27	0.00333108	8.94121e-05
XM_026478845.3	3586	3454.27	1.99667	0.0538889
XM_026478846.3	2077	1945.27	0	0
XM_026478847.3	4119	3987.27	80	1.87053
XM_026478848.3	2925	2793.27	0	0
XM_026478849.3	1723	1591.27	0	0
XM_026478851.3	7620	7488.27	64	0.796797
XM_026478852.3	6474	6342.27	0	0
XM_026478854.3	1340	1208.27	1.13865	0.0878571
XM_026478855.2	1377	1245.27	0	0
XM_026478856.2	1224	1092.27	1	0.0853531
XM_026478857.3	1388	1256.27	28	2.0779
XM_026478858.3	2408	2276.27	0	0
XM_026478860.3	2357	2225.27	1	0.0418954
XM_026478861.3	3262	3130.27	2525.62	75.2204
XM_026478862.3	3154	3022.27	837.265	25.8273
XM_026478863.3	4966	4834.27	0	0
XM_026478864.3	3380	3248.27	8.06946	0.231602
XM_026478868.3	3421	3289.27	0	0
XM_026478869.3	3237	3105.27	11.9646	0.359209
XM_026478870.3	3768	3636.27	36.0038	0.923084
XM_026478871.3	8703	8571.27	140	1.52276
XM_026478872.3	12940	12808.3	252.129	1.83519
XM_026478873.3	12888	12756.3	0.0161595	0.000118101
XM_026478874.3	12885	12753.3	261.855	1.9142
XM_026478875.3	1936	1804.27	0	0
XM_026478876.3	1516	1384.27	71.2771	4.80041
XM_026478877.3	8997	8865.27	113.021	1.18855
XM_026478878.3	3666	3534.27	0	0
XM_026478883.3	3991	3859.27	8.57345	0.207109
XM_026478885.3	2574	2442.27	4	0.152692
XM_026478889.3	1440	1308.27	855	60.9282
XM_026478890.3	1231	1099.27	1528	129.589
XM_026478891.3	4825	4693.27	77.617	1.54181
XM_026478892.3	2149	2017.27	227	10.4909
XM_026478893.3	4699	4567.27	53	1.08185
XM_026478900.3	1602	1470.27	0	0
XM_026478901.2	466	334.531	5802	1616.93
XM_026478902.3	4197	4065.27	0	0
XM_026478903.3	4158	4026.27	0	0
XM_026478904.3	1437	1305.27	104	7.42818
XM_026478905.3	5543	5411.27	36.3727	0.626651
XM_026478906.3	419	287.774	455	147.404
XM_026478908.3	917	785.27	0	0
XM_026478910.3	5379	5247.27	353.627	6.28292
XM_026478912.3	6944	6812.27	447.5	6.12422
XM_026478918.3	978	846.27	0	0
XM_026478919.3	1758	1626.27	1	0.0573267
XM_026478920.3	3669	3537.27	2	0.0527122
XM_026478921.3	7327	7195.27	166	2.15085
XM_026478922.3	7143	7011.27	0	0
XM_026478923.3	1213	1081.27	92.2629	7.95504
XM_026478924.2	771	639.27	0	0
XM_026478925.3	1943	1811.27	365.116	18.793
XM_026478926.3	1181	1049.27	35.9128	3.19088
XM_026478931.3	1195	1063.27	47.1037	4.1301
XM_026478934.3	2087	1955.27	4	0.190723
XM_026478936.3	1263	1131.27	40.5387	3.34082
XM_026478937.3	1094	962.27	68.1933	6.60684
XM_026478945.3	3942	3810.27	292	7.14457
XM_026478946.3	1150	1018.27	0	0
XM_026478948.2	1408	1276.27	0	0
XM_026478950.3	3857	3725.27	20.4784	0.512492
XM_026478952.3	962	830.27	263	29.5315
XM_026478953.3	1013	881.27	17.4401	1.84497
XM_026478954.3	2120	1988.27	137	6.42384
XM_026478955.3	1879	1747.27	0	0
XM_026478956.3	5385	5253.27	31.3215	0.555856
XM_026478961.3	5314	5182.27	7.39781	0.133086
XM_026478965.3	4789	4657.27	0.000198769	3.97893e-06
XM_026478967.3	5157	5025.27	212.235	3.93737
XM_026478969.3	5142	5010.27	1	0.0186075
XM_026478970.3	9266	9134.27	0	0
XM_026478971.3	7460	7328.27	906	11.5259
XM_026478972.3	5259	5127.27	1.41704e-08	2.57659e-10
XM_026478973.3	4642	4510.27	12.9419	0.267514
XM_026478975.3	3945	3813.27	2.92767	0.0715769
XM_026478977.3	2907	2775.27	3.13038	0.105158
XM_026478979.3	7990	7858.27	164	1.94566
XM_026478981.3	7853	7721.27	0	0
XM_026478983.3	3384	3252.27	576	16.5114
XM_026478988.3	2076	1944.27	0	0
XM_026478989.3	2073	1941.27	0	0
XM_026478990.3	1965	1833.27	0	0
XM_026478991.3	5384	5252.27	13	0.230752
XM_026478993.3	5104	4972.27	9.31974	0.174742
XM_026478995.3	3739	3607.27	0	0
XM_026478996.3	3317	3185.27	51.4178	1.50493
XM_026478997.3	5174	5042.27	45.3944	0.839316
