target_id	length	eff_length	est_counts	tpm
XM_026478640.3	2896	2789.95	5.76643	0.772433
XM_026478641.3	1901	1794.95	11.5307	2.40079
XM_026478642.3	1253	1146.95	108	35.1909
XM_026478645.3	16531	16424.9	0.0026127	5.94477e-05
XM_026478647.3	2006	1899.95	9	1.77032
XM_026478648.3	7220	7113.95	14	0.735474
XM_026478649.3	13711	13604.9	34.4257	0.945662
XM_026478650.3	16498	16391.9	105.717	2.41026
XM_026478651.3	1970	1863.95	769.44	154.273
XM_026478652.3	5439	5332.95	107.638	7.54306
XM_026478654.3	1958	1851.95	283.571	57.2247
XM_026478656.3	2908	2801.95	0	0
XM_026478658.3	843	736.946	0	0
XM_026478659.3	7402	7295.95	75.5206	3.86842
XM_026478660.3	455	348.991	0	0
XM_026478662.3	9669	9562.95	0	0
XM_026478663.3	9657	9550.95	0.00178249	6.97477e-05
XM_026478664.3	9647	9540.95	0	0
XM_026478665.3	9692	9585.95	0	0
XM_026478666.3	9638	9531.95	54.7209	2.14546
XM_026478667.3	9631	9524.95	0	0
XM_026478669.3	9501	9394.95	5.63204	0.224038
XM_026478670.3	9469	9362.95	0	0
XM_026478671.3	9424	9317.95	0	0
XM_026478672.3	9357	9250.95	7.35028	0.296939
XM_026478673.3	8059	7952.95	3.48774e-05	1.63895e-06
XM_026478674.3	8023	7916.95	23.8108	1.124
XM_026478675.3	7889	7782.95	0.000216362	1.03893e-05
XM_026478676.3	7855	7748.95	141.324	6.81588
XM_026478678.3	13725	13618.9	202	5.54316
XM_026478679.3	3183	3076.95	37.0386	4.49867
XM_026478680.3	3171	3064.95	516.961	63.0355
XM_026478681.3	7162	7055.95	3.92038	0.207646
XM_026478682.3	7262	7155.95	0	0
XM_026478683.3	7160	7053.95	126.067	6.67911
XM_026478685.3	3512	3405.95	93	10.2046
XM_026478686.3	2737	2630.95	28	3.97737
XM_026478687.3	3818	3711.95	264	26.5798
XM_026478689.3	1691	1584.95	69	16.2699
XM_026478690.3	1226	1119.95	10	3.33697
XM_026478691.3	1588	1481.95	0	0
XM_026478692.3	5228	5121.95	53.4651	3.90108
XM_026478693.3	5364	5257.95	10.5349	0.748795
XM_026478695.3	1355	1248.95	0	0
XM_026478696.3	5565	5458.95	24	1.64305
XM_026478697.3	9650	9543.95	73.9841	2.89708
XM_026478703.3	3773	3666.95	277	28.2309
XM_026478705.3	9255	9148.95	40.8367	1.66813
XM_026478707.3	3452	3345.95	100.395	11.2135
XM_026478708.3	3227	3120.95	0	0
XM_026478710.3	2478	2371.95	0	0
XM_026478713.3	11262	11155.9	1.79616	0.060171
XM_026478717.3	9030	8923.95	0	0
XM_026478719.3	3296	3189.95	47.7294	5.59181
XM_026478720.3	4448	4341.95	0	0
XM_026478721.3	3122	3015.95	0.0761887	0.00944096
XM_026478723.3	8345	8238.95	416.147	18.8766
XM_026478724.3	8904	8797.95	0	0
XM_026478726.3	13027	12920.9	0	0
XM_026478728.3	13088	12981.9	0	0
XM_026478731.3	8871	8764.95	0	0
XM_026478732.3	3683	3576.95	86	8.98536
XM_026478733.3	3244	3137.95	0	0
XM_026478734.3	8021	7914.95	23	1.086
XM_026478735.3	1187	1080.95	0	0
XM_026478736.3	912	805.946	304.094	141.01
XM_026478737.3	1186	1079.95	6.11248	2.11526
XM_026478738.3	8567	8460.95	0	0
XM_026478739.3	1006	899.946	2.87368e-06	1.19336e-06
XM_026478740.3	7106	6999.95	14.4627	0.772155
XM_026478742.3	3186	3079.95	1	0.121341
XM_026478748.3	8407	8300.95	0	0
XM_026478749.1	333	227.044	0	0
XM_026478750.3	6150	6043.95	1	0.0618342
XM_026478754.2	3984	3877.95	0	0
XM_026478756.3	7104	6997.95	0	0
XM_026478757.1	1326	1219.95	0	0
XM_026478758.3	4272	4165.95	42.0793	3.77489
XM_026478759.3	381	275.021	0	0
XM_026478762.3	2951	2844.95	21.2779	2.79514
XM_026478765.2	645	538.946	0	0
XM_026478766.3	1119	1012.95	1	0.368946
XM_026478767.2	3327	3220.95	0	0
XM_026478768.2	414	307.991	0	0
XM_026478769.3	4217	4110.95	1	0.0909092
XM_026478771.3	3942	3835.95	140	13.6397
XM_026478772.2	906	799.946	0	0
XM_026478773.3	2942	2835.95	0	0
XM_026478774.3	4138	4031.95	1	0.0926904
XM_026478775.3	4763	4656.95	0	0
XM_026478777.3	4724	4617.95	1.34229e-05	1.08629e-06
XM_026478782.3	2580	2473.95	0	0
XM_026478783.3	4086	3979.95	0	0
XM_026478784.3	2807	2700.95	5	0.691837
XM_026478785.3	2475	2368.95	0	0
XM_026478786.3	5747	5640.95	0	0
XM_026478789.3	4069	3962.95	22.2552	2.09876
XM_026478790.3	2857	2750.95	0	0
XM_026478791.3	3934	3827.95	0	0
XM_026478792.3	3896	3789.95	0	0
XM_026478793.3	3568	3461.95	21.8002	2.35337
XM_026478799.3	4099	3992.95	46.5285	4.35487
XM_026478800.3	2519	2412.95	149	23.0775
XM_026478801.3	2249	2142.95	93.7539	16.3504
XM_026478802.3	1966	1859.95	155.99	31.3433
XM_026478803.3	9602	9495.95	26.4447	1.04076
XM_026478805.3	9512	9405.95	38.7382	1.53917
XM_026478806.3	9673	9566.95	7.66585	0.299458
XM_026478807.3	4288	4181.95	198	17.6944
XM_026478808.3	2423	2316.95	20.5185	3.30963
XM_026478809.3	2154	2047.95	0	0
XM_026478810.3	6086	5979.95	0	0
XM_026478811.3	2973	2866.95	8	1.04285
XM_026478812.3	3879	3772.95	187.152	18.5381
XM_026478813.3	3065	2958.95	0	0
XM_026478814.3	6841	6734.95	25.0184	1.38827
XM_026478815.3	6549	6442.95	156.89	9.1004
XM_026478816.3	6690	6583.95	0	0
XM_026478817.3	6546	6439.95	12.2985	0.713707
XM_026478819.3	5356	5249.95	3	0.213558
XM_026478820.2	1374	1267.95	0	0
XM_026478822.3	1318	1211.95	0	0
XM_026478823.3	1287	1180.95	7.23192	2.28862
XM_026478825.3	2266	2159.95	11.3453	1.96301
XM_026478828.3	1153	1046.95	0	0
XM_026478831.3	599	492.946	0	0
XM_026478832.3	905	798.946	0	0
XM_026478836.3	977	870.946	0	0
XM_026478837.3	5261	5154.95	31.5589	2.28795
XM_026478838.3	5829	5722.95	0	0
XM_026478839.3	5257	5150.95	0	0
XM_026478840.3	5258	5151.95	0	0
XM_026478841.3	5247	5140.95	16.4411	1.19519
XM_026478843.3	8572	8465.95	0	0
XM_026478844.3	3605	3498.95	32	3.41792
XM_026478845.3	3586	3479.95	0	0
XM_026478846.3	2077	1970.95	0	0
XM_026478847.3	4119	4012.95	12	1.11755
XM_026478848.3	2925	2818.95	0	0
XM_026478849.3	1723	1616.95	1	0.231129
XM_026478851.3	7620	7513.95	160.02	7.95893
XM_026478852.3	6474	6367.95	0	0
XM_026478854.3	1340	1233.95	3.83268	1.1608
XM_026478855.2	1377	1270.95	0	0
XM_026478856.2	1224	1117.95	0	0
XM_026478857.3	1388	1281.95	0	0
XM_026478858.3	2408	2301.95	0	0
XM_026478860.3	2357	2250.95	2	0.332058
XM_026478861.3	3262	3155.95	117.009	13.856
XM_026478862.3	3154	3047.95	88.446	10.8448
XM_026478863.3	4966	4859.95	0	0
XM_026478864.3	3380	3273.95	0	0
XM_026478868.3	3421	3314.95	0	0
XM_026478869.3	3237	3130.95	0	0
XM_026478870.3	3768	3661.95	0	0
XM_026478871.3	8703	8596.95	72	3.12995
XM_026478872.3	12940	12833.9	0.167303	0.00487185
XM_026478873.3	12888	12781.9	25.1821	0.736283
XM_026478874.3	12885	12778.9	33.6506	0.984118
XM_026478875.3	1936	1829.95	4.35701	0.889816
XM_026478876.3	1516	1409.95	11.6521	3.08852
XM_026478877.3	8997	8890.95	39.4804	1.65952
XM_026478878.3	3666	3559.95	27.2483	2.86052
XM_026478883.3	3991	3884.95	4.76686	0.458561
XM_026478885.3	2574	2467.95	0	0
XM_026478889.3	1440	1333.95	34	9.52555
XM_026478890.3	1231	1124.95	49	16.2785
XM_026478891.3	4825	4718.95	22	1.74232
XM_026478892.3	2149	2042.95	59	10.7931
XM_026478893.3	4699	4592.95	18	1.46464
XM_026478900.3	1602	1495.95	0	0
XM_026478901.2	466	359.991	1333	1383.85
XM_026478902.3	4197	4090.95	0	0
XM_026478903.3	4158	4051.95	28	2.58252
XM_026478904.3	1437	1330.95	30	8.42385
XM_026478905.3	5543	5436.95	99.417	6.83369
XM_026478906.3	419	312.991	448	534.929
XM_026478908.3	917	810.946	0	0
XM_026478910.3	5379	5272.95	17.583	1.2462
XM_026478912.3	6944	6837.95	1.03504	0.0565691
XM_026478918.3	978	871.946	0	0
XM_026478919.3	1758	1651.95	0	0
XM_026478920.3	3669	3562.95	0	0
XM_026478921.3	7327	7220.95	90	4.65798
XM_026478922.3	7143	7036.95	0	0
XM_026478923.3	1213	1106.95	0	0
XM_026478924.2	771	664.946	0	0
XM_026478925.3	1943	1836.95	2.41069	0.49045
XM_026478926.3	1181	1074.95	3.58931	1.24788
XM_026478931.3	1195	1088.95	0	0
XM_026478934.3	2087	1980.95	0	0
XM_026478936.3	1263	1156.95	81	26.165
XM_026478937.3	1094	987.946	0	0
XM_026478945.3	3942	3835.95	55	5.35846
XM_026478946.3	1150	1043.95	7.62004	2.7279
XM_026478948.2	1408	1301.95	0	0
XM_026478950.3	3857	3750.95	5.98412	0.596223
XM_026478952.3	962	855.946	116	50.6479
XM_026478953.3	1013	906.946	21.38	8.80998
XM_026478954.3	2120	2013.95	33	6.12373
XM_026478955.3	1879	1772.95	0	0
XM_026478956.3	5385	5278.95	31.2955	2.21556
XM_026478961.3	5314	5207.95	0	0
XM_026478965.3	4789	4682.95	0	0
XM_026478967.3	5157	5050.95	29	2.14573
XM_026478969.3	5142	5035.95	5.4649	0.405556
XM_026478970.3	9266	9159.95	1.5351	0.0626315
XM_026478971.3	7460	7353.95	43	2.18523
XM_026478972.3	5259	5152.95	0	0
XM_026478973.3	4642	4535.95	0	0
XM_026478975.3	3945	3838.95	3	0.292051
XM_026478977.3	2907	2800.95	0	0
XM_026478979.3	7990	7883.95	13.563	0.642928
XM_026478981.3	7853	7746.95	17.437	0.841183
XM_026478983.3	3384	3277.95	214	24.3984
XM_026478988.3	2076	1969.95	0	0
XM_026478989.3	2073	1966.95	0	0
XM_026478990.3	1965	1858.95	0	0
XM_026478991.3	5384	5277.95	23	1.62859
XM_026478993.3	5104	4997.95	1.15962	0.0867111
XM_026478995.3	3739	3632.95	0	0
XM_026478996.3	3317	3210.95	64	7.44898
XM_026478997.3	5174	5067.95	45.6256	3.36454
XM_026478998.2	1197	1090.95	0	0
XM_026478999.3	2694	2587.95	847	122.314
XM_026479000.3	12188	12081.9	14.7036	0.454817
XM_026479003.3	12403	12296.9	1	0.0303915
XM_026479004.3	7343	7236.95	45.2658	2.33757
XM_026479006.3	3130	3023.95	0	0
XM_026479007.3	1349	1242.95	16.9983	5.11095
XM_026479009.3	1372	1265.95	0	0
XM_026479011.3	1208	1101.95	0.00174415	0.000591525
XM_026479012.3	1248	1141.95	0	0
XM_026479013.3	970	863.946	1	0.432577
XM_026479016.3	4344	4237.95	0	0
XM_026479018.3	6434	6327.95	20	1.18118
XM_026479019.3	6280	6173.95	0	0
XM_026479020.3	1023	916.946	73.7934	30.0762
XM_026479022.3	7867	7760.95	9.9659	0.479901
