target_id	length	eff_length	est_counts	tpm
XM_026478278.3	5047	4925.16	0	0
XM_026478279.3	5035	4913.16	0	0
XM_026478280.3	4894	4772.16	0.000392035	3.38048e-05
XM_026478282.3	8406	8284.16	2.98638e-05	1.48342e-06
XM_026478283.3	8394	8272.16	0	0
XM_026478284.3	8294	8172.16	41.43	2.08616
XM_026478285.3	8279	8157.16	0	0
XM_026478290.3	4690	4568.16	33	2.97264
XM_026478291.3	7074	6952.16	25.4442	1.50604
XM_026478292.3	6933	6811.16	0	0
XM_026478293.3	6961	6839.16	31.5558	1.89865
XM_026478295.3	6712	6590.16	0	0
XM_026478296.3	9714	9592.16	0	0
XM_026478297.3	4637	4515.16	5.76994e-05	5.25856e-06
XM_026478298.3	4580	4458.16	31.1779	2.8778
XM_026478299.3	9699	9577.16	1.17252e-08	5.03795e-10
XM_026478300.3	4622	4500.16	0.00183115	0.000167442
XM_026478303.3	9076	8954.16	0	0
XM_026478308.3	9177	9055.16	21.1434	0.960831
XM_026478309.3	1777	1655.16	10	2.48616
XM_026478311.3	1579	1457.16	29.7764	8.4088
XM_026478312.3	2647	2525.16	12	1.95552
XM_026478313.3	513	391.277	0	0
XM_026478317.3	5855	5733.16	42	3.01456
XM_026478318.3	3547	3425.16	28	3.36392
XM_026478320.3	8741	8619.16	0.128256	0.00612325
XM_026478321.3	3804	3682.16	513	57.3302
XM_026478322.3	2471	2349.16	0	0
XM_026478323.3	2809	2687.16	0	0
XM_026478326.3	5940	5818.16	0	0
XM_026478327.3	2519	2397.16	0	0
XM_026478328.3	9165	9043.16	0	0
XM_026478329.3	6861	6739.16	0	0
XM_026478331.3	1885	1763.16	14	3.26742
XM_026478335.3	2818	2696.16	21	3.20511
XM_026478337.3	3820	3698.16	0	0
XM_026478339.3	11121	10999.2	0.00265898	9.94774e-05
XM_026478340.3	11278	11156.2	26.8319	0.989707
XM_026478341.3	6045	5923.16	0	0
XM_026478347.3	3434	3312.16	0	0
XM_026478348.3	907	785.16	115	60.271
XM_026478350.3	3299	3177.16	0	0
XM_026478352.3	1414	1292.16	8.65525e-08	2.75634e-08
XM_026478353.3	1391	1269.16	11	3.56653
XM_026478355.3	1613	1491.16	37.4393	10.3317
XM_026478356.3	1219	1097.16	104.561	39.2164
XM_026478358.3	1976	1854.16	23.7344	5.26744
XM_026478361.3	335	213.614	1.26561	2.43804
XM_026478362.3	1440	1318.16	3711	1158.49
XM_026478365.3	1806	1684.16	0	0
XM_026478366.3	2953	2831.16	12	1.74416
XM_026478368.3	1990	1868.16	9.44102	2.07957
XM_026478371.3	2783	2661.16	74.0753	11.4544
XM_026478372.3	2782	2660.16	55.9247	8.65098
XM_026478373.3	3090	2968.16	0	0
XM_026478374.3	2298	2176.16	0	0
XM_026478375.3	2175	2053.16	0	0
XM_026478376.3	1983	1861.16	0	0
XM_026478377.2	1899	1777.16	0	0
XM_026478378.2	1782	1660.16	0	0
XM_026478379.3	1764	1642.16	0	0
XM_026478380.3	605	483.277	35	29.8017
XM_026478382.3	1944	1822.16	42.8975	9.68757
XM_026478383.3	1914	1792.16	0	0
XM_026478386.3	2059	1937.16	22	4.67333
XM_026478387.3	5606	5484.16	7	0.525239
XM_026478388.3	5437	5315.16	0	0
XM_026478389.3	4186	4064.16	3	0.303752
XM_026478391.3	7161	7039.16	239	13.9716
XM_026478392.3	4871	4749.16	15	1.2997
XM_026478393.3	2107	1985.16	9.99481	2.0718
XM_026478394.3	3354	3232.16	5.60664	0.713803
XM_026478396.3	1980	1858.16	118	26.1317
XM_026478397.3	1470	1348.16	1	0.30523
XM_026478400.3	5098	4976.16	32	2.64621
XM_026478401.3	4206	4084.16	0	0
XM_026478403.2	1315	1193.16	0.00518886	0.00178954
XM_026478413.3	527	405.277	5218	5298.12
XM_026478414.3	5797	5675.16	0	0
XM_026478415.3	5787	5665.16	0	0
XM_026478417.3	5782	5660.16	0	0
XM_026478418.3	5772	5650.16	0	0
XM_026478419.3	5766	5644.16	0	0
XM_026478420.3	5757	5635.16	1.65207	0.12064
XM_026478421.3	5752	5630.16	0	0
XM_026478422.3	5742	5620.16	26.3479	1.92915
XM_026478423.3	14639	14517.2	278.755	7.90151
XM_026478424.3	12168	12046.2	458.245	15.6537
XM_026478426.3	2725	2603.16	12	1.89692
XM_026478427.3	3132	3010.16	0	0
XM_026478429.3	2934	2812.16	0	0
XM_026478431.2	1706	1584.16	1.31876	0.342559
XM_026478432.3	4236	4114.16	104.956	10.4977
XM_026478433.3	9958	9836.16	10	0.418354
XM_026478435.3	11864	11742.2	8.831	0.309479
XM_026478436.3	11736	11614.2	0	0
XM_026478437.2	1170	1048.16	0	0
XM_026478438.3	3358	3236.16	10	1.27157
XM_026478440.3	11861	11739.2	11.5162	0.403684
XM_026478443.3	1892	1770.16	31	7.2064
XM_026478445.2	996	874.16	1	0.470737
XM_026478446.3	8351	8229.16	0	0
XM_026478448.3	8322	8200.16	6.33394	0.317849
XM_026478449.3	8343	8221.16	3.14953	0.157646
XM_026478450.3	8347	8225.16	6.75087	0.337741
XM_026478451.3	9211	9089.16	0	0
XM_026478452.3	9208	9086.16	25.3002	1.14581
XM_026478453.3	2394	2272.16	2796.38	506.437
XM_026478454.3	2401	2279.16	66.6229	12.0287
XM_026478455.2	4157	4035.16	3	0.305935
XM_026478456.3	3058	2936.16	131.858	18.4798
XM_026478458.3	18169	18047.2	221.527	5.0511
XM_026478459.3	17911	17789.2	0	0
XM_026478460.3	2874	2752.16	5.19628	0.776941
XM_026478461.3	5383	5261.16	315	24.6376
XM_026478462.3	2452	2330.16	21.6476	3.8229
XM_026478463.3	6859	6737.16	19.1428	1.16923
XM_026478464.3	7383	7261.16	13.8572	0.785304
XM_026478465.3	7567	7445.16	0	0
XM_026478466.3	7394	7272.16	0	0
XM_026478467.3	7382	7260.16	0	0
XM_026478468.3	7283	7161.16	0	0
XM_026478469.3	7190	7068.16	0	0
XM_026478470.3	7223	7101.16	0	0
XM_026478471.3	3606	3484.16	0	0
XM_026478472.3	789	667.16	0	0
XM_026478473.3	1807	1685.16	0	0
XM_026478474.3	705	583.219	0	0
XM_026478476.3	2229	2107.16	41.3167	8.06858
XM_026478478.3	2422	2300.16	19	3.3991
XM_026478479.3	3922	3800.16	23.3139	2.52453
XM_026478480.3	3897	3775.16	3.08988e-07	3.36802e-08
XM_026478481.3	3784	3662.16	0	0
XM_026478482.3	3759	3637.16	18.6861	2.1141
XM_026478483.3	6695	6573.16	0.0262787	0.00164513
XM_026478485.3	6655	6533.16	14.9245	0.940037
XM_026478492.3	5348	5226.16	0	0
XM_026478494.3	29744	29622.2	210.144	2.91924
XM_026478495.3	4099	3977.16	0	0
XM_026478496.3	4071	3949.16	0	0
XM_026478508.2	1563	1441.16	0	0
XM_026478509.3	3378	3256.16	106	13.3958
XM_026478510.3	1249	1127.16	64	23.3649
XM_026478514.3	4197	4075.16	49	4.94789
XM_026478515.3	1793	1671.16	40.4356	9.95669
XM_026478517.3	3331	3209.16	0	0
XM_026478518.3	3328	3206.16	13	1.6685
XM_026478521.3	2895	2773.16	3.6498	0.54158
XM_026478522.3	804	682.16	17.728	10.6941
XM_026478524.3	2946	2824.16	17	2.47701
XM_026478527.3	2690	2568.16	0	0
XM_026478528.3	2552	2430.16	64	10.8371
XM_026478529.3	2662	2540.16	0	0
XM_026478531.3	1315	1193.16	158.924	54.8101
XM_026478532.3	714	592.16	88.272	61.3413
XM_026478534.3	1354	1232.16	7.07572	2.36305
XM_026478535.3	3220	3098.16	64.9582	8.62778
XM_026478536.3	3226	3104.16	0	0
XM_026478539.3	752	630.16	1313	857.399
XM_026478540.3	1929	1807.16	0	0
XM_026478541.3	5671	5549.16	0	0
XM_026478543.3	3350	3228.16	1	0.127472
XM_026478544.3	4146	4024.16	23	2.35191
XM_026478545.3	8428	8306.16	28.8274	1.42815
XM_026478546.3	4180	4058.16	0	0
XM_026478548.3	4847	4725.16	0	0
XM_026478549.3	8569	8447.16	6	0.292287
XM_026478553.3	5480	5358.16	35	2.68795
XM_026478554.3	8413	8291.16	24.9691	1.23924
XM_026478555.3	5414	5292.16	0	0
XM_026478556.3	6915	6793.16	0	0
XM_026478557.3	3410	3288.16	15.4911	1.93864
XM_026478564.3	10082	9960.16	46	1.90047
XM_026478565.3	1446	1324.16	0.027309	0.0084866
XM_026478566.3	4481	4359.16	28	2.64316
XM_026478568.3	1447	1325.16	123.825	38.4513
XM_026478569.3	1580	1458.16	10.1473	2.8636
XM_026478570.3	10374	10252.2	24.1216	0.968188
XM_026478572.3	14600	14478.2	31	0.881084
XM_026478573.3	2048	1926.16	0	0
XM_026478575.3	4220	4098.16	0.673263	0.0676028
XM_026478577.3	4109	3987.16	0	0
XM_026478578.3	3990	3868.16	0	0
XM_026478583.3	3888	3766.16	0	0
XM_026478584.3	4007	3885.16	0	0
XM_026478585.3	10399	10277.2	0	0
XM_026478586.3	10271	10149.2	51	2.0678
XM_026478587.3	10344	10222.2	0	0
XM_026478589.3	10096	9974.16	0	0
XM_026478592.3	8688	8566.16	607	29.1589
XM_026478593.3	1678	1556.16	4	1.05773
XM_026478594.3	1877	1755.16	0	0
XM_026478596.3	4810	4688.16	4.29251	0.376771
XM_026478597.3	1820	1698.16	23.7075	5.74481
XM_026478599.3	20719	20597.2	177.166	3.53951
XM_026478605.3	6295	6173.16	21	1.39985
XM_026478606.1	813	691.16	0	0
XM_026478608.3	3258	3136.16	43	5.64208
XM_026478609.1	2889	2767.16	0	0
XM_026478610.3	16630	16508.2	0	0
XM_026478611.2	1239	1117.16	0	0
XM_026478612.2	1011	889.16	0	0
XM_026478613.3	16618	16496.2	0.000476467	1.18855e-05
XM_026478615.2	477	355.277	0	0
XM_026478616.3	866	744.16	0	0
XM_026478617.3	16613	16491.2	0	0
XM_026478618.3	16604	16482.2	0	0
XM_026478619.3	6465	6343.16	7.16217e-08	4.64631e-09
XM_026478620.3	5155	5033.16	0	0
XM_026478621.3	5149	5027.16	0	0
XM_026478622.3	5226	5104.16	4.6046e-07	3.71224e-08
XM_026478623.3	5138	5016.16	2.42483	0.19892
XM_026478624.3	5229	5107.16	2.50066e-07	2.01486e-08
XM_026478625.3	5233	5111.16	58.7418	4.7293
XM_026478626.3	5201	5079.16	0	0
XM_026478627.3	16588	16466.2	0	0
XM_026478629.3	4929	4807.16	0	0
XM_026478630.3	16562	16440.2	0	0
XM_026478631.3	16453	16331.2	14.5741	0.367226
XM_026478633.3	1072	950.16	18.4703	7.99918
XM_026478634.3	4866	4744.16	1.77247e-06	1.53741e-07
XM_026478635.3	4792	4670.16	22	1.93847
XM_026478636.3	16549	16427.2	0	0
XM_026478637.2	3923	3801.16	24.9756	2.70376
XM_026478639.3	7898	7776.16	26.4925	1.40193
XM_026478640.3	2896	2774.16	10.5488	1.56473
XM_026478641.3	1901	1779.16	19.0488	4.40577
XM_026478642.3	1253	1131.16	98	35.6509
XM_026478645.3	16531	16409.2	2.66301e-05	6.67815e-07
XM_026478647.3	2006	1884.16	5	1.092
XM_026478648.3	7220	7098.16	12	0.695672
XM_026478649.3	13711	13589.2	59.4701	1.80084
XM_026478650.3	16498	16376.2	0	0
XM_026478651.3	1970	1848.16	1129.98	251.594
XM_026478652.3	5439	5317.16	1.66274	0.128681
XM_026478654.3	1958	1836.16	333.718	74.789
XM_026478656.3	2908	2786.16	0	0
XM_026478658.3	843	721.16	0	0
XM_026478659.3	7402	7280.16	50.0755	2.83044
XM_026478660.3	455	333.347	0	0
XM_026478662.3	9669	9547.16	23.4182	1.00936
XM_026478663.3	9657	9535.16	4.89776	0.211368
XM_026478664.3	9647	9525.16	0.000173785	7.50772e-06
XM_026478665.3	9692	9570.16	0.022036	0.000947508
XM_026478666.3	9638	9516.16	44.3526	1.9179
XM_026478667.3	9631	9509.16	1.08621	0.0470045
XM_026478669.3	9501	9379.16	4.33048	0.189994
XM_026478670.3	9469	9347.16	1.60079	0.0704732
XM_026478671.3	9424	9302.16	0	0
XM_026478672.3	9357	9235.16	0	0
XM_026478673.3	8059	7937.16	40.1209	2.08005
XM_026478674.3	8023	7901.16	3.16282e-05	1.64722e-06
XM_026478675.3	7889	7767.16	68.4302	3.62539
XM_026478676.3	7855	7733.16	3.05824e-05	1.62736e-06
XM_026478678.3	13725	13603.2	116	3.50903
XM_026478679.3	3183	3061.16	0	0
XM_026478680.3	3171	3049.16	258	34.8184
XM_026478681.3	7162	7040.16	1.76099	0.102931
XM_026478682.3	7262	7140.16	5.3305e-07	3.07206e-08
XM_026478683.3	7160	7038.16	68.3057	3.99362
XM_026478685.3	3512	3390.16	102	12.3808
XM_026478686.3	2737	2615.16	13	2.04557
XM_026478687.3	3818	3696.16	138	15.3638
XM_026478689.3	1691	1569.16	75	19.6681
XM_026478690.3	1226	1104.16	8	2.98145
XM_026478691.3	1588	1466.16	0	0
XM_026478692.3	5228	5106.16	107.175	8.63708
XM_026478693.3	5364	5242.16	23.8252	1.87023
XM_026478695.3	1355	1233.16	0	0
XM_026478696.3	5565	5443.16	23	1.73878
XM_026478697.3	9650	9528.16	36.9309	1.59496
XM_026478703.3	3773	3651.16	265	29.8665
XM_026478705.3	9255	9133.16	46.0366	2.0742
XM_026478707.3	3452	3330.16	95.4213	11.791
XM_026478708.3	3227	3105.16	6.16985	0.817635
XM_026478710.3	2478	2356.16	0	0
XM_026478713.3	11262	11140.2	0	0
XM_026478717.3	9030	8908.16	25.7547	1.1897
XM_026478719.3	3296	3174.16	33.1591	4.29876
XM_026478720.3	4448	4326.16	0	0
XM_026478721.3	3122	3000.16	0	0
XM_026478723.3	8345	8223.16	395.526	19.7927
XM_026478724.3	8904	8782.16	0	0
XM_026478726.3	13027	12905.2	10.4645	0.333676
XM_026478728.3	13088	12966.2	0.0779588	0.00247413
XM_026478731.3	8871	8749.16	13.3191	0.626439
XM_026478732.3	3683	3561.16	99	11.4396
XM_026478733.3	3244	3122.16	0	0
XM_026478734.3	8021	7899.16	18	0.937693
XM_026478735.3	1187	1065.16	0	0
XM_026478736.3	912	790.16	436.38	227.258
XM_026478737.3	1186	1064.16	11.556	4.46859
XM_026478738.3	8567	8445.16	0.00135189	6.58722e-05
XM_026478739.3	1006	884.16	1.19383e-06	5.55623e-07
XM_026478740.3	7106	6984.16	0	0
XM_026478742.3	3186	3064.16	2	0.268589
XM_026478748.3	8407	8285.16	0.000626732	3.11279e-05
XM_026478749.1	333	211.614	0	0
XM_026478750.3	6150	6028.16	1	0.0682628
XM_026478754.2	3984	3862.16	0	0
XM_026478756.3	7104	6982.16	4.60869	0.271617
XM_026478757.1	1326	1204.16	0	0
XM_026478758.3	4272	4150.16	62.8812	6.23484
XM_026478759.3	381	259.408	0	0
XM_026478762.3	2951	2829.16	14.1134	2.05278
XM_026478765.2	645	523.277	0	0
XM_026478766.3	1119	997.16	2	0.825342
XM_026478767.2	3327	3205.16	0	0
XM_026478768.2	414	292.38	0	0
XM_026478769.3	4217	4095.16	0	0
XM_026478771.3	3942	3820.16	118	12.7107
XM_026478772.2	906	784.16	0	0
XM_026478773.3	2942	2820.16	0	0
XM_026478774.3	4138	4016.16	0	0
XM_026478775.3	4763	4641.16	2.85605e-08	2.53226e-09
XM_026478777.3	4724	4602.16	0.000183451	1.64032e-05
XM_026478782.3	2580	2458.16	0	0
XM_026478783.3	4086	3964.16	8.60292e-07	8.93025e-08
XM_026478784.3	2807	2685.16	9	1.37924
XM_026478785.3	2475	2353.16	0	0
XM_026478786.3	5747	5625.16	0	0
XM_026478789.3	4069	3947.16	0	0
XM_026478790.3	2857	2735.16	0	0
XM_026478791.3	3934	3812.16	24	2.59065
XM_026478792.3	3896	3774.16	0	0
XM_026478793.3	3568	3446.16	0	0
XM_026478799.3	4099	3977.16	172.702	17.8688
XM_026478800.3	2519	2397.16	180	30.899
XM_026478801.3	2249	2127.16	106.358	20.575
XM_026478802.3	1966	1844.16	97.664	21.7924
XM_026478803.3	9602	9480.16	0	0
XM_026478805.3	9512	9390.16	27.762	1.2166
XM_026478806.3	9673	9551.16	0	0
XM_026478807.3	4288	4166.16	160	15.8035
XM_026478808.3	2423	2301.16	7.43254	1.3291
XM_026478809.3	2154	2032.16	0	0
XM_026478810.3	6086	5964.16	2	0.137991
XM_026478811.3	2973	2851.16	10	1.44327
XM_026478812.3	3879	3757.16	33.4683	3.66558
XM_026478813.3	3065	2943.16	0	0
XM_026478814.3	6841	6719.16	14.584	0.893161
XM_026478815.3	6549	6427.16	266.651	17.0724
XM_026478816.3	6690	6568.16	0	0
XM_026478817.3	6546	6424.16	38.7645	2.48306
XM_026478819.3	5356	5234.16	1	0.078618
XM_026478820.2	1374	1252.16	0	0
XM_026478822.3	1318	1196.16	11.0526	3.80229
XM_026478823.3	1287	1165.16	0	0
XM_026478825.3	2266	2144.16	9.47236	1.8179
XM_026478828.3	1153	1031.16	0	0
XM_026478831.3	599	477.277	3.34681	2.88555
XM_026478832.3	905	783.16	1	0.525434
XM_026478836.3	977	855.16	0	0
XM_026478837.3	5261	5139.16	0	0
XM_026478838.3	5829	5707.16	0	0
XM_026478839.3	5257	5135.16	0	0
XM_026478840.3	5258	5136.16	0	0
XM_026478841.3	5247	5125.16	0	0
XM_026478843.3	8572	8450.16	3.99877	0.194729
XM_026478844.3	3605	3483.16	46	5.43442
XM_026478845.3	3586	3464.16	0	0
XM_026478846.3	2077	1955.16	9.28862	1.95496
XM_026478847.3	4119	3997.16	9	0.926531
XM_026478848.3	2925	2803.16	0	0
XM_026478849.3	1723	1601.16	4	1.028
XM_026478851.3	7620	7498.16	3.65996e-07	2.00859e-08
XM_026478852.3	6474	6352.16	0	0
XM_026478854.3	1340	1218.16	0	0
XM_026478855.2	1377	1255.16	0	0
XM_026478856.2	1224	1102.16	0	0
XM_026478857.3	1388	1266.16	0	0
XM_026478858.3	2408	2286.16	0	0
XM_026478860.3	2357	2235.16	5	0.920514
XM_026478861.3	3262	3140.16	169.322	22.1887
XM_026478862.3	3154	3032.16	1.19806e-07	1.6259e-08
XM_026478863.3	4966	4844.16	0	0
XM_026478864.3	3380	3258.16	0	0
XM_026478868.3	3421	3299.16	0	0
XM_026478869.3	3237	3115.16	2.57347e-07	3.39944e-08
XM_026478870.3	3768	3646.16	19	2.14431
XM_026478871.3	8703	8581.16	77	3.69244
XM_026478872.3	12940	12818.2	0.242917	0.00779833
XM_026478873.3	12888	12766.2	16.585	0.534593
XM_026478874.3	12885	12763.2	21.1721	0.682614
XM_026478875.3	1936	1814.16	0	0
XM_026478876.3	1516	1394.16	12.6066	3.72097
XM_026478877.3	8997	8875.16	51.8199	2.40264
XM_026478878.3	3666	3544.16	0	0
XM_026478883.3	3991	3869.16	6.25319	0.665049
XM_026478885.3	2574	2452.16	0	0
XM_026478889.3	1440	1318.16	17	5.30701
XM_026478890.3	1231	1109.16	47	17.437
XM_026478891.3	4825	4703.16	14	1.22492
XM_026478892.3	2149	2027.16	64	12.9915
XM_026478893.3	4699	4577.16	8	0.719222
XM_026478900.3	1602	1480.16	0	0
XM_026478901.2	466	344.347	1003	1198.6
XM_026478902.3	4197	4075.16	0	0
XM_026478903.3	4158	4036.16	0	0
XM_026478904.3	1437	1315.16	15	4.69334
XM_026478905.3	5543	5421.16	0	0
XM_026478906.3	419	297.38	682	943.717
XM_026478908.3	917	795.16	0	0
XM_026478910.3	5379	5257.16	46	3.60061
XM_026478912.3	6944	6822.16	127	7.66038
XM_026478918.3	978	856.16	0	0
XM_026478919.3	1758	1636.16	0	0
XM_026478920.3	3669	3547.16	0	0
XM_026478921.3	7327	7205.16	97.1054	5.54586
XM_026478922.3	7143	7021.16	0	0
XM_026478923.3	1213	1091.16	0	0
XM_026478924.2	771	649.16	0	0
XM_026478925.3	1943	1821.16	2	0.451909
XM_026478926.3	1181	1059.16	0	0
XM_026478931.3	1195	1073.16	0	0
XM_026478934.3	2087	1965.16	0	0
XM_026478936.3	1263	1141.16	68	24.5206
XM_026478937.3	1094	972.16	12.002	5.08024
XM_026478945.3	3942	3820.16	69	7.43253
XM_026478946.3	1150	1028.16	15.0096	6.00729
XM_026478948.2	1408	1286.16	0	0
XM_026478950.3	3857	3735.16	0	0
XM_026478952.3	962	840.16	150	73.468
XM_026478953.3	1013	891.16	7.98839	3.68869
XM_026478954.3	2120	1998.16	16	3.29502
XM_026478955.3	1879	1757.16	0	0
XM_026478956.3	5385	5263.16	28.2857	2.21152
XM_026478961.3	5314	5192.16	23.3101	1.84741
XM_026478965.3	4789	4667.16	0	0
XM_026478967.3	5157	5035.16	22	1.79795
XM_026478969.3	5142	5020.16	13.1295	1.07622
XM_026478970.3	9266	9144.16	1.87046	0.0841733
XM_026478971.3	7460	7338.16	87	4.87867
XM_026478972.3	5259	5137.16	1.96301e-08	1.57242e-09
XM_026478973.3	4642	4520.16	0	0
XM_026478975.3	3945	3823.16	3.6832	0.396435
XM_026478977.3	2907	2785.16	2.3168	0.342301
XM_026478979.3	7990	7868.16	33	1.72588
XM_026478981.3	7853	7731.16	1.08207e-05	5.75945e-07
XM_026478983.3	3384	3262.16	180	22.7058
XM_026478988.3	2076	1954.16	0	0
XM_026478989.3	2073	1951.16	0	0
XM_026478990.3	1965	1843.16	0	0
XM_026478991.3	5384	5262.16	51	3.98818
XM_026478993.3	5104	4982.16	3.39757	0.28062
XM_026478995.3	3739	3617.16	0	0
XM_026478996.3	3317	3195.16	66.4043	8.5521
XM_026478997.3	5174	5052.16	80.4707	6.55435
XM_026478998.2	1197	1075.16	0	0
XM_026478999.3	2694	2572.16	700	111.987
XM_026479000.3	12188	12066.2	3.75802	0.128162
XM_026479003.3	12403	12281.2	4	0.134026
XM_026479004.3	7343	7221.16	31.6328	1.8026
XM_026479006.3	3130	3008.16	0	0
XM_026479007.3	1349	1227.16	0	0
XM_026479009.3	1372	1250.16	0	0
XM_026479011.3	1208	1086.16	0	0
XM_026479012.3	1248	1126.16	7	2.5578
XM_026479013.3	970	848.16	0	0
XM_026479016.3	4344	4222.16	5.91752	0.576732
XM_026479018.3	6434	6312.16	0	0
XM_026479019.3	6280	6158.16	36	2.40558
XM_026479020.3	1023	901.16	87.2128	39.8242
XM_026479022.3	7867	7745.16	2.48641	0.132102
XM_026479024.3	2943	2821.16	16.1939	2.36206
XM_026479026.3	1282	1160.16	37	13.1236
