target_id	length	eff_length	est_counts	tpm
XM_026478219.3	6333	6223.39	133	9.39901
XM_026478220.3	4558	4448.39	1	0.0988677
XM_026478221.1	1824	1714.39	11	2.82189
XM_026478223.3	7229	7119.39	284.256	17.56
XM_026478225.3	4249	4139.39	0	0
XM_026478230.1	882	772.393	0	0
XM_026478231.3	2913	2803.39	0	0
XM_026478232.3	4392	4282.39	182	18.6914
XM_026478237.3	4071	3961.39	7.49554	0.832171
XM_026478240.3	2392	2282.39	0	0
XM_026478241.3	4790	4680.39	13.4996	1.26851
XM_026478243.3	7888	7778.39	27.7374	1.56831
XM_026478244.3	2279	2169.39	0	0
XM_026478256.3	15206	15096.4	0.000393512	1.14642e-05
XM_026478257.3	2506	2396.39	11.6492	2.13794
XM_026478258.3	2525	2415.39	0	0
XM_026478259.3	6504	6394.39	363.828	25.0239
XM_026478260.3	2509	2399.39	28.2185	5.17237
XM_026478261.3	2458	2348.39	122.774	22.993
XM_026478262.3	3255	3145.39	10.3579	1.44828
XM_026478263.3	2242	2132.39	4	0.824993
XM_026478265.3	5688	5578.39	48.2874	3.807
XM_026478267.3	6675	6565.39	41.6298	2.7887
XM_026478270.3	1033	923.393	55	26.1959
XM_026478271.3	1861	1751.39	188.399	47.31
XM_026478272.3	4162	4052.39	100.525	10.9098
XM_026478273.3	930	820.393	839	449.777
XM_026478274.3	1809	1699.39	7	1.8116
XM_026478276.3	5005	4895.39	0	0
XM_026478278.3	5047	4937.39	0	0
XM_026478279.3	5035	4925.39	6.48224	0.578818
XM_026478280.3	4894	4784.39	0	0
XM_026478282.3	8406	8296.39	0	0
XM_026478283.3	8394	8284.39	0	0
XM_026478284.3	8294	8184.39	11.0627	0.594473
XM_026478285.3	8279	8169.39	60.9156	3.27942
XM_026478290.3	4690	4580.39	30	2.88055
XM_026478291.3	7074	6964.39	66.2234	4.18202
XM_026478292.3	6933	6823.39	41.7766	2.69272
XM_026478293.3	6961	6851.39	0	0
XM_026478295.3	6712	6602.39	0	0
XM_026478296.3	9714	9604.39	2.62156	0.120046
XM_026478297.3	4637	4527.39	81.2724	7.89501
XM_026478298.3	4580	4470.39	7.62887e-05	7.50537e-06
XM_026478299.3	9699	9589.39	3.38696e-05	1.55338e-06
XM_026478300.3	4622	4512.39	0.964214	0.0939776
XM_026478303.3	9076	8966.39	25.4042	1.24608
XM_026478308.3	9177	9067.39	24.7755	1.20171
XM_026478309.3	1777	1667.39	67	17.6724
XM_026478311.3	1579	1469.39	36.7348	10.9951
XM_026478312.3	2647	2537.39	8	1.38663
XM_026478313.3	513	403.393	1	1.09026
XM_026478317.3	5855	5745.39	47	3.59779
XM_026478318.3	3547	3437.39	38	4.86197
XM_026478320.3	8741	8631.39	441.589	22.5006
XM_026478321.3	3804	3694.39	270	32.1424
XM_026478322.3	2471	2361.39	0.000143948	2.681e-05
XM_026478323.3	2809	2699.39	0	0
XM_026478326.3	5940	5830.39	0	0
XM_026478327.3	2519	2409.39	16.8368	3.07332
XM_026478328.3	9165	9055.39	0	0
XM_026478329.3	6861	6751.39	1.44813	0.0943347
XM_026478331.3	1885	1775.39	38.0573	9.42759
XM_026478335.3	2818	2708.39	76	12.3413
XM_026478337.3	3820	3710.39	1	0.118533
XM_026478339.3	11121	11011.4	41.2033	1.64569
XM_026478340.3	11278	11168.4	11.8821	0.467907
XM_026478341.3	6045	5935.39	0	0
XM_026478347.3	3434	3324.39	0	0
XM_026478348.3	907	797.393	237	130.717
XM_026478350.3	3299	3189.39	73.4086	10.1227
XM_026478352.3	1414	1304.39	5.2147e-08	1.75824e-08
XM_026478353.3	1391	1281.39	7	2.40255
XM_026478355.3	1613	1503.39	89.9017	26.2998
XM_026478356.3	1219	1109.39	46.0983	18.275
XM_026478358.3	1976	1866.39	35.554	8.37804
XM_026478361.3	335	225.425	1.22145	2.38304
XM_026478362.3	1440	1330.39	5227	1727.95
XM_026478365.3	1806	1696.39	0	0
XM_026478366.3	2953	2843.39	28	4.33091
XM_026478368.3	1990	1880.39	28.7647	6.72773
XM_026478371.3	2783	2673.39	81.9901	13.4883
XM_026478372.3	2782	2672.39	138.01	22.7126
XM_026478373.3	3090	2980.39	0	0
XM_026478374.3	2298	2188.39	0	0
XM_026478375.3	2175	2065.39	0	0
XM_026478376.3	1983	1873.39	0	0
XM_026478377.2	1899	1789.39	0	0
XM_026478378.2	1782	1672.39	0	0
XM_026478379.3	1764	1654.39	0	0
XM_026478380.3	605	495.393	5	4.43892
XM_026478382.3	1944	1834.39	21.533	5.16263
XM_026478383.3	1914	1804.39	15.7249	3.83279
XM_026478386.3	2059	1949.39	63.8115	14.3965
XM_026478387.3	5606	5496.39	0	0
XM_026478388.3	5437	5327.39	0.0035291	0.000291345
XM_026478389.3	4186	4076.39	42	4.53138
XM_026478391.3	7161	7051.39	241	15.0314
XM_026478392.3	4871	4761.39	220	20.3211
XM_026478393.3	2107	1997.39	4	0.880753
XM_026478394.3	3354	3244.39	53.4319	7.24311
XM_026478396.3	1980	1870.39	82	19.2814
XM_026478397.3	1470	1360.39	2	0.646581
XM_026478400.3	5098	4988.39	0.00618461	0.000545267
XM_026478401.3	4206	4096.39	41	4.4019
XM_026478403.2	1315	1205.39	0	0
XM_026478413.3	527	417.393	3209	3381.29
XM_026478414.3	5797	5687.39	5.34278	0.413153
XM_026478415.3	5787	5677.39	34.0244	2.63572
XM_026478417.3	5782	5672.39	4.69522e-06	3.64038e-07
XM_026478418.3	5772	5662.39	3.00475e-05	2.33381e-06
XM_026478419.3	5766	5656.39	3.74945	0.291532
XM_026478420.3	5757	5647.39	20.0214	1.55921
XM_026478421.3	5752	5642.39	2.50677e-06	1.95393e-07
XM_026478422.3	5742	5632.39	1.62015e-05	1.26509e-06
XM_026478423.3	14639	14529.4	190.977	5.78084
XM_026478424.3	12168	12058.4	596.023	21.7386
XM_026478426.3	2725	2615.39	265	44.5622
XM_026478427.3	3132	3022.39	31.7924	4.62625
XM_026478429.3	2934	2824.39	0	0
XM_026478431.2	1706	1596.39	1.20765	0.332703
XM_026478432.3	4236	4126.39	347.65	37.0535
XM_026478433.3	9958	9848.39	13.0161	0.581266
XM_026478435.3	11864	11754.4	6.20999e-05	2.32353e-06
XM_026478436.3	11736	11626.4	0	0
XM_026478437.2	1170	1060.39	0	0
XM_026478438.3	3358	3248.39	61	8.25884
XM_026478440.3	11861	11751.4	377.241	14.1184
XM_026478443.3	1892	1782.39	12	2.96098
XM_026478445.2	996	886.393	3	1.48851
XM_026478446.3	8351	8241.39	0	0
XM_026478448.3	8322	8212.39	0	0
XM_026478449.3	8343	8233.39	0	0
XM_026478450.3	8347	8237.39	9.03596	0.482439
XM_026478451.3	9211	9101.39	0	0
XM_026478452.3	9208	9098.39	34.595	1.67227
XM_026478453.3	2394	2284.39	110.32	21.2394
XM_026478454.3	2401	2291.39	481.68	92.452
XM_026478455.2	4157	4047.39	8	0.869305
XM_026478456.3	3058	2948.39	192.987	28.7872
XM_026478458.3	18169	18059.4	258.631	6.29846
XM_026478459.3	17911	17801.4	0	0
XM_026478460.3	2874	2764.39	10.4904	1.66898
XM_026478461.3	5383	5273.39	3009	250.951
XM_026478462.3	2452	2342.39	111.51	20.9368
XM_026478463.3	6859	6749.39	118.031	7.69112
XM_026478464.3	7383	7273.39	56.9688	3.44475
XM_026478465.3	7567	7457.39	28.0402	1.65368
XM_026478466.3	7394	7284.39	203.214	12.2693
XM_026478467.3	7382	7272.39	22.0643	1.33435
XM_026478468.3	7283	7173.39	5.90904	0.362284
XM_026478469.3	7190	7080.39	0	0
XM_026478470.3	7223	7113.39	1.43656	0.0888185
XM_026478471.3	3606	3496.39	0	0
XM_026478472.3	789	679.393	0	0
XM_026478473.3	1807	1697.39	2	0.518209
XM_026478474.3	705	595.393	0	0
XM_026478476.3	2229	2119.39	5	1.03757
XM_026478478.3	2422	2312.39	53	10.0803
XM_026478479.3	3922	3812.39	0	0
XM_026478480.3	3897	3787.39	49.0692	5.69805
XM_026478481.3	3784	3674.39	4.99216	0.597531
XM_026478482.3	3759	3649.39	0	0
XM_026478483.3	6695	6585.39	0.0523948	0.00349916
XM_026478485.3	6655	6545.39	31.8309	2.1388
XM_026478492.3	5348	5238.39	20.0319	1.68183
XM_026478494.3	29744	29634.4	290.545	4.31196
XM_026478495.3	4099	3989.39	0	0
XM_026478496.3	4071	3961.39	0	0
XM_026478508.2	1563	1453.39	0	0
XM_026478509.3	3378	3268.39	78	10.4959
XM_026478510.3	1249	1139.39	96	37.0557
XM_026478514.3	4197	4087.39	71	7.63958
XM_026478515.3	1793	1683.39	60.5431	15.8175
XM_026478517.3	3331	3221.39	0.272861	0.0372525
XM_026478518.3	3328	3218.39	0.727139	0.0993656
XM_026478521.3	2895	2785.39	25.1898	3.97737
XM_026478522.3	804	694.393	8.4233	5.335
XM_026478524.3	2946	2836.39	39	6.04722
XM_026478527.3	2690	2580.39	2.49694e-06	4.2558e-07
XM_026478528.3	2552	2442.39	190.983	34.3903
XM_026478529.3	2662	2552.39	34.0172	5.86151
XM_026478531.3	1315	1205.39	31.53	11.5041
XM_026478532.3	714	604.393	64.5767	46.9909
XM_026478534.3	1354	1244.39	19.4581	6.87702
XM_026478535.3	3220	3110.39	99.8455	14.1179
XM_026478536.3	3226	3116.39	16.1545	2.27981
XM_026478539.3	752	642.393	299	204.705
XM_026478540.3	1929	1819.39	2	0.483461
XM_026478541.3	5671	5561.39	5.42294	0.428853
XM_026478543.3	3350	3240.39	8.57706	1.16412
XM_026478544.3	4146	4036.39	25.3528	2.76243
XM_026478545.3	8428	8318.39	4.09867e-05	2.16701e-06
XM_026478546.3	4180	4070.39	0	0
XM_026478548.3	4847	4737.39	4.64716	0.431425
XM_026478549.3	8569	8459.39	37	1.92362
XM_026478553.3	5480	5370.39	51	4.17659
XM_026478554.3	8413	8303.39	87.6986	4.6451
XM_026478555.3	5414	5304.39	0	0
XM_026478556.3	6915	6805.39	0	0
XM_026478557.3	3410	3300.39	64.1017	8.54203
XM_026478564.3	10082	9972.39	124	5.46865
XM_026478565.3	1446	1336.39	2.82705e-07	9.30371e-08
XM_026478566.3	4481	4371.39	61	6.13716
XM_026478568.3	1447	1337.39	55.508	18.2538
XM_026478569.3	1580	1470.39	17.0829	5.1096
XM_026478570.3	10374	10264.4	210.007	8.99824
XM_026478572.3	14600	14490.4	44.3469	1.34599
XM_026478573.3	2048	1938.39	0	0
XM_026478575.3	4220	4110.39	5.80631	0.621262
XM_026478577.3	4109	3999.39	0	0
XM_026478578.3	3990	3880.39	0	0
XM_026478583.3	3888	3778.39	37.4987	4.36482
XM_026478584.3	4007	3897.39	22.8796	2.58185
XM_026478585.3	10399	10289.4	0	0
XM_026478586.3	10271	10161.4	1.10013e-06	4.76156e-08
XM_026478587.3	10344	10234.4	65.9574	2.83439
XM_026478589.3	10096	9986.39	0	0
XM_026478592.3	8688	8578.39	421	21.5841
XM_026478593.3	1678	1568.39	0	0
XM_026478594.3	1877	1767.39	16	3.98148
XM_026478596.3	4810	4700.39	15.752	1.47387
XM_026478597.3	1820	1710.39	29.248	7.52069
XM_026478599.3	20719	20609.4	318.614	6.7992
XM_026478605.3	6295	6185.39	19	1.35096
XM_026478606.1	813	703.393	0	0
XM_026478608.3	3258	3148.39	0	0
XM_026478609.1	2889	2779.39	0	0
XM_026478610.3	16630	16520.4	0.00569866	0.000151709
XM_026478611.2	1239	1129.39	0	0
XM_026478612.2	1011	901.393	0	0
XM_026478613.3	16618	16508.4	0.241493	0.00643366
XM_026478615.2	477	367.393	0	0
XM_026478616.3	866	756.393	0	0
XM_026478617.3	16613	16503.4	3.29223e-07	8.77354e-09
XM_026478618.3	16604	16494.4	0.00323069	8.61422e-05
XM_026478619.3	6465	6355.39	0.0689207	0.00476941
XM_026478620.3	5155	5045.39	0.0328091	0.00285994
XM_026478621.3	5149	5039.39	13.389	1.1685
XM_026478622.3	5226	5116.39	0.692852	0.0595572
XM_026478623.3	5138	5028.39	74.4852	6.51476
XM_026478624.3	5229	5119.39	40.4642	3.47624
XM_026478625.3	5233	5123.39	10.0295	0.860955
XM_026478626.3	5201	5091.39	24.7126	2.13472
XM_026478627.3	16588	16478.4	3.89936	0.104072
XM_026478629.3	4929	4819.39	2.1197	0.193437
XM_026478630.3	16562	16452.4	2.23918	0.0598574
XM_026478631.3	16453	16343.4	3.67396	0.0988668
XM_026478633.3	1072	962.393	94.1258	43.0144
XM_026478634.3	4866	4756.39	35	3.23629
XM_026478635.3	4792	4682.39	0	0
XM_026478636.3	16549	16439.4	100.37	2.6852
XM_026478637.2	3923	3813.39	15.7975	1.82194
XM_026478639.3	7898	7788.39	17.2693	0.975181
XM_026478640.3	2896	2786.39	14.2551	2.25002
XM_026478641.3	1901	1791.39	19.1798	4.70881
XM_026478642.3	1253	1143.39	168	64.6207
XM_026478645.3	16531	16421.4	4.90275e-05	1.31307e-06
XM_026478647.3	2006	1896.39	254.338	58.9848
XM_026478648.3	7220	7110.39	203	12.5563
XM_026478649.3	13711	13601.4	1027.84	33.2352
XM_026478650.3	16498	16388.4	4.73835e-05	1.27159e-06
XM_026478651.3	1970	1860.39	132.483	31.3194
XM_026478652.3	5439	5329.39	27.276	2.25092
XM_026478654.3	1958	1848.39	55.439	13.191
XM_026478656.3	2908	2798.39	0	0
XM_026478658.3	843	733.393	66	39.579
XM_026478659.3	7402	7292.39	90.9312	5.48404
XM_026478660.3	455	345.393	0	0
XM_026478662.3	9669	9559.39	1.43586e-07	6.60603e-09
XM_026478663.3	9657	9547.39	22.1528	1.02047
XM_026478664.3	9647	9537.39	17.2707	0.796411
XM_026478665.3	9692	9582.39	0	0
XM_026478666.3	9638	9528.39	1.85269e-07	8.55149e-09
XM_026478667.3	9631	9521.39	0	0
XM_026478669.3	9501	9391.39	0	0
XM_026478670.3	9469	9359.39	0	0
XM_026478671.3	9424	9314.39	0.240014	0.0113329
XM_026478672.3	9357	9247.39	17.0279	0.809839
XM_026478673.3	8059	7949.39	0	0
XM_026478674.3	8023	7913.39	107.161	5.95571
XM_026478675.3	7889	7779.39	0	0
XM_026478676.3	7855	7745.39	68.6109	3.8959
XM_026478678.3	13725	13615.4	126	4.07004
XM_026478679.3	3183	3073.39	0	0
XM_026478680.3	3171	3061.39	164	23.5604
XM_026478681.3	7162	7052.39	21.7639	1.35725
XM_026478682.3	7262	7152.39	5.29416	0.325539
XM_026478683.3	7160	7050.39	29.3307	1.82965
XM_026478685.3	3512	3402.39	225	29.0841
XM_026478686.3	2737	2627.39	46	7.69999
XM_026478687.3	3818	3708.39	391	46.3712
XM_026478689.3	1691	1581.39	125	34.7638
XM_026478690.3	1226	1116.39	5.58375	2.19972
XM_026478691.3	1588	1478.39	18.4162	5.47859
XM_026478692.3	5228	5118.39	1866.58	160.387
XM_026478693.3	5364	5254.39	92.4217	7.73587
XM_026478695.3	1355	1245.39	113	39.9052
XM_026478696.3	5565	5455.39	33	2.66039
XM_026478697.3	9650	9540.39	173.845	8.01406
XM_026478703.3	3773	3663.39	762	91.4806
XM_026478705.3	9255	9145.39	56.9841	2.74037
XM_026478707.3	3452	3342.39	96.234	12.6628
XM_026478708.3	3227	3117.39	4.16207	0.587186
XM_026478710.3	2478	2368.39	3.3031	0.613375
XM_026478713.3	11262	11152.4	42.4119	1.67254
XM_026478717.3	9030	8920.39	54.2939	2.67685
XM_026478719.3	3296	3186.39	830.263	114.597
XM_026478720.3	4448	4338.39	11.4954	1.16534
XM_026478721.3	3122	3012.39	5.83026	0.851205
XM_026478723.3	8345	8235.39	0.000294232	1.57132e-05
XM_026478724.3	8904	8794.39	75.1398	3.7577
XM_026478726.3	13027	12917.4	59.0952	2.01203
XM_026478728.3	13088	12978.4	0	0
XM_026478731.3	8871	8761.39	0	0
XM_026478732.3	3683	3573.39	1679	206.646
XM_026478733.3	3244	3134.39	3	0.420945
XM_026478734.3	8021	7911.39	51	2.83514
XM_026478735.3	1187	1077.39	9.34964	3.81662
XM_026478736.3	912	802.393	126.446	69.3069
XM_026478737.3	1186	1076.39	350.612	143.256
XM_026478738.3	8567	8457.39	101.295	5.26753
XM_026478739.3	1006	896.393	0.000248463	0.000121905
XM_026478740.3	7106	6996.39	43.3661	2.72605
XM_026478742.3	3186	3076.39	21	3.00217
XM_026478748.3	8407	8297.39	0	0
XM_026478749.1	333	223.425	0	0
XM_026478750.3	6150	6040.39	9	0.655292
XM_026478754.2	3984	3874.39	0	0
XM_026478756.3	7104	6994.39	17.5509	1.10359
XM_026478757.1	1326	1216.39	0	0
XM_026478758.3	4272	4162.39	58.4325	6.17403
XM_026478759.3	381	271.425	0	0
XM_026478762.3	2951	2841.39	36.7506	5.68841
XM_026478765.2	645	535.393	0	0
XM_026478766.3	1119	1009.39	5	2.17855
XM_026478767.2	3327	3217.39	0	0
XM_026478768.2	414	304.425	0	0
XM_026478769.3	4217	4107.39	6	0.642455
XM_026478771.3	3942	3832.39	90	10.3283
XM_026478772.2	906	796.393	0	0
XM_026478773.3	2942	2832.39	2	0.310552
XM_026478774.3	4138	4028.39	1	0.109176
XM_026478775.3	4763	4653.39	0	0
XM_026478777.3	4724	4614.39	0	0
XM_026478782.3	2580	2470.39	0	0
XM_026478783.3	4086	3976.39	0.0200944	0.00222251
XM_026478784.3	2807	2697.39	27	4.40228
XM_026478785.3	2475	2365.39	0	0
XM_026478786.3	5747	5637.39	0	0
XM_026478789.3	4069	3959.39	0.0266498	0.00296021
XM_026478790.3	2857	2747.39	0	0
XM_026478791.3	3934	3824.39	98.0669	11.2776
XM_026478792.3	3896	3786.39	47.9331	5.56759
XM_026478793.3	3568	3458.39	0	0
XM_026478799.3	4099	3989.39	210.574	23.2143
XM_026478800.3	2519	2409.39	73	13.3252
XM_026478801.3	2249	2139.39	133.712	27.4877
XM_026478802.3	1966	1856.39	556.205	131.772
XM_026478803.3	9602	9492.39	21.5829	0.999981
XM_026478805.3	9512	9402.39	60.057	2.8092
XM_026478806.3	9673	9563.39	30.6395	1.40905
XM_026478807.3	4288	4178.39	155.435	16.3605
XM_026478808.3	2423	2313.39	47.9077	9.1078
XM_026478809.3	2154	2044.39	0	0
XM_026478810.3	6086	5976.39	5	0.36795
XM_026478811.3	2973	2863.39	45	6.91177
XM_026478812.3	3879	3769.39	23.1531	2.70144
XM_026478813.3	3065	2955.39	0	0
XM_026478814.3	6841	6731.39	91.4157	5.97274
XM_026478815.3	6549	6439.39	323.851	22.1186
XM_026478816.3	6690	6580.39	0	0
XM_026478817.3	6546	6436.39	7.59963	0.519287
XM_026478819.3	5356	5246.39	53	4.44296
XM_026478820.2	1374	1264.39	0	0
XM_026478822.3	1318	1208.39	0	0
XM_026478823.3	1287	1177.39	0	0
XM_026478825.3	2266	2156.39	17.1294	3.49359
XM_026478828.3	1153	1043.39	15.5947	6.57335
XM_026478831.3	599	489.393	14.6211	13.1395
XM_026478832.3	905	795.393	1	0.552937
XM_026478836.3	977	867.393	0	0
XM_026478837.3	5261	5151.39	91.7667	7.83463
XM_026478838.3	5829	5719.39	6.24746	0.480409
XM_026478839.3	5257	5147.39	154.709	13.2186
XM_026478840.3	5258	5148.39	80.0648	6.83955
XM_026478841.3	5247	5137.39	25.669	2.19748
XM_026478843.3	8572	8462.39	0	0
XM_026478844.3	3605	3495.39	96.9902	12.2036
XM_026478845.3	3586	3476.39	39.0098	4.93518
XM_026478846.3	2077	1967.39	0	0
XM_026478847.3	4119	4009.39	81	8.88514
XM_026478848.3	2925	2815.39	0	0
XM_026478849.3	1723	1613.39	2	0.545189
XM_026478851.3	7620	7510.39	49.1761	2.87971
XM_026478852.3	6474	6364.39	9.54824	0.659818
XM_026478854.3	1340	1230.39	6.99498	2.50035
XM_026478855.2	1377	1267.39	0	0
XM_026478856.2	1224	1114.39	0	0
XM_026478857.3	1388	1278.39	0	0
XM_026478858.3	2408	2298.39	0	0
XM_026478860.3	2357	2247.39	1	0.195694
XM_026478861.3	3262	3152.39	318.564	44.4441
XM_026478862.3	3154	3044.39	97.0359	14.0181
XM_026478863.3	4966	4856.39	8.2375	0.746001
XM_026478864.3	3380	3270.39	11.0408	1.48477
XM_026478868.3	3421	3311.39	4.07211	0.540837
XM_026478869.3	3237	3127.39	0	0
XM_026478870.3	3768	3658.39	92.1475	11.0777
XM_026478871.3	8703	8593.39	96.2888	4.92798
XM_026478872.3	12940	12830.4	407.083	13.9541
XM_026478873.3	12888	12778.4	0.0489489	0.00168471
XM_026478874.3	12885	12775.4	666.868	22.9574
XM_026478875.3	1936	1826.39	21.9922	5.2958
XM_026478876.3	1516	1406.39	17.9652	5.618
XM_026478877.3	8997	8887.39	136.679	6.76372
XM_026478878.3	3666	3556.39	0.0747901	0.00924894
XM_026478883.3	3991	3881.39	36.8752	4.17835
XM_026478885.3	2574	2464.39	1	0.178463
XM_026478889.3	1440	1330.39	183	60.4963
XM_026478890.3	1231	1121.39	501	196.489
XM_026478891.3	4825	4715.39	33.1836	3.09502
XM_026478892.3	2149	2039.39	56	12.0766
XM_026478893.3	4699	4589.39	26	2.49159
XM_026478900.3	1602	1492.39	0	0
XM_026478901.2	466	356.393	1131	1395.7
XM_026478902.3	4197	4087.39	0	0
XM_026478903.3	4158	4048.39	0	0
XM_026478904.3	1437	1327.39	10	3.31328
XM_026478905.3	5543	5433.39	48.1792	3.89983
XM_026478906.3	419	309.425	190	270.058
XM_026478908.3	917	807.393	0	0
XM_026478910.3	5379	5269.39	241.821	20.1832
XM_026478912.3	6944	6834.39	123.461	7.94488
XM_026478918.3	978	868.393	0	0
XM_026478919.3	1758	1648.39	0	0
XM_026478920.3	3669	3559.39	0	0
XM_026478921.3	7327	7217.39	95.0029	5.78914
XM_026478922.3	7143	7033.39	61.2844	3.83215
XM_026478923.3	1213	1103.39	16.0559	6.39972
XM_026478924.2	771	661.393	0	0
XM_026478925.3	1943	1833.39	52	12.474
XM_026478926.3	1181	1071.39	0	0
XM_026478931.3	1195	1085.39	0	0
XM_026478934.3	2087	1977.39	3	0.667246
XM_026478936.3	1263	1153.39	52.4285	19.9916
XM_026478937.3	1094	984.393	18.9441	8.46378
XM_026478945.3	3942	3832.39	128	14.6892
XM_026478946.3	1150	1040.39	0	0
XM_026478948.2	1408	1298.39	2	0.677457
XM_026478950.3	3857	3747.39	12.8623	1.50955
XM_026478952.3	962	852.393	109	56.2399
XM_026478953.3	1013	903.393	0	0
XM_026478954.3	2120	2010.39	62	13.5634
XM_026478955.3	1879	1769.39	0	0
XM_026478956.3	5385	5275.39	20.988	1.74974
XM_026478961.3	5314	5204.39	2.50588	0.211762
XM_026478965.3	4789	4679.39	13.2539	1.24569
XM_026478967.3	5157	5047.39	65.6588	5.72115
XM_026478969.3	5142	5032.39	18.0786	1.57997
XM_026478970.3	9266	9156.39	44.0854	2.11752
XM_026478971.3	7460	7350.39	606.495	36.289
XM_026478972.3	5259	5149.39	4.74845e-08	4.05559e-09
XM_026478973.3	4642	4532.39	0	0
XM_026478975.3	3945	3835.39	0	0
XM_026478977.3	2907	2797.39	2.13628	0.335863
XM_026478979.3	7990	7880.39	69.9999	3.90667
XM_026478981.3	7853	7743.39	0.000115676	6.57009e-06
XM_026478983.3	3384	3274.39	156	20.9533
XM_026478988.3	2076	1966.39	0	0
XM_026478989.3	2073	1963.39	0	0
XM_026478990.3	1965	1855.39	0	0
XM_026478991.3	5384	5274.39	314	26.1827
XM_026478993.3	5104	4994.39	14.2957	1.25887
XM_026478995.3	3739	3629.39	8.09966	0.9815
XM_026478996.3	3317	3207.39	11.6606	1.59892
