target_id	length	eff_length	est_counts	tpm
XM_026478179.3	8427	8301.34	138.934	7.6325
XM_026478180.3	843	717.408	2497	1587.3
XM_026478181.3	2987	2861.34	18	2.86886
XM_026478182.3	8430	8304.34	0.00673096	0.000369639
XM_026478183.3	10477	10351.3	36	1.58603
XM_026478185.3	3015	2889.34	0	0
XM_026478189.3	2391	2265.34	339	68.2453
XM_026478191.3	6588	6462.34	0	0
XM_026478192.3	6767	6641.34	0	0
XM_026478193.3	6597	6471.34	0	0
XM_026478194.3	6585	6459.34	80.805	5.70501
XM_026478195.3	5023	4897.34	10.9754	1.02203
XM_026478196.3	6484	6358.34	0	0
XM_026478199.3	4589	4463.34	114.858	11.7356
XM_026478200.3	4000	3874.34	178	20.9522
XM_026478202.3	21305	21179.3	0	0
XM_026478203.3	4061	3935.34	37.0411	4.29248
XM_026478206.2	939	813.336	0	0
XM_026478207.3	1835	1709.34	3	0.800387
XM_026478208.3	1465	1339.34	1375	468.187
XM_026478212.3	5507	5381.34	17.5602	1.48814
XM_026478213.3	1113	987.336	0	0
XM_026478215.3	1955	1829.34	0	0
XM_026478216.3	3721	3595.34	0	0
XM_026478217.3	1659	1533.34	0	0
XM_026478218.3	4039	3913.34	13.3102	1.55111
XM_026478219.3	6333	6207.34	176	12.9304
XM_026478220.3	4558	4432.34	4	0.41156
XM_026478221.1	1824	1698.34	0	0
XM_026478223.3	7229	7103.34	0.000248834	1.59755e-05
XM_026478225.3	4249	4123.34	0	0
XM_026478230.1	882	756.336	0	0
XM_026478231.3	2913	2787.34	0	0
XM_026478232.3	4392	4266.34	157.487	16.8343
XM_026478237.3	4071	3945.34	13	1.50268
XM_026478240.3	2392	2266.34	3.15067	0.633994
XM_026478241.3	4790	4664.34	12.8055	1.25203
XM_026478243.3	7888	7762.34	45.4019	2.66739
XM_026478244.3	2279	2153.34	0	0
XM_026478256.3	15206	15080.3	9.94061e-05	3.00613e-06
XM_026478257.3	2506	2380.34	6.72378	1.28819
XM_026478258.3	2525	2399.34	1.00178e-06	1.90408e-07
XM_026478259.3	6504	6378.34	111.924	8.00243
XM_026478260.3	2509	2383.34	7.37875	1.4119
XM_026478261.3	2458	2332.34	97.3741	19.0396
XM_026478262.3	3255	3129.34	13.4396	1.95857
XM_026478263.3	2242	2116.34	3	0.646461
XM_026478265.3	5688	5562.34	21.9412	1.79891
XM_026478267.3	6675	6549.34	0	0
XM_026478270.3	1033	907.336	23	11.5602
XM_026478271.3	1861	1735.34	52.6421	13.8342
XM_026478272.3	4162	4036.34	31.6718	3.57842
XM_026478273.3	930	804.336	723	409.927
XM_026478274.3	1809	1683.34	3	0.812749
XM_026478276.3	5005	4879.34	0	0
XM_026478278.3	5047	4921.34	0	0
XM_026478279.3	5035	4909.34	6.23951	0.579607
XM_026478280.3	4894	4768.34	0	0
XM_026478282.3	8406	8280.34	3.12277e-06	1.71988e-07
XM_026478283.3	8394	8268.34	0	0
XM_026478284.3	8294	8168.34	47.2695	2.63908
XM_026478285.3	8279	8153.34	0	0
XM_026478290.3	4690	4564.34	10	0.999145
XM_026478291.3	7074	6948.34	15.2498	1.0009
XM_026478292.3	6933	6807.34	9.74757	0.653018
XM_026478293.3	6961	6835.34	42.0027	2.80235
XM_026478295.3	6712	6586.34	0	0
XM_026478296.3	9714	9588.34	0.00135872	6.4624e-05
XM_026478297.3	4637	4511.34	1.11495e-08	1.12708e-09
XM_026478298.3	4580	4454.34	0	0
XM_026478299.3	9699	9573.34	42.0125	2.00134
XM_026478300.3	4622	4496.34	43.1316	4.37465
XM_026478303.3	9076	8950.34	9.23821	0.470711
XM_026478308.3	9177	9051.34	18.2944	0.921746
XM_026478309.3	1777	1651.34	57	15.7415
XM_026478311.3	1579	1453.34	30.0814	9.43925
XM_026478312.3	2647	2521.34	6	1.08524
XM_026478313.3	513	387.493	0	0
XM_026478317.3	5855	5729.34	116.376	9.26331
XM_026478318.3	3547	3421.34	19	2.53258
XM_026478320.3	8741	8615.34	0	0
XM_026478321.3	3804	3678.34	543	67.3216
XM_026478322.3	2471	2345.34	0	0
XM_026478323.3	2809	2683.34	0	0
XM_026478326.3	5940	5814.34	20.6237	1.61761
XM_026478327.3	2519	2393.34	8.39165	1.599
XM_026478328.3	9165	9039.34	0	0
XM_026478329.3	6861	6735.34	0	0
XM_026478331.3	1885	1759.34	46	11.9238
XM_026478335.3	2818	2692.34	286	48.4443
XM_026478337.3	3820	3694.34	0	0
XM_026478339.3	11121	10995.3	0.000742711	3.08047e-05
XM_026478340.3	11278	11152.3	0	0
XM_026478341.3	6045	5919.34	0	0
XM_026478347.3	3434	3308.34	0	0
XM_026478348.3	907	781.336	131	76.4609
XM_026478350.3	3299	3173.34	0.00581299	0.00083539
XM_026478352.3	1414	1288.34	0	0
XM_026478353.3	1391	1265.34	6	2.16248
XM_026478355.3	1613	1487.34	30	9.19852
XM_026478356.3	1219	1093.34	0	0
XM_026478358.3	1976	1850.34	29	7.14749
XM_026478361.3	335	210.389	0	0
XM_026478362.3	1440	1314.34	2362	819.558
XM_026478365.3	1806	1680.34	0	0
XM_026478366.3	2953	2827.34	21	3.38725
XM_026478368.3	1990	1864.34	18.2809	4.47176
XM_026478371.3	2783	2657.34	17.8348	3.06075
XM_026478372.3	2782	2656.34	28.1652	4.83544
XM_026478373.3	3090	2964.34	0	0
XM_026478374.3	2298	2172.34	0	0
XM_026478375.3	2175	2049.34	0	0
XM_026478376.3	1983	1857.34	0	0
XM_026478377.2	1899	1773.34	0	0
XM_026478378.2	1782	1656.34	0	0
XM_026478379.3	1764	1638.34	0	0
XM_026478380.3	605	479.408	10	9.51262
XM_026478382.3	1944	1818.34	32.0757	8.04465
XM_026478383.3	1914	1788.34	0	0
XM_026478386.3	2059	1933.34	46.1512	10.8863
XM_026478387.3	5606	5480.34	13	1.08179
XM_026478388.3	5437	5311.34	0	0
XM_026478389.3	4186	4060.34	9.47526	1.06423
XM_026478391.3	7161	7035.34	190	12.3161
XM_026478392.3	4871	4745.34	1	0.0961035
XM_026478393.3	2107	1981.34	0	0
XM_026478394.3	3354	3228.34	0	0
XM_026478396.3	1980	1854.34	38	9.34547
XM_026478397.3	1470	1344.34	5	1.69617
XM_026478400.3	5098	4972.34	173.913	15.9506
XM_026478401.3	4206	4080.34	1	0.111766
XM_026478403.2	1315	1189.34	0	0
XM_026478413.3	527	401.493	1129	1282.39
XM_026478414.3	5797	5671.34	8.14155e-05	6.54678e-06
XM_026478415.3	5787	5661.34	0.000693703	5.58805e-05
XM_026478417.3	5782	5656.34	0.00202779	0.000163491
XM_026478418.3	5772	5646.34	0.0173764	0.00140346
XM_026478419.3	5766	5640.34	0.0631706	0.00510759
XM_026478420.3	5757	5631.34	0.439002	0.0355518
XM_026478421.3	5752	5626.34	1.29062	0.104612
XM_026478422.3	5742	5616.34	11.187	0.90838
XM_026478423.3	14639	14513.3	23.4939	0.738233
XM_026478424.3	12168	12042.3	33.5061	1.26888
XM_026478426.3	2725	2599.34	1	0.175446
XM_026478427.3	3132	3006.34	0	0
XM_026478429.3	2934	2808.34	0	0
XM_026478431.2	1706	1580.34	0	0
XM_026478432.3	4236	4110.34	214.163	23.7614
XM_026478433.3	9958	9832.34	6	0.278292
XM_026478435.3	11864	11738.3	0.000180309	7.00513e-06
XM_026478436.3	11736	11610.3	0	0
XM_026478437.2	1170	1044.34	0	0
XM_026478438.3	3358	3232.34	112	15.8018
XM_026478440.3	11861	11735.3	203.566	7.91073
XM_026478443.3	1892	1766.34	3	0.774558
XM_026478445.2	996	870.336	0	0
XM_026478446.3	8351	8225.34	0.236239	0.013098
XM_026478448.3	8322	8196.34	17.1988	0.956941
XM_026478449.3	8343	8217.34	0.769823	0.0427234
XM_026478450.3	8347	8221.34	0	0
XM_026478451.3	9211	9085.34	0	0
XM_026478452.3	9208	9082.34	0	0
XM_026478453.3	2394	2268.34	0	0
XM_026478454.3	2401	2275.34	44	8.81887
XM_026478455.2	4157	4031.34	2	0.226249
XM_026478456.3	3058	2932.34	259	40.2802
XM_026478458.3	18169	18043.3	146.902	3.71294
XM_026478459.3	17911	17785.3	0	0
XM_026478460.3	2874	2748.34	5.41336	0.898262
XM_026478461.3	5383	5257.34	602	52.22
XM_026478462.3	2452	2326.34	108.587	21.2868
XM_026478463.3	6859	6733.34	63.06	4.271
XM_026478464.3	7383	7257.34	23.0108	1.44597
XM_026478465.3	7567	7441.34	0	0
XM_026478466.3	7394	7268.34	35.1337	2.20442
XM_026478467.3	7382	7256.34	0.00629225	0.000395453
XM_026478468.3	7283	7157.34	0.00548795	0.000349675
XM_026478469.3	7190	7064.34	0	0
XM_026478470.3	7223	7097.34	0.00280714	0.000180374
XM_026478471.3	3606	3480.34	0	0
XM_026478472.3	789	663.408	0	0
XM_026478473.3	1807	1681.34	0	0
XM_026478474.3	705	579.408	0	0
XM_026478476.3	2229	2103.34	36.1616	7.84053
XM_026478478.3	2422	2296.34	10	1.98596
XM_026478479.3	3922	3796.34	0.00689612	0.000828412
XM_026478480.3	3897	3771.34	20.9931	2.53856
XM_026478481.3	3784	3658.34	0	0
XM_026478482.3	3759	3633.34	2.69228e-06	3.37925e-07
XM_026478483.3	6695	6569.34	0.00995178	0.000690852
XM_026478485.3	6655	6529.34	16.519	1.15377
XM_026478492.3	5348	5222.34	6.51906	0.56928
XM_026478494.3	29744	29618.3	80.1084	1.23346
XM_026478495.3	4099	3973.34	0	0
XM_026478496.3	4071	3945.34	0	0
XM_026478508.2	1563	1437.34	0	0
XM_026478509.3	3378	3252.34	3	0.420661
XM_026478510.3	1249	1123.34	24	9.74333
XM_026478514.3	4197	4071.34	8.12293	0.909875
XM_026478515.3	1793	1667.34	29.1093	7.96186
XM_026478517.3	3331	3205.34	254.604	36.2241
XM_026478518.3	3328	3202.34	388.155	55.277
XM_026478521.3	2895	2769.34	9.9546	1.63928
XM_026478522.3	804	678.408	8.64292	5.80999
XM_026478524.3	2946	2820.34	23	3.71906
XM_026478527.3	2690	2564.34	0	0
XM_026478528.3	2552	2426.34	133.379	25.0693
XM_026478529.3	2662	2536.34	12.6213	2.26936
XM_026478531.3	1315	1189.34	0	0
XM_026478532.3	714	588.408	32.3571	25.0782
XM_026478534.3	1354	1228.34	0	0
XM_026478535.3	3220	3094.34	50	7.369
XM_026478536.3	3226	3100.34	0	0
XM_026478539.3	752	626.408	173	125.949
XM_026478540.3	1929	1803.34	0	0
XM_026478541.3	5671	5545.34	0	0
XM_026478543.3	3350	3224.34	9	1.27294
XM_026478544.3	4146	4020.34	13.2135	1.49886
XM_026478545.3	8428	8302.34	91.823	5.04379
XM_026478546.3	4180	4054.34	0	0
XM_026478548.3	4847	4721.34	18.7865	1.81463
XM_026478549.3	8569	8443.34	25	1.35031
XM_026478553.3	5480	5354.34	35	2.98104
XM_026478554.3	8413	8287.34	0.0006382	3.51195e-05
XM_026478555.3	5414	5288.34	0	0
XM_026478556.3	6915	6789.34	5.48866e-08	3.68676e-09
XM_026478557.3	3410	3284.34	56.8113	7.88847
XM_026478564.3	10082	9956.34	103	4.71784
XM_026478565.3	1446	1320.34	10.0719	3.47883
XM_026478566.3	4481	4355.34	46	4.81662
XM_026478568.3	1447	1321.34	4.0174	1.38656
XM_026478569.3	1580	1454.34	0	0
XM_026478570.3	10374	10248.3	88.2268	3.92603
XM_026478572.3	14600	14474.3	2.02987	0.0639553
XM_026478573.3	2048	1922.34	1	0.237234
XM_026478575.3	4220	4094.34	0	0
XM_026478577.3	4109	3983.34	11.9623	1.36953
XM_026478578.3	3990	3864.34	0	0
XM_026478583.3	3888	3762.34	0	0
XM_026478584.3	4007	3881.34	0	0
XM_026478585.3	10399	10273.3	0	0
XM_026478586.3	10271	10145.3	0	0
XM_026478587.3	10344	10218.3	0	0
XM_026478589.3	10096	9970.34	0	0
XM_026478592.3	8688	8562.34	128.001	6.81753
XM_026478593.3	1678	1552.34	0	0
XM_026478594.3	1877	1751.34	0	0
XM_026478596.3	4810	4684.34	5.99495	0.583638
XM_026478597.3	1820	1694.34	25.005	6.7303
XM_026478599.3	20719	20593.3	212.449	4.70473
XM_026478605.3	6295	6169.34	0	0
XM_026478606.1	813	687.408	0	0
XM_026478608.3	3258	3132.34	0	0
XM_026478609.1	2889	2763.34	0	0
XM_026478610.3	16630	16504.3	1.17298e-06	3.24114e-08
XM_026478611.2	1239	1113.34	0	0
XM_026478612.2	1011	885.336	0	0
XM_026478613.3	16618	16492.3	0.0208605	0.00057683
XM_026478615.2	477	351.493	0	0
XM_026478616.3	866	740.336	0	0
XM_026478617.3	16613	16487.3	0.0039438	0.000109086
XM_026478618.3	16604	16478.3	0	0
XM_026478619.3	6465	6339.34	0.123181	0.00886145
XM_026478620.3	5155	5029.34	0.115563	0.0104789
XM_026478621.3	5149	5023.34	0.49225	0.0446889
XM_026478622.3	5226	5100.34	0	0
XM_026478623.3	5138	5012.34	7.04655	0.641125
XM_026478624.3	5229	5103.34	0	0
XM_026478625.3	5233	5107.34	0	0
XM_026478626.3	5201	5075.34	1.83014e-06	1.64447e-07
XM_026478627.3	16588	16462.3	0	0
XM_026478629.3	4929	4803.34	0	0
XM_026478630.3	16562	16436.3	0	0
XM_026478631.3	16453	16327.3	0.729826	0.020385
XM_026478633.3	1072	946.336	111.899	53.9246
XM_026478634.3	4866	4740.34	236.889	22.7899
XM_026478635.3	4792	4666.34	6.1111	0.597241
XM_026478636.3	16549	16423.3	0	0
XM_026478637.2	3923	3797.34	0	0
XM_026478639.3	7898	7772.34	281.126	16.4951
XM_026478640.3	2896	2770.34	265.439	43.6957
XM_026478641.3	1901	1775.34	6.03112	1.54926
XM_026478642.3	1253	1127.34	105	42.4758
XM_026478645.3	16531	16405.3	0	0
XM_026478647.3	2006	1880.34	34.2875	8.31584
XM_026478648.3	7220	7094.34	27	1.73563
XM_026478649.3	13711	13585.3	35.3174	1.18556
XM_026478650.3	16498	16372.3	0.0205386	0.000572094
XM_026478651.3	1970	1844.34	40.3399	9.97473
XM_026478652.3	5439	5313.34	12.1972	1.04689
XM_026478654.3	1958	1832.34	2.07837e-07	5.17277e-08
XM_026478656.3	2908	2782.34	4	0.655626
XM_026478658.3	843	717.408	0	0
XM_026478659.3	7402	7276.34	54.5878	3.42128
XM_026478660.3	455	329.561	0	0
XM_026478662.3	9669	9543.34	0	0
XM_026478663.3	9657	9531.34	0	0
XM_026478664.3	9647	9521.34	0	0
XM_026478665.3	9692	9566.34	0	0
XM_026478666.3	9638	9512.34	32.0146	1.53485
XM_026478667.3	9631	9505.34	30.0068	1.43966
XM_026478669.3	9501	9375.34	0.00519813	0.000252852
XM_026478670.3	9469	9343.34	0.125178	0.00610989
XM_026478671.3	9424	9298.34	0	0
XM_026478672.3	9357	9231.34	0	0
XM_026478673.3	8059	7933.34	0.10108	0.0058105
XM_026478674.3	8023	7897.34	25.2695	1.45922
XM_026478675.3	7889	7763.34	0.130512	0.00766667
XM_026478676.3	7855	7729.34	26.9012	1.58721
XM_026478678.3	13725	13599.3	107.79	3.61464
XM_026478679.3	3183	3057.34	7.23853e-07	1.07973e-07
XM_026478680.3	3171	3045.34	91.5698	13.7127
XM_026478681.3	7162	7036.34	32.3667	2.09777
XM_026478682.3	7262	7136.34	0	0
XM_026478683.3	7160	7034.34	46.2224	2.99664
XM_026478685.3	3512	3386.34	237	31.9172
XM_026478686.3	2737	2611.34	5	0.873199
XM_026478687.3	3818	3692.34	237	29.272
XM_026478689.3	1691	1565.34	108	31.4646
XM_026478690.3	1226	1100.34	85	35.2289
XM_026478691.3	1588	1462.34	0	0
XM_026478692.3	5228	5102.34	362.376	32.389
XM_026478693.3	5364	5238.34	9.62353	0.837813
XM_026478695.3	1355	1229.34	0	0
XM_026478696.3	5565	5439.34	108	9.0549
XM_026478697.3	9650	9524.34	135.359	6.48123
XM_026478703.3	3773	3647.34	369	46.1378
XM_026478705.3	9255	9129.34	49.6046	2.47793
XM_026478707.3	3452	3326.34	96	13.1617
XM_026478708.3	3227	3101.34	0	0
XM_026478710.3	2478	2352.34	3.68698	0.714788
XM_026478713.3	11262	11136.3	34.4429	1.41047
XM_026478717.3	9030	8904.34	6.02947	0.308804
XM_026478719.3	3296	3170.34	34.3542	4.94175
XM_026478720.3	4448	4322.34	3.18131	0.335656
XM_026478721.3	3122	2996.34	0.22231	0.0338357
XM_026478723.3	8345	8219.34	2.88045e-05	1.59819e-06
XM_026478724.3	8904	8778.34	0	0
XM_026478726.3	13027	12901.3	20.366	0.719907
XM_026478728.3	13088	12962.3	0	0
XM_026478731.3	8871	8745.34	4.47959	0.233597
XM_026478732.3	3683	3557.34	7	0.897386
XM_026478733.3	3244	3118.34	9196	1344.88
XM_026478734.3	8021	7895.34	31	1.79059
XM_026478735.3	1187	1061.34	0	0
XM_026478736.3	912	786.336	81.9693	47.5389
XM_026478737.3	1186	1060.34	243.031	104.526
XM_026478738.3	8567	8441.34	0	0
XM_026478739.3	1006	880.336	0	0
XM_026478740.3	7106	6980.34	13.7484	0.898221
XM_026478742.3	3186	3060.34	1	0.149017
XM_026478748.3	8407	8281.34	0	0
XM_026478749.1	333	208.431	0	0
XM_026478750.3	6150	6024.34	0	0
XM_026478754.2	3984	3858.34	0	0
XM_026478756.3	7104	6978.34	0.953388	0.0623051
XM_026478757.1	1326	1200.34	0	0
XM_026478758.3	4272	4146.34	0	0
XM_026478759.3	381	255.89	0	0
XM_026478762.3	2951	2825.34	55.2261	8.91416
XM_026478765.2	645	519.408	0	0
XM_026478766.3	1119	993.336	0	0
XM_026478767.2	3327	3201.34	0	0
XM_026478768.2	414	288.653	0	0
XM_026478769.3	4217	4091.34	0	0
XM_026478771.3	3942	3816.34	38	4.54091
XM_026478772.2	906	780.336	0	0
XM_026478773.3	2942	2816.34	0	0
XM_026478774.3	4138	4012.34	202	22.9594
XM_026478775.3	4763	4637.34	0	0
XM_026478777.3	4724	4598.34	1.0729e-07	1.06406e-08
XM_026478782.3	2580	2454.34	0	0
XM_026478783.3	4086	3960.34	0	0
XM_026478784.3	2807	2681.34	78	13.2663
XM_026478785.3	2475	2349.34	0	0
XM_026478786.3	5747	5621.34	0	0
XM_026478789.3	4069	3943.34	0	0
XM_026478790.3	2857	2731.34	68	11.3538
XM_026478791.3	3934	3808.34	0.0001881	2.25247e-05
XM_026478792.3	3896	3770.34	36.4422	4.40789
XM_026478793.3	3568	3442.34	0	0
XM_026478799.3	4099	3973.34	88.856	10.1985
XM_026478800.3	2519	2393.34	19	3.62039
XM_026478801.3	2249	2123.34	13.2708	2.85027
XM_026478802.3	1966	1840.34	83.1864	20.614
XM_026478803.3	9602	9476.34	0	0
XM_026478805.3	9512	9386.34	0	0
XM_026478806.3	9673	9547.34	0	0
XM_026478807.3	4288	4162.34	48.134	5.27377
XM_026478808.3	2423	2297.34	35.9405	7.13454
XM_026478809.3	2154	2028.34	0	0
XM_026478810.3	6086	5960.34	4	0.306052
XM_026478811.3	2973	2847.34	16.7568	2.68385
XM_026478812.3	3879	3753.34	41.144	4.99913
XM_026478813.3	3065	2939.34	6.24323	0.968648
XM_026478814.3	6841	6715.34	1020.35	69.2926
XM_026478815.3	6549	6423.34	2633.31	186.959
XM_026478816.3	6690	6564.34	70.663	4.90916
XM_026478817.3	6546	6420.34	399.206	28.356
XM_026478819.3	5356	5230.34	7	0.610344
XM_026478820.2	1374	1248.34	0	0
XM_026478822.3	1318	1192.34	5.83158	2.23045
XM_026478823.3	1287	1161.34	0	0
XM_026478825.3	2266	2140.34	14.8575	3.1657
XM_026478828.3	1153	1027.34	0	0
XM_026478831.3	599	473.408	0	0
XM_026478832.3	905	779.336	0	0
XM_026478836.3	977	851.336	0	0
XM_026478837.3	5261	5135.34	0	0
XM_026478838.3	5829	5703.34	2.49055	0.199146
XM_026478839.3	5257	5131.34	0	0
XM_026478840.3	5258	5132.34	0	0
XM_026478841.3	5247	5121.34	0	0
XM_026478843.3	8572	8446.34	0	0
XM_026478844.3	3605	3479.34	0.00129546	0.000169798
XM_026478845.3	3586	3460.34	0.998705	0.131621
XM_026478846.3	2077	1951.34	0	0
XM_026478847.3	4119	3993.34	44	5.02485
XM_026478848.3	2925	2799.34	0	0
XM_026478849.3	1723	1597.34	0	0
XM_026478851.3	7620	7494.34	31.4911	1.91629
XM_026478852.3	6474	6348.34	13.06	0.938187
XM_026478854.3	1340	1214.34	6.50786	2.44402
XM_026478855.2	1377	1251.34	0	0
XM_026478856.2	1224	1098.34	0	0
XM_026478857.3	1388	1262.34	3	1.08381
XM_026478858.3	2408	2282.34	0	0
XM_026478860.3	2357	2231.34	0	0
XM_026478861.3	3262	3136.34	370.571	53.8833
XM_026478862.3	3154	3028.34	37.0418	5.57819
XM_026478863.3	4966	4840.34	0	0
XM_026478864.3	3380	3254.34	0	0
XM_026478868.3	3421	3295.34	0	0
XM_026478869.3	3237	3111.34	0	0
XM_026478870.3	3768	3642.34	0	0
XM_026478871.3	8703	8577.34	38	2.0204
XM_026478872.3	12940	12814.3	0.273401	0.00972992
XM_026478873.3	12888	12762.3	38.0752	1.36056
XM_026478874.3	12885	12759.3	50.6514	1.81038
XM_026478875.3	1936	1810.34	43.1032	10.8582
XM_026478876.3	1516	1390.34	165.551	54.3022
XM_026478877.3	8997	8871.34	367.194	18.8761
XM_026478878.3	3666	3540.34	2.00173	0.25785
XM_026478883.3	3991	3865.34	66.4228	7.83674
XM_026478885.3	2574	2448.34	3	0.5588
XM_026478889.3	1440	1314.34	1528	530.18
XM_026478890.3	1231	1105.34	302	124.6
XM_026478891.3	4825	4699.34	25.365	2.46152
XM_026478892.3	2149	2023.34	29	6.53636
XM_026478893.3	4699	4573.34	9	0.897461
XM_026478900.3	1602	1476.34	2	0.617804
XM_026478901.2	466	340.528	525	703.093
XM_026478902.3	4197	4071.34	6.79807	0.761473
XM_026478903.3	4158	4032.34	7.20193	0.814514
XM_026478904.3	1437	1311.34	21	7.30317
XM_026478905.3	5543	5417.34	41.7437	3.51407
XM_026478906.3	419	293.623	99	153.763
XM_026478908.3	917	791.336	0	0
XM_026478910.3	5379	5253.34	93.2563	8.0956
XM_026478912.3	6944	6818.34	130	8.69503
XM_026478918.3	978	852.336	0	0
XM_026478919.3	1758	1632.34	0	0
XM_026478920.3	3669	3543.34	0	0
XM_026478921.3	7327	7201.34	119.569	7.57201
XM_026478922.3	7143	7017.34	0	0
XM_026478923.3	1213	1087.34	1.67359e-08	7.01927e-09
XM_026478924.2	771	645.408	0	0
XM_026478925.3	1943	1817.34	74.4849	18.6913
XM_026478926.3	1181	1055.34	56.3303	24.3421
XM_026478931.3	1195	1069.34	10.5837	4.51369
XM_026478934.3	2087	1961.34	7	1.62762
XM_026478936.3	1263	1137.34	46.0119	18.4496
XM_026478937.3	1094	968.336	0.416252	0.196036
XM_026478945.3	3942	3816.34	29.9492	3.57886
XM_026478946.3	1150	1024.34	0	0
XM_026478948.2	1408	1282.34	1	0.355635
XM_026478950.3	3857	3731.34	0	0
XM_026478952.3	962	836.336	58	31.6267
XM_026478953.3	1013	887.336	0	0
XM_026478954.3	2120	1994.34	90	20.5802
XM_026478955.3	1879	1753.34	0	0
XM_026478956.3	5385	5259.34	58.7121	5.09099
XM_026478961.3	5314	5188.34	1.66453	0.146308
XM_026478965.3	4789	4663.34	6.86072	0.670932
XM_026478967.3	5157	5031.34	127.821	11.5858
XM_026478969.3	5142	5016.34	676.122	61.4673
XM_026478970.3	9266	9140.34	197.878	9.87284
XM_026478971.3	7460	7334.34	41	2.54935
XM_026478972.3	5259	5133.34	0	0
XM_026478973.3	4642	4516.34	0	0
XM_026478975.3	3945	3819.34	4.58113	0.547004
XM_026478977.3	2907	2781.34	4.41887	0.724543
XM_026478979.3	7990	7864.34	100	5.79888
XM_026478981.3	7853	7727.34	0	0
XM_026478983.3	3384	3258.34	95	13.2964
XM_026478988.3	2076	1950.34	0	0
XM_026478989.3	2073	1947.34	0	0
XM_026478990.3	1965	1839.34	0	0
XM_026478991.3	5384	5258.34	591	51.256
XM_026478993.3	5104	4978.34	3.22466	0.295396
XM_026478995.3	3739	3613.34	4.79332	0.604971
XM_026478996.3	3317	3191.34	11.4988	1.64319
XM_026478997.3	5174	5048.34	36.7844	3.32293
XM_026478998.2	1197	1071.34	1	0.425677
XM_026478999.3	2694	2568.34	301	53.4467
XM_026479000.3	12188	12062.3	17.1527	0.648497
XM_026479003.3	12403	12277.3	17	0.631467
XM_026479004.3	7343	7217.34	39.9855	2.52657
XM_026479006.3	3130	3004.34	8.43441	1.2803
XM_026479007.3	1349	1223.34	10.7374	4.00277
XM_026479009.3	1372	1246.34	0	0
XM_026479011.3	1208	1082.34	20.2054	8.51357
XM_026479012.3	1248	1122.34	0	0
XM_026479013.3	970	844.336	0	0
XM_026479016.3	4344	4218.34	26.9253	2.91089
XM_026479018.3	6434	6308.34	0	0
XM_026479019.3	6280	6154.34	7	0.518708
