target_id	length	eff_length	est_counts	tpm
XM_026478321.3	3804	3679.72	395	45.549
XM_026478322.3	2471	2346.72	0	0
XM_026478323.3	2809	2684.72	0	0
XM_026478326.3	5940	5815.72	2.61196e-06	1.90572e-07
XM_026478327.3	2519	2394.72	0	0
XM_026478328.3	9165	9040.72	0	0
XM_026478329.3	6861	6736.72	17.0432	1.07349
XM_026478331.3	1885	1760.72	18	4.33789
XM_026478335.3	2818	2693.72	32	5.04073
XM_026478337.3	3820	3695.72	0	0
XM_026478339.3	11121	10996.7	30.6161	1.18136
XM_026478340.3	11278	11153.7	0	0
XM_026478341.3	6045	5920.72	0	0
XM_026478347.3	3434	3309.72	0	0
XM_026478348.3	907	782.722	102	55.2954
XM_026478350.3	3299	3174.72	0	0
XM_026478352.3	1414	1289.72	0	0
XM_026478353.3	1391	1266.72	8	2.67982
XM_026478355.3	1613	1488.72	49.0409	13.9779
XM_026478356.3	1219	1094.72	105.959	41.0706
XM_026478358.3	1976	1851.72	20	4.58301
XM_026478361.3	335	210.793	0	0
XM_026478362.3	1440	1315.72	5144	1658.95
XM_026478365.3	1806	1681.72	0	0
XM_026478366.3	2953	2828.72	5	0.750026
XM_026478368.3	1990	1865.72	12.5703	2.85888
XM_026478371.3	2783	2658.72	42.9995	6.86257
XM_026478372.3	2782	2657.72	65.0005	10.3778
XM_026478373.3	3090	2965.72	0	0
XM_026478374.3	2298	2173.72	0	0
XM_026478375.3	2175	2050.72	0	0
XM_026478376.3	1983	1858.72	0	0
XM_026478377.2	1899	1774.72	0	0
XM_026478378.2	1782	1657.72	0	0
XM_026478379.3	1764	1639.72	0	0
XM_026478380.3	605	480.722	44	38.8378
XM_026478382.3	1944	1819.72	56.8896	13.2655
XM_026478383.3	1914	1789.72	0	0
XM_026478386.3	2059	1934.72	40.5933	8.90291
XM_026478387.3	5606	5481.72	1.02698e-06	7.94955e-08
XM_026478388.3	5437	5312.72	0	0
XM_026478389.3	4186	4061.72	15	1.56703
XM_026478391.3	7161	7036.72	255	15.3768
XM_026478392.3	4871	4746.72	19	1.69846
XM_026478393.3	2107	1982.72	0	0
XM_026478394.3	3354	3229.72	13.5488	1.78005
XM_026478396.3	1980	1855.72	110	25.1522
XM_026478397.3	1470	1345.72	4	1.26125
XM_026478400.3	5098	4973.72	33	2.81533
XM_026478401.3	4206	4081.72	0	0
XM_026478403.2	1315	1190.72	0	0
XM_026478413.3	527	402.769	5805	6115.65
XM_026478414.3	5797	5672.72	0	0
XM_026478415.3	5787	5662.72	0	0
XM_026478417.3	5782	5657.72	0	0
XM_026478418.3	5772	5647.72	0	0
XM_026478419.3	5766	5641.72	0	0
XM_026478420.3	5757	5632.72	1.04084	0.0784082
XM_026478421.3	5752	5627.72	0	0
XM_026478422.3	5742	5617.72	20.9592	1.58311
XM_026478423.3	14639	14514.7	188.527	5.51139
XM_026478424.3	12168	12043.7	320.473	11.2909
XM_026478426.3	2725	2600.72	31	5.05783
XM_026478427.3	3132	3007.72	0	0
XM_026478429.3	2934	2809.72	0	0
XM_026478431.2	1706	1581.72	6.59958	1.77045
XM_026478432.3	4236	4111.72	74.39	7.67693
XM_026478433.3	9958	9833.72	17	0.733546
XM_026478435.3	11864	11739.7	0	0
XM_026478436.3	11736	11611.7	0	0
XM_026478437.2	1170	1045.72	0	0
XM_026478438.3	3358	3233.72	11	1.4434
XM_026478440.3	11861	11736.7	20.9543	0.757572
XM_026478443.3	1892	1767.72	36	8.64142
XM_026478445.2	996	871.722	1	0.486764
XM_026478446.3	8351	8226.72	0	0
XM_026478448.3	8322	8197.72	0	0
XM_026478449.3	8343	8218.72	10.7479	0.554902
XM_026478450.3	8347	8222.72	9.6544	0.498203
XM_026478451.3	9211	9086.72	0	0
XM_026478452.3	9208	9083.72	30.026	1.40259
XM_026478453.3	2394	2269.72	1148.11	214.638
XM_026478454.3	2401	2276.72	86.8902	16.1941
XM_026478455.2	4157	4032.72	1	0.10522
XM_026478456.3	3058	2933.72	141.979	20.5353
XM_026478458.3	18169	18044.7	204.727	4.81416
XM_026478459.3	17911	17786.7	5.92676	0.14139
XM_026478460.3	2874	2749.72	0	0
XM_026478461.3	5383	5258.72	260	20.9792
XM_026478462.3	2452	2327.72	77	14.0364
XM_026478463.3	6859	6734.72	29.1475	1.83644
XM_026478464.3	7383	7258.72	13.8525	0.809777
XM_026478465.3	7567	7442.72	0	0
XM_026478466.3	7394	7269.72	40.3614	2.35584
XM_026478467.3	7382	7257.72	0.0129981	0.000759937
XM_026478468.3	7283	7158.72	0	0
XM_026478469.3	7190	7065.72	0.00656092	0.000394008
XM_026478470.3	7223	7098.72	0	0
XM_026478471.3	3606	3481.72	0	0
XM_026478472.3	789	664.722	0	0
XM_026478473.3	1807	1682.72	0	0
XM_026478474.3	705	580.722	0	0
XM_026478476.3	2229	2104.72	25.5762	5.1563
XM_026478478.3	2422	2297.72	19	3.50875
XM_026478479.3	3922	3797.72	56	6.25693
XM_026478480.3	3897	3772.72	0	0
XM_026478481.3	3784	3659.72	0	0
XM_026478482.3	3759	3634.72	0	0
XM_026478483.3	6695	6570.72	0.0130396	0.000842067
XM_026478485.3	6655	6530.72	12.6269	0.820414
XM_026478492.3	5348	5223.72	1.56155	0.126845
XM_026478494.3	29744	29619.7	169.593	2.42954
XM_026478495.3	4099	3974.72	0	0
XM_026478496.3	4071	3946.72	0	0
XM_026478508.2	1563	1438.72	0	0
XM_026478509.3	3378	3253.72	96	12.5195
XM_026478510.3	1249	1124.72	66	24.8998
XM_026478514.3	4197	4072.72	43	4.48002
XM_026478515.3	1793	1668.72	0.0268106	0.0068174
XM_026478517.3	3331	3206.72	0.258476	0.0342023
XM_026478518.3	3328	3203.72	0.741524	0.0982126
XM_026478521.3	2895	2770.72	9.77032	1.49628
XM_026478522.3	804	679.722	14.2224	8.87846
XM_026478524.3	2946	2821.72	15.1874	2.28385
XM_026478527.3	2690	2565.72	3.81256	0.630527
XM_026478528.3	2552	2427.72	82.6444	14.4448
XM_026478529.3	2662	2537.72	7.35563	1.22991
XM_026478531.3	1315	1190.72	110.302	39.307
XM_026478532.3	714	589.722	75.7776	54.5243
XM_026478534.3	1354	1229.72	12.1715	4.19985
XM_026478535.3	3220	3095.72	32.0976	4.39953
XM_026478536.3	3226	3101.72	46.1213	6.3095
XM_026478539.3	752	627.722	1249	844.29
XM_026478540.3	1929	1804.72	3	0.705355
XM_026478541.3	5671	5546.72	0	0
XM_026478543.3	3350	3225.72	2	0.263087
XM_026478544.3	4146	4021.72	11.6114	1.2251
XM_026478545.3	8428	8303.72	8.84726	0.452098
XM_026478546.3	4180	4055.72	0	0
XM_026478548.3	4847	4722.72	3.38858	0.304454
XM_026478549.3	8569	8444.72	3	0.150741
XM_026478553.3	5480	5355.72	50.2738	3.98309
XM_026478554.3	8413	8288.72	0	0
XM_026478555.3	5414	5289.72	8.72622	0.699987
XM_026478556.3	6915	6790.72	29.0499	1.81521
XM_026478557.3	3410	3285.72	37	4.77823
XM_026478564.3	10082	9957.72	37	1.57666
XM_026478565.3	1446	1321.72	30.9966	9.95107
XM_026478566.3	4481	4356.72	28	2.72706
XM_026478568.3	1447	1322.72	13.2273	4.24324
XM_026478569.3	1580	1455.72	21.7762	6.34746
XM_026478570.3	10374	10249.7	20	0.82797
XM_026478572.3	14600	14475.7	63	1.8467
XM_026478573.3	2048	1923.72	1	0.220574
XM_026478575.3	4220	4095.72	0	0
XM_026478577.3	4109	3984.72	0	0
XM_026478578.3	3990	3865.72	0	0
XM_026478583.3	3888	3763.72	0	0
XM_026478584.3	4007	3882.72	0	0
XM_026478585.3	10399	10274.7	2.96898e-07	1.22612e-08
XM_026478586.3	10271	10146.7	0	0
XM_026478587.3	10344	10219.7	0	0
XM_026478589.3	10096	9971.72	0	0
XM_026478592.3	8688	8563.72	784	38.8463
XM_026478593.3	1678	1553.72	6	1.63861
XM_026478594.3	1877	1752.72	0	0
XM_026478596.3	4810	4685.72	8.51133	0.770757
XM_026478597.3	1820	1695.72	32.4887	8.12969
XM_026478599.3	20719	20594.7	117.129	2.41327
XM_026478605.3	6295	6170.72	67	4.60718
XM_026478606.1	813	688.722	0	0
XM_026478608.3	3258	3133.72	20	2.70811
XM_026478609.1	2889	2764.72	0	0
XM_026478610.3	16630	16505.7	0	0
XM_026478611.2	1239	1114.72	0	0
XM_026478612.2	1011	886.722	0	0
XM_026478613.3	16618	16493.7	0	0
XM_026478615.2	477	352.769	0	0
XM_026478616.3	866	741.722	0	0
XM_026478617.3	16613	16488.7	0.00210452	5.41579e-05
XM_026478618.3	16604	16479.7	0	0
XM_026478619.3	6465	6340.72	0	0
XM_026478620.3	5155	5030.72	0	0
XM_026478621.3	5149	5024.72	11.4043	0.963057
XM_026478622.3	5226	5101.72	0	0
XM_026478623.3	5138	5013.72	4.46542	0.377919
XM_026478624.3	5229	5104.72	10.5826	0.879662
XM_026478625.3	5233	5108.72	0.152369	0.0126555
XM_026478626.3	5201	5076.72	12.452	1.04076
XM_026478627.3	16588	16463.7	0.0165535	0.000426638
XM_026478629.3	4929	4804.72	13.3207	1.1764
XM_026478630.3	16562	16437.7	2.50462e-08	6.46542e-10
XM_026478631.3	16453	16328.7	11	0.285849
XM_026478633.3	1072	947.722	6.09933	2.73085
XM_026478634.3	4866	4741.72	2.43981e-07	2.18332e-08
XM_026478635.3	4792	4667.72	12	1.09087
XM_026478636.3	16549	16424.7	0.000298784	7.7189e-06
XM_026478637.2	3923	3798.72	5.71467	0.638337
XM_026478639.3	7898	7773.72	4.664	0.254581
XM_026478640.3	2896	2771.72	0.337049	0.0515988
XM_026478641.3	1901	1776.72	19.0227	4.54307
XM_026478642.3	1253	1128.72	123	46.2397
XM_026478645.3	16531	16406.7	0	0
XM_026478647.3	2006	1881.72	0	0
XM_026478648.3	7220	7095.72	16	0.956797
XM_026478649.3	13711	13586.7	125.583	3.92204
XM_026478650.3	16498	16373.7	0.00432174	0.000111997
XM_026478651.3	1970	1845.72	674.733	155.118
XM_026478652.3	5439	5314.72	111.248	8.88198
XM_026478654.3	1958	1833.72	158.928	36.7759
XM_026478656.3	2908	2783.72	0	0
XM_026478658.3	843	718.722	0	0
XM_026478659.3	7402	7277.72	72	4.19791
XM_026478660.3	455	330.769	0	0
XM_026478662.3	9669	9544.72	0	0
XM_026478663.3	9657	9532.72	0	0
XM_026478664.3	9647	9522.72	0	0
XM_026478665.3	9692	9567.72	0	0
XM_026478666.3	9638	9513.72	4.83212e-06	2.15518e-07
XM_026478667.3	9631	9506.72	0	0
XM_026478669.3	9501	9376.72	1.17114e-06	5.29975e-08
XM_026478670.3	9469	9344.72	0	0
XM_026478671.3	9424	9299.72	0	0
XM_026478672.3	9357	9232.72	0	0
XM_026478673.3	8059	7934.72	77.255	4.13135
XM_026478674.3	8023	7898.72	19.6287	1.05446
XM_026478675.3	7889	7764.72	42.3437	2.31398
XM_026478676.3	7855	7730.72	7.63794	0.41923
XM_026478678.3	13725	13600.7	146.976	4.58543
XM_026478679.3	3183	3058.72	143.716	19.9371
XM_026478680.3	3171	3046.72	333.284	46.4171
XM_026478681.3	7162	7037.72	0.00498463	0.000300536
XM_026478682.3	7262	7137.72	0	0
XM_026478683.3	7160	7035.72	85.2185	5.13951
XM_026478685.3	3512	3387.72	118	14.7799
XM_026478686.3	2737	2612.72	14	2.27369
XM_026478687.3	3818	3693.72	191	21.9415
XM_026478689.3	1691	1566.72	74	20.0418
XM_026478690.3	1226	1101.72	10	3.85145
XM_026478691.3	1588	1463.72	0	0
XM_026478692.3	5228	5103.72	177.278	14.7389
XM_026478693.3	5364	5239.72	24.7219	2.00203
XM_026478695.3	1355	1230.72	0	0
XM_026478696.3	5565	5440.72	23	1.79377
XM_026478697.3	9650	9525.72	61.5357	2.7411
XM_026478703.3	3773	3648.72	404	46.9826
XM_026478705.3	9255	9130.72	30.3742	1.41155
XM_026478707.3	3452	3327.72	64.373	8.20829
XM_026478708.3	3227	3102.72	0	0
XM_026478710.3	2478	2353.72	0	0
XM_026478713.3	11262	11137.7	0	0
XM_026478717.3	9030	8905.72	63.4251	3.02196
XM_026478719.3	3296	3171.72	94.326	12.6192
XM_026478720.3	4448	4323.72	0	0
XM_026478721.3	3122	2997.72	0	0
XM_026478723.3	8345	8220.72	265.141	13.6856
XM_026478724.3	8904	8779.72	5.9124e-08	2.85746e-09
XM_026478726.3	13027	12902.7	11.6649	0.383616
XM_026478728.3	13088	12963.7	0.0575994	0.00188532
XM_026478731.3	8871	8746.72	0.000172447	8.3658e-06
XM_026478732.3	3683	3558.72	121	14.4274
XM_026478733.3	3244	3119.72	0	0
XM_026478734.3	8021	7896.72	17	0.913479
XM_026478735.3	1187	1062.72	0	0
XM_026478736.3	912	787.722	275.141	148.21
XM_026478737.3	1186	1061.72	27.9959	11.1887
XM_026478738.3	8567	8442.72	11.2099	0.563398
XM_026478739.3	1006	881.722	5.7158e-06	2.75069e-06
XM_026478740.3	7106	6981.72	0	0
XM_026478742.3	3186	3061.72	2	0.277179
XM_026478748.3	8407	8282.72	1.58209e-05	8.10503e-07
XM_026478749.1	333	208.814	1	2.03206
XM_026478750.3	6150	6025.72	1	0.0704186
XM_026478754.2	3984	3859.72	0	0
XM_026478756.3	7104	6979.72	2.26126	0.13747
XM_026478757.1	1326	1201.72	0	0
XM_026478758.3	4272	4147.72	62.8377	6.42847
XM_026478759.3	381	256.769	0	0
XM_026478762.3	2951	2826.72	18	2.702
XM_026478765.2	645	520.722	0	0
XM_026478766.3	1119	994.722	3	1.27972
XM_026478767.2	3327	3202.72	0	0
XM_026478768.2	414	289.769	0	0
XM_026478769.3	4217	4092.72	0	0
XM_026478771.3	3942	3817.72	147	16.3384
XM_026478772.2	906	781.722	0	0
XM_026478773.3	2942	2817.72	0	0
XM_026478774.3	4138	4013.72	0	0
XM_026478775.3	4763	4638.72	0.00570172	0.000521559
XM_026478777.3	4724	4599.72	76.6971	7.07528
XM_026478782.3	2580	2455.72	0	0
XM_026478783.3	4086	3961.72	0.335865	0.035973
XM_026478784.3	2807	2682.72	8.89561	1.40701
XM_026478785.3	2475	2350.72	4.10439	0.740872
XM_026478786.3	5747	5622.72	0	0
XM_026478789.3	4069	3944.72	0	0
XM_026478790.3	2857	2732.72	0	0
XM_026478791.3	3934	3809.72	0.000438427	4.88316e-05
XM_026478792.3	3896	3771.72	34.9996	3.93749
XM_026478793.3	3568	3443.72	0	0
XM_026478799.3	4099	3974.72	232.186	24.7871
XM_026478800.3	2519	2394.72	122	21.6173
XM_026478801.3	2249	2124.72	113.503	22.6674
XM_026478802.3	1966	1841.72	90.3383	20.8135
XM_026478803.3	9602	9477.72	0	0
XM_026478805.3	9512	9387.72	0	0
XM_026478806.3	9673	9548.72	0	0
XM_026478807.3	4288	4163.72	140	14.2673
XM_026478808.3	2423	2298.72	45.9999	8.49115
XM_026478809.3	2154	2029.72	7.48047e-08	1.56383e-08
XM_026478810.3	6086	5961.72	4	0.284698
XM_026478811.3	2973	2848.72	7	1.04266
XM_026478812.3	3879	3754.72	83.4362	9.42917
XM_026478813.3	3065	2940.72	0	0
XM_026478814.3	6841	6716.72	31.6535	1.99968
XM_026478815.3	6549	6424.72	143.012	9.44525
XM_026478816.3	6690	6565.72	6.34213e-06	4.09873e-07
XM_026478817.3	6546	6421.72	18.7998	1.24222
XM_026478819.3	5356	5231.72	6	0.486635
XM_026478820.2	1374	1249.72	0	0
XM_026478822.3	1318	1193.72	0	0
XM_026478823.3	1287	1162.72	0.732846	0.267444
XM_026478825.3	2266	2141.72	18.7131	3.70748
XM_026478828.3	1153	1028.72	0	0
XM_026478831.3	599	474.722	0.71407	0.63826
XM_026478832.3	905	780.722	0	0
XM_026478836.3	977	852.722	7.28823	3.62669
XM_026478837.3	5261	5136.72	3.10965	0.256875
XM_026478838.3	5829	5704.72	0	0
XM_026478839.3	5257	5132.72	14.3656	1.18761
XM_026478840.3	5258	5133.72	3.47485	0.28721
XM_026478841.3	5247	5122.72	11.5833	0.95946
XM_026478843.3	8572	8447.72	5.99906	0.301329
XM_026478844.3	3605	3480.72	30	3.6572
XM_026478845.3	3586	3461.72	0	0
XM_026478846.3	2077	1952.72	0	0
XM_026478847.3	4119	3994.72	9	0.955988
XM_026478848.3	2925	2800.72	0	0
XM_026478849.3	1723	1598.72	1	0.265414
XM_026478851.3	7620	7495.72	209.159	11.8402
XM_026478852.3	6474	6349.72	0	0
XM_026478854.3	1340	1215.72	0	0
XM_026478855.2	1377	1252.72	0	0
XM_026478856.2	1224	1099.72	0	0
XM_026478857.3	1388	1263.72	2	0.671545
XM_026478858.3	2408	2283.72	0	0
XM_026478860.3	2357	2232.72	6	1.14028
XM_026478861.3	3262	3137.72	146.687	19.8369
XM_026478862.3	3154	3029.72	67.621	9.47055
XM_026478863.3	4966	4841.72	0	0
XM_026478864.3	3380	3255.72	0	0
XM_026478868.3	3421	3296.72	0	0
XM_026478869.3	3237	3112.72	7.10745	0.968879
XM_026478870.3	3768	3643.72	16.0029	1.86358
XM_026478871.3	8703	8578.72	71	3.51182
XM_026478872.3	12940	12815.7	0.24429	0.00808834
XM_026478873.3	12888	12763.7	23.7756	0.790406
XM_026478874.3	12885	12760.7	30.9801	1.03016
XM_026478875.3	1936	1811.72	0	0
XM_026478876.3	1516	1391.72	19.9792	6.09146
XM_026478877.3	8997	8872.72	51.1357	2.44548
XM_026478878.3	3666	3541.72	0	0
XM_026478883.3	3991	3866.72	0	0
XM_026478885.3	2574	2449.72	2	0.346425
XM_026478889.3	1440	1315.72	38	12.2551
XM_026478890.3	1231	1106.72	28	10.7353
XM_026478891.3	4825	4700.72	23.6482	2.13467
XM_026478892.3	2149	2024.72	60	12.5743
XM_026478893.3	4699	4574.72	7	0.649277
XM_026478900.3	1602	1477.72	0	0
XM_026478901.2	466	341.769	1205	1496.07
XM_026478902.3	4197	4072.72	0	0
XM_026478903.3	4158	4033.72	41	4.31295
XM_026478904.3	1437	1312.72	17	5.49506
XM_026478905.3	5543	5418.72	63.6769	4.98634
XM_026478906.3	419	294.769	359	516.784
XM_026478908.3	917	792.722	0	0
XM_026478910.3	5379	5254.72	30.3231	2.44861
XM_026478912.3	6944	6819.72	97.9829	6.0965
XM_026478918.3	978	853.722	0	0
XM_026478919.3	1758	1633.72	0	0
XM_026478920.3	3669	3544.72	0	0
XM_026478921.3	7327	7202.72	117.58	6.92683
XM_026478922.3	7143	7018.72	0.00128028	7.74006e-05
XM_026478923.3	1213	1088.72	25.2827	9.85379
XM_026478924.2	771	646.722	0	0
XM_026478925.3	1943	1818.72	4.64688	1.08415
XM_026478926.3	1181	1056.72	1.38026	0.554237
XM_026478931.3	1195	1070.72	15.7173	6.2287
XM_026478934.3	2087	1962.72	1	0.216191
XM_026478936.3	1263	1138.72	66.7644	24.8785
XM_026478937.3	1094	969.722	0	0
XM_026478945.3	3942	3817.72	48.7888	5.42266
XM_026478946.3	1150	1025.72	0	0
XM_026478948.2	1408	1283.72	0	0
XM_026478950.3	3857	3732.72	0	0
XM_026478952.3	962	837.722	134	67.8737
XM_026478953.3	1013	888.722	0	0
XM_026478954.3	2120	1995.72	31	6.5911
XM_026478955.3	1879	1754.72	0	0
XM_026478956.3	5385	5260.72	0	0
XM_026478961.3	5314	5189.72	0	0
XM_026478965.3	4789	4664.72	0.00018098	1.64627e-05
XM_026478967.3	5157	5032.72	33.6762	2.83934
XM_026478969.3	5142	5017.72	14.1094	1.19316
XM_026478970.3	9266	9141.72	1.89064	0.087756
XM_026478971.3	7460	7335.72	127.573	7.37924
XM_026478972.3	5259	5134.72	0	0
XM_026478973.3	4642	4517.72	0	0
XM_026478975.3	3945	3820.72	0	0
XM_026478977.3	2907	2782.72	2	0.30497
XM_026478979.3	7990	7865.72	40.997	2.21162
XM_026478981.3	7853	7728.72	0.00300044	0.000164731
XM_026478983.3	3384	3259.72	199	25.9041
XM_026478988.3	2076	1951.72	0	0
XM_026478989.3	2073	1948.72	0	0
XM_026478990.3	1965	1840.72	0	0
XM_026478991.3	5384	5259.72	29	2.33955
XM_026478993.3	5104	4979.72	0	0
XM_026478995.3	3739	3614.72	3.65003	0.428467
XM_026478996.3	3317	3192.72	69	9.17032
XM_026478997.3	5174	5049.72	52.1528	4.38235
XM_026478998.2	1197	1072.72	0	0
XM_026478999.3	2694	2569.72	1575	260.07
XM_026479000.3	12188	12063.7	3.49874	0.123063
XM_026479003.3	12403	12278.7	2	0.0691152
XM_026479004.3	7343	7218.72	39.9419	2.34782
XM_026479006.3	3130	3005.72	1.68766	0.23825
XM_026479007.3	1349	1224.72	18.3123	6.34458
XM_026479009.3	1372	1247.72	1.45987e-08	4.96469e-09
XM_026479011.3	1208	1083.72	0	0
XM_026479012.3	1248	1123.72	0	0
XM_026479013.3	970	845.722	0	0
XM_026479016.3	4344	4219.72	0	0
XM_026479018.3	6434	6309.72	0	0
