target_id	length	eff_length	est_counts	tpm
XM_026478295.3	6712	6585.3	5.41023	0.361227
XM_026478296.3	9714	9587.3	0	0
XM_026478297.3	4637	4510.3	1.94585e-06	1.8969e-07
XM_026478298.3	4580	4453.3	44.8653	4.42964
XM_026478299.3	9699	9572.3	0	0
XM_026478300.3	4622	4495.3	0.000165055	1.61439e-05
XM_026478303.3	9076	8949.3	1.10896	0.0544837
XM_026478308.3	9177	9050.3	38.033	1.84773
XM_026478309.3	1777	1650.3	27	7.19352
XM_026478311.3	1579	1452.3	41.0099	12.4157
XM_026478312.3	2647	2520.3	14	2.4424
XM_026478313.3	513	386.296	0	0
XM_026478317.3	5855	5728.3	83	6.37078
XM_026478318.3	3547	3420.3	38	4.88494
XM_026478320.3	8741	8614.3	237.05	12.0993
XM_026478321.3	3804	3677.3	401	47.9463
XM_026478322.3	2471	2344.3	0	0
XM_026478323.3	2809	2682.3	0	0
XM_026478326.3	5940	5813.3	0	0
XM_026478327.3	2519	2392.3	2.24386	0.412403
XM_026478328.3	9165	9038.3	0	0
XM_026478329.3	6861	6734.3	0	0
XM_026478331.3	1885	1758.3	28	7.00174
XM_026478335.3	2818	2691.3	52	8.49536
XM_026478337.3	3820	3693.3	0	0
XM_026478339.3	11121	10994.3	0	0
XM_026478340.3	11278	11151.3	0	0
XM_026478341.3	6045	5918.3	0	0
XM_026478347.3	3434	3307.3	0	0
XM_026478348.3	907	780.296	113	63.6735
XM_026478350.3	3299	3172.3	0	0
XM_026478352.3	1414	1287.3	0	0
XM_026478353.3	1391	1264.3	12	4.17323
XM_026478355.3	1613	1486.3	52.8126	15.6233
XM_026478356.3	1219	1092.3	49.1874	19.7995
XM_026478358.3	1976	1849.3	22	5.23065
XM_026478361.3	335	208.515	0	0
XM_026478362.3	1440	1313.3	4357	1458.7
XM_026478365.3	1806	1679.3	0	0
XM_026478366.3	2953	2826.3	13	2.02239
XM_026478368.3	1990	1863.3	19.6305	4.63222
XM_026478371.3	2783	2656.3	85.7781	14.1984
XM_026478372.3	2782	2655.3	43.2219	7.15699
XM_026478373.3	3090	2963.3	0	0
XM_026478374.3	2298	2171.3	0	0
XM_026478375.3	2175	2048.3	0	0
XM_026478376.3	1983	1856.3	0	0
XM_026478377.2	1899	1772.3	0	0
XM_026478378.2	1782	1655.3	0	0
XM_026478379.3	1764	1637.3	0	0
XM_026478380.3	605	478.296	32	29.4166
XM_026478382.3	1944	1817.3	67.11	16.2368
XM_026478383.3	1914	1787.3	0	0
XM_026478386.3	2059	1932.3	43.8782	9.98424
XM_026478387.3	5606	5479.3	1.1e-07	8.82691e-09
XM_026478388.3	5437	5310.3	0	0
XM_026478389.3	4186	4059.3	15	1.62473
XM_026478391.3	7161	7034.3	320	20.0018
XM_026478392.3	4871	4744.3	196	18.1645
XM_026478393.3	2107	1980.3	4	0.888116
XM_026478394.3	3354	3227.3	55.763	7.59708
XM_026478396.3	1980	1853.3	162	38.4335
XM_026478397.3	1470	1343.3	2	0.654633
XM_026478400.3	5098	4971.3	34.0231	3.00915
XM_026478401.3	4206	4079.3	0	0
XM_026478403.2	1315	1188.3	0	0
XM_026478413.3	527	400.296	5508	6049.96
XM_026478414.3	5797	5670.3	0.0169579	0.00131494
XM_026478415.3	5787	5660.3	0.0324163	0.00251805
XM_026478417.3	5782	5655.3	0	0
XM_026478418.3	5772	5645.3	0	0
XM_026478419.3	5766	5639.3	25.2949	1.97218
XM_026478420.3	5757	5630.3	38.6558	3.01872
XM_026478421.3	5752	5625.3	2.46984e-07	1.93047e-08
XM_026478422.3	5742	5615.3	4.69926e-07	3.67957e-08
XM_026478423.3	14639	14512.3	392.119	11.8801
XM_026478424.3	12168	12041.3	537.881	19.6405
XM_026478426.3	2725	2598.3	34	5.75347
XM_026478427.3	3132	3005.3	12.645	1.85
XM_026478429.3	2934	2807.3	9.88176e-09	1.5477e-09
XM_026478431.2	1706	1579.3	7.355	2.04766
XM_026478432.3	4236	4109.3	111.581	11.9389
XM_026478433.3	9958	9831.3	14	0.626119
XM_026478435.3	11864	11737.3	0.000193938	7.26499e-06
XM_026478436.3	11736	11609.3	0	0
XM_026478437.2	1170	1043.3	0	0
XM_026478438.3	3358	3231.3	3	0.408211
XM_026478440.3	11861	11734.3	200.246	7.5032
XM_026478443.3	1892	1765.3	34	8.4684
XM_026478445.2	996	869.296	0	0
XM_026478446.3	8351	8224.3	0	0
XM_026478448.3	8322	8195.3	8.83166	0.473825
XM_026478449.3	8343	8216.3	0	0
XM_026478450.3	8347	8220.3	11.5928	0.620069
XM_026478451.3	9211	9084.3	0	0
XM_026478452.3	9208	9081.3	22.3499	1.0821
XM_026478453.3	2394	2267.3	1237.46	239.974
XM_026478454.3	2401	2274.3	144.536	27.9428
XM_026478455.2	4157	4030.3	2	0.218189
XM_026478456.3	3058	2931.3	124	18.5995
XM_026478458.3	18169	18042.3	243.115	5.9246
XM_026478459.3	17911	17784.3	0	0
XM_026478460.3	2874	2747.3	0	0
XM_026478461.3	5383	5256.3	582	48.6836
XM_026478462.3	2452	2325.3	52.6845	9.96195
XM_026478463.3	6859	6732.3	29.1521	1.90391
XM_026478464.3	7383	7256.3	13.8479	0.83909
XM_026478465.3	7567	7440.3	0	0
XM_026478466.3	7394	7267.3	10.9916	0.665008
XM_026478467.3	7382	7255.3	0	0
XM_026478468.3	7283	7156.3	0	0
XM_026478469.3	7190	7063.3	0	0
XM_026478470.3	7223	7096.3	0	0
XM_026478471.3	3606	3479.3	0	0
XM_026478472.3	789	662.296	0	0
XM_026478473.3	1807	1680.3	1	0.26167
XM_026478474.3	705	578.296	0	0
XM_026478476.3	2229	2102.3	35.7985	7.48705
XM_026478478.3	2422	2295.3	56	10.7273
XM_026478479.3	3922	3795.3	67.5772	7.82879
XM_026478480.3	3897	3770.3	0	0
XM_026478481.3	3784	3657.3	0	0
XM_026478482.3	3759	3632.3	0.422773	0.0511759
XM_026478483.3	6695	6568.3	0.00490498	0.00032834
XM_026478485.3	6655	6528.3	16.8626	1.1357
XM_026478492.3	5348	5221.3	2.7094	0.228158
XM_026478494.3	29744	29617.3	203.179	3.0163
XM_026478495.3	4099	3972.3	0	0
XM_026478496.3	4071	3944.3	14.1496	1.5773
XM_026478508.2	1563	1436.3	0	0
XM_026478509.3	3378	3251.3	73	9.87202
XM_026478510.3	1249	1122.3	115	45.0537
XM_026478514.3	4197	4070.3	66	7.12948
XM_026478515.3	1793	1666.3	47	12.4018
XM_026478517.3	3331	3204.3	0.891773	0.122366
XM_026478518.3	3328	3201.3	3.10823	0.426901
XM_026478521.3	2895	2768.3	14.7714	2.34611
XM_026478522.3	804	677.296	17.6235	11.4407
XM_026478524.3	2946	2819.3	40	6.2382
XM_026478527.3	2690	2563.3	4.38067e-06	7.51418e-07
XM_026478528.3	2552	2425.3	117	21.211
XM_026478529.3	2662	2535.3	0	0
XM_026478531.3	1315	1188.3	140.206	51.8777
XM_026478532.3	714	587.296	101.376	75.8962
XM_026478534.3	1354	1227.3	12.4961	4.47676
XM_026478535.3	3220	3093.3	73.4773	10.4441
XM_026478536.3	3226	3099.3	0	0
XM_026478539.3	752	625.296	1368	961.923
XM_026478540.3	1929	1802.3	1	0.243957
XM_026478541.3	5671	5544.3	0	0
XM_026478543.3	3350	3223.3	0	0
XM_026478544.3	4146	4019.3	25.8098	2.82342
XM_026478545.3	8428	8301.3	14.066	0.745013
XM_026478546.3	4180	4053.3	0	0
XM_026478548.3	4847	4720.3	3.19017	0.297156
XM_026478549.3	8569	8442.3	11	0.572891
XM_026478553.3	5480	5353.3	52	4.27092
XM_026478554.3	8413	8286.3	0	0
XM_026478555.3	5414	5287.3	0	0
XM_026478556.3	6915	6788.3	1.75591	0.113732
XM_026478557.3	3410	3283.3	0.383923	0.0514132
XM_026478564.3	10082	9955.3	65	2.87077
XM_026478565.3	1446	1319.3	71.2003	23.729
XM_026478566.3	4481	4354.3	34	3.43321
XM_026478568.3	1447	1320.3	25.9324	8.63597
XM_026478569.3	1580	1453.3	10.8673	3.28781
XM_026478570.3	10374	10247.3	80	3.43258
XM_026478572.3	14600	14473.3	108	3.28092
XM_026478573.3	2048	1921.3	4	0.915389
XM_026478575.3	4220	4093.3	0	0
XM_026478577.3	4109	3982.3	16.4528	1.81654
XM_026478578.3	3990	3863.3	0	0
XM_026478583.3	3888	3761.3	0	0
XM_026478584.3	4007	3880.3	0	0
XM_026478585.3	10399	10272.3	0	0
XM_026478586.3	10271	10144.3	0	0
XM_026478587.3	10344	10217.3	0.000886298	3.81403e-05
XM_026478589.3	10096	9969.3	0	0
XM_026478592.3	8688	8561.3	611.809	31.4207
XM_026478593.3	1678	1551.3	5.20454	1.47512
XM_026478594.3	1877	1750.3	8.79546	2.20946
XM_026478596.3	4810	4683.3	8.88563	0.834212
XM_026478597.3	1820	1693.3	49.1144	12.7531
XM_026478599.3	20719	20592.3	182.411	3.8948
XM_026478605.3	6295	6168.3	40	2.85125
XM_026478606.1	813	686.296	0	0
XM_026478608.3	3258	3131.3	21	2.94873
XM_026478609.1	2889	2762.3	0	0
XM_026478610.3	16630	16503.3	0.0146648	0.000390701
XM_026478611.2	1239	1112.3	0	0
XM_026478612.2	1011	884.296	0	0
XM_026478613.3	16618	16491.3	0.0254973	0.000679796
XM_026478615.2	477	350.332	0	0
XM_026478616.3	866	739.296	0	0
XM_026478617.3	16613	16486.3	0	0
XM_026478618.3	16604	16477.3	3.64827e-07	9.73511e-09
XM_026478619.3	6465	6338.3	0.520623	0.0361152
XM_026478620.3	5155	5028.3	0.132356	0.0115735
XM_026478621.3	5149	5022.3	0.650048	0.0569092
XM_026478622.3	5226	5099.3	0	0
XM_026478623.3	5138	5011.3	12.0863	1.06043
XM_026478624.3	5229	5102.3	0	0
XM_026478625.3	5233	5106.3	0	0
XM_026478626.3	5201	5074.3	29.7014	2.5736
XM_026478627.3	16588	16461.3	49.2004	1.31415
XM_026478629.3	4929	4802.3	0	0
XM_026478630.3	16562	16435.3	0.00128929	3.44916e-05
XM_026478631.3	16453	16326.3	26	0.700205
XM_026478633.3	1072	945.296	4.31149	2.00539
XM_026478634.3	4866	4739.3	0	0
XM_026478635.3	4792	4665.3	9	0.848209
XM_026478636.3	16549	16422.3	0.0024295	6.50464e-05
XM_026478637.2	3923	3796.3	63.3406	7.33604
XM_026478639.3	7898	7771.3	15.5366	0.879026
XM_026478640.3	2896	2769.3	11.9277	1.89377
XM_026478641.3	1901	1774.3	15.1974	3.76602
XM_026478642.3	1253	1126.3	119	46.4552
XM_026478645.3	16531	16404.3	0.0153398	0.000411152
XM_026478647.3	2006	1879.3	0.0759356	0.017766
XM_026478648.3	7220	7093.3	88	5.45474
XM_026478649.3	13711	13584.3	117.433	3.80094
XM_026478650.3	16498	16371.3	0.00172337	4.62845e-05
XM_026478651.3	1970	1843.3	680.909	162.418
XM_026478652.3	5439	5312.3	132.361	10.9551
XM_026478654.3	1958	1831.3	113.759	27.3129
XM_026478656.3	2908	2781.3	0	0
XM_026478658.3	843	716.296	0	0
XM_026478659.3	7402	7275.3	75.0061	4.533
XM_026478660.3	455	328.366	0	0
XM_026478662.3	9669	9542.3	0	0
XM_026478663.3	9657	9530.3	0	0
XM_026478664.3	9647	9520.3	0	0
XM_026478665.3	9692	9565.3	0	0
XM_026478666.3	9638	9511.3	72.5264	3.35271
XM_026478667.3	9631	9504.3	1.36994	0.0633755
XM_026478669.3	9501	9374.3	0.684033	0.0320832
XM_026478670.3	9469	9342.3	0.413296	0.0194512
XM_026478671.3	9424	9297.3	0	0
XM_026478672.3	9357	9230.3	7.11155	0.338757
XM_026478673.3	8059	7932.3	58.4002	3.23709
XM_026478674.3	8023	7896.3	1.27868e-08	7.11998e-10
XM_026478675.3	7889	7762.3	84.469	4.78461
XM_026478676.3	7855	7728.3	0	0
XM_026478678.3	13725	13598.3	172.993	5.59351
XM_026478679.3	3183	3056.3	45.9481	6.61016
XM_026478680.3	3171	3044.3	335.052	48.391
XM_026478681.3	7162	7035.3	48.3339	3.02071
XM_026478682.3	7262	7135.3	0	0
XM_026478683.3	7160	7033.3	56.6175	3.53941
XM_026478685.3	3512	3385.3	131	17.0143
XM_026478686.3	2737	2610.3	53	8.92742
XM_026478687.3	3818	3691.3	208	24.7756
XM_026478689.3	1691	1564.3	78	21.9238
XM_026478690.3	1226	1099.3	2	0.799936
XM_026478691.3	1588	1461.3	0	0
XM_026478692.3	5228	5101.3	106.328	9.16447
XM_026478693.3	5364	5237.3	27.6719	2.32312
XM_026478695.3	1355	1228.3	0	0
XM_026478696.3	5565	5438.3	21	1.69784
XM_026478697.3	9650	9523.3	63.4746	2.93057
XM_026478703.3	3773	3646.3	491	59.2065
XM_026478705.3	9255	9128.3	23.7874	1.14577
XM_026478707.3	3452	3325.3	115.566	15.2805
XM_026478708.3	3227	3100.3	8.56939	1.21531
XM_026478710.3	2478	2351.3	0	0
XM_026478713.3	11262	11135.3	9.79178	0.386634
XM_026478717.3	9030	8903.3	0	0
XM_026478719.3	3296	3169.3	33.0374	4.58334
XM_026478720.3	4448	4321.3	0	0
XM_026478721.3	3122	2995.3	0	0
XM_026478723.3	8345	8218.3	433.953	23.2167
XM_026478724.3	8904	8777.3	0	0
XM_026478726.3	13027	12900.3	0	0
XM_026478728.3	13088	12961.3	0	0
XM_026478731.3	8871	8744.3	61.638	3.0993
XM_026478732.3	3683	3556.3	173	21.3889
XM_026478733.3	3244	3117.3	0	0
XM_026478734.3	8021	7894.3	20	1.11393
XM_026478735.3	1187	1060.3	0	0
XM_026478736.3	912	785.296	244.009	136.62
XM_026478737.3	1186	1059.3	28.5084	11.833
XM_026478738.3	8567	8440.3	0	0
XM_026478739.3	1006	879.296	0	0
XM_026478740.3	7106	6979.3	26.9985	1.70086
XM_026478742.3	3186	3059.3	1	0.14372
XM_026478748.3	8407	8280.3	0	0
XM_026478749.1	333	206.515	0	0
XM_026478750.3	6150	6023.3	0	0
XM_026478754.2	3984	3857.3	0	0
XM_026478756.3	7104	6977.3	2.05359	0.129409
XM_026478757.1	1326	1199.3	0	0
XM_026478758.3	4272	4145.3	29.3154	3.10942
XM_026478759.3	381	254.423	0	0
XM_026478762.3	2951	2824.3	15.3314	2.38678
XM_026478765.2	645	518.296	0	0
XM_026478766.3	1119	992.296	2	0.886193
XM_026478767.2	3327	3200.3	0	0
XM_026478768.2	414	287.398	0	0
XM_026478769.3	4217	4090.3	1	0.107494
XM_026478771.3	3942	3815.3	177	20.3979
XM_026478772.2	906	779.296	0	0
XM_026478773.3	2942	2815.3	1	0.156177
XM_026478774.3	4138	4011.3	0	0
XM_026478775.3	4763	4636.3	0	0
XM_026478777.3	4724	4597.3	0	0
XM_026478782.3	2580	2453.3	0	0
XM_026478783.3	4086	3959.3	0	0
XM_026478784.3	2807	2680.3	14	2.2966
XM_026478785.3	2475	2348.3	0	0
XM_026478786.3	5747	5620.3	0	0
XM_026478789.3	4069	3942.3	0	0
XM_026478790.3	2857	2730.3	0	0
XM_026478791.3	3934	3807.3	58	6.69809
XM_026478792.3	3896	3769.3	0	0
XM_026478793.3	3568	3441.3	0	0
XM_026478799.3	4099	3972.3	375.955	41.6134
XM_026478800.3	2519	2392.3	180	33.0824
XM_026478801.3	2249	2122.3	132.644	27.4802
XM_026478802.3	1966	1839.3	80.2711	19.1888
XM_026478803.3	9602	9475.3	13.8957	0.644804
XM_026478805.3	9512	9385.3	15.5455	0.728276
XM_026478806.3	9673	9546.3	22.8891	1.05423
XM_026478807.3	4288	4161.3	129	13.6302
XM_026478808.3	2423	2296.3	26.0158	4.98137
XM_026478809.3	2154	2027.3	10.0318	2.17572
XM_026478810.3	6086	5959.3	2	0.147562
XM_026478811.3	2973	2846.3	13.8523	2.13985
XM_026478812.3	3879	3752.3	7.04547	0.825568
XM_026478813.3	3065	2938.3	4.14766	0.620651
XM_026478814.3	6841	6714.3	27.9001	1.82703
XM_026478815.3	6549	6422.3	101.775	6.96769
XM_026478816.3	6690	6563.3	19.8702	1.33113
XM_026478817.3	6546	6419.3	34.4551	2.35996
XM_026478819.3	5356	5229.3	8	0.672646
XM_026478820.2	1374	1247.3	0.00341509	0.00120385
XM_026478822.3	1318	1191.3	0	0
XM_026478823.3	1287	1160.3	0.368714	0.139721
XM_026478825.3	2266	2139.3	14.3437	2.94801
XM_026478828.3	1153	1026.3	6.78365e-07	2.90623e-07
XM_026478831.3	599	472.296	3.19691	2.97616
XM_026478832.3	905	778.296	0	0
XM_026478836.3	977	850.296	0	0
XM_026478837.3	5261	5134.3	1.23443e-08	1.05712e-09
XM_026478838.3	5829	5702.3	0	0
XM_026478839.3	5257	5130.3	0	0
XM_026478840.3	5258	5131.3	79.1155	6.77913
XM_026478841.3	5247	5120.3	0	0
XM_026478843.3	8572	8445.3	0	0
XM_026478844.3	3605	3478.3	34	4.29786
XM_026478845.3	3586	3459.3	0	0
XM_026478846.3	2077	1950.3	9.98126	2.25022
XM_026478847.3	4119	3992.3	13	1.43173
XM_026478848.3	2925	2798.3	1	0.157125
XM_026478849.3	1723	1596.3	0	0
XM_026478851.3	7620	7493.3	197.768	11.6044
XM_026478852.3	6474	6347.3	0	0
XM_026478854.3	1340	1213.3	0	0
XM_026478855.2	1377	1250.3	0	0
XM_026478856.2	1224	1097.3	0	0
XM_026478857.3	1388	1261.3	0	0
XM_026478858.3	2408	2281.3	0	0
XM_026478860.3	2357	2230.3	6	1.18285
XM_026478861.3	3262	3135.3	367.306	51.5097
XM_026478862.3	3154	3027.3	67.9328	9.86653
XM_026478863.3	4966	4839.3	0	0
XM_026478864.3	3380	3253.3	0	0
XM_026478868.3	3421	3294.3	0	0
XM_026478869.3	3237	3110.3	0	0
XM_026478870.3	3768	3641.3	54.9999	6.64119
XM_026478871.3	8703	8576.3	70	3.58871
XM_026478872.3	12940	12813.3	0.206984	0.00710257
XM_026478873.3	12888	12761.3	46.7861	1.61199
XM_026478874.3	12885	12758.3	64.007	2.20584
XM_026478875.3	1936	1809.3	0	0
XM_026478876.3	1516	1389.3	19.54	6.18399
XM_026478877.3	8997	8870.3	67.2359	3.33275
XM_026478878.3	3666	3539.3	0.000103745	1.28882e-05
XM_026478883.3	3991	3864.3	10.9293	1.24355
XM_026478885.3	2574	2447.3	1	0.179661
XM_026478889.3	1440	1313.3	67	22.4312
XM_026478890.3	1231	1104.3	63	25.0839
XM_026478891.3	4825	4698.3	28	2.62034
XM_026478892.3	2149	2022.3	67	14.567
XM_026478893.3	4699	4572.3	11	1.05779
XM_026478900.3	1602	1475.3	0	0
XM_026478901.2	466	339.332	1117	1447.33
XM_026478902.3	4197	4070.3	0	0
XM_026478903.3	4158	4031.3	28	3.05389
XM_026478904.3	1437	1310.3	11	3.69116
XM_026478905.3	5543	5416.3	11.7018	0.94993
XM_026478906.3	419	292.398	458	688.702
XM_026478908.3	917	790.296	0	0
XM_026478910.3	5379	5252.3	70.2982	5.88484
XM_026478912.3	6944	6817.3	106.986	6.90011
XM_026478918.3	978	851.296	0	0
XM_026478919.3	1758	1631.3	0	0
XM_026478920.3	3669	3542.3	0	0
XM_026478921.3	7327	7200.3	72.3737	4.41947
XM_026478922.3	7143	7016.3	32.794	2.05507
XM_026478923.3	1213	1086.3	18.2075	7.36958
XM_026478924.2	771	644.296	0	0
XM_026478925.3	1943	1816.3	11	2.66284
XM_026478926.3	1181	1054.3	0	0
XM_026478931.3	1195	1068.3	6.63597	2.7312
XM_026478934.3	2087	1960.3	0	0
XM_026478936.3	1263	1136.3	50	19.3472
XM_026478937.3	1094	967.296	13.1565	5.98026
XM_026478945.3	3942	3815.3	69.938	8.05981
XM_026478946.3	1150	1023.3	0	0
XM_026478948.2	1408	1281.3	0	0
XM_026478950.3	3857	3730.3	0	0
XM_026478952.3	962	835.296	160	84.2208
XM_026478953.3	1013	886.296	0	0
XM_026478954.3	2120	1993.3	28	6.17627
XM_026478955.3	1879	1752.3	0	0
XM_026478956.3	5385	5258.3	50.1083	4.18991
XM_026478961.3	5314	5187.3	4.20443e-08	3.56374e-09
XM_026478965.3	4789	4662.3	30.6727	2.89262
XM_026478967.3	5157	5030.3	48	4.19554
XM_026478969.3	5142	5015.3	5	0.438342
XM_026478970.3	9266	9139.3	0	0
XM_026478971.3	7460	7333.3	221	13.2505
XM_026478972.3	5259	5132.3	0	0
XM_026478973.3	4642	4515.3	0	0
XM_026478975.3	3945	3818.3	3	0.345455
XM_026478977.3	2907	2780.3	0	0
XM_026478979.3	7990	7863.3	27.3557	1.52962
XM_026478981.3	7853	7726.3	17.6443	1.00409
XM_026478983.3	3384	3257.3	202	27.2668
XM_026478988.3	2076	1949.3	0	0
XM_026478989.3	2073	1946.3	0	0
XM_026478990.3	1965	1838.3	0	0
XM_026478991.3	5384	5257.3	194	16.2248
XM_026478993.3	5104	4977.3	15.5083	1.36997
XM_026478995.3	3739	3612.3	0	0
XM_026478996.3	3317	3190.3	73.7243	10.1606
XM_026478997.3	5174	5047.3	66.4118	5.7853
XM_026478998.2	1197	1070.3	0	0
XM_026478999.3	2694	2567.3	1812	310.329
XM_026479000.3	12188	12061.3	1.81528	0.0661742
XM_026479003.3	12403	12276.3	6	0.214894
XM_026479004.3	7343	7216.3	49.8262	3.03587
XM_026479006.3	3130	3003.3	0	0
XM_026479007.3	1349	1222.3	15	5.39578
XM_026479009.3	1372	1245.3	0	0
XM_026479011.3	1208	1081.3	0	0
XM_026479012.3	1248	1121.3	0	0
XM_026479013.3	970	843.296	0	0
XM_026479016.3	4344	4217.3	12.8774	1.34256
XM_026479018.3	6434	6307.3	40.9565	2.85508
XM_026479019.3	6280	6153.3	29.0435	2.0753
XM_026479020.3	1023	896.296	88.1281	43.2317
XM_026479022.3	7867	7740.3	37.2817	2.11777
