target_id	length	eff_length	est_counts	tpm
XM_026478438.3	3358	3218.44	98	15.6186
XM_026478440.3	11861	11721.4	52.5602	2.30006
XM_026478443.3	1892	1752.44	4	1.17079
XM_026478445.2	996	856.439	0	0
XM_026478446.3	8351	8211.44	0	0
XM_026478448.3	8322	8182.44	0	0
XM_026478449.3	8343	8203.44	0	0
XM_026478450.3	8347	8207.44	0	0
XM_026478451.3	9211	9071.44	5.43063	0.307069
XM_026478452.3	9208	9068.44	0	0
XM_026478453.3	2394	2254.44	18.4398	4.19545
XM_026478454.3	2401	2261.44	0.560241	0.127073
XM_026478455.2	4157	4017.44	2	0.255354
XM_026478456.3	3058	2918.44	196	34.4483
XM_026478458.3	18169	18029.4	181.363	5.15975
XM_026478459.3	17911	17771.4	14.6171	0.421892
XM_026478460.3	2874	2734.44	15.609	2.92798
XM_026478461.3	5383	5243.44	618	60.4553
XM_026478462.3	2452	2312.44	111.657	24.7672
XM_026478463.3	6859	6719.44	68.0854	5.19736
XM_026478464.3	7383	7243.44	0	0
XM_026478465.3	7567	7427.44	23.0946	1.5949
XM_026478466.3	7394	7254.44	3.2835e-07	2.32164e-08
XM_026478467.3	7382	7242.44	0.171912	0.0121754
XM_026478468.3	7283	7143.44	5.01261	0.35993
XM_026478469.3	7190	7050.44	0	0
XM_026478470.3	7223	7083.44	34.7205	2.51422
XM_026478471.3	3606	3466.44	0	0
XM_026478472.3	789	649.439	0	0
XM_026478473.3	1807	1667.44	0	0
XM_026478474.3	705	565.439	0	0
XM_026478476.3	2229	2089.44	53.4618	13.1243
XM_026478478.3	2422	2282.44	10	2.24731
XM_026478479.3	3922	3782.44	13	1.76292
XM_026478480.3	3897	3757.44	0	0
XM_026478481.3	3784	3644.44	0	0
XM_026478482.3	3759	3619.44	0	0
XM_026478483.3	6695	6555.44	8.62975	0.67524
XM_026478485.3	6655	6515.44	0	0
XM_026478492.3	5348	5208.44	9.22402	0.908395
XM_026478494.3	29744	29604.4	102.308	1.77262
XM_026478495.3	4099	3959.44	0	0
XM_026478496.3	4071	3931.44	0	0
XM_026478508.2	1563	1423.44	0	0
XM_026478509.3	3378	3238.44	0	0
XM_026478510.3	1249	1109.44	32	14.7948
XM_026478514.3	4197	4057.44	10.2981	1.30187
XM_026478515.3	1793	1653.44	0.0273461	0.00848337
XM_026478517.3	3331	3191.44	389.974	62.6774
XM_026478518.3	3328	3188.44	136.793	22.0063
XM_026478521.3	2895	2755.44	15.9716	2.97318
XM_026478522.3	804	664.439	17.7042	13.6673
XM_026478524.3	2946	2806.44	0	0
XM_026478527.3	2690	2550.44	14	2.81563
XM_026478528.3	2552	2412.44	190	40.3979
XM_026478529.3	2662	2522.44	0	0
XM_026478531.3	1315	1175.44	0	0
XM_026478532.3	714	574.439	35.2958	31.5167
XM_026478534.3	1354	1214.44	0	0
XM_026478535.3	3220	3080.44	11.5136	1.91717
XM_026478536.3	3226	3086.44	0	0
XM_026478539.3	752	612.439	202	169.181
XM_026478540.3	1929	1789.44	4	1.14658
XM_026478541.3	5671	5531.44	3.62204	0.335875
XM_026478543.3	3350	3210.44	4.37796	0.69947
XM_026478544.3	4146	4006.44	25.9981	3.32847
XM_026478545.3	8428	8288.44	54.1583	3.35161
XM_026478546.3	4180	4040.44	0.00190033	0.000241247
XM_026478548.3	4847	4707.44	0	0
XM_026478549.3	8569	8429.44	24	1.46041
XM_026478553.3	5480	5340.44	31	2.97746
XM_026478554.3	8413	8273.44	34.59	2.1445
XM_026478555.3	5414	5274.44	0	0
XM_026478556.3	6915	6775.44	0	0
XM_026478557.3	3410	3270.44	54	8.46934
XM_026478564.3	10082	9942.44	161	8.30606
XM_026478565.3	1446	1306.44	25.4818	10.0047
XM_026478566.3	4481	4341.44	38	4.48964
XM_026478568.3	1447	1307.44	10.7579	4.22055
XM_026478569.3	1580	1440.44	0	0
XM_026478570.3	10374	10234.4	122.534	6.14124
XM_026478572.3	14600	14460.4	5.05442	0.179288
XM_026478573.3	2048	1908.44	0	0
XM_026478575.3	4220	4080.44	0	0
XM_026478577.3	4109	3969.44	0	0
XM_026478578.3	3990	3850.44	0	0
XM_026478583.3	3888	3748.44	0	0
XM_026478584.3	4007	3867.44	0	0
XM_026478585.3	10399	10259.4	0	0
XM_026478586.3	10271	10131.4	0	0
XM_026478587.3	10344	10204.4	29.0747	1.46146
XM_026478589.3	10096	9956.44	0	0
XM_026478592.3	8688	8548.44	95	5.70031
XM_026478593.3	1678	1538.44	1	0.333412
XM_026478594.3	1877	1737.44	0	0
XM_026478596.3	4810	4670.44	9.10145	0.999574
XM_026478597.3	1820	1680.44	18.8985	5.76856
XM_026478599.3	20719	20579.4	258.777	6.44993
XM_026478605.3	6295	6155.44	0	0
XM_026478606.1	813	673.439	0	0
XM_026478608.3	3258	3118.44	0	0
XM_026478609.1	2889	2749.44	0	0
XM_026478610.3	16630	16490.4	1.55129e-05	4.82528e-07
XM_026478611.2	1239	1099.44	0	0
XM_026478612.2	1011	871.439	0	0
XM_026478613.3	16618	16478.4	9.75706e-08	3.03714e-09
XM_026478615.2	477	337.478	0	0
XM_026478616.3	866	726.439	0	0
XM_026478617.3	16613	16473.4	0	0
XM_026478618.3	16604	16464.4	0	0
XM_026478619.3	6465	6325.44	0.304981	0.0247311
XM_026478620.3	5155	5015.44	0.13737	0.014049
XM_026478621.3	5149	5009.44	0.529389	0.0542061
XM_026478622.3	5226	5086.44	1.81002e-08	1.82529e-09
XM_026478623.3	5138	4998.44	6.30548	0.647061
XM_026478624.3	5229	5089.44	0	0
XM_026478625.3	5233	5093.44	0	0
XM_026478626.3	5201	5061.44	4.66956e-06	4.73221e-07
XM_026478627.3	16588	16448.4	0.0248718	0.000775611
XM_026478629.3	4929	4789.44	0	0
XM_026478630.3	16562	16422.4	2.27517e-06	7.10622e-08
XM_026478631.3	16453	16313.4	60.1556	1.89144
XM_026478633.3	1072	932.439	99.6739	54.8306
XM_026478634.3	4866	4726.44	18.7214	2.03173
XM_026478635.3	4792	4652.44	104.279	11.4968
XM_026478636.3	16549	16409.4	1.48572e-08	4.64413e-10
XM_026478637.2	3923	3783.44	0	0
XM_026478639.3	7898	7758.44	323.181	21.3665
XM_026478640.3	2896	2756.44	246.508	45.8717
XM_026478641.3	1901	1761.44	7.54361	2.19672
XM_026478642.3	1253	1113.44	97	44.6856
XM_026478645.3	16531	16391.4	0.104702	0.00327643
XM_026478647.3	2006	1866.44	32.3312	8.88526
XM_026478648.3	7220	7080.44	26	1.88354
XM_026478649.3	13711	13571.4	45.4874	1.7192
XM_026478650.3	16498	16358.4	199.22	6.24674
XM_026478651.3	1970	1830.44	7.29502	2.04425
XM_026478652.3	5439	5299.44	17.3048	1.67494
XM_026478654.3	1958	1818.44	23.1097	6.51865
XM_026478656.3	2908	2768.44	6	1.11168
XM_026478658.3	843	703.439	0	0
XM_026478659.3	7402	7262.44	73.3881	5.18328
XM_026478660.3	455	315.576	0	0
XM_026478662.3	9669	9529.44	0	0
XM_026478663.3	9657	9517.44	0	0
XM_026478664.3	9647	9507.44	0	0
XM_026478665.3	9692	9552.44	0	0
XM_026478666.3	9638	9498.44	11.8332	0.639017
XM_026478667.3	9631	9491.44	0	0
XM_026478669.3	9501	9361.44	34.127	1.8699
XM_026478670.3	9469	9329.44	0	0
XM_026478671.3	9424	9284.44	0	0
XM_026478672.3	9357	9217.44	9.26373	0.51551
XM_026478673.3	8059	7919.44	10.0264	0.649401
XM_026478674.3	8023	7883.44	17.385	1.13115
XM_026478675.3	7889	7749.44	6.37416	0.421905
XM_026478676.3	7855	7715.44	8.39061	0.557821
XM_026478678.3	13725	13585.4	79.168	2.98908
XM_026478679.3	3183	3043.44	4.65303e-07	7.84211e-08
XM_026478680.3	3171	3031.44	367	62.0982
XM_026478681.3	7162	7022.44	28.3094	2.06778
XM_026478682.3	7262	7122.44	8.58917	0.618564
XM_026478683.3	7160	7020.44	45.6479	3.33518
XM_026478685.3	3512	3372.44	145	22.0539
XM_026478686.3	2737	2597.44	3	0.592431
XM_026478687.3	3818	3678.44	244	34.0242
XM_026478689.3	1691	1551.44	109	36.0374
XM_026478690.3	1226	1086.44	102.222	48.2616
XM_026478691.3	1588	1448.44	2.77786	0.98372
XM_026478692.3	5228	5088.44	209	21.068
XM_026478693.3	5364	5224.44	0	0
XM_026478695.3	1355	1215.44	0	0
XM_026478696.3	5565	5425.44	111	10.4942
XM_026478697.3	9650	9510.44	124	6.6878
XM_026478703.3	3773	3633.44	389	54.9153
XM_026478705.3	9255	9115.44	83.1595	4.67946
XM_026478707.3	3452	3312.44	56.5295	8.75364
XM_026478708.3	3227	3087.44	4.37359	0.72661
XM_026478710.3	2478	2338.44	0	0
XM_026478713.3	11262	11122.4	47.817	2.20518
XM_026478717.3	9030	8890.44	7.52922e-08	4.34399e-09
XM_026478719.3	3296	3156.44	22.4458	3.64753
XM_026478720.3	4448	4308.44	0	0
XM_026478721.3	3122	2982.44	0	0
XM_026478723.3	8345	8205.44	3.11097e-05	1.94471e-06
XM_026478724.3	8904	8764.44	0	0
XM_026478726.3	13027	12887.4	2.15566e-05	8.57976e-07
XM_026478728.3	13088	12948.4	1.05278e-07	4.17043e-09
XM_026478731.3	8871	8731.44	1.13482e-06	6.66656e-08
XM_026478732.3	3683	3543.44	4	0.579024
XM_026478733.3	3244	3104.44	8086	1336.02
XM_026478734.3	8021	7881.44	24	1.56195
XM_026478735.3	1187	1047.44	0	0
XM_026478736.3	912	772.439	61.594	40.9012
XM_026478737.3	1186	1046.44	283.406	138.918
XM_026478738.3	8567	8427.44	0	0
XM_026478739.3	1006	866.439	0	0
XM_026478740.3	7106	6966.44	14.3935	1.05978
XM_026478742.3	3186	3046.44	1	0.168372
XM_026478748.3	8407	8267.44	0	0
XM_026478749.1	333	194.217	0	0
XM_026478750.3	6150	6010.44	0	0
XM_026478754.2	3984	3844.44	0	0
XM_026478756.3	7104	6964.44	0	0
XM_026478757.1	1326	1186.44	0	0
XM_026478758.3	4272	4132.44	0	0
XM_026478759.3	381	241.731	0	0
XM_026478762.3	2951	2811.44	59.5975	10.8733
XM_026478765.2	645	505.439	0	0
XM_026478766.3	1119	979.439	0	0
XM_026478767.2	3327	3187.44	0	0
XM_026478768.2	414	274.604	0	0
XM_026478769.3	4217	4077.44	0	0
XM_026478771.3	3942	3802.44	35	4.72137
XM_026478772.2	906	766.439	0	0
XM_026478773.3	2942	2802.44	1	0.183031
XM_026478774.3	4138	3998.44	72	9.23643
XM_026478775.3	4763	4623.44	0	0
XM_026478777.3	4724	4584.44	11.6308	1.30132
XM_026478782.3	2580	2440.44	0	0
XM_026478783.3	4086	3946.44	0	0
XM_026478784.3	2807	2667.44	93	17.8834
XM_026478785.3	2475	2335.44	0	0
XM_026478786.3	5747	5607.44	0	0
XM_026478789.3	4069	3929.44	0	0
XM_026478790.3	2857	2717.44	57	10.7591
XM_026478791.3	3934	3794.44	39.3948	5.32541
XM_026478792.3	3896	3756.44	0	0
XM_026478793.3	3568	3428.44	0	0
XM_026478799.3	4099	3959.44	14.2586	1.84716
XM_026478800.3	2519	2379.44	20	4.31139
XM_026478801.3	2249	2109.44	0	0
XM_026478802.3	1966	1826.44	154.54	43.4007
XM_026478803.3	9602	9462.44	0	0
XM_026478805.3	9512	9372.44	0	0
XM_026478806.3	9673	9533.44	13.9272	0.749338
XM_026478807.3	4288	4148.44	37.1026	4.58756
XM_026478808.3	2423	2283.44	31	6.96361
XM_026478809.3	2154	2014.44	1.20379e-06	3.0652e-07
XM_026478810.3	6086	5946.44	6	0.517555
XM_026478811.3	2973	2833.44	16.4089	2.97048
XM_026478812.3	3879	3739.44	60.2527	8.2648
XM_026478813.3	3065	2925.44	9.59111	1.68167
XM_026478814.3	6841	6701.44	822.491	62.9543
XM_026478815.3	6549	6409.44	2619.84	209.66
XM_026478816.3	6690	6550.44	0	0
XM_026478817.3	6546	6406.44	452.719	36.2471
XM_026478819.3	5356	5216.44	9	0.884973
XM_026478820.2	1374	1234.44	0	0
XM_026478822.3	1318	1178.44	0	0
XM_026478823.3	1287	1147.44	10.4631	4.67727
XM_026478825.3	2266	2126.44	3.90651	0.942318
XM_026478828.3	1153	1013.44	0	0
XM_026478831.3	599	459.439	0	0
XM_026478832.3	905	765.439	4	2.68047
XM_026478836.3	977	837.439	0	0
XM_026478837.3	5261	5121.44	0	0
XM_026478838.3	5829	5689.44	0	0
XM_026478839.3	5257	5117.44	0	0
XM_026478840.3	5258	5118.44	0	0
XM_026478841.3	5247	5107.44	0	0
XM_026478843.3	8572	8432.44	3	0.182486
XM_026478844.3	3605	3465.44	0.00406677	0.000601941
XM_026478845.3	3586	3446.44	1.99593	0.297055
XM_026478846.3	2077	1937.44	0	0
XM_026478847.3	4119	3979.44	51	6.57371
XM_026478848.3	2925	2785.44	0	0
XM_026478849.3	1723	1583.44	0	0
XM_026478851.3	7620	7480.44	2.4044e-08	1.6487e-09
XM_026478852.3	6474	6334.44	11.5281	0.933498
XM_026478854.3	1340	1200.44	8.55141	3.65393
XM_026478855.2	1377	1237.44	0	0
XM_026478856.2	1224	1084.44	0	0
XM_026478857.3	1388	1248.44	4	1.64344
XM_026478858.3	2408	2268.44	0	0
XM_026478860.3	2357	2217.44	0	0
XM_026478861.3	3262	3122.44	379.277	62.3053
XM_026478862.3	3154	3014.44	25.7942	4.38912
XM_026478863.3	4966	4826.44	2.70692	0.287681
XM_026478864.3	3380	3240.44	0	0
XM_026478868.3	3421	3281.44	0	0
XM_026478869.3	3237	3097.44	0	0
XM_026478870.3	3768	3628.44	0	0
XM_026478871.3	8703	8563.44	28	1.67715
XM_026478872.3	12940	12800.4	1.06792	0.0427931
XM_026478873.3	12888	12748.4	104.932	4.22195
XM_026478874.3	12885	12745.4	0	0
XM_026478875.3	1936	1796.44	42.7724	12.2127
XM_026478876.3	1516	1376.44	113.364	42.2455
XM_026478877.3	8997	8857.44	337.919	19.5689
XM_026478878.3	3666	3526.44	2.01031	0.292407
XM_026478883.3	3991	3851.44	62.5411	8.32922
XM_026478885.3	2574	2434.44	3	0.632098
XM_026478889.3	1440	1300.44	1271	501.323
XM_026478890.3	1231	1091.44	272	127.83
XM_026478891.3	4825	4685.44	24.3284	2.66333
XM_026478892.3	2149	2009.44	32	8.1684
XM_026478893.3	4699	4559.44	10	1.12499
XM_026478900.3	1602	1462.44	0	0
XM_026478901.2	466	326.511	429	673.939
XM_026478902.3	4197	4057.44	0	0
XM_026478903.3	4158	4018.44	0	0
XM_026478904.3	1437	1297.44	11	4.34878
XM_026478905.3	5543	5403.44	0	0
XM_026478906.3	419	279.604	62	113.739
XM_026478908.3	917	777.439	0	0
XM_026478910.3	5379	5239.44	150	14.6848
XM_026478912.3	6944	6804.44	127.695	9.62597
XM_026478918.3	978	838.439	0	0
XM_026478919.3	1758	1618.44	0	0
XM_026478920.3	3669	3529.44	0	0
XM_026478921.3	7327	7187.44	108.963	7.77615
XM_026478922.3	7143	7003.44	25.216	1.84683
XM_026478923.3	1213	1073.44	7.52401	3.59529
XM_026478924.2	771	631.439	0	0
XM_026478925.3	1943	1803.44	67.0631	19.0741
XM_026478926.3	1181	1041.44	19.9437	9.82275
XM_026478931.3	1195	1055.44	0	0
XM_026478934.3	2087	1947.44	5	1.31695
XM_026478936.3	1263	1123.44	38.7689	17.7009
XM_026478937.3	1094	954.439	11.476	6.16742
XM_026478945.3	3942	3802.44	20	2.69792
XM_026478946.3	1150	1010.44	0	0
XM_026478948.2	1408	1268.44	0	0
XM_026478950.3	3857	3717.44	4.5653	0.629923
XM_026478952.3	962	822.439	47	29.3127
XM_026478953.3	1013	873.439	0	0
XM_026478954.3	2120	1980.44	91	23.569
XM_026478955.3	1879	1739.44	0	0
XM_026478956.3	5385	5245.44	0.021634	0.00211552
XM_026478961.3	5314	5174.44	80.7463	8.00426
XM_026478965.3	4789	4649.44	0	0
XM_026478967.3	5157	5017.44	103	10.5297
XM_026478969.3	5142	5002.44	767.407	78.6875
XM_026478970.3	9266	9126.44	397.593	22.346
XM_026478971.3	7460	7320.44	38.5408	2.70051
XM_026478972.3	5259	5119.44	1.45395e-08	1.45677e-09
XM_026478973.3	4642	4502.44	8.507	0.969149
XM_026478975.3	3945	3805.44	0	0
XM_026478977.3	2907	2767.44	4.05927	0.752371
XM_026478979.3	7990	7850.44	57.2442	3.74024
XM_026478981.3	7853	7713.44	19.7558	1.31374
XM_026478983.3	3384	3244.44	109	17.2325
XM_026478988.3	2076	1936.44	0	0
XM_026478989.3	2073	1933.44	0	0
XM_026478990.3	1965	1825.44	0	0
XM_026478991.3	5384	5244.44	410	40.1002
XM_026478993.3	5104	4964.44	5.7711	0.59628
XM_026478995.3	3739	3599.44	7.08489	1.00963
XM_026478996.3	3317	3177.44	7.2397	1.16871
XM_026478997.3	5174	5034.44	37.0644	3.77632
XM_026478998.2	1197	1057.44	0	0
XM_026478999.3	2694	2554.44	199	39.9594
XM_026479000.3	12188	12048.4	15.2479	0.649143
XM_026479003.3	12403	12263.4	32	1.33844
XM_026479004.3	7343	7203.44	43.6488	3.10809
XM_026479006.3	3130	2990.44	11.4079	1.95674
XM_026479007.3	1349	1209.44	22.4121	9.5052
XM_026479009.3	1372	1232.44	0	0
XM_026479011.3	1208	1068.44	22.6283	10.8634
XM_026479012.3	1248	1108.44	0	0
XM_026479013.3	970	830.439	0	0
XM_026479016.3	4344	4204.44	28.3654	3.46053
XM_026479018.3	6434	6294.44	8	0.651921
XM_026479019.3	6280	6140.44	0	0
