target_id	length	eff_length	est_counts	tpm
XM_026478422.3	5742	5607.68	12.9902	1.18476
XM_026478423.3	14639	14504.7	11.7399	0.413954
XM_026478424.3	12168	12033.7	57.2601	2.43359
XM_026478426.3	2725	2590.68	5	0.987078
XM_026478427.3	3132	2997.68	0	0
XM_026478429.3	2934	2799.68	0	0
XM_026478431.2	1706	1571.68	0	0
XM_026478432.3	4236	4101.68	209.312	26.0992
XM_026478433.3	9958	9823.68	10	0.52062
XM_026478435.3	11864	11729.7	3.81171e-05	1.66199e-06
XM_026478436.3	11736	11601.7	1.36072e-06	5.99849e-08
XM_026478437.2	1170	1035.68	0	0
XM_026478438.3	3358	3223.68	119	18.8795
XM_026478440.3	11861	11726.7	15.9824	0.697045
XM_026478443.3	1892	1757.68	5	1.45488
XM_026478445.2	996	861.677	0	0
XM_026478446.3	8351	8216.68	0	0
XM_026478448.3	8322	8187.68	0	0
XM_026478449.3	8343	8208.68	0	0
XM_026478450.3	8347	8212.68	0	0
XM_026478451.3	9211	9076.68	7.33855	0.413503
XM_026478452.3	9208	9073.68	0	0
XM_026478453.3	2394	2259.68	45.0771	10.2025
XM_026478454.3	2401	2266.68	10.9229	2.46458
XM_026478455.2	4157	4022.68	2	0.254278
XM_026478456.3	3058	2923.68	190.383	33.3039
XM_026478458.3	18169	18034.7	140.722	3.9907
XM_026478459.3	17911	17776.7	11.2826	0.324604
XM_026478460.3	2874	2739.68	23.9876	4.47798
XM_026478461.3	5383	5248.68	718	69.9631
XM_026478462.3	2452	2317.68	133.012	29.3518
XM_026478463.3	6859	6724.68	65.6351	4.99183
XM_026478464.3	7383	7248.68	0	0
XM_026478465.3	7567	7432.68	17.6245	1.21274
XM_026478466.3	7394	7259.68	58.3755	4.11252
XM_026478467.3	7382	7247.68	1.54083e-07	1.08731e-08
XM_026478468.3	7283	7148.68	9.99252e-08	7.14898e-09
XM_026478469.3	7190	7055.68	4.0039e-08	2.90228e-09
XM_026478470.3	7223	7088.68	0	0
XM_026478471.3	3606	3471.68	0	0
XM_026478472.3	789	654.677	0	0
XM_026478473.3	1807	1672.68	0	0
XM_026478474.3	705	570.677	0	0
XM_026478476.3	2229	2094.68	54.9013	13.4048
XM_026478478.3	2422	2287.68	13	2.90632
XM_026478479.3	3922	3787.68	0	0
XM_026478480.3	3897	3762.68	0	0
XM_026478481.3	3784	3649.68	0	0
XM_026478482.3	3759	3624.68	15	2.11649
XM_026478483.3	6695	6560.68	22.3771	1.74442
XM_026478485.3	6655	6520.68	0	0
XM_026478492.3	5348	5213.68	11.8727	1.16466
XM_026478494.3	29744	29609.7	102.862	1.77671
XM_026478495.3	4099	3964.68	0	0
XM_026478496.3	4071	3936.68	0	0
XM_026478508.2	1563	1428.68	0	0
XM_026478509.3	3378	3243.68	4	0.630692
XM_026478510.3	1249	1114.68	36	16.5177
XM_026478514.3	4197	4062.68	0	0
XM_026478515.3	1793	1658.68	57.0237	17.5828
XM_026478517.3	3331	3196.68	319.228	51.0736
XM_026478518.3	3328	3193.68	198.199	31.7399
XM_026478521.3	2895	2760.68	32.2547	5.97547
XM_026478522.3	804	669.677	5.50793	4.20648
XM_026478524.3	2946	2811.68	20	3.63797
XM_026478527.3	2690	2555.68	0	0
XM_026478528.3	2552	2417.68	174.84	36.9859
XM_026478529.3	2662	2527.68	9.16039	1.85348
XM_026478531.3	1315	1180.68	0	0
XM_026478532.3	714	579.677	26.4921	23.3736
XM_026478534.3	1354	1219.68	0	0
XM_026478535.3	3220	3085.68	0	0
XM_026478536.3	3226	3091.68	5.47018	0.904903
XM_026478539.3	752	617.677	197	163.117
XM_026478540.3	1929	1794.68	2	0.569952
XM_026478541.3	5671	5536.68	3.36539	0.310871
XM_026478543.3	3350	3215.68	6.63461	1.05521
XM_026478544.3	4146	4011.68	16.5539	2.11042
XM_026478545.3	8428	8293.68	72.7775	4.48792
XM_026478546.3	4180	4045.68	0.000496574	6.27751e-05
XM_026478548.3	4847	4712.68	13.4456	1.45917
XM_026478549.3	8569	8434.68	23	1.39461
XM_026478553.3	5480	5345.68	32.6299	3.12182
XM_026478554.3	8413	8278.68	0	0
XM_026478555.3	5414	5279.68	2.37013	0.229594
XM_026478556.3	6915	6780.68	5.24148e-08	3.95344e-09
XM_026478557.3	3410	3275.68	15.8066	2.46792
XM_026478564.3	10082	9947.68	181	9.30575
XM_026478565.3	1446	1311.68	10.3601	4.03954
XM_026478566.3	4481	4346.68	45	5.2948
XM_026478568.3	1447	1312.68	4.04523	1.57609
XM_026478569.3	1580	1445.68	10.8115	3.82481
XM_026478570.3	10374	10239.7	115.852	5.78644
XM_026478572.3	14600	14465.7	7.03937	0.24888
XM_026478573.3	2048	1913.68	1	0.267255
XM_026478575.3	4220	4085.68	0	0
XM_026478577.3	4109	3974.68	14.006	1.80222
XM_026478578.3	3990	3855.68	0	0
XM_026478583.3	3888	3753.68	0.0575996	0.00784798
XM_026478584.3	4007	3872.68	0	0
XM_026478585.3	10399	10264.7	0	0
XM_026478586.3	10271	10136.7	0	0
XM_026478587.3	10344	10209.7	0	0
XM_026478589.3	10096	9961.68	0	0
XM_026478592.3	8688	8553.68	90.0904	5.38667
XM_026478593.3	1678	1543.68	3	0.993939
XM_026478594.3	1877	1742.68	0	0
XM_026478596.3	4810	4675.68	9.49499	1.03859
XM_026478597.3	1820	1685.68	29.505	8.95192
XM_026478599.3	20719	20584.7	189.07	4.69758
XM_026478605.3	6295	6160.68	0	0
XM_026478606.1	813	678.677	0	0
XM_026478608.3	3258	3123.68	0	0
XM_026478609.1	2889	2754.68	0	0
XM_026478610.3	16630	16495.7	0	0
XM_026478611.2	1239	1104.68	0	0
XM_026478612.2	1011	876.677	0	0
XM_026478613.3	16618	16483.7	0.0670584	0.00208062
XM_026478615.2	477	342.793	0	0
XM_026478616.3	866	731.677	0	0
XM_026478617.3	16613	16478.7	3.68428e-08	1.14347e-09
XM_026478618.3	16604	16469.7	0	0
XM_026478619.3	6465	6330.68	0	0
XM_026478620.3	5155	5020.68	0.100824	0.0102706
XM_026478621.3	5149	5014.68	0.440963	0.0449732
XM_026478622.3	5226	5091.68	0	0
XM_026478623.3	5138	5003.68	6.62622	0.677285
XM_026478624.3	5229	5094.68	0	0
XM_026478625.3	5233	5098.68	0	0
XM_026478626.3	5201	5066.68	1.30547e-06	1.31777e-07
XM_026478627.3	16588	16453.7	0	0
XM_026478629.3	4929	4794.68	0	0
XM_026478630.3	16562	16427.7	0	0
XM_026478631.3	16453	16318.7	80.5767	2.52534
XM_026478633.3	1072	937.677	87.7899	47.8836
XM_026478634.3	4866	4731.68	54.5074	5.89163
XM_026478635.3	4792	4657.68	103.493	11.3641
XM_026478636.3	16549	16414.7	0.000133373	4.15558e-06
XM_026478637.2	3923	3788.68	17.8989	2.41621
XM_026478639.3	7898	7763.68	178.856	11.7823
XM_026478640.3	2896	2761.68	178.516	33.0597
XM_026478641.3	1901	1766.68	8.59316	2.48766
XM_026478642.3	1253	1118.68	76	34.7459
XM_026478645.3	16531	16396.7	0	0
XM_026478647.3	2006	1871.68	16.1645	4.417
XM_026478648.3	7220	7085.68	35	2.52628
XM_026478649.3	13711	13576.7	43.5875	1.64196
XM_026478650.3	16498	16363.7	8.03292e-08	2.51066e-09
XM_026478651.3	1970	1835.68	31.9052	8.88915
XM_026478652.3	5439	5304.68	14.0697	1.3565
XM_026478654.3	1958	1823.68	12.8071	3.59168
XM_026478656.3	2908	2773.68	4	0.737563
XM_026478658.3	843	708.677	0	0
XM_026478659.3	7402	7267.68	53.0381	3.73239
XM_026478660.3	455	320.793	0	0
XM_026478662.3	9669	9534.68	0	0
XM_026478663.3	9657	9522.68	34.535	1.85479
XM_026478664.3	9647	9512.68	0	0
XM_026478665.3	9692	9557.68	0	0
XM_026478666.3	9638	9503.68	0	0
XM_026478667.3	9631	9496.68	0	0
XM_026478669.3	9501	9366.68	0	0
XM_026478670.3	9469	9334.68	0	0
XM_026478671.3	9424	9289.68	0	0
XM_026478672.3	9357	9222.68	13.7976	0.765142
XM_026478673.3	8059	7924.68	25.506	1.6461
XM_026478674.3	8023	7888.68	0.00145467	9.43092e-05
XM_026478675.3	7889	7754.68	40.2788	2.65648
XM_026478676.3	7855	7720.68	0.00135529	8.97784e-05
XM_026478678.3	13725	13590.7	74.6005	2.80734
XM_026478679.3	3183	3048.68	26.4806	4.44233
XM_026478680.3	3171	3036.68	147.228	24.7962
XM_026478681.3	7162	7027.68	56.1558	4.08674
XM_026478682.3	7262	7127.68	0	0
XM_026478683.3	7160	7025.68	3.18544e-05	2.31887e-06
XM_026478685.3	3512	3377.68	211	31.9491
XM_026478686.3	2737	2602.68	5	0.982527
XM_026478687.3	3818	3683.68	351	48.7327
XM_026478689.3	1691	1556.68	94	30.8833
XM_026478690.3	1226	1091.68	40	18.7396
XM_026478691.3	1588	1453.68	0	0
XM_026478692.3	5228	5093.68	109.459	10.9905
XM_026478693.3	5364	5229.68	12.5408	1.22644
XM_026478695.3	1355	1220.68	0	0
XM_026478696.3	5565	5430.68	132	12.4312
XM_026478697.3	9650	9515.68	151.975	8.1682
XM_026478703.3	3773	3638.68	392	55.0982
XM_026478705.3	9255	9120.68	72.3315	4.05597
XM_026478707.3	3452	3317.68	56.728	8.74496
XM_026478708.3	3227	3092.68	3.74229	0.618868
XM_026478710.3	2478	2343.68	0	0
XM_026478713.3	11262	11127.7	40.7692	1.8738
XM_026478717.3	9030	8895.68	10.2366	0.588534
XM_026478719.3	3296	3161.68	100.16	16.2021
XM_026478720.3	4448	4313.68	0	0
XM_026478721.3	3122	2987.68	0	0
XM_026478723.3	8345	8210.68	0.000110257	6.86785e-06
XM_026478724.3	8904	8769.68	0.00120594	7.03291e-05
XM_026478726.3	13027	12892.7	9.48081	0.376095
XM_026478728.3	13088	12953.7	0	0
XM_026478731.3	8871	8736.68	7.64572	0.447576
XM_026478732.3	3683	3548.68	15	2.16182
XM_026478733.3	3244	3109.68	8546	1405.54
XM_026478734.3	8021	7886.68	33	2.14
XM_026478735.3	1187	1052.68	0	0
XM_026478736.3	912	777.677	76.7401	50.4683
XM_026478737.3	1186	1051.68	243.925	118.623
XM_026478738.3	8567	8432.68	0	0
XM_026478739.3	1006	871.677	0	0
XM_026478740.3	7106	6971.68	42.6611	3.1296
XM_026478742.3	3186	3051.68	1	0.167593
XM_026478748.3	8407	8272.68	0	0
XM_026478749.1	333	199.69	0	0
XM_026478750.3	6150	6015.68	0	0
XM_026478754.2	3984	3849.68	0	0
XM_026478756.3	7104	6969.68	0.903383	0.0662909
XM_026478757.1	1326	1191.68	0	0
XM_026478758.3	4272	4137.68	11.8168	1.46062
XM_026478759.3	381	247.039	0	0
XM_026478762.3	2951	2816.68	38.7181	7.03027
XM_026478765.2	645	510.677	0	0
XM_026478766.3	1119	984.677	0	0
XM_026478767.2	3327	3192.68	0	0
XM_026478768.2	414	279.883	0	0
XM_026478769.3	4217	4082.68	0	0
XM_026478771.3	3942	3807.68	40	5.37273
XM_026478772.2	906	771.677	0	0
XM_026478773.3	2942	2807.68	1	0.182158
XM_026478774.3	4138	4003.68	76	9.70844
XM_026478775.3	4763	4628.68	0	0
XM_026478777.3	4724	4589.68	0	0
XM_026478782.3	2580	2445.68	0	0
XM_026478783.3	4086	3951.68	0	0
XM_026478784.3	2807	2672.68	48	9.18522
XM_026478785.3	2475	2340.68	0	0
XM_026478786.3	5747	5612.68	0	0
XM_026478789.3	4069	3934.68	0	0
XM_026478790.3	2857	2722.68	72	13.5248
XM_026478791.3	3934	3799.68	0	0
XM_026478792.3	3896	3761.68	27.3293	3.71571
XM_026478793.3	3568	3433.68	0	0
XM_026478799.3	4099	3964.68	96.0206	12.3866
XM_026478800.3	2519	2384.68	25	5.36173
XM_026478801.3	2249	2114.68	0	0
XM_026478802.3	1966	1831.68	271.42	75.7858
XM_026478803.3	9602	9467.68	0	0
XM_026478805.3	9512	9377.68	0	0
XM_026478806.3	9673	9538.68	0	0
XM_026478807.3	4288	4153.68	36.0933	4.44415
XM_026478808.3	2423	2288.68	23.2143	5.18759
XM_026478809.3	2154	2019.68	18.7857	4.75708
XM_026478810.3	6086	5951.68	4	0.343728
XM_026478811.3	2973	2838.68	12.3651	2.2278
XM_026478812.3	3879	3744.68	32.3646	4.42029
XM_026478813.3	3065	2930.68	10.6349	1.85592
XM_026478814.3	6841	6706.68	689.779	52.6014
XM_026478815.3	6549	6414.68	2798.65	223.135
XM_026478816.3	6690	6555.68	62.7204	4.89312
XM_026478817.3	6546	6411.68	449.57	35.8609
XM_026478819.3	5356	5221.68	17	1.66507
XM_026478820.2	1374	1239.68	4.62078	1.90634
XM_026478822.3	1318	1183.68	0	0
XM_026478823.3	1287	1152.68	3.77046	1.67294
XM_026478825.3	2266	2131.68	9.18602	2.20394
XM_026478828.3	1153	1018.68	0	0
XM_026478831.3	599	464.677	3.13288	3.44817
XM_026478832.3	905	770.677	3	1.99087
XM_026478836.3	977	842.677	0	0
XM_026478837.3	5261	5126.68	0	0
XM_026478838.3	5829	5694.68	2.49985	0.224512
XM_026478839.3	5257	5122.68	0	0
XM_026478840.3	5258	5123.68	0	0
XM_026478841.3	5247	5112.68	0	0
XM_026478843.3	8572	8437.68	1.36589	0.0827919
XM_026478844.3	3605	3470.68	0.00685075	0.00100953
XM_026478845.3	3586	3451.68	5.99315	0.888014
XM_026478846.3	2077	1942.68	0	0
XM_026478847.3	4119	3984.68	55	7.05934
XM_026478848.3	2925	2790.68	0	0
XM_026478849.3	1723	1588.68	0	0
XM_026478851.3	7620	7485.68	25.3967	1.73517
XM_026478852.3	6474	6339.68	0	0
XM_026478854.3	1340	1205.68	7.05604e-08	2.99313e-08
XM_026478855.2	1377	1242.68	0	0
XM_026478856.2	1224	1089.68	0	0
XM_026478857.3	1388	1253.68	1	0.407952
XM_026478858.3	2408	2273.68	0	0
XM_026478860.3	2357	2222.68	0	0
XM_026478861.3	3262	3127.68	350.589	57.3285
XM_026478862.3	3154	3019.68	52.2157	8.84372
XM_026478863.3	4966	4831.68	2.70986	0.286842
XM_026478864.3	3380	3245.68	0	0
XM_026478868.3	3421	3286.68	0	0
XM_026478869.3	3237	3102.68	0	0
XM_026478870.3	3768	3633.68	0	0
XM_026478871.3	8703	8568.68	35.0057	2.08939
XM_026478872.3	12940	12805.7	63.6199	2.54089
XM_026478873.3	12888	12753.7	36.38	1.45889
XM_026478874.3	12885	12750.7	1.84948e-05	7.4184e-07
XM_026478875.3	1936	1801.68	51.4765	14.6126
XM_026478876.3	1516	1381.68	108.123	40.0226
XM_026478877.3	8997	8862.68	321.43	18.5488
XM_026478878.3	3666	3531.68	0	0
XM_026478883.3	3991	3856.68	53.8456	7.14055
XM_026478885.3	2574	2439.68	3	0.628903
XM_026478889.3	1440	1305.68	1739	681.175
XM_026478890.3	1231	1096.68	344	160.426
XM_026478891.3	4825	4690.68	21.372	2.33026
XM_026478892.3	2149	2014.68	26	6.60029
XM_026478893.3	4699	4564.68	6	0.672258
XM_026478900.3	1602	1467.68	3	1.04541
XM_026478901.2	466	331.793	338	521.008
XM_026478902.3	4197	4062.68	8.12313e-05	1.0226e-05
XM_026478903.3	4158	4023.68	11.9999	1.52528
XM_026478904.3	1437	1302.68	14	5.4965
XM_026478905.3	5543	5408.68	0	0
XM_026478906.3	419	284.883	80	143.621
XM_026478908.3	917	782.677	0	0
XM_026478910.3	5379	5244.68	123	11.9945
XM_026478912.3	6944	6809.68	108.388	8.14047
XM_026478918.3	978	843.677	0	0
XM_026478919.3	1758	1623.68	0	0
XM_026478920.3	3669	3534.68	0	0
XM_026478921.3	7327	7192.68	116.416	8.27783
XM_026478922.3	7143	7008.68	0.00029027	2.11817e-05
XM_026478923.3	1213	1078.68	1.05436e-08	4.99908e-09
XM_026478924.2	771	636.677	0	0
XM_026478925.3	1943	1808.68	41.8168	11.8245
XM_026478926.3	1181	1046.68	32.9639	16.1072
XM_026478931.3	1195	1060.68	11	5.30401
XM_026478934.3	2087	1952.68	1	0.261917
XM_026478936.3	1263	1128.68	26.3729	11.9504
XM_026478937.3	1094	959.677	0	0
XM_026478945.3	3942	3807.68	31	4.16386
XM_026478946.3	1150	1015.68	0	0
XM_026478948.2	1408	1273.68	0	0
XM_026478950.3	3857	3722.68	3.28036	0.450673
XM_026478952.3	962	827.677	37	22.8631
XM_026478953.3	1013	878.677	1.51807e-07	8.83602e-08
XM_026478954.3	2120	1985.68	100	25.7565
XM_026478955.3	1879	1744.68	0	0
XM_026478956.3	5385	5250.68	12.9537	1.26175
XM_026478961.3	5314	5179.68	0.000177068	1.74837e-05
XM_026478965.3	4789	4654.68	47.2997	5.19713
XM_026478967.3	5157	5022.68	65.7581	6.69589
XM_026478969.3	5142	5007.68	709.985	72.5116
XM_026478970.3	9266	9131.68	232.589	13.0267
XM_026478971.3	7460	7325.68	50	3.49074
XM_026478972.3	5259	5124.68	50.2419	5.01412
XM_026478973.3	4642	4507.68	11.0917	1.25846
XM_026478975.3	3945	3810.68	0	0
XM_026478977.3	2907	2772.68	11.2183	2.06929
XM_026478979.3	7990	7855.68	61	3.97138
XM_026478981.3	7853	7718.68	7.11149e-08	4.71208e-09
XM_026478983.3	3384	3249.68	68	10.702
XM_026478988.3	2076	1941.68	0	0
XM_026478989.3	2073	1938.68	0	0
XM_026478990.3	1965	1830.68	0	0
XM_026478991.3	5384	5249.68	403	39.2615
XM_026478993.3	5104	4969.68	0.0606165	0.00623818
XM_026478995.3	3739	3604.68	4.56812	0.648136
XM_026478996.3	3317	3182.68	7.19142	1.15562
XM_026478997.3	5174	5039.68	30.6316	3.10858
XM_026478998.2	1197	1062.68	0	0
XM_026478999.3	2694	2559.68	299	59.7421
XM_026479000.3	12188	12053.7	15.5771	0.660941
XM_026479003.3	12403	12268.7	33	1.37566
XM_026479004.3	7343	7208.68	43.8684	3.11237
XM_026479006.3	3130	2995.68	6.42738	1.09732
XM_026479007.3	1349	1214.68	14.5783	6.13821
XM_026479009.3	1372	1237.68	0	0
