target_id	length	eff_length	est_counts	tpm
XM_026478282.3	8406	8276.13	0	0
XM_026478283.3	8394	8264.13	0	0
XM_026478284.3	8294	8164.13	60.2114	3.26326
XM_026478285.3	8279	8149.13	0	0
XM_026478290.3	4690	4560.13	19	1.84357
XM_026478291.3	7074	6944.13	70	4.46028
XM_026478292.3	6933	6803.13	0	0
XM_026478293.3	6961	6831.13	3.81534e-06	2.47129e-07
XM_026478295.3	6712	6582.13	0	0
XM_026478296.3	9714	9584.13	0.431039	0.0198997
XM_026478297.3	4637	4507.13	5.05155e-06	4.95915e-07
XM_026478298.3	4580	4450.13	37.9752	3.77581
XM_026478299.3	9699	9569.13	0	0
XM_026478300.3	4622	4492.13	0.000319485	3.14688e-05
XM_026478303.3	9076	8946.13	2.19807	0.108715
XM_026478308.3	9177	9047.13	2.12987	0.104165
XM_026478309.3	1777	1647.13	7	1.88041
XM_026478311.3	1579	1449.13	39.2472	11.9835
XM_026478312.3	2647	2517.13	3	0.527349
XM_026478313.3	513	383.257	0	0
XM_026478317.3	5855	5725.13	0.342077	0.0264376
XM_026478318.3	3547	3417.13	22.9155	2.96722
XM_026478320.3	8741	8611.13	80.831	4.15336
XM_026478321.3	3804	3674.13	671	80.8073
XM_026478322.3	2471	2341.13	0	0
XM_026478323.3	2809	2679.13	0	0
XM_026478326.3	5940	5810.13	59.5424	4.53443
XM_026478327.3	2519	2389.13	0	0
XM_026478328.3	9165	9035.13	0	0
XM_026478329.3	6861	6731.13	6.56327e-05	4.31434e-06
XM_026478331.3	1885	1755.13	22	5.54621
XM_026478335.3	2818	2688.13	9	1.48141
XM_026478337.3	3820	3690.13	1	0.119906
XM_026478339.3	11121	10991.1	48.4953	1.95227
XM_026478340.3	11278	11148.1	0	0
XM_026478341.3	6045	5915.13	0	0
XM_026478347.3	3434	3304.13	0	0
XM_026478348.3	907	777.206	84	47.8217
XM_026478350.3	3299	3169.13	0	0
XM_026478352.3	1414	1284.13	0	0
XM_026478353.3	1391	1261.13	12	4.21022
XM_026478355.3	1613	1483.13	60.2285	17.9683
XM_026478356.3	1219	1089.13	16.7715	6.8136
XM_026478358.3	1976	1846.13	24	5.75217
XM_026478361.3	335	205.747	0	0
XM_026478362.3	1440	1310.13	3035	1025.01
XM_026478365.3	1806	1676.13	0	0
XM_026478366.3	2953	2823.13	7	1.09711
XM_026478368.3	1990	1860.13	10.7711	2.56212
XM_026478371.3	2783	2653.13	138	23.0146
XM_026478372.3	2782	2652.13	0	0
XM_026478373.3	3090	2960.13	0	0
XM_026478374.3	2298	2168.13	0	0
XM_026478375.3	2175	2045.13	0	0
XM_026478376.3	1983	1853.13	0	0
XM_026478377.2	1899	1769.13	0	0
XM_026478378.2	1782	1652.13	0	0
XM_026478379.3	1764	1634.13	0	0
XM_026478380.3	605	475.257	38	35.3783
XM_026478382.3	1944	1814.13	43.8512	10.6954
XM_026478383.3	1914	1784.13	0	0
XM_026478386.3	2059	1929.13	30	6.88086
XM_026478387.3	5606	5476.13	0	0
XM_026478388.3	5437	5307.13	0.000539912	4.50138e-05
XM_026478389.3	4186	4056.13	16	1.74538
XM_026478391.3	7161	7031.13	269	16.9281
XM_026478392.3	4871	4741.13	4	0.373302
XM_026478393.3	2107	1977.13	0	0
XM_026478394.3	3354	3224.13	10	1.37237
XM_026478396.3	1980	1850.13	117	27.9812
XM_026478397.3	1470	1340.13	1	0.330169
XM_026478400.3	5098	4968.13	23	2.04841
XM_026478401.3	4206	4076.13	1	0.108551
XM_026478403.2	1315	1185.13	1	0.373351
XM_026478413.3	527	397.257	3779	4209.08
XM_026478414.3	5797	5667.13	0	0
XM_026478415.3	5787	5657.13	0	0
XM_026478417.3	5782	5652.13	0	0
XM_026478418.3	5772	5642.13	0	0
XM_026478419.3	5766	5636.13	0	0
XM_026478420.3	5757	5627.13	49	3.85293
XM_026478421.3	5752	5622.13	0	0
XM_026478422.3	5742	5612.13	0	0
XM_026478423.3	14639	14509.1	289.951	8.84231
XM_026478424.3	12168	12038.1	551.049	20.2541
XM_026478426.3	2725	2595.13	17	2.89849
XM_026478427.3	3132	3002.13	0	0
XM_026478429.3	2934	2804.13	0	0
XM_026478431.2	1706	1576.13	1.22269	0.343246
XM_026478432.3	4236	4106.13	75.7316	8.16069
XM_026478433.3	9958	9828.13	20	0.900412
XM_026478435.3	11864	11734.1	0	0
XM_026478436.3	11736	11606.1	0	0
XM_026478437.2	1170	1040.13	0	0
XM_026478438.3	3358	3228.13	4	0.548266
XM_026478440.3	11861	11731.1	5.47285	0.206422
XM_026478443.3	1892	1762.13	24	6.02638
XM_026478445.2	996	866.126	0	0
XM_026478446.3	8351	8221.13	0	0
XM_026478448.3	8322	8192.13	0	0
XM_026478449.3	8343	8213.13	0	0
XM_026478450.3	8347	8217.13	5.92068	0.318811
XM_026478451.3	9211	9081.13	0	0
XM_026478452.3	9208	9078.13	33.5944	1.63739
XM_026478453.3	2394	2264.13	1202.55	235.009
XM_026478454.3	2401	2271.13	94.448	18.4007
XM_026478455.2	4157	4027.13	0	0
XM_026478456.3	3058	2928.13	124	18.7376
XM_026478458.3	18169	18039.1	222.658	5.46142
XM_026478459.3	17911	17781.1	0	0
XM_026478460.3	2874	2744.13	6.50267	1.0485
XM_026478461.3	5383	5253.13	169	14.2348
XM_026478462.3	2452	2322.13	9.00584	1.71601
XM_026478463.3	6859	6729.13	14.9893	0.985608
XM_026478464.3	7383	7253.13	13.8418	0.844405
XM_026478465.3	7567	7437.13	0	0
XM_026478466.3	7394	7264.13	9.28402	0.565503
XM_026478467.3	7382	7252.13	0	0
XM_026478468.3	7283	7153.13	0	0
XM_026478469.3	7190	7060.13	0	0
XM_026478470.3	7223	7093.13	0	0
XM_026478471.3	3606	3476.13	0	0
XM_026478472.3	789	659.206	0	0
XM_026478473.3	1807	1677.13	0	0
XM_026478474.3	705	575.206	0	0
XM_026478476.3	2229	2099.13	40.9283	8.62715
XM_026478478.3	2422	2292.13	9	1.73735
XM_026478479.3	3922	3792.13	23.2633	2.71439
XM_026478480.3	3897	3767.13	0	0
XM_026478481.3	3784	3654.13	0	0
XM_026478482.3	3759	3629.13	3.73665	0.455578
XM_026478483.3	6695	6565.13	0.0023712	0.000159811
XM_026478485.3	6655	6525.13	4.75059	0.322137
XM_026478492.3	5348	5218.13	1.24704	0.105742
XM_026478494.3	29744	29614.1	205.118	3.06469
XM_026478495.3	4099	3969.13	0	0
XM_026478496.3	4071	3941.13	0	0
XM_026478508.2	1563	1433.13	0	0
XM_026478509.3	3378	3248.13	75	10.2167
XM_026478510.3	1249	1119.13	154	60.8869
XM_026478514.3	4197	4067.13	42	4.56924
XM_026478515.3	1793	1663.13	0	0
XM_026478517.3	3331	3201.13	4	0.552891
XM_026478518.3	3328	3198.13	0	0
XM_026478521.3	2895	2765.13	4.01824	0.642988
XM_026478522.3	804	674.206	13.7243	9.00699
XM_026478524.3	2946	2816.13	11.0005	1.72839
XM_026478527.3	2690	2560.13	2.99951	0.518407
XM_026478528.3	2552	2422.13	70	12.7874
XM_026478529.3	2662	2532.13	0	0
XM_026478531.3	1315	1185.13	148.267	55.3557
XM_026478532.3	714	584.206	71.2757	53.983
XM_026478534.3	1354	1224.13	9.55081	3.4522
XM_026478535.3	3220	3090.13	29.9386	4.28684
XM_026478536.3	3226	3096.13	0	0
XM_026478539.3	752	622.206	1880	1336.92
XM_026478540.3	1929	1799.13	0	0
XM_026478541.3	5671	5541.13	0	0
XM_026478543.3	3350	3220.13	0	0
XM_026478544.3	4146	4016.13	30	3.30519
XM_026478545.3	8428	8298.13	10.904	0.581416
XM_026478546.3	4180	4050.13	0	0
XM_026478548.3	4847	4717.13	0	0
XM_026478549.3	8569	8439.13	2	0.104861
XM_026478553.3	5480	5350.13	39.7444	3.28696
XM_026478554.3	8413	8283.13	19.5667	1.04522
XM_026478555.3	5414	5284.13	8.25559	0.691285
XM_026478556.3	6915	6785.13	0.0358719	0.00233926
XM_026478557.3	3410	3280.13	36	4.85617
XM_026478564.3	10082	9952.13	18	0.800274
XM_026478565.3	1446	1316.13	74.9589	25.2004
XM_026478566.3	4481	4351.13	26	2.64395
XM_026478568.3	1447	1317.13	29.1397	9.78903
XM_026478569.3	1580	1450.13	0	0
XM_026478570.3	10374	10244.1	17	0.73427
XM_026478572.3	14600	14470.1	26	0.795029
XM_026478573.3	2048	1918.13	2	0.461355
XM_026478575.3	4220	4090.13	0	0
XM_026478577.3	4109	3979.13	0	0
XM_026478578.3	3990	3860.13	0	0
XM_026478583.3	3888	3758.13	22.715	2.67438
XM_026478584.3	4007	3877.13	0	0
XM_026478585.3	10399	10269.1	11.2605	0.485185
XM_026478586.3	10271	10141.1	0.000234164	1.02168e-05
XM_026478587.3	10344	10214.1	1.91791e-08	8.30823e-10
XM_026478589.3	10096	9966.13	8.60427e-07	3.82006e-08
XM_026478592.3	8688	8558.13	679	35.1053
XM_026478593.3	1678	1548.13	1	0.285809
XM_026478594.3	1877	1747.13	0	0
XM_026478596.3	4810	4680.13	4.55065	0.430228
XM_026478597.3	1820	1690.13	35.4493	9.2805
XM_026478599.3	20719	20589.1	161.309	3.46658
XM_026478605.3	6295	6165.13	66	4.73679
XM_026478606.1	813	683.206	0	0
XM_026478608.3	3258	3128.13	25	3.53621
XM_026478609.1	2889	2759.13	0	0
XM_026478610.3	16630	16500.1	0	0
XM_026478611.2	1239	1109.13	0	0
XM_026478612.2	1011	881.126	0	0
XM_026478613.3	16618	16488.1	9.19052e-08	2.46633e-09
XM_026478615.2	477	347.329	0	0
XM_026478616.3	866	736.206	0	0
XM_026478617.3	16613	16483.1	4.32192e-05	1.16016e-06
XM_026478618.3	16604	16474.1	0	0
XM_026478619.3	6465	6335.13	0	0
XM_026478620.3	5155	5025.13	0	0
XM_026478621.3	5149	5019.13	0	0
XM_026478622.3	5226	5096.13	0	0
XM_026478623.3	5138	5008.13	0	0
XM_026478624.3	5229	5099.13	0	0
XM_026478625.3	5233	5103.13	29.0789	2.52129
XM_026478626.3	5201	5071.13	0	0
XM_026478627.3	16588	16458.1	0.000357948	9.62324e-06
XM_026478629.3	4929	4799.13	0	0
XM_026478630.3	16562	16432.1	1.83121e-08	4.9309e-10
XM_026478631.3	16453	16323.1	6	0.162641
XM_026478633.3	1072	942.126	8.23503	3.86757
XM_026478634.3	4866	4736.13	0	0
XM_026478635.3	4792	4662.13	1	0.094907
XM_026478636.3	16549	16419.1	0.0164136	0.000442319
XM_026478637.2	3923	3793.13	1.77529	0.207087
XM_026478639.3	7898	7768.13	18.636	1.0615
XM_026478640.3	2896	2766.13	15.364	2.45761
XM_026478641.3	1901	1771.13	22.7554	5.68482
XM_026478642.3	1253	1123.13	146	57.5184
XM_026478645.3	16531	16401.1	0	0
XM_026478647.3	2006	1876.13	0.00786475	0.00185483
XM_026478648.3	7220	7090.13	2	0.124813
XM_026478649.3	13711	13581.1	26.4348	0.861235
XM_026478650.3	16498	16368.1	0	0
XM_026478651.3	1970	1840.13	859.607	206.697
XM_026478652.3	5439	5309.13	190.141	15.8466
XM_026478654.3	1958	1828.13	198.392	48.0176
XM_026478656.3	2908	2778.13	0	0
XM_026478658.3	843	713.206	0	0
XM_026478659.3	7402	7272.13	51	3.10306
XM_026478660.3	455	325.364	0	0
XM_026478662.3	9669	9539.13	1.79118e-06	8.3083e-08
XM_026478663.3	9657	9527.13	16.7347	0.777212
XM_026478664.3	9647	9517.13	0	0
XM_026478665.3	9692	9562.13	9.99286e-08	4.624e-09
XM_026478666.3	9638	9508.13	19.1294	0.890203
XM_026478667.3	9631	9501.13	0.00860547	0.000400757
XM_026478669.3	9501	9371.13	128.767	6.0799
XM_026478670.3	9469	9339.13	1.48112	0.0701722
XM_026478671.3	9424	9294.13	0.00081946	3.90123e-05
XM_026478672.3	9357	9227.13	6.64211	0.318509
XM_026478673.3	8059	7929.13	63.9869	3.57065
XM_026478674.3	8023	7893.13	31.4575	1.76342
XM_026478675.3	7889	7759.13	72.2085	4.11773
XM_026478676.3	7855	7725.13	25.3471	1.45179
XM_026478678.3	13725	13595.1	153	4.97955
XM_026478679.3	3183	3053.13	40.9277	5.93136
XM_026478680.3	3171	3041.13	340.072	49.4788
XM_026478681.3	7162	7032.13	0.889212	0.0559501
XM_026478682.3	7262	7132.13	0	0
XM_026478683.3	7160	7030.13	77.1468	4.85553
XM_026478685.3	3512	3382.13	151	19.7546
XM_026478686.3	2737	2607.13	6	1.01829
XM_026478687.3	3818	3688.13	74	8.87785
XM_026478689.3	1691	1561.13	64	18.1394
XM_026478690.3	1226	1096.13	3	1.211
XM_026478691.3	1588	1458.13	0	0
XM_026478692.3	5228	5098.13	31.3196	2.71824
XM_026478693.3	5364	5234.13	22.6804	1.91729
XM_026478695.3	1355	1225.13	0	0
XM_026478696.3	5565	5435.13	21	1.70959
XM_026478697.3	9650	9520.13	49.1996	2.28666
XM_026478703.3	3773	3643.13	469	56.9614
XM_026478705.3	9255	9125.13	29.9708	1.45325
XM_026478707.3	3452	3322.13	94.4668	12.5819
XM_026478708.3	3227	3097.13	6	0.857185
XM_026478710.3	2478	2348.13	0	0
XM_026478713.3	11262	11132.1	0	0
XM_026478717.3	9030	8900.13	28.1122	1.3976
XM_026478719.3	3296	3166.13	0	0
XM_026478720.3	4448	4318.13	3.88632	0.398222
XM_026478721.3	3122	2992.13	3.31863	0.490751
XM_026478723.3	8345	8215.13	441.419	23.7749
XM_026478724.3	8904	8774.13	0	0
XM_026478726.3	13027	12897.1	0	0
XM_026478728.3	13088	12958.1	0	0
XM_026478731.3	8871	8741.13	0	0
XM_026478732.3	3683	3553.13	88	10.9586
XM_026478733.3	3244	3114.13	0	0
XM_026478734.3	8021	7891.13	16	0.897146
XM_026478735.3	1187	1057.13	0	0
XM_026478736.3	912	782.206	320.137	181.091
XM_026478737.3	1186	1056.13	5.61077	2.35065
XM_026478738.3	8567	8437.13	0	0
XM_026478739.3	1006	876.126	0	0
XM_026478740.3	7106	6976.13	0	0
XM_026478742.3	3186	3056.13	0	0
XM_026478748.3	8407	8277.13	0	0
XM_026478749.1	333	203.747	0	0
XM_026478750.3	6150	6020.13	1	0.0734982
XM_026478754.2	3984	3854.13	0	0
XM_026478756.3	7104	6974.13	0	0
XM_026478757.1	1326	1196.13	0	0
XM_026478758.3	4272	4142.13	14.7274	1.5732
XM_026478759.3	381	251.39	0	0
XM_026478762.3	2951	2821.13	15	2.35261
XM_026478765.2	645	515.206	0	0
XM_026478766.3	1119	989.126	1	0.447333
XM_026478767.2	3327	3197.13	0	0
XM_026478768.2	414	284.364	0	0
XM_026478769.3	4217	4087.13	1	0.108259
XM_026478771.3	3942	3812.13	195	22.6334
XM_026478772.2	906	776.206	0	0
XM_026478773.3	2942	2812.13	0	0
XM_026478774.3	4138	4008.13	0	0
XM_026478775.3	4763	4633.13	0	0
XM_026478777.3	4724	4594.13	1.43427e-05	1.38137e-06
XM_026478782.3	2580	2450.13	0	0
XM_026478783.3	4086	3956.13	0	0
XM_026478784.3	2807	2677.13	30	4.95832
XM_026478785.3	2475	2345.13	0	0
XM_026478786.3	5747	5617.13	0	0
XM_026478789.3	4069	3939.13	0	0
XM_026478790.3	2857	2727.13	0	0
XM_026478791.3	3934	3804.13	3.7679e-05	4.38255e-06
XM_026478792.3	3896	3766.13	9.99996	1.17486
XM_026478793.3	3568	3438.13	0	0
XM_026478799.3	4099	3969.13	349.791	38.9939
XM_026478800.3	2519	2389.13	189	35.003
XM_026478801.3	2249	2119.13	172.179	35.9505
XM_026478802.3	1966	1836.13	47.8845	11.5392
XM_026478803.3	9602	9472.13	0	0
XM_026478805.3	9512	9382.13	56	2.641
XM_026478806.3	9673	9543.13	0	0
XM_026478807.3	4288	4158.13	116	12.3436
XM_026478808.3	2423	2293.13	0	0
XM_026478809.3	2154	2024.13	0	0
XM_026478810.3	6086	5956.13	1	0.0742879
XM_026478811.3	2973	2843.13	10	1.55627
XM_026478812.3	3879	3749.13	97.334	11.4873
XM_026478813.3	3065	2935.13	0	0
XM_026478814.3	6841	6711.13	0	0
XM_026478815.3	6549	6419.13	0	0
XM_026478816.3	6690	6560.13	0	0
XM_026478817.3	6546	6416.13	106	7.30996
XM_026478819.3	5356	5226.13	8	0.677317
XM_026478820.2	1374	1244.13	0	0
XM_026478822.3	1318	1188.13	0	0
XM_026478823.3	1287	1157.13	10.3527	3.95873
XM_026478825.3	2266	2136.13	10.9097	2.2598
XM_026478828.3	1153	1023.13	0	0
XM_026478831.3	599	469.257	2.90362	2.73786
XM_026478832.3	905	775.206	1	0.570775
XM_026478836.3	977	847.126	0	0
XM_026478837.3	5261	5131.13	0.400202	0.0345103
XM_026478838.3	5829	5699.13	0	0
XM_026478839.3	5257	5127.13	1.05587	0.0911206
XM_026478840.3	5258	5128.13	0.82841	0.0714774
XM_026478841.3	5247	5117.13	0	0
XM_026478843.3	8572	8442.13	0	0
XM_026478844.3	3605	3475.13	39	4.96565
XM_026478845.3	3586	3456.13	0	0
XM_026478846.3	2077	1947.13	0	0
XM_026478847.3	4119	3989.13	4	0.443674
XM_026478848.3	2925	2795.13	0	0
XM_026478849.3	1723	1593.13	0	0
XM_026478851.3	7620	7490.13	140.693	8.31126
XM_026478852.3	6474	6344.13	0	0
XM_026478854.3	1340	1210.13	13.7482	5.02687
XM_026478855.2	1377	1247.13	0	0
XM_026478856.2	1224	1094.13	0	0
XM_026478857.3	1388	1258.13	1	0.351688
XM_026478858.3	2408	2278.13	0	0
XM_026478860.3	2357	2227.13	4	0.794689
XM_026478861.3	3262	3132.13	60.1441	8.49642
XM_026478862.3	3154	3024.13	27.9435	4.08849
XM_026478863.3	4966	4836.13	0	0
XM_026478864.3	3380	3250.13	0	0
XM_026478868.3	3421	3291.13	0	0
XM_026478869.3	3237	3107.13	0	0
XM_026478870.3	3768	3638.13	0	0
XM_026478871.3	8703	8573.13	57	2.94183
XM_026478872.3	12940	12810.1	23	0.794432
XM_026478873.3	12888	12758.1	0	0
XM_026478874.3	12885	12755.1	0	0
XM_026478875.3	1936	1806.13	0	0
XM_026478876.3	1516	1386.13	6.29008	2.00787
XM_026478877.3	8997	8867.13	20.1499	1.00548
XM_026478878.3	3666	3536.13	15	1.87692
XM_026478883.3	3991	3861.13	1.56005	0.178775
XM_026478885.3	2574	2444.13	0	0
XM_026478889.3	1440	1310.13	13	4.39048
XM_026478890.3	1231	1101.13	84	33.7539
XM_026478891.3	4825	4695.13	21	1.97904
XM_026478892.3	2149	2019.13	78	17.0928
XM_026478893.3	4699	4569.13	9	0.871548
XM_026478900.3	1602	1472.13	0	0
XM_026478901.2	466	336.364	947	1245.73
XM_026478902.3	4197	4067.13	0	0
XM_026478903.3	4158	4028.13	0	0
XM_026478904.3	1437	1307.13	23	7.78561
XM_026478905.3	5543	5413.13	0	0
XM_026478906.3	419	289.364	537	821.13
XM_026478908.3	917	787.206	0	0
XM_026478910.3	5379	5249.13	58	4.88903
XM_026478912.3	6944	6814.13	1.21222	0.0787146
XM_026478918.3	978	848.126	0	0
XM_026478919.3	1758	1628.13	0	0
XM_026478920.3	3669	3539.13	0	0
XM_026478921.3	7327	7197.13	58.5103	3.59712
XM_026478922.3	7143	7013.13	1.09358e-07	6.89956e-09
XM_026478923.3	1213	1083.13	0	0
XM_026478924.2	771	641.206	0	0
XM_026478925.3	1943	1813.13	2.37943	0.580667
XM_026478926.3	1181	1051.13	1.62057	0.682174
XM_026478931.3	1195	1065.13	0	0
XM_026478934.3	2087	1957.13	1	0.226081
XM_026478936.3	1263	1133.13	36.1025	14.0975
XM_026478937.3	1094	964.126	11.9028	5.46257
XM_026478945.3	3942	3812.13	25	2.90172
XM_026478946.3	1150	1020.13	0	0
XM_026478948.2	1408	1278.13	0	0
XM_026478950.3	3857	3727.13	0	0
XM_026478952.3	962	832.126	193	102.624
XM_026478953.3	1013	883.126	10.0972	5.05896
XM_026478954.3	2120	1990.13	8.25778	1.83597
XM_026478955.3	1879	1749.13	7.74222	1.95851
XM_026478956.3	5385	5255.13	47.1264	3.96792
XM_026478961.3	5314	5184.13	0	0
XM_026478965.3	4789	4659.13	0	0
XM_026478967.3	5157	5027.13	0	0
XM_026478969.3	5142	5012.13	2.8118	0.248225
XM_026478970.3	9266	9136.13	1.1882	0.0575451
XM_026478971.3	7460	7330.13	43	2.59561
XM_026478972.3	5259	5129.13	0	0
XM_026478973.3	4642	4512.13	0	0
XM_026478975.3	3945	3815.13	2	0.231955
XM_026478977.3	2907	2777.13	0	0
XM_026478979.3	7990	7860.13	0	0
XM_026478981.3	7853	7723.13	26	1.48957
XM_026478983.3	3384	3254.13	164	22.2993
XM_026478988.3	2076	1946.13	0	0
XM_026478989.3	2073	1943.13	0	0
XM_026478990.3	1965	1835.13	0	0
XM_026478991.3	5384	5254.13	74	6.2318
XM_026478993.3	5104	4974.13	0	0
XM_026478995.3	3739	3609.13	3.02001	0.370244
XM_026478996.3	3317	3187.13	43	5.96968
XM_026478997.3	5174	5044.13	77.5006	6.79832
XM_026478998.2	1197	1067.13	0	0
XM_026478999.3	2694	2564.13	280	48.3171
XM_026479000.3	12188	12058.1	1.92253	0.0705465
XM_026479003.3	12403	12273.1	3	0.108155
XM_026479004.3	7343	7213.13	26.7243	1.63932
XM_026479006.3	3130	3000.13	1.62549	0.239733
XM_026479007.3	1349	1219.13	0	0
XM_026479009.3	1372	1242.13	14.168	5.04692
XM_026479011.3	1208	1078.13	0	0
XM_026479012.3	1248	1118.13	5.20647	2.06032
XM_026479013.3	970	840.126	0	0
XM_026479016.3	4344	4214.13	14	1.46995
XM_026479018.3	6434	6304.13	27	1.89505
XM_026479019.3	6280	6150.13	6.42859e-07	4.62502e-08
XM_026479020.3	1023	893.126	102.102	50.583
XM_026479022.3	7867	7737.13	0	0
XM_026479024.3	2943	2813.13	10.7625	1.6928
XM_026479026.3	1282	1152.13	29	11.1373
XM_026479027.3	1260	1130.13	0	0
XM_026479028.3	1266	1136.13	0	0
XM_026479029.3	2364	2234.13	4	0.792199
XM_026479030.2	267	139.722	0	0
XM_026479031.3	2160	2030.13	3	0.653853
XM_026479033.3	2077	1947.13	0	0
XM_026479037.3	1376	1246.13	0	0
XM_026479040.3	836	706.206	0.828929	0.519359
XM_026479041.3	3464	3334.13	146	19.3755
