target_id	length	eff_length	est_counts	tpm
XM_026478243.3	7888	7762.73	8.88116	0.48298
XM_026478244.3	2279	2153.73	4.22737	0.828616
XM_026478256.3	15206	15080.7	0.000687676	1.92502e-05
XM_026478257.3	2506	2380.73	0	0
XM_026478258.3	2525	2399.73	1.33274e-08	2.34454e-09
XM_026478259.3	6504	6378.73	188.786	12.4942
XM_026478260.3	2509	2383.73	0	0
XM_026478261.3	2458	2332.73	15.5332	2.81106
XM_026478262.3	3255	3129.73	2.70562	0.36495
XM_026478263.3	2242	2116.73	8	1.59551
XM_026478265.3	5688	5562.73	9.34324	0.709062
XM_026478267.3	6675	6549.73	19.1838	1.23647
XM_026478270.3	1033	907.732	36	16.7425
XM_026478271.3	1861	1735.73	91.8612	22.3421
XM_026478272.3	4162	4036.73	56.1388	5.87094
XM_026478273.3	930	804.732	140	73.4432
XM_026478274.3	1809	1683.73	1.66871	0.418392
XM_026478276.3	5005	4879.73	0	0
XM_026478278.3	5047	4921.73	0	0
XM_026478279.3	5035	4909.73	0	0
XM_026478280.3	4894	4768.73	0	0
XM_026478282.3	8406	8280.73	0	0
XM_026478283.3	8394	8268.73	0	0
XM_026478284.3	8294	8168.73	4.73671	0.244792
XM_026478285.3	8279	8153.73	42.9079	2.22154
XM_026478290.3	4690	4564.73	24	2.21958
XM_026478291.3	7074	6948.73	65.8125	3.99832
XM_026478292.3	6933	6807.73	0	0
XM_026478293.3	6961	6835.73	4.15809e-06	2.56793e-07
XM_026478295.3	6712	6586.73	3.1875	0.204294
XM_026478296.3	9714	9588.73	0	0
XM_026478297.3	4637	4511.73	1.02295	0.0957159
XM_026478298.3	4580	4454.73	0.000554436	5.25417e-05
XM_026478299.3	9699	9573.73	0	0
XM_026478300.3	4622	4496.73	55.4567	5.20633
XM_026478303.3	9076	8950.73	1	0.0471646
XM_026478308.3	9177	9051.73	25.2343	1.17688
XM_026478309.3	1777	1651.73	14	3.57819
XM_026478311.3	1579	1453.73	25.4739	7.39752
XM_026478312.3	2647	2521.73	15	2.51112
XM_026478313.3	513	387.826	0	0
XM_026478317.3	5855	5729.73	3.35749e-07	2.47374e-08
XM_026478318.3	3547	3421.73	44	5.42852
XM_026478320.3	8741	8615.73	87.3103	4.27807
XM_026478321.3	3804	3678.73	417	47.8534
XM_026478322.3	2471	2345.73	0	0
XM_026478323.3	2809	2683.73	1.46509	0.230462
XM_026478326.3	5940	5814.73	0	0
XM_026478327.3	2519	2393.73	1.30682	0.23047
XM_026478328.3	9165	9039.73	0	0
XM_026478329.3	6861	6735.73	0	0
XM_026478331.3	1885	1759.73	12	2.87879
XM_026478335.3	2818	2692.73	22	3.44909
XM_026478337.3	3820	3694.73	0	0
XM_026478339.3	11121	10995.7	81.2264	3.11851
XM_026478340.3	11278	11152.7	0	0
XM_026478341.3	6045	5919.73	36.0838	2.57327
XM_026478347.3	3434	3308.73	0	0
XM_026478348.3	907	781.732	108	58.3231
XM_026478350.3	3299	3173.73	0	0
XM_026478352.3	1414	1288.73	0	0
XM_026478353.3	1391	1265.73	14	4.6694
XM_026478355.3	1613	1487.73	54.7146	15.5258
XM_026478356.3	1219	1093.73	53.2854	20.567
XM_026478358.3	1976	1850.73	30.7336	7.01043
XM_026478361.3	335	210.018	1.26638	2.54556
XM_026478362.3	1440	1314.73	3953	1269.3
XM_026478365.3	1806	1680.73	0	0
XM_026478366.3	2953	2827.73	9	1.34363
XM_026478368.3	1990	1864.73	16.2589	3.68085
XM_026478371.3	2783	2657.73	39.857	6.33094
XM_026478372.3	2782	2656.73	40.143	6.37877
XM_026478373.3	3090	2964.73	0	0
XM_026478374.3	2298	2172.73	0	0
XM_026478375.3	2175	2049.73	0	0
XM_026478376.3	1983	1857.73	0	0
XM_026478377.2	1899	1773.73	0	0
XM_026478378.2	1782	1656.73	0	0
XM_026478379.3	1764	1638.73	0	0
XM_026478380.3	605	479.784	35	30.7962
XM_026478382.3	1944	1818.73	34.496	8.0071
XM_026478383.3	1914	1788.73	0	0
XM_026478386.3	2059	1933.73	34	7.42262
XM_026478387.3	5606	5480.73	8	0.616206
XM_026478388.3	5437	5311.73	0	0
XM_026478389.3	4186	4060.73	14	1.45545
XM_026478391.3	7161	7035.73	295	17.7006
XM_026478392.3	4871	4745.73	22	1.95701
XM_026478393.3	2107	1981.73	2.50219	0.533027
XM_026478394.3	3354	3228.73	13.5166	1.7673
XM_026478396.3	1980	1854.73	102	23.2163
XM_026478397.3	1470	1344.73	1	0.313934
XM_026478400.3	5098	4972.73	0.00303829	0.000257934
XM_026478401.3	4206	4080.73	0	0
XM_026478403.2	1315	1189.73	1.49781	0.531475
XM_026478413.3	527	401.826	3876	4072.11
XM_026478414.3	5797	5671.73	0	0
XM_026478415.3	5787	5661.73	0.00181126	0.000135054
XM_026478417.3	5782	5656.73	0	0
XM_026478418.3	5772	5646.73	0.0435901	0.00325886
XM_026478419.3	5766	5640.73	0	0
XM_026478420.3	5757	5631.73	1.05796	0.0793051
XM_026478421.3	5752	5626.73	0	0
XM_026478422.3	5742	5616.73	25.8966	1.94641
XM_026478423.3	14639	14513.7	341.092	9.92127
XM_026478424.3	12168	12042.7	733.908	25.7271
XM_026478426.3	2725	2599.73	9	1.46147
XM_026478427.3	3132	3006.73	0	0
XM_026478429.3	2934	2808.73	0	0
XM_026478431.2	1706	1580.73	0	0
XM_026478432.3	4236	4110.73	69.5162	7.13907
XM_026478433.3	9958	9832.73	13	0.558141
XM_026478435.3	11864	11738.7	0	0
XM_026478436.3	11736	11610.7	0	0
XM_026478437.2	1170	1044.73	0	0
XM_026478438.3	3358	3232.73	6.72092	0.877674
XM_026478440.3	11861	11735.7	169.905	6.11183
XM_026478443.3	1892	1766.73	17	4.06212
XM_026478445.2	996	870.732	0	0
XM_026478446.3	8351	8225.73	0	0
XM_026478448.3	8322	8196.73	0	0
XM_026478449.3	8343	8217.73	0	0
XM_026478450.3	8347	8221.73	26.2914	1.34997
XM_026478451.3	9211	9085.73	0	0
XM_026478452.3	9208	9082.73	38.0624	1.76911
XM_026478453.3	2394	2268.73	3322.25	618.193
XM_026478454.3	2401	2275.73	95.7462	17.7613
XM_026478455.2	4157	4031.73	3	0.314126
XM_026478456.3	3058	2932.73	118.936	17.1205
XM_026478458.3	18169	18043.7	212	4.96003
XM_026478459.3	17911	17785.7	0	0
XM_026478460.3	2874	2748.73	6.51358	1.00037
XM_026478461.3	5383	5257.73	396	31.7959
XM_026478462.3	2452	2326.73	57.9957	10.5226
XM_026478463.3	6859	6733.73	28	1.7554
XM_026478464.3	7383	7257.73	0	0
XM_026478465.3	7567	7441.73	0	0
XM_026478466.3	7394	7268.73	36.5956	2.12542
XM_026478467.3	7382	7256.73	0	0
XM_026478468.3	7283	7157.73	0	0
XM_026478469.3	7190	7064.73	0.00574909	0.000343541
XM_026478470.3	7223	7097.73	0	0
XM_026478471.3	3606	3480.73	0	0
XM_026478472.3	789	663.732	0	0
XM_026478473.3	1807	1681.73	0	0
XM_026478474.3	705	579.732	0	0
XM_026478476.3	2229	2103.73	28.88	5.79537
XM_026478478.3	2422	2296.73	22	4.04377
XM_026478479.3	3922	3796.73	4.02391	0.447418
XM_026478480.3	3897	3771.73	19.1516	2.14357
XM_026478481.3	3784	3658.73	0	0
XM_026478482.3	3759	3633.73	4.82449	0.560497
XM_026478483.3	6695	6569.73	0.00186485	0.000119832
XM_026478485.3	6655	6529.73	2.82324	0.182527
XM_026478492.3	5348	5222.73	1.59125	0.128622
XM_026478494.3	29744	29618.7	185.887	2.64946
XM_026478495.3	4099	3973.73	10	1.06237
XM_026478496.3	4071	3945.73	0	0
XM_026478508.2	1563	1437.73	0	0
XM_026478509.3	3378	3252.73	109	14.1466
XM_026478510.3	1249	1123.73	64	24.0432
XM_026478514.3	4197	4071.73	49	5.08033
XM_026478515.3	1793	1667.73	36.758	9.30465
XM_026478517.3	3331	3205.73	13	1.71195
XM_026478518.3	3328	3202.73	0	0
XM_026478521.3	2895	2769.73	15.3636	2.34169
XM_026478522.3	804	678.732	42.2109	26.2544
XM_026478524.3	2946	2820.73	13	1.94561
XM_026478527.3	2690	2564.73	0	0
XM_026478528.3	2552	2426.73	82	14.2648
XM_026478529.3	2662	2536.73	0	0
XM_026478531.3	1315	1189.73	152.422	54.0845
XM_026478532.3	714	588.732	82.7891	59.3649
XM_026478534.3	1354	1228.73	8.04171	2.7629
XM_026478535.3	3220	3094.73	13.9079	1.8972
XM_026478536.3	3226	3100.73	28.4787	3.87731
XM_026478539.3	752	626.732	1512	1018.46
XM_026478540.3	1929	1803.73	0	0
XM_026478541.3	5671	5545.73	0	0
XM_026478543.3	3350	3224.73	1	0.130912
XM_026478544.3	4146	4020.73	14.2637	1.49762
XM_026478545.3	8428	8302.73	29.4834	1.4991
XM_026478546.3	4180	4054.73	0.000588105	6.12304e-05
XM_026478548.3	4847	4721.73	6.73572	0.602223
XM_026478549.3	8569	8443.73	7	0.349976
XM_026478553.3	5480	5354.73	55	4.3361
XM_026478554.3	8413	8287.73	5.65328	0.287965
XM_026478555.3	5414	5288.73	0	0
XM_026478556.3	6915	6789.73	20.472	1.27287
XM_026478557.3	3410	3284.73	1.58592	0.203824
XM_026478564.3	10082	9956.73	44	1.86557
XM_026478565.3	1446	1320.73	0.000338134	0.000108081
XM_026478566.3	4481	4355.73	25	2.423
XM_026478568.3	1447	1321.73	95.0967	30.3736
XM_026478569.3	1580	1454.73	9.90295	2.8738
XM_026478570.3	10374	10248.7	40	1.64765
XM_026478572.3	14600	14474.7	50	1.45826
XM_026478573.3	2048	1922.73	2	0.439123
XM_026478575.3	4220	4094.73	0	0
XM_026478577.3	4109	3983.73	0	0
XM_026478578.3	3990	3864.73	0	0
XM_026478583.3	3888	3762.73	13.8096	1.54936
XM_026478584.3	4007	3881.73	0	0
XM_026478585.3	10399	10273.7	3.21583e-08	1.32142e-09
XM_026478586.3	10271	10145.7	0	0
XM_026478587.3	10344	10218.7	2.00646e-05	8.2891e-07
XM_026478589.3	10096	9970.73	0	0
XM_026478592.3	8688	8562.73	592	29.1866
XM_026478593.3	1678	1552.73	6	1.63128
XM_026478594.3	1877	1751.73	0	0
XM_026478596.3	4810	4684.73	5.97298	0.538246
XM_026478597.3	1820	1694.73	46.027	11.4653
XM_026478599.3	20719	20593.7	128.018	2.62429
XM_026478605.3	6295	6169.73	59	4.03701
XM_026478606.1	813	687.732	0	0
XM_026478608.3	3258	3132.73	18	2.42563
XM_026478609.1	2889	2763.73	0	0
XM_026478610.3	16630	16504.7	0.0351892	0.00090007
XM_026478611.2	1239	1113.73	0	0
XM_026478612.2	1011	885.732	0	0
XM_026478613.3	16618	16492.7	12.9717	0.332032
XM_026478615.2	477	351.826	0	0
XM_026478616.3	866	740.732	0	0
XM_026478617.3	16613	16487.7	0	0
XM_026478618.3	16604	16478.7	0.0135884	0.000348112
XM_026478619.3	6465	6339.73	0	0
XM_026478620.3	5155	5029.73	0	0
XM_026478621.3	5149	5023.73	0.000755933	6.35231e-05
XM_026478622.3	5226	5100.73	0	0
XM_026478623.3	5138	5012.73	0.0159341	0.00134193
XM_026478624.3	5229	5103.73	29.5678	2.44572
XM_026478625.3	5233	5107.73	17.4607	1.44314
XM_026478626.3	5201	5075.73	0	0
XM_026478627.3	16588	16462.7	0.355075	0.00910528
XM_026478629.3	4929	4803.73	0	0
XM_026478630.3	16562	16436.7	0.137993	0.00354419
XM_026478631.3	16453	16327.7	9.14968	0.236567
XM_026478633.3	1072	946.732	15.0469	6.70959
XM_026478634.3	4866	4740.73	1.92709e-08	1.71605e-09
XM_026478635.3	4792	4666.73	3	0.271383
XM_026478636.3	16549	16423.7	55.6225	1.42973
XM_026478637.2	3923	3797.73	6.00245	0.667235
XM_026478639.3	7898	7772.73	18.6204	1.01132
XM_026478640.3	2896	2770.73	25.6215	3.90377
XM_026478641.3	1901	1775.73	15	3.56606
XM_026478642.3	1253	1127.73	91	34.0651
XM_026478645.3	16531	16405.7	0.0131432	0.000338206
XM_026478647.3	2006	1880.73	0.055523	0.0124629
XM_026478648.3	7220	7094.73	9	0.535527
XM_026478649.3	13711	13585.7	53	1.6469
XM_026478650.3	16498	16372.7	2.20719e-05	5.69106e-07
XM_026478651.3	1970	1844.73	1170.78	267.928
XM_026478652.3	5439	5313.73	194.627	15.4624
XM_026478654.3	1958	1832.73	302.412	69.6586
XM_026478656.3	2908	2782.73	0	0
XM_026478658.3	843	717.732	0	0
XM_026478659.3	7402	7276.73	56	3.24882
XM_026478660.3	455	329.826	0	0
XM_026478662.3	9669	9543.73	0	0
XM_026478663.3	9657	9531.73	0	0
XM_026478664.3	9647	9521.73	0	0
XM_026478665.3	9692	9566.73	0	0
XM_026478666.3	9638	9512.73	77.7698	3.45128
XM_026478667.3	9631	9505.73	0	0
XM_026478669.3	9501	9375.73	7.76774	0.349755
XM_026478670.3	9469	9343.73	0	0
XM_026478671.3	9424	9298.73	15.8914	0.721461
XM_026478672.3	9357	9231.73	0	0
XM_026478673.3	8059	7933.73	28.5406	1.51866
XM_026478674.3	8023	7897.73	14.4137	0.770455
XM_026478675.3	7889	7763.73	68.9784	3.75074
XM_026478676.3	7855	7729.73	25.5099	1.39322
XM_026478678.3	13725	13599.7	141	4.37687
XM_026478679.3	3183	3057.73	64.4625	8.89984
XM_026478680.3	3171	3045.73	367.538	50.943
XM_026478681.3	7162	7036.73	0	0
XM_026478682.3	7262	7136.73	0	0
XM_026478683.3	7160	7034.73	66.9584	4.01821
XM_026478685.3	3512	3386.73	131	16.3292
XM_026478686.3	2737	2611.73	10	1.61639
XM_026478687.3	3818	3692.73	124	14.1758
XM_026478689.3	1691	1565.73	54	14.5597
XM_026478690.3	1226	1100.73	1	0.383524
XM_026478691.3	1588	1462.73	0	0
XM_026478692.3	5228	5102.73	128	10.5897
XM_026478693.3	5364	5238.73	0	0
XM_026478695.3	1355	1229.73	0	0
XM_026478696.3	5565	5439.73	34	2.63861
XM_026478697.3	9650	9524.73	36.9176	1.63627
XM_026478703.3	3773	3647.73	361	41.7791
XM_026478705.3	9255	9129.73	37.1707	1.71877
XM_026478707.3	3452	3326.73	107.976	13.7019
XM_026478708.3	3227	3101.73	0	0
XM_026478710.3	2478	2352.73	2	0.358866
XM_026478713.3	11262	11136.7	1.80644	0.0684765
XM_026478717.3	9030	8904.73	61.3509	2.90854
XM_026478719.3	3296	3170.73	136.383	18.1583
XM_026478720.3	4448	4322.73	5.10915	0.498959
XM_026478721.3	3122	2996.73	1.60064e-08	2.25487e-09
XM_026478723.3	8345	8219.73	355.694	18.2681
XM_026478724.3	8904	8778.73	22.7192	1.09254
XM_026478726.3	13027	12901.7	22.9198	0.74996
XM_026478728.3	13088	12962.7	0.0801731	0.002611
XM_026478731.3	8871	8745.73	5.25469	0.253644
XM_026478732.3	3683	3557.73	210	24.9184
XM_026478733.3	3244	3118.73	0	0
XM_026478734.3	8021	7895.73	28	1.49706
XM_026478735.3	1187	1061.73	0	0
XM_026478736.3	912	786.732	412.441	221.314
XM_026478737.3	1186	1060.73	24.2828	9.66426
XM_026478738.3	8567	8441.73	0	0
XM_026478739.3	1006	880.732	3.37353e-08	1.61702e-08
XM_026478740.3	7106	6980.73	0	0
XM_026478742.3	3186	3060.73	3	0.413781
XM_026478748.3	8407	8281.73	0	0
XM_026478749.1	333	208.039	0	0
XM_026478750.3	6150	6024.73	1	0.0700708
XM_026478754.2	3984	3858.73	0	0
XM_026478756.3	7104	6978.73	0	0
XM_026478757.1	1326	1200.73	0	0
XM_026478758.3	4272	4146.73	77.7157	7.91184
XM_026478759.3	381	255.947	0	0
XM_026478762.3	2951	2825.73	13	1.94217
XM_026478765.2	645	519.784	0	0
XM_026478766.3	1119	993.732	1	0.42482
XM_026478767.2	3327	3201.73	0	0
XM_026478768.2	414	288.947	0	0
XM_026478769.3	4217	4091.73	0	0
XM_026478771.3	3942	3816.73	157	17.3653
XM_026478772.2	906	780.732	0	0
XM_026478773.3	2942	2816.73	0	0
XM_026478774.3	4138	4012.73	0	0
XM_026478775.3	4763	4637.73	0	0
XM_026478777.3	4724	4598.73	55.7793	5.12047
XM_026478782.3	2580	2454.73	0	0
XM_026478783.3	4086	3960.73	0	0
XM_026478784.3	2807	2681.73	5	0.787099
XM_026478785.3	2475	2349.73	0	0
XM_026478786.3	5747	5621.73	0	0
XM_026478789.3	4069	3943.73	2.72286e-08	2.91469e-09
XM_026478790.3	2857	2731.73	0	0
XM_026478791.3	3934	3808.73	21	2.32763
XM_026478792.3	3896	3770.73	0	0
XM_026478793.3	3568	3442.73	0	0
XM_026478799.3	4099	3973.73	128.831	13.6867
XM_026478800.3	2519	2393.73	156	27.5121
XM_026478801.3	2249	2123.73	151.524	30.1202
XM_026478802.3	1966	1840.73	150.276	34.4646
XM_026478803.3	9602	9476.73	20.2922	0.903953
XM_026478805.3	9512	9386.73	74.6962	3.35938
XM_026478806.3	9673	9547.73	0.00263406	0.000116466
XM_026478807.3	4288	4162.73	116	11.764
XM_026478808.3	2423	2297.73	17.0835	3.13872
XM_026478809.3	2154	2028.73	11.239	2.33871
XM_026478810.3	6086	5960.73	4	0.283292
XM_026478811.3	2973	2847.73	6	0.889461
XM_026478812.3	3879	3753.73	65.1687	7.3291
XM_026478813.3	3065	2939.73	0	0
XM_026478814.3	6841	6715.73	16.4875	1.03642
XM_026478815.3	6549	6423.73	278.512	18.3034
XM_026478816.3	6690	6564.73	0	0
XM_026478817.3	6546	6420.73	6.18191e-08	4.06456e-09
XM_026478819.3	5356	5230.73	7	0.56495
XM_026478820.2	1374	1248.73	0	0
XM_026478822.3	1318	1192.73	0	0
XM_026478823.3	1287	1161.73	0	0
XM_026478825.3	2266	2140.73	5.69849	1.12376
XM_026478828.3	1153	1027.73	6.7402e-08	2.76865e-08
XM_026478831.3	599	473.784	0.184247	0.16417
XM_026478832.3	905	779.732	0	0
XM_026478836.3	977	851.732	0	0
XM_026478837.3	5261	5135.73	0	0
XM_026478838.3	5829	5703.73	0	0
XM_026478839.3	5257	5131.73	10.0162	0.82397
XM_026478840.3	5258	5132.73	0	0
XM_026478841.3	5247	5121.73	0	0
XM_026478843.3	8572	8446.73	0	0
XM_026478844.3	3605	3479.73	67	8.12837
XM_026478845.3	3586	3460.73	0	0
XM_026478846.3	2077	1951.73	0.551914	0.119378
XM_026478847.3	4119	3993.73	3	0.317115
XM_026478848.3	2925	2799.73	0	0
XM_026478849.3	1723	1597.73	0	0
XM_026478851.3	7620	7494.73	128.994	7.26588
XM_026478852.3	6474	6348.73	0	0
XM_026478854.3	1340	1214.73	0	0
XM_026478855.2	1377	1251.73	0	0
XM_026478856.2	1224	1098.73	0	0
XM_026478857.3	1388	1262.73	0	0
XM_026478858.3	2408	2282.73	0	0
XM_026478860.3	2357	2231.73	3	0.567484
XM_026478861.3	3262	3136.73	258.917	34.8464
XM_026478862.3	3154	3028.73	41.083	5.72633
XM_026478863.3	4966	4840.73	0	0
XM_026478864.3	3380	3254.73	0	0
XM_026478868.3	3421	3295.73	0	0
XM_026478869.3	3237	3111.73	19	2.57766
XM_026478870.3	3768	3642.73	27.9996	3.24489
XM_026478871.3	8703	8577.73	81	3.98646
XM_026478872.3	12940	12814.7	34	1.12007
XM_026478873.3	12888	12762.7	0	0
XM_026478874.3	12885	12759.7	0	0
XM_026478875.3	1936	1810.73	4.31127	1.00514
XM_026478876.3	1516	1390.73	3.23409	0.98171
XM_026478877.3	8997	8871.73	47.5823	2.26418
XM_026478878.3	3666	3540.73	0.000353176	4.21088e-05
XM_026478883.3	3991	3865.73	5.5472	0.605782
XM_026478885.3	2574	2448.73	0	0
XM_026478889.3	1440	1314.73	30	9.63294
XM_026478890.3	1231	1105.73	64	24.4346
XM_026478891.3	4825	4699.73	12	1.07791
XM_026478892.3	2149	2023.73	64	13.3506
XM_026478893.3	4699	4573.73	14	1.29221
XM_026478900.3	1602	1476.73	0	0
XM_026478901.2	466	340.826	976	1208.9
XM_026478902.3	4197	4071.73	0	0
XM_026478903.3	4158	4032.73	17	1.77961
XM_026478904.3	1437	1311.73	10	3.21832
XM_026478905.3	5543	5417.73	0	0
XM_026478906.3	419	293.918	499	716.719
XM_026478908.3	917	791.732	0	0
XM_026478910.3	5379	5253.73	62	4.98194
XM_026478912.3	6944	6818.73	103.978	6.43744
XM_026478918.3	978	852.732	0	0
XM_026478919.3	1758	1632.73	0	0
XM_026478920.3	3669	3543.73	0	0
XM_026478921.3	7327	7201.73	69.9364	4.09959
XM_026478922.3	7143	7017.73	0	0
XM_026478923.3	1213	1087.73	4.13991e-08	1.60673e-08
XM_026478924.2	771	645.732	0	0
XM_026478925.3	1943	1817.73	6	1.39346
XM_026478926.3	1181	1055.73	0	0
XM_026478931.3	1195	1069.73	20.2324	7.98447
XM_026478934.3	2087	1961.73	0	0
XM_026478936.3	1263	1137.73	62.8921	23.3362
XM_026478937.3	1094	968.732	8.76765	3.8208
XM_026478945.3	3942	3816.73	48	5.30914
XM_026478946.3	1150	1024.73	0	0
XM_026478948.2	1408	1282.73	0	0
XM_026478950.3	3857	3731.73	7.58007	0.857506
XM_026478952.3	962	836.732	110	55.4985
XM_026478953.3	1013	887.732	0	0
XM_026478954.3	2120	1994.73	27	5.71418
XM_026478955.3	1879	1753.73	0	0
XM_026478956.3	5385	5259.73	0	0
XM_026478961.3	5314	5188.73	32.1589	2.61646
XM_026478965.3	4789	4663.73	0	0
XM_026478967.3	5157	5031.73	48	4.02715
XM_026478969.3	5142	5016.73	12.5087	1.0526
XM_026478970.3	9266	9140.73	1.49132	0.0688753
XM_026478971.3	7460	7334.73	87	5.00737
XM_026478972.3	5259	5133.73	0	0
XM_026478973.3	4642	4516.73	0	0
XM_026478975.3	3945	3819.73	1	0.11052
XM_026478977.3	2907	2781.73	1	0.151761
XM_026478979.3	7990	7864.73	1.97942e-08	1.0625e-09
XM_026478981.3	7853	7727.73	28	1.52961
XM_026478983.3	3384	3258.73	211	27.3343
XM_026478988.3	2076	1950.73	0	0
XM_026478989.3	2073	1947.73	0	0
XM_026478990.3	1965	1839.73	0	0
XM_026478991.3	5384	5258.73	31	2.4886
XM_026478993.3	5104	4978.73	4.26768	0.361866
XM_026478995.3	3739	3613.73	3.73232	0.436011
XM_026478996.3	3317	3191.73	86.0788	11.3853
XM_026478997.3	5174	5048.73	60.3234	5.04404
XM_026478998.2	1197	1071.73	0	0
XM_026478999.3	2694	2568.73	786	129.175
XM_026479000.3	12188	12062.7	3.84612	0.134602
XM_026479003.3	12403	12277.7	4	0.137536
XM_026479004.3	7343	7217.73	36.4655	2.13283
XM_026479006.3	3130	3004.73	0	0
XM_026479007.3	1349	1223.73	0	0
XM_026479009.3	1372	1246.73	0	0
XM_026479011.3	1208	1082.73	10.9328	4.26269
XM_026479012.3	1248	1122.73	0	0
XM_026479013.3	970	844.732	0	0
XM_026479016.3	4344	4218.73	11.1089	1.11164
XM_026479018.3	6434	6308.73	34	2.27516
XM_026479019.3	6280	6154.73	0	0
XM_026479020.3	1023	897.732	91.9879	43.2572
