target_id	length	eff_length	est_counts	tpm
XM_026478317.3	5855	5676.3	125.902	11.2016
XM_026478318.3	3547	3368.3	39	5.84743
XM_026478320.3	8741	8562.3	0	0
XM_026478321.3	3804	3625.3	481	67.0057
XM_026478322.3	2471	2292.3	0	0
XM_026478323.3	2809	2630.3	13.0521	2.50603
XM_026478326.3	5940	5761.3	0	0
XM_026478327.3	2519	2340.3	0	0
XM_026478328.3	9165	8986.3	0	0
XM_026478329.3	6861	6682.3	0	0
XM_026478331.3	1885	1706.3	0	0
XM_026478335.3	2818	2639.3	414	79.2177
XM_026478337.3	3820	3641.3	2	0.277386
XM_026478339.3	11121	10942.3	0	0
XM_026478340.3	11278	11099.3	0	0
XM_026478341.3	6045	5866.3	0	0
XM_026478347.3	3434	3255.3	0	0
XM_026478348.3	907	728.303	114	79.0504
XM_026478350.3	3299	3120.3	0	0
XM_026478352.3	1414	1235.3	0	0
XM_026478353.3	1391	1212.3	15	6.24872
XM_026478355.3	1613	1434.3	25.4825	8.97249
XM_026478356.3	1219	1040.3	9.51746	4.62032
XM_026478358.3	1976	1797.3	29.025	8.15573
XM_026478361.3	335	162.288	1.81955	5.66223
XM_026478362.3	1440	1261.3	2527	1011.81
XM_026478365.3	1806	1627.3	0	0
XM_026478366.3	2953	2774.3	14	2.5485
XM_026478368.3	1990	1811.3	19.4059	5.41072
XM_026478371.3	2783	2604.3	23.3985	4.5374
XM_026478372.3	2782	2603.3	23.6015	4.57854
XM_026478373.3	3090	2911.3	0	0
XM_026478374.3	2298	2119.3	0	0
XM_026478375.3	2175	1996.3	0	0
XM_026478376.3	1983	1804.3	0	0
XM_026478377.2	1899	1720.3	0	0
XM_026478378.2	1782	1603.3	0	0
XM_026478379.3	1764	1585.3	0	0
XM_026478380.3	605	426.397	7	8.29078
XM_026478382.3	1944	1765.3	2.91209	0.833099
XM_026478383.3	1914	1735.3	0	0
XM_026478386.3	2059	1880.3	51.3796	13.7998
XM_026478387.3	5606	5427.3	23	2.1402
XM_026478388.3	5437	5258.3	0	0
XM_026478389.3	4186	4007.3	11	1.38628
XM_026478391.3	7161	6982.3	193	13.9595
XM_026478392.3	4871	4692.3	1	0.107628
XM_026478393.3	2107	1928.3	0	0
XM_026478394.3	3354	3175.3	1	0.159047
XM_026478396.3	1980	1801.3	68	19.0649
XM_026478397.3	1470	1291.3	2	0.782192
XM_026478400.3	5098	4919.3	28.6032	2.93645
XM_026478401.3	4206	4027.3	5	0.626999
XM_026478403.2	1315	1136.3	0	0
XM_026478413.3	527	348.433	1224	1774.08
XM_026478414.3	5797	5618.3	0	0
XM_026478415.3	5787	5608.3	0.00202844	0.00018266
XM_026478417.3	5782	5603.3	0	0
XM_026478418.3	5772	5593.3	0.044014	0.00397406
XM_026478419.3	5766	5587.3	0	0
XM_026478420.3	5757	5578.3	0.962959	0.0871801
XM_026478421.3	5752	5573.3	0	0
XM_026478422.3	5742	5563.3	21.2438	1.92846
XM_026478423.3	14639	14460.3	25.5699	0.893023
XM_026478424.3	12168	11989.3	21.7732	0.91715
XM_026478426.3	2725	2546.3	4	0.793343
XM_026478427.3	3132	2953.3	0	0
XM_026478429.3	2934	2755.3	0	0
XM_026478431.2	1706	1527.3	1.64721	0.544671
XM_026478432.3	4236	4057.3	241.875	30.1068
XM_026478433.3	9958	9779.3	3.00235	0.155048
XM_026478435.3	11864	11685.3	1.80844e-07	7.81584e-09
XM_026478436.3	11736	11557.3	0	0
XM_026478437.2	1170	991.303	0	0
XM_026478438.3	3358	3179.3	86.0061	13.6618
XM_026478440.3	11861	11682.3	124.055	5.36288
XM_026478443.3	1892	1713.3	4	1.17906
XM_026478445.2	996	817.303	0	0
XM_026478446.3	8351	8172.3	0	0
XM_026478448.3	8322	8143.3	0	0
XM_026478449.3	8343	8164.3	0	0
XM_026478450.3	8347	8168.3	0	0
XM_026478451.3	9211	9032.3	0	0
XM_026478452.3	9208	9029.3	18.4028	1.0293
XM_026478453.3	2394	2215.3	0	0
XM_026478454.3	2401	2222.3	39	8.86283
XM_026478455.2	4157	3978.3	0	0
XM_026478456.3	3058	2879.3	187	32.7994
XM_026478458.3	18169	17990.3	173.514	4.87087
XM_026478459.3	17911	17732.3	0	0
XM_026478460.3	2874	2695.3	27.355	5.12555
XM_026478461.3	5383	5204.3	448	43.4737
XM_026478462.3	2452	2273.3	96.5273	21.4439
XM_026478463.3	6859	6680.3	93.9122	7.09965
XM_026478464.3	7383	7204.3	24.5694	1.72232
XM_026478465.3	7567	7388.3	33.0111	2.25646
XM_026478466.3	7394	7215.3	17.0715	1.19489
XM_026478467.3	7382	7203.3	48.599	3.40727
XM_026478468.3	7283	7104.3	0	0
XM_026478469.3	7190	7011.3	0	0
XM_026478470.3	7223	7044.3	0	0
XM_026478471.3	3606	3427.3	0	0
XM_026478472.3	789	610.303	0	0
XM_026478473.3	1807	1628.3	0	0
XM_026478474.3	705	526.303	0	0
XM_026478476.3	2229	2050.3	17.2183	4.24116
XM_026478478.3	2422	2243.3	21	4.72762
XM_026478479.3	3922	3743.3	10.216	1.37828
XM_026478480.3	3897	3718.3	0	0
XM_026478481.3	3784	3605.3	15.784	2.21099
XM_026478482.3	3759	3580.3	0	0
XM_026478483.3	6695	6516.3	7.81557	0.605718
XM_026478485.3	6655	6476.3	0	0
XM_026478492.3	5348	5169.3	15.8775	1.55118
XM_026478494.3	29744	29565.3	116.577	1.99132
XM_026478495.3	4099	3920.3	0	0
XM_026478496.3	4071	3892.3	0	0
XM_026478508.2	1563	1384.3	0	0
XM_026478509.3	3378	3199.3	2	0.315708
XM_026478510.3	1249	1070.3	49	23.1207
XM_026478514.3	4197	4018.3	33	4.14746
XM_026478515.3	1793	1614.3	55.9999	17.5192
XM_026478517.3	3331	3152.3	34	5.44706
XM_026478518.3	3328	3149.3	0	0
XM_026478521.3	2895	2716.3	30.86	5.73757
XM_026478522.3	804	625.303	8.19888	6.62179
XM_026478524.3	2946	2767.3	42	7.66485
XM_026478527.3	2690	2511.3	0	0
XM_026478528.3	2552	2373.3	150.694	32.0668
XM_026478529.3	2662	2483.3	8.30566	1.6891
XM_026478531.3	1315	1136.3	0	0
XM_026478532.3	714	535.303	42.8011	40.38
XM_026478534.3	1354	1175.3	0	0
XM_026478535.3	3220	3041.3	20.636	3.42671
XM_026478536.3	3226	3047.3	0	0
XM_026478539.3	752	573.303	108	95.1373
XM_026478540.3	1929	1750.3	1	0.288535
XM_026478541.3	5671	5492.3	4.7327	0.435177
XM_026478543.3	3350	3171.3	6.2673	0.998053
XM_026478544.3	4146	3967.3	0	0
XM_026478545.3	8428	8249.3	127.565	7.80957
XM_026478546.3	4180	4001.3	14.1663	1.788
XM_026478548.3	4847	4668.3	9.83368	1.06382
XM_026478549.3	8569	8390.3	13	0.782487
XM_026478553.3	5480	5301.3	49	4.66793
XM_026478554.3	8413	8234.3	7.84583e-05	4.81197e-06
XM_026478555.3	5414	5235.3	0	0
XM_026478556.3	6915	6736.3	0	0
XM_026478557.3	3410	3231.3	52.6735	8.23238
XM_026478564.3	10082	9903.3	92	4.69158
XM_026478565.3	1446	1267.3	15.1039	6.01894
XM_026478566.3	4481	4302.3	65	7.62998
XM_026478568.3	1447	1268.3	6.10227	2.42985
XM_026478569.3	1580	1401.3	0	0
XM_026478570.3	10374	10195.3	61.3421	3.03857
XM_026478572.3	14600	14421.3	7.59416	0.265942
XM_026478573.3	2048	1869.3	2	0.540333
XM_026478575.3	4220	4041.3	0	0
XM_026478577.3	4109	3930.3	0	0
XM_026478578.3	3990	3811.3	0	0
XM_026478583.3	3888	3709.3	0	0
XM_026478584.3	4007	3828.3	16.631	2.19394
XM_026478585.3	10399	10220.3	1.05162e-06	5.19643e-08
XM_026478586.3	10271	10092.3	0.000249695	1.24948e-05
XM_026478587.3	10344	10165.3	0.0575471	0.002859
XM_026478589.3	10096	9917.3	0.382763	0.0194916
XM_026478592.3	8688	8509.3	108	6.40975
XM_026478593.3	1678	1499.3	3	1.01052
XM_026478594.3	1877	1698.3	0	0
XM_026478596.3	4810	4631.3	17.4997	1.90826
XM_026478597.3	1820	1641.3	26.5003	8.15405
XM_026478599.3	20719	20540.3	341.514	8.39677
XM_026478605.3	6295	6116.3	0	0
XM_026478606.1	813	634.303	0	0
XM_026478608.3	3258	3079.3	0	0
XM_026478609.1	2889	2710.3	0	0
XM_026478610.3	16630	16451.3	7.82159e-06	2.40108e-07
XM_026478611.2	1239	1060.3	0	0
XM_026478612.2	1011	832.303	0	0
XM_026478613.3	16618	16439.3	7.19899e-05	2.21156e-06
XM_026478615.2	477	298.849	0	0
XM_026478616.3	866	687.303	0	0
XM_026478617.3	16613	16434.3	12.6749	0.389496
XM_026478618.3	16604	16425.3	3.57727e-08	1.09989e-09
XM_026478619.3	6465	6286.3	0	0
XM_026478620.3	5155	4976.3	0	0
XM_026478621.3	5149	4970.3	0	0
XM_026478622.3	5226	5047.3	0	0
XM_026478623.3	5138	4959.3	22.826	2.32445
XM_026478624.3	5229	5050.3	0	0
XM_026478625.3	5233	5054.3	0	0
XM_026478626.3	5201	5022.3	0	0
XM_026478627.3	16588	16409.3	9.52758	0.293227
XM_026478629.3	4929	4750.3	0.174009	0.0184996
XM_026478630.3	16562	16383.3	0.0468838	0.00144521
XM_026478631.3	16453	16274.3	79.1721	2.45686
XM_026478633.3	1072	893.303	133.473	75.458
XM_026478634.3	4866	4687.3	187.089	20.1575
XM_026478635.3	4792	4613.3	291.911	31.9558
XM_026478636.3	16549	16370.3	0.461895	0.0142494
XM_026478637.2	3923	3744.3	0	0
XM_026478639.3	7898	7719.3	127.533	8.34366
XM_026478640.3	2896	2717.3	66.7788	12.4111
XM_026478641.3	1901	1722.3	12.7928	3.75117
XM_026478642.3	1253	1074.3	98	46.0692
XM_026478645.3	16531	16352.3	1.43998e-07	4.44723e-09
XM_026478647.3	2006	1827.3	21.994	6.07862
XM_026478648.3	7220	7041.3	18	1.29101
XM_026478649.3	13711	13532.3	57.3763	2.14127
XM_026478650.3	16498	16319.3	9.38186	0.290335
XM_026478651.3	1970	1791.3	0	0
XM_026478652.3	5439	5260.3	0.000198997	1.9105e-05
XM_026478654.3	1958	1779.3	28.5237	8.09594
XM_026478656.3	2908	2729.3	6	1.11022
XM_026478658.3	843	664.303	0	0
XM_026478659.3	7402	7223.3	99.0447	6.92479
XM_026478660.3	455	277.223	1	1.82172
XM_026478662.3	9669	9490.3	23.563	1.2539
XM_026478663.3	9657	9478.3	0.00818378	0.000436048
XM_026478664.3	9647	9468.3	0.0275234	0.00146805
XM_026478665.3	9692	9513.3	0.0694997	0.00368946
XM_026478666.3	9638	9459.3	91.3723	4.87828
XM_026478667.3	9631	9452.3	10.3413	0.552522
XM_026478669.3	9501	9322.3	6.19502	0.335607
XM_026478670.3	9469	9290.3	14.2549	0.774898
XM_026478671.3	9424	9245.3	14.3404	0.783342
XM_026478672.3	9357	9178.3	63.5503	3.49677
XM_026478673.3	8059	7880.3	10.6143	0.680239
XM_026478674.3	8023	7844.3	39.3196	2.53143
XM_026478675.3	7889	7710.3	9.17127	0.600716
XM_026478676.3	7855	7676.3	26.0028	1.71072
XM_026478678.3	13725	13546.3	130.822	4.87721
XM_026478679.3	3183	3004.3	0	0
XM_026478680.3	3171	2992.3	38.4647	6.49185
XM_026478681.3	7162	6983.3	92.7646	6.70861
XM_026478682.3	7262	7083.3	1.39375	0.0993715
XM_026478683.3	7160	6981.3	0	0
XM_026478685.3	3512	3333.3	161	24.3928
XM_026478686.3	2737	2558.3	9	1.77665
XM_026478687.3	3818	3639.3	659	91.4489
XM_026478689.3	1691	1512.3	72	24.0439
XM_026478690.3	1226	1047.3	66.6422	32.1358
XM_026478691.3	1588	1409.3	2.35776	0.844902
XM_026478692.3	5228	5049.3	227.365	22.7407
XM_026478693.3	5364	5185.3	13.6352	1.328
XM_026478695.3	1355	1176.3	0	0
XM_026478696.3	5565	5386.3	116	10.8762
XM_026478697.3	9650	9471.3	198	10.5576
XM_026478703.3	3773	3594.3	351	49.3178
XM_026478705.3	9255	9076.3	71.2438	3.96415
XM_026478707.3	3452	3273.3	32.2156	4.9704
XM_026478708.3	3227	3048.3	0	0
XM_026478710.3	2478	2299.3	0	0
XM_026478713.3	11262	11083.3	67.0432	3.0549
XM_026478717.3	9030	8851.3	15.8362	0.903553
XM_026478719.3	3296	3117.3	0	0
XM_026478720.3	4448	4269.3	0	0
XM_026478721.3	3122	2943.3	0	0
XM_026478723.3	8345	8166.3	0.000165393	1.02283e-05
XM_026478724.3	8904	8725.3	0.0570645	0.00330291
XM_026478726.3	13027	12848.3	13.5348	0.532005
XM_026478728.3	13088	12909.3	0.0586043	0.00229265
XM_026478731.3	8871	8692.3	0	0
XM_026478732.3	3683	3504.3	3	0.432345
XM_026478733.3	3244	3065.3	10318	1699.94
XM_026478734.3	8021	7842.3	36	2.3183
XM_026478735.3	1187	1008.3	29.2789	14.6647
XM_026478736.3	912	733.303	31.6672	21.8091
XM_026478737.3	1186	1007.3	240.236	120.445
XM_026478738.3	8567	8388.3	7.50193	0.451658
XM_026478739.3	1006	827.303	0	0
XM_026478740.3	7106	6927.3	17.7785	1.29611
XM_026478742.3	3186	3007.3	0	0
XM_026478748.3	8407	8228.3	0	0
XM_026478749.1	333	160.487	0	0
XM_026478750.3	6150	5971.3	0	0
XM_026478754.2	3984	3805.3	0	0
XM_026478756.3	7104	6925.3	1.81308	0.132217
XM_026478757.1	1326	1147.3	0	0
XM_026478758.3	4272	4093.3	0	0
XM_026478759.3	381	205.154	0	0
XM_026478762.3	2951	2772.3	33.9697	6.18817
XM_026478765.2	645	466.352	0	0
XM_026478766.3	1119	940.303	0	0
XM_026478767.2	3327	3148.3	0	0
XM_026478768.2	414	236.906	0	0
XM_026478769.3	4217	4038.3	0	0
XM_026478771.3	3942	3763.3	35	4.69689
XM_026478772.2	906	727.303	0	0
XM_026478773.3	2942	2763.3	2	0.365521
XM_026478774.3	4138	3959.3	49	6.25012
XM_026478775.3	4763	4584.3	0	0
XM_026478777.3	4724	4545.3	0	0
XM_026478782.3	2580	2401.3	0	0
XM_026478783.3	4086	3907.3	0	0
XM_026478784.3	2807	2628.3	107.551	20.6657
XM_026478785.3	2475	2296.3	11.4491	2.51799
XM_026478786.3	5747	5568.3	22	1.99531
XM_026478789.3	4069	3890.3	0	0
XM_026478790.3	2857	2678.3	86	16.2162
XM_026478791.3	3934	3755.3	17.3864	2.33817
XM_026478792.3	3896	3717.3	20.8848	2.83735
XM_026478793.3	3568	3389.3	0	0
XM_026478799.3	4099	3920.3	120.042	15.464
XM_026478800.3	2519	2340.3	20	4.31588
XM_026478801.3	2249	2070.3	0	0
XM_026478802.3	1966	1787.3	198.018	55.9522
XM_026478803.3	9602	9423.3	0	0
XM_026478805.3	9512	9333.3	0	0
XM_026478806.3	9673	9494.3	22.3948	1.19123
XM_026478807.3	4288	4109.3	36.6708	4.50675
XM_026478808.3	2423	2244.3	29.6706	6.67661
XM_026478809.3	2154	1975.3	8.88569	2.27179
XM_026478810.3	6086	5907.3	7	0.598439
XM_026478811.3	2973	2794.3	12.9168	2.3345
XM_026478812.3	3879	3700.3	0	0
XM_026478813.3	3065	2886.3	28.0832	4.91378
XM_026478814.3	6841	6662.3	1819.47	137.922
XM_026478815.3	6549	6370.3	4604.74	365.053
XM_026478816.3	6690	6511.3	151.709	11.7667
XM_026478817.3	6546	6367.3	883.676	70.0889
XM_026478819.3	5356	5177.3	10	0.975456
XM_026478820.2	1374	1195.3	0	0
XM_026478822.3	1318	1139.3	0	0
XM_026478823.3	1287	1108.3	7.31736	3.33432
XM_026478825.3	2266	2087.3	10.6604	2.57928
XM_026478828.3	1153	974.303	0	0
XM_026478831.3	599	420.397	2.49006	2.99132
XM_026478832.3	905	726.303	3	2.086
XM_026478836.3	977	798.303	0	0
XM_026478837.3	5261	5082.3	0	0
XM_026478838.3	5829	5650.3	1.23802	0.110654
XM_026478839.3	5257	5078.3	0	0
XM_026478840.3	5258	5079.3	0	0
XM_026478841.3	5247	5068.3	0	0
XM_026478843.3	8572	8393.3	0.999877	0.0601623
XM_026478844.3	3605	3426.3	0	0
XM_026478845.3	3586	3407.3	0	0
XM_026478846.3	2077	1898.3	0	0
XM_026478847.3	4119	3940.3	73	9.35631
XM_026478848.3	2925	2746.3	0	0
XM_026478849.3	1723	1544.3	0	0
XM_026478851.3	7620	7441.3	0	0
XM_026478852.3	6474	6295.3	0	0
XM_026478854.3	1340	1161.3	0	0
XM_026478855.2	1377	1198.3	0	0
XM_026478856.2	1224	1045.3	0	0
XM_026478857.3	1388	1209.3	0	0
XM_026478858.3	2408	2229.3	0	0
XM_026478860.3	2357	2178.3	0	0
XM_026478861.3	3262	3083.3	505.372	82.7763
XM_026478862.3	3154	2975.3	3.89181	0.66059
XM_026478863.3	4966	4787.3	0	0
XM_026478864.3	3380	3201.3	0	0
XM_026478868.3	3421	3242.3	2.82685	0.440312
XM_026478869.3	3237	3058.3	0	0
XM_026478870.3	3768	3589.3	0	0
XM_026478871.3	8703	8524.3	53.7052	3.18177
XM_026478872.3	12940	12761.3	3.75216e-07	1.4849e-08
XM_026478873.3	12888	12709.3	85.388	3.39302
XM_026478874.3	12885	12706.3	5.36525e-05	2.13247e-06
XM_026478875.3	1936	1757.3	79.497	22.8463
XM_026478876.3	1516	1337.3	118.413	44.7179
XM_026478877.3	8997	8818.3	384.594	22.0257
XM_026478878.3	3666	3487.3	1.18393	0.171454
XM_026478883.3	3991	3812.3	67.7498	8.97495
XM_026478885.3	2574	2395.3	8	1.68671
XM_026478889.3	1440	1261.3	983	393.591
XM_026478890.3	1231	1052.3	229	109.902
XM_026478891.3	4825	4646.3	22.8016	2.47838
XM_026478892.3	2149	1970.3	25	6.40794
XM_026478893.3	4699	4520.3	21	2.34619
XM_026478900.3	1602	1423.3	2	0.70965
XM_026478901.2	466	288.055	470	824.012
XM_026478902.3	4197	4018.3	19	2.38793
XM_026478903.3	4158	3979.3	0	0
XM_026478904.3	1437	1258.3	11	4.41488
XM_026478905.3	5543	5364.3	49.7441	4.68317
XM_026478906.3	419	241.738	53	110.724
XM_026478908.3	917	738.303	0	0
XM_026478910.3	5379	5200.3	97.2559	9.44492
XM_026478912.3	6944	6765.3	171	12.765
XM_026478918.3	978	799.303	0	0
XM_026478919.3	1758	1579.3	0	0
XM_026478920.3	3669	3490.3	0	0
XM_026478921.3	7327	7148.3	89.3332	6.31133
XM_026478922.3	7143	6964.3	76.8677	5.57414
XM_026478923.3	1213	1034.3	0	0
XM_026478924.2	771	592.303	0	0
XM_026478925.3	1943	1764.3	107.132	30.666
XM_026478926.3	1181	1002.3	15.3169	7.7176
XM_026478931.3	1195	1016.3	0	0
XM_026478934.3	2087	1908.3	2	0.52929
XM_026478936.3	1263	1084.3	22.2064	10.3428
XM_026478937.3	1094	915.303	0	0
XM_026478945.3	3942	3763.3	22.3942	3.00524
XM_026478946.3	1150	971.303	0	0
XM_026478948.2	1408	1229.3	0	0
XM_026478950.3	3857	3678.3	0	0
XM_026478952.3	962	783.303	66	42.5525
XM_026478953.3	1013	834.303	22	13.3171
XM_026478954.3	2120	1941.3	91	23.6733
XM_026478955.3	1879	1700.3	0	0
XM_026478956.3	5385	5206.3	31.1552	3.02213
XM_026478961.3	5314	5135.3	9.35089	0.919599
XM_026478965.3	4789	4610.3	0	0
XM_026478967.3	5157	4978.3	145.309	14.7408
XM_026478969.3	5142	4963.3	525.992	53.5205
XM_026478970.3	9266	9087.3	318.008	17.6732
XM_026478971.3	7460	7281.3	63.0616	4.37388
XM_026478972.3	5259	5080.3	1.10044e-08	1.09393e-09
XM_026478973.3	4642	4463.3	0	0
XM_026478975.3	3945	3766.3	11.9227	1.59871
XM_026478977.3	2907	2728.3	10.0773	1.86537
XM_026478979.3	7990	7811.3	119.996	7.75806
XM_026478981.3	7853	7674.3	0.00433022	0.000284959
XM_026478983.3	3384	3205.3	124	19.5373
XM_026478988.3	2076	1897.3	0	0
XM_026478989.3	2073	1894.3	0	0
XM_026478990.3	1965	1786.3	0	0
XM_026478991.3	5384	5205.3	346	33.5692
XM_026478993.3	5104	4925.3	23.8308	2.44352
XM_026478995.3	3739	3560.3	9.64583	1.36825
XM_026478996.3	3317	3138.3	13.6084	2.18989
XM_026478997.3	5174	4995.3	47.577	4.81001
XM_026478998.2	1197	1018.3	0	0
XM_026478999.3	2694	2515.3	397	79.7098
XM_026479000.3	12188	12009.3	32.6688	1.37381
XM_026479003.3	12403	12224.3	41	1.69383
XM_026479004.3	7343	7164.3	76.4816	5.39131
XM_026479006.3	3130	2951.3	9.94263	1.70137
XM_026479007.3	1349	1170.3	5.05757	2.1825
XM_026479009.3	1372	1193.3	0	0
XM_026479011.3	1208	1029.3	31.2169	15.3164
XM_026479012.3	1248	1069.3	0	0
XM_026479013.3	970	791.303	1	0.638217
XM_026479016.3	4344	4165.3	59.2539	7.18426
XM_026479018.3	6434	6255.3	0	0
XM_026479019.3	6280	6101.3	6	0.496638
XM_026479020.3	1023	844.303	43.5843	26.0701
XM_026479022.3	7867	7688.3	44.0387	2.89278
