target_id	length	eff_length	est_counts	tpm
XM_026478191.3	6588	6472.04	6.37684e-05	5.16217e-06
XM_026478192.3	6767	6651.04	0	0
XM_026478193.3	6597	6481.04	0	0
XM_026478194.3	6585	6469.04	95.0576	7.69864
XM_026478195.3	5023	4907.04	18.5117	1.97649
XM_026478196.3	6484	6368.04	9.1059e-08	7.49177e-09
XM_026478199.3	4589	4473.04	74.5396	8.73075
XM_026478200.3	4000	3884.04	122.874	16.5746
XM_026478202.3	21305	21189	0	0
XM_026478203.3	4061	3945.04	24.8327	3.29791
XM_026478206.2	939	823.044	0	0
XM_026478207.3	1835	1719.04	0	0
XM_026478208.3	1465	1349.04	994	386.036
XM_026478212.3	5507	5391.04	10	0.97184
XM_026478213.3	1113	997.044	0	0
XM_026478215.3	1955	1839.04	0	0
XM_026478216.3	3721	3605.04	10.1349	1.47291
XM_026478217.3	1659	1543.04	3.07712	1.0448
XM_026478218.3	4039	3923.04	18	2.4039
XM_026478219.3	6333	6217.04	128	10.7868
XM_026478220.3	4558	4442.04	7	0.825625
XM_026478221.1	1824	1708.04	0	0
XM_026478223.3	7229	7113.04	21.9863	1.61944
XM_026478225.3	4249	4133.04	0.00251071	0.000318269
XM_026478230.1	882	766.044	0	0
XM_026478231.3	2913	2797.04	0	0
XM_026478232.3	4392	4276.04	124.387	15.2405
XM_026478237.3	4071	3955.04	6.97564	0.924061
XM_026478240.3	2392	2276.04	0	0
XM_026478241.3	4790	4674.04	3.06307	0.343346
XM_026478243.3	7888	7772.04	20.5263	1.3837
XM_026478244.3	2279	2163.04	0	0
XM_026478256.3	15206	15090	65.2867	2.26674
XM_026478257.3	2506	2390.04	0	0
XM_026478258.3	2525	2409.04	0	0
XM_026478259.3	6504	6388.04	95.8491	7.86119
XM_026478260.3	2509	2393.04	0	0
XM_026478261.3	2458	2342.04	133.637	29.895
XM_026478262.3	3255	3139.04	19.5322	3.26002
XM_026478263.3	2242	2126.04	3	0.739293
XM_026478265.3	5688	5572.04	19.7302	1.85517
XM_026478267.3	6675	6559.04	0	0
XM_026478270.3	1033	917.044	39	22.2814
XM_026478271.3	1861	1745.04	59.0168	17.7189
XM_026478272.3	4162	4046.04	40.0559	5.18685
XM_026478273.3	930	814.044	644	414.482
XM_026478274.3	1809	1693.04	5	1.54728
XM_026478276.3	5005	4889.04	0	0
XM_026478278.3	5047	4931.04	0	0
XM_026478279.3	5035	4919.04	0	0
XM_026478280.3	4894	4778.04	0	0
XM_026478282.3	8406	8290.04	48.3379	3.05491
XM_026478283.3	8394	8278.04	0.000411429	2.60396e-05
XM_026478284.3	8294	8178.04	0	0
XM_026478285.3	8279	8163.04	0	0
XM_026478290.3	4690	4574.04	16	1.83268
XM_026478291.3	7074	6958.04	0	0
XM_026478292.3	6933	6817.04	5.46062	0.419675
XM_026478293.3	6961	6845.04	37.5394	2.87328
XM_026478295.3	6712	6596.04	0	0
XM_026478296.3	9714	9598.04	10.9394	0.597144
XM_026478297.3	4637	4521.04	7.45103e-06	8.63466e-07
XM_026478298.3	4580	4464.04	30.5166	3.58159
XM_026478299.3	9699	9583.04	9.7529e-06	5.3321e-07
XM_026478300.3	4622	4506.04	0	0
XM_026478303.3	9076	8960.04	10.3565	0.605577
XM_026478308.3	9177	9061.04	15.3436	0.887191
XM_026478309.3	1777	1661.04	50	15.7709
XM_026478311.3	1579	1463.04	18.2881	6.54904
XM_026478312.3	2647	2531.04	8	1.65599
XM_026478313.3	513	397.044	0	0
XM_026478317.3	5855	5739.04	81.8082	7.46836
XM_026478318.3	3547	3431.04	26	3.97022
XM_026478320.3	8741	8625.04	0	0
XM_026478321.3	3804	3688.04	401	56.966
XM_026478322.3	2471	2355.04	11.4285	2.54247
XM_026478323.3	2809	2693.04	0	0
XM_026478326.3	5940	5824.04	59.2522	5.33025
XM_026478327.3	2519	2403.04	0	0
XM_026478328.3	9165	9049.04	0	0
XM_026478329.3	6861	6745.04	0	0
XM_026478331.3	1885	1769.04	20	5.92324
XM_026478335.3	2818	2702.04	356	69.028
XM_026478337.3	3820	3704.04	0	0
XM_026478339.3	11121	11005	0	0
XM_026478340.3	11278	11162	0	0
XM_026478341.3	6045	5929.04	21.9285	1.93772
XM_026478347.3	3434	3318.04	0	0
XM_026478348.3	907	791.044	110	72.855
XM_026478350.3	3299	3183.04	0	0
XM_026478352.3	1414	1298.04	0	0
XM_026478353.3	1391	1275.04	6	2.46544
XM_026478355.3	1613	1497.04	19.1761	6.71109
XM_026478356.3	1219	1103.04	14.8239	7.04105
XM_026478358.3	1976	1860.04	21.7635	6.13018
XM_026478361.3	335	219.135	0	0
XM_026478362.3	1440	1324.04	2443	966.693
XM_026478365.3	1806	1690.04	0	0
XM_026478366.3	2953	2837.04	14	2.58541
XM_026478368.3	1990	1874.04	18.6962	5.22686
XM_026478371.3	2783	2667.04	54	10.6079
XM_026478372.3	2782	2666.04	0	0
XM_026478373.3	3090	2974.04	0	0
XM_026478374.3	2298	2182.04	0	0
XM_026478375.3	2175	2059.04	0	0
XM_026478376.3	1983	1867.04	0	0
XM_026478377.2	1899	1783.04	0	0
XM_026478378.2	1782	1666.04	0	0
XM_026478379.3	1764	1648.04	0	0
XM_026478380.3	605	489.044	6	6.42792
XM_026478382.3	1944	1828.04	5.86889	1.68204
XM_026478383.3	1914	1798.04	0	0
XM_026478386.3	2059	1943.04	42.8729	11.5603
XM_026478387.3	5606	5490.04	18	1.71777
XM_026478388.3	5437	5321.04	0	0
XM_026478389.3	4186	4070.04	14	1.80217
XM_026478391.3	7161	7045.04	172	12.7912
XM_026478392.3	4871	4755.04	1	0.110183
XM_026478393.3	2107	1991.04	0	0
XM_026478394.3	3354	3238.04	0	0
XM_026478396.3	1980	1864.04	42	11.8049
XM_026478397.3	1470	1354.04	1	0.386932
XM_026478400.3	5098	4982.04	21.3901	2.24943
XM_026478401.3	4206	4090.04	3	0.384292
XM_026478403.2	1315	1199.04	0	0
XM_026478413.3	527	411.044	1187	1512.97
XM_026478414.3	5797	5681.04	6.55963e-05	6.04949e-06
XM_026478415.3	5787	5671.04	0.000543303	5.01934e-05
XM_026478417.3	5782	5666.04	0.00156578	0.000144783
XM_026478418.3	5772	5656.04	0.0130415	0.00120804
XM_026478419.3	5766	5650.04	0.0466086	0.00432198
XM_026478420.3	5757	5641.04	0.315702	0.0293215
XM_026478421.3	5752	5636.04	0.914982	0.0850562
XM_026478422.3	5742	5626.04	7.70749	0.717757
XM_026478423.3	14639	14523	5.55864	0.20053
XM_026478424.3	12168	12052	50.4785	2.19439
XM_026478426.3	2725	2609.04	0	0
XM_026478427.3	3132	3016.04	0	0
XM_026478429.3	2934	2818.04	0	0
XM_026478431.2	1706	1590.04	0	0
XM_026478432.3	4236	4120.04	172.291	21.9093
XM_026478433.3	9958	9842.04	11.0003	0.585582
XM_026478435.3	11864	11748	0.00112188	5.00322e-05
XM_026478436.3	11736	11620	1.90554e-05	8.59167e-07
XM_026478437.2	1170	1054.04	0	0
XM_026478438.3	3358	3242.04	65.0056	10.5051
XM_026478440.3	11861	11745	23.5267	1.04948
XM_026478443.3	1892	1776.04	0	0
XM_026478445.2	996	880.044	0	0
XM_026478446.3	8351	8235.04	0	0
XM_026478448.3	8322	8206.04	0	0
XM_026478449.3	8343	8227.04	0	0
XM_026478450.3	8347	8231.04	0	0
XM_026478451.3	9211	9095.04	7.63536	0.439838
XM_026478452.3	9208	9092.04	11.3438	0.653682
XM_026478453.3	2394	2278.04	0	0
XM_026478454.3	2401	2285.04	23	5.27352
XM_026478455.2	4157	4041.04	0	0
XM_026478456.3	3058	2942.04	170.605	30.3816
XM_026478458.3	18169	18053	225.218	6.53613
XM_026478459.3	17911	17795	0	0
XM_026478460.3	2874	2758.04	21.5376	4.09133
XM_026478461.3	5383	5267.04	640	63.6621
XM_026478462.3	2452	2336.04	103.562	23.2267
XM_026478463.3	6859	6743.04	102.013	7.92621
XM_026478464.3	7383	7267.04	10.061	0.725354
XM_026478465.3	7567	7451.04	0	0
XM_026478466.3	7394	7278.04	0	0
XM_026478467.3	7382	7266.04	0	0
XM_026478468.3	7283	7167.04	0.00963525	0.000704353
XM_026478469.3	7190	7074.04	0	0
XM_026478470.3	7223	7107.04	0.0162724	0.00119958
XM_026478471.3	3606	3490.04	0	0
XM_026478472.3	789	673.044	0	0
XM_026478473.3	1807	1691.04	0	0
XM_026478474.3	705	589.044	0	0
XM_026478476.3	2229	2113.04	37.3287	9.25555
XM_026478478.3	2422	2306.04	13	2.95354
XM_026478479.3	3922	3806.04	0	0
XM_026478480.3	3897	3781.04	10.1202	1.40232
XM_026478481.3	3784	3668.04	5.47276	0.781699
XM_026478482.3	3759	3643.04	0	0
XM_026478483.3	6695	6579.04	18.0465	1.43714
XM_026478485.3	6655	6539.04	0	0
XM_026478492.3	5348	5232.04	7.62635	0.763683
XM_026478494.3	29744	29628	100.903	1.78431
XM_026478495.3	4099	3983.04	0	0
XM_026478496.3	4071	3955.04	0	0
XM_026478508.2	1563	1447.04	0	0
XM_026478509.3	3378	3262.04	3	0.481836
XM_026478510.3	1249	1133.04	22	10.1729
XM_026478514.3	4197	4081.04	0	0
XM_026478515.3	1793	1677.04	46.6669	14.5792
XM_026478517.3	3331	3215.04	46.8661	7.6373
XM_026478518.3	3328	3212.04	31.6767	5.16685
XM_026478521.3	2895	2779.04	24.7205	4.66047
XM_026478522.3	804	688.044	11.0592	8.42124
XM_026478524.3	2946	2830.04	17	3.14719
XM_026478527.3	2690	2574.04	0	0
XM_026478528.3	2552	2436.04	98.9804	21.2879
XM_026478529.3	2662	2546.04	9.01958	1.85604
XM_026478531.3	1315	1199.04	9	3.93256
XM_026478532.3	714	598.044	30.9408	27.106
XM_026478534.3	1354	1238.04	0	0
XM_026478535.3	3220	3104.04	23.4181	3.95267
XM_026478536.3	3226	3110.04	11.472	1.93259
XM_026478539.3	752	636.044	121	99.6703
XM_026478540.3	1929	1813.04	0	0
XM_026478541.3	5671	5555.04	0	0
XM_026478543.3	3350	3234.04	12	1.94403
XM_026478544.3	4146	4030.04	7.50167	0.975249
XM_026478545.3	8428	8312.04	7.45566	0.469944
XM_026478546.3	4180	4064.04	0.000313922	4.04698e-05
XM_026478548.3	4847	4731.04	13.498	1.49479
XM_026478549.3	8569	8453.04	11	0.681785
XM_026478553.3	5480	5364.04	36.1372	3.52963
XM_026478554.3	8413	8297.04	65.135	4.113
XM_026478555.3	5414	5298.04	0	0
XM_026478556.3	6915	6799.04	0	0
XM_026478557.3	3410	3294.04	13.712	2.18092
XM_026478564.3	10082	9966.04	84.0191	4.41695
XM_026478565.3	1446	1330.04	25	9.84785
XM_026478566.3	4481	4365.04	46	5.52124
XM_026478568.3	1447	1331.04	0	0
XM_026478569.3	1580	1464.04	0	0
XM_026478570.3	10374	10258	51.5153	2.63111
XM_026478572.3	14600	14484	3.05913	0.110656
XM_026478573.3	2048	1932.04	0	0
XM_026478575.3	4220	4104.04	0	0
XM_026478577.3	4109	3993.04	0	0
XM_026478578.3	3990	3874.04	0	0
XM_026478583.3	3888	3772.04	3.64398e-07	5.06136e-08
XM_026478584.3	4007	3891.04	13.0001	1.75044
XM_026478585.3	10399	10283	0	0
XM_026478586.3	10271	10155	0	0
XM_026478587.3	10344	10228	47.3273	2.4243
XM_026478589.3	10096	9980.04	0	0
XM_026478592.3	8688	8572.04	91	5.56192
XM_026478593.3	1678	1562.04	2	0.670817
XM_026478594.3	1877	1761.04	0	0
XM_026478596.3	4810	4694.04	14.1292	1.57703
XM_026478597.3	1820	1704.04	18.8708	5.80198
XM_026478599.3	20719	20603	174.85	4.44633
XM_026478605.3	6295	6179.04	0	0
XM_026478606.1	813	697.044	0	0
XM_026478608.3	3258	3142.04	0	0
XM_026478609.1	2889	2773.04	0	0
XM_026478610.3	16630	16514	4.43173e-06	1.40601e-07
XM_026478611.2	1239	1123.04	0	0
XM_026478612.2	1011	895.044	0	0
XM_026478613.3	16618	16502	0.00125905	3.99735e-05
XM_026478615.2	477	361.044	0	0
XM_026478616.3	866	750.044	0	0
XM_026478617.3	16613	16497	0	0
XM_026478618.3	16604	16488	4.26191e-07	1.35426e-08
XM_026478619.3	6465	6349.04	0	0
XM_026478620.3	5155	5039.04	0	0
XM_026478621.3	5149	5033.04	0	0
XM_026478622.3	5226	5110.04	0	0
XM_026478623.3	5138	5022.04	11	1.14757
XM_026478624.3	5229	5113.04	0	0
XM_026478625.3	5233	5117.04	0	0
XM_026478626.3	5201	5085.04	0	0
XM_026478627.3	16588	16472	0.102292	0.0032536
XM_026478629.3	4929	4813.04	0	0
XM_026478630.3	16562	16446	0.0101319	0.000322772
XM_026478631.3	16453	16337	36.1695	1.15994
XM_026478633.3	1072	956.044	78.4741	43.0047
XM_026478634.3	4866	4750.04	59.1305	6.52201
XM_026478635.3	4792	4676.04	161.87	18.1365
XM_026478636.3	16549	16433	3.06859	0.0978338
XM_026478637.2	3923	3807.04	16.7224	2.30132
XM_026478639.3	7898	7782.04	72.8299	4.90325
XM_026478640.3	2896	2780.04	105.476	19.8778
XM_026478641.3	1901	1785.04	7.64473	2.24378
XM_026478642.3	1253	1137.04	105	48.3815
XM_026478645.3	16531	16415	1.78249e-05	5.68923e-07
XM_026478647.3	2006	1890.04	61.0247	16.9161
XM_026478648.3	7220	7104.04	17	1.25375
XM_026478649.3	13711	13595	21.572	0.831339
XM_026478650.3	16498	16382	0.718911	0.0229919
XM_026478651.3	1970	1854.04	0	0
XM_026478652.3	5439	5323.04	2.86134e-06	2.81629e-07
XM_026478654.3	1958	1842.04	24.2334	6.89257
XM_026478656.3	2908	2792.04	1	0.187649
XM_026478658.3	843	727.044	0	0
XM_026478659.3	7402	7286.04	79.3123	5.70317
XM_026478660.3	455	339.079	0	0
XM_026478662.3	9669	9553.04	22.0228	1.20781
XM_026478663.3	9657	9541.04	17.1172	0.939949
XM_026478664.3	9647	9531.04	0	0
XM_026478665.3	9692	9576.04	0.386736	0.0211591
XM_026478666.3	9638	9522.04	9.30499	0.51198
XM_026478667.3	9631	9515.04	7.09658	0.390756
XM_026478669.3	9501	9385.04	0	0
XM_026478670.3	9469	9353.04	0	0
XM_026478671.3	9424	9308.04	0.00191117	0.000107574
XM_026478672.3	9357	9241.04	11.1216	0.630541
XM_026478673.3	8059	7943.04	0.0516706	0.00340819
XM_026478674.3	8023	7907.04	12.0398	0.79776
XM_026478675.3	7889	7773.04	0.22748	0.0153327
XM_026478676.3	7855	7739.04	43.8041	2.96548
XM_026478678.3	13725	13609	62.7885	2.41724
XM_026478679.3	3183	3067.04	16.9346	2.89284
XM_026478680.3	3171	3055.04	18.0654	3.09811
XM_026478681.3	7162	7046.04	65.3957	4.86263
XM_026478682.3	7262	7146.04	2.13911e-08	1.56832e-09
XM_026478683.3	7160	7044.04	0.0217895	0.00162066
XM_026478685.3	3512	3396.04	131	20.21
XM_026478686.3	2737	2621.04	5	0.999455
XM_026478687.3	3818	3702.04	638	90.2915
XM_026478689.3	1691	1575.04	95	31.6008
XM_026478690.3	1226	1110.04	93	43.8945
XM_026478691.3	1588	1472.04	0	0
XM_026478692.3	5228	5112.04	16.6849	1.71
XM_026478693.3	5364	5248.04	59.3151	5.92155
XM_026478695.3	1355	1239.04	0	0
XM_026478696.3	5565	5449.04	116	11.1534
XM_026478697.3	9650	9534.04	160	8.79248
XM_026478703.3	3773	3657.04	372	53.2943
XM_026478705.3	9255	9139.04	64.5999	3.70338
XM_026478707.3	3452	3336.04	63.0604	9.90359
XM_026478708.3	3227	3111.04	2	0.336815
XM_026478710.3	2478	2362.04	0	0
XM_026478713.3	11262	11146	43.2175	2.03145
XM_026478717.3	9030	8914.04	11.4117	0.670725
XM_026478719.3	3296	3180.04	41.7199	6.8735
XM_026478720.3	4448	4332.04	3.13964	0.379712
XM_026478721.3	3122	3006.04	0	0
XM_026478723.3	8345	8229.04	3.28079e-05	2.0888e-06
XM_026478724.3	8904	8788.04	6.97212	0.415662
XM_026478726.3	13027	12911	12.0261	0.488012
XM_026478728.3	13088	12972	11.4333	0.461775
XM_026478731.3	8871	8755.04	0.315874	0.0189027
XM_026478732.3	3683	3567.04	16	2.35006
XM_026478733.3	3244	3128.04	13003	2177.9
XM_026478734.3	8021	7905.04	32	2.12087
XM_026478735.3	1187	1071.04	26.638	13.0305
XM_026478736.3	912	796.044	56.0263	36.8742
XM_026478737.3	1186	1070.04	218.336	106.903
XM_026478738.3	8567	8451.04	12.8005	0.793571
XM_026478739.3	1006	890.044	0	0
XM_026478740.3	7106	6990.04	16.1607	1.21129
XM_026478742.3	3186	3070.04	1	0.170657
XM_026478748.3	8407	8291.04	0.336568	0.0212682
XM_026478749.1	333	217.156	0	0
XM_026478750.3	6150	6034.04	0	0
XM_026478754.2	3984	3868.04	0	0
XM_026478756.3	7104	6988.04	0.879237	0.0659202
XM_026478757.1	1326	1210.04	0	0
XM_026478758.3	4272	4156.04	8.90581	1.12269
XM_026478759.3	381	265.109	0	0
XM_026478762.3	2951	2835.04	38.4495	7.10556
XM_026478765.2	645	529.044	0	0
XM_026478766.3	1119	1003.04	0	0
XM_026478767.2	3327	3211.04	0	0
XM_026478768.2	414	298.109	0	0
XM_026478769.3	4217	4101.04	0	0
XM_026478771.3	3942	3826.04	34	4.65583
XM_026478772.2	906	790.044	0	0
XM_026478773.3	2942	2826.04	2	0.370782
XM_026478774.3	4138	4022.04	79	10.2908
XM_026478775.3	4763	4647.04	0	0
XM_026478777.3	4724	4608.04	5.43818e-07	6.18307e-08
XM_026478782.3	2580	2464.04	0	0
XM_026478783.3	4086	3970.04	66.9984	8.84172
XM_026478784.3	2807	2691.04	83	16.1594
XM_026478785.3	2475	2359.04	0	0
XM_026478786.3	5747	5631.04	0	0
XM_026478789.3	4069	3953.04	0	0
XM_026478790.3	2857	2741.04	91	17.3937
XM_026478791.3	3934	3818.04	0	0
XM_026478792.3	3896	3780.04	33.0981	4.58748
XM_026478793.3	3568	3452.04	0	0
XM_026478799.3	4099	3983.04	1.32533	0.174332
XM_026478800.3	2519	2403.04	25	5.45062
XM_026478801.3	2249	2133.04	0	0
XM_026478802.3	1966	1850.04	292.285	82.7735
XM_026478803.3	9602	9486.04	0	0
XM_026478805.3	9512	9396.04	0	0
XM_026478806.3	9673	9557.04	0	0
XM_026478807.3	4288	4172.04	42.3371	5.31667
XM_026478808.3	2423	2307.04	20.4992	4.65531
XM_026478809.3	2154	2038.04	13.891	3.57098
XM_026478810.3	6086	5970.04	3	0.263276
XM_026478811.3	2973	2857.04	32.3109	5.92515
XM_026478812.3	3879	3763.04	5.07374	0.70641
XM_026478813.3	3065	2949.04	3.68912	0.655405
XM_026478814.3	6841	6725.04	1648.61	128.437
XM_026478815.3	6549	6433.04	2932.4	238.822
XM_026478816.3	6690	6574.04	70.399	5.6105
XM_026478817.3	6546	6430.04	844.883	68.8415
XM_026478819.3	5356	5240.04	14	1.39978
XM_026478820.2	1374	1258.04	0	0
XM_026478822.3	1318	1202.04	0	0
XM_026478823.3	1287	1171.04	0	0
XM_026478825.3	2266	2150.04	3.05838	0.745268
XM_026478828.3	1153	1037.04	0	0
XM_026478831.3	599	483.044	2.47534	2.68482
XM_026478832.3	905	789.044	1	0.663997
XM_026478836.3	977	861.044	0	0
XM_026478837.3	5261	5145.04	0	0
XM_026478838.3	5829	5713.04	1.29228	0.11851
XM_026478839.3	5257	5141.04	0	0
XM_026478840.3	5258	5142.04	0	0
XM_026478841.3	5247	5131.04	0	0
XM_026478843.3	8572	8456.04	0	0
XM_026478844.3	3605	3489.04	0.00569749	0.000855549
XM_026478845.3	3586	3470.04	3.9943	0.603078
XM_026478846.3	2077	1961.04	22.3701	5.97651
XM_026478847.3	4119	4003.04	55	7.19847
XM_026478848.3	2925	2809.04	0	0
XM_026478849.3	1723	1607.04	0	0
XM_026478851.3	7620	7504.04	0	0
XM_026478852.3	6474	6358.04	9.70225	0.799497
XM_026478854.3	1340	1224.04	2.96667	1.26981
XM_026478855.2	1377	1261.04	0	0
XM_026478856.2	1224	1108.04	0	0
XM_026478857.3	1388	1272.04	0	0
XM_026478858.3	2408	2292.04	0	0
XM_026478860.3	2357	2241.04	0	0
XM_026478861.3	3262	3146.04	533.177	88.7921
XM_026478862.3	3154	3038.04	35.9794	6.2048
XM_026478863.3	4966	4850.04	0	0
XM_026478864.3	3380	3264.04	0	0
XM_026478868.3	3421	3305.04	0	0
XM_026478869.3	3237	3121.04	0	0
XM_026478870.3	3768	3652.04	0	0
XM_026478871.3	8703	8587.04	19	1.15925
XM_026478872.3	12940	12824	0.130792	0.00534349
XM_026478873.3	12888	12772	17.1433	0.703237
XM_026478874.3	12885	12769	22.7259	0.932461
XM_026478875.3	1936	1820.04	56.3347	16.2167
XM_026478876.3	1516	1400.04	114.913	43.0028
XM_026478877.3	8997	8881.04	360.91	21.2913
XM_026478878.3	3666	3550.04	2.11535	0.312188
XM_026478883.3	3991	3875.04	68.7979	9.30179
XM_026478885.3	2574	2458.04	6	1.27888
XM_026478889.3	1440	1324.04	1091	431.708
XM_026478890.3	1231	1115.04	361	169.622
XM_026478891.3	4825	4709.04	24.0152	2.6719
XM_026478892.3	2149	2033.04	24	6.18489
XM_026478893.3	4699	4583.04	8	0.914542
XM_026478900.3	1602	1486.04	1	0.352562
XM_026478901.2	466	350.044	528	790.276
XM_026478902.3	4197	4081.04	12	1.54056
XM_026478903.3	4158	4042.04	0	0
XM_026478904.3	1437	1321.04	5	1.98299
XM_026478905.3	5543	5427.04	17.5313	1.69246
XM_026478906.3	419	303.079	63	108.906
XM_026478908.3	917	801.044	0	0
XM_026478910.3	5379	5263.04	108.469	10.7978
XM_026478912.3	6944	6828.04	6.66885e-08	5.11708e-09
XM_026478918.3	978	862.044	0	0
XM_026478919.3	1758	1642.04	0	0
XM_026478920.3	3669	3553.04	0	0
XM_026478921.3	7327	7211.04	78.3809	5.69482
XM_026478922.3	7143	7027.04	50.442	3.76086
XM_026478923.3	1213	1097.04	8	3.82062
XM_026478924.2	771	655.044	0	0
XM_026478925.3	1943	1827.04	82.1129	23.5467
XM_026478926.3	1181	1065.04	27.1104	13.3363
XM_026478931.3	1195	1079.04	0	0
XM_026478934.3	2087	1971.04	3	0.79743
XM_026478936.3	1263	1147.04	36.3173	16.5883
XM_026478937.3	1094	978.044	0	0
XM_026478945.3	3942	3826.04	26	3.56034
XM_026478946.3	1150	1034.04	0	0
XM_026478948.2	1408	1292.04	0	0
XM_026478950.3	3857	3741.04	0	0
XM_026478952.3	962	846.044	62	38.3943
XM_026478953.3	1013	897.044	0	0
XM_026478954.3	2120	2004.04	67.9467	17.7635
XM_026478955.3	1879	1763.04	5.05333	1.5017
XM_026478956.3	5385	5269.04	4.11502	0.409174
XM_026478961.3	5314	5198.04	78.2218	7.88417
XM_026478965.3	4789	4673.04	5.86845	0.657948
XM_026478967.3	5157	5041.04	97.9592	10.181
XM_026478969.3	5142	5026.04	503.367	52.4718
XM_026478970.3	9266	9150.04	203.633	11.6598
XM_026478971.3	7460	7344.04	39.0015	2.78236
XM_026478972.3	5259	5143.04	0	0
XM_026478973.3	4642	4526.04	0	0
XM_026478975.3	3945	3829.04	3.6718	0.502408
XM_026478977.3	2907	2791.04	5.3282	1.00019
XM_026478979.3	7990	7874.04	68	4.52459
XM_026478981.3	7853	7737.04	7.66033e-06	5.18729e-07
XM_026478983.3	3384	3268.04	64	10.2603
XM_026478988.3	2076	1960.04	0	0
XM_026478989.3	2073	1957.04	0	0
XM_026478990.3	1965	1849.04	0	0
XM_026478991.3	5384	5268.04	197	19.5923
XM_026478993.3	5104	4988.04	0	0
XM_026478995.3	3739	3623.04	0	0
XM_026478996.3	3317	3201.04	9.18833	1.50388
XM_026478997.3	5174	5058.04	32.3346	3.34928
XM_026478998.2	1197	1081.04	0	0
XM_026478999.3	2694	2578.04	194	39.4257
XM_026479000.3	12188	12072	8.43021	0.365869
XM_026479003.3	12403	12287	18	0.767526
XM_026479004.3	7343	7227.04	57.2855	4.1529
XM_026479006.3	3130	3014.04	3.15736	0.548835
XM_026479007.3	1349	1233.04	0	0
XM_026479009.3	1372	1256.04	8.89976	3.71228
XM_026479011.3	1208	1092.04	35.0699	16.8253
XM_026479012.3	1248	1132.04	0	0
XM_026479013.3	970	854.044	0	0
XM_026479016.3	4344	4228.04	36.1993	4.48568
XM_026479018.3	6434	6318.04	0	0
XM_026479019.3	6280	6164.04	6	0.50998
XM_026479020.3	1023	907.044	52.0996	30.0936
XM_026479022.3	7867	7751.04	4.4249	0.299097
