target_id	length	eff_length	est_counts	tpm
XM_026478293.3	6961	6821.11	37.9128	3.08604
XM_026478295.3	6712	6572.11	12.9161	1.09118
XM_026478296.3	9714	9574.11	6.7016e-06	3.88643e-07
XM_026478297.3	4637	4497.11	9.92197e-07	1.225e-07
XM_026478298.3	4580	4440.11	46.1948	5.77657
XM_026478299.3	9699	9559.11	0.0230588	0.00133934
XM_026478300.3	4622	4482.11	33.1915	4.11165
XM_026478303.3	9076	8936.11	31.4199	1.95221
XM_026478308.3	9177	9037.11	91.3209	5.61063
XM_026478309.3	1777	1637.11	91	30.8628
XM_026478311.3	1579	1439.11	57	21.9914
XM_026478312.3	2647	2507.11	11	2.43607
XM_026478313.3	513	373.207	0	0
XM_026478317.3	5855	5715.11	0.000239417	2.32595e-05
XM_026478318.3	3547	3407.11	65	10.5925
XM_026478320.3	8741	8601.11	22.3722	1.44419
XM_026478321.3	3804	3664.11	208	31.5185
XM_026478322.3	2471	2331.11	16.1686	3.85107
XM_026478323.3	2809	2669.11	0	0
XM_026478326.3	5940	5800.11	87.861	8.41067
XM_026478327.3	2519	2379.11	3.52024	0.82154
XM_026478328.3	9165	9025.11	22.0464	1.3563
XM_026478329.3	6861	6721.11	0	0
XM_026478331.3	1885	1745.11	61	19.4079
XM_026478335.3	2818	2678.11	77	15.9637
XM_026478337.3	3820	3680.11	4	0.60349
XM_026478339.3	11121	10981.1	16.1542	0.81679
XM_026478340.3	11278	11138.1	79.7204	3.974
XM_026478341.3	6045	5905.11	0	0
XM_026478347.3	3434	3294.11	0	0
XM_026478348.3	907	767.105	213	154.168
XM_026478350.3	3299	3159.11	28.3553	4.98357
XM_026478352.3	1414	1274.11	17	7.40822
XM_026478353.3	1391	1251.11	0	0
XM_026478355.3	1613	1473.11	131.375	49.5165
XM_026478356.3	1219	1079.11	33.6248	17.3008
XM_026478358.3	1976	1836.11	37.9291	11.4695
XM_026478361.3	335	196.444	2.25716	6.37962
XM_026478362.3	1440	1300.11	2954	1261.54
XM_026478365.3	1806	1666.11	0	0
XM_026478366.3	2953	2813.11	42	8.2896
XM_026478368.3	1990	1850.11	47.5145	14.2594
XM_026478371.3	2783	2643.11	78.2817	16.4443
XM_026478372.3	2782	2642.11	78.7183	16.5423
XM_026478373.3	3090	2950.11	0	0
XM_026478374.3	2298	2158.11	0	0
XM_026478375.3	2175	2035.11	0	0
XM_026478376.3	1983	1843.11	0	0
XM_026478377.2	1899	1759.11	0	0
XM_026478378.2	1782	1642.11	0	0
XM_026478379.3	1764	1624.11	0	0
XM_026478380.3	605	465.207	18	21.4831
XM_026478382.3	1944	1804.11	52.0755	16.0266
XM_026478383.3	1914	1774.11	0	0
XM_026478386.3	2059	1919.11	106.752	30.8849
XM_026478387.3	5606	5466.11	16.3269	1.65843
XM_026478388.3	5437	5297.11	0	0
XM_026478389.3	4186	4046.11	55	7.54737
XM_026478391.3	7161	7021.11	215	17.0021
XM_026478392.3	4871	4731.11	334	39.1971
XM_026478393.3	2107	1967.11	4	1.12902
XM_026478394.3	3354	3214.11	56.1521	9.7001
XM_026478396.3	1980	1840.11	89	26.8545
XM_026478397.3	1470	1330.11	0	0
XM_026478400.3	5098	4958.11	156.737	17.5519
XM_026478401.3	4206	4066.11	7	0.95585
XM_026478403.2	1315	1175.11	0	0
XM_026478413.3	527	387.207	2960	4244.42
XM_026478414.3	5797	5657.11	8.16696	0.801561
XM_026478415.3	5787	5647.11	21.3814	2.10223
XM_026478417.3	5782	5642.11	4.98225	0.490292
XM_026478418.3	5772	5632.11	13.1338	1.29476
XM_026478419.3	5766	5626.11	14.7827	1.45887
XM_026478420.3	5757	5617.11	30.6639	3.031
XM_026478421.3	5752	5612.11	7.13092	0.705489
XM_026478422.3	5742	5602.11	18.8422	1.86746
XM_026478423.3	14639	14499.1	175.535	6.72191
XM_026478424.3	12168	12028.1	468.663	21.6338
XM_026478426.3	2725	2585.11	381	81.8309
XM_026478427.3	3132	2992.11	21.4805	3.986
XM_026478429.3	2934	2794.11	0.00318653	0.000633207
XM_026478431.2	1706	1566.11	1.52725e-07	5.41451e-08
XM_026478432.3	4236	4096.11	508.142	68.8786
XM_026478433.3	9958	9818.11	20.0113	1.13166
XM_026478435.3	11864	11724.1	75.4399	3.57266
XM_026478436.3	11736	11596.1	0	0
XM_026478437.2	1170	1030.11	0	0
XM_026478438.3	3358	3218.11	99.0052	17.0816
XM_026478440.3	11861	11721.1	330.277	15.6452
XM_026478443.3	1892	1752.11	3	0.950673
XM_026478445.2	996	856.105	5	3.24275
XM_026478446.3	8351	8211.11	0	0
XM_026478448.3	8322	8182.11	11.2897	0.766103
XM_026478449.3	8343	8203.11	0	0
XM_026478450.3	8347	8207.11	26.0398	1.76164
XM_026478451.3	9211	9071.11	0	0
XM_026478452.3	9208	9068.11	37.5482	2.29902
XM_026478453.3	2394	2254.11	17.6975	4.35921
XM_026478454.3	2401	2261.11	423.303	103.944
XM_026478455.2	4157	4017.11	12	1.65859
XM_026478456.3	3058	2918.11	178.66	33.9936
XM_026478458.3	18169	18029.1	276.694	8.5211
XM_026478459.3	17911	17771.1	9.24473	0.288835
XM_026478460.3	2874	2734.11	16.3405	3.31834
XM_026478461.3	5383	5243.11	2090	221.324
XM_026478462.3	2452	2312.11	115.66	27.7744
XM_026478463.3	6859	6719.11	136.499	11.2794
XM_026478464.3	7383	7243.11	30.142	2.31056
XM_026478465.3	7567	7427.11	44.2828	3.31044
XM_026478466.3	7394	7254.11	293.932	22.4975
XM_026478467.3	7382	7242.11	45.9583	3.52346
XM_026478468.3	7283	7143.11	5.40781	0.420344
XM_026478469.3	7190	7050.11	6.9938	0.550793
XM_026478470.3	7223	7083.11	1.79882	0.141005
XM_026478471.3	3606	3466.11	0	0
XM_026478472.3	789	649.105	0	0
XM_026478473.3	1807	1667.11	2	0.666097
XM_026478474.3	705	565.105	0	0
XM_026478476.3	2229	2089.11	29.2894	7.78432
XM_026478478.3	2422	2282.11	88	21.41
XM_026478479.3	3922	3782.11	21.6964	3.1851
XM_026478480.3	3897	3757.11	23.7083	3.50363
XM_026478481.3	3784	3644.11	39.2364	5.97818
XM_026478482.3	3759	3619.11	14.3589	2.20288
XM_026478483.3	6695	6555.11	0.00870933	0.000737693
XM_026478485.3	6655	6515.11	28.6304	2.43992
XM_026478492.3	5348	5208.11	9.48892	1.0116
XM_026478494.3	29744	29604.1	296.579	5.56235
XM_026478495.3	4099	3959.11	0	0
XM_026478496.3	4071	3931.11	0	0
XM_026478508.2	1563	1423.11	0	0
XM_026478509.3	3378	3238.11	7	1.20027
XM_026478510.3	1249	1109.11	55	27.5334
XM_026478514.3	4197	4057.11	24.7781	3.39096
XM_026478515.3	1793	1653.11	38.8439	13.0465
XM_026478517.3	3331	3191.11	1.11839	0.194592
XM_026478518.3	3328	3188.11	3.88161	0.676004
XM_026478521.3	2895	2755.11	30.4413	6.13474
XM_026478522.3	804	664.105	20.0903	16.7965
XM_026478524.3	2946	2806.11	45	8.90387
XM_026478527.3	2690	2550.11	0	0
XM_026478528.3	2552	2412.11	199.123	45.8349
XM_026478529.3	2662	2522.11	9.87653	2.17426
XM_026478531.3	1315	1175.11	0	0
XM_026478532.3	714	574.105	32.9097	31.8275
XM_026478534.3	1354	1214.11	0	0
XM_026478535.3	3220	3080.11	84.1885	15.176
XM_026478536.3	3226	3086.11	0	0
XM_026478539.3	752	612.105	97	87.9865
XM_026478540.3	1929	1789.11	2	0.620675
XM_026478541.3	5671	5531.11	2.15148	0.215971
XM_026478543.3	3350	3210.11	12.8485	2.22231
XM_026478544.3	4146	4006.11	23.9997	3.32624
XM_026478545.3	8428	8288.11	69.3825	4.64799
XM_026478546.3	4180	4040.11	0.000334477	4.59668e-05
XM_026478548.3	4847	4707.11	0	0
XM_026478549.3	8569	8429.11	34	2.23959
XM_026478553.3	5480	5340.11	68.4477	7.11671
XM_026478554.3	8413	8273.11	0	0
XM_026478555.3	5414	5274.11	9.55229	1.00561
XM_026478556.3	6915	6775.11	2.24059e-06	1.83618e-07
XM_026478557.3	3410	3270.11	41.32	7.01567
XM_026478564.3	10082	9942.11	163	9.1029
XM_026478565.3	1446	1306.11	43.8776	18.6524
XM_026478566.3	4481	4341.11	62	7.92979
XM_026478568.3	1447	1307.11	42.484	18.0462
XM_026478569.3	1580	1440.11	0	0
XM_026478570.3	10374	10234.1	226.025	12.2624
XM_026478572.3	14600	14460.1	75.8376	2.91195
XM_026478573.3	2048	1908.11	0	0
XM_026478575.3	4220	4080.11	51.8462	7.0553
XM_026478577.3	4109	3969.11	0	0
XM_026478578.3	3990	3850.11	0	0
XM_026478583.3	3888	3748.11	0	0
XM_026478584.3	4007	3867.11	0.00142226	0.000204203
XM_026478585.3	10399	10259.1	0.00373269	0.000202014
XM_026478586.3	10271	10131.1	228.141	12.5031
XM_026478587.3	10344	10204.1	0.0642357	0.0034952
XM_026478589.3	10096	9956.11	0.168085	0.00937366
XM_026478592.3	8688	8548.11	694.007	45.078
XM_026478593.3	1678	1538.11	10.2708	3.70757
XM_026478594.3	1877	1737.11	8.72917	2.79008
XM_026478596.3	4810	4670.11	28.5386	3.39294
XM_026478597.3	1820	1680.11	53.4614	17.6675
XM_026478599.3	20719	20579.1	362.776	9.78773
XM_026478605.3	6295	6155.11	13	1.17268
XM_026478606.1	813	673.105	0	0
XM_026478608.3	3258	3118.11	0	0
XM_026478609.1	2889	2749.11	0	0
XM_026478610.3	16630	16490.1	0.0136791	0.000460581
XM_026478611.2	1239	1099.11	0	0
XM_026478612.2	1011	871.105	0	0
XM_026478613.3	16618	16478.1	0.000367613	1.23866e-05
XM_026478615.2	477	337.242	0	0
XM_026478616.3	866	726.105	0	0
XM_026478617.3	16613	16473.1	82.3904	2.77697
XM_026478618.3	16604	16464.1	1.38398e-06	4.66725e-08
XM_026478619.3	6465	6325.11	1.45377e-05	1.27614e-06
XM_026478620.3	5155	5015.11	0	0
XM_026478621.3	5149	5009.11	22.3813	2.48083
XM_026478622.3	5226	5086.11	3.71685e-07	4.05751e-08
XM_026478623.3	5138	4998.11	1.07253	0.119145
XM_026478624.3	5229	5089.11	100.806	10.998
XM_026478625.3	5233	5093.11	0.103216	0.0112521
XM_026478626.3	5201	5061.11	133.928	14.6925
XM_026478627.3	16588	16448.1	193.451	6.53018
XM_026478629.3	4929	4789.11	0	0
XM_026478630.3	16562	16422.1	0.0207591	0.000701859
XM_026478631.3	16453	16313.1	119.729	4.07506
XM_026478633.3	1072	932.105	51.6232	30.7503
XM_026478634.3	4866	4726.11	0	0
XM_026478635.3	4792	4652.11	10	1.1935
XM_026478636.3	16549	16409.1	0.000596786	2.01931e-05
XM_026478637.2	3923	3783.11	27.9655	4.10436
XM_026478639.3	7898	7758.11	8.07513	0.577915
XM_026478640.3	2896	2756.11	9.43531	1.90078
XM_026478641.3	1901	1761.11	15.0844	4.75569
XM_026478642.3	1253	1113.11	152	75.8189
XM_026478645.3	16531	16391.1	0.00410403	0.000139018
XM_026478647.3	2006	1866.11	206.031	61.3009
XM_026478648.3	7220	7080.11	247	19.3699
XM_026478649.3	13711	13571.1	1456.77	59.6001
XM_026478650.3	16498	16358.1	114.372	3.882
XM_026478651.3	1970	1830.11	174.485	52.936
XM_026478652.3	5439	5299.11	49.0881	5.14332
XM_026478654.3	1958	1818.11	29.0126	8.86008
XM_026478656.3	2908	2768.11	0	0
XM_026478658.3	843	703.105	0	0
XM_026478659.3	7402	7262.11	89.7144	6.85915
XM_026478660.3	455	315.306	0	0
XM_026478662.3	9669	9529.11	48.9931	2.85465
XM_026478663.3	9657	9517.11	28.6957	1.6741
XM_026478664.3	9647	9507.11	9.33648e-05	5.45262e-06
XM_026478665.3	9692	9552.11	0.236931	0.0137719
XM_026478666.3	9638	9498.11	14.4937	0.847254
XM_026478667.3	9631	9491.11	4.47125	0.261567
XM_026478669.3	9501	9361.11	6.59137	0.390948
XM_026478670.3	9469	9329.11	69.4822	4.13527
XM_026478671.3	9424	9284.11	0.00152731	9.13391e-05
XM_026478672.3	9357	9217.11	22.1531	1.33447
XM_026478673.3	8059	7919.11	4.04742e-06	2.83774e-07
XM_026478674.3	8023	7883.11	132.186	9.31021
XM_026478675.3	7889	7749.11	137.37	9.84262
XM_026478676.3	7855	7715.11	3.89124	0.280038
XM_026478678.3	13725	13585.1	233.041	9.52445
XM_026478679.3	3183	3043.11	30.4855	5.56221
XM_026478680.3	3171	3031.11	34.5145	6.32223
XM_026478681.3	7162	7022.11	14.1638	1.11991
XM_026478682.3	7262	7122.11	21.5619	1.68093
XM_026478683.3	7160	7020.11	20.6467	1.63296
XM_026478685.3	3512	3372.11	178	29.3082
XM_026478686.3	2737	2597.11	88	18.8132
XM_026478687.3	3818	3678.11	675	101.894
XM_026478689.3	1691	1551.11	104	37.2274
XM_026478690.3	1226	1086.11	47.2889	24.1745
XM_026478691.3	1588	1448.11	12.7111	4.87365
XM_026478692.3	5228	5088.11	843.487	92.0434
XM_026478693.3	5364	5224.11	72.5127	7.70677
XM_026478695.3	1355	1215.11	0	0
XM_026478696.3	5565	5425.11	22	2.25157
XM_026478697.3	9650	9510.11	169.43	9.89182
XM_026478703.3	3773	3633.11	813	124.246
XM_026478705.3	9255	9115.11	160.171	9.75644
XM_026478707.3	3452	3312.11	75.1839	12.6035
XM_026478708.3	3227	3087.11	8.09566	1.45603
XM_026478710.3	2478	2338.11	0	0
XM_026478713.3	11262	11122.1	102.605	5.12212
XM_026478717.3	9030	8890.11	72.7879	4.54593
XM_026478719.3	3296	3156.11	1162.18	204.452
XM_026478720.3	4448	4308.11	22.8504	2.94495
XM_026478721.3	3122	2982.11	5.35058	0.996204
XM_026478723.3	8345	8205.11	2.23514e-05	1.51248e-06
XM_026478724.3	8904	8764.11	69.9887	4.43395
XM_026478726.3	13027	12887.1	0.000255062	1.09891e-05
XM_026478728.3	13088	12948.1	0	0
XM_026478731.3	8871	8731.11	0.0137521	0.000874523
XM_026478732.3	3683	3543.11	3366	527.473
XM_026478733.3	3244	3104.11	1	0.178869
XM_026478734.3	8021	7881.11	58	4.08612
XM_026478735.3	1187	1047.11	8.27112	4.38575
XM_026478736.3	912	772.105	6.18782	4.44971
XM_026478737.3	1186	1046.11	139.015	73.783
XM_026478738.3	8567	8427.11	0	0
XM_026478739.3	1006	866.105	0	0
XM_026478740.3	7106	6966.11	45.8257	3.65249
XM_026478742.3	3186	3046.11	7	1.27592
XM_026478748.3	8407	8267.11	0	0
XM_026478749.1	333	194.483	0	0
XM_026478750.3	6150	6010.11	13	1.20097
XM_026478754.2	3984	3844.11	0	0
XM_026478756.3	7104	6964.11	4.08744e-07	3.25879e-08
XM_026478757.1	1326	1186.11	0	0
XM_026478758.3	4272	4132.11	0.0439583	0.00590663
XM_026478759.3	381	241.569	0	0
XM_026478762.3	2951	2811.11	49.4776	9.77242
XM_026478765.2	645	505.207	0	0
XM_026478766.3	1119	979.105	0	0
XM_026478767.2	3327	3187.11	0	0
XM_026478768.2	414	274.337	0	0
XM_026478769.3	4217	4077.11	3	0.408545
XM_026478771.3	3942	3802.11	84	12.2666
XM_026478772.2	906	766.105	0	0
XM_026478773.3	2942	2802.11	4	0.792585
XM_026478774.3	4138	3998.11	0	0
XM_026478775.3	4763	4623.11	0	0
XM_026478777.3	4724	4584.11	0	0
XM_026478782.3	2580	2440.11	0	0
XM_026478783.3	4086	3946.11	129.512	18.2227
XM_026478784.3	2807	2667.11	4	0.832703
XM_026478785.3	2475	2335.11	0	0
XM_026478786.3	5747	5607.11	0	0
XM_026478789.3	4069	3929.11	51.9551	7.34184
XM_026478790.3	2857	2717.11	0	0
XM_026478791.3	3934	3794.11	111.414	16.3042
XM_026478792.3	3896	3756.11	128.176	18.947
XM_026478793.3	3568	3428.11	0	0
XM_026478799.3	4099	3959.11	1081.24	151.633
XM_026478800.3	2519	2379.11	132	30.8057
XM_026478801.3	2249	2109.11	46.5492	12.2542
XM_026478802.3	1966	1826.11	183.509	55.7958
XM_026478803.3	9602	9462.11	6.02519	0.353552
XM_026478805.3	9512	9372.11	49.8047	2.95055
XM_026478806.3	9673	9533.11	9.39883	0.547406
XM_026478807.3	4288	4148.11	54.4529	7.28856
XM_026478808.3	2423	2283.11	30.1935	7.34274
XM_026478809.3	2154	2014.11	23.6039	6.50688
XM_026478810.3	6086	5946.11	10	0.933765
XM_026478811.3	2973	2833.11	33.1979	6.50606
XM_026478812.3	3879	3739.11	231.147	34.3234
XM_026478813.3	3065	2925.11	6.8021	1.29114
XM_026478814.3	6841	6701.11	61.9205	5.13049
XM_026478815.3	6549	6409.11	270.249	23.4119
XM_026478816.3	6690	6550.11	37.7173	3.19715
XM_026478817.3	6546	6406.11	21.2109	1.83838
XM_026478819.3	5356	5216.11	25	2.66112
XM_026478820.2	1374	1234.11	8.73461	3.92972
XM_026478822.3	1318	1178.11	0	0
XM_026478823.3	1287	1147.11	17.8063	8.61869
XM_026478825.3	2266	2126.11	4.76705	1.2449
XM_026478828.3	1153	1013.11	0	0
XM_026478831.3	599	459.207	0	0
XM_026478832.3	905	765.105	2	1.45137
XM_026478836.3	977	837.105	0	0
XM_026478837.3	5261	5121.11	313.801	34.0221
XM_026478838.3	5829	5689.11	2.49178	0.243185
XM_026478839.3	5257	5117.11	703.576	76.3409
XM_026478840.3	5258	5118.11	117.696	12.768
XM_026478841.3	5247	5107.11	31.4967	3.42421
XM_026478843.3	8572	8432.11	2.86731	0.188803
XM_026478844.3	3605	3465.11	43	6.89005
XM_026478845.3	3586	3446.11	0	0
XM_026478846.3	2077	1937.11	0	0
XM_026478847.3	4119	3979.11	71	9.90702
XM_026478848.3	2925	2785.11	0	0
XM_026478849.3	1723	1583.11	2	0.70144
XM_026478851.3	7620	7480.11	0	0
XM_026478852.3	6474	6334.11	0	0
XM_026478854.3	1340	1200.11	12.1723	5.63148
XM_026478855.2	1377	1237.11	0	0
XM_026478856.2	1224	1084.11	0	0
XM_026478857.3	1388	1248.11	0	0
XM_026478858.3	2408	2268.11	0	0
XM_026478860.3	2357	2217.11	4	1.00171
XM_026478861.3	3262	3122.11	298.171	53.0259
XM_026478862.3	3154	3014.11	362.283	66.736
XM_026478863.3	4966	4826.11	6.44434	0.741398
XM_026478864.3	3380	3240.11	25.171	4.31331
XM_026478868.3	3421	3281.11	0	0
XM_026478869.3	3237	3097.11	0	0
XM_026478870.3	3768	3628.11	132.564	20.287
XM_026478871.3	8703	8563.11	135.755	8.80229
XM_026478872.3	12940	12800.1	325.212	14.1066
XM_026478873.3	12888	12748.1	217.277	9.46322
XM_026478874.3	12885	12745.1	746.511	32.5209
XM_026478875.3	1936	1796.11	24.5826	7.59918
XM_026478876.3	1516	1376.11	30.0958	12.143
XM_026478877.3	8997	8857.11	163.428	10.2449
XM_026478878.3	3666	3526.11	30.1508	4.7476
XM_026478883.3	3991	3851.11	30.2699	4.36411
XM_026478885.3	2574	2434.11	7	1.59672
XM_026478889.3	1440	1300.11	329	140.504
XM_026478890.3	1231	1091.11	98	49.8689
XM_026478891.3	4825	4685.11	54.3446	6.44032
XM_026478892.3	2149	2009.11	59	16.305
XM_026478893.3	4699	4559.11	24	2.92282
XM_026478900.3	1602	1462.11	0	0
XM_026478901.2	466	326.275	739	1257.57
XM_026478902.3	4197	4057.11	0	0
XM_026478903.3	4158	4018.11	0	0
XM_026478904.3	1437	1297.11	10	4.28051
XM_026478905.3	5543	5403.11	132.38	13.6035
XM_026478906.3	419	279.337	127	252.432
XM_026478908.3	917	777.105	0	0
XM_026478910.3	5379	5239.11	220.62	23.3807
XM_026478912.3	6944	6804.11	186.996	15.2592
XM_026478918.3	978	838.105	0	0
XM_026478919.3	1758	1618.11	0	0
XM_026478920.3	3669	3529.11	0	0
XM_026478921.3	7327	7187.11	63.8174	4.9301
XM_026478922.3	7143	7003.11	19.261	1.52707
XM_026478923.3	1213	1073.11	19.7704	10.2292
XM_026478924.2	771	631.105	0	0
XM_026478925.3	1943	1803.11	60.0623	18.4949
XM_026478926.3	1181	1041.11	5.04612	2.69112
XM_026478931.3	1195	1055.11	0	0
XM_026478934.3	2087	1947.11	3	0.855465
XM_026478936.3	1263	1123.11	52.2929	25.8519
XM_026478937.3	1094	954.105	0	0
XM_026478945.3	3942	3802.11	222.889	32.5488
XM_026478946.3	1150	1010.11	0	0
XM_026478948.2	1408	1268.11	0	0
XM_026478950.3	3857	3717.11	15.6019	2.33046
XM_026478952.3	962	822.105	116	78.3431
XM_026478953.3	1013	873.105	12.2296	7.7771
XM_026478954.3	2120	1980.11	76	21.3106
XM_026478955.3	1879	1739.11	0	0
XM_026478956.3	5385	5245.11	0	0
XM_026478961.3	5314	5174.11	0	0
XM_026478965.3	4789	4649.11	0	0
XM_026478967.3	5157	5017.11	109.557	12.1243
XM_026478969.3	5142	5002.11	41.4613	4.60215
XM_026478970.3	9266	9126.11	34.5387	2.10131
XM_026478971.3	7460	7320.11	936.006	70.9956
XM_026478972.3	5259	5119.11	26.4432	2.86807
XM_026478973.3	4642	4502.11	18.0225	2.22264
XM_026478975.3	3945	3805.11	0	0
XM_026478977.3	2907	2767.11	6.38996	1.28216
XM_026478979.3	7990	7850.11	72	5.09246
XM_026478981.3	7853	7713.11	0	0
XM_026478983.3	3384	3244.11	144	24.6455
XM_026478988.3	2076	1936.11	0	0
XM_026478989.3	2073	1933.11	0	0
XM_026478990.3	1965	1825.11	0	0
XM_026478991.3	5384	5244.11	276	29.2219
XM_026478993.3	5104	4964.11	20.042	2.24167
XM_026478995.3	3739	3599.11	0	0
XM_026478996.3	3317	3177.11	37.0592	6.47642
XM_026478997.3	5174	5034.11	52.1591	5.75278
