target_id	length	eff_length	est_counts	tpm
XM_026478217.3	1659	1518.45	14.9477	1.50187
XM_026478218.3	4039	3898.45	23.702	0.927579
XM_026478219.3	6333	6192.45	430	10.5941
XM_026478220.3	4558	4417.45	0	0
XM_026478221.1	1824	1683.45	0	0
XM_026478223.3	7229	7088.45	218.583	4.70461
XM_026478225.3	4249	4108.45	24.6015	0.913568
XM_026478230.1	882	741.453	0	0
XM_026478231.3	2913	2772.45	0.398501	0.0219292
XM_026478232.3	4392	4251.45	524.52	18.8227
XM_026478237.3	4071	3930.45	0	0
XM_026478240.3	2392	2251.45	0	0
XM_026478241.3	4790	4649.45	8.72039	0.286149
XM_026478243.3	7888	7747.45	6.77814	0.133478
XM_026478244.3	2279	2138.45	1.70645	0.121745
XM_026478256.3	15206	15065.5	0.000904309	9.15783e-06
XM_026478257.3	2506	2365.45	7.78694	0.502239
XM_026478258.3	2525	2384.45	0	0
XM_026478259.3	6504	6363.45	397.872	9.53911
XM_026478260.3	2509	2368.45	0	0
XM_026478261.3	2458	2317.45	108.728	7.15791
XM_026478262.3	3255	3114.45	0	0
XM_026478263.3	2242	2101.45	8	0.580802
XM_026478265.3	5688	5547.45	9.65667	0.265578
XM_026478267.3	6675	6534.45	25.6424	0.598698
XM_026478270.3	1033	892.453	73	12.4794
XM_026478271.3	1861	1720.45	165.141	14.6443
XM_026478272.3	4162	4021.45	139.267	5.2835
XM_026478273.3	930	789.453	3196	617.644
XM_026478274.3	1809	1668.45	4.55468	0.416487
XM_026478276.3	5005	4864.45	0	0
XM_026478278.3	5047	4906.45	0	0
XM_026478279.3	5035	4894.45	0	0
XM_026478280.3	4894	4753.45	26.261	0.842868
XM_026478282.3	8406	8265.45	0	0
XM_026478283.3	8394	8253.45	0	0
XM_026478284.3	8294	8153.45	105.335	1.971
XM_026478285.3	8279	8138.45	45.7204	0.857089
XM_026478290.3	4690	4549.45	437	14.6548
XM_026478291.3	7074	6933.45	166.499	3.66371
XM_026478292.3	6933	6792.45	10.3239	0.231886
XM_026478293.3	6961	6820.45	31.0778	0.695176
XM_026478295.3	6712	6571.45	10.0988	0.234459
XM_026478296.3	9714	9573.45	0	0
XM_026478297.3	4637	4496.45	0	0
XM_026478298.3	4580	4439.45	0.000584744	2.00953e-05
XM_026478299.3	9699	9558.45	0	0
XM_026478300.3	4622	4481.45	0.00313641	0.000106775
XM_026478303.3	9076	8935.45	5.48861	0.0937137
XM_026478308.3	9177	9036.45	206.19	3.48119
XM_026478309.3	1777	1636.45	102	9.50943
XM_026478311.3	1579	1438.45	131.575	13.9552
XM_026478312.3	2647	2506.45	62	3.77389
XM_026478313.3	513	372.533	0	0
XM_026478317.3	5855	5714.45	147.867	3.94779
XM_026478318.3	3547	3406.45	53	2.37373
XM_026478320.3	8741	8600.45	0	0
XM_026478321.3	3804	3663.45	1257	52.3483
XM_026478322.3	2471	2330.45	13.1468	0.860668
XM_026478323.3	2809	2668.45	3.85321	0.220303
XM_026478326.3	5940	5799.45	6.72227	0.176842
XM_026478327.3	2519	2378.45	0	0
XM_026478328.3	9165	9024.45	0	0
XM_026478329.3	6861	6720.45	3.76585e-07	8.54913e-09
XM_026478331.3	1885	1744.45	64.3956	5.63189
XM_026478335.3	2818	2677.45	274	15.613
XM_026478337.3	3820	3679.45	1	0.0414643
XM_026478339.3	11121	10980.5	0	0
XM_026478340.3	11278	11137.5	0	0
XM_026478341.3	6045	5904.45	26.1122	0.674717
XM_026478347.3	3434	3293.45	0	0
XM_026478348.3	907	766.453	264	52.5504
XM_026478350.3	3299	3158.45	48.7381	2.35424
XM_026478352.3	1414	1273.45	0	0
XM_026478353.3	1391	1250.45	51	6.22244
XM_026478355.3	1613	1472.45	127.064	13.1656
XM_026478356.3	1219	1078.45	4.93555	0.69822
XM_026478358.3	1976	1835.45	24.6233	2.04673
XM_026478361.3	335	197.176	0	0
XM_026478362.3	1440	1299.45	11303	1327.06
XM_026478365.3	1806	1665.45	0	0
XM_026478366.3	2953	2812.45	30	1.6274
XM_026478368.3	1990	1849.45	15.5672	1.28418
XM_026478371.3	2783	2642.45	57.9202	3.34411
XM_026478372.3	2782	2641.45	117.08	6.76233
XM_026478373.3	3090	2949.45	0	0
XM_026478374.3	2298	2157.45	0	0
XM_026478375.3	2175	2034.45	0	0
XM_026478376.3	1983	1842.45	0	0
XM_026478377.2	1899	1758.45	0	0
XM_026478378.2	1782	1641.45	0	0
XM_026478379.3	1764	1623.45	0	0
XM_026478380.3	605	464.453	3	0.985456
XM_026478382.3	1944	1803.45	10.3729	0.877511
XM_026478383.3	1914	1773.45	30.1595	2.59455
XM_026478386.3	2059	1918.45	76	6.04394
XM_026478387.3	5606	5465.45	0	0
XM_026478388.3	5437	5296.45	0.000908568	2.61716e-05
XM_026478389.3	4186	4045.45	27	1.01825
XM_026478391.3	7161	7020.45	800	17.3853
XM_026478392.3	4871	4730.45	1404	45.2816
XM_026478393.3	2107	1966.45	2.48289	0.192634
XM_026478394.3	3354	3213.45	1.70346	0.0808754
XM_026478396.3	1980	1839.45	264	21.8964
XM_026478397.3	1470	1329.45	3	0.344275
XM_026478400.3	5098	4957.45	51.4319	1.58282
XM_026478401.3	4206	4065.45	7	0.262692
XM_026478403.2	1315	1174.45	0.517105	0.067174
XM_026478413.3	527	386.533	6065	2393.88
XM_026478414.3	5797	5656.45	0.0080902	0.000218209
XM_026478415.3	5787	5646.45	37.0424	1.00088
XM_026478417.3	5782	5641.45	6.3833	0.172628
XM_026478418.3	5772	5631.45	32.8463	0.889863
XM_026478419.3	5766	5625.45	0.0427983	0.00116072
XM_026478420.3	5757	5616.45	155.534	4.22495
XM_026478421.3	5752	5611.45	27.7337	0.754033
XM_026478422.3	5742	5601.45	138.409	3.76983
XM_026478423.3	14639	14498.5	31.1544	0.327835
XM_026478424.3	12168	12027.5	411.846	5.22418
XM_026478426.3	2725	2584.45	426	25.1477
XM_026478427.3	3132	2991.45	67.8319	3.45947
XM_026478429.3	2934	2793.45	0	0
XM_026478431.2	1706	1565.45	0	0
XM_026478432.3	4236	4095.45	242.649	9.03928
XM_026478433.3	9958	9817.45	10	0.155403
XM_026478435.3	11864	11723.5	0.863307	0.0112348
XM_026478436.3	11736	11595.5	0.000758447	9.97919e-06
XM_026478437.2	1170	1029.45	0	0
XM_026478438.3	3358	3217.45	22	1.0432
XM_026478440.3	11861	11720.5	231.361	3.01164
XM_026478443.3	1892	1751.45	34	2.96168
XM_026478445.2	996	855.453	8	1.42676
XM_026478446.3	8351	8210.45	0	0
XM_026478448.3	8322	8181.45	3.65496	0.068157
XM_026478449.3	8343	8202.45	4.509	0.0838676
XM_026478450.3	8347	8206.45	13.2976	0.247215
XM_026478451.3	9211	9070.45	0	0
XM_026478452.3	9208	9067.45	44.7699	0.753283
XM_026478453.3	2394	2253.45	281.808	19.0793
XM_026478454.3	2401	2260.45	6324.19	426.842
XM_026478455.2	4157	4016.45	9	0.341867
XM_026478456.3	3058	2917.45	399.507	20.8919
XM_026478458.3	18169	18028.5	388.461	3.28736
XM_026478459.3	17911	17770.5	0	0
XM_026478460.3	2874	2733.45	14.7785	0.824855
XM_026478461.3	5383	5242.45	322	9.37085
XM_026478462.3	2452	2311.45	86.9734	5.74062
XM_026478463.3	6859	6718.45	311.039	7.06323
XM_026478464.3	7383	7242.45	88.4633	1.86352
XM_026478465.3	7567	7426.45	21.6067	0.443878
XM_026478466.3	7394	7253.45	73.2701	1.54113
XM_026478467.3	7382	7241.45	0	0
XM_026478468.3	7283	7142.45	0	0
XM_026478469.3	7190	7049.45	0	0
XM_026478470.3	7223	7082.45	0	0
XM_026478471.3	3606	3465.45	0	0
XM_026478472.3	789	648.453	0	0
XM_026478473.3	1807	1666.45	1	0.0915513
XM_026478474.3	705	564.453	0	0
XM_026478476.3	2229	2088.45	38.9795	2.84754
XM_026478478.3	2422	2281.45	330	22.0679
XM_026478479.3	3922	3781.45	7.91772	0.319447
XM_026478480.3	3897	3756.45	35.9519	1.46017
XM_026478481.3	3784	3643.45	23.6532	0.990454
XM_026478482.3	3759	3618.45	0	0
XM_026478483.3	6695	6554.45	0	0
XM_026478485.3	6655	6514.45	10.1059	0.236677
XM_026478492.3	5348	5207.45	0	0
XM_026478494.3	29744	29603.5	373.504	1.92491
XM_026478495.3	4099	3958.45	0	0
XM_026478496.3	4071	3930.45	0	0
XM_026478508.2	1563	1422.45	0	0
XM_026478509.3	3378	3237.45	74	3.48727
XM_026478510.3	1249	1108.45	55	7.57013
XM_026478514.3	4197	4056.45	82	3.08408
XM_026478515.3	1793	1652.45	189.578	17.5032
XM_026478517.3	3331	3190.45	87.3409	4.1766
XM_026478518.3	3328	3187.45	133.632	6.39623
XM_026478521.3	2895	2754.45	53.5827	2.96789
XM_026478522.3	804	663.453	19.299	4.43795
XM_026478524.3	2946	2805.45	47	2.55595
XM_026478527.3	2690	2549.45	0	0
XM_026478528.3	2552	2411.45	277.731	17.5713
XM_026478529.3	2662	2521.45	12.2693	0.742378
XM_026478531.3	1315	1174.45	306.286	39.7877
XM_026478532.3	714	573.453	120.701	32.1123
XM_026478534.3	1354	1213.45	61.8257	7.77327
XM_026478535.3	3220	3079.45	1.5806e-06	7.8308e-08
XM_026478536.3	3226	3085.45	1.3342e-07	6.5972e-09
XM_026478539.3	752	611.453	949	236.789
XM_026478540.3	1929	1788.45	7	0.597143
XM_026478541.3	5671	5530.45	1.74122	0.0480343
XM_026478543.3	3350	3209.45	11.2588	0.535202
XM_026478544.3	4146	4005.45	40.29	1.53463
XM_026478545.3	8428	8287.45	42.8248	0.788373
XM_026478546.3	4180	4039.45	0	0
XM_026478548.3	4847	4706.45	4.71	0.152681
XM_026478549.3	8569	8428.45	25	0.452532
XM_026478553.3	5480	5339.45	128.014	3.65778
XM_026478554.3	8413	8272.45	88.987	1.64116
XM_026478555.3	5414	5273.45	3.20748	0.0927954
XM_026478556.3	6915	6774.45	2.09113e-07	4.70938e-09
XM_026478557.3	3410	3269.45	84	3.91978
XM_026478564.3	10082	9941.45	213	3.26879
XM_026478565.3	1446	1305.45	99.0379	11.5744
XM_026478566.3	4481	4340.45	192	6.74876
XM_026478568.3	1447	1306.45	37.451	4.37348
XM_026478569.3	1580	1439.45	6.09834e-08	6.46356e-09
XM_026478570.3	10374	10233.5	140.159	2.08957
XM_026478572.3	14600	14459.5	322	3.39752
XM_026478573.3	2048	1907.45	0	0
XM_026478575.3	4220	4079.45	0	0
XM_026478577.3	4109	3968.45	0	0
XM_026478578.3	3990	3849.45	0	0
XM_026478583.3	3888	3747.45	101.334	4.12549
XM_026478584.3	4007	3866.45	0.0498803	0.00196822
XM_026478585.3	10399	10258.5	0	0
XM_026478586.3	10271	10130.5	0	0
XM_026478587.3	10344	10203.5	59.6274	0.891571
XM_026478589.3	10096	9955.45	19.3036	0.295825
XM_026478592.3	8688	8547.45	663.289	11.8392
XM_026478593.3	1678	1537.45	1	0.0992329
XM_026478594.3	1877	1736.45	0	0
XM_026478596.3	4810	4669.45	26.9992	0.88215
XM_026478597.3	1820	1679.45	232.001	21.0756
XM_026478599.3	20719	20578.5	389.274	2.88602
XM_026478605.3	6295	6154.45	15	0.371843
XM_026478606.1	813	672.453	0	0
XM_026478608.3	3258	3117.45	0	0
XM_026478609.1	2889	2748.45	0	0
XM_026478610.3	16630	16489.5	4.96969e-05	4.59813e-07
XM_026478611.2	1239	1098.45	0	0
XM_026478612.2	1011	870.453	0	0
XM_026478613.3	16618	16477.5	0.00029707	2.7506e-06
XM_026478615.2	477	336.602	0	0
XM_026478616.3	866	725.453	0	0
XM_026478617.3	16613	16472.5	0	0
XM_026478618.3	16604	16463.5	3.36958e-05	3.12257e-07
XM_026478619.3	6465	6324.45	3.25632e-06	7.85529e-08
XM_026478620.3	5155	5014.45	0	0
XM_026478621.3	5149	5008.45	56.8724	1.73243
XM_026478622.3	5226	5085.45	0	0
XM_026478623.3	5138	4997.45	0	0
XM_026478624.3	5229	5088.45	27.1062	0.812718
XM_026478625.3	5233	5092.45	0	0
XM_026478626.3	5201	5060.45	0	0
XM_026478627.3	16588	16447.5	25.8462	0.239748
XM_026478629.3	4929	4788.45	0	0
XM_026478630.3	16562	16421.5	17.9521	0.166787
XM_026478631.3	16453	16312.5	231	2.16048
XM_026478633.3	1072	931.453	2.30014	0.376748
XM_026478634.3	4866	4725.45	0	0
XM_026478635.3	4792	4651.45	1	0.0327996
XM_026478636.3	16549	16408.5	115.587	1.07473
XM_026478637.2	3923	3782.45	80.5846	3.2504
XM_026478639.3	7898	7757.45	25.2616	0.496821
XM_026478640.3	2896	2755.45	17.027	0.942766
XM_026478641.3	1901	1760.45	7.53941	0.653387
XM_026478642.3	1253	1112.45	321	44.0231
XM_026478645.3	16531	16390.5	0	0
XM_026478647.3	2006	1865.45	193.342	15.8125
XM_026478648.3	7220	7079.45	5	0.107753
XM_026478649.3	13711	13570.5	6.12303	0.0688382
XM_026478650.3	16498	16357.5	4.83887	0.0451322
XM_026478651.3	1970	1829.45	352.933	29.4326
XM_026478652.3	5439	5298.45	62.4575	1.79843
XM_026478654.3	1958	1817.45	111.878	9.39161
XM_026478656.3	2908	2767.45	0	0
XM_026478658.3	843	702.453	0	0
XM_026478659.3	7402	7261.45	301.134	6.32693
XM_026478660.3	455	314.7	0	0
XM_026478662.3	9669	9528.45	0	0
XM_026478663.3	9657	9516.45	0	0
XM_026478664.3	9647	9506.45	0	0
XM_026478665.3	9692	9551.45	0	0
XM_026478666.3	9638	9497.45	49.1752	0.789945
XM_026478667.3	9631	9490.45	5.02843	0.0808356
XM_026478669.3	9501	9360.45	0.00130134	2.12105e-05
XM_026478670.3	9469	9328.45	55.1048	0.901234
XM_026478671.3	9424	9283.45	38.4473	0.631849
XM_026478672.3	9357	9216.45	0	0
XM_026478673.3	8059	7918.45	0	0
XM_026478674.3	8023	7882.45	101.743	1.96924
XM_026478675.3	7889	7748.45	0	0
XM_026478676.3	7855	7714.45	216.393	4.27952
XM_026478678.3	13725	13584.5	186	2.08895
XM_026478679.3	3183	3042.45	2.56314e-06	1.2853e-07
XM_026478680.3	3171	3030.45	385	19.3825
XM_026478681.3	7162	7021.45	25.807	0.560749
XM_026478682.3	7262	7121.45	0	0
XM_026478683.3	7160	7019.45	77.002	1.67362
XM_026478685.3	3512	3371.45	340	15.3858
XM_026478686.3	2737	2596.45	1284	75.447
XM_026478687.3	3818	3677.45	1785	74.054
XM_026478689.3	1691	1550.45	50	4.92005
XM_026478690.3	1226	1085.45	9.00151	1.26521
XM_026478691.3	1588	1447.45	3.99849	0.421453
XM_026478692.3	5228	5087.45	530.984	15.9235
XM_026478693.3	5364	5223.45	97.0163	2.83364
XM_026478695.3	1355	1214.45	0	0
XM_026478696.3	5565	5424.45	13	0.365633
XM_026478697.3	9650	9509.45	86.0028	1.3798
XM_026478703.3	3773	3632.45	1320	55.4411
XM_026478705.3	9255	9114.45	68.0641	1.13932
XM_026478707.3	3452	3311.45	183.715	8.46414
XM_026478708.3	3227	3086.45	12.8979	0.637556
XM_026478710.3	2478	2337.45	0	0
XM_026478713.3	11262	11121.5	8.98816	0.123301
XM_026478717.3	9030	8889.45	55.4518	0.951696
XM_026478719.3	3296	3155.45	1303.87	63.0423
XM_026478720.3	4448	4307.45	0	0
XM_026478721.3	3122	2981.45	1.4277	0.073058
XM_026478723.3	8345	8204.45	8.95734e-06	1.66566e-07
XM_026478724.3	8904	8763.45	0	0
XM_026478726.3	13027	12886.5	7.13421	0.0844637
XM_026478728.3	13088	12947.5	0.0177272	0.000208888
XM_026478731.3	8871	8730.45	26.8575	0.469338
XM_026478732.3	3683	3542.45	779	33.5499
XM_026478733.3	3244	3103.45	1	0.0491601
XM_026478734.3	8021	7880.45	74	1.43264
XM_026478735.3	1187	1046.45	0	0
XM_026478736.3	912	771.453	98.9797	19.5747
XM_026478737.3	1186	1045.45	1229.8	179.469
XM_026478738.3	8567	8426.45	215.298	3.8981
XM_026478739.3	1006	865.453	0	0
XM_026478740.3	7106	6965.45	0	0
XM_026478742.3	3186	3045.45	3	0.150289
XM_026478748.3	8407	8266.45	120.947	2.2322
XM_026478749.1	333	195.295	0	0
XM_026478750.3	6150	6009.45	0	0
XM_026478754.2	3984	3843.45	0	0
XM_026478756.3	7104	6963.45	0.941985	0.0206384
XM_026478757.1	1326	1185.45	0	0
XM_026478758.3	4272	4131.45	0	0
XM_026478759.3	381	241.77	0	0
XM_026478762.3	2951	2810.45	51	2.76854
XM_026478765.2	645	504.453	0	0
XM_026478766.3	1119	978.453	1	0.155926
XM_026478767.2	3327	3186.45	0	0
XM_026478768.2	414	274.106	0	0
XM_026478769.3	4217	4076.45	251	9.39396
XM_026478771.3	3942	3801.45	279	11.1973
XM_026478772.2	906	765.453	0	0
XM_026478773.3	2942	2801.45	2	0.108919
XM_026478774.3	4138	3997.45	0	0
XM_026478775.3	4763	4622.45	0	0
XM_026478777.3	4724	4583.45	1.17903e-06	3.92454e-08
XM_026478782.3	2580	2439.45	0	0
XM_026478783.3	4086	3945.45	123.796	4.78705
XM_026478784.3	2807	2666.45	0	0
XM_026478785.3	2475	2334.45	0	0
XM_026478786.3	5747	5606.45	165.871	4.51378
XM_026478789.3	4069	3928.45	0	0
XM_026478790.3	2857	2716.45	0	0
XM_026478791.3	3934	3793.45	223.49	8.98839
XM_026478792.3	3896	3755.45	203.994	8.2873
XM_026478793.3	3568	3427.45	1.51548	0.0674584
XM_026478799.3	4099	3958.45	375.518	14.4731
XM_026478800.3	2519	2378.45	87	5.58062
XM_026478801.3	2249	2108.45	0	0
XM_026478802.3	1966	1825.45	59.7044	4.98992
XM_026478803.3	9602	9461.45	13.701	0.220928
XM_026478805.3	9512	9371.45	17.9307	0.291909
XM_026478806.3	9673	9532.45	37.8743	0.606174
XM_026478807.3	4288	4147.45	72.1897	2.65553
XM_026478808.3	2423	2282.45	140.719	9.40605
XM_026478809.3	2154	2013.45	37.6668	2.85414
XM_026478810.3	6086	5945.45	2	0.0513219
XM_026478811.3	2973	2832.45	45.7572	2.46464
XM_026478812.3	3879	3738.45	2.14135	0.0873883
XM_026478813.3	3065	2924.45	25.2428	1.3169
XM_026478814.3	6841	6700.45	411.111	9.3608
XM_026478815.3	6549	6408.45	826.823	19.6842
XM_026478816.3	6690	6549.45	0	0
XM_026478817.3	6546	6405.45	75.4777	1.79774
XM_026478819.3	5356	5215.45	48	1.40413
XM_026478820.2	1374	1233.45	0	0
XM_026478822.3	1318	1177.45	0	0
XM_026478823.3	1287	1146.45	2.95962	0.393856
XM_026478825.3	2266	2125.45	22.2103	1.59426
XM_026478828.3	1153	1012.45	2.30775	0.347753
XM_026478831.3	599	458.453	11.4553	3.81214
XM_026478832.3	905	764.453	0	0
XM_026478836.3	977	836.453	0	0
XM_026478837.3	5261	5120.45	53.8883	1.60562
XM_026478838.3	5829	5688.45	1.15436	0.0309602
XM_026478839.3	5257	5116.45	127.867	3.81283
XM_026478840.3	5258	5117.45	97.7962	2.91558
XM_026478841.3	5247	5106.45	0	0
XM_026478843.3	8572	8431.45	9.49452	0.171802
XM_026478844.3	3605	3464.45	0.000925552	4.0759e-05
XM_026478845.3	3586	3445.45	0.999074	0.0442394
XM_026478846.3	2077	1936.45	4.56169	0.359399
XM_026478847.3	4119	3978.45	65	2.49262
XM_026478848.3	2925	2784.45	0	0
XM_026478849.3	1723	1582.45	0	0
XM_026478851.3	7620	7479.45	40.6711	0.82961
XM_026478852.3	6474	6333.45	0	0
XM_026478854.3	1340	1199.45	0	0
XM_026478855.2	1377	1236.45	0	0
XM_026478856.2	1224	1083.45	0	0
XM_026478857.3	1388	1247.45	2	0.244604
XM_026478858.3	2408	2267.45	0	0
XM_026478860.3	2357	2216.45	0	0
XM_026478861.3	3262	3121.45	1205.74	58.9326
XM_026478862.3	3154	3013.45	407.773	20.6449
XM_026478863.3	4966	4825.45	0	0
XM_026478864.3	3380	3239.45	32.8878	1.54889
XM_026478868.3	3421	3280.45	0	0
XM_026478869.3	3237	3096.45	0	0
XM_026478870.3	3768	3627.45	15.2001	0.639298
XM_026478871.3	8703	8562.45	163	2.90434
XM_026478872.3	12940	12799.5	487.502	5.81089
XM_026478873.3	12888	12747.5	48.458	0.579962
XM_026478874.3	12885	12744.5	414.04	4.95654
XM_026478875.3	1936	1795.45	8.54977	0.726505
XM_026478876.3	1516	1375.45	38.2404	4.24164
XM_026478877.3	8997	8856.45	163.032	2.80847
XM_026478878.3	3666	3525.45	25.7999	1.1165
XM_026478883.3	3991	3850.45	10.8902	0.4315
XM_026478885.3	2574	2433.45	4	0.250781
XM_026478889.3	1440	1299.45	382	44.8498
XM_026478890.3	1231	1090.45	2526	353.414
XM_026478891.3	4825	4684.45	57	1.85641
XM_026478892.3	2149	2008.45	143	10.8626
XM_026478893.3	4699	4558.45	35	1.17141
XM_026478900.3	1602	1461.45	0	0
XM_026478901.2	466	325.636	3175	1487.54
XM_026478902.3	4197	4056.45	0	0
XM_026478903.3	4158	4017.45	34.5293	1.31128
XM_026478904.3	1437	1296.45	36	4.23646
XM_026478905.3	5543	5402.45	0	0
XM_026478906.3	419	279.023	276	150.913
XM_026478908.3	917	776.453	0	0
XM_026478910.3	5379	5238.45	320	9.31976
XM_026478912.3	6944	6803.45	430.999	9.66505
XM_026478918.3	978	837.453	0	0
XM_026478919.3	1758	1617.45	0	0
XM_026478920.3	3669	3528.45	1	0.0432388
XM_026478921.3	7327	7186.45	87.4295	1.8561
XM_026478922.3	7143	7002.45	12.6011	0.274546
XM_026478923.3	1213	1072.45	0.0145054	0.00206352
XM_026478924.2	771	630.453	0	0
XM_026478925.3	1943	1802.45	194.461	16.4599
XM_026478926.3	1181	1040.45	4.54231	0.666058
XM_026478931.3	1195	1054.45	22.3525	3.23412
XM_026478934.3	2087	1946.45	5	0.391908
XM_026478936.3	1263	1122.45	13.0323	1.77138
XM_026478937.3	1094	953.453	63.1862	10.1107
XM_026478945.3	3942	3801.45	218.614	8.77376
XM_026478946.3	1150	1009.45	15.4468	2.33459
XM_026478948.2	1408	1267.45	0	0
XM_026478950.3	3857	3716.45	17.9186	0.735583
XM_026478952.3	962	821.453	177	32.8737
XM_026478953.3	1013	872.453	0	0
XM_026478954.3	2120	1979.45	145	11.1758
XM_026478955.3	1879	1738.45	0	0
XM_026478956.3	5385	5244.45	93.4931	2.7198
XM_026478961.3	5314	5173.45	0.00962675	0.000283894
XM_026478965.3	4789	4648.45	0	0
XM_026478967.3	5157	5016.45	145	4.4099
XM_026478969.3	5142	5001.45	0	0
XM_026478970.3	9266	9125.45	0	0
XM_026478971.3	7460	7319.45	246.109	5.12988
XM_026478972.3	5259	5118.45	0	0
XM_026478973.3	4642	4501.45	0	0
XM_026478975.3	3945	3804.45	8	0.320816
XM_026478977.3	2907	2766.45	0	0
XM_026478979.3	7990	7849.45	461.821	8.97619
XM_026478981.3	7853	7712.45	115.179	2.27844
XM_026478983.3	3384	3243.45	394	18.533
XM_026478988.3	2076	1935.45	0	0
XM_026478989.3	2073	1932.45	0	0
XM_026478990.3	1965	1824.45	0	0
XM_026478991.3	5384	5243.45	12	0.349158
XM_026478993.3	5104	4963.45	15.3759	0.472622
XM_026478995.3	3739	3598.45	7.31381	0.310088
XM_026478996.3	3317	3176.45	57.095	2.74229
XM_026478997.3	5174	5033.45	88.8292	2.69245
XM_026478998.2	1197	1056.45	1	0.144413
XM_026478999.3	2694	2553.45	21979	1313.22
XM_026479000.3	12188	12047.5	20.739	0.262633
XM_026479003.3	12403	12262.5	54	0.671853
XM_026479004.3	7343	7202.45	254.093	5.38233
XM_026479006.3	3130	2989.45	3.11077	0.158757
XM_026479007.3	1349	1208.45	0	0
XM_026479009.3	1372	1231.45	0	0
