target_id	length	eff_length	est_counts	tpm
XM_026478207.3	1835	1676.88	9.31172	2.73619
XM_026478208.3	1465	1306.88	1476	556.505
XM_026478212.3	5507	5348.88	15.0911	1.3902
XM_026478213.3	1113	954.884	0	0
XM_026478215.3	1955	1796.88	0	0
XM_026478216.3	3721	3562.88	0	0
XM_026478217.3	1659	1500.88	11.2072	3.67934
XM_026478218.3	4039	3880.88	13.0295	1.65431
XM_026478219.3	6333	6174.88	186	14.8424
XM_026478220.3	4558	4399.88	4	0.447959
XM_026478221.1	1824	1665.88	0	0
XM_026478223.3	7229	7070.88	660.759	46.0456
XM_026478225.3	4249	4090.88	9.78314	1.17837
XM_026478230.1	882	723.884	0	0
XM_026478231.3	2913	2754.88	0	0
XM_026478232.3	4392	4233.88	408.314	47.5198
XM_026478237.3	4071	3912.88	46.9799	5.91609
XM_026478240.3	2392	2233.88	8.56624	1.88951
XM_026478241.3	4790	4631.88	33.3999	3.55309
XM_026478243.3	7888	7729.88	82.8896	5.2838
XM_026478244.3	2279	2120.88	19.2321	4.46817
XM_026478256.3	15206	15047.9	0.00266643	8.73119e-05
XM_026478257.3	2506	2347.88	6.9668	1.4621
XM_026478258.3	2525	2366.88	0	0
XM_026478259.3	6504	6345.88	434.528	33.74
XM_026478260.3	2509	2350.88	27.5364	5.77158
XM_026478261.3	2458	2299.88	159.106	34.0879
XM_026478262.3	3255	3096.88	22.7471	3.61927
XM_026478263.3	2242	2083.88	7	1.65518
XM_026478265.3	5688	5529.88	26.7439	2.38302
XM_026478267.3	6675	6516.88	112.514	8.50721
XM_026478270.3	1033	874.884	40	22.5283
XM_026478271.3	1861	1702.88	155.978	45.1335
XM_026478272.3	4162	4003.88	153.711	18.9166
XM_026478273.3	930	771.884	1089	695.177
XM_026478274.3	1809	1650.88	22.8	6.80514
XM_026478276.3	5005	4846.88	0	0
XM_026478278.3	5047	4888.88	0	0
XM_026478279.3	5035	4876.88	12.7678	1.29001
XM_026478280.3	4894	4735.88	0.158739	0.0165159
XM_026478282.3	8406	8247.88	0	0
XM_026478283.3	8394	8235.88	0	0
XM_026478284.3	8294	8135.88	29.5442	1.78931
XM_026478285.3	8279	8120.88	0.000739149	4.48486e-05
XM_026478290.3	4690	4531.88	111	12.0688
XM_026478291.3	7074	6915.88	27.7365	1.97617
XM_026478292.3	6933	6774.88	28.4463	2.06892
XM_026478293.3	6961	6802.88	132.01	9.56169
XM_026478295.3	6712	6553.88	7.80669	0.586932
XM_026478296.3	9714	9555.88	0	0
XM_026478297.3	4637	4478.88	4.78974e-05	5.26941e-06
XM_026478298.3	4580	4421.88	1.70749e-05	1.9027e-06
XM_026478299.3	9699	9540.88	0	0
XM_026478300.3	4622	4463.88	79.2603	8.74908
XM_026478303.3	9076	8917.88	45.3926	2.50809
XM_026478308.3	9177	9018.88	87.3772	4.77381
XM_026478309.3	1777	1618.88	144	43.8295
XM_026478311.3	1579	1420.88	93.9303	32.5737
XM_026478312.3	2647	2488.88	6	1.18786
XM_026478313.3	513	354.968	0	0
XM_026478317.3	5855	5696.88	72.7557	6.29288
XM_026478318.3	3547	3388.88	75	10.905
XM_026478320.3	8741	8582.88	63.9293	3.67017
XM_026478321.3	3804	3645.88	458	61.8988
XM_026478322.3	2471	2312.88	10.6269	2.26399
XM_026478323.3	2809	2650.88	20.7885	3.86412
XM_026478326.3	5940	5781.88	29.184	2.48711
XM_026478327.3	2519	2360.88	0	0
XM_026478328.3	9165	9006.88	0	0
XM_026478329.3	6861	6702.88	26.9138	1.97848
XM_026478331.3	1885	1726.88	56.5742	16.1426
XM_026478335.3	2818	2659.88	117	21.6742
XM_026478337.3	3820	3661.88	1	0.13456
XM_026478339.3	11121	10962.9	5.63265	0.253167
XM_026478340.3	11278	11119.9	40.747	1.80557
XM_026478341.3	6045	5886.88	0	0
XM_026478347.3	3434	3275.88	1	0.150415
XM_026478348.3	907	748.884	251	165.15
XM_026478350.3	3299	3140.88	0	0
XM_026478352.3	1414	1255.88	4.75121e-08	1.86412e-08
XM_026478353.3	1391	1232.88	21	8.39299
XM_026478355.3	1613	1454.88	90.8238	30.7603
XM_026478356.3	1219	1060.88	47.1762	21.9116
XM_026478358.3	1976	1817.88	44.6603	12.1053
XM_026478361.3	335	178.708	0	0
XM_026478362.3	1440	1281.88	4306	1655.18
XM_026478365.3	1806	1647.88	0	0
XM_026478366.3	2953	2794.88	21	3.70233
XM_026478368.3	1990	1831.88	34.806	9.36216
XM_026478371.3	2783	2624.88	79.2889	14.8841
XM_026478372.3	2782	2623.88	120.711	22.6685
XM_026478373.3	3090	2931.88	0	0
XM_026478374.3	2298	2139.88	0	0
XM_026478375.3	2175	2016.88	0	0
XM_026478376.3	1983	1824.88	0	0
XM_026478377.2	1899	1740.88	0	0
XM_026478378.2	1782	1623.88	0	0
XM_026478379.3	1764	1605.88	0	0
XM_026478380.3	605	446.929	24	26.4601
XM_026478382.3	1944	1785.88	57.6459	15.905
XM_026478383.3	1914	1755.88	29.876	8.38391
XM_026478386.3	2059	1900.88	147.816	38.3164
XM_026478387.3	5606	5447.88	0	0
XM_026478388.3	5437	5278.88	0.00572073	0.000533985
XM_026478389.3	4186	4027.88	45	5.50497
XM_026478391.3	7161	7002.88	278	19.5608
XM_026478392.3	4871	4712.88	149	15.5783
XM_026478393.3	2107	1948.88	1	0.252833
XM_026478394.3	3354	3195.88	30.2432	4.66291
XM_026478396.3	1980	1821.88	173	46.7891
XM_026478397.3	1470	1311.88	6	2.25359
XM_026478400.3	5098	4939.88	119.198	11.8897
XM_026478401.3	4206	4047.88	6	0.73037
XM_026478403.2	1315	1156.88	0	0
XM_026478413.3	527	368.968	3548	4738.21
XM_026478414.3	5797	5638.88	0	0
XM_026478415.3	5787	5628.88	0	0
XM_026478417.3	5782	5623.88	0	0
XM_026478418.3	5772	5613.88	0	0
XM_026478419.3	5766	5607.88	0	0
XM_026478420.3	5757	5598.88	52.9614	4.66099
XM_026478421.3	5752	5593.88	0	0
XM_026478422.3	5742	5583.88	38.346	3.38379
XM_026478423.3	14639	14480.9	335.322	11.41
XM_026478424.3	12168	12009.9	515.215	21.1383
XM_026478426.3	2725	2566.88	468	89.8378
XM_026478427.3	3132	2973.88	16.7483	2.77502
XM_026478429.3	2934	2775.88	0	0
XM_026478431.2	1706	1547.88	0	0
XM_026478432.3	4236	4077.88	900.788	108.845
XM_026478433.3	9958	9799.88	27.1382	1.36452
XM_026478435.3	11864	11705.9	1.79933e-08	7.57402e-10
XM_026478436.3	11736	11577.9	0	0
XM_026478437.2	1170	1011.88	0	0
XM_026478438.3	3358	3199.88	78.0063	12.012
XM_026478440.3	11861	11702.9	211.796	8.91753
XM_026478443.3	1892	1733.88	8	2.27347
XM_026478445.2	996	837.884	3	1.76424
XM_026478446.3	8351	8192.88	0	0
XM_026478448.3	8322	8163.88	19.4462	1.1737
XM_026478449.3	8343	8184.88	0	0
XM_026478450.3	8347	8188.88	14.9359	0.898721
XM_026478451.3	9211	9052.88	0	0
XM_026478452.3	9208	9049.88	26.5639	1.44633
XM_026478453.3	2394	2235.88	116.324	25.6353
XM_026478454.3	2401	2242.88	423.676	93.078
XM_026478455.2	4157	3998.88	9	1.10898
XM_026478456.3	3058	2899.88	208.766	35.4731
XM_026478458.3	18169	18010.9	684.994	18.7401
XM_026478459.3	17911	17752.9	0	0
XM_026478460.3	2874	2715.88	16.426	2.98017
XM_026478461.3	5383	5224.88	3023	285.089
XM_026478462.3	2452	2293.88	92.9696	19.9705
XM_026478463.3	6859	6700.88	157.075	11.5503
XM_026478464.3	7383	7224.88	8.34972	0.569457
XM_026478465.3	7567	7408.88	53.624	3.56637
XM_026478466.3	7394	7235.88	231.844	15.7879
XM_026478467.3	7382	7223.88	63.4174	4.32571
XM_026478468.3	7283	7124.88	3.73794	0.258508
XM_026478469.3	7190	7031.88	18.7114	1.31116
XM_026478470.3	7223	7064.88	2.12907	0.148493
XM_026478471.3	3606	3447.88	0	0
XM_026478472.3	789	630.884	0	0
XM_026478473.3	1807	1648.88	4	1.19533
XM_026478474.3	705	546.884	0	0
XM_026478476.3	2229	2070.88	15.4376	3.6732
XM_026478478.3	2422	2263.88	42	9.14144
XM_026478479.3	3922	3763.88	0	0
XM_026478480.3	3897	3738.88	21.4187	2.82274
XM_026478481.3	3784	3625.88	44.572	6.05714
XM_026478482.3	3759	3600.88	0	0
XM_026478483.3	6695	6536.88	10.919	0.823062
XM_026478485.3	6655	6496.88	0	0
XM_026478492.3	5348	5189.88	19.1647	1.81955
XM_026478494.3	29744	29585.9	463.279	7.71573
XM_026478495.3	4099	3940.88	17	2.12557
XM_026478496.3	4071	3912.88	0	0
XM_026478508.2	1563	1404.88	0	0
XM_026478509.3	3378	3219.88	21	3.21365
XM_026478510.3	1249	1090.88	55	24.843
XM_026478514.3	4197	4038.88	73	8.90597
XM_026478515.3	1793	1634.88	0.0423781	0.0127724
XM_026478517.3	3331	3172.88	10.948	1.7002
XM_026478518.3	3328	3169.88	11.052	1.71798
XM_026478521.3	2895	2736.88	14.904	2.68328
XM_026478522.3	804	645.884	36.2108	27.625
XM_026478524.3	2946	2787.88	47.9367	8.47253
XM_026478527.3	2690	2531.88	5.06328	0.985388
XM_026478528.3	2552	2393.88	202	41.5784
XM_026478529.3	2662	2503.88	0	0
XM_026478531.3	1315	1156.88	0	0
XM_026478532.3	714	555.884	63.7892	56.5435
XM_026478534.3	1354	1195.88	6.17708	2.54515
XM_026478535.3	3220	3061.88	37.0496	5.96231
XM_026478536.3	3226	3067.88	0.000781248	0.000125478
XM_026478539.3	752	593.884	103	85.4585
XM_026478540.3	1929	1770.88	0	0
XM_026478541.3	5671	5512.88	8.64404	0.772605
XM_026478543.3	3350	3191.88	7.35596	1.13556
XM_026478544.3	4146	3987.88	0	0
XM_026478545.3	8428	8269.88	206.219	12.2871
XM_026478546.3	4180	4021.88	0	0
XM_026478548.3	4847	4688.88	16	1.6814
XM_026478549.3	8569	8410.88	23	1.34743
XM_026478553.3	5480	5321.88	74.1775	6.86793
XM_026478554.3	8413	8254.88	0	0
XM_026478555.3	5414	5255.88	0	0
XM_026478556.3	6915	6756.88	0	0
XM_026478557.3	3410	3251.88	30.5136	4.62357
XM_026478564.3	10082	9923.88	185.413	9.20616
XM_026478565.3	1446	1287.88	59.5511	22.7841
XM_026478566.3	4481	4322.88	142	16.1858
XM_026478568.3	1447	1288.88	25.8137	9.8686
XM_026478569.3	1580	1421.88	10.6352	3.68554
XM_026478570.3	10374	10215.9	177.422	8.55756
XM_026478572.3	14600	14441.9	89.2935	3.0466
XM_026478573.3	2048	1889.88	0	0
XM_026478575.3	4220	4061.88	51.6705	6.26808
XM_026478577.3	4109	3950.88	0	0
XM_026478578.3	3990	3831.88	0	0
XM_026478583.3	3888	3729.88	0	0
XM_026478584.3	4007	3848.88	35.3195	4.52168
XM_026478585.3	10399	10240.9	0.00920857	0.000443072
XM_026478586.3	10271	10112.9	22.1964	1.0815
XM_026478587.3	10344	10185.9	16.1328	0.780423
XM_026478589.3	10096	9937.88	0	0
XM_026478592.3	8688	8529.88	875.74	50.5885
XM_026478593.3	1678	1519.88	16.513	5.35347
XM_026478594.3	1877	1718.88	4.48697	1.28625
XM_026478596.3	4810	4651.88	30.7888	3.26124
XM_026478597.3	1820	1661.88	127.211	37.7176
XM_026478599.3	20719	20560.9	760.775	18.232
XM_026478605.3	6295	6136.88	10	0.802919
XM_026478606.1	813	654.884	0	0
XM_026478608.3	3258	3099.88	0	0
XM_026478609.1	2889	2730.88	0	0
XM_026478610.3	16630	16471.9	0.00543261	0.000162512
XM_026478611.2	1239	1080.88	0	0
XM_026478612.2	1011	852.884	0	0
XM_026478613.3	16618	16459.9	1.16077e-05	3.47486e-07
XM_026478615.2	477	319.034	0	0
XM_026478616.3	866	707.884	0	0
XM_026478617.3	16613	16454.9	40.5765	1.21507
XM_026478618.3	16604	16445.9	0.00221035	6.62252e-05
XM_026478619.3	6465	6306.88	0.112783	0.00881144
XM_026478620.3	5155	4996.88	0.00176568	0.000174113
XM_026478621.3	5149	4990.88	0.196265	0.0193769
XM_026478622.3	5226	5067.88	6.32713	0.615177
XM_026478623.3	5138	4979.88	10.3073	1.01987
XM_026478624.3	5229	5070.88	94.2236	9.15579
XM_026478625.3	5233	5074.88	188.954	18.3464
XM_026478626.3	5201	5042.88	65.9126	6.44034
XM_026478627.3	16588	16429.9	380.072	11.3986
XM_026478629.3	4929	4770.88	0	0
XM_026478630.3	16562	16403.9	158.735	4.7681
XM_026478631.3	16453	16294.9	360.345	10.8965
XM_026478633.3	1072	913.884	39.536	21.3168
XM_026478634.3	4866	4707.88	5.05291e-07	5.28853e-08
XM_026478635.3	4792	4633.88	13	1.38235
XM_026478636.3	16549	16390.9	0.37747	0.0113475
XM_026478637.2	3923	3764.88	137.879	18.0454
XM_026478639.3	7898	7739.88	43.2762	2.75508
XM_026478640.3	2896	2737.88	6.90772	1.2432
XM_026478641.3	1901	1742.88	40.466	11.4404
XM_026478642.3	1253	1094.88	278	125.111
XM_026478645.3	16531	16372.9	3.59153e-05	1.08087e-06
XM_026478647.3	2006	1847.88	439.635	117.229
XM_026478648.3	7220	7061.88	164	11.4431
XM_026478649.3	13711	13552.9	1864.78	67.7976
XM_026478650.3	16498	16339.9	110.076	3.31944
XM_026478651.3	1970	1811.88	210.899	57.354
XM_026478652.3	5439	5280.88	94.0983	8.78001
XM_026478654.3	1958	1799.88	14.2142	3.89132
XM_026478656.3	2908	2749.88	0	0
XM_026478658.3	843	684.884	0	0
XM_026478659.3	7402	7243.88	130.647	8.88684
XM_026478660.3	455	297.095	0	0
XM_026478662.3	9669	9510.88	0.0113522	0.000588137
XM_026478663.3	9657	9498.88	89.1279	4.62339
XM_026478664.3	9647	9488.88	0.00240614	0.000124947
XM_026478665.3	9692	9533.88	0	0
XM_026478666.3	9638	9479.88	111.046	5.77188
XM_026478667.3	9631	9472.88	6.27045e-05	3.26164e-06
XM_026478669.3	9501	9342.88	23.0478	1.21554
XM_026478670.3	9469	9310.88	0.00497685	0.00026338
XM_026478671.3	9424	9265.88	0	0
XM_026478672.3	9357	9198.88	58.8002	3.14966
XM_026478673.3	8059	7900.88	205.836	12.837
XM_026478674.3	8023	7864.88	71.3812	4.47209
XM_026478675.3	7889	7730.88	0.00241638	0.000154012
XM_026478676.3	7855	7696.88	0.000575041	3.68132e-05
XM_026478678.3	13725	13566.9	293.888	10.6739
XM_026478679.3	3183	3024.88	41.9917	6.84028
XM_026478680.3	3171	3012.88	73.8068	12.0707
XM_026478681.3	7162	7003.88	17.0318	1.19823
XM_026478682.3	7262	7103.88	32.9686	2.28678
XM_026478683.3	7160	7001.88	23.1656	1.63023
XM_026478685.3	3512	3353.88	209	30.7056
XM_026478686.3	2737	2578.88	94	17.9604
XM_026478687.3	3818	3659.88	718	96.6666
XM_026478689.3	1691	1532.88	169	54.3247
XM_026478690.3	1226	1067.88	189.81	87.582
XM_026478691.3	1588	1429.88	13.19	4.5453
XM_026478692.3	5228	5069.88	1002.5	97.4328
XM_026478693.3	5364	5205.88	167.502	15.8542
XM_026478695.3	1355	1196.88	0	0
XM_026478696.3	5565	5406.88	8	0.729059
XM_026478697.3	9650	9491.88	335.917	17.4381
XM_026478703.3	3773	3614.88	1196	163.026
XM_026478705.3	9255	9096.88	141.248	7.65085
XM_026478707.3	3452	3293.88	93.7305	14.0214
XM_026478708.3	3227	3068.88	16.9841	2.72697
XM_026478710.3	2478	2319.88	0	0
XM_026478713.3	11262	11103.9	166.939	7.40803
XM_026478717.3	9030	8871.88	0	0
XM_026478719.3	3296	3137.88	1156.07	181.538
XM_026478720.3	4448	4289.88	22.7288	2.61067
XM_026478721.3	3122	2963.88	7.69819	1.27982
XM_026478723.3	8345	8186.88	0.000591804	3.56188e-05
XM_026478724.3	8904	8745.88	0	0
XM_026478726.3	13027	12868.9	55.3365	2.1188
XM_026478728.3	13088	12929.9	0	0
XM_026478731.3	8871	8712.88	0	0
XM_026478732.3	3683	3524.88	2845	397.701
XM_026478733.3	3244	3085.88	0	0
XM_026478734.3	8021	7862.88	89	5.57735
XM_026478735.3	1187	1028.88	28.3524	13.5782
XM_026478736.3	912	753.884	21.3884	13.9796
XM_026478737.3	1186	1027.88	189.183	90.6897
XM_026478738.3	8567	8408.88	11.3224	0.663465
XM_026478739.3	1006	847.884	0	0
XM_026478740.3	7106	6947.88	28.7103	2.03612
XM_026478742.3	3186	3027.88	8	1.30188
XM_026478748.3	8407	8248.88	4.13008	0.246708
XM_026478749.1	333	176.78	0	0
XM_026478750.3	6150	5991.88	18	1.48023
XM_026478754.2	3984	3825.88	0	0
XM_026478756.3	7104	6945.88	0	0
XM_026478757.1	1326	1167.88	0	0
XM_026478758.3	4272	4113.88	3.01246e-08	3.60819e-09
XM_026478759.3	381	223.629	0	0
XM_026478762.3	2951	2792.88	55.8967	9.86172
XM_026478765.2	645	486.884	0	0
XM_026478766.3	1119	960.884	2	1.0256
XM_026478767.2	3327	3168.88	0	0
XM_026478768.2	414	256.34	0	0
XM_026478769.3	4217	4058.88	2	0.242797
XM_026478771.3	3942	3783.88	133	17.3194
XM_026478772.2	906	747.884	0	0
XM_026478773.3	2942	2783.88	0	0
XM_026478774.3	4138	3979.88	0	0
XM_026478775.3	4763	4604.88	0	0
XM_026478777.3	4724	4565.88	0	0
XM_026478782.3	2580	2421.88	0	0
XM_026478783.3	4086	3927.88	71.676	8.99155
XM_026478784.3	2807	2648.88	7.93736	1.4765
XM_026478785.3	2475	2316.88	0.0626449	0.013323
XM_026478786.3	5747	5588.88	0	0
XM_026478789.3	4069	3910.88	111.844	14.0915
XM_026478790.3	2857	2698.88	0	0
XM_026478791.3	3934	3775.88	196.802	25.682
XM_026478792.3	3896	3737.88	97.6769	12.8761
XM_026478793.3	3568	3409.88	18.582	2.68517
XM_026478799.3	4099	3940.88	778.991	97.3999
XM_026478800.3	2519	2360.88	83	17.323
XM_026478801.3	2249	2090.88	65.3401	15.3982
XM_026478802.3	1966	1807.88	307.212	83.7311
XM_026478803.3	9602	9443.88	15.9518	0.832295
XM_026478805.3	9512	9353.88	37.3202	1.96595
XM_026478806.3	9673	9514.88	44.5997	2.30966
XM_026478807.3	4288	4129.88	52.2079	6.22899
XM_026478808.3	2423	2264.88	66.916	14.5581
XM_026478809.3	2154	1995.88	15.2109	3.75525
XM_026478810.3	6086	5927.88	8	0.664982
XM_026478811.3	2973	2814.88	61.6499	10.7917
XM_026478812.3	3879	3720.88	112.16	14.8529
XM_026478813.3	3065	2906.88	29.3501	4.97509
XM_026478814.3	6841	6682.88	93.9902	6.93008
XM_026478815.3	6549	6390.88	299.678	23.1054
XM_026478816.3	6690	6531.88	0.155538	0.0117332
XM_026478817.3	6546	6387.88	0	0
XM_026478819.3	5356	5197.88	47.0858	4.46357
XM_026478820.2	1374	1215.88	0	0
XM_026478822.3	1318	1159.88	0	0
XM_026478823.3	1287	1128.88	16.4546	7.18221
XM_026478825.3	2266	2107.88	10.3306	2.41489
XM_026478828.3	1153	994.884	0	0
XM_026478831.3	599	440.929	5.49569	6.14147
XM_026478832.3	905	746.884	2	1.31946
XM_026478836.3	977	818.884	16.1531	9.71973
XM_026478837.3	5261	5102.88	157.433	15.2019
XM_026478838.3	5829	5670.88	3.75755	0.326493
XM_026478839.3	5257	5098.88	237.316	22.9335
XM_026478840.3	5258	5099.88	182.111	17.5952
XM_026478841.3	5247	5088.88	25.6262	2.48131
XM_026478843.3	8572	8413.88	30.0982	1.76264
XM_026478844.3	3605	3446.88	51.8913	7.41801
XM_026478845.3	3586	3427.88	30.1087	4.32798
XM_026478846.3	2077	1918.88	0	0
XM_026478847.3	4119	3960.88	121	15.0526
XM_026478848.3	2925	2766.88	0	0
XM_026478849.3	1723	1564.88	0	0
XM_026478851.3	7620	7461.88	6.81346e-08	4.49924e-09
XM_026478852.3	6474	6315.88	18.367	1.43292
XM_026478854.3	1340	1181.88	0	0
XM_026478855.2	1377	1218.88	0	0
XM_026478856.2	1224	1065.88	0	0
XM_026478857.3	1388	1229.88	2	0.801282
XM_026478858.3	2408	2249.88	5	1.09504
XM_026478860.3	2357	2198.88	0	0
XM_026478861.3	3262	3103.88	221.7	35.1949
XM_026478862.3	3154	2995.88	516.318	84.9203
XM_026478863.3	4966	4807.88	31.414	3.2195
XM_026478864.3	3380	3221.88	91.0067	13.9182
XM_026478868.3	3421	3262.88	0	0
XM_026478869.3	3237	3078.88	0	0
XM_026478870.3	3768	3609.88	192.995	26.3435
XM_026478871.3	8703	8544.88	187.354	10.8038
XM_026478872.3	12940	12781.9	958.156	36.9369
XM_026478873.3	12888	12729.9	236.555	9.15643
XM_026478874.3	12885	12726.9	569.289	22.041
XM_026478875.3	1936	1777.88	35.995	9.97604
XM_026478876.3	1516	1357.88	55.3499	20.0851
XM_026478877.3	8997	8838.88	150.958	8.41548
XM_026478878.3	3666	3507.88	10.6881	1.50133
XM_026478883.3	3991	3832.88	65.7799	8.45643
XM_026478885.3	2574	2415.88	10	2.03959
XM_026478889.3	1440	1281.88	377	144.915
XM_026478890.3	1231	1072.88	151	69.3496
XM_026478891.3	4825	4666.88	66.0874	6.97768
XM_026478892.3	2149	1990.88	68	16.8299
XM_026478893.3	4699	4540.88	18	1.95322
XM_026478900.3	1602	1443.88	0	0
XM_026478901.2	466	308.065	1138	1820.2
XM_026478902.3	4197	4038.88	0	0
XM_026478903.3	4158	3999.88	17.1565	2.1135
XM_026478904.3	1437	1278.88	15	5.77936
XM_026478905.3	5543	5384.88	179.778	16.4505
XM_026478906.3	419	261.313	131	247.018
XM_026478908.3	917	758.884	0	0
XM_026478910.3	5379	5220.88	414.222	39.0939
XM_026478912.3	6944	6785.88	261.667	19.0003
XM_026478918.3	978	819.884	0	0
XM_026478919.3	1758	1599.88	2	0.615972
XM_026478920.3	3669	3510.88	0	0
XM_026478921.3	7327	7168.88	132.957	9.13856
XM_026478922.3	7143	6984.88	6.75668e-07	4.76644e-08
XM_026478923.3	1213	1054.88	42.1954	19.7097
XM_026478924.2	771	612.884	0	0
XM_026478925.3	1943	1784.88	116.474	32.1544
XM_026478926.3	1181	1022.88	4.62205	2.22653
XM_026478931.3	1195	1036.88	0	0
XM_026478934.3	2087	1928.88	3	0.766363
XM_026478936.3	1263	1104.88	33.1593	14.7879
XM_026478937.3	1094	935.884	0	0
XM_026478945.3	3942	3783.88	298.549	38.8774
XM_026478946.3	1150	991.884	0	0
XM_026478948.2	1408	1249.88	0	0
XM_026478950.3	3857	3698.88	50.1491	6.68055
XM_026478952.3	962	803.884	119	72.9412
XM_026478953.3	1013	854.884	2.80465	1.61656
XM_026478954.3	2120	1961.88	146	36.669
XM_026478955.3	1879	1720.88	0	0
XM_026478956.3	5385	5226.88	8.59569e-06	8.10322e-07
XM_026478961.3	5314	5155.88	4.98301e-05	4.7622e-06
XM_026478965.3	4789	4630.88	0.573238	0.0609945
XM_026478967.3	5157	4998.88	151.336	14.9173
XM_026478969.3	5142	4983.88	45.9288	4.54085
XM_026478970.3	9266	9107.88	99.5898	5.38787
XM_026478971.3	7460	7301.88	1041.61	70.2895
XM_026478972.3	5259	5100.88	0	0
XM_026478973.3	4642	4483.88	0	0
XM_026478975.3	3945	3786.88	0	0
XM_026478977.3	2907	2748.88	11.4207	2.04718
XM_026478979.3	7990	7831.88	186.369	11.7254
XM_026478981.3	7853	7694.88	38.6312	2.47375
XM_026478983.3	3384	3225.88	182	27.7998
XM_026478988.3	2076	1917.88	0	0
XM_026478989.3	2073	1914.88	0	0
XM_026478990.3	1965	1806.88	0	0
XM_026478991.3	5384	5225.88	600	56.5732
XM_026478993.3	5104	4945.88	24.1076	2.40176
XM_026478995.3	3739	3580.88	22.996	3.16433
XM_026478996.3	3317	3158.88	62.4234	9.73719
XM_026478997.3	5174	5015.88	108.517	10.6603
