target_id	length	eff_length	est_counts	tpm
XM_026478146.3	3833	3663.19	62.3546	2.13731
XM_026478150.3	2311	2141.19	346	20.2899
XM_026478151.3	6755	6585.19	0	0
XM_026478153.3	7000	6830.19	0	0
XM_026478159.3	2152	1982.19	0	0
XM_026478163.3	9279	9109.19	8.02048	0.110555
XM_026478165.3	2434	2264.19	267.714	14.8462
XM_026478167.3	1687	1517.19	2	0.165519
XM_026478168.3	2138	1968.19	17	1.08453
XM_026478169.3	9315	9145.19	3569.78	49.0125
XM_026478170.3	3852	3682.19	0.0342567	0.00116815
XM_026478173.3	4464	4294.19	15.0235	0.439286
XM_026478174.3	5197	5027.19	17.3784	0.434053
XM_026478175.3	8598	8428.19	235.425	3.50733
XM_026478176.3	11857	11687.2	121.122	1.30129
XM_026478179.3	8427	8257.19	1583.73	24.0829
XM_026478180.3	843	673.267	0	0
XM_026478181.3	2987	2817.19	330	14.7081
XM_026478182.3	8430	8260.19	267.842	4.07143
XM_026478183.3	10477	10307.2	1618	19.7104
XM_026478185.3	3015	2845.19	0	0
XM_026478189.3	2391	2221.19	127.317	7.19711
XM_026478191.3	6588	6418.19	360.146	7.04571
XM_026478192.3	6767	6597.19	0	0
XM_026478193.3	6597	6427.19	19.8321	0.38744
XM_026478194.3	6585	6415.19	488.018	9.55179
XM_026478195.3	5023	4853.19	26.2847	0.68004
XM_026478196.3	6484	6314.19	0	0
XM_026478199.3	4589	4419.19	2228.95	63.331
XM_026478200.3	4000	3830.19	296	9.70353
XM_026478202.3	21305	21135.2	0	0
XM_026478203.3	4061	3891.19	97.2823	3.13913
XM_026478206.2	939	769.267	0	0
XM_026478207.3	1835	1665.19	1	0.075404
XM_026478208.3	1465	1295.19	7669	743.471
XM_026478212.3	5507	5337.19	3.00677	0.0707369
XM_026478213.3	1113	943.189	0	0
XM_026478215.3	1955	1785.19	17.3001	1.21681
XM_026478216.3	3721	3551.19	127.98	4.52508
XM_026478217.3	1659	1489.19	24.1925	2.0398
XM_026478218.3	4039	3869.19	5.58871	0.181364
XM_026478219.3	6333	6163.19	678	13.8128
XM_026478220.3	4558	4388.19	0	0
XM_026478221.1	1824	1654.19	0	0
XM_026478223.3	7229	7059.19	447.327	7.95662
XM_026478225.3	4249	4079.19	37.489	1.15395
XM_026478230.1	882	712.267	0	0
XM_026478231.3	2913	2743.19	0	0
XM_026478232.3	4392	4222.19	593.503	17.65
XM_026478237.3	4071	3901.19	24.9022	0.801492
XM_026478240.3	2392	2222.19	0	0
XM_026478241.3	4790	4620.19	10.4789	0.284783
XM_026478243.3	7888	7718.19	17.5579	0.285638
XM_026478244.3	2279	2109.19	0	0
XM_026478256.3	15206	15036.2	0.00147236	1.22952e-05
XM_026478257.3	2506	2336.19	0	0
XM_026478258.3	2525	2355.19	0	0
XM_026478259.3	6504	6334.19	528.93	10.4849
XM_026478260.3	2509	2339.19	0	0
XM_026478261.3	2458	2288.19	216.524	11.8815
XM_026478262.3	3255	3085.19	10.5741	0.430347
XM_026478263.3	2242	2072.19	6	0.363563
XM_026478265.3	5688	5518.19	0	0
XM_026478267.3	6675	6505.19	63.2242	1.22034
XM_026478270.3	1033	863.189	144	20.9467
XM_026478271.3	1861	1691.19	298.647	22.173
XM_026478272.3	4162	3992.19	230.536	7.25079
XM_026478273.3	930	760.267	6109	1008.93
XM_026478274.3	1809	1639.19	6	0.4596
XM_026478276.3	5005	4835.19	0	0
XM_026478278.3	5047	4877.19	0	0
XM_026478279.3	5035	4865.19	0	0
XM_026478280.3	4894	4724.19	2.33552	0.0620748
XM_026478282.3	8406	8236.19	0	0
XM_026478283.3	8394	8224.19	0	0
XM_026478284.3	8294	8124.19	70.2115	1.08514
XM_026478285.3	8279	8109.19	14.5203	0.224832
XM_026478290.3	4690	4520.19	980	27.2225
XM_026478291.3	7074	6904.19	107.472	1.95453
XM_026478292.3	6933	6763.19	31.7138	0.588782
XM_026478293.3	6961	6791.19	135.328	2.50207
XM_026478295.3	6712	6542.19	22.4861	0.431569
XM_026478296.3	9714	9544.19	0	0
XM_026478297.3	4637	4467.19	1.26576	0.0355776
XM_026478298.3	4580	4410.19	0.19485	0.00554756
XM_026478299.3	9699	9529.19	9.95047	0.131113
XM_026478300.3	4622	4452.19	76.125	2.1469
XM_026478303.3	9076	8906.19	10.9584	0.154495
XM_026478308.3	9177	9007.19	241.404	3.36523
XM_026478309.3	1777	1607.19	198	15.4688
XM_026478311.3	1579	1409.19	155.574	13.862
XM_026478312.3	2647	2477.19	361	18.2981
XM_026478313.3	513	343.489	0	0
XM_026478317.3	5855	5685.19	315.097	6.95918
XM_026478318.3	3547	3377.19	89	3.30897
XM_026478320.3	8741	8571.19	0	0
XM_026478321.3	3804	3634.19	1350	46.6428
XM_026478322.3	2471	2301.19	21.4129	1.16837
XM_026478323.3	2809	2639.19	15.5788	0.741178
XM_026478326.3	5940	5770.19	25.1599	0.54749
XM_026478327.3	2519	2349.19	0.00596912	0.000319044
XM_026478328.3	9165	8995.19	0	0
XM_026478329.3	6861	6691.19	0	0
XM_026478331.3	1885	1715.19	128.725	9.42347
XM_026478335.3	2818	2648.19	550	26.0779
XM_026478337.3	3820	3650.19	2	0.0687975
XM_026478339.3	11121	10951.2	0.893455	0.010244
XM_026478340.3	11278	11108.2	2.02825	0.0229264
XM_026478341.3	6045	5875.19	0	0
XM_026478347.3	3434	3264.19	0	0
XM_026478348.3	907	737.267	559	95.2018
XM_026478350.3	3299	3129.19	0	0
XM_026478352.3	1414	1244.19	170.616	17.2184
XM_026478353.3	1391	1221.19	73.3839	7.54529
XM_026478355.3	1613	1443.19	244.786	21.2972
XM_026478356.3	1219	1049.19	112.214	13.4292
XM_026478358.3	1976	1806.19	66.433	4.61827
XM_026478361.3	335	169.1	2.35994	1.75233
XM_026478362.3	1440	1270.19	17245	1704.72
XM_026478365.3	1806	1636.19	0	0
XM_026478366.3	2953	2783.19	49	2.21061
XM_026478368.3	1990	1820.19	44.1124	3.04301
XM_026478371.3	2783	2613.19	79.6766	3.82841
XM_026478372.3	2782	2612.19	192.323	9.24455
XM_026478373.3	3090	2920.19	0	0
XM_026478374.3	2298	2128.19	0	0
XM_026478375.3	2175	2005.19	0	0
XM_026478376.3	1983	1813.19	0	0
XM_026478377.2	1899	1729.19	0	0
XM_026478378.2	1782	1612.19	0	0
XM_026478379.3	1764	1594.19	0	0
XM_026478380.3	605	435.375	5	1.442
XM_026478382.3	1944	1774.19	64.834	4.5884
XM_026478383.3	1914	1744.19	33.8608	2.4376
XM_026478386.3	2059	1889.19	116.765	7.76063
XM_026478387.3	5606	5436.19	0	0
XM_026478388.3	5437	5267.19	0.00119478	2.84818e-05
XM_026478389.3	4186	4016.19	72	2.25101
XM_026478391.3	7161	6991.19	1086	19.5046
XM_026478392.3	4871	4701.19	2616	69.8696
XM_026478393.3	2107	1937.19	5	0.324083
XM_026478394.3	3354	3184.19	23.3457	0.920591
XM_026478396.3	1980	1810.19	453	31.4219
XM_026478397.3	1470	1300.19	3	0.289716
XM_026478400.3	5098	4928.19	271.74	6.92347
XM_026478401.3	4206	4036.19	0	0
XM_026478403.2	1315	1145.19	0	0
XM_026478413.3	527	357.454	9963	3499.68
XM_026478414.3	5797	5627.19	0	0
XM_026478415.3	5787	5617.19	71.4875	1.59797
XM_026478417.3	5782	5612.19	0	0
XM_026478418.3	5772	5602.19	49.7253	1.11449
XM_026478419.3	5766	5596.19	0	0
XM_026478420.3	5757	5587.19	89.3899	2.00888
XM_026478421.3	5752	5582.19	0	0
XM_026478422.3	5742	5572.19	62.2289	1.40225
XM_026478423.3	14639	14469.2	47.9317	0.415946
XM_026478424.3	12168	11998.2	587.269	6.14582
XM_026478426.3	2725	2555.19	579	28.4521
XM_026478427.3	3132	2962.19	56.3941	2.39045
XM_026478429.3	2934	2764.19	47.8801	2.17493
XM_026478431.2	1706	1536.19	0	0
XM_026478432.3	4236	4066.19	199.316	6.15478
XM_026478433.3	9958	9788.19	19.0115	0.243878
XM_026478435.3	11864	11694.2	0.000227594	2.44371e-06
XM_026478436.3	11736	11566.2	6.53355e-08	7.09279e-10
XM_026478437.2	1170	1000.19	0	0
XM_026478438.3	3358	3188.19	91	3.5839
XM_026478440.3	11861	11691.2	322.034	3.45861
XM_026478443.3	1892	1722.19	64	4.66614
XM_026478445.2	996	826.189	28	4.25536
XM_026478446.3	8351	8181.19	0	0
XM_026478448.3	8322	8152.19	5.74163	0.0884341
XM_026478449.3	8343	8173.19	3.21482	0.0493882
XM_026478450.3	8347	8177.19	21.3018	0.327092
XM_026478451.3	9211	9041.19	0	0
XM_026478452.3	9208	9038.19	66.2533	0.920416
XM_026478453.3	2394	2224.19	415.844	23.4756
XM_026478454.3	2401	2231.19	9830.16	553.2
XM_026478455.2	4157	3987.19	35	1.1022
XM_026478456.3	3058	2888.19	768.05	33.3904
XM_026478458.3	18169	17999.2	522.148	3.64249
XM_026478459.3	17911	17741.2	18.082	0.127974
XM_026478460.3	2874	2704.19	19.9164	0.924766
XM_026478461.3	5383	5213.19	273	6.57533
XM_026478462.3	2452	2282.19	244.975	13.4781
XM_026478463.3	6859	6689.19	655.959	12.3129
XM_026478464.3	7383	7213.19	150.13	2.61335
XM_026478465.3	7567	7397.19	0	0
XM_026478466.3	7394	7224.19	167.475	2.91085
XM_026478467.3	7382	7212.19	0	0
XM_026478468.3	7283	7113.19	0	0
XM_026478469.3	7190	7020.19	0	0
XM_026478470.3	7223	7053.19	0	0
XM_026478471.3	3606	3436.19	0	0
XM_026478472.3	789	619.267	0	0
XM_026478473.3	1807	1637.19	1	0.0766936
XM_026478474.3	705	535.323	0	0
XM_026478476.3	2229	2059.19	106.606	6.50043
XM_026478478.3	2422	2252.19	782	43.5974
XM_026478479.3	3922	3752.19	31.0969	1.04062
XM_026478480.3	3897	3727.19	62.7105	2.1126
XM_026478481.3	3784	3614.19	27.7798	0.965108
XM_026478482.3	3759	3589.19	0	0
XM_026478483.3	6695	6525.19	0.00514242	9.89538e-05
XM_026478485.3	6655	6485.19	9.19995	0.178123
XM_026478492.3	5348	5178.19	7.76236	0.188224
XM_026478494.3	29744	29574.2	692.262	2.93911
XM_026478495.3	4099	3929.19	0	0
XM_026478496.3	4071	3901.19	0	0
XM_026478508.2	1563	1393.19	0	0
XM_026478509.3	3378	3208.19	79	3.0919
XM_026478510.3	1249	1079.19	124	14.4272
XM_026478514.3	4197	4027.19	153	4.77032
XM_026478515.3	1793	1623.19	207.187	16.0269
XM_026478517.3	3331	3161.19	76.9793	3.05761
XM_026478518.3	3328	3158.19	30.9889	1.23204
XM_026478521.3	2895	2725.19	103.389	4.7636
XM_026478522.3	804	634.267	89.8258	17.7823
XM_026478524.3	2946	2776.19	77	3.48257
XM_026478527.3	2690	2520.19	0	0
XM_026478528.3	2552	2382.19	627.809	33.091
XM_026478529.3	2662	2492.19	21.1906	1.06763
XM_026478531.3	1315	1145.19	604.907	66.3239
XM_026478532.3	714	544.323	201.174	46.4059
XM_026478534.3	1354	1184.19	71.381	7.56867
XM_026478535.3	3220	3050.19	94.5463	3.89203
XM_026478536.3	3226	3056.19	21.6953	0.891339
XM_026478539.3	752	582.267	1257	271.064
XM_026478540.3	1929	1759.19	6	0.42825
XM_026478541.3	5671	5501.19	5.98094	0.136512
XM_026478543.3	3350	3180.19	29.0191	1.14575
XM_026478544.3	4146	3976.19	84.9971	2.68408
XM_026478545.3	8428	8258.19	91.3034	1.38823
XM_026478546.3	4180	4010.19	0	0
XM_026478548.3	4847	4677.19	5.00287	0.134305
XM_026478549.3	8569	8399.19	54	0.807262
XM_026478553.3	5480	5310.19	255.952	6.05212
XM_026478554.3	8413	8243.19	58.593	0.892501
XM_026478555.3	5414	5244.19	8.04763	0.192685
XM_026478556.3	6915	6745.19	0	0
XM_026478557.3	3410	3240.19	166	6.43274
XM_026478564.3	10082	9912.19	420	5.32032
XM_026478565.3	1446	1276.19	3.99413	0.392975
XM_026478566.3	4481	4311.19	369	10.747
XM_026478568.3	1447	1277.19	275.507	27.0854
XM_026478569.3	1580	1410.19	20.4993	1.82524
XM_026478570.3	10374	10204.2	222.547	2.73843
XM_026478572.3	14600	14430.2	426.426	3.71048
XM_026478573.3	2048	1878.19	1	0.0668527
XM_026478575.3	4220	4050.19	0	0
XM_026478577.3	4109	3939.19	0	0
XM_026478578.3	3990	3820.19	25.1179	0.825574
XM_026478583.3	3888	3718.19	88.4943	2.98842
XM_026478584.3	4007	3837.19	69.3026	2.26775
XM_026478585.3	10399	10229.2	0.000137202	1.68414e-06
XM_026478586.3	10271	10101.2	0.000509405	6.33212e-06
XM_026478587.3	10344	10174.2	37.0805	0.457619
XM_026478589.3	10096	9926.19	0.00041631	5.26614e-06
XM_026478592.3	8688	8518.19	1463.01	21.5654
XM_026478593.3	1678	1508.19	4	0.333014
XM_026478594.3	1877	1707.19	0	0
XM_026478596.3	4810	4640.19	54.7805	1.48234
XM_026478597.3	1820	1650.19	309.219	23.5283
XM_026478599.3	20719	20549.2	528.834	3.23134
XM_026478605.3	6295	6125.19	44	0.901969
XM_026478606.1	813	643.267	0	0
XM_026478608.3	3258	3088.19	0	0
XM_026478609.1	2889	2719.19	1	0.0461763
XM_026478610.3	16630	16460.2	3.97764e-06	3.03424e-08
XM_026478611.2	1239	1069.19	0	0
XM_026478612.2	1011	841.189	0	0
XM_026478613.3	16618	16448.2	2.07536	0.0158429
XM_026478615.2	477	307.678	0	0
XM_026478616.3	866	696.267	0	0
XM_026478617.3	16613	16443.2	0.000206793	1.5791e-06
XM_026478618.3	16604	16434.2	7.31501e-06	5.58888e-08
XM_026478619.3	6465	6295.19	0	0
XM_026478620.3	5155	4985.19	0	0
XM_026478621.3	5149	4979.19	25.4664	0.642196
XM_026478622.3	5226	5056.19	0	0
XM_026478623.3	5138	4968.19	85.1946	2.15314
XM_026478624.3	5229	5059.19	29.1606	0.723726
XM_026478625.3	5233	5063.19	2.59258	0.0642933
XM_026478626.3	5201	5031.19	0	0
XM_026478627.3	16588	16418.2	6.57037e-05	5.02485e-07
XM_026478629.3	4929	4759.19	0	0
XM_026478630.3	16562	16392.2	0.000121492	9.30616e-07
XM_026478631.3	16453	16283.2	382	2.94566
XM_026478633.3	1072	902.189	2.30458	0.320739
XM_026478634.3	4866	4696.19	1.30892e-07	3.49965e-09
XM_026478635.3	4792	4622.19	33	0.896447
XM_026478636.3	16549	16379.2	69.5535	0.533194
XM_026478637.2	3923	3753.19	77.5973	2.596
XM_026478639.3	7898	7728.19	75.6633	1.22932
XM_026478640.3	2896	2726.19	33.3091	1.53414
XM_026478641.3	1901	1731.19	45.253	3.28217
XM_026478642.3	1253	1083.19	586	67.9284
XM_026478645.3	16531	16361.2	3.18631e-05	2.4453e-07
XM_026478647.3	2006	1836.19	431.051	29.476
XM_026478648.3	7220	7050.19	36	0.64115
XM_026478649.3	13711	13541.2	14.4825	0.13429
XM_026478650.3	16498	16328.2	6.92135e-05	5.32244e-07
XM_026478651.3	1970	1800.19	438.727	30.6009
XM_026478652.3	5439	5269.19	67.8561	1.61698
XM_026478654.3	1958	1788.19	227.924	16.0042
XM_026478656.3	2908	2738.19	0	0
XM_026478658.3	843	673.267	0	0
XM_026478659.3	7402	7232.19	541.439	9.40022
XM_026478660.3	455	285.797	0	0
XM_026478662.3	9669	9499.19	23.2388	0.307175
XM_026478663.3	9657	9487.19	15.2361	0.201648
XM_026478664.3	9647	9477.19	2.47438e-05	3.27827e-07
XM_026478665.3	9692	9522.19	0.0445767	0.000587799
XM_026478666.3	9638	9468.19	92.3372	1.22453
XM_026478667.3	9631	9461.19	8.96851	0.119024
XM_026478669.3	9501	9331.19	0	0
XM_026478670.3	9469	9299.19	44.5661	0.601752
XM_026478671.3	9424	9254.19	30.0972	0.408362
XM_026478672.3	9357	9187.19	0	0
XM_026478673.3	8059	7889.19	0	0
XM_026478674.3	8023	7853.19	308.798	4.93727
XM_026478675.3	7889	7719.19	0	0
XM_026478676.3	7855	7685.19	148.201	2.42134
XM_026478678.3	13725	13555.2	365.135	3.38226
XM_026478679.3	3183	3013.19	124.203	5.17565
XM_026478680.3	3171	3001.19	888.797	37.185
XM_026478681.3	7162	6992.19	0	0
XM_026478682.3	7262	7092.19	0	0
XM_026478683.3	7160	6990.19	147.376	2.64725
XM_026478685.3	3512	3342.19	495	18.5966
XM_026478686.3	2737	2567.19	3691	180.528
XM_026478687.3	3818	3648.19	2690	92.5834
XM_026478689.3	1691	1521.19	92	7.59386
XM_026478690.3	1226	1056.19	15.0824	1.79302
XM_026478691.3	1588	1418.19	3.91765	0.346856
XM_026478692.3	5228	5058.19	839.809	20.847
XM_026478693.3	5364	5194.19	158.191	3.82403
XM_026478695.3	1355	1185.19	0	0
XM_026478696.3	5565	5395.19	10	0.23273
XM_026478697.3	9650	9480.19	342.942	4.54215
XM_026478703.3	3773	3603.19	2821	98.3047
XM_026478705.3	9255	9085.19	117.182	1.61952
XM_026478707.3	3452	3282.19	630.711	24.1282
XM_026478708.3	3227	3057.19	21.2627	0.873282
XM_026478710.3	2478	2308.19	0	0
XM_026478713.3	11262	11092.2	10.7544	0.121739
XM_026478717.3	9030	8860.19	362.782	5.14116
XM_026478719.3	3296	3126.19	2228.78	89.5179
XM_026478720.3	4448	4278.19	33.9913	0.997623
XM_026478721.3	3122	2952.19	6.28195	0.267183
XM_026478723.3	8345	8175.19	1.3222e-05	2.03076e-07
XM_026478724.3	8904	8734.19	0	0
XM_026478726.3	13027	12857.2	24.1148	0.235502
XM_026478728.3	13088	12918.2	0.0756058	0.000734872
XM_026478731.3	8871	8701.19	117.013	1.68855
XM_026478732.3	3683	3513.19	1162	41.5301
XM_026478733.3	3244	3074.19	1	0.0408439
XM_026478734.3	8021	7851.19	122	1.95111
XM_026478735.3	1187	1017.19	9.68517e-06	1.19554e-06
XM_026478736.3	912	742.267	154.182	26.0815
XM_026478737.3	1186	1016.19	1524.2	188.333
XM_026478738.3	8567	8397.19	894.326	13.3727
XM_026478739.3	1006	836.189	0.0028336	0.000425493
XM_026478740.3	7106	6936.19	50	0.905122
XM_026478742.3	3186	3016.19	4	0.166517
XM_026478748.3	8407	8237.19	322.427	4.91485
XM_026478749.1	333	167.237	0	0
XM_026478750.3	6150	5980.19	0	0
XM_026478754.2	3984	3814.19	0	0
XM_026478756.3	7104	6934.19	0	0
XM_026478757.1	1326	1156.19	0	0
XM_026478758.3	4272	4102.19	0	0
XM_026478759.3	381	212.99	0	0
XM_026478762.3	2951	2781.19	169.356	7.64591
XM_026478765.2	645	475.375	0	0
XM_026478766.3	1119	949.189	2	0.264567
XM_026478767.2	3327	3157.19	0	0
XM_026478768.2	414	245.3	0	0
XM_026478769.3	4217	4047.19	311	9.64862
XM_026478771.3	3942	3772.19	632	21.0369
XM_026478772.2	906	736.267	0	0
XM_026478773.3	2942	2772.19	0	0
XM_026478774.3	4138	3968.19	0	0
XM_026478775.3	4763	4593.19	0	0
XM_026478777.3	4724	4554.19	0	0
XM_026478782.3	2580	2410.19	0	0
XM_026478783.3	4086	3916.19	192.81	6.18193
XM_026478784.3	2807	2637.19	0	0
XM_026478785.3	2475	2305.19	0	0
XM_026478786.3	5747	5577.19	372	8.37502
XM_026478789.3	4069	3899.19	58.5031	1.88392
XM_026478790.3	2857	2687.19	0	0
XM_026478791.3	3934	3764.19	410.44	13.691
XM_026478792.3	3896	3726.19	409.56	13.801
XM_026478793.3	3568	3398.19	0	0
XM_026478799.3	4099	3929.19	1171.95	37.451
XM_026478800.3	2519	2349.19	214	11.4381
XM_026478801.3	2249	2079.19	0	0
XM_026478802.3	1966	1796.19	95.9192	6.7052
XM_026478803.3	9602	9432.19	4.17444e-05	5.55705e-07
XM_026478805.3	9512	9342.19	6.66203e-05	8.95398e-07
XM_026478806.3	9673	9503.19	63.2899	0.836226
XM_026478807.3	4288	4118.19	240	7.31751
XM_026478808.3	2423	2253.19	344.79	19.2139
XM_026478809.3	2154	1984.19	113.28	7.1685
XM_026478810.3	6086	5916.19	11	0.233458
XM_026478811.3	2973	2803.19	191.363	8.57164
XM_026478812.3	3879	3709.19	349.693	11.8377
XM_026478813.3	3065	2895.19	12.6369	0.54805
XM_026478814.3	6841	6671.19	312.38	5.87948
XM_026478815.3	6549	6379.19	825.645	16.2512
XM_026478816.3	6690	6520.19	61.4962	1.18426
XM_026478817.3	6546	6376.19	255.478	5.03096
XM_026478819.3	5356	5186.19	62	1.50107
XM_026478820.2	1374	1204.19	9.3217	0.971983
XM_026478822.3	1318	1148.19	10.855	1.18707
XM_026478823.3	1287	1117.19	4.2481	0.477448
XM_026478825.3	2266	2096.19	36.9488	2.21324
XM_026478828.3	1153	983.189	0	0
XM_026478831.3	599	429.375	17.1648	5.0195
XM_026478832.3	905	735.267	1	0.170771
XM_026478836.3	977	807.189	7.73723	1.20356
XM_026478837.3	5261	5091.19	242.279	5.97524
XM_026478838.3	5829	5659.19	0	0
XM_026478839.3	5257	5087.19	764.247	18.8631
XM_026478840.3	5258	5088.19	179.515	4.42993
XM_026478841.3	5247	5077.19	0.0114012	0.000281959
XM_026478843.3	8572	8402.19	0	0
XM_026478844.3	3605	3435.19	0	0
XM_026478845.3	3586	3416.19	0	0
XM_026478846.3	2077	1907.19	0	0
XM_026478847.3	4119	3949.19	121	3.84712
XM_026478848.3	2925	2755.19	0	0
XM_026478849.3	1723	1553.19	0	0
XM_026478851.3	7620	7450.19	36	0.606727
XM_026478852.3	6474	6304.19	0	0
XM_026478854.3	1340	1170.19	8.65086	0.928243
XM_026478855.2	1377	1207.19	0	0
XM_026478856.2	1224	1054.19	0	0
XM_026478857.3	1388	1218.19	8	0.824581
XM_026478858.3	2408	2238.19	0	0
XM_026478860.3	2357	2187.19	5	0.28704
XM_026478861.3	3262	3092.19	4435.79	180.121
XM_026478862.3	3154	2984.19	1782.79	75.0121
XM_026478863.3	4966	4796.19	0	0
XM_026478864.3	3380	3210.19	16.2954	0.637371
XM_026478868.3	3421	3251.19	0	0
XM_026478869.3	3237	3067.19	0	0
XM_026478870.3	3768	3598.19	35.1155	1.22539
XM_026478871.3	8703	8533.19	231.105	3.40061
XM_026478872.3	12940	12770.2	768.596	7.55717
XM_026478873.3	12888	12718.2	90.7473	0.895915
XM_026478874.3	12885	12715.2	304.657	3.00847
XM_026478875.3	1936	1766.19	4.20521	0.298957
XM_026478876.3	1516	1346.19	97.4511	9.08947
XM_026478877.3	8997	8827.19	221.735	3.15405
XM_026478878.3	3666	3496.19	0	0
XM_026478883.3	3991	3821.19	15.6917	0.515621
XM_026478885.3	2574	2404.19	2	0.104453
XM_026478889.3	1440	1270.19	873	86.2987
XM_026478890.3	1231	1061.19	3317	392.474
XM_026478891.3	4825	4655.19	76.4557	2.0622
XM_026478892.3	2149	1979.19	321	20.3646
XM_026478893.3	4699	4529.19	87	2.41189
XM_026478900.3	1602	1432.19	1	0.0876714
XM_026478901.2	466	296.738	6067	2567.2
XM_026478902.3	4197	4027.19	0	0
XM_026478903.3	4158	3988.19	60	1.88901
XM_026478904.3	1437	1267.19	105	10.4041
XM_026478905.3	5543	5373.19	65.512	1.5309
XM_026478906.3	419	250.201	646	324.191
XM_026478908.3	917	747.267	0	0
XM_026478910.3	5379	5209.19	444.488	10.7139
XM_026478912.3	6944	6774.19	675.884	12.5278
XM_026478918.3	978	808.189	0	0
XM_026478919.3	1758	1588.19	0	0
XM_026478920.3	3669	3499.19	1	0.0358832
XM_026478921.3	7327	7157.19	132.44	2.32346
XM_026478922.3	7143	6973.19	53.7916	0.968594
XM_026478923.3	1213	1043.19	147.571	17.7622
XM_026478924.2	771	601.267	0	0
XM_026478925.3	1943	1773.19	395.64	28.0158
XM_026478926.3	1181	1011.19	13.4612	1.67151
XM_026478931.3	1195	1025.19	36.7656	4.50294
XM_026478934.3	2087	1917.19	4	0.261971
XM_026478936.3	1263	1093.19	65	7.4658
XM_026478937.3	1094	924.189	66.6636	9.05704
XM_026478945.3	3942	3772.19	573	19.073
XM_026478946.3	1150	980.189	0	0
XM_026478948.2	1408	1238.19	0	0
XM_026478950.3	3857	3687.19	31.1449	1.0606
XM_026478952.3	962	792.189	404	64.034
XM_026478953.3	1013	843.189	0	0
XM_026478954.3	2120	1950.19	432.573	27.851
XM_026478955.3	1879	1709.19	19.4274	1.42719
XM_026478956.3	5385	5215.19	107.132	2.57932
XM_026478961.3	5314	5144.19	67.6506	1.65125
XM_026478965.3	4789	4619.19	8.72412e-06	2.37145e-07
XM_026478967.3	5157	4987.19	292.106	7.35433
XM_026478969.3	5142	4972.19	0	0
XM_026478970.3	9266	9096.19	0	0
XM_026478971.3	7460	7290.19	540	9.30065
XM_026478972.3	5259	5089.19	49.894	1.231
XM_026478973.3	4642	4472.19	0	0
XM_026478975.3	3945	3775.19	31.1841	1.03718
XM_026478977.3	2907	2737.19	10.715	0.491527
XM_026478979.3	7990	7820.19	365.408	5.86704
XM_026478981.3	7853	7683.19	24.592	0.401893
XM_026478983.3	3384	3214.19	620	24.2202
XM_026478988.3	2076	1906.19	0	0
XM_026478989.3	2073	1903.19	0	0
XM_026478990.3	1965	1795.19	0	0
XM_026478991.3	5384	5214.19	18	0.433455
XM_026478993.3	5104	4934.19	12.5244	0.318713
XM_026478995.3	3739	3569.19	4.07379	0.143314
XM_026478996.3	3317	3147.19	127.36	5.08121
XM_026478997.3	5174	5004.19	124.758	3.13035
XM_026478998.2	1197	1027.19	0	0
XM_026478999.3	2694	2524.19	39860	1982.78
XM_026479000.3	12188	12018.2	15.964	0.166787
