target_id	length	eff_length	est_counts	tpm
XM_026478256.3	15206	15078.8	0.107783	0.00365187
XM_026478257.3	2506	2378.76	0	0
XM_026478258.3	2525	2397.76	0	0
XM_026478259.3	6504	6376.76	111.751	8.95333
XM_026478260.3	2509	2381.76	7.37388	1.58172
XM_026478261.3	2458	2330.76	122.634	26.8809
XM_026478262.3	3255	3127.76	0	0
XM_026478263.3	2242	2114.76	5	1.20792
XM_026478265.3	5688	5560.76	14.3433	1.31779
XM_026478267.3	6675	6547.76	0	0
XM_026478270.3	1033	905.764	27	15.2293
XM_026478271.3	1861	1733.76	37.6379	11.0909
XM_026478272.3	4162	4034.76	37.3974	4.73538
XM_026478273.3	930	802.764	538	342.394
XM_026478274.3	1809	1681.76	2	0.607571
XM_026478276.3	5005	4877.76	0	0
XM_026478278.3	5047	4919.76	0	0
XM_026478279.3	5035	4907.76	4.66698	0.485829
XM_026478280.3	4894	4766.76	0	0
XM_026478282.3	8406	8278.76	0	0
XM_026478283.3	8394	8266.76	14.6445	0.905044
XM_026478284.3	8294	8166.76	0	0
XM_026478285.3	8279	8151.76	0.123427	0.00773556
XM_026478290.3	4690	4562.76	8	0.895765
XM_026478291.3	7074	6946.76	31.736	2.334
XM_026478292.3	6933	6805.76	0	0
XM_026478293.3	6961	6833.76	0.00698411	0.000522135
XM_026478295.3	6712	6584.76	11.257	0.873405
XM_026478296.3	9714	9586.76	0.00833805	0.000444349
XM_026478297.3	4637	4509.76	0	0
XM_026478298.3	4580	4452.76	0	0
XM_026478299.3	9699	9571.76	0.0106194	0.000566815
XM_026478300.3	4622	4494.76	0.0203099	0.00230851
XM_026478303.3	9076	8948.76	6.61929	0.377903
XM_026478308.3	9177	9049.76	0	0
XM_026478309.3	1777	1649.76	78	24.1549
XM_026478311.3	1579	1451.76	49	17.2438
XM_026478312.3	2647	2519.76	9	1.8248
XM_026478313.3	513	385.764	0	0
XM_026478317.3	5855	5727.76	78.2014	6.97527
XM_026478318.3	3547	3419.76	13	1.94213
XM_026478320.3	8741	8613.76	0	0
XM_026478321.3	3804	3676.76	496	68.9204
XM_026478322.3	2471	2343.76	0	0
XM_026478323.3	2809	2681.76	0	0
XM_026478326.3	5940	5812.76	0	0
XM_026478327.3	2519	2391.76	0	0
XM_026478328.3	9165	9037.76	0	0
XM_026478329.3	6861	6733.76	58.1014	4.40819
XM_026478331.3	1885	1757.76	28.9371	8.41058
XM_026478335.3	2818	2690.76	288	54.6825
XM_026478337.3	3820	3692.76	0	0
XM_026478339.3	11121	10993.8	0.0461182	0.00214318
XM_026478340.3	11278	11150.8	0.16196	0.00742055
XM_026478341.3	6045	5917.76	52.7606	4.55496
XM_026478347.3	3434	3306.76	0	0
XM_026478348.3	907	779.764	111	72.7263
XM_026478350.3	3299	3171.76	0	0
XM_026478352.3	1414	1286.76	1.09917e-08	4.36415e-09
XM_026478353.3	1391	1263.76	3	1.21279
XM_026478355.3	1613	1485.76	26.3968	9.07682
XM_026478356.3	1219	1091.76	2.60317	1.21816
XM_026478358.3	1976	1848.76	39.799	10.9982
XM_026478361.3	335	207.991	0	0
XM_026478362.3	1440	1312.76	2170	844.51
XM_026478365.3	1806	1678.76	0	0
XM_026478366.3	2953	2825.76	16	2.89278
XM_026478368.3	1990	1862.76	8.25883	2.26513
XM_026478371.3	2783	2655.76	25.5978	4.9243
XM_026478372.3	2782	2654.76	38.4022	7.3903
XM_026478373.3	3090	2962.76	0	0
XM_026478374.3	2298	2170.76	0	0
XM_026478375.3	2175	2047.76	0	0
XM_026478376.3	1983	1855.76	0	0
XM_026478377.2	1899	1771.76	0	0
XM_026478378.2	1782	1654.76	0	0
XM_026478379.3	1764	1636.76	0	0
XM_026478380.3	605	477.764	6	6.41607
XM_026478382.3	1944	1816.76	13.8092	3.8833
XM_026478383.3	1914	1786.76	0	0
XM_026478386.3	2059	1931.76	32.2795	8.53699
XM_026478387.3	5606	5478.76	1.23366e-05	1.15039e-06
XM_026478388.3	5437	5309.76	0	0
XM_026478389.3	4186	4058.76	6	0.755248
XM_026478391.3	7161	7033.76	180	13.0742
XM_026478392.3	4871	4743.76	1	0.107698
XM_026478393.3	2107	1979.76	0	0
XM_026478394.3	3354	3226.76	4.044	0.640289
XM_026478396.3	1980	1852.76	33	9.09967
XM_026478397.3	1470	1342.76	5	1.9024
XM_026478400.3	5098	4970.76	296.016	30.4246
XM_026478401.3	4206	4078.76	1	0.125257
XM_026478403.2	1315	1187.76	0	0
XM_026478413.3	527	399.764	1105	1412.18
XM_026478414.3	5797	5669.76	0.0010489	9.45148e-05
XM_026478415.3	5787	5659.76	0	0
XM_026478417.3	5782	5654.76	0.0181894	0.00164337
XM_026478418.3	5772	5644.76	0	0
XM_026478419.3	5766	5638.76	0.384714	0.0348567
XM_026478420.3	5757	5629.76	0	0
XM_026478421.3	5752	5624.76	5.59605	0.508287
XM_026478422.3	5742	5614.76	0	0
XM_026478423.3	14639	14511.8	17.6374	0.620934
XM_026478424.3	12168	12040.8	29.3626	1.24587
XM_026478426.3	2725	2597.76	4	0.786669
XM_026478427.3	3132	3004.76	0	0
XM_026478429.3	2934	2806.76	0	0
XM_026478431.2	1706	1578.76	0	0
XM_026478432.3	4236	4108.76	176.619	21.9613
XM_026478433.3	9958	9830.76	5	0.259845
XM_026478435.3	11864	11736.8	0	0
XM_026478436.3	11736	11608.8	7.21253e-05	3.1742e-06
XM_026478437.2	1170	1042.76	0	0
XM_026478438.3	3358	3230.76	51	8.06486
XM_026478440.3	11861	11733.8	0	0
XM_026478443.3	1892	1764.76	3	0.868493
XM_026478445.2	996	868.764	0	0
XM_026478446.3	8351	8223.76	0	0
XM_026478448.3	8322	8194.76	0	0
XM_026478449.3	8343	8215.76	0	0
XM_026478450.3	8347	8219.76	10.0758	0.626259
XM_026478451.3	9211	9083.76	0	0
XM_026478452.3	9208	9080.76	0	0
XM_026478453.3	2394	2266.76	0	0
XM_026478454.3	2401	2273.76	25	5.61729
XM_026478455.2	4157	4029.76	2	0.253561
XM_026478456.3	3058	2930.76	147.538	25.7191
XM_026478458.3	18169	18041.8	188.627	5.34143
XM_026478459.3	17911	17783.8	0	0
XM_026478460.3	2874	2746.76	24.2522	4.51089
XM_026478461.3	5383	5255.76	651	63.2815
XM_026478462.3	2452	2324.76	74.9125	16.4629
XM_026478463.3	6859	6731.76	103.177	7.8304
XM_026478464.3	7383	7255.76	0	0
XM_026478465.3	7567	7439.76	0	0
XM_026478466.3	7394	7266.76	0	0
XM_026478467.3	7382	7254.76	0	0
XM_026478468.3	7283	7155.76	0	0
XM_026478469.3	7190	7062.76	0	0
XM_026478470.3	7223	7095.76	82.9225	5.97042
XM_026478471.3	3606	3478.76	0	0
XM_026478472.3	789	661.764	0	0
XM_026478473.3	1807	1679.76	0	0
XM_026478474.3	705	577.764	0	0
XM_026478476.3	2229	2101.76	40.3578	9.81014
XM_026478478.3	2422	2294.76	9	2.00372
XM_026478479.3	3922	3794.76	12	1.61558
XM_026478480.3	3897	3769.76	0	0
XM_026478481.3	3784	3656.76	0	0
XM_026478482.3	3759	3631.76	0	0
XM_026478483.3	6695	6567.76	0	0
XM_026478485.3	6655	6527.76	15.0055	1.17441
XM_026478492.3	5348	5220.76	5.89426	0.576803
XM_026478494.3	29744	29616.8	80.3189	1.38552
XM_026478495.3	4099	3971.76	0	0
XM_026478496.3	4071	3943.76	0	0
XM_026478508.2	1563	1435.76	0	0
XM_026478509.3	3378	3250.76	2	0.314323
XM_026478510.3	1249	1121.76	27	12.2969
XM_026478514.3	4197	4069.76	15	1.88302
XM_026478515.3	1793	1665.76	12.6281	3.87307
XM_026478517.3	3331	3203.76	298.631	47.6219
XM_026478518.3	3328	3200.76	344.555	54.9968
XM_026478521.3	2895	2767.76	11.8706	2.19116
XM_026478522.3	804	676.764	18.4823	13.9524
XM_026478524.3	2946	2818.76	20	3.62496
XM_026478527.3	2690	2562.76	0	0
XM_026478528.3	2552	2424.76	105	22.1234
XM_026478529.3	2662	2534.76	0	0
XM_026478531.3	1315	1187.76	0	0
XM_026478532.3	714	586.764	31.5177	27.4425
XM_026478534.3	1354	1226.76	0	0
XM_026478535.3	3220	3092.76	11.7819	1.94625
XM_026478536.3	3226	3098.76	0	0
XM_026478539.3	752	624.764	122	99.7644
XM_026478540.3	1929	1801.76	0	0
XM_026478541.3	5671	5543.76	1.79554	0.165472
XM_026478543.3	3350	3222.76	4.20446	0.66652
XM_026478544.3	4146	4018.76	0	0
XM_026478545.3	8428	8300.76	39.4904	2.43055
XM_026478546.3	4180	4052.76	19.657	2.47799
XM_026478548.3	4847	4719.76	7.34296	0.794846
XM_026478549.3	8569	8441.76	12	0.72624
XM_026478553.3	5480	5352.76	44	4.19959
XM_026478554.3	8413	8285.76	42.4482	2.61733
XM_026478555.3	5414	5286.76	0	0
XM_026478556.3	6915	6787.76	0	0
XM_026478557.3	3410	3282.76	34.4459	5.3608
XM_026478564.3	10082	9954.76	169	8.67337
XM_026478565.3	1446	1318.76	29.1897	11.3082
XM_026478566.3	4481	4353.76	56	6.57136
XM_026478568.3	1447	1319.76	12.9029	4.99485
XM_026478569.3	1580	1452.76	0	0
XM_026478570.3	10374	10246.8	105.203	5.24536
XM_026478572.3	14600	14472.8	3.0345	0.107119
XM_026478573.3	2048	1920.76	0	0
XM_026478575.3	4220	4092.76	0	0
XM_026478577.3	4109	3981.76	0	0
XM_026478578.3	3990	3862.76	0	0
XM_026478583.3	3888	3760.76	0	0
XM_026478584.3	4007	3879.76	0	0
XM_026478585.3	10399	10271.8	2.66969	0.132785
XM_026478586.3	10271	10143.8	0.998939	0.050312
XM_026478587.3	10344	10216.8	8.81347	0.440723
XM_026478589.3	10096	9968.76	0	0
XM_026478592.3	8688	8560.76	103.21	6.15942
XM_026478593.3	1678	1550.76	2	0.658895
XM_026478594.3	1877	1749.76	0	0
XM_026478596.3	4810	4682.76	22.2264	2.42492
XM_026478597.3	1820	1692.76	17.7736	5.36428
XM_026478599.3	20719	20591.8	259.941	6.4493
XM_026478605.3	6295	6167.76	0	0
XM_026478606.1	813	685.764	0	0
XM_026478608.3	3258	3130.76	0	0
XM_026478609.1	2889	2761.76	0	0
XM_026478610.3	16630	16502.8	0.00150228	4.65078e-05
XM_026478611.2	1239	1111.76	0	0
XM_026478612.2	1011	883.764	0	0
XM_026478613.3	16618	16490.8	0.0597691	0.00185169
XM_026478615.2	477	349.764	0	0
XM_026478616.3	866	738.764	0	0
XM_026478617.3	16613	16485.8	0	0
XM_026478618.3	16604	16476.8	0.091206	0.00282803
XM_026478619.3	6465	6337.76	0	0
XM_026478620.3	5155	5027.76	0	0
XM_026478621.3	5149	5021.76	0	0
XM_026478622.3	5226	5098.76	0	0
XM_026478623.3	5138	5010.76	0	0
XM_026478624.3	5229	5101.76	0	0
XM_026478625.3	5233	5105.76	0	0
XM_026478626.3	5201	5073.76	0	0
XM_026478627.3	16588	16460.8	6.09976e-05	1.89319e-06
XM_026478629.3	4929	4801.76	14.4295	1.53526
XM_026478630.3	16562	16434.8	0.00376814	0.000117137
XM_026478631.3	16453	16325.8	60.5752	1.89563
XM_026478633.3	1072	944.764	93.5882	50.6092
XM_026478634.3	4866	4738.76	73.8512	7.96204
XM_026478635.3	4792	4664.76	102.149	11.1876
XM_026478636.3	16549	16421.8	0.162153	0.00504473
XM_026478637.2	3923	3795.76	19.5324	2.62899
XM_026478639.3	7898	7770.76	115.687	7.60593
XM_026478640.3	2896	2768.76	159.039	29.3461
XM_026478641.3	1901	1773.76	12	3.45635
XM_026478642.3	1253	1125.76	89	40.3901
XM_026478645.3	16531	16403.8	0.000517082	1.61045e-05
XM_026478647.3	2006	1878.76	35	9.5176
XM_026478648.3	7220	7092.76	15	1.08046
XM_026478649.3	13711	13583.8	24.2764	0.913053
XM_026478650.3	16498	16370.8	0.0531805	0.00165965
XM_026478651.3	1970	1842.76	0	0
XM_026478652.3	5439	5311.76	0.000312641	3.00704e-05
XM_026478654.3	1958	1830.76	35.3153	9.85513
XM_026478656.3	2908	2780.76	8	1.4698
XM_026478658.3	843	715.764	0	0
XM_026478659.3	7402	7274.76	60.6052	4.25621
XM_026478660.3	455	327.764	0	0
XM_026478662.3	9669	9541.76	12.1065	0.648217
XM_026478663.3	9657	9529.76	1.10008	0.058976
XM_026478664.3	9647	9519.76	0	0
XM_026478665.3	9692	9564.76	0	0
XM_026478666.3	9638	9510.76	73.1459	3.92922
XM_026478667.3	9631	9503.76	0	0
XM_026478669.3	9501	9373.76	2.61385	0.142462
XM_026478670.3	9469	9341.76	0	0
XM_026478671.3	9424	9296.76	15.0159	0.825185
XM_026478672.3	9357	9229.76	7.44438	0.412069
XM_026478673.3	8059	7931.76	1.81877e-06	1.17149e-07
XM_026478674.3	8023	7895.76	0.000244076	1.57929e-05
XM_026478675.3	7889	7761.76	0.390283	0.0256892
XM_026478676.3	7855	7727.76	44.1336	2.91774
XM_026478678.3	13725	13597.8	90.8376	3.41295
XM_026478679.3	3183	3055.76	0.000174788	2.92229e-05
XM_026478680.3	3171	3043.76	124	20.8133
XM_026478681.3	7162	7034.76	91.7548	6.66363
XM_026478682.3	7262	7134.76	0.00159677	0.000114339
XM_026478683.3	7160	7032.76	1.91126e-08	1.38844e-09
XM_026478685.3	3512	3384.76	155	23.3957
XM_026478686.3	2737	2609.76	5	0.978815
XM_026478687.3	3818	3690.76	414	57.3081
XM_026478689.3	1691	1563.76	109	35.6112
XM_026478690.3	1226	1098.76	103.36	48.0596
XM_026478691.3	1588	1460.76	2.63987	0.92328
XM_026478692.3	5228	5100.76	228	22.8366
XM_026478693.3	5364	5236.76	0	0
XM_026478695.3	1355	1227.76	0	0
XM_026478696.3	5565	5437.76	88	8.26788
XM_026478697.3	9650	9522.76	98.4265	5.28057
XM_026478703.3	3773	3645.76	288	40.3586
XM_026478705.3	9255	9127.76	62.1777	3.48019
XM_026478707.3	3452	3324.76	45.3864	6.97423
XM_026478708.3	3227	3099.76	0	0
XM_026478710.3	2478	2350.76	0	0
XM_026478713.3	11262	11134.8	55.8349	2.56187
XM_026478717.3	9030	8902.76	0.0764326	0.00438617
XM_026478719.3	3296	3168.76	34.0154	5.48425
XM_026478720.3	4448	4320.76	7.50144	0.886984
XM_026478721.3	3122	2994.76	0.0397381	0.00677917
XM_026478723.3	8345	8217.76	0	0
XM_026478724.3	8904	8776.76	0	0
XM_026478726.3	13027	12899.8	9.8313	0.389369
XM_026478728.3	13088	12960.8	0	0
XM_026478731.3	8871	8743.76	0	0
XM_026478732.3	3683	3555.76	9	1.29313
XM_026478733.3	3244	3116.76	10631	1742.62
XM_026478734.3	8021	7893.76	38	2.45941
XM_026478735.3	1187	1059.76	0	0
XM_026478736.3	912	784.764	88.6043	57.6829
XM_026478737.3	1186	1058.76	218.396	105.384
XM_026478738.3	8567	8439.76	12.2282	0.740225
XM_026478739.3	1006	878.764	0	0
XM_026478740.3	7106	6978.76	0	0
XM_026478742.3	3186	3058.76	0	0
XM_026478748.3	8407	8279.76	0	0
XM_026478749.1	333	205.991	0	0
XM_026478750.3	6150	6022.76	0	0
XM_026478754.2	3984	3856.76	1	0.132467
XM_026478756.3	7104	6976.76	5.31164	0.388961
XM_026478757.1	1326	1198.76	0	0
XM_026478758.3	4272	4144.76	0	0
XM_026478759.3	381	253.764	0	0
XM_026478762.3	2951	2823.76	54	9.77006
XM_026478765.2	645	517.764	0	0
XM_026478766.3	1119	991.764	0	0
XM_026478767.2	3327	3199.76	0	0
XM_026478768.2	414	286.764	0	0
XM_026478769.3	4217	4089.76	0	0
XM_026478771.3	3942	3814.76	44	5.89273
XM_026478772.2	906	778.764	0	0
XM_026478773.3	2942	2814.76	0	0
XM_026478774.3	4138	4010.76	108	13.7572
XM_026478775.3	4763	4635.76	0	0
XM_026478777.3	4724	4596.76	0	0
XM_026478782.3	2580	2452.76	0	0
XM_026478783.3	4086	3958.76	4.18824e-07	5.4051e-08
XM_026478784.3	2807	2679.76	72	13.7268
XM_026478785.3	2475	2347.76	0	0
XM_026478786.3	5747	5619.76	0	0
XM_026478789.3	4069	3941.76	35.9948	4.66532
XM_026478790.3	2857	2729.76	34	6.36335
XM_026478791.3	3934	3806.76	0	0
XM_026478792.3	3896	3768.76	37.4041	5.07052
XM_026478793.3	3568	3440.76	0	0
XM_026478799.3	4099	3971.76	52.2408	6.71983
XM_026478800.3	2519	2391.76	35	7.47621
XM_026478801.3	2249	2121.76	13.261	3.1931
XM_026478802.3	1966	1838.76	153.545	42.662
XM_026478803.3	9602	9474.76	0	0
XM_026478805.3	9512	9384.76	26.0307	1.41708
XM_026478806.3	9673	9545.76	0	0
XM_026478807.3	4288	4160.76	44.8942	5.51251
XM_026478808.3	2423	2295.76	32.9155	7.32496
XM_026478809.3	2154	2026.76	11.1524	2.81125
XM_026478810.3	6086	5958.76	7	0.600169
XM_026478811.3	2973	2845.76	17.0886	3.06789
XM_026478812.3	3879	3751.76	11.4507	1.55929
XM_026478813.3	3065	2937.76	6.91141	1.20194
XM_026478814.3	6841	6713.76	1455.4	110.751
XM_026478815.3	6549	6421.76	4555.35	362.409
XM_026478816.3	6690	6562.76	159.353	12.4052
XM_026478817.3	6546	6418.76	1042.53	82.9794
XM_026478819.3	5356	5228.76	4	0.390834
XM_026478820.2	1374	1246.76	0	0
XM_026478822.3	1318	1190.76	0	0
XM_026478823.3	1287	1159.76	0.346792	0.152768
XM_026478825.3	2266	2138.76	4.36928	1.04371
XM_026478828.3	1153	1025.76	0	0
XM_026478831.3	599	471.764	6.38495	6.91455
XM_026478832.3	905	777.764	1	0.656877
XM_026478836.3	977	849.764	0	0
XM_026478837.3	5261	5133.76	0	0
XM_026478838.3	5829	5701.76	0	0
XM_026478839.3	5257	5129.76	0	0
XM_026478840.3	5258	5130.76	0	0
XM_026478841.3	5247	5119.76	0	0
XM_026478843.3	8572	8444.76	0	0
XM_026478844.3	3605	3477.76	0.00546346	0.000802601
XM_026478845.3	3586	3458.76	1.99454	0.294614
XM_026478846.3	2077	1949.76	0	0
XM_026478847.3	4119	3991.76	52	6.65534
XM_026478848.3	2925	2797.76	0	0
XM_026478849.3	1723	1595.76	0	0
XM_026478851.3	7620	7492.76	7.87166	0.536731
XM_026478852.3	6474	6346.76	0	0
XM_026478854.3	1340	1212.76	2.95911	1.24657
XM_026478855.2	1377	1249.76	0	0
XM_026478856.2	1224	1096.76	0	0
XM_026478857.3	1388	1260.76	2	0.810453
XM_026478858.3	2408	2280.76	0	0
XM_026478860.3	2357	2229.76	0	0
XM_026478861.3	3262	3134.76	697.072	113.607
XM_026478862.3	3154	3026.76	0.175702	0.0296572
XM_026478863.3	4966	4838.76	0	0
XM_026478864.3	3380	3252.76	4	0.62826
XM_026478868.3	3421	3293.76	0	0
XM_026478869.3	3237	3109.76	0	0
XM_026478870.3	3768	3640.76	0	0
XM_026478871.3	8703	8575.76	45.6786	2.72127
XM_026478872.3	12940	12812.8	0.359368	0.0143294
XM_026478873.3	12888	12760.8	28.6869	1.14852
XM_026478874.3	12885	12757.8	36.9538	1.47984
XM_026478875.3	1936	1808.76	73.2119	20.6791
XM_026478876.3	1516	1388.76	62.365	22.9427
XM_026478877.3	8997	8869.76	344.505	19.8434
XM_026478878.3	3666	3538.76	3.26669	0.471616
XM_026478883.3	3991	3863.76	43.0761	5.69584
XM_026478885.3	2574	2446.76	1	0.208804
XM_026478889.3	1440	1312.76	1290	502.036
XM_026478890.3	1231	1103.76	247	114.328
XM_026478891.3	4825	4697.76	21.9282	2.38476
XM_026478892.3	2149	2021.76	33	8.33903
XM_026478893.3	4699	4571.76	7	0.782251
XM_026478900.3	1602	1474.76	1	0.346425
XM_026478901.2	466	338.764	415	625.867
XM_026478902.3	4197	4069.76	0.00028208	3.54107e-05
XM_026478903.3	4158	4030.76	8.99972	1.14071
XM_026478904.3	1437	1309.76	11	4.29073
XM_026478905.3	5543	5415.76	0	0
XM_026478906.3	419	291.764	100	175.105
XM_026478908.3	917	789.764	0	0
XM_026478910.3	5379	5251.76	128	12.4519
XM_026478912.3	6944	6816.76	2.78351	0.208616
XM_026478918.3	978	850.764	0	0
XM_026478919.3	1758	1630.76	0	0
XM_026478920.3	3669	3541.76	0	0
XM_026478921.3	7327	7199.76	36.5042	2.59034
XM_026478922.3	7143	7015.76	51.7835	3.77093
XM_026478923.3	1213	1085.76	0	0
XM_026478924.2	771	643.764	0	0
XM_026478925.3	1943	1815.76	65.4377	18.412
XM_026478926.3	1181	1053.76	28.7261	13.9272
XM_026478931.3	1195	1067.76	0	0
XM_026478934.3	2087	1959.76	6	1.56415
XM_026478936.3	1263	1135.76	47.8574	21.5274
XM_026478937.3	1094	966.764	0	0
XM_026478945.3	3942	3814.76	26	3.48207
XM_026478946.3	1150	1022.76	7.46543	3.72916
XM_026478948.2	1408	1280.76	0	0
XM_026478950.3	3857	3729.76	0	0
XM_026478952.3	962	834.764	46	28.1531
XM_026478953.3	1013	885.764	1.53457	0.885114
XM_026478954.3	2120	1992.76	69	17.6899
XM_026478955.3	1879	1751.76	0	0
XM_026478956.3	5385	5257.76	16.2859	1.5825
XM_026478961.3	5314	5186.76	43.0008	4.23557
XM_026478965.3	4789	4661.76	13.7401	1.50581
XM_026478967.3	5157	5029.76	106.043	10.7713
XM_026478969.3	5142	5014.76	572.434	58.3185
XM_026478970.3	9266	9138.76	410.566	22.9524
XM_026478971.3	7460	7332.76	38.0329	2.64986
XM_026478972.3	5259	5131.76	4.31567e-08	4.29648e-09
XM_026478973.3	4642	4514.76	8.0907	0.915552
XM_026478975.3	3945	3817.76	1.49551	0.20013
XM_026478977.3	2907	2779.76	6.66285	1.22457
XM_026478979.3	7990	7862.76	57.3779	3.72822
XM_026478981.3	7853	7725.76	29.6221	1.95887
XM_026478983.3	3384	3256.76	102	16.0009
XM_026478988.3	2076	1948.76	0	0
XM_026478989.3	2073	1945.76	0	0
XM_026478990.3	1965	1837.76	0	0
XM_026478991.3	5384	5256.76	303	29.448
XM_026478993.3	5104	4976.76	0	0
XM_026478995.3	3739	3611.76	1.7005	0.240541
XM_026478996.3	3317	3189.76	8.13359	1.30273
XM_026478997.3	5174	5046.76	27.6742	2.80152
XM_026478998.2	1197	1069.76	0	0
XM_026478999.3	2694	2566.76	181	36.0267
XM_026479000.3	12188	12060.8	10.0066	0.423882
XM_026479003.3	12403	12275.8	31	1.29016
XM_026479004.3	7343	7215.76	38.9509	2.75783
XM_026479006.3	3130	3002.76	16.86	2.86859
XM_026479007.3	1349	1221.76	10.47	4.37816
XM_026479009.3	1372	1244.76	1.9796e-08	8.12498e-09
XM_026479011.3	1208	1080.76	13.5467	6.40375
XM_026479012.3	1248	1120.76	0	0
XM_026479013.3	970	842.764	1	0.606214
XM_026479016.3	4344	4216.76	20.9388	2.53691
XM_026479018.3	6434	6306.76	0	0
XM_026479019.3	6280	6152.76	10	0.830351
XM_026479020.3	1023	895.764	60.7149	34.6285
XM_026479022.3	7867	7739.76	27.8166	1.83615
