target_id	length	eff_length	est_counts	tpm
XM_026478328.3	9165	9021.42	0	0
XM_026478329.3	6861	6717.42	27.0356	0.331526
XM_026478331.3	1885	1741.42	121.365	5.74082
XM_026478335.3	2818	2674.42	468	14.4145
XM_026478337.3	3820	3676.42	0	0
XM_026478339.3	11121	10977.4	123.828	0.929188
XM_026478340.3	11278	11134.4	49.3692	0.365235
XM_026478341.3	6045	5901.42	30.8896	0.431161
XM_026478347.3	3434	3290.42	0	0
XM_026478348.3	907	763.42	664	71.6455
XM_026478350.3	3299	3155.42	27.5837	0.720078
XM_026478352.3	1414	1270.42	50.6485	3.28401
XM_026478353.3	1391	1247.42	29.3515	1.93821
XM_026478355.3	1613	1469.42	186.948	10.48
XM_026478356.3	1219	1075.42	73.0515	5.59545
XM_026478358.3	1976	1832.42	62.9618	2.83032
XM_026478361.3	335	193.667	0	0
XM_026478362.3	1440	1296.42	21112	1341.43
XM_026478365.3	1806	1662.42	0	0
XM_026478366.3	2953	2809.42	34	0.996888
XM_026478368.3	1990	1846.42	19.089	0.8516
XM_026478371.3	2783	2639.42	186.223	5.81179
XM_026478372.3	2782	2638.42	166.777	5.20685
XM_026478373.3	3090	2946.42	0	0
XM_026478374.3	2298	2154.42	0	0
XM_026478375.3	2175	2031.42	0	0
XM_026478376.3	1983	1839.42	0	0
XM_026478377.2	1899	1755.42	0	0
XM_026478378.2	1782	1638.42	0	0
XM_026478379.3	1764	1620.42	0	0
XM_026478380.3	605	461.47	12	2.14201
XM_026478382.3	1944	1800.42	88.0187	4.02704
XM_026478383.3	1914	1770.42	27.2826	1.26939
XM_026478386.3	2059	1915.42	161.988	6.96631
XM_026478387.3	5606	5462.42	0	0
XM_026478388.3	5437	5293.42	2	0.0311227
XM_026478389.3	4186	4042.42	71.3828	1.45458
XM_026478391.3	7161	7017.42	1589	18.6522
XM_026478392.3	4871	4727.42	2413	42.0453
XM_026478393.3	2107	1963.42	1.54664	0.0648873
XM_026478394.3	3354	3210.42	6.92766	0.17775
XM_026478396.3	1980	1836.42	382	17.1347
XM_026478397.3	1470	1326.42	2	0.124203
XM_026478400.3	5098	4954.42	115.929	1.92745
XM_026478401.3	4206	4062.42	32	0.648858
XM_026478403.2	1315	1171.42	2.45336	0.172517
XM_026478413.3	527	383.551	12127	2604.44
XM_026478414.3	5797	5653.42	1.36935	0.0199521
XM_026478415.3	5787	5643.42	16.9916	0.248014
XM_026478417.3	5782	5638.42	1.99122	0.0290902
XM_026478418.3	5772	5628.42	24.5611	0.359456
XM_026478419.3	5766	5622.42	24.5166	0.359188
XM_026478420.3	5757	5613.42	234.144	3.43589
XM_026478421.3	5752	5608.42	28.621	0.420367
XM_026478422.3	5742	5598.42	337.851	4.97101
XM_026478423.3	14639	14495.4	52.7148	0.299562
XM_026478424.3	12168	12024.4	801.308	5.48933
XM_026478426.3	2725	2581.42	968	30.8888
XM_026478427.3	3132	2988.42	81.5167	2.24693
XM_026478429.3	2934	2790.42	0	0
XM_026478431.2	1706	1562.42	0	0
XM_026478432.3	4236	4092.42	228.365	4.59658
XM_026478433.3	9958	9814.42	13.005	0.109151
XM_026478435.3	11864	11720.4	4.49622e-05	3.16001e-07
XM_026478436.3	11736	11592.4	2.1939e-08	1.55893e-10
XM_026478437.2	1170	1026.42	0	0
XM_026478438.3	3358	3214.42	25	0.640651
XM_026478440.3	11861	11717.4	772.766	5.43251
XM_026478443.3	1892	1748.42	81	3.81613
XM_026478445.2	996	852.42	39	3.76873
XM_026478446.3	8351	8207.42	0	0
XM_026478448.3	8322	8178.42	12.1826	0.122703
XM_026478449.3	8343	8199.42	0	0
XM_026478450.3	8347	8203.42	40.2142	0.403803
XM_026478451.3	9211	9067.42	0	0
XM_026478452.3	9208	9064.42	90.9932	0.826901
XM_026478453.3	2394	2250.42	338.089	12.3752
XM_026478454.3	2401	2257.42	11399.9	415.981
XM_026478455.2	4157	4013.42	20	0.410487
XM_026478456.3	3058	2914.42	697.355	19.71
XM_026478458.3	18169	18025.4	855.53	3.90962
XM_026478459.3	17911	17767.4	32.8203	0.152161
XM_026478460.3	2874	2730.42	5.1872	0.15649
XM_026478461.3	5383	5239.42	607	9.54311
XM_026478462.3	2452	2308.42	287.511	10.2595
XM_026478463.3	6859	6715.42	598.616	7.34276
XM_026478464.3	7383	7239.42	103.654	1.17941
XM_026478465.3	7567	7423.42	24.5474	0.272386
XM_026478466.3	7394	7250.42	198.38	2.25382
XM_026478467.3	7382	7238.42	0	0
XM_026478468.3	7283	7139.42	0	0
XM_026478469.3	7190	7046.42	0	0
XM_026478470.3	7223	7079.42	0	0
XM_026478471.3	3606	3462.42	0	0
XM_026478472.3	789	645.42	0	0
XM_026478473.3	1807	1663.42	2	0.0990404
XM_026478474.3	705	561.42	0	0
XM_026478476.3	2229	2085.42	64.9036	2.56366
XM_026478478.3	2422	2278.42	342	12.3645
XM_026478479.3	3922	3778.42	0.00030548	6.65974e-06
XM_026478480.3	3897	3753.42	87.7097	1.92488
XM_026478481.3	3784	3640.42	21.2417	0.480643
XM_026478482.3	3759	3615.42	52.0482	1.18585
XM_026478483.3	6695	6551.42	6.73565	0.0846892
XM_026478485.3	6655	6511.42	0	0
XM_026478492.3	5348	5204.42	5.92019	0.0937018
XM_026478494.3	29744	29600.4	700.203	1.94854
XM_026478495.3	4099	3955.42	6	0.124952
XM_026478496.3	4071	3927.42	0	0
XM_026478508.2	1563	1419.42	0	0
XM_026478509.3	3378	3234.42	155	3.94748
XM_026478510.3	1249	1105.42	145	10.805
XM_026478514.3	4197	4053.42	227	4.61305
XM_026478515.3	1793	1649.42	407.934	20.3724
XM_026478517.3	3331	3187.42	202.306	5.22821
XM_026478518.3	3328	3184.42	137.656	3.56081
XM_026478521.3	2895	2751.42	126.059	3.77398
XM_026478522.3	804	660.42	91.3944	11.3994
XM_026478524.3	2946	2802.42	75	2.20451
XM_026478527.3	2690	2546.42	0	0
XM_026478528.3	2552	2408.42	599	20.487
XM_026478529.3	2662	2518.42	0	0
XM_026478531.3	1315	1171.42	680.13	47.8259
XM_026478532.3	714	570.42	209.606	30.2686
XM_026478534.3	1354	1210.42	252.986	17.2165
XM_026478535.3	3220	3076.42	65.7954	1.76171
XM_026478536.3	3226	3082.42	32.2717	0.86241
XM_026478539.3	752	608.42	1722	233.138
XM_026478540.3	1929	1785.42	4	0.184546
XM_026478541.3	5671	5527.42	2.01764	0.030068
XM_026478543.3	3350	3206.42	22.9824	0.590416
XM_026478544.3	4146	4002.42	51.5976	1.06192
XM_026478545.3	8428	8284.42	275.941	2.74371
XM_026478546.3	4180	4036.42	45.4024	0.926545
XM_026478548.3	4847	4703.42	0	0
XM_026478549.3	8569	8425.42	83	0.811467
XM_026478553.3	5480	5336.42	268.411	4.14318
XM_026478554.3	8413	8269.42	27.3249	0.272187
XM_026478555.3	5414	5270.42	14.5894	0.228022
XM_026478556.3	6915	6771.42	3.40351e-06	4.1403e-08
XM_026478557.3	3410	3266.42	127.897	3.22532
XM_026478564.3	10082	9938.42	348	2.88434
XM_026478565.3	1446	1302.42	150.232	9.50159
XM_026478566.3	4481	4337.42	370	7.02675
XM_026478568.3	1447	1303.42	58.8086	3.71656
XM_026478569.3	1580	1436.42	27.521	1.57822
XM_026478570.3	10374	10230.4	264.356	2.12853
XM_026478572.3	14600	14456.4	648.975	3.69787
XM_026478573.3	2048	1904.42	2	0.086507
XM_026478575.3	4220	4076.42	0	0
XM_026478577.3	4109	3965.42	0	0
XM_026478578.3	3990	3846.42	0	0
XM_026478583.3	3888	3744.42	192.724	4.23971
XM_026478584.3	4007	3863.42	65.1467	1.38901
XM_026478585.3	10399	10255.4	4.45888e-07	3.58143e-09
XM_026478586.3	10271	10127.4	1.32746e-07	1.07971e-09
XM_026478587.3	10344	10200.4	119.371	0.963972
XM_026478589.3	10096	9952.42	0	0
XM_026478592.3	8688	8544.42	1143	11.0191
XM_026478593.3	1678	1534.42	2	0.107367
XM_026478594.3	1877	1733.42	0	0
XM_026478596.3	4810	4666.42	32.8745	0.580309
XM_026478597.3	1820	1676.42	429.126	21.0856
XM_026478599.3	20719	20575.4	783.74	3.13767
XM_026478605.3	6295	6151.42	50	0.669544
XM_026478606.1	813	669.42	0	0
XM_026478608.3	3258	3114.42	0	0
XM_026478609.1	2889	2745.42	0	0
XM_026478610.3	16630	16486.4	2.17965e-05	1.08904e-07
XM_026478611.2	1239	1095.42	0	0
XM_026478612.2	1011	867.42	0	0
XM_026478613.3	16618	16474.4	0.201588	0.00100795
XM_026478615.2	477	333.656	0	0
XM_026478616.3	866	722.42	2	0.228047
XM_026478617.3	16613	16469.4	0.0140438	7.02408e-05
XM_026478618.3	16604	16460.4	2.34787e-05	1.17494e-07
XM_026478619.3	6465	6321.42	12.5393	0.163396
XM_026478620.3	5155	5011.42	0.317029	0.00521102
XM_026478621.3	5149	5005.42	57.2006	0.941336
XM_026478622.3	5226	5082.42	1.05496	0.0170981
XM_026478623.3	5138	4994.42	0.318152	0.00524728
XM_026478624.3	5229	5085.42	20.5388	0.332685
XM_026478625.3	5233	5089.42	0.00330624	5.35119e-05
XM_026478626.3	5201	5057.42	28.6947	0.467366
XM_026478627.3	16588	16444.4	0.0135392	6.782e-05
XM_026478629.3	4929	4785.42	0.0240111	0.00041331
XM_026478630.3	16562	16418.4	0.0147229	7.38663e-05
XM_026478631.3	16453	16309.4	487.579	2.46258
XM_026478633.3	1072	928.42	10.0685	0.893319
XM_026478634.3	4866	4722.42	0	0
XM_026478635.3	4792	4648.42	2	0.0354412
XM_026478636.3	16549	16405.4	145.536	0.730747
XM_026478637.2	3923	3779.42	86.9587	1.89527
XM_026478639.3	7898	7754.42	59.34	0.630351
XM_026478640.3	2896	2752.42	6.93736	0.207617
XM_026478641.3	1901	1757.42	45.1585	2.11665
XM_026478642.3	1253	1109.42	697	51.7513
XM_026478645.3	16531	16387.4	1.59403e-05	8.01256e-08
XM_026478647.3	2006	1862.42	604.1	26.7187
XM_026478648.3	7220	7076.42	55	0.640226
XM_026478649.3	13711	13567.4	11.3997	0.0692119
XM_026478650.3	16498	16354.4	0.0131783	6.63758e-05
XM_026478651.3	1970	1826.42	855.961	38.6045
XM_026478652.3	5439	5295.42	0.00185376	2.88361e-05
XM_026478654.3	1958	1814.42	310.129	14.0795
XM_026478656.3	2908	2764.42	0	0
XM_026478658.3	843	699.42	0	0
XM_026478659.3	7402	7258.42	589.717	6.69246
XM_026478660.3	455	311.786	0	0
XM_026478662.3	9669	9525.42	6.13105e-06	5.30194e-08
XM_026478663.3	9657	9513.42	39.2752	0.340068
XM_026478664.3	9647	9503.42	0.171766	0.00148882
XM_026478665.3	9692	9548.42	0.000704493	6.07757e-06
XM_026478666.3	9638	9494.42	192.764	1.6724
XM_026478667.3	9631	9487.42	3.92961	0.0341182
XM_026478669.3	9501	9357.42	3.59214	0.0316214
XM_026478670.3	9469	9325.42	1.81469	0.0160295
XM_026478671.3	9424	9280.42	89.3236	0.792835
XM_026478672.3	9357	9213.42	40.7236	0.364091
XM_026478673.3	8059	7915.42	2.93472e-06	3.05405e-08
XM_026478674.3	8023	7879.42	276.336	2.88887
XM_026478675.3	7889	7745.42	3.10405e-06	3.30117e-08
XM_026478676.3	7855	7711.42	317.664	3.39326
XM_026478678.3	13725	13581.4	400.878	2.43137
XM_026478679.3	3183	3039.42	7.83111e-05	2.12235e-06
XM_026478680.3	3171	3027.42	1207	32.8412
XM_026478681.3	7162	7018.42	25.3248	0.297229
XM_026478682.3	7262	7118.42	0	0
XM_026478683.3	7160	7016.42	158.157	1.85676
XM_026478685.3	3512	3368.42	671	16.4089
XM_026478686.3	2737	2593.42	2897	92.0153
XM_026478687.3	3818	3674.42	4658	104.423
XM_026478689.3	1691	1547.42	189	10.0609
XM_026478690.3	1226	1082.42	11.0791	0.843128
XM_026478691.3	1588	1444.42	31.9209	1.8204
XM_026478692.3	5228	5084.42	1224.44	19.8372
XM_026478693.3	5364	5220.42	190.561	3.00685
XM_026478695.3	1355	1211.42	0	0
XM_026478696.3	5565	5421.42	26	0.395043
XM_026478697.3	9650	9506.42	208.797	1.80922
XM_026478703.3	3773	3629.42	3210	72.8538
XM_026478705.3	9255	9111.42	136.377	1.23293
XM_026478707.3	3452	3308.42	421.672	10.4988
XM_026478708.3	3227	3083.42	36.5762	0.977126
XM_026478710.3	2478	2334.42	0	0
XM_026478713.3	11262	11118.4	9.30807	0.0689606
XM_026478717.3	9030	8886.42	136.027	1.26091
XM_026478719.3	3296	3152.42	2123.68	55.4918
XM_026478720.3	4448	4304.42	15.1968	0.290819
XM_026478721.3	3122	2978.42	1.06875	0.0295579
XM_026478723.3	8345	8201.42	1.31172e-05	1.31745e-07
XM_026478724.3	8904	8760.42	0	0
XM_026478726.3	13027	12883.4	33.1184	0.211749
XM_026478728.3	13088	12944.4	0.103091	0.000656028
XM_026478731.3	8871	8727.42	41.6636	0.393238
XM_026478732.3	3683	3539.42	1466	34.1182
XM_026478733.3	3244	3100.42	1	0.0265683
XM_026478734.3	8021	7877.42	212	2.21685
XM_026478735.3	1187	1043.42	71.0735	5.6109
XM_026478736.3	912	768.42	120.481	12.9153
XM_026478737.3	1186	1042.42	2399.16	189.583
XM_026478738.3	8567	8423.42	369.607	3.6144
XM_026478739.3	1006	862.42	0	0
XM_026478740.3	7106	6962.42	14.3852	0.170192
XM_026478742.3	3186	3042.42	2	0.0541496
XM_026478748.3	8407	8263.42	127.025	1.26623
XM_026478749.1	333	191.725	0	0
XM_026478750.3	6150	6006.42	1	0.0137141
XM_026478754.2	3984	3840.42	0	0
XM_026478756.3	7104	6960.42	0	0
XM_026478757.1	1326	1182.42	0	0
XM_026478758.3	4272	4128.42	0	0
XM_026478759.3	381	238.594	0	0
XM_026478762.3	2951	2807.42	118.246	3.46948
XM_026478765.2	645	501.42	1	0.164279
XM_026478766.3	1119	975.42	2	0.168897
XM_026478767.2	3327	3183.42	0	0
XM_026478768.2	414	271.14	0	0
XM_026478769.3	4217	4073.42	346	6.99683
XM_026478771.3	3942	3798.42	488	10.5828
XM_026478772.2	906	762.42	0	0
XM_026478773.3	2942	2798.42	2	0.058871
XM_026478774.3	4138	3994.42	0	0
XM_026478775.3	4763	4619.42	0	0
XM_026478777.3	4724	4580.42	29.4493	0.529607
XM_026478782.3	2580	2436.42	0	0
XM_026478783.3	4086	3942.42	170.769	3.56804
XM_026478784.3	2807	2663.42	0	0
XM_026478785.3	2475	2331.42	1	0.0353316
XM_026478786.3	5747	5603.42	434	6.38
XM_026478789.3	4069	3925.42	27.4325	0.575656
XM_026478790.3	2857	2713.42	0	0
XM_026478791.3	3934	3790.42	505.859	10.9933
XM_026478792.3	3896	3752.42	287.141	6.30329
XM_026478793.3	3568	3424.42	0	0
XM_026478799.3	4099	3955.42	611.565	12.736
XM_026478800.3	2519	2375.42	204	7.07415
XM_026478801.3	2249	2105.42	13.1589	0.51483
XM_026478802.3	1966	1822.42	157.326	7.11109
XM_026478803.3	9602	9458.42	0.0126658	0.000110306
XM_026478805.3	9512	9368.42	0.0190261	0.000167289
XM_026478806.3	9673	9529.42	82.0952	0.709636
XM_026478807.3	4288	4144.42	172.061	3.41981
XM_026478808.3	2423	2279.42	145.084	5.24298
XM_026478809.3	2154	2010.42	155.523	6.37225
XM_026478810.3	6086	5942.42	6	0.083171
XM_026478811.3	2973	2829.42	98.2471	2.86027
XM_026478812.3	3879	3735.42	0	0
XM_026478813.3	3065	2921.42	49.7529	1.40284
XM_026478814.3	6841	6697.42	612.143	7.52886
XM_026478815.3	6549	6405.42	1419.67	18.2567
XM_026478816.3	6690	6546.42	77.0007	0.968891
XM_026478817.3	6546	6402.42	493.566	6.35017
XM_026478819.3	5356	5212.42	94	1.4855
XM_026478820.2	1374	1230.42	12.7187	0.851481
XM_026478822.3	1318	1174.42	4.56764	0.320371
XM_026478823.3	1287	1143.42	5.05684	0.364299
XM_026478825.3	2266	2122.42	31.2845	1.21418
XM_026478828.3	1153	1009.42	0	0
XM_026478831.3	599	455.47	13.8834	2.51085
XM_026478832.3	905	761.42	0	0
XM_026478836.3	977	833.42	4.48884	0.443664
XM_026478837.3	5261	5117.42	271.54	4.37086
XM_026478838.3	5829	5685.42	0	0
XM_026478839.3	5257	5113.42	628.936	10.1316
XM_026478840.3	5258	5114.42	85.3489	1.37463
XM_026478841.3	5247	5103.42	0.000304252	4.91084e-06
XM_026478843.3	8572	8428.42	20.4443	0.199807
XM_026478844.3	3605	3461.42	0	0
XM_026478845.3	3586	3442.42	0	0
XM_026478846.3	2077	1933.42	0	0
XM_026478847.3	4119	3975.42	167	3.46033
XM_026478848.3	2925	2781.42	0	0
XM_026478849.3	1723	1579.42	0	0
XM_026478851.3	7620	7476.42	31.9393	0.351897
XM_026478852.3	6474	6330.42	0	0
XM_026478854.3	1340	1196.42	6.03357	0.415408
XM_026478855.2	1377	1233.42	0	0
XM_026478856.2	1224	1080.42	0	0
XM_026478857.3	1388	1244.42	4	0.264775
XM_026478858.3	2408	2264.42	0	0
XM_026478860.3	2357	2213.42	0	0
XM_026478861.3	3262	3118.42	2676.43	70.6976
XM_026478862.3	3154	3010.42	578.339	15.8249
XM_026478863.3	4966	4822.42	0	0
XM_026478864.3	3380	3236.42	32.8571	0.836273
XM_026478868.3	3421	3277.42	0	0
XM_026478869.3	3237	3093.42	0	0
XM_026478870.3	3768	3624.42	30.5686	0.694737
XM_026478871.3	8703	8559.42	330	3.17581
XM_026478872.3	12940	12796.4	714.579	4.59987
XM_026478873.3	12888	12744.4	108.684	0.702474
XM_026478874.3	12885	12741.4	549.737	3.55403
XM_026478875.3	1936	1792.42	8.53533	0.392252
XM_026478876.3	1516	1372.42	64.0897	3.84668
XM_026478877.3	8997	8853.42	142.23	1.32332
XM_026478878.3	3666	3522.42	9.46206	0.221273
XM_026478883.3	3991	3847.42	9.32708	0.199692
XM_026478885.3	2574	2430.42	2	0.0677849
XM_026478889.3	1440	1296.42	641	40.7283
XM_026478890.3	1231	1087.42	5296	401.176
XM_026478891.3	4825	4681.42	101.544	1.78673
XM_026478892.3	2149	2005.42	240	9.85803
XM_026478893.3	4699	4555.42	108	1.9529
XM_026478900.3	1602	1458.42	0	0
XM_026478901.2	466	322.723	5996	1530.44
XM_026478902.3	4197	4053.42	0	0
XM_026478903.3	4158	4014.42	63	1.29271
XM_026478904.3	1437	1293.42	93	5.92281
XM_026478905.3	5543	5399.42	66.4443	1.01367
XM_026478906.3	419	276.14	473	141.097
XM_026478908.3	917	773.42	0	0
XM_026478910.3	5379	5235.42	590.556	9.29167
XM_026478912.3	6944	6800.42	604.353	7.32048
XM_026478918.3	978	834.42	0	0
XM_026478919.3	1758	1614.42	0	0
XM_026478920.3	3669	3525.42	1	0.0233654
XM_026478921.3	7327	7183.42	210.451	2.41326
XM_026478922.3	7143	6999.42	44.4877	0.523555
XM_026478923.3	1213	1069.42	146.305	11.2693
XM_026478924.2	771	627.42	0	0
XM_026478925.3	1943	1799.42	366.657	16.7846
XM_026478926.3	1181	1037.42	29.5544	2.34667
XM_026478931.3	1195	1051.42	48.2572	3.78068
XM_026478934.3	2087	1943.42	3	0.127157
XM_026478936.3	1263	1119.42	30.3432	2.23281
XM_026478937.3	1094	950.42	73.0396	6.33034
XM_026478945.3	3942	3798.42	511.403	11.0903
XM_026478946.3	1150	1006.42	12.398	1.01474
XM_026478948.2	1408	1264.42	0	0
XM_026478950.3	3857	3713.42	17.8057	0.394975
XM_026478952.3	962	818.42	331	33.3147
XM_026478953.3	1013	869.42	0	0
XM_026478954.3	2120	1976.42	299	12.4617
XM_026478955.3	1879	1735.42	0	0
XM_026478956.3	5385	5241.42	96.5639	1.51757
XM_026478961.3	5314	5170.42	103.113	1.64274
XM_026478965.3	4789	4645.42	43.3411	0.768527
XM_026478967.3	5157	5013.42	207	3.40111
XM_026478969.3	5142	4998.42	0	0
XM_026478970.3	9266	9122.42	0	0
XM_026478971.3	7460	7316.42	454	5.11142
XM_026478972.3	5259	5115.42	0	0
XM_026478973.3	4642	4498.42	0	0
XM_026478975.3	3945	3801.42	27	0.585062
XM_026478977.3	2907	2763.42	0	0
XM_026478979.3	7990	7846.42	1022	10.7291
XM_026478981.3	7853	7709.42	0.00109617	1.17123e-05
XM_026478983.3	3384	3240.42	949	24.124
XM_026478988.3	2076	1932.42	0	0
XM_026478989.3	2073	1929.42	0	0
XM_026478990.3	1965	1821.42	0	0
XM_026478991.3	5384	5240.42	16	0.2515
XM_026478993.3	5104	4960.42	22.5732	0.374851
XM_026478995.3	3739	3595.42	6.35117	0.145508
XM_026478996.3	3317	3173.42	98.217	2.54943
