target_id	length	eff_length	est_counts	tpm
XM_026478597.3	1820	1659.99	64.6472	24.4232
XM_026478599.3	20719	20559	474.056	14.4606
XM_026478605.3	6295	6134.98	11	1.12444
XM_026478606.1	813	652.985	0	0
XM_026478608.3	3258	3097.99	0	0
XM_026478609.1	2889	2728.99	0	0
XM_026478610.3	16630	16470	0.000148907	5.66996e-06
XM_026478611.2	1239	1078.99	0	0
XM_026478612.2	1011	850.985	0	0
XM_026478613.3	16618	16458	0.00164678	6.27503e-05
XM_026478615.2	477	317.164	0	0
XM_026478616.3	866	705.985	0	0
XM_026478617.3	16613	16453	0	0
XM_026478618.3	16604	16444	0	0
XM_026478619.3	6465	6304.98	0.847097	0.0842572
XM_026478620.3	5155	4994.98	0.0424574	0.0053306
XM_026478621.3	5149	4988.98	0.253623	0.0318811
XM_026478622.3	5226	5065.98	88.3076	10.9318
XM_026478623.3	5138	4977.98	7.61459	0.959291
XM_026478624.3	5229	5068.98	59.9069	7.41162
XM_026478625.3	5233	5072.98	47.0554	5.81706
XM_026478626.3	5201	5040.98	35.2299	4.38282
XM_026478627.3	16588	16428	0.204537	0.0078081
XM_026478629.3	4929	4768.98	0	0
XM_026478630.3	16562	16402	0	0
XM_026478631.3	16453	16293	188.322	7.24865
XM_026478633.3	1072	911.985	21.6164	14.8646
XM_026478634.3	4866	4705.98	1.87566e-08	2.49954e-09
XM_026478635.3	4792	4631.98	4	0.541565
XM_026478636.3	16549	16389	4.33237e-08	1.6578e-09
XM_026478637.2	3923	3762.99	47.3939	7.89855
XM_026478639.3	7898	7737.98	13.1026	1.06191
XM_026478640.3	2896	2735.99	7.02653	1.61059
XM_026478641.3	1901	1740.99	19.2948	6.95028
XM_026478642.3	1253	1092.99	161	92.3781
XM_026478645.3	16531	16371	0.00191369	7.33086e-05
XM_026478647.3	2006	1845.99	170.49	57.9201
XM_026478648.3	7220	7059.98	75	6.66216
XM_026478649.3	13711	13551	804.156	37.2158
XM_026478650.3	16498	16338	14	0.537385
XM_026478651.3	1970	1809.99	113.714	39.3999
XM_026478652.3	5439	5278.98	49.9071	5.92884
XM_026478654.3	1958	1797.99	0	0
XM_026478656.3	2908	2747.99	0	0
XM_026478658.3	843	682.985	0	0
XM_026478659.3	7402	7241.98	114.609	9.9247
XM_026478660.3	455	295.255	0	0
XM_026478662.3	9669	9508.99	33.729	2.22447
XM_026478663.3	9657	9496.99	25.958	1.71413
XM_026478664.3	9647	9486.99	0	0
XM_026478665.3	9692	9531.99	0	0
XM_026478666.3	9638	9477.99	33.2634	2.20094
XM_026478667.3	9631	9470.99	0	0
XM_026478669.3	9501	9340.99	0.85377	0.0573199
XM_026478670.3	9469	9308.99	0	0
XM_026478671.3	9424	9263.99	0	0
XM_026478672.3	9357	9196.99	30.6755	2.09172
XM_026478673.3	8059	7898.98	2.03461e-08	1.61535e-09
XM_026478674.3	8023	7862.98	3.11399e-08	2.48363e-09
XM_026478675.3	7889	7728.98	83.8175	6.80095
XM_026478676.3	7855	7694.98	103.756	8.45594
XM_026478678.3	13725	13565	168.84	7.80573
XM_026478679.3	3183	3022.99	0	0
XM_026478680.3	3171	3010.99	68.4666	14.2603
XM_026478681.3	7162	7001.98	51.1827	4.58415
XM_026478682.3	7262	7101.98	1.11008e-05	9.8024e-07
XM_026478683.3	7160	6999.98	75.9572	6.80501
XM_026478685.3	3512	3351.99	151	28.2509
XM_026478686.3	2737	2576.99	39	9.49096
XM_026478687.3	3818	3657.99	646	110.751
XM_026478689.3	1691	1530.99	57	23.3486
XM_026478690.3	1226	1065.99	71.6708	42.1647
XM_026478691.3	1588	1427.99	6.32916	2.77958
XM_026478692.3	5228	5067.98	921.93	114.083
XM_026478693.3	5364	5203.98	81.0702	9.76974
XM_026478695.3	1355	1194.99	0	0
XM_026478696.3	5565	5404.98	8	0.928224
XM_026478697.3	9650	9489.99	243.737	16.1069
XM_026478703.3	3773	3612.99	584	101.369
XM_026478705.3	9255	9094.99	79.6402	5.49146
XM_026478707.3	3452	3291.99	25.5893	4.87481
XM_026478708.3	3227	3066.99	4.09477	0.83729
XM_026478710.3	2478	2317.99	1.4072	0.380718
XM_026478713.3	11262	11102	79.962	4.5169
XM_026478717.3	9030	8869.99	13.0153	0.920211
XM_026478719.3	3296	3135.99	649.507	129.888
XM_026478720.3	4448	4287.98	15.1385	2.21404
XM_026478721.3	3122	2961.99	20.6536	4.37291
XM_026478723.3	8345	8184.98	0.000114567	8.77805e-06
XM_026478724.3	8904	8743.99	5.7951	0.415632
XM_026478726.3	13027	12867	21.6753	1.05644
XM_026478728.3	13088	12928	0	0
XM_026478731.3	8871	8710.99	3.30348e-08	2.37828e-09
XM_026478732.3	3683	3522.99	1355	241.205
XM_026478733.3	3244	3083.99	2	0.406701
XM_026478734.3	8021	7860.98	40	3.1911
XM_026478735.3	1187	1026.99	32.7172	19.9788
XM_026478736.3	912	751.985	2.61358e-06	2.17964e-06
XM_026478737.3	1186	1025.99	101.283	61.9087
XM_026478738.3	8567	8406.99	0	0
XM_026478739.3	1006	845.985	0	0
XM_026478740.3	7106	6945.98	14.3512	1.29572
XM_026478742.3	3186	3025.99	3	0.621745
XM_026478748.3	8407	8246.99	0	0
XM_026478749.1	333	175.683	0	0
XM_026478750.3	6150	5989.98	12	1.25636
XM_026478754.2	3984	3823.99	0	0
XM_026478756.3	7104	6943.98	0	0
XM_026478757.1	1326	1165.99	0	0
XM_026478758.3	4272	4111.98	60.0844	9.16364
XM_026478759.3	381	222.14	0	0
XM_026478762.3	2951	2790.99	26.411	5.9345
XM_026478765.2	645	484.985	0	0
XM_026478766.3	1119	958.985	1	0.653952
XM_026478767.2	3327	3166.99	0	0
XM_026478768.2	414	254.686	0	0
XM_026478769.3	4217	4056.99	1	0.15458
XM_026478771.3	3942	3781.99	144	23.8781
XM_026478772.2	906	745.985	0	0
XM_026478773.3	2942	2781.99	1	0.225425
XM_026478774.3	4138	3977.99	0	0
XM_026478775.3	4763	4602.98	0	0
XM_026478777.3	4724	4563.98	0	0
XM_026478782.3	2580	2419.99	0	0
XM_026478783.3	4086	3925.99	40.6702	6.49659
XM_026478784.3	2807	2646.99	0	0
XM_026478785.3	2475	2314.99	5	1.3545
XM_026478786.3	5747	5586.98	14	1.57148
XM_026478789.3	4069	3908.99	70.072	11.2418
XM_026478790.3	2857	2696.99	0	0
XM_026478791.3	3934	3773.99	100.041	16.6241
XM_026478792.3	3896	3735.99	19.848	3.33173
XM_026478793.3	3568	3407.99	15.1105	2.7806
XM_026478799.3	4099	3938.99	654.243	104.163
XM_026478800.3	2519	2358.99	50	13.2924
XM_026478801.3	2249	2088.99	26.1123	7.83912
XM_026478802.3	1966	1805.99	320.955	111.452
XM_026478803.3	9602	9441.99	2.2824	0.151596
XM_026478805.3	9512	9351.99	14.1154	0.946558
XM_026478806.3	9673	9512.99	13.299	0.876719
XM_026478807.3	4288	4127.98	34.2998	5.21088
XM_026478808.3	2423	2262.99	21.1666	5.86578
XM_026478809.3	2154	1993.99	0	0
XM_026478810.3	6086	5925.98	24	2.53985
XM_026478811.3	2973	2812.99	56	12.4847
XM_026478812.3	3879	3718.99	63.1243	10.6446
XM_026478813.3	3065	2904.99	0	0
XM_026478814.3	6841	6680.98	146.327	13.7354
XM_026478815.3	6549	6388.98	200.112	19.6426
XM_026478816.3	6690	6529.98	8.05631e-05	7.73716e-06
XM_026478817.3	6546	6385.98	48.4981	4.76271
XM_026478819.3	5356	5195.98	37	4.46572
XM_026478820.2	1374	1213.99	4.9035	2.53309
XM_026478822.3	1318	1157.99	0	0
XM_026478823.3	1287	1126.99	6.23002	3.4668
XM_026478825.3	2266	2105.99	9.44388	2.81224
XM_026478828.3	1153	992.985	0	0
XM_026478831.3	599	438.985	6.01335	8.59061
XM_026478832.3	905	744.985	2	1.6836
XM_026478836.3	977	816.985	5.17067	3.96908
XM_026478837.3	5261	5100.98	116.375	14.3075
XM_026478838.3	5829	5668.98	1.12289	0.124219
XM_026478839.3	5257	5096.98	116.363	14.3173
XM_026478840.3	5258	5097.98	4.76559e-07	5.86241e-08
XM_026478841.3	5247	5086.98	81.2928	10.0219
XM_026478843.3	8572	8411.99	0	0
XM_026478844.3	3605	3444.99	0	0
XM_026478845.3	3586	3425.99	40	7.32204
XM_026478846.3	2077	1916.99	0	0
XM_026478847.3	4119	3958.99	58	9.18759
XM_026478848.3	2925	2764.99	0	0
XM_026478849.3	1723	1562.99	0	0
XM_026478851.3	7620	7459.98	62.6889	5.27
XM_026478852.3	6474	6313.98	0	0
XM_026478854.3	1340	1179.99	0	0
XM_026478855.2	1377	1216.99	0	0
XM_026478856.2	1224	1063.99	0	0
XM_026478857.3	1388	1227.99	3	1.53209
XM_026478858.3	2408	2247.99	0	0
XM_026478860.3	2357	2196.99	6	1.7127
XM_026478861.3	3262	3101.99	133.73	27.0362
XM_026478862.3	3154	2993.99	257.46	53.9284
XM_026478863.3	4966	4805.98	6.28155	0.819675
XM_026478864.3	3380	3219.99	24.4939	4.77047
XM_026478868.3	3421	3260.99	5.76141	1.10799
XM_026478869.3	3237	3076.99	8.05484	1.64168
XM_026478870.3	3768	3607.99	84.7924	14.7384
XM_026478871.3	8703	8542.99	105.105	7.71562
XM_026478872.3	12940	12780	365.711	17.9459
XM_026478873.3	12888	12728	80.7237	3.97739
XM_026478874.3	12885	12725	370.388	18.254
XM_026478875.3	1936	1775.99	8.45707	2.98633
XM_026478876.3	1516	1355.99	26.4115	12.2151
XM_026478877.3	8997	8836.99	117.403	8.33166
XM_026478878.3	3666	3505.99	0	0
XM_026478883.3	3991	3830.99	28.5819	4.67883
XM_026478885.3	2574	2413.99	4	1.03916
XM_026478889.3	1440	1279.99	219	107.299
XM_026478890.3	1231	1070.99	84	49.1873
XM_026478891.3	4825	4664.98	34.175	4.59426
XM_026478892.3	2149	1988.99	51	16.0804
XM_026478893.3	4699	4538.98	12	1.65798
XM_026478900.3	1602	1441.99	1	0.434907
XM_026478901.2	466	306.164	598	1224.91
XM_026478902.3	4197	4036.99	11.6187	1.80492
XM_026478903.3	4158	3997.99	24.3813	3.82448
XM_026478904.3	1437	1276.99	8	3.92882
XM_026478905.3	5543	5382.98	137.561	16.0262
XM_026478906.3	419	259.634	74	178.742
XM_026478908.3	917	756.985	0	0
XM_026478910.3	5379	5218.98	142.439	17.1159
XM_026478912.3	6944	6783.98	52.2517	4.83029
XM_026478918.3	978	817.985	0	0
XM_026478919.3	1758	1597.99	0	0
XM_026478920.3	3669	3508.99	0	0
XM_026478921.3	7327	7166.98	119.457	10.4528
XM_026478922.3	7143	6982.98	29.5921	2.65762
XM_026478923.3	1213	1052.99	0	0
XM_026478924.2	771	610.985	0	0
XM_026478925.3	1943	1782.99	46	16.1796
XM_026478926.3	1181	1020.99	0	0
XM_026478931.3	1195	1034.99	0	0
XM_026478934.3	2087	1926.99	2	0.650892
XM_026478936.3	1263	1102.99	33	18.763
XM_026478937.3	1094	933.985	0	0
XM_026478945.3	3942	3781.99	164.552	27.2861
XM_026478946.3	1150	989.985	0	0
XM_026478948.2	1408	1247.99	0	0
XM_026478950.3	3857	3696.99	13.6506	2.3156
XM_026478952.3	962	801.985	78	60.9938
XM_026478953.3	1013	852.985	24	17.6452
XM_026478954.3	2120	1959.99	73	23.3576
XM_026478955.3	1879	1718.99	0	0
XM_026478956.3	5385	5224.98	0	0
XM_026478961.3	5314	5153.98	0	0
XM_026478965.3	4789	4628.98	0	0
XM_026478967.3	5157	4996.98	89.9395	11.2876
XM_026478969.3	5142	4981.98	64.609	8.13295
XM_026478970.3	9266	9105.99	37.391	2.57512
XM_026478971.3	7460	7299.98	573.346	49.2552
XM_026478972.3	5259	5098.98	0	0
XM_026478973.3	4642	4481.98	0	0
XM_026478975.3	3945	3784.99	0	0
XM_026478977.3	2907	2746.99	3.12893	0.714326
XM_026478979.3	7990	7829.98	38.162	3.05653
XM_026478981.3	7853	7692.98	112.838	9.19852
XM_026478983.3	3384	3223.99	134	26.0657
XM_026478988.3	2076	1915.99	0	0
XM_026478989.3	2073	1912.99	0	0
XM_026478990.3	1965	1804.99	0	0
XM_026478991.3	5384	5223.98	204	24.4898
XM_026478993.3	5104	4943.98	11.9397	1.51452
XM_026478995.3	3739	3578.99	13.8992	2.43549
XM_026478996.3	3317	3156.99	50.2275	9.97761
XM_026478997.3	5174	5013.98	58.6728	7.33857
XM_026478998.2	1197	1036.99	0	0
XM_026478999.3	2694	2533.99	9442	2336.78
XM_026479000.3	12188	12028	51.5855	2.68963
XM_026479003.3	12403	12243	90	4.61012
XM_026479004.3	7343	7182.98	132.944	11.6071
XM_026479006.3	3130	2969.99	23.3463	4.92971
XM_026479007.3	1349	1188.99	4.91079	2.5902
XM_026479009.3	1372	1211.99	0	0
XM_026479011.3	1208	1047.99	0.000150853	9.02725e-05
XM_026479012.3	1248	1087.99	0	0
XM_026479013.3	970	809.985	1	0.774249
XM_026479016.3	4344	4183.98	64.826	9.71665
