target_id	length	eff_length	est_counts	tpm
XM_026478151.3	6755	6630.17	0	0
XM_026478153.3	7000	6875.17	45.8345	3.01227
XM_026478159.3	2152	2027.17	0	0
XM_026478163.3	9279	9154.17	1.19982	0.059222
XM_026478165.3	2434	2309.17	89.7711	17.5657
XM_026478167.3	1687	1562.17	0	0
XM_026478168.3	2138	2013.17	24	5.38661
XM_026478169.3	9315	9190.17	128.953	6.34006
XM_026478170.3	3852	3727.17	9.44325	1.14479
XM_026478173.3	4464	4339.17	0	0
XM_026478174.3	5197	5072.17	5.77338	0.514305
XM_026478175.3	8598	8473.17	246.506	13.1452
XM_026478176.3	11857	11732.2	20.1571	0.776309
XM_026478179.3	8427	8302.17	954.11	51.9268
XM_026478180.3	843	718.168	0	0
XM_026478181.3	2987	2862.17	23	3.63093
XM_026478182.3	8430	8305.17	114.384	6.22303
XM_026478183.3	10477	10352.2	239	10.4316
XM_026478185.3	3015	2890.17	1	0.156337
XM_026478189.3	2391	2266.17	0	0
XM_026478191.3	6588	6463.17	2.36501e-07	1.65338e-08
XM_026478192.3	6767	6642.17	0	0
XM_026478193.3	6597	6472.17	4.02265e-08	2.80832e-09
XM_026478194.3	6585	6460.17	4.27082e-07	2.98712e-08
XM_026478195.3	5023	4898.17	8.10508	0.747668
XM_026478196.3	6484	6359.17	0	0
XM_026478199.3	4589	4464.17	1.09545	0.110876
XM_026478200.3	4000	3875.17	270.985	31.5965
XM_026478202.3	21305	21180.2	7.50922e-05	1.60195e-06
XM_026478203.3	4061	3936.17	23.8112	2.73333
XM_026478206.2	939	814.168	0	0
XM_026478207.3	1835	1710.17	3	0.792624
XM_026478208.3	1465	1340.17	257	86.648
XM_026478212.3	5507	5382.17	0	0
XM_026478213.3	1113	988.168	0	0
XM_026478215.3	1955	1830.17	0	0
XM_026478216.3	3721	3596.17	40.9774	5.1486
XM_026478217.3	1659	1534.17	3.58485	1.0558
XM_026478218.3	4039	3914.17	0	0
XM_026478219.3	6333	6208.17	103	7.4965
XM_026478220.3	4558	4433.17	0	0
XM_026478221.1	1824	1699.17	0	0
XM_026478223.3	7229	7104.17	83.0478	5.28201
XM_026478225.3	4249	4124.17	54.2836	5.94726
XM_026478230.1	882	757.168	0	0
XM_026478231.3	2913	2788.17	6.05233	0.980818
XM_026478232.3	4392	4267.17	79.055	8.37094
XM_026478237.3	4071	3946.17	27.1286	3.10626
XM_026478240.3	2392	2267.17	0	0
XM_026478241.3	4790	4665.17	6.62454	0.641613
XM_026478243.3	7888	7763.17	10.9155	0.635313
XM_026478244.3	2279	2154.17	0	0
XM_026478256.3	15206	15081.2	0.000378361	1.13359e-05
XM_026478257.3	2506	2381.17	0	0
XM_026478258.3	2525	2400.17	0	0
XM_026478259.3	6504	6379.17	156.162	11.061
XM_026478260.3	2509	2384.17	0	0
XM_026478261.3	2458	2333.17	15.9046	3.08007
XM_026478262.3	3255	3130.17	0	0
XM_026478263.3	2242	2117.17	7	1.49392
XM_026478265.3	5688	5563.17	9.91334	0.80516
XM_026478267.3	6675	6550.17	0	0
XM_026478270.3	1033	908.168	34	16.916
XM_026478271.3	1861	1736.17	95.4531	24.8418
XM_026478272.3	4162	4037.17	68.7065	7.68963
XM_026478273.3	930	805.168	135	75.7586
XM_026478274.3	1809	1684.17	2	0.536574
XM_026478276.3	5005	4880.17	0.641314	0.0593773
XM_026478278.3	5047	4922.17	0	0
XM_026478279.3	5035	4910.17	0	0
XM_026478280.3	4894	4769.17	3.15802	0.299197
XM_026478282.3	8406	8281.17	0	0
XM_026478283.3	8394	8269.17	0	0
XM_026478284.3	8294	8169.17	0	0
XM_026478285.3	8279	8154.17	0	0
XM_026478290.3	4690	4565.17	26	2.57336
XM_026478291.3	7074	6949.17	48	3.121
XM_026478292.3	6933	6808.17	0	0
XM_026478293.3	6961	6836.17	0	0
XM_026478295.3	6712	6587.17	0	0
XM_026478296.3	9714	9589.17	0	0
XM_026478297.3	4637	4512.17	25.6808	2.57163
XM_026478298.3	4580	4455.17	0	0
XM_026478299.3	9699	9574.17	0	0
XM_026478300.3	4622	4497.17	14.9628	1.50334
XM_026478303.3	9076	8951.17	3	0.151435
XM_026478308.3	9177	9052.17	27.9188	1.39357
XM_026478309.3	1777	1652.17	14	3.82876
XM_026478311.3	1579	1454.17	34.0557	10.5818
XM_026478312.3	2647	2522.17	3	0.537442
XM_026478313.3	513	388.168	0	0
XM_026478317.3	5855	5730.17	31.3316	2.47059
XM_026478318.3	3547	3422.17	34	4.48913
XM_026478320.3	8741	8616.17	79.4489	4.16638
XM_026478321.3	3804	3679.17	444	54.5278
XM_026478322.3	2471	2346.17	0	0
XM_026478323.3	2809	2684.17	4.46617	0.751814
XM_026478326.3	5940	5815.17	2.26601e-07	1.76069e-08
XM_026478327.3	2519	2394.17	0	0
XM_026478328.3	9165	9040.17	0	0
XM_026478329.3	6861	6736.17	1.59968e-05	1.07301e-06
XM_026478331.3	1885	1760.17	24	6.16087
XM_026478335.3	2818	2693.17	19	3.18768
XM_026478337.3	3820	3695.17	0	0
XM_026478339.3	11121	10996.2	107.033	4.39805
XM_026478340.3	11278	11153.2	0	0
XM_026478341.3	6045	5920.17	31.3636	2.39374
XM_026478347.3	3434	3309.17	0	0
XM_026478348.3	907	782.168	131	75.6756
XM_026478350.3	3299	3174.17	74.2642	10.5714
XM_026478352.3	1414	1289.17	0	0
XM_026478353.3	1391	1266.17	11	3.92542
XM_026478355.3	1613	1488.17	64.2103	19.4956
XM_026478356.3	1219	1094.17	4.78971	1.97792
XM_026478358.3	1976	1851.17	13.5408	3.30508
XM_026478361.3	335	210.641	3.45922	7.42027
XM_026478362.3	1440	1315.17	4136	1420.97
XM_026478365.3	1806	1681.17	0	0
XM_026478366.3	2953	2828.17	15	2.39646
XM_026478368.3	1990	1865.17	15.5459	3.76603
XM_026478371.3	2783	2658.17	96	16.3182
XM_026478372.3	2782	2657.17	0	0
XM_026478373.3	3090	2965.17	0	0
XM_026478374.3	2298	2173.17	0	0
XM_026478375.3	2175	2050.17	0	0
XM_026478376.3	1983	1858.17	0	0
XM_026478377.2	1899	1774.17	0	0
XM_026478378.2	1782	1657.17	0	0
XM_026478379.3	1764	1639.17	0	0
XM_026478380.3	605	480.168	42	39.5222
XM_026478382.3	1944	1819.17	44.0121	10.9316
XM_026478383.3	1914	1789.17	0	0
XM_026478386.3	2059	1934.17	40	9.34438
XM_026478387.3	5606	5481.17	6	0.49461
XM_026478388.3	5437	5312.17	0	0
XM_026478389.3	4186	4061.17	19	2.11391
XM_026478391.3	7161	7036.17	313	20.0998
XM_026478392.3	4871	4746.17	18	1.71362
XM_026478393.3	2107	1982.17	2	0.455905
XM_026478394.3	3354	3229.17	3.14411	0.439939
XM_026478396.3	1980	1855.17	129	31.4189
XM_026478397.3	1470	1345.17	2	0.671797
XM_026478400.3	5098	4973.17	45	4.0885
XM_026478401.3	4206	4081.17	0	0
XM_026478403.2	1315	1190.17	0	0
XM_026478413.3	527	402.168	4455	5005.24
XM_026478414.3	5797	5672.17	0	0
XM_026478415.3	5787	5662.17	0.000937006	7.47729e-05
XM_026478417.3	5782	5657.17	0	0
XM_026478418.3	5772	5647.17	0.0274343	0.00219506
XM_026478419.3	5766	5641.17	0	0
XM_026478420.3	5757	5632.17	0.810484	0.065021
XM_026478421.3	5752	5627.17	0	0
XM_026478422.3	5742	5617.17	24.1611	1.9435
XM_026478423.3	14639	14514.2	518.745	16.149
XM_026478424.3	12168	12043.2	708.255	26.5726
XM_026478426.3	2725	2600.17	19	3.30169
XM_026478427.3	3132	3007.17	0.0278137	0.00417913
XM_026478429.3	2934	2809.17	0	0
XM_026478431.2	1706	1581.17	0.401133	0.114629
XM_026478432.3	4236	4111.17	108.629	11.939
XM_026478433.3	9958	9833.17	22	1.01091
XM_026478435.3	11864	11739.2	0.000192274	7.40061e-06
XM_026478436.3	11736	11611.2	0	0
XM_026478437.2	1170	1045.17	0	0
XM_026478438.3	3358	3233.17	2	0.279503
XM_026478440.3	11861	11736.2	103.248	3.97502
XM_026478443.3	1892	1767.17	30	7.67058
XM_026478445.2	996	871.168	3	1.55598
XM_026478446.3	8351	8226.17	0	0
XM_026478448.3	8322	8197.17	0	0
XM_026478449.3	8343	8218.17	0	0
XM_026478450.3	8347	8222.17	10.8371	0.59554
XM_026478451.3	9211	9086.17	0	0
XM_026478452.3	9208	9083.17	31.5011	1.56701
XM_026478453.3	2394	2269.17	2553.36	508.428
XM_026478454.3	2401	2276.17	50.642	10.0529
XM_026478455.2	4157	4032.17	0	0
XM_026478456.3	3058	2933.17	115.26	17.7553
XM_026478458.3	18169	18044.2	257.238	6.44144
XM_026478459.3	17911	17786.2	0	0
XM_026478460.3	2874	2749.17	0	0
XM_026478461.3	5383	5258.17	399	34.2865
XM_026478462.3	2452	2327.17	78	15.1444
XM_026478463.3	6859	6734.17	46	3.08645
XM_026478464.3	7383	7258.17	0	0
XM_026478465.3	7567	7442.17	0	0
XM_026478466.3	7394	7269.17	0	0
XM_026478467.3	7382	7257.17	0	0
XM_026478468.3	7283	7158.17	1.16661e-07	7.36392e-09
XM_026478469.3	7190	7065.17	1.10721e-07	7.08096e-09
XM_026478470.3	7223	7098.17	0.00525438	0.000334472
XM_026478471.3	3606	3481.17	0	0
XM_026478472.3	789	664.168	0	0
XM_026478473.3	1807	1682.17	1	0.268606
XM_026478474.3	705	580.168	0	0
XM_026478476.3	2229	2104.17	25.7581	5.53119
XM_026478478.3	2422	2297.17	17	3.3438
XM_026478479.3	3922	3797.17	0	0
XM_026478480.3	3897	3772.17	33.131	3.96852
XM_026478481.3	3784	3659.17	0	0
XM_026478482.3	3759	3634.17	0	0
XM_026478483.3	6695	6570.17	0.00389639	0.000267961
XM_026478485.3	6655	6530.17	9.26429	0.641021
XM_026478492.3	5348	5223.17	2.82854	0.244688
XM_026478494.3	29744	29619.2	177.501	2.70777
XM_026478495.3	4099	3974.17	0	0
XM_026478496.3	4071	3946.17	0	0
XM_026478508.2	1563	1438.17	0	0
XM_026478509.3	3378	3253.17	140	19.4449
XM_026478510.3	1249	1124.17	57	22.9102
XM_026478514.3	4197	4072.17	64	7.10132
XM_026478515.3	1793	1668.17	47	12.7304
XM_026478517.3	3331	3206.17	0	0
XM_026478518.3	3328	3203.17	22	3.10333
XM_026478521.3	2895	2770.17	0.886085	0.144529
XM_026478522.3	804	679.168	18.2176	12.1199
XM_026478524.3	2946	2821.17	21	3.36337
XM_026478527.3	2690	2565.17	0	0
XM_026478528.3	2552	2427.17	72	13.4035
XM_026478529.3	2662	2537.17	0	0
XM_026478531.3	1315	1190.17	107.617	40.8563
XM_026478532.3	714	589.168	97.7824	74.9905
XM_026478534.3	1354	1229.17	0	0
XM_026478535.3	3220	3095.17	58.2153	8.49841
XM_026478536.3	3226	3101.17	0	0
XM_026478539.3	752	627.168	1449	1043.92
XM_026478540.3	1929	1804.17	0	0
XM_026478541.3	5671	5546.17	0	0
XM_026478543.3	3350	3225.17	1	0.140098
XM_026478544.3	4146	4021.17	33	3.70806
XM_026478545.3	8428	8303.17	58.3883	3.17736
XM_026478546.3	4180	4055.17	0	0
XM_026478548.3	4847	4722.17	0	0
XM_026478549.3	8569	8444.17	7	0.374564
XM_026478553.3	5480	5355.17	33.1849	2.79996
XM_026478554.3	8413	8288.17	0	0
XM_026478555.3	5414	5289.17	3.81514	0.325917
XM_026478556.3	6915	6790.17	0	0
XM_026478557.3	3410	3285.17	33	4.5388
XM_026478564.3	10082	9957.17	46	2.0874
XM_026478565.3	1446	1321.17	62.2431	21.2872
XM_026478566.3	4481	4356.17	40	4.14897
XM_026478568.3	1447	1322.17	23.7569	8.11871
XM_026478569.3	1580	1455.17	0	0
XM_026478570.3	10374	10249.2	38.3183	1.68928
XM_026478572.3	14600	14475.2	56	1.74803
XM_026478573.3	2048	1923.17	0	0
XM_026478575.3	4220	4095.17	0	0
XM_026478577.3	4109	3984.17	0	0
XM_026478578.3	3990	3865.17	0	0
XM_026478583.3	3888	3763.17	0.00275988	0.000331376
XM_026478584.3	4007	3882.17	12.0051	1.39726
XM_026478585.3	10399	10274.2	4.57625e-08	2.01256e-09
XM_026478586.3	10271	10146.2	0	0
XM_026478587.3	10344	10219.2	0	0
XM_026478589.3	10096	9971.17	0	0
XM_026478592.3	8688	8563.17	556	29.3376
XM_026478593.3	1678	1553.17	4	1.16366
XM_026478594.3	1877	1752.17	0	0
XM_026478596.3	4810	4685.17	11.877	1.14542
XM_026478597.3	1820	1695.17	51.123	13.6266
XM_026478599.3	20719	20594.2	153.228	3.36186
XM_026478605.3	6295	6170.17	50	3.66149
XM_026478606.1	813	688.168	0	0
XM_026478608.3	3258	3133.17	36	5.19163
XM_026478609.1	2889	2764.17	0	0
XM_026478610.3	16630	16505.2	0	0
XM_026478611.2	1239	1114.17	0	0
XM_026478612.2	1011	886.168	0	0
XM_026478613.3	16618	16493.2	0.029246	0.000801211
XM_026478615.2	477	352.204	0	0
XM_026478616.3	866	741.168	0	0
XM_026478617.3	16613	16488.2	0	0
XM_026478618.3	16604	16479.2	0	0
XM_026478619.3	6465	6340.17	0	0
XM_026478620.3	5155	5030.17	0	0
XM_026478621.3	5149	5024.17	35.8704	3.22594
XM_026478622.3	5226	5101.17	0	0
XM_026478623.3	5138	5013.17	5.0442e-08	4.54637e-09
XM_026478624.3	5229	5104.17	16.8238	1.4893
XM_026478625.3	5233	5108.17	0	0
XM_026478626.3	5201	5076.17	0	0
XM_026478627.3	16588	16463.2	4.6248e-07	1.2693e-08
XM_026478629.3	4929	4804.17	0	0
XM_026478630.3	16562	16437.2	0	0
XM_026478631.3	16453	16328.2	21	0.581121
XM_026478633.3	1072	947.168	11.8258	5.64142
XM_026478634.3	4866	4741.17	7	0.66711
XM_026478635.3	4792	4667.17	0	0
XM_026478636.3	16549	16424.2	1.02099e-07	2.80881e-09
XM_026478637.2	3923	3798.17	0	0
XM_026478639.3	7898	7773.17	21.7797	1.26601
XM_026478640.3	2896	2771.17	20.2354	3.2994
XM_026478641.3	1901	1776.17	24	6.10537
XM_026478642.3	1253	1128.17	117	46.8594
XM_026478645.3	16531	16406.2	2.45091e-07	6.75003e-09
XM_026478647.3	2006	1881.17	0	0
XM_026478648.3	7220	7095.17	13	0.827876
XM_026478649.3	13711	13586.2	137.588	4.57581
XM_026478650.3	16498	16373.2	0	0
XM_026478651.3	1970	1845.17	900.547	220.524
XM_026478652.3	5439	5314.17	134.063	11.3988
XM_026478654.3	1958	1833.17	275.038	67.7916
XM_026478656.3	2908	2783.17	0	0
XM_026478658.3	843	718.168	0	0
XM_026478659.3	7402	7277.17	56	3.47704
XM_026478660.3	455	330.204	0	0
XM_026478662.3	9669	9544.17	0	0
XM_026478663.3	9657	9532.17	18.5404	0.878845
XM_026478664.3	9647	9522.17	0	0
XM_026478665.3	9692	9567.17	0	0
XM_026478666.3	9638	9513.17	84.3702	4.00727
XM_026478667.3	9631	9506.17	0	0
XM_026478669.3	9501	9376.17	16.3771	0.789219
XM_026478670.3	9469	9344.17	0	0
XM_026478671.3	9424	9299.17	15.2177	0.739416
XM_026478672.3	9357	9232.17	0	0
XM_026478673.3	8059	7934.17	43.811	2.49498
XM_026478674.3	8023	7898.17	6.41175e-07	3.66805e-08
XM_026478675.3	7889	7764.17	121.189	7.05266
XM_026478676.3	7855	7730.17	8.81348e-07	5.15162e-08
XM_026478678.3	13725	13600.2	170	5.64793
XM_026478679.3	3183	3058.17	0	0
XM_026478680.3	3171	3046.17	460	68.2321
XM_026478681.3	7162	7037.17	7.07385e-05	4.54195e-06
XM_026478682.3	7262	7137.17	0	0
XM_026478683.3	7160	7035.17	111.903	7.18709
XM_026478685.3	3512	3387.17	134	17.8753
XM_026478686.3	2737	2612.17	23	3.97843
XM_026478687.3	3818	3693.17	133	16.2719
XM_026478689.3	1691	1566.17	58	16.733
XM_026478690.3	1226	1101.17	2	0.820656
XM_026478691.3	1588	1463.17	0	0
XM_026478692.3	5228	5103.17	129	11.4218
XM_026478693.3	5364	5239.17	0	0
XM_026478695.3	1355	1230.17	0	0
XM_026478696.3	5565	5440.17	40	3.32225
XM_026478697.3	9650	9525.17	72	3.41542
XM_026478703.3	3773	3648.17	313	38.7663
XM_026478705.3	9255	9130.17	22.0844	1.09293
XM_026478707.3	3452	3327.17	88.8972	12.0725
XM_026478708.3	3227	3102.17	0	0
XM_026478710.3	2478	2353.17	0	0
XM_026478713.3	11262	11137.2	7.18004	0.291297
XM_026478717.3	9030	8905.17	5.26354	0.267067
XM_026478719.3	3296	3171.17	58.7125	8.36558
XM_026478720.3	4448	4323.17	0	0
XM_026478721.3	3122	2997.17	1.78057	0.268431
XM_026478723.3	8345	8220.17	266.082	14.6258
XM_026478724.3	8904	8779.17	16.4017	0.844153
XM_026478726.3	13027	12902.2	0	0
XM_026478728.3	13088	12963.2	0	0
XM_026478731.3	8871	8746.17	4.11946	0.212817
XM_026478732.3	3683	3558.17	127	16.1273
XM_026478733.3	3244	3119.17	0	0
XM_026478734.3	8021	7896.17	29	1.65946
XM_026478735.3	1187	1062.17	0	0
XM_026478736.3	912	787.168	425.406	244.186
XM_026478737.3	1186	1061.17	31.1469	13.2622
XM_026478738.3	8567	8442.17	0	0
XM_026478739.3	1006	881.168	0	0
XM_026478740.3	7106	6981.17	0	0
XM_026478742.3	3186	3061.17	0	0
XM_026478748.3	8407	8282.17	0	0
XM_026478749.1	333	208.641	0	0
XM_026478750.3	6150	6025.17	1	0.0749921
XM_026478754.2	3984	3859.17	0	0
XM_026478756.3	7104	6979.17	0	0
XM_026478757.1	1326	1201.17	0	0
XM_026478758.3	4272	4147.17	41.8901	4.56399
XM_026478759.3	381	256.373	0	0
XM_026478762.3	2951	2826.17	19	3.03767
XM_026478765.2	645	520.168	0	0
XM_026478766.3	1119	994.168	0	0
XM_026478767.2	3327	3202.17	0	0
XM_026478768.2	414	289.293	0	0
XM_026478769.3	4217	4092.17	0	0
XM_026478771.3	3942	3817.17	180	21.3067
XM_026478772.2	906	781.168	0	0
XM_026478773.3	2942	2817.17	0	0
XM_026478774.3	4138	4013.17	0	0
XM_026478775.3	4763	4638.17	0	0
XM_026478777.3	4724	4599.17	6.18389e-06	6.07529e-07
XM_026478782.3	2580	2455.17	0	0
XM_026478783.3	4086	3961.17	1.95334e-05	2.22812e-06
XM_026478784.3	2807	2682.17	12	2.02153
XM_026478785.3	2475	2350.17	0	0
XM_026478786.3	5747	5622.17	0	0
XM_026478789.3	4069	3944.17	0	0
XM_026478790.3	2857	2732.17	0	0
XM_026478791.3	3934	3809.17	1.78447	0.211672
XM_026478792.3	3896	3771.17	18.8421	2.25756
XM_026478793.3	3568	3443.17	6.24324	0.819288
XM_026478799.3	4099	3974.17	132.256	15.0367
XM_026478800.3	2519	2394.17	153	28.875
XM_026478801.3	2249	2124.17	206.615	43.9498
XM_026478802.3	1966	1841.17	104.772	25.712
XM_026478803.3	9602	9477.17	9.22334	0.439738
XM_026478805.3	9512	9387.17	31.7996	1.53064
XM_026478806.3	9673	9548.17	5.58687	0.264383
XM_026478807.3	4288	4163.17	165	17.9079
XM_026478808.3	2423	2298.17	34.5709	6.79694
XM_026478809.3	2154	2029.17	0	0
XM_026478810.3	6086	5961.17	4	0.303189
XM_026478811.3	2973	2848.17	8.95995	1.42143
XM_026478812.3	3879	3754.17	48.5398	5.84209
XM_026478813.3	3065	2940.17	4.04005	0.620868
XM_026478814.3	6841	6716.17	13.3196	0.896096
XM_026478815.3	6549	6424.17	266.757	18.7622
XM_026478816.3	6690	6565.17	0	0
XM_026478817.3	6546	6421.17	30.6893	2.15952
XM_026478819.3	5356	5231.17	9	0.777371
XM_026478820.2	1374	1249.17	4.38709	1.58686
XM_026478822.3	1318	1193.17	0	0
XM_026478823.3	1287	1162.17	0	0
XM_026478825.3	2266	2141.17	1.81958	0.383977
XM_026478828.3	1153	1028.17	0	0
XM_026478831.3	599	474.168	3.13202	2.98454
XM_026478832.3	905	780.168	0	0
XM_026478836.3	977	852.168	0	0
XM_026478837.3	5261	5136.17	1.75988	0.15482
XM_026478838.3	5829	5704.17	0	0
XM_026478839.3	5257	5132.17	4.74471	0.417728
XM_026478840.3	5258	5133.17	3.70251	0.325908
XM_026478841.3	5247	5122.17	0	0
XM_026478843.3	8572	8447.17	2.7349	0.14629
XM_026478844.3	3605	3480.17	53	6.88114
XM_026478845.3	3586	3461.17	0	0
XM_026478846.3	2077	1952.17	14.8162	3.42928
XM_026478847.3	4119	3994.17	13	1.47062
XM_026478848.3	2925	2800.17	0	0
XM_026478849.3	1723	1598.17	1	0.282724
XM_026478851.3	7620	7495.17	107.024	6.45185
XM_026478852.3	6474	6349.17	12.5051	0.889927
XM_026478854.3	1340	1215.17	0	0
XM_026478855.2	1377	1252.17	0	0
XM_026478856.2	1224	1099.17	0	0
XM_026478857.3	1388	1263.17	0	0
XM_026478858.3	2408	2283.17	0	0
XM_026478860.3	2357	2232.17	6	1.21453
XM_026478861.3	3262	3137.17	290.296	41.8107
XM_026478862.3	3154	3029.17	80.6312	12.0272
XM_026478863.3	4966	4841.17	2.23008	0.20814
XM_026478864.3	3380	3255.17	0	0
XM_026478868.3	3421	3296.17	0	0
XM_026478869.3	3237	3112.17	0	0
XM_026478870.3	3768	3643.17	22.5258	2.79373
XM_026478871.3	8703	8578.17	77	4.05584
XM_026478872.3	12940	12815.2	0.0936006	0.00330019
XM_026478873.3	12888	12763.2	16.564	0.586396
XM_026478874.3	12885	12760.2	22.3424	0.791149
XM_026478875.3	1936	1811.17	0	0
XM_026478876.3	1516	1391.17	21.4934	6.98087
XM_026478877.3	8997	8872.17	50.435	2.56854
XM_026478878.3	3666	3541.17	6.49835	0.829165
XM_026478883.3	3991	3866.17	4.59835	0.537411
XM_026478885.3	2574	2449.17	1	0.184487
XM_026478889.3	1440	1315.17	25	8.58902
XM_026478890.3	1231	1106.17	66	26.9592
XM_026478891.3	4825	4700.17	14	1.34586
XM_026478892.3	2149	2024.17	73	16.2952
XM_026478893.3	4699	4574.17	13	1.28415
XM_026478900.3	1602	1477.17	0	0
XM_026478901.2	466	341.204	1052	1393.11
XM_026478902.3	4197	4072.17	0	0
XM_026478903.3	4158	4033.17	16	1.7925
XM_026478904.3	1437	1312.17	20	6.88692
XM_026478905.3	5543	5418.17	0	0
XM_026478906.3	419	294.293	567	870.538
XM_026478908.3	917	792.168	0	0
XM_026478910.3	5379	5254.17	65	5.58977
XM_026478912.3	6944	6819.17	4.47569e-05	2.96561e-06
XM_026478918.3	978	853.168	0	0
XM_026478919.3	1758	1633.17	0	0
XM_026478920.3	3669	3544.17	1	0.127488
XM_026478921.3	7327	7202.17	85.3476	5.35442
XM_026478922.3	7143	7018.17	0	0
XM_026478923.3	1213	1088.17	10.6486	4.4216
XM_026478924.2	771	646.168	0	0
XM_026478925.3	1943	1818.17	4	0.994056
XM_026478926.3	1181	1056.17	0	0
XM_026478931.3	1195	1070.17	0	0
XM_026478934.3	2087	1962.17	1	0.230276
XM_026478936.3	1263	1138.17	85	33.7441
XM_026478937.3	1094	969.168	11.3514	5.2922
XM_026478945.3	3942	3817.17	12.1954	1.44358
XM_026478946.3	1150	1025.17	0	0
XM_026478948.2	1408	1283.17	1	0.352128
XM_026478950.3	3857	3732.17	9.76453	1.18216
XM_026478952.3	962	837.168	154	83.1176
XM_026478953.3	1013	888.168	0	0
XM_026478954.3	2120	1995.17	30	6.79401
XM_026478955.3	1879	1754.17	0	0
XM_026478956.3	5385	5260.17	18.6619	1.60303
XM_026478961.3	5314	5189.17	2.56852e-06	2.2365e-07
XM_026478965.3	4789	4664.17	50.3321	4.87591
XM_026478967.3	5157	5032.17	22.0287	1.97796
XM_026478969.3	5142	5017.17	5.86649	0.528328
XM_026478970.3	9266	9141.17	3.13351	0.154887
XM_026478971.3	7460	7335.17	167.62	10.3253
XM_026478972.3	5259	5134.17	0	0
XM_026478973.3	4642	4517.17	0	0
XM_026478975.3	3945	3820.17	2.56575	0.303471
XM_026478977.3	2907	2782.17	1.43425	0.23293
XM_026478979.3	7990	7865.17	43.9916	2.52724
XM_026478981.3	7853	7728.17	0.00843179	0.000492978
XM_026478983.3	3384	3259.17	249	34.5205
XM_026478988.3	2076	1951.17	0	0
XM_026478989.3	2073	1948.17	0	0
XM_026478990.3	1965	1840.17	0	0
XM_026478991.3	5384	5259.17	41	3.5225
XM_026478993.3	5104	4979.17	0	0
XM_026478995.3	3739	3614.17	8.85436	1.10696
XM_026478996.3	3317	3192.17	88.9879	12.5959
XM_026478997.3	5174	5049.17	41.9598	3.7549
XM_026478998.2	1197	1072.17	0	0
XM_026478999.3	2694	2569.17	741	130.32
XM_026479000.3	12188	12063.2	9.05763	0.339264
XM_026479003.3	12403	12278.2	6	0.220802
XM_026479004.3	7343	7218.17	34.0365	2.1306
XM_026479006.3	3130	3005.17	0	0
XM_026479007.3	1349	1224.17	8.68204	3.20454
XM_026479009.3	1372	1247.17	0	0
XM_026479011.3	1208	1083.17	7.24949	3.0241
XM_026479012.3	1248	1123.17	0	0
XM_026479013.3	970	845.168	0	0
XM_026479016.3	4344	4219.17	24.7195	2.64726
XM_026479018.3	6434	6309.17	63	4.51183
XM_026479019.3	6280	6155.17	0	0
XM_026479020.3	1023	898.168	76.2926	38.3804
XM_026479022.3	7867	7742.17	0	0
XM_026479024.3	2943	2818.17	21.0197	3.37012
XM_026479026.3	1282	1157.17	33	12.8855
XM_026479027.3	1260	1135.17	0	0
