target_id	length	eff_length	est_counts	tpm
XM_026478446.3	8351	8197.48	0.17452	0.0238555
XM_026478448.3	8322	8168.48	5.41063	0.742219
XM_026478449.3	8343	8189.48	0.449509	0.0615045
XM_026478450.3	8347	8193.48	0.280053	0.0382999
XM_026478451.3	9211	9057.48	0	0
XM_026478452.3	9208	9054.48	0	0
XM_026478453.3	2394	2240.48	9.53592	4.76922
XM_026478454.3	2401	2247.48	0.464081	0.231379
XM_026478455.2	4157	4003.48	2	0.559781
XM_026478456.3	3058	2904.48	67.8269	26.1673
XM_026478458.3	18169	18015.5	94.7727	5.89471
XM_026478459.3	17911	17757.5	0	0
XM_026478460.3	2874	2720.48	0	0
XM_026478461.3	5383	5229.48	222	47.5685
XM_026478462.3	2452	2298.48	66	32.1758
XM_026478463.3	6859	6705.48	29.5589	4.93951
XM_026478464.3	7383	7229.48	38.5135	5.96941
XM_026478465.3	7567	7413.48	0	0
XM_026478466.3	7394	7240.48	13.2291	2.04733
XM_026478467.3	7382	7228.48	0	0
XM_026478468.3	7283	7129.48	0	0
XM_026478469.3	7190	7036.48	0	0
XM_026478470.3	7223	7069.48	0	0
XM_026478471.3	3606	3452.48	0	0
XM_026478472.3	789	635.477	0	0
XM_026478473.3	1807	1653.48	0	0
XM_026478474.3	705	551.477	0	0
XM_026478476.3	2229	2075.48	13.0022	7.01977
XM_026478478.3	2422	2268.48	6	2.96375
XM_026478479.3	3922	3768.48	0.00789215	0.00234669
XM_026478480.3	3897	3743.48	4.99211	1.49429
XM_026478481.3	3784	3630.48	0	0
XM_026478482.3	3759	3605.48	0	0
XM_026478483.3	6695	6541.48	0.0122885	0.00210498
XM_026478485.3	6655	6501.48	4.685	0.807464
XM_026478492.3	5348	5194.48	7.30271	1.57531
XM_026478494.3	29744	29590.5	34.2598	1.29735
XM_026478495.3	4099	3945.48	0	0
XM_026478496.3	4071	3917.48	0	0
XM_026478508.2	1563	1409.48	0	0
XM_026478509.3	3378	3224.48	2	0.695018
XM_026478510.3	1249	1095.48	14	14.3202
XM_026478514.3	4197	4043.48	5.89623	1.63397
XM_026478515.3	1793	1639.48	19	12.9859
XM_026478517.3	3331	3177.48	3.35065	1.1816
XM_026478518.3	3328	3174.48	6.71621	2.3707
XM_026478521.3	2895	2741.48	7.71137	3.1519
XM_026478522.3	804	650.477	7.42415	12.7891
XM_026478524.3	2946	2792.48	8	3.21015
XM_026478527.3	2690	2536.48	0	0
XM_026478528.3	2552	2398.48	42.5935	19.8991
XM_026478529.3	2662	2508.48	6.40646	2.86176
XM_026478531.3	1315	1161.48	0	0
XM_026478532.3	714	560.477	6.57585	13.1468
XM_026478534.3	1354	1200.48	0	0
XM_026478535.3	3220	3066.48	18.6034	6.79795
XM_026478536.3	3226	3072.48	0	0
XM_026478539.3	752	598.477	20	37.4462
XM_026478540.3	1929	1775.48	0	0
XM_026478541.3	5671	5517.48	2.3772	0.482781
XM_026478543.3	3350	3196.48	1.6228	0.568878
XM_026478544.3	4146	3992.48	17	4.77124
XM_026478545.3	8428	8274.48	73.7763	9.99082
XM_026478546.3	4180	4026.48	0	0
XM_026478548.3	4847	4693.48	0	0
XM_026478549.3	8569	8415.48	11	1.46467
XM_026478553.3	5480	5326.48	25	5.25927
XM_026478554.3	8413	8259.48	0	0
XM_026478555.3	5414	5260.48	0	0
XM_026478556.3	6915	6761.48	0	0
XM_026478557.3	3410	3256.48	18	6.19369
XM_026478564.3	10082	9928.48	27	3.04724
XM_026478565.3	1446	1292.48	4.95765	4.29812
XM_026478566.3	4481	4327.48	41	10.6163
XM_026478568.3	1447	1293.48	2.34316	2.02987
XM_026478569.3	1580	1426.48	0	0
XM_026478570.3	10374	10220.5	21.8214	2.39242
XM_026478572.3	14600	14446.5	4.00392	0.310562
XM_026478573.3	2048	1894.48	0	0
XM_026478575.3	4220	4066.48	0	0
XM_026478577.3	4109	3955.48	0	0
XM_026478578.3	3990	3836.48	0	0
XM_026478583.3	3888	3734.48	0	0
XM_026478584.3	4007	3853.48	0	0
XM_026478585.3	10399	10245.5	8.00844e-07	8.75872e-08
XM_026478586.3	10271	10117.5	0	0
XM_026478587.3	10344	10190.5	0	0
XM_026478589.3	10096	9942.48	0	0
XM_026478592.3	8688	8534.48	47	6.17087
XM_026478593.3	1678	1524.48	2	1.47006
XM_026478594.3	1877	1723.48	0	0
XM_026478596.3	4810	4656.48	6.2294	1.49904
XM_026478597.3	1820	1666.48	13.7706	9.25931
XM_026478599.3	20719	20565.5	139.56	7.60409
XM_026478605.3	6295	6141.48	0	0
XM_026478606.1	813	659.477	0	0
XM_026478608.3	3258	3104.48	0	0
XM_026478609.1	2889	2735.48	0	0
XM_026478610.3	16630	16476.5	0.0642864	0.004372
XM_026478611.2	1239	1085.48	0	0
XM_026478612.2	1011	857.477	0	0
XM_026478613.3	16618	16464.5	0.00768073	0.000522732
XM_026478615.2	477	323.661	0	0
XM_026478616.3	866	712.477	0	0
XM_026478617.3	16613	16459.5	3.8938e-08	2.65083e-09
XM_026478618.3	16604	16450.5	0	0
XM_026478619.3	6465	6311.48	0	0
XM_026478620.3	5155	5001.48	0	0
XM_026478621.3	5149	4995.48	0	0
XM_026478622.3	5226	5072.48	0	0
XM_026478623.3	5138	4984.48	0	0
XM_026478624.3	5229	5075.48	0	0
XM_026478625.3	5233	5079.48	0	0
XM_026478626.3	5201	5047.48	5.6825	1.26151
XM_026478627.3	16588	16434.5	0.000285969	1.94979e-05
XM_026478629.3	4929	4775.48	0	0
XM_026478630.3	16562	16408.5	0	0
XM_026478631.3	16453	16299.5	62.5805	4.3022
XM_026478633.3	1072	918.477	70.9483	86.5564
XM_026478634.3	4866	4712.48	33.2543	7.90723
XM_026478635.3	4792	4638.48	110.746	26.7532
XM_026478636.3	16549	16395.5	0	0
XM_026478637.2	3923	3769.48	5.77479	1.71664
XM_026478639.3	7898	7744.48	55.6917	8.05793
XM_026478640.3	2896	2742.48	23.7677	9.71113
XM_026478641.3	1901	1747.48	3.74192	2.39943
XM_026478642.3	1253	1099.48	20	20.383
XM_026478645.3	16531	16377.5	0.00947423	0.000648219
XM_026478647.3	2006	1852.48	31	18.7514
XM_026478648.3	7220	7066.48	6	0.951423
XM_026478649.3	13711	13557.5	19.4424	1.60693
XM_026478650.3	16498	16344.5	0.0585125	0.00401146
XM_026478651.3	1970	1816.48	0	0
XM_026478652.3	5439	5285.48	0	0
XM_026478654.3	1958	1804.48	13.1715	8.17917
XM_026478656.3	2908	2754.48	10	4.06805
XM_026478658.3	843	689.477	0	0
XM_026478659.3	7402	7248.48	27.6569	4.27545
XM_026478660.3	455	301.787	0	0
XM_026478662.3	9669	9515.48	0	0
XM_026478663.3	9657	9503.48	12.1248	1.42961
XM_026478664.3	9647	9493.48	0	0
XM_026478665.3	9692	9538.48	5.26719	0.618764
XM_026478666.3	9638	9484.48	0	0
XM_026478667.3	9631	9477.48	0	0
XM_026478669.3	9501	9347.48	0	0
XM_026478670.3	9469	9315.48	0	0
XM_026478671.3	9424	9270.48	0	0
XM_026478672.3	9357	9203.48	0	0
XM_026478673.3	8059	7905.48	0	0
XM_026478674.3	8023	7869.48	2.57681e-08	3.66911e-09
XM_026478675.3	7889	7735.48	0.435143	0.0630332
XM_026478676.3	7855	7701.48	31.0744	4.5212
XM_026478678.3	13725	13571.5	39.0014	3.22017
XM_026478679.3	3183	3029.48	0	0
XM_026478680.3	3171	3017.48	15.492	5.75293
XM_026478681.3	7162	7008.48	26.3179	4.20778
XM_026478682.3	7262	7108.48	2.87132e-05	4.52616e-06
XM_026478683.3	7160	7006.48	3.72927e-07	5.96416e-08
XM_026478685.3	3512	3358.48	52	17.3495
XM_026478686.3	2737	2583.48	1	0.433731
XM_026478687.3	3818	3664.48	93	28.4378
XM_026478689.3	1691	1537.48	37	26.9661
XM_026478690.3	1226	1072.48	11	11.4929
XM_026478691.3	1588	1434.48	0	0
XM_026478692.3	5228	5074.48	19.606	4.32935
XM_026478693.3	5364	5210.48	26.394	5.67614
XM_026478695.3	1355	1201.48	0	0
XM_026478696.3	5565	5411.48	34	7.04025
XM_026478697.3	9650	9496.48	49.0774	5.79087
XM_026478703.3	3773	3619.48	180	55.7252
XM_026478705.3	9255	9101.48	34.3181	4.2251
XM_026478707.3	3452	3298.48	25.215	8.56585
XM_026478708.3	3227	3073.48	0	0
XM_026478710.3	2478	2324.48	0	0
XM_026478713.3	11262	11108.5	29.6587	2.99174
XM_026478717.3	9030	8876.48	0	0
XM_026478719.3	3296	3142.48	0	0
XM_026478720.3	4448	4294.48	0	0
XM_026478721.3	3122	2968.48	0	0
XM_026478723.3	8345	8191.48	0.000458066	6.26601e-05
XM_026478724.3	8904	8750.48	0	0
XM_026478726.3	13027	12873.5	0	0
XM_026478728.3	13088	12934.5	0	0
XM_026478731.3	8871	8717.48	0	0
XM_026478732.3	3683	3529.48	4	1.26992
XM_026478733.3	3244	3090.48	5160	1870.89
XM_026478734.3	8021	7867.48	21	2.99095
XM_026478735.3	1187	1033.48	0	0
XM_026478736.3	912	758.477	0	0
XM_026478737.3	1186	1032.48	99	107.443
XM_026478738.3	8567	8413.48	23.7035	3.15691
XM_026478739.3	1006	852.477	0	0
XM_026478740.3	7106	6952.48	0	0
XM_026478742.3	3186	3032.48	1	0.369511
XM_026478748.3	8407	8253.48	0	0
XM_026478749.1	333	181.571	0	0
XM_026478750.3	6150	5996.48	0	0
XM_026478754.2	3984	3830.48	0	0
XM_026478756.3	7104	6950.48	0	0
XM_026478757.1	1326	1172.48	0	0
XM_026478758.3	4272	4118.48	0	0
XM_026478759.3	381	228.312	0	0
XM_026478762.3	2951	2797.48	17.153	6.87067
XM_026478765.2	645	491.477	0	0
XM_026478766.3	1119	965.477	0	0
XM_026478767.2	3327	3173.48	0	0
XM_026478768.2	414	260.951	0	0
XM_026478769.3	4217	4063.48	0	0
XM_026478771.3	3942	3788.48	15	4.43661
XM_026478772.2	906	752.477	0	0
XM_026478773.3	2942	2788.48	0	0
XM_026478774.3	4138	3984.48	17	4.78082
XM_026478775.3	4763	4609.48	0	0
XM_026478777.3	4724	4570.48	0	0
XM_026478782.3	2580	2426.48	0	0
XM_026478783.3	4086	3932.48	0.000852366	0.000242876
XM_026478784.3	2807	2653.48	52	21.959
XM_026478785.3	2475	2321.48	0	0
XM_026478786.3	5747	5593.48	19	3.80625
XM_026478789.3	4069	3915.48	0	0
XM_026478790.3	2857	2703.48	40	16.5792
XM_026478791.3	3934	3780.48	0	0
XM_026478792.3	3896	3742.48	0	0
XM_026478793.3	3568	3414.48	9.19149	3.01639
XM_026478799.3	4099	3945.48	36.4436	10.3502
XM_026478800.3	2519	2365.48	16	7.57925
XM_026478801.3	2249	2095.48	0	0
XM_026478802.3	1966	1812.48	44.5311	27.5306
XM_026478803.3	9602	9448.48	0	0
XM_026478805.3	9512	9358.48	0	0
XM_026478806.3	9673	9519.48	0.00212914	0.00025062
XM_026478807.3	4288	4134.48	19.0782	5.1706
XM_026478808.3	2423	2269.48	20.9281	10.3331
XM_026478809.3	2154	2000.48	0	0
XM_026478810.3	6086	5932.48	2	0.377763
XM_026478811.3	2973	2819.48	15	5.96139
XM_026478812.3	3879	3725.48	35.5555	10.6943
XM_026478813.3	3065	2911.48	0	0
XM_026478814.3	6841	6687.48	1207.04	202.249
XM_026478815.3	6549	6395.48	1869.23	327.503
XM_026478816.3	6690	6536.48	24.203	4.14908
XM_026478817.3	6546	6392.48	684.191	119.931
XM_026478819.3	5356	5202.48	7	1.50769
XM_026478820.2	1374	1220.48	0	0
XM_026478822.3	1318	1164.48	0	0
XM_026478823.3	1287	1133.48	3.7847	3.74148
XM_026478825.3	2266	2112.48	2.15779	1.14457
XM_026478828.3	1153	999.477	0	0
XM_026478831.3	599	445.477	1.05751	2.66003
XM_026478832.3	905	751.477	0	0
XM_026478836.3	977	823.477	0	0
XM_026478837.3	5261	5107.48	0	0
XM_026478838.3	5829	5675.48	1.14095	0.225263
XM_026478839.3	5257	5103.48	0	0
XM_026478840.3	5258	5104.48	0	0
XM_026478841.3	5247	5093.48	0	0
XM_026478843.3	8572	8418.48	1.36217	0.18131
XM_026478844.3	3605	3451.48	0	0
XM_026478845.3	3586	3432.48	0	0
XM_026478846.3	2077	1923.48	0	0
XM_026478847.3	4119	3965.48	26	7.34688
XM_026478848.3	2925	2771.48	0	0
XM_026478849.3	1723	1569.48	0	0
XM_026478851.3	7620	7466.48	9.84546e-08	1.47756e-08
XM_026478852.3	6474	6320.48	0	0
XM_026478854.3	1340	1186.48	0	0
XM_026478855.2	1377	1223.48	0	0
XM_026478856.2	1224	1070.48	0	0
XM_026478857.3	1388	1234.48	0	0
XM_026478858.3	2408	2254.48	0	0
XM_026478860.3	2357	2203.48	0	0
XM_026478861.3	3262	3108.48	160.32	57.7917
XM_026478862.3	3154	3000.48	101.27	37.8193
XM_026478863.3	4966	4812.48	0	0
XM_026478864.3	3380	3226.48	0	0
XM_026478868.3	3421	3267.48	0	0
XM_026478869.3	3237	3083.48	0	0
XM_026478870.3	3768	3614.48	0	0
XM_026478871.3	8703	8549.48	12.1418	1.59135
XM_026478872.3	12940	12786.5	0.491337	0.0430579
XM_026478873.3	12888	12734.5	25.4861	2.24258
XM_026478874.3	12885	12731.5	32.0225	2.8184
XM_026478875.3	1936	1782.48	29.7079	18.6756
XM_026478876.3	1516	1362.48	78.0725	64.2088
XM_026478877.3	8997	8843.48	191.137	24.2185
XM_026478878.3	3666	3512.48	1.4531	0.46356
XM_026478883.3	3991	3837.48	33.1559	9.68144
XM_026478885.3	2574	2420.48	3	1.38882
XM_026478889.3	1440	1286.48	618	538.284
XM_026478890.3	1231	1077.48	80	83.1969
XM_026478891.3	4825	4671.48	5.25347	1.26013
XM_026478892.3	2149	1995.48	8	4.4923
XM_026478893.3	4699	4545.48	3	0.739549
XM_026478900.3	1602	1448.48	0	0
XM_026478901.2	466	312.756	216	773.88
XM_026478902.3	4197	4043.48	7	1.93985
XM_026478903.3	4158	4004.48	0	0
XM_026478904.3	1437	1283.48	2	1.74609
XM_026478905.3	5543	5389.48	34.9704	7.27075
XM_026478906.3	419	265.898	23	96.9255
XM_026478908.3	917	763.477	0	0
XM_026478910.3	5379	5225.48	35.0296	7.51163
XM_026478912.3	6944	6790.48	1.66473	0.274707
XM_026478918.3	978	824.477	0	0
XM_026478919.3	1758	1604.48	0	0
XM_026478920.3	3669	3515.48	0	0
XM_026478921.3	7327	7173.48	4.0417e-06	6.31334e-07
XM_026478922.3	7143	6989.48	0	0
XM_026478923.3	1213	1059.48	0	0
XM_026478924.2	771	617.477	0	0
XM_026478925.3	1943	1789.48	52.9331	33.1457
XM_026478926.3	1181	1027.48	15.3239	16.7118
XM_026478931.3	1195	1041.48	0	0
XM_026478934.3	2087	1933.48	0	0
XM_026478936.3	1263	1109.48	13.758	13.8951
XM_026478937.3	1094	940.477	0	0
XM_026478945.3	3942	3788.48	4.38482	1.29692
XM_026478946.3	1150	996.477	0	0
XM_026478948.2	1408	1254.48	0	0
XM_026478950.3	3857	3703.48	0	0
XM_026478952.3	962	808.477	29	40.1935
XM_026478953.3	1013	859.477	6	7.82244
XM_026478954.3	2120	1966.48	8.15965	4.64952
XM_026478955.3	1879	1725.48	7.84035	5.09156
XM_026478956.3	5385	5231.48	0	0
XM_026478961.3	5314	5160.48	0	0
XM_026478965.3	4789	4635.48	0.0176679	0.00427087
XM_026478967.3	5157	5003.48	63	14.1089
XM_026478969.3	5142	4988.48	182.977	41.101
XM_026478970.3	9266	9112.48	150.116	18.4593
XM_026478971.3	7460	7306.48	32	4.90758
XM_026478972.3	5259	5105.48	2.02591e-07	4.44641e-08
XM_026478973.3	4642	4488.48	0	0
XM_026478975.3	3945	3791.48	5.076	1.50016
XM_026478977.3	2907	2753.48	0	0
XM_026478979.3	7990	7836.48	2.34532e-06	3.35357e-07
XM_026478981.3	7853	7699.48	62	9.0231
XM_026478983.3	3384	3230.48	55	19.0775
XM_026478988.3	2076	1922.48	0	0
XM_026478989.3	2073	1919.48	0	0
XM_026478990.3	1965	1811.48	0	0
XM_026478991.3	5384	5230.48	131	28.0644
XM_026478993.3	5104	4950.48	7.79455	1.76429
XM_026478995.3	3739	3585.48	0	0
XM_026478996.3	3317	3163.48	6	2.12526
XM_026478997.3	5174	5020.48	22.0516	4.92176
XM_026478998.2	1197	1043.48	0	0
XM_026478999.3	2694	2540.48	53	23.3768
XM_026479000.3	12188	12034.5	8.003	0.745162
XM_026479003.3	12403	12249.5	18	1.64657
XM_026479004.3	7343	7189.48	47.6721	7.43006
XM_026479006.3	3130	2976.48	3.34248	1.25832
XM_026479007.3	1349	1195.48	7.13608	6.68873
XM_026479009.3	1372	1218.48	6.82192e-08	6.27356e-08
XM_026479011.3	1208	1054.48	2.52144	2.6794
XM_026479012.3	1248	1094.48	0	0
XM_026479013.3	970	816.477	0	0
XM_026479016.3	4344	4190.48	16.4787	4.40641
XM_026479018.3	6434	6280.48	0	0
XM_026479019.3	6280	6126.48	0	0
XM_026479020.3	1023	869.477	32.7213	42.1694
XM_026479022.3	7867	7713.48	20.0982	2.91966
XM_026479024.3	2943	2789.48	40.4232	16.238
XM_026479026.3	1282	1128.48	22	21.8452
XM_026479027.3	1260	1106.48	0	0
XM_026479028.3	1266	1112.48	0	0
XM_026479029.3	2364	2210.48	0	0
XM_026479030.2	267	120.341	0	0
XM_026479031.3	2160	2006.48	29	16.1953
