target_id	length	eff_length	est_counts	tpm
XM_026478193.3	6597	6454.35	3.57894e-05	1.08927e-06
XM_026478194.3	6585	6442.35	333.23	10.1609
XM_026478195.3	5023	4880.35	26.9004	1.08278
XM_026478196.3	6484	6341.35	0	0
XM_026478199.3	4589	4446.35	1212.41	53.5649
XM_026478200.3	4000	3857.35	132.967	6.77158
XM_026478202.3	21305	21162.3	1.50601e-08	1.39797e-10
XM_026478203.3	4061	3918.35	62.2153	3.11909
XM_026478206.2	939	796.348	1	0.246678
XM_026478207.3	1835	1692.35	0	0
XM_026478208.3	1465	1322.35	5645	838.594
XM_026478212.3	5507	5364.35	0	0
XM_026478213.3	1113	970.348	0	0
XM_026478215.3	1955	1812.35	23.6569	2.56419
XM_026478216.3	3721	3578.35	71.5426	3.9275
XM_026478217.3	1659	1516.35	17.5449	2.27293
XM_026478218.3	4039	3896.35	14.7087	0.741566
XM_026478219.3	6333	6190.35	205	6.50538
XM_026478220.3	4558	4415.35	0	0
XM_026478221.1	1824	1681.35	0	0
XM_026478223.3	7229	7086.35	371.05	10.2859
XM_026478225.3	4249	4106.35	35.832	1.71415
XM_026478230.1	882	739.348	0	0
XM_026478231.3	2913	2770.35	0	0
XM_026478232.3	4392	4249.35	625	28.8929
XM_026478237.3	4071	3928.35	0	0
XM_026478240.3	2392	2249.35	18.1395	1.58417
XM_026478241.3	4790	4647.35	3.6212	0.153067
XM_026478243.3	7888	7745.35	9.16771	0.232516
XM_026478244.3	2279	2136.35	0.662004	0.0608727
XM_026478256.3	15206	15063.3	0	0
XM_026478257.3	2506	2363.35	6.10684	0.507601
XM_026478258.3	2525	2382.35	17.2876	1.42549
XM_026478259.3	6504	6361.35	596.919	18.4332
XM_026478260.3	2509	2366.35	0	0
XM_026478261.3	2458	2315.35	85.6476	7.26662
XM_026478262.3	3255	3112.35	0	0
XM_026478263.3	2242	2099.35	4	0.374291
XM_026478265.3	5688	5545.35	5.77434	0.204553
XM_026478267.3	6675	6532.35	77.9504	2.34414
XM_026478270.3	1033	890.348	65	14.3413
XM_026478271.3	1861	1718.35	177.565	20.2993
XM_026478272.3	4162	4019.35	152.435	7.4501
XM_026478273.3	930	787.348	4343	1083.57
XM_026478274.3	1809	1666.35	10	1.17888
XM_026478276.3	5005	4862.35	0	0
XM_026478278.3	5047	4904.35	0.03018	0.00120885
XM_026478279.3	5035	4892.35	5.74096e-05	2.30516e-06
XM_026478280.3	4894	4751.35	0	0
XM_026478282.3	8406	8263.35	5.62127e-05	1.33633e-06
XM_026478283.3	8394	8251.35	20.8599	0.496616
XM_026478284.3	8294	8151.35	1.02286e-08	2.46501e-10
XM_026478285.3	8279	8136.35	0.00758568	0.000183146
XM_026478290.3	4690	4547.35	561	24.2347
XM_026478291.3	7074	6931.35	17.6645	0.500631
XM_026478292.3	6933	6790.35	0	0
XM_026478293.3	6961	6818.35	98.021	2.82406
XM_026478295.3	6712	6569.35	9.31445	0.278528
XM_026478296.3	9714	9571.35	0	0
XM_026478297.3	4637	4494.35	9.70514e-06	4.24198e-07
XM_026478298.3	4580	4437.35	42.9841	1.90291
XM_026478299.3	9699	9556.35	0	0
XM_026478300.3	4622	4479.35	0.000534345	2.34337e-05
XM_026478303.3	9076	8933.35	1.09746	0.0241329
XM_026478308.3	9177	9034.35	235.476	5.12015
XM_026478309.3	1777	1634.35	214	25.7219
XM_026478311.3	1579	1436.35	173.033	23.6648
XM_026478312.3	2647	2504.35	227	17.8059
XM_026478313.3	513	370.386	0	0
XM_026478317.3	5855	5712.35	0	0
XM_026478318.3	3547	3404.35	37	2.13502
XM_026478320.3	8741	8598.35	0	0
XM_026478321.3	3804	3661.35	865	46.4097
XM_026478322.3	2471	2328.35	7.17206	0.605104
XM_026478323.3	2809	2666.35	0	0
XM_026478326.3	5940	5797.35	11.9605	0.405279
XM_026478327.3	2519	2376.35	0	0
XM_026478328.3	9165	9022.35	0	0
XM_026478329.3	6861	6718.35	0	0
XM_026478331.3	1885	1742.35	125.858	14.1899
XM_026478335.3	2818	2675.35	403	29.5909
XM_026478337.3	3820	3677.35	0	0
XM_026478339.3	11121	10978.3	180.036	3.22148
XM_026478340.3	11278	11135.3	0	0
XM_026478341.3	6045	5902.35	10.0089	0.333117
XM_026478347.3	3434	3291.35	0	0
XM_026478348.3	907	764.348	438	112.568
XM_026478350.3	3299	3156.35	58.0572	3.61331
XM_026478352.3	1414	1271.35	62.2264	9.61488
XM_026478353.3	1391	1248.35	63.7736	10.0355
XM_026478355.3	1613	1470.35	67.1733	8.97449
XM_026478356.3	1219	1076.35	79.8267	14.569
XM_026478358.3	1976	1833.35	63.6814	6.82341
XM_026478361.3	335	193.57	0.152304	0.154563
XM_026478362.3	1440	1297.35	20391	3087.56
XM_026478365.3	1806	1663.35	0	0
XM_026478366.3	2953	2810.35	63	4.40366
XM_026478368.3	1990	1847.35	16.8903	1.79607
XM_026478371.3	2783	2640.35	140.988	10.4895
XM_026478372.3	2782	2639.35	63.0116	4.68984
XM_026478373.3	3090	2947.35	0	0
XM_026478374.3	2298	2155.35	0	0
XM_026478375.3	2175	2032.35	0	0
XM_026478376.3	1983	1840.35	0	0
XM_026478377.2	1899	1756.35	0	0
XM_026478378.2	1782	1639.35	0	0
XM_026478379.3	1764	1621.35	0	0
XM_026478380.3	605	462.348	10	4.24879
XM_026478382.3	1944	1801.35	20.5802	2.24433
XM_026478383.3	1914	1771.35	7.77517	0.862263
XM_026478386.3	2059	1916.35	42.9585	4.40361
XM_026478387.3	5606	5463.35	0	0
XM_026478388.3	5437	5294.35	0.000696349	2.58374e-05
XM_026478389.3	4186	4043.35	14	0.680175
XM_026478391.3	7161	7018.35	535	14.9745
XM_026478392.3	4871	4728.35	1313	54.5493
XM_026478393.3	2107	1964.35	2	0.200007
XM_026478394.3	3354	3211.35	2	0.122342
XM_026478396.3	1980	1837.35	101	10.7985
XM_026478397.3	1470	1327.35	1	0.147996
XM_026478400.3	5098	4955.35	0	0
XM_026478401.3	4206	4063.35	4	0.193379
XM_026478403.2	1315	1172.35	0	0
XM_026478413.3	527	384.348	9244	4724.64
XM_026478414.3	5797	5654.35	0	0
XM_026478415.3	5787	5644.35	0	0
XM_026478417.3	5782	5639.35	0	0
XM_026478418.3	5772	5629.35	0	0
XM_026478419.3	5766	5623.35	33.5122	1.17069
XM_026478420.3	5757	5614.35	130.662	4.57177
XM_026478421.3	5752	5609.35	9.86832	0.345593
XM_026478422.3	5742	5599.35	48.9573	1.71757
XM_026478423.3	14639	14496.3	53.6222	0.726641
XM_026478424.3	12168	12025.3	230.711	3.76881
XM_026478426.3	2725	2582.35	397	30.2002
XM_026478427.3	3132	2989.35	87.8062	5.77009
XM_026478429.3	2934	2791.35	0.0375416	0.002642
XM_026478431.2	1706	1563.35	0	0
XM_026478432.3	4236	4093.35	128.163	6.15061
XM_026478433.3	9958	9815.35	7	0.140096
XM_026478435.3	11864	11721.3	0	0
XM_026478436.3	11736	11593.3	0	0
XM_026478437.2	1170	1027.35	0	0
XM_026478438.3	3358	3215.35	33	2.01614
XM_026478440.3	11861	11718.3	103.089	1.72814
XM_026478443.3	1892	1749.35	42	4.71636
XM_026478445.2	996	853.348	22	5.06443
XM_026478446.3	8351	8208.35	0	0
XM_026478448.3	8322	8179.35	4.07887	0.0979615
XM_026478449.3	8343	8200.35	0	0
XM_026478450.3	8347	8204.35	0	0
XM_026478451.3	9211	9068.35	0	0
XM_026478452.3	9208	9065.35	32.7631	0.70996
XM_026478453.3	2394	2251.35	234.152	20.431
XM_026478454.3	2401	2258.35	6374.85	554.514
XM_026478455.2	4157	4014.35	5	0.244674
XM_026478456.3	3058	2915.35	567	38.2055
XM_026478458.3	18169	18026.3	348.875	3.80186
XM_026478459.3	17911	17768.3	9.6766	0.106982
XM_026478460.3	2874	2731.35	11.3824	0.818637
XM_026478461.3	5383	5240.35	277	10.3837
XM_026478462.3	2452	2309.35	199.344	16.9569
XM_026478463.3	6859	6716.35	700.311	20.4829
XM_026478464.3	7383	7240.35	116.689	3.16594
XM_026478465.3	7567	7424.35	0	0
XM_026478466.3	7394	7251.35	94.8629	2.56987
XM_026478467.3	7382	7239.35	6.33538e-08	1.71912e-09
XM_026478468.3	7283	7140.35	0	0
XM_026478469.3	7190	7047.35	0	0
XM_026478470.3	7223	7080.35	0	0
XM_026478471.3	3606	3463.35	0	0
XM_026478472.3	789	646.348	0	0
XM_026478473.3	1807	1664.35	1	0.118029
XM_026478474.3	705	562.348	0	0
XM_026478476.3	2229	2086.35	83.9865	7.90782
XM_026478478.3	2422	2279.35	597	51.4514
XM_026478479.3	3922	3779.35	69.2174	3.59776
XM_026478480.3	3897	3754.35	0	0
XM_026478481.3	3784	3641.35	36.5586	1.97225
XM_026478482.3	3759	3616.35	0	0
XM_026478483.3	6695	6552.35	0.000768363	2.30358e-05
XM_026478485.3	6655	6512.35	1.18613	0.0357791
XM_026478492.3	5348	5205.35	2.49039	0.0939834
XM_026478494.3	29744	29601.3	434.902	2.88612
XM_026478495.3	4099	3956.35	0	0
XM_026478496.3	4071	3928.35	0	0
XM_026478508.2	1563	1420.35	0	0
XM_026478509.3	3378	3235.35	71	4.31093
XM_026478510.3	1249	1106.35	116	20.5968
XM_026478514.3	4197	4054.35	96	4.6514
XM_026478515.3	1793	1650.35	75.3418	8.96798
XM_026478517.3	3331	3188.35	117.017	7.2097
XM_026478518.3	3328	3185.35	33.9358	2.09283
XM_026478521.3	2895	2752.35	34.7814	2.48243
XM_026478522.3	804	661.348	108.672	32.279
XM_026478524.3	2946	2803.35	43	3.01318
XM_026478527.3	2690	2547.35	0	0
XM_026478528.3	2552	2409.35	342.229	27.903
XM_026478529.3	2662	2519.35	9.77085	0.761864
XM_026478531.3	1315	1172.35	640.956	107.4
XM_026478532.3	714	571.348	110.328	37.9332
XM_026478534.3	1354	1211.35	1.61132	0.261305
XM_026478535.3	3220	3077.35	61.2694	3.91112
XM_026478536.3	3226	3083.35	23.9527	1.52604
XM_026478539.3	752	609.348	305	98.326
XM_026478540.3	1929	1786.35	5	0.549842
XM_026478541.3	5671	5528.35	0	0
XM_026478543.3	3350	3207.35	23	1.40869
XM_026478544.3	4146	4003.35	86.2433	4.2319
XM_026478545.3	8428	8285.35	128.446	3.0454
XM_026478546.3	4180	4037.35	31.8306	1.54875
XM_026478548.3	4847	4704.35	5.92608	0.247458
XM_026478549.3	8569	8426.35	5	0.116564
XM_026478553.3	5480	5337.35	144.776	5.3285
XM_026478554.3	8413	8270.35	49.0627	1.16536
XM_026478555.3	5414	5271.35	14.224	0.53007
XM_026478556.3	6915	6772.35	0	0
XM_026478557.3	3410	3267.35	124	7.45521
XM_026478564.3	10082	9939.35	230	4.54573
XM_026478565.3	1446	1303.35	202.372	30.5017
XM_026478566.3	4481	4338.35	336	15.2142
XM_026478568.3	1447	1304.35	0.000268697	4.04672e-05
XM_026478569.3	1580	1437.35	19.5716	2.67485
XM_026478570.3	10374	10231.3	169.093	3.24658
XM_026478572.3	14600	14457.3	92.9404	1.26284
XM_026478573.3	2048	1905.35	2	0.2062
XM_026478575.3	4220	4077.35	0	0
XM_026478577.3	4109	3966.35	0	0
XM_026478578.3	3990	3847.35	0	0
XM_026478583.3	3888	3745.35	47.4742	2.49
XM_026478584.3	4007	3864.35	15.5379	0.78986
XM_026478585.3	10399	10256.3	0	0
XM_026478586.3	10271	10128.3	0	0
XM_026478587.3	10344	10201.3	41.1132	0.791695
XM_026478589.3	10096	9953.35	0	0
XM_026478592.3	8688	8545.35	1001	23.0111
XM_026478593.3	1678	1535.35	0	0
XM_026478594.3	1877	1734.35	0	0
XM_026478596.3	4810	4667.35	38.5202	1.62126
XM_026478597.3	1820	1677.35	282.48	33.0825
XM_026478599.3	20719	20576.3	637.587	6.08702
XM_026478605.3	6295	6152.35	7	0.223507
XM_026478606.1	813	670.348	0	0
XM_026478608.3	3258	3115.35	0	0
XM_026478609.1	2889	2746.35	1	0.0715283
XM_026478610.3	16630	16487.3	0	0
XM_026478611.2	1239	1096.35	0	0
XM_026478612.2	1011	868.348	0	0
XM_026478613.3	16618	16475.3	0.181535	0.00216451
XM_026478615.2	477	334.458	0	0
XM_026478616.3	866	723.348	0	0
XM_026478617.3	16613	16470.3	0	0
XM_026478618.3	16604	16461.3	3.48102e-08	4.15408e-10
XM_026478619.3	6465	6322.35	0	0
XM_026478620.3	5155	5012.35	0	0
XM_026478621.3	5149	5006.35	46.7308	1.83365
XM_026478622.3	5226	5083.35	0	0
XM_026478623.3	5138	4995.35	0	0
XM_026478624.3	5229	5086.35	2.59684e-07	1.00294e-08
XM_026478625.3	5233	5090.35	0	0
XM_026478626.3	5201	5058.35	0	0
XM_026478627.3	16588	16445.3	4.22052e-07	5.04146e-09
XM_026478629.3	4929	4786.35	0	0
XM_026478630.3	16562	16419.3	2.00675e-06	2.40089e-08
XM_026478631.3	16453	16310.3	135	1.62594
XM_026478633.3	1072	929.348	9.89119	2.09076
XM_026478634.3	4866	4723.35	2.99474e-08	1.2455e-09
XM_026478635.3	4792	4649.35	5	0.211257
XM_026478636.3	16549	16406.3	52.8515	0.632819
XM_026478637.2	3923	3780.35	1.75991	0.0914517
XM_026478639.3	7898	7755.35	58.1518	1.47298
XM_026478640.3	2896	2753.35	26.3546	1.88031
XM_026478641.3	1901	1758.35	18.8258	2.10321
XM_026478642.3	1253	1110.35	162	28.6609
XM_026478645.3	16531	16388.3	9.80189e-08	1.17492e-09
XM_026478647.3	2006	1863.35	152.984	16.1282
XM_026478648.3	7220	7077.35	5	0.138782
XM_026478649.3	13711	13568.3	4.02269	0.0582403
XM_026478650.3	16498	16355.3	0	0
XM_026478651.3	1970	1827.35	294.352	31.6431
XM_026478652.3	5439	5296.35	43.065	1.59728
XM_026478654.3	1958	1815.35	152.332	16.4841
XM_026478656.3	2908	2765.35	0	0
XM_026478658.3	843	700.348	0	0
XM_026478659.3	7402	7259.35	259.187	7.01374
XM_026478660.3	455	312.491	0	0
XM_026478662.3	9669	9526.35	0.000319467	6.58769e-06
XM_026478663.3	9657	9514.35	0.000166155	3.43059e-06
XM_026478664.3	9647	9504.35	4.41253e-07	9.12009e-09
XM_026478665.3	9692	9549.35	18.6498	0.383648
XM_026478666.3	9638	9495.35	37.1934	0.769465
XM_026478667.3	9631	9488.35	19.8653	0.411281
XM_026478669.3	9501	9358.35	68.6433	1.4409
XM_026478670.3	9469	9326.35	0.000130288	2.74426e-06
XM_026478671.3	9424	9281.35	43.3122	0.916711
XM_026478672.3	9357	9214.35	0	0
XM_026478673.3	8059	7916.35	5.42279e-07	1.34565e-08
XM_026478674.3	8023	7880.35	46.9114	1.16941
XM_026478675.3	7889	7746.35	5.30253e-07	1.34468e-08
XM_026478676.3	7855	7712.35	50.1192	1.27659
XM_026478678.3	13725	13582.3	195.798	2.83183
XM_026478679.3	3183	3040.35	33.8005	2.1839
XM_026478680.3	3171	3028.35	466.2	30.2412
XM_026478681.3	7162	7019.35	76.4632	2.13988
XM_026478682.3	7262	7119.35	0	0
XM_026478683.3	7160	7017.35	7.67498e-08	2.14851e-09
XM_026478685.3	3512	3369.35	321	18.7151
XM_026478686.3	2737	2594.35	937	70.9488
XM_026478687.3	3818	3675.35	1497	80.0123
XM_026478689.3	1691	1548.35	109	13.829
XM_026478690.3	1226	1083.35	2.02198	0.366642
XM_026478691.3	1588	1445.35	11.978	1.62797
XM_026478692.3	5228	5085.35	190.547	7.36064
XM_026478693.3	5364	5221.35	102.453	3.85456
XM_026478695.3	1355	1212.35	0	0
XM_026478696.3	5565	5422.35	12	0.434738
XM_026478697.3	9650	9507.35	102.997	2.12814
XM_026478703.3	3773	3630.35	617	33.3865
XM_026478705.3	9255	9112.35	126.431	2.72556
XM_026478707.3	3452	3309.35	251.934	14.9547
XM_026478708.3	3227	3084.35	9.46508	0.60283
XM_026478710.3	2478	2335.35	0	0
XM_026478713.3	11262	11119.3	7.26883	0.128416
XM_026478717.3	9030	8887.35	17.5329	0.387538
XM_026478719.3	3296	3153.35	1141.51	71.1121
XM_026478720.3	4448	4305.35	3.80059	0.173411
XM_026478721.3	3122	2979.35	19.0415	1.25549
XM_026478723.3	8345	8202.35	0	0
XM_026478724.3	8904	8761.35	0	0
XM_026478726.3	13027	12884.3	14.8676	0.22668
XM_026478728.3	13088	12945.3	0.0516122	0.0007832
XM_026478731.3	8871	8728.35	7.9027	0.177859
XM_026478732.3	3683	3540.35	1194	66.2509
XM_026478733.3	3244	3101.35	1	0.0633407
XM_026478734.3	8021	7878.35	90	2.24409
XM_026478735.3	1187	1044.35	0.000245885	4.62509e-05
XM_026478736.3	912	769.348	0.0402231	0.0102704
XM_026478737.3	1186	1043.35	906.415	170.66
XM_026478738.3	8567	8424.35	319.502	7.45026
XM_026478739.3	1006	863.348	45.9664	10.4589
XM_026478740.3	7106	6963.35	0	0
XM_026478742.3	3186	3043.35	1	0.0645479
XM_026478748.3	8407	8264.35	171.214	4.06971
XM_026478749.1	333	191.725	0	0
XM_026478750.3	6150	6007.35	0	0
XM_026478754.2	3984	3841.35	0	0
XM_026478756.3	7104	6961.35	0	0
XM_026478757.1	1326	1183.35	0	0
XM_026478758.3	4272	4129.35	0	0
XM_026478759.3	381	238.832	0	0
XM_026478762.3	2951	2808.35	123	8.60375
XM_026478765.2	645	502.348	0	0
XM_026478766.3	1119	976.348	0	0
XM_026478767.2	3327	3184.35	0	0
XM_026478768.2	414	271.579	0	0
XM_026478769.3	4217	4074.35	101	4.86964
XM_026478771.3	3942	3799.35	135	6.98005
XM_026478772.2	906	763.348	0	0
XM_026478773.3	2942	2799.35	1	0.0701741
XM_026478774.3	4138	3995.35	0	0
XM_026478775.3	4763	4620.35	17.7487	0.754616
XM_026478777.3	4724	4581.35	0	0
XM_026478782.3	2580	2437.35	0	0
XM_026478783.3	4086	3943.35	53.0191	2.6412
XM_026478784.3	2807	2664.35	0	0
XM_026478785.3	2475	2332.35	0	0
XM_026478786.3	5747	5604.35	69	2.41856
XM_026478789.3	4069	3926.35	28.2975	1.41577
XM_026478790.3	2857	2714.35	0	0
XM_026478791.3	3934	3791.35	149.283	7.73481
XM_026478792.3	3896	3753.35	168.717	8.83028
XM_026478793.3	3568	3425.35	0	0
XM_026478799.3	4099	3956.35	505.996	25.1238
XM_026478800.3	2519	2376.35	217	17.9384
XM_026478801.3	2249	2106.35	52.6587	4.91104
XM_026478802.3	1966	1823.35	34.2183	3.68657
XM_026478803.3	9602	9459.35	0.00139609	2.89924e-05
XM_026478805.3	9512	9369.35	0.00808962	0.00016961
XM_026478806.3	9673	9530.35	19.513	0.402206
XM_026478807.3	4288	4145.35	181	8.57731
XM_026478808.3	2423	2280.35	244.945	21.1009
XM_026478809.3	2154	2011.35	109.821	10.7258
XM_026478810.3	6086	5943.35	5	0.165262
XM_026478811.3	2973	2830.35	139	9.64736
XM_026478812.3	3879	3736.35	39.0852	2.05494
XM_026478813.3	3065	2922.35	0	0
XM_026478814.3	6841	6698.35	151.247	4.43559
XM_026478815.3	6549	6406.35	454.822	13.9465
XM_026478816.3	6690	6547.35	0	0
XM_026478817.3	6546	6403.35	113.015	3.46707
XM_026478819.3	5356	5213.35	14	0.527527
XM_026478820.2	1374	1231.35	6.75126	1.07705
XM_026478822.3	1318	1175.35	0	0
XM_026478823.3	1287	1144.35	0	0
XM_026478825.3	2266	2123.35	37.5503	3.47397
XM_026478828.3	1153	1010.35	0	0
XM_026478831.3	599	456.348	15.0707	6.48739
XM_026478832.3	905	762.348	1	0.25768
XM_026478836.3	977	834.348	0	0
XM_026478837.3	5261	5118.35	168.895	6.48219
XM_026478838.3	5829	5686.35	0	0
XM_026478839.3	5257	5114.35	274.492	10.5432
XM_026478840.3	5258	5115.35	166.171	6.38135
XM_026478841.3	5247	5104.35	38.7548	1.49148
XM_026478843.3	8572	8429.35	15.6816	0.365451
XM_026478844.3	3605	3462.35	0	0
XM_026478845.3	3586	3443.35	0	0
XM_026478846.3	2077	1934.35	19.1529	1.94506
XM_026478847.3	4119	3976.35	71	3.50758
XM_026478848.3	2925	2782.35	0	0
XM_026478849.3	1723	1580.35	0	0
XM_026478851.3	7620	7477.35	0	0
XM_026478852.3	6474	6331.35	0	0
XM_026478854.3	1340	1197.35	5.1651	0.847407
XM_026478855.2	1377	1234.35	0	0
XM_026478856.2	1224	1081.35	0	0
XM_026478857.3	1388	1245.35	3	0.473221
XM_026478858.3	2408	2265.35	0	0
XM_026478860.3	2357	2214.35	0	0
XM_026478861.3	3262	3119.35	2322.54	146.263
XM_026478862.3	3154	3011.35	691.975	45.1402
XM_026478863.3	4966	4823.35	0	0
XM_026478864.3	3380	3237.35	0	0
XM_026478868.3	3421	3278.35	0	0
XM_026478869.3	3237	3094.35	0	0
XM_026478870.3	3768	3625.35	0	0
XM_026478871.3	8703	8560.35	73	1.67519
XM_026478872.3	12940	12797.3	414.966	6.36981
XM_026478873.3	12888	12745.3	44.3727	0.683908
XM_026478874.3	12885	12742.3	89.6609	1.38225
XM_026478875.3	1936	1793.35	0	0
XM_026478876.3	1516	1373.35	53.5221	7.65573
XM_026478877.3	8997	8854.35	167.087	3.70698
XM_026478878.3	3666	3523.35	8	0.446034
XM_026478883.3	3991	3848.35	1.57458	0.0803755
XM_026478885.3	2574	2431.35	2	0.161591
XM_026478889.3	1440	1297.35	686	103.873
XM_026478890.3	1231	1088.35	1485	268.036
XM_026478891.3	4825	4682.35	6	0.251722
XM_026478892.3	2149	2006.35	167	16.351
XM_026478893.3	4699	4556.35	38	1.63833
XM_026478900.3	1602	1459.35	0	0
XM_026478901.2	466	323.491	6038	3666.61
XM_026478902.3	4197	4054.35	4.63196e-05	2.24428e-06
XM_026478903.3	4158	4015.35	4.99995	0.244611
XM_026478904.3	1437	1294.35	69	10.4721
XM_026478905.3	5543	5400.35	76.0672	2.767
XM_026478906.3	419	276.551	580	411.989
XM_026478908.3	917	774.348	0	0
XM_026478910.3	5379	5236.35	130.933	4.91195
XM_026478912.3	6944	6801.35	354.704	10.2448
XM_026478918.3	978	835.348	0	0
XM_026478919.3	1758	1615.35	0	0
XM_026478920.3	3669	3526.35	0	0
XM_026478921.3	7327	7184.35	108.932	2.97852
XM_026478922.3	7143	7000.35	34.1834	0.959245
XM_026478923.3	1213	1070.35	12.1437	2.22874
XM_026478924.2	771	628.348	0	0
XM_026478925.3	1943	1800.35	320	34.9162
XM_026478926.3	1181	1038.35	0	0
XM_026478931.3	1195	1052.35	37.1366	6.93228
XM_026478934.3	2087	1944.35	2	0.202064
XM_026478936.3	1263	1120.35	31	5.43554
XM_026478937.3	1094	951.348	48.169	9.9463
XM_026478945.3	3942	3799.35	356.899	18.4531
XM_026478946.3	1150	1007.35	15.5508	3.03254
XM_026478948.2	1408	1265.35	0	0
XM_026478950.3	3857	3714.35	0	0
XM_026478952.3	962	819.348	358	85.8318
XM_026478953.3	1013	870.348	0	0
XM_026478954.3	2120	1977.35	94	9.33853
XM_026478955.3	1879	1736.35	0	0
XM_026478956.3	5385	5242.35	34.1577	1.27996
XM_026478961.3	5314	5171.35	0	0
XM_026478965.3	4789	4646.35	20.0653	0.848336
XM_026478967.3	5157	5014.35	51.3689	2.01242
XM_026478969.3	5142	4999.35	0	0
XM_026478970.3	9266	9123.35	0	0
XM_026478971.3	7460	7317.35	388	10.4163
XM_026478972.3	5259	5116.35	25.6311	0.984105
XM_026478973.3	4642	4499.35	0	0
XM_026478975.3	3945	3802.35	13.1475	0.679245
XM_026478977.3	2907	2764.35	6.03812	0.429084
XM_026478979.3	7990	7847.35	386.886	9.68486
XM_026478981.3	7853	7710.35	41.1144	1.0475
XM_026478983.3	3384	3241.35	333	20.1814
XM_026478988.3	2076	1933.35	0	0
XM_026478989.3	2073	1930.35	0	0
XM_026478990.3	1965	1822.35	0	0
XM_026478991.3	5384	5241.35	13	0.48723
XM_026478993.3	5104	4961.35	10.5376	0.417229
XM_026478995.3	3739	3596.35	6.53113	0.356747
XM_026478996.3	3317	3174.35	57	3.52739
XM_026478997.3	5174	5031.35	118.467	4.62536
XM_026478998.2	1197	1054.35	0	0
XM_026478999.3	2694	2551.35	17023	1310.69
XM_026479000.3	12188	12045.3	9.53195	0.155452
XM_026479003.3	12403	12260.3	108	1.73043
XM_026479004.3	7343	7200.35	326.088	8.89641
XM_026479006.3	3130	2987.35	0	0
