target_id	length	eff_length	est_counts	tpm
XM_026478296.3	9714	9597.2	0	0
XM_026478297.3	4637	4520.2	0.50738	0.0596425
XM_026478298.3	4580	4463.2	23.6018	2.80982
XM_026478299.3	9699	9582.2	0	0
XM_026478300.3	4622	4505.2	38.4476	4.53456
XM_026478303.3	9076	8959.2	18.417	1.09227
XM_026478308.3	9177	9060.2	110.629	6.48802
XM_026478309.3	1777	1660.2	102	32.6452
XM_026478311.3	1579	1462.2	60.3249	21.9215
XM_026478312.3	2647	2530.2	16	3.36004
XM_026478313.3	513	396.256	0	0
XM_026478317.3	5855	5738.2	0	0
XM_026478318.3	3547	3430.2	60.9166	9.43618
XM_026478320.3	8741	8624.2	579.689	35.7154
XM_026478321.3	3804	3687.2	287	41.3585
XM_026478322.3	2471	2354.2	15.1796	3.42608
XM_026478323.3	2809	2692.2	0	0
XM_026478326.3	5940	5823.2	46.1119	4.20756
XM_026478327.3	2519	2402.2	0	0
XM_026478328.3	9165	9048.2	0	0
XM_026478329.3	6861	6744.2	0	0
XM_026478331.3	1885	1768.2	23.6597	7.10979
XM_026478335.3	2818	2701.2	95	18.6873
XM_026478337.3	3820	3703.2	3	0.430451
XM_026478339.3	11121	11004.2	0	0
XM_026478340.3	11278	11161.2	0	0
XM_026478341.3	6045	5928.2	0	0
XM_026478347.3	3434	3317.2	0	0
XM_026478348.3	907	790.199	223	149.951
XM_026478350.3	3299	3182.2	0	0
XM_026478352.3	1414	1297.2	0	0
XM_026478353.3	1391	1274.2	14	5.83809
XM_026478355.3	1613	1496.2	123.067	43.705
XM_026478356.3	1219	1102.2	56.9333	27.4464
XM_026478358.3	1976	1859.2	43.5677	12.4514
XM_026478361.3	335	218.428	0	0
XM_026478362.3	1440	1323.2	4396	1765.27
XM_026478365.3	1806	1689.2	0	0
XM_026478366.3	2953	2836.2	19	3.55956
XM_026478368.3	1990	1873.2	34.562	9.80381
XM_026478371.3	2783	2666.2	111.055	22.1321
XM_026478372.3	2782	2665.2	111.945	22.3181
XM_026478373.3	3090	2973.2	0	0
XM_026478374.3	2298	2181.2	0	0
XM_026478375.3	2175	2058.2	0	0
XM_026478376.3	1983	1866.2	0	0
XM_026478377.2	1899	1782.2	0	0
XM_026478378.2	1782	1665.2	0	0
XM_026478379.3	1764	1647.2	0	0
XM_026478380.3	605	488.256	14	15.2356
XM_026478382.3	1944	1827.2	39.5866	11.5118
XM_026478383.3	1914	1797.2	0	0
XM_026478386.3	2059	1942.2	83.1568	22.7501
XM_026478387.3	5606	5489.2	0	0
XM_026478388.3	5437	5320.2	0.00348916	0.000348476
XM_026478389.3	4186	4069.2	37	4.8314
XM_026478391.3	7161	7044.2	224	16.8965
XM_026478392.3	4871	4754.2	257	28.7234
XM_026478393.3	2107	1990.2	0	0
XM_026478394.3	3354	3237.2	46.8828	7.69527
XM_026478396.3	1980	1863.2	82	23.3848
XM_026478397.3	1470	1353.2	1	0.392661
XM_026478400.3	5098	4981.2	178.023	18.9899
XM_026478401.3	4206	4089.2	7	0.909577
XM_026478403.2	1315	1198.2	1	0.443456
XM_026478413.3	527	410.256	3143	4070.7
XM_026478414.3	5797	5680.2	6.15423e-06	5.75692e-07
XM_026478415.3	5787	5670.2	9.31114e-06	8.72538e-07
XM_026478417.3	5782	5665.2	15.1798	1.42374
XM_026478418.3	5772	5655.2	23.4521	2.2035
XM_026478419.3	5766	5649.2	1.55358e-05	1.46126e-06
XM_026478420.3	5757	5640.2	1.86728e-05	1.75912e-06
XM_026478421.3	5752	5635.2	32.5673	3.07081
XM_026478422.3	5742	5625.2	50.3442	4.75545
XM_026478423.3	14639	14522.2	164.023	6.0014
XM_026478424.3	12168	12051.2	650.977	28.7022
XM_026478426.3	2725	2608.2	517	105.325
XM_026478427.3	3132	3015.2	38.4267	6.77169
XM_026478429.3	2934	2817.2	10.3271	1.94778
XM_026478431.2	1706	1589.2	8.2462	2.75712
XM_026478432.3	4236	4119.2	429.577	55.4125
XM_026478433.3	9958	9841.2	11	0.593915
XM_026478435.3	11864	11747.2	0.00191926	8.68121e-05
XM_026478436.3	11736	11619.2	7.85709e-07	3.59307e-08
XM_026478437.2	1170	1053.2	0	0
XM_026478438.3	3358	3241.2	53.8087	8.82117
XM_026478440.3	11861	11744.2	200.702	9.08048
XM_026478443.3	1892	1775.2	9	2.69386
XM_026478445.2	996	879.199	1	0.604355
XM_026478446.3	8351	8234.2	0	0
XM_026478448.3	8322	8205.2	14.6794	0.9506
XM_026478449.3	8343	8226.2	3.645	0.235439
XM_026478450.3	8347	8230.2	10.7595	0.694641
XM_026478451.3	9211	9094.2	0	0
XM_026478452.3	9208	9091.2	37.5925	2.19715
XM_026478453.3	2394	2277.2	34.5413	8.05968
XM_026478454.3	2401	2284.2	345.459	80.3604
XM_026478455.2	4157	4040.2	17	2.23576
XM_026478456.3	3058	2941.2	212.738	38.4326
XM_026478458.3	18169	18052.2	297.557	8.7583
XM_026478459.3	17911	17794.2	0	0
XM_026478460.3	2874	2757.2	15.4422	2.97592
XM_026478461.3	5383	5266.2	2689	271.315
XM_026478462.3	2452	2335.2	82.1906	18.7016
XM_026478463.3	6859	6742.2	147.89	11.6552
XM_026478464.3	7383	7266.2	51.4344	3.76119
XM_026478465.3	7567	7450.2	0	0
XM_026478466.3	7394	7277.2	148.139	10.8165
XM_026478467.3	7382	7265.2	45.929	3.35907
XM_026478468.3	7283	7166.2	11.4584	0.849597
XM_026478469.3	7190	7073.2	19.8803	1.49343
XM_026478470.3	7223	7106.2	4.97349	0.37188
XM_026478471.3	3606	3489.2	0	0
XM_026478472.3	789	672.199	0	0
XM_026478473.3	1807	1690.2	6	1.88622
XM_026478474.3	705	588.199	0	0
XM_026478476.3	2229	2112.2	16.8583	4.2409
XM_026478478.3	2422	2305.2	93	21.4365
XM_026478479.3	3922	3805.2	0	0
XM_026478480.3	3897	3780.2	27.3927	3.85035
XM_026478481.3	3784	3667.2	16.945	2.4552
XM_026478482.3	3759	3642.2	11.6622	1.70137
XM_026478483.3	6695	6578.2	0.00506847	0.000409402
XM_026478485.3	6655	6538.2	14.2465	1.15779
XM_026478492.3	5348	5231.2	10.0999	1.02587
XM_026478494.3	29744	29627.2	347.427	6.23092
XM_026478495.3	4099	3982.2	24.095	3.21502
XM_026478496.3	4071	3954.2	16.905	2.27163
XM_026478508.2	1563	1446.2	0	0
XM_026478509.3	3378	3261.2	12	1.95517
XM_026478510.3	1249	1132.2	55	25.8119
XM_026478514.3	4197	4080.2	52	6.77176
XM_026478515.3	1793	1676.2	59.7096	18.9277
XM_026478517.3	3331	3214.2	1.60073	0.264622
XM_026478518.3	3328	3211.2	5.39927	0.893403
XM_026478521.3	2895	2778.2	16.6519	3.18478
XM_026478522.3	804	687.199	29.4057	22.7367
XM_026478524.3	2946	2829.2	35.4903	6.6654
XM_026478527.3	2690	2573.2	9.50968	1.96369
XM_026478528.3	2552	2435.2	201	43.8572
XM_026478529.3	2662	2545.2	0	0
XM_026478531.3	1315	1198.2	0	0
XM_026478532.3	714	597.199	61.5943	54.8026
XM_026478534.3	1354	1237.2	0	0
XM_026478535.3	3220	3103.2	27.1811	4.65411
XM_026478536.3	3226	3109.2	39.8045	6.80242
XM_026478539.3	752	635.199	179	149.735
XM_026478540.3	1929	1812.2	1	0.293207
XM_026478541.3	5671	5554.2	3.4486	0.329914
XM_026478543.3	3350	3233.2	21.5514	3.54179
XM_026478544.3	4146	4029.2	23	3.03312
XM_026478545.3	8428	8311.2	60.3567	3.8587
XM_026478546.3	4180	4063.2	0	0
XM_026478548.3	4847	4730.2	0	0
XM_026478549.3	8569	8452.2	23	1.4459
XM_026478553.3	5480	5363.2	76	7.52956
XM_026478554.3	8413	8296.2	31.8591	2.04049
XM_026478555.3	5414	5297.2	0	0
XM_026478556.3	6915	6798.2	0	0
XM_026478557.3	3410	3293.2	66.7917	10.7767
XM_026478564.3	10082	9965.2	169	9.01116
XM_026478565.3	1446	1329.2	67.6475	27.0422
XM_026478566.3	4481	4364.2	82	9.98364
XM_026478568.3	1447	1330.2	25.41	10.15
XM_026478569.3	1580	1463.2	1.79783	0.652868
XM_026478570.3	10374	10257.2	196.139	10.1605
XM_026478572.3	14600	14483.2	78.8951	2.89445
XM_026478573.3	2048	1931.2	0	0
XM_026478575.3	4220	4103.2	23.5604	3.05099
XM_026478577.3	4109	3992.2	0	0
XM_026478578.3	3990	3873.2	0	0
XM_026478583.3	3888	3771.2	6.71914	0.946704
XM_026478584.3	4007	3890.2	0	0
XM_026478585.3	10399	10282.2	0.0204803	0.00105835
XM_026478586.3	10271	10154.2	0.0526986	0.00275761
XM_026478587.3	10344	10227.2	3.13564	0.16291
XM_026478589.3	10096	9979.2	0	0
XM_026478592.3	8688	8571.2	844.31	52.3407
XM_026478593.3	1678	1561.2	15.4145	5.24627
XM_026478594.3	1877	1760.2	17.5855	5.30851
XM_026478596.3	4810	4693.2	12.1195	1.37213
XM_026478597.3	1820	1703.2	78.8805	24.6084
XM_026478599.3	20719	20602.2	375.235	9.67765
XM_026478605.3	6295	6178.2	11	0.946042
XM_026478606.1	813	696.199	0	0
XM_026478608.3	3258	3141.2	0	0
XM_026478609.1	2889	2772.2	0	0
XM_026478610.3	16630	16513.2	0.00527042	0.000169587
XM_026478611.2	1239	1122.2	0	0
XM_026478612.2	1011	894.199	0	0
XM_026478613.3	16618	16501.2	0.0291149	0.000937516
XM_026478615.2	477	360.256	0	0
XM_026478616.3	866	749.199	0	0
XM_026478617.3	16613	16496.2	2.0128e-08	6.4833e-10
XM_026478618.3	16604	16487.2	0.0497594	0.00160364
XM_026478619.3	6465	6348.2	43.7293	3.66018
XM_026478620.3	5155	5038.2	3.16211	0.333489
XM_026478621.3	5149	5032.2	102.24	10.7955
XM_026478622.3	5226	5109.2	0	0
XM_026478623.3	5138	5021.2	0.0755526	0.00799506
XM_026478624.3	5229	5112.2	0	0
XM_026478625.3	5233	5116.2	0	0
XM_026478626.3	5201	5084.2	78.8385	8.2394
XM_026478627.3	16588	16471.2	2.65959	0.0857965
XM_026478629.3	4929	4812.2	0	0
XM_026478630.3	16562	16445.2	25.0949	0.810824
XM_026478631.3	16453	16336.2	210.084	6.83318
XM_026478633.3	1072	955.199	22.3204	12.4162
XM_026478634.3	4866	4749.2	0	0
XM_026478635.3	4792	4675.2	12	1.36383
XM_026478636.3	16549	16432.2	150.082	4.85303
XM_026478637.2	3923	3806.2	49.4599	6.90465
XM_026478639.3	7898	7781.2	8.02333	0.547883
XM_026478640.3	2896	2779.2	6.13432	1.17281
XM_026478641.3	1901	1784.2	25.6558	7.6405
XM_026478642.3	1253	1136.2	229	107.093
XM_026478645.3	16531	16414.2	0.0100966	0.000326841
XM_026478647.3	2006	1889.2	350.926	98.7002
XM_026478648.3	7220	7103.2	194	14.512
XM_026478649.3	13711	13594.2	1480.77	57.878
XM_026478650.3	16498	16381.2	2.64297	0.0857287
XM_026478651.3	1970	1853.2	154.944	44.4256
XM_026478652.3	5439	5322.2	55.4152	5.53245
XM_026478654.3	1958	1841.2	55.2694	15.9501
XM_026478656.3	2908	2791.2	0	0
XM_026478658.3	843	726.199	0	0
XM_026478659.3	7402	7285.2	114.364	8.34121
XM_026478660.3	455	338.256	0	0
XM_026478662.3	9669	9552.2	0.00100095	5.56786e-05
XM_026478663.3	9657	9540.2	5.63883	0.314059
XM_026478664.3	9647	9530.2	1.44407	0.0805133
XM_026478665.3	9692	9575.2	0.945563	0.0524714
XM_026478666.3	9638	9521.2	0.003526	0.000196775
XM_026478667.3	9631	9514.2	0.000996886	5.56741e-05
XM_026478669.3	9501	9384.2	114.473	6.48164
XM_026478670.3	9469	9352.2	0.0041886	0.000237977
XM_026478671.3	9424	9307.2	16.634	0.949634
XM_026478672.3	9357	9240.2	0	0
XM_026478673.3	8059	7942.2	101.537	6.79303
XM_026478674.3	8023	7906.2	0	0
XM_026478675.3	7889	7772.2	122.836	8.3977
XM_026478676.3	7855	7738.2	0	0
XM_026478678.3	13725	13608.2	179.739	7.01815
XM_026478679.3	3183	3066.2	3.26402e-08	5.65629e-09
XM_026478680.3	3171	3054.2	82	14.2658
XM_026478681.3	7162	7045.2	70.63	5.32691
XM_026478682.3	7262	7145.2	0.0239223	0.00177897
XM_026478683.3	7160	7043.2	8.69882e-05	6.56251e-06
XM_026478685.3	3512	3395.2	167	26.1355
XM_026478686.3	2737	2620.2	85	17.2371
XM_026478687.3	3818	3701.2	854	122.601
XM_026478689.3	1691	1574.2	122	41.1794
XM_026478690.3	1226	1109.2	23.093	11.0624
XM_026478691.3	1588	1471.2	2.90696	1.0499
XM_026478692.3	5228	5111.2	637.262	66.2483
XM_026478693.3	5364	5247.2	71.738	7.26443
XM_026478695.3	1355	1238.2	0	0
XM_026478696.3	5565	5448.2	17	1.65797
XM_026478697.3	9650	9533.2	234	13.0424
XM_026478703.3	3773	3656.2	967	140.532
XM_026478705.3	9255	9138.2	108.029	6.28145
XM_026478707.3	3452	3335.2	48.3994	7.71077
XM_026478708.3	3227	3110.2	14.1623	2.41949
XM_026478710.3	2478	2361.2	0	0
XM_026478713.3	11262	11145.2	78.296	3.73277
XM_026478717.3	9030	8913.2	93.9875	5.60294
XM_026478719.3	3296	3179.2	963.111	160.968
XM_026478720.3	4448	4331.2	11.47	1.40713
XM_026478721.3	3122	3005.2	1.57125	0.277813
XM_026478723.3	8345	8228.2	6.11535e-05	3.94908e-06
XM_026478724.3	8904	8787.2	1.02688	0.0620938
XM_026478726.3	13027	12910.2	7.45526	0.306839
XM_026478728.3	13088	12971.2	7.23561	0.296398
XM_026478731.3	8871	8754.2	1.45951e-08	8.85873e-10
XM_026478732.3	3683	3566.2	5050	752.429
XM_026478733.3	3244	3127.2	1	0.169912
XM_026478734.3	8021	7904.2	40	2.68894
XM_026478735.3	1187	1070.2	0.0141035	0.0070023
XM_026478736.3	912	795.199	89.1719	59.5843
XM_026478737.3	1186	1069.2	158.814	78.9242
XM_026478738.3	8567	8450.2	75.9785	4.77753
XM_026478739.3	1006	889.199	0	0
XM_026478740.3	7106	6989.2	28.881	2.19566
XM_026478742.3	3186	3069.2	1	0.173123
XM_026478748.3	8407	8290.2	0	0
XM_026478749.1	333	216.449	0	0
XM_026478750.3	6150	6033.2	10	0.880708
XM_026478754.2	3984	3867.2	0	0
XM_026478756.3	7104	6987.2	39.3228	2.99035
XM_026478757.1	1326	1209.2	0	0
XM_026478758.3	4272	4155.2	24.2431	3.1001
XM_026478759.3	381	264.314	0	0
XM_026478762.3	2951	2834.2	48.3684	9.06799
XM_026478765.2	645	528.256	0	0
XM_026478766.3	1119	1002.2	1	0.530183
XM_026478767.2	3327	3210.2	0	0
XM_026478768.2	414	297.256	0	0
XM_026478769.3	4217	4100.2	0	0
XM_026478771.3	3942	3825.2	103	14.3075
XM_026478772.2	906	789.199	0	0
XM_026478773.3	2942	2825.2	0	0
XM_026478774.3	4138	4021.2	0	0
XM_026478775.3	4763	4646.2	0	0
XM_026478777.3	4724	4607.2	9.4119e-08	1.08548e-08
XM_026478782.3	2580	2463.2	0	0
XM_026478783.3	4086	3969.2	0	0
XM_026478784.3	2807	2690.2	0	0
XM_026478785.3	2475	2358.2	1	0.22532
XM_026478786.3	5747	5630.2	0	0
XM_026478789.3	4069	3952.2	200.411	26.944
XM_026478790.3	2857	2740.2	0	0
XM_026478791.3	3934	3817.2	204.428	28.456
XM_026478792.3	3896	3779.2	51.0456	7.17693
XM_026478793.3	3568	3451.2	0	0
XM_026478799.3	4099	3982.2	763.23	101.839
XM_026478800.3	2519	2402.2	113	24.9948
XM_026478801.3	2249	2132.2	0	0
XM_026478802.3	1966	1849.2	344.007	98.8469
XM_026478803.3	9602	9485.2	7.00177	0.392231
XM_026478805.3	9512	9395.2	19.8318	1.1216
XM_026478806.3	9673	9556.2	24.0504	1.33726
XM_026478807.3	4288	4171.2	50.2863	6.40573
XM_026478808.3	2423	2306.2	54.1871	12.4847
XM_026478809.3	2154	2037.2	25.8385	6.73927
XM_026478810.3	6086	5969.2	10	0.890151
XM_026478811.3	2973	2856.2	45.0045	8.37234
XM_026478812.3	3879	3762.2	177.413	25.0567
XM_026478813.3	3065	2948.2	10.9955	1.98171
XM_026478814.3	6841	6724.2	58.772	4.64419
XM_026478815.3	6549	6432.2	238.158	19.6736
XM_026478816.3	6690	6573.2	0.000265572	2.14677e-05
XM_026478817.3	6546	6429.2	37.7018	3.11591
XM_026478819.3	5356	5239.2	31	3.14396
XM_026478820.2	1374	1257.2	0	0
XM_026478822.3	1318	1201.2	4.06799	1.79947
XM_026478823.3	1287	1170.2	0	0
XM_026478825.3	2266	2149.2	20.4038	5.04445
XM_026478828.3	1153	1036.2	0	0
XM_026478831.3	599	482.256	5.88456	6.4836
XM_026478832.3	905	788.199	0	0
XM_026478836.3	977	860.199	6.89106	4.25664
XM_026478837.3	5261	5144.2	212.661	21.966
XM_026478838.3	5829	5712.2	7.73079	0.719118
XM_026478839.3	5257	5140.2	268.406	27.7455
XM_026478840.3	5258	5141.2	279.804	28.9181
XM_026478841.3	5247	5130.2	61.3976	6.35912
XM_026478843.3	8572	8455.2	17.6498	1.10917
XM_026478844.3	3605	3488.2	0.057062	0.00869212
XM_026478845.3	3586	3469.2	69.9429	10.7126
XM_026478846.3	2077	1960.2	0.0160171	0.00434174
XM_026478847.3	4119	4002.2	83	11.0194
XM_026478848.3	2925	2808.2	0	0
XM_026478849.3	1723	1606.2	3	0.992434
XM_026478851.3	7620	7503.2	100.18	7.0944
XM_026478852.3	6474	6357.2	7.81974	0.653591
XM_026478854.3	1340	1223.2	0.777006	0.337526
XM_026478855.2	1377	1260.2	0	0
XM_026478856.2	1224	1107.2	0	0
XM_026478857.3	1388	1271.2	0	0
XM_026478858.3	2408	2291.2	0	0
XM_026478860.3	2357	2240.2	3	0.711565
XM_026478861.3	3262	3145.2	528.764	89.3293
XM_026478862.3	3154	3037.2	254.897	44.5935
XM_026478863.3	4966	4849.2	7.63053	0.836112
XM_026478864.3	3380	3263.2	23.7833	3.87266
XM_026478868.3	3421	3304.2	0	0
XM_026478869.3	3237	3120.2	0	0
XM_026478870.3	3768	3651.2	237.665	34.5867
XM_026478871.3	8703	8586.2	125.143	7.74436
XM_026478872.3	12940	12823.2	351.013	14.5448
XM_026478873.3	12888	12771.2	135.688	5.64535
XM_026478874.3	12885	12768.2	652.298	27.1454
XM_026478875.3	1936	1819.2	21.5462	6.29319
XM_026478876.3	1516	1399.2	48.4741	18.4082
XM_026478877.3	8997	8880.2	130.701	7.82053
XM_026478878.3	3666	3549.2	49.3612	7.38984
XM_026478883.3	3991	3874.2	25.8837	3.54996
XM_026478885.3	2574	2457.2	2	0.432483
XM_026478889.3	1440	1323.2	352	141.35
XM_026478890.3	1231	1114.2	196	93.4702
XM_026478891.3	4825	4708.2	36.6724	4.13871
XM_026478892.3	2149	2032.2	83	21.7016
XM_026478893.3	4699	4582.2	12	1.39151
XM_026478900.3	1602	1485.2	1	0.357763
XM_026478901.2	466	349.256	1216	1849.99
XM_026478902.3	4197	4080.2	0	0
XM_026478903.3	4158	4041.2	25	3.28707
XM_026478904.3	1437	1320.2	14	5.63467
XM_026478905.3	5543	5426.2	49.9607	4.8923
XM_026478906.3	419	302.256	192	337.525
XM_026478908.3	917	800.199	0	0
XM_026478910.3	5379	5262.2	214.039	21.6125
XM_026478912.3	6944	6827.2	121.397	9.44812
XM_026478918.3	978	861.199	0	0
XM_026478919.3	1758	1641.2	0	0
XM_026478920.3	3669	3552.2	0	0
XM_026478921.3	7327	7210.2	122.49	9.02679
XM_026478922.3	7143	7026.2	48.9787	3.70396
XM_026478923.3	1213	1096.2	0	0
XM_026478924.2	771	654.199	0	0
XM_026478925.3	1943	1826.2	107	31.1326
XM_026478926.3	1181	1064.2	0	0
XM_026478931.3	1195	1078.2	32.0257	15.7826
XM_026478934.3	2087	1970.2	2	0.539386
XM_026478936.3	1263	1146.2	34	15.7615
XM_026478937.3	1094	977.199	7.16693	3.897
XM_026478945.3	3942	3825.2	189.817	26.367
XM_026478946.3	1150	1033.2	0	0
XM_026478948.2	1408	1291.2	1	0.411516
XM_026478950.3	3857	3740.2	40.1401	5.70248
XM_026478952.3	962	845.199	136	85.4987
XM_026478953.3	1013	896.199	12.8074	7.59338
XM_026478954.3	2120	2003.2	167	44.2968
XM_026478955.3	1879	1762.2	0	0
XM_026478956.3	5385	5268.2	0.0906325	0.00914116
XM_026478961.3	5314	5197.2	3.68284	0.376524
XM_026478965.3	4789	4672.2	23.6015	2.6841
XM_026478967.3	5157	5040.2	65.6633	6.92237
XM_026478969.3	5142	5025.2	30.4392	3.21855
XM_026478970.3	9266	9149.2	33.5608	1.94908
XM_026478971.3	7460	7343.2	954.776	69.087
XM_026478972.3	5259	5142.2	0	0
XM_026478973.3	4642	4525.2	0	0
XM_026478975.3	3945	3828.2	3.12312	0.433486
XM_026478977.3	2907	2790.2	0	0
XM_026478979.3	7990	7873.2	46	3.10446
XM_026478981.3	7853	7736.2	0	0
XM_026478983.3	3384	3267.2	176	28.6231
XM_026478988.3	2076	1959.2	0	0
XM_026478989.3	2073	1956.2	0	0
XM_026478990.3	1965	1848.2	0	0
XM_026478991.3	5384	5267.2	276	27.8426
XM_026478993.3	5104	4987.2	8.92201	0.950574
XM_026478995.3	3739	3622.2	5.3282	0.781605
XM_026478996.3	3317	3200.2	40.3801	6.70456
XM_026478997.3	5174	5057.2	55.8057	5.86339
XM_026478998.2	1197	1080.2	0	0
