target_id	length	eff_length	est_counts	tpm
XM_026478327.3	2519	2392.23	0	0
XM_026478328.3	9165	9038.23	0	0
XM_026478329.3	6861	6734.23	16.4662	0.504039
XM_026478331.3	1885	1758.23	76.7327	8.99633
XM_026478335.3	2818	2691.23	196	15.0129
XM_026478337.3	3820	3693.23	0	0
XM_026478339.3	11121	10994.2	0	0
XM_026478340.3	11278	11151.2	0	0
XM_026478341.3	6045	5918.23	0	0
XM_026478347.3	3434	3307.23	1	0.0623298
XM_026478348.3	907	780.228	308	81.3746
XM_026478350.3	3299	3172.23	0	0
XM_026478352.3	1414	1287.23	38.3512	6.14162
XM_026478353.3	1391	1264.23	28.6488	4.67133
XM_026478355.3	1613	1486.23	109.392	15.1726
XM_026478356.3	1219	1092.23	36.6076	6.90903
XM_026478358.3	1976	1849.23	34.8733	3.88742
XM_026478361.3	335	208.674	0	0
XM_026478362.3	1440	1313.23	20721	3252.6
XM_026478365.3	1806	1679.23	0	0
XM_026478366.3	2953	2826.23	22	1.60463
XM_026478368.3	1990	1863.23	5.60971	0.620632
XM_026478371.3	2783	2656.23	87.134	6.7621
XM_026478372.3	2782	2655.23	65.866	5.11351
XM_026478373.3	3090	2963.23	0	0
XM_026478374.3	2298	2171.23	0	0
XM_026478375.3	2175	2048.23	0	0
XM_026478376.3	1983	1856.23	0	0
XM_026478377.2	1899	1772.23	0	0
XM_026478378.2	1782	1655.23	0	0
XM_026478379.3	1764	1637.23	0	0
XM_026478380.3	605	478.228	1	0.431047
XM_026478382.3	1944	1817.23	6.0823	0.689951
XM_026478383.3	1914	1787.23	0	0
XM_026478386.3	2059	1932.23	49.6132	5.29296
XM_026478387.3	5606	5479.23	0	0
XM_026478388.3	5437	5310.23	0	0
XM_026478389.3	4186	4059.23	20	1.01565
XM_026478391.3	7161	7034.23	706	20.6894
XM_026478392.3	4871	4744.23	1161	50.4459
XM_026478393.3	2107	1980.23	5	0.520492
XM_026478394.3	3354	3227.23	0	0
XM_026478396.3	1980	1853.23	27	3.00327
XM_026478397.3	1470	1343.23	2	0.30693
XM_026478400.3	5098	4971.23	60.9996	2.52943
XM_026478401.3	4206	4079.23	2	0.101068
XM_026478403.2	1315	1188.23	0	0
XM_026478413.3	527	400.228	8385	4318.72
XM_026478414.3	5797	5670.23	6.91455	0.251375
XM_026478415.3	5787	5660.23	36.7285	1.33761
XM_026478417.3	5782	5655.23	2.96232	0.107979
XM_026478418.3	5772	5645.23	16.0471	0.585969
XM_026478419.3	5766	5639.23	13.092	0.478572
XM_026478420.3	5757	5630.23	55.9547	2.04866
XM_026478421.3	5752	5625.23	4.512	0.165344
XM_026478422.3	5742	5615.23	24.4581	0.897874
XM_026478423.3	14639	14512.2	5.02802	0.0714204
XM_026478424.3	12168	12041.2	202.972	3.47476
XM_026478426.3	2725	2598.23	622	49.3484
XM_026478427.3	3132	3005.23	64.8454	4.44796
XM_026478429.3	2934	2807.23	0.0151388	0.00111166
XM_026478431.2	1706	1579.23	0	0
XM_026478432.3	4236	4109.23	59.1321	2.96635
XM_026478433.3	9958	9831.23	5	0.104839
XM_026478435.3	11864	11737.2	0.000221824	3.89585e-06
XM_026478436.3	11736	11609.2	1.10315e-07	1.9588e-09
XM_026478437.2	1170	1043.23	0	0
XM_026478438.3	3358	3231.23	17	1.08453
XM_026478440.3	11861	11734.2	172.645	3.03291
XM_026478443.3	1892	1765.23	24	2.80266
XM_026478445.2	996	869.228	21	4.98018
XM_026478446.3	8351	8224.23	6.33806e-07	1.58862e-08
XM_026478448.3	8322	8195.23	0	0
XM_026478449.3	8343	8216.23	0	0
XM_026478450.3	8347	8220.23	9.71138	0.243532
XM_026478451.3	9211	9084.23	1.20218e-05	2.72798e-07
XM_026478452.3	9208	9081.23	31.9904	0.726163
XM_026478453.3	2394	2267.23	117.588	10.6912
XM_026478454.3	2401	2274.23	5972.41	541.347
XM_026478455.2	4157	4030.23	6	0.306889
XM_026478456.3	3058	2931.23	386.805	27.2021
XM_026478458.3	18169	18042.2	397.027	4.53617
XM_026478459.3	17911	17784.2	0	0
XM_026478460.3	2874	2747.23	14.679	1.10144
XM_026478461.3	5383	5256.23	160	6.27488
XM_026478462.3	2452	2325.23	166.729	14.7811
XM_026478463.3	6859	6732.23	378.691	11.5954
XM_026478464.3	7383	7256.23	132.288	3.75809
XM_026478465.3	7567	7440.23	15.4446	0.427907
XM_026478466.3	7394	7267.23	69.6436	1.97548
XM_026478467.3	7382	7255.23	0	0
XM_026478468.3	7283	7156.23	0	0
XM_026478469.3	7190	7063.23	0	0
XM_026478470.3	7223	7096.23	0	0
XM_026478471.3	3606	3479.23	0	0
XM_026478472.3	789	662.228	0	0
XM_026478473.3	1807	1680.23	2	0.24537
XM_026478474.3	705	578.228	0	0
XM_026478476.3	2229	2102.23	82.7744	8.11663
XM_026478478.3	2422	2295.23	275	24.6983
XM_026478479.3	3922	3795.23	18.4724	1.00333
XM_026478480.3	3897	3770.23	27.9043	1.52568
XM_026478481.3	3784	3657.23	32.2276	1.8165
XM_026478482.3	3759	3632.23	9.3957	0.533231
XM_026478483.3	6695	6568.23	0.00218178	6.84736e-05
XM_026478485.3	6655	6528.23	3.9984	0.126256
XM_026478492.3	5348	5221.23	0	0
XM_026478494.3	29744	29617.2	206.982	1.44061
XM_026478495.3	4099	3972.23	0	0
XM_026478496.3	4071	3944.23	0	0
XM_026478508.2	1563	1436.23	0	0
XM_026478509.3	3378	3251.23	43	2.72634
XM_026478510.3	1249	1122.23	96	17.634
XM_026478514.3	4197	4070.23	93	4.71003
XM_026478515.3	1793	1666.23	82.3304	10.1856
XM_026478517.3	3331	3204.23	129.124	8.30696
XM_026478518.3	3328	3201.23	81.8639	5.27151
XM_026478521.3	2895	2768.23	40.7691	3.03591
XM_026478522.3	804	677.228	58.0734	17.6767
XM_026478524.3	2946	2819.23	42	3.07099
XM_026478527.3	2690	2563.23	0	0
XM_026478528.3	2552	2425.23	207	17.5945
XM_026478529.3	2662	2535.23	0	0
XM_026478531.3	1315	1188.23	768.166	133.265
XM_026478532.3	714	587.228	30.9266	10.8564
XM_026478534.3	1354	1227.23	214.838	36.0865
XM_026478535.3	3220	3093.23	63.3761	4.2235
XM_026478536.3	3226	3099.23	23.9713	1.5944
XM_026478539.3	752	625.228	186	61.3245
XM_026478540.3	1929	1802.23	4	0.45752
XM_026478541.3	5671	5544.23	1.70075	0.0632352
XM_026478543.3	3350	3223.23	10.2993	0.65868
XM_026478544.3	4146	4019.23	32.7985	1.68217
XM_026478545.3	8428	8301.23	156.427	3.88445
XM_026478546.3	4180	4053.23	51.7841	2.63363
XM_026478548.3	4847	4720.23	5.41741	0.236586
XM_026478549.3	8569	8442.23	18	0.439516
XM_026478553.3	5480	5353.23	77.5384	2.9858
XM_026478554.3	8413	8286.23	46.4899	1.15654
XM_026478555.3	5414	5287.23	5.46159	0.212937
XM_026478556.3	6915	6788.23	0	0
XM_026478557.3	3410	3283.23	132	8.28767
XM_026478564.3	10082	9955.23	175	3.62365
XM_026478565.3	1446	1319.23	85.9024	13.4229
XM_026478566.3	4481	4354.23	155	7.33804
XM_026478568.3	1447	1320.23	33.8251	5.2814
XM_026478569.3	1580	1453.23	32.8027	4.65303
XM_026478570.3	10374	10247.2	74	1.48862
XM_026478572.3	14600	14473.2	338	4.81405
XM_026478573.3	2048	1921.23	1	0.107295
XM_026478575.3	4220	4093.23	0	0
XM_026478577.3	4109	3982.23	0	0
XM_026478578.3	3990	3863.23	0	0
XM_026478583.3	3888	3761.23	0	0
XM_026478584.3	4007	3880.23	0	0
XM_026478585.3	10399	10272.2	7.40427e-07	1.48586e-08
XM_026478586.3	10271	10144.2	3.41223e-07	6.93392e-09
XM_026478587.3	10344	10217.2	0	0
XM_026478589.3	10096	9969.23	6.97193e-05	1.44162e-06
XM_026478592.3	8688	8561.23	385	9.2701
XM_026478593.3	1678	1551.23	1	0.132887
XM_026478594.3	1877	1750.23	0	0
XM_026478596.3	4810	4683.23	23.5822	1.038
XM_026478597.3	1820	1693.23	117.418	14.2948
XM_026478599.3	20719	20592.2	272.914	2.73201
XM_026478605.3	6295	6168.23	8	0.267356
XM_026478606.1	813	686.228	0	0
XM_026478608.3	3258	3131.23	0	0
XM_026478609.1	2889	2762.23	0	0
XM_026478610.3	16630	16503.2	0.000129149	1.61318e-06
XM_026478611.2	1239	1112.23	0	0
XM_026478612.2	1011	884.228	0	0
XM_026478613.3	16618	16491.2	0.000315975	3.94965e-06
XM_026478615.2	477	350.228	0	0
XM_026478616.3	866	739.228	0	0
XM_026478617.3	16613	16486.2	32.353	0.404532
XM_026478618.3	16604	16477.2	1.55776	0.0194884
XM_026478619.3	6465	6338.23	0	0
XM_026478620.3	5155	5028.23	0	0
XM_026478621.3	5149	5022.23	0	0
XM_026478622.3	5226	5099.23	0	0
XM_026478623.3	5138	5011.23	0	0
XM_026478624.3	5229	5102.23	0	0
XM_026478625.3	5233	5106.23	0	0
XM_026478626.3	5201	5074.23	23	0.934367
XM_026478627.3	16588	16461.2	3.40309e-06	4.26158e-08
XM_026478629.3	4929	4802.23	0	0
XM_026478630.3	16562	16435.2	0.0429999	0.000539327
XM_026478631.3	16453	16326.2	105	1.32575
XM_026478633.3	1072	945.228	8.84943	1.92992
XM_026478634.3	4866	4739.23	0	0
XM_026478635.3	4792	4665.23	1	0.0441862
XM_026478636.3	16549	16422.2	2.08482e-06	2.61695e-08
XM_026478637.2	3923	3796.23	0	0
XM_026478639.3	7898	7771.23	14.0175	0.371825
XM_026478640.3	2896	2769.23	25.005	1.86135
XM_026478641.3	1901	1774.23	21	2.43989
XM_026478642.3	1253	1126.23	113	20.6829
XM_026478645.3	16531	16404.2	0.21145	0.00265712
XM_026478647.3	2006	1879.23	92.8331	10.1832
XM_026478648.3	7220	7093.23	16	0.464981
XM_026478649.3	13711	13584.2	0	0
XM_026478650.3	16498	16371.2	0.00288716	3.63537e-05
XM_026478651.3	1970	1843.23	163.424	18.2767
XM_026478652.3	5439	5312.23	25.1187	0.974721
XM_026478654.3	1958	1831.23	294.836	33.1893
XM_026478656.3	2908	2781.23	0	0
XM_026478658.3	843	716.228	0	0
XM_026478659.3	7402	7275.23	83.0706	2.35375
XM_026478660.3	455	328.228	0	0
XM_026478662.3	9669	9542.23	0.0164319	0.000354976
XM_026478663.3	9657	9530.23	32.5603	0.704279
XM_026478664.3	9647	9520.23	17.4399	0.377622
XM_026478665.3	9692	9565.23	0.304493	0.00656209
XM_026478666.3	9638	9511.23	120.765	2.61736
XM_026478667.3	9631	9504.23	5.03682	0.109244
XM_026478669.3	9501	9374.23	0.838419	0.0184368
XM_026478670.3	9469	9342.23	0.857314	0.0189169
XM_026478671.3	9424	9297.23	10.7242	0.237777
XM_026478672.3	9357	9230.23	0	0
XM_026478673.3	8059	7932.23	0.261157	0.00678683
XM_026478674.3	8023	7896.23	70.2714	1.8345
XM_026478675.3	7889	7762.23	0.272617	0.00723979
XM_026478676.3	7855	7728.23	60.3267	1.60912
XM_026478678.3	13725	13598.2	148	2.24357
XM_026478679.3	3183	3056.23	34.7149	2.34148
XM_026478680.3	3171	3044.23	320.285	21.688
XM_026478681.3	7162	7035.23	6.77006e-07	1.98369e-08
XM_026478682.3	7262	7135.23	0	0
XM_026478683.3	7160	7033.23	55.5626	1.6285
XM_026478685.3	3512	3385.23	222	13.5184
XM_026478686.3	2737	2610.23	1019	80.4739
XM_026478687.3	3818	3691.23	2135	119.23
XM_026478689.3	1691	1564.23	141	18.5814
XM_026478690.3	1226	1099.23	5.92692	1.11148
XM_026478691.3	1588	1461.23	8.07308	1.13889
XM_026478692.3	5228	5101.23	377.095	15.2383
XM_026478693.3	5364	5237.23	85.9054	3.38126
XM_026478695.3	1355	1228.23	0	0
XM_026478696.3	5565	5438.23	6	0.227433
XM_026478697.3	9650	9523.23	12.3039	0.266329
XM_026478703.3	3773	3646.23	684	38.6698
XM_026478705.3	9255	9128.23	134.817	3.0445
XM_026478707.3	3452	3325.23	228.46	14.1628
XM_026478708.3	3227	3100.23	11	0.731406
XM_026478710.3	2478	2351.23	0	0
XM_026478713.3	11262	11135.2	0	0
XM_026478717.3	9030	8903.23	25.1574	0.582477
XM_026478719.3	3296	3169.23	852.186	55.4295
XM_026478720.3	4448	4321.23	0	0
XM_026478721.3	3122	2995.23	0	0
XM_026478723.3	8345	8218.23	1.24338e-05	3.11879e-07
XM_026478724.3	8904	8777.23	0	0
XM_026478726.3	13027	12900.2	16.7715	0.268
XM_026478728.3	13088	12961.2	0	0
XM_026478731.3	8871	8744.23	25.1513	0.592924
XM_026478732.3	3683	3556.23	673	39.0108
XM_026478733.3	3244	3117.23	0	0
XM_026478734.3	8021	7894.23	139	3.62965
XM_026478735.3	1187	1060.23	0	0
XM_026478736.3	912	785.228	30.9879	8.13496
XM_026478737.3	1186	1059.23	506.012	98.4762
XM_026478738.3	8567	8440.23	102.248	2.49723
XM_026478739.3	1006	879.228	0	0
XM_026478740.3	7106	6979.23	24	0.708865
XM_026478742.3	3186	3059.23	1	0.0673826
XM_026478748.3	8407	8280.23	121.461	3.02381
XM_026478749.1	333	206.674	0	0
XM_026478750.3	6150	6023.23	1	0.034224
XM_026478754.2	3984	3857.23	0	0
XM_026478756.3	7104	6977.23	0	0
XM_026478757.1	1326	1199.23	0	0
XM_026478758.3	4272	4145.23	0	0
XM_026478759.3	381	254.313	0	0
XM_026478762.3	2951	2824.23	68	4.96328
XM_026478765.2	645	518.228	0	0
XM_026478766.3	1119	992.228	1	0.207753
XM_026478767.2	3327	3200.23	0	0
XM_026478768.2	414	287.26	0	0
XM_026478769.3	4217	4090.23	76	3.83024
XM_026478771.3	3942	3815.23	52	2.80959
XM_026478772.2	906	779.228	0	0
XM_026478773.3	2942	2815.23	0	0
XM_026478774.3	4138	4011.23	0	0
XM_026478775.3	4763	4636.23	0	0
XM_026478777.3	4724	4597.23	2.01442e-06	9.0326e-08
XM_026478782.3	2580	2453.23	0	0
XM_026478783.3	4086	3959.23	39.3736	2.05
XM_026478784.3	2807	2680.23	1	0.0769109
XM_026478785.3	2475	2348.23	0	0
XM_026478786.3	5747	5620.23	33.2558	1.21976
XM_026478789.3	4069	3942.23	0	0
XM_026478790.3	2857	2730.23	0	0
XM_026478791.3	3934	3807.23	160.496	8.68991
XM_026478792.3	3896	3769.23	74.5039	4.07461
XM_026478793.3	3568	3441.23	0	0
XM_026478799.3	4099	3972.23	222.626	11.5532
XM_026478800.3	2519	2392.23	166	14.3043
XM_026478801.3	2249	2122.23	0	0
XM_026478802.3	1966	1839.23	34.1017	3.82208
XM_026478803.3	9602	9475.23	0	0
XM_026478805.3	9512	9385.23	0	0
XM_026478806.3	9673	9546.23	43.6841	0.943302
XM_026478807.3	4288	4161.23	151	7.48023
XM_026478808.3	2423	2296.23	110.525	9.92216
XM_026478809.3	2154	2027.23	57.4076	5.83749
XM_026478810.3	6086	5959.23	2	0.069183
XM_026478811.3	2973	2846.23	48	3.47641
XM_026478812.3	3879	3752.23	0	0
XM_026478813.3	3065	2938.23	0	0
XM_026478814.3	6841	6714.23	45.469	1.39598
XM_026478815.3	6549	6422.23	507.084	16.2762
XM_026478816.3	6690	6563.23	0	0
XM_026478817.3	6546	6419.23	43.3736	1.39284
XM_026478819.3	5356	5229.23	14	0.551887
XM_026478820.2	1374	1247.23	0	0
XM_026478822.3	1318	1191.23	0	0
XM_026478823.3	1287	1160.23	4.74367	0.842812
XM_026478825.3	2266	2139.23	20.3419	1.96017
XM_026478828.3	1153	1026.23	2.86922	0.576341
XM_026478831.3	599	472.228	0	0
XM_026478832.3	905	778.228	2	0.529764
XM_026478836.3	977	850.228	0	0
XM_026478837.3	5261	5134.23	77.9078	3.12799
XM_026478838.3	5829	5702.23	0	0
XM_026478839.3	5257	5130.23	265.771	10.679
XM_026478840.3	5258	5131.23	32.8974	1.3216
XM_026478841.3	5247	5120.23	1.81628e-06	7.3123e-08
XM_026478843.3	8572	8445.23	0	0
XM_026478844.3	3605	3478.23	0	0
XM_026478845.3	3586	3459.23	0	0
XM_026478846.3	2077	1950.23	0	0
XM_026478847.3	4119	3992.23	69	3.56282
XM_026478848.3	2925	2798.23	0	0
XM_026478849.3	1723	1596.23	0	0
XM_026478851.3	7620	7493.23	0	0
XM_026478852.3	6474	6347.23	0	0
XM_026478854.3	1340	1213.23	0	0
XM_026478855.2	1377	1250.23	0	0
XM_026478856.2	1224	1097.23	0	0
XM_026478857.3	1388	1261.23	0	0
XM_026478858.3	2408	2281.23	0	0
XM_026478860.3	2357	2230.23	4	0.369718
XM_026478861.3	3262	3135.23	1058.05	69.5657
XM_026478862.3	3154	3027.23	468.199	31.882
XM_026478863.3	4966	4839.23	0	0
XM_026478864.3	3380	3253.23	9.2768	0.587819
XM_026478868.3	3421	3294.23	0	0
XM_026478869.3	3237	3110.23	0	0
XM_026478870.3	3768	3641.23	0	0
XM_026478871.3	8703	8576.23	82	1.97096
XM_026478872.3	12940	12813.2	0.00589685	9.48684e-05
XM_026478873.3	12888	12761.2	0.876811	0.0141636
XM_026478874.3	12885	12758.2	269.117	4.34821
XM_026478875.3	1936	1809.23	0	0
XM_026478876.3	1516	1389.23	23.9214	3.54955
XM_026478877.3	8997	8870.23	83.5069	1.94065
XM_026478878.3	3666	3539.23	17	0.990148
XM_026478883.3	3991	3864.23	0	0
XM_026478885.3	2574	2447.23	4	0.336934
XM_026478889.3	1440	1313.23	508	79.7413
XM_026478890.3	1231	1104.23	738	137.771
XM_026478891.3	4825	4698.23	8	0.351007
XM_026478892.3	2149	2022.23	59	6.01425
XM_026478893.3	4699	4572.23	34	1.53289
XM_026478900.3	1602	1475.23	0	0
XM_026478901.2	466	339.228	4663	2833.57
XM_026478902.3	4197	4070.23	0	0
XM_026478903.3	4158	4031.23	0	0
XM_026478904.3	1437	1310.23	54	8.49584
XM_026478905.3	5543	5416.23	11.665	0.443962
XM_026478906.3	419	292.26	284	200.313
XM_026478908.3	917	790.228	0	0
XM_026478910.3	5379	5252.23	262.335	10.2961
XM_026478912.3	6944	6817.23	193.17	5.84106
XM_026478918.3	978	851.228	0	0
XM_026478919.3	1758	1631.23	0	0
XM_026478920.3	3669	3542.23	1	0.0581947
XM_026478921.3	7327	7200.23	60.8095	1.74094
XM_026478922.3	7143	7016.23	24.2252	0.711743
XM_026478923.3	1213	1086.23	60.6418	11.5083
XM_026478924.2	771	644.228	0	0
XM_026478925.3	1943	1816.23	197	22.3592
XM_026478926.3	1181	1054.23	0	0
XM_026478931.3	1195	1068.23	20.7463	4.00347
XM_026478934.3	2087	1960.23	2	0.210321
XM_026478936.3	1263	1136.23	13	2.35851
XM_026478937.3	1094	967.228	17.6119	3.7535
XM_026478945.3	3942	3815.23	224	12.1028
XM_026478946.3	1150	1023.23	0	0
XM_026478948.2	1408	1281.23	0	0
XM_026478950.3	3857	3730.23	11.9965	0.66295
XM_026478952.3	962	835.228	160	39.4889
XM_026478953.3	1013	886.228	0	0
XM_026478954.3	2120	1993.23	49	5.06756
XM_026478955.3	1879	1752.23	0	0
XM_026478956.3	5385	5258.23	64.2557	2.51902
XM_026478961.3	5314	5187.23	4.32862e-08	1.72018e-09
XM_026478965.3	4789	4662.23	66.7519	2.95141
XM_026478967.3	5157	5030.23	35.9302	1.47242
XM_026478969.3	5142	5015.23	0	0
XM_026478970.3	9266	9139.23	0	0
XM_026478971.3	7460	7333.23	333	9.36071
XM_026478972.3	5259	5132.23	0	0
XM_026478973.3	4642	4515.23	0	0
XM_026478975.3	3945	3818.23	7.35689	0.397184
XM_026478977.3	2907	2780.23	3.64311	0.270116
XM_026478979.3	7990	7863.23	170	4.45664
XM_026478981.3	7853	7726.23	0	0
XM_026478983.3	3384	3257.23	393	24.8716
XM_026478988.3	2076	1949.23	0	0
XM_026478989.3	2073	1946.23	0	0
XM_026478990.3	1965	1838.23	0	0
XM_026478991.3	5384	5257.23	9	0.352895
XM_026478993.3	5104	4977.23	0	0
XM_026478995.3	3739	3612.23	0	0
XM_026478996.3	3317	3190.23	40.1279	2.59289
XM_026478997.3	5174	5047.23	45.439	1.85582
XM_026478998.2	1197	1070.23	0	0
XM_026478999.3	2694	2567.23	17685	1420.04
XM_026479000.3	12188	12061.2	9.49996	0.162364
XM_026479003.3	12403	12276.2	125	2.09896
XM_026479004.3	7343	7216.23	122.539	3.50044
XM_026479006.3	3130	3003.23	0	0
XM_026479007.3	1349	1222.23	0	0
XM_026479009.3	1372	1245.23	0	0
XM_026479011.3	1208	1081.23	1	0.190652
XM_026479012.3	1248	1121.23	0	0
XM_026479013.3	970	843.228	2	0.488928
XM_026479016.3	4344	4217.23	126.912	6.20346
XM_026479018.3	6434	6307.23	157	5.13122
