target_id	length	eff_length	est_counts	tpm
XM_026478337.3	3820	3665.51	1	0.12461
XM_026478339.3	11121	10966.5	17.936	0.747042
XM_026478340.3	11278	11123.5	63.841	2.62147
XM_026478341.3	6045	5890.51	0	0
XM_026478347.3	3434	3279.51	0	0
XM_026478348.3	907	752.597	253	153.549
XM_026478350.3	3299	3144.51	22.301	3.23936
XM_026478352.3	1414	1259.51	9.5885	3.47725
XM_026478353.3	1391	1236.51	11.4115	4.21533
XM_026478355.3	1613	1458.51	120.792	37.8283
XM_026478356.3	1219	1064.51	37.2078	15.9651
XM_026478358.3	1976	1821.51	56.7813	14.2384
XM_026478361.3	335	185.461	2.21869	5.46425
XM_026478362.3	1440	1285.51	4105	1458.56
XM_026478365.3	1806	1651.51	0	0
XM_026478366.3	2953	2798.51	30	4.89646
XM_026478368.3	1990	1835.51	49.4885	12.315
XM_026478371.3	2783	2628.51	24.0635	4.18155
XM_026478372.3	2782	2627.51	169.936	29.5413
XM_026478373.3	3090	2935.51	0	0
XM_026478374.3	2298	2143.51	0	0
XM_026478375.3	2175	2020.51	0	0
XM_026478376.3	1983	1828.51	0	0
XM_026478377.2	1899	1744.51	0	0
XM_026478378.2	1782	1627.51	0	0
XM_026478379.3	1764	1609.51	0	0
XM_026478380.3	605	450.597	27	27.3693
XM_026478382.3	1944	1789.51	28.2945	7.22196
XM_026478383.3	1914	1759.51	10.0064	2.5976
XM_026478386.3	2059	1904.51	83.9807	20.1411
XM_026478387.3	5606	5451.51	6.24441e-08	5.23194e-09
XM_026478388.3	5437	5282.51	5.18165	0.448039
XM_026478389.3	4186	4031.51	49	5.55157
XM_026478391.3	7161	7006.51	259	16.8844
XM_026478392.3	4871	4716.51	188	18.2064
XM_026478393.3	2107	1952.51	0	0
XM_026478394.3	3354	3199.51	40.9018	5.8391
XM_026478396.3	1980	1825.51	158	39.533
XM_026478397.3	1470	1315.51	0	0
XM_026478400.3	5098	4943.51	149.299	13.7946
XM_026478401.3	4206	4051.51	33	3.72036
XM_026478403.2	1315	1160.51	2	0.787168
XM_026478413.3	527	372.753	4251	5209.04
XM_026478414.3	5797	5642.51	5.57539e-07	4.51326e-08
XM_026478415.3	5787	5632.51	5.49736e-06	4.458e-07
XM_026478417.3	5782	5627.51	0	0
XM_026478418.3	5772	5617.51	9.04103e-06	7.35126e-07
XM_026478419.3	5766	5611.51	6.62355	0.539137
XM_026478420.3	5757	5602.51	47.759	3.89368
XM_026478421.3	5752	5597.51	2.1217e-07	1.73131e-08
XM_026478422.3	5742	5587.51	79.8523	6.52765
XM_026478423.3	14639	14484.5	123.35	3.88975
XM_026478424.3	12168	12013.5	594.65	22.6089
XM_026478426.3	2725	2570.51	512	90.9784
XM_026478427.3	3132	2977.51	17.9615	2.75535
XM_026478429.3	2934	2779.51	0	0
XM_026478431.2	1706	1551.51	7.99115	2.35257
XM_026478432.3	4236	4081.51	526.833	58.9576
XM_026478433.3	9958	9803.51	16.3523	0.761876
XM_026478435.3	11864	11709.5	79.4835	3.10046
XM_026478436.3	11736	11581.5	0.0649054	0.00255978
XM_026478437.2	1170	1015.51	0	0
XM_026478438.3	3358	3203.51	80.8273	11.5244
XM_026478440.3	11861	11706.5	243.05	9.48322
XM_026478443.3	1892	1737.51	11	2.89169
XM_026478445.2	996	841.514	2	1.08557
XM_026478446.3	8351	8196.51	0	0
XM_026478448.3	8322	8167.51	8.20283	0.458735
XM_026478449.3	8343	8188.51	0	0
XM_026478450.3	8347	8192.51	38.78	2.16212
XM_026478451.3	9211	9056.51	0	0
XM_026478452.3	9208	9053.51	8.19413	0.413403
XM_026478453.3	2394	2239.51	27.3144	5.57091
XM_026478454.3	2401	2246.51	281.686	57.2722
XM_026478455.2	4157	4002.51	8	0.912946
XM_026478456.3	3058	2903.51	225.82	35.5244
XM_026478458.3	18169	18014.5	259.603	6.58227
XM_026478459.3	17911	17756.5	17.5148	0.450541
XM_026478460.3	2874	2719.51	15.9761	2.68329
XM_026478461.3	5383	5228.51	3401	297.109
XM_026478462.3	2452	2297.51	77.7304	15.4533
XM_026478463.3	6859	6704.51	143.821	9.79816
XM_026478464.3	7383	7228.51	10.1743	0.642901
XM_026478465.3	7567	7412.51	30.9103	1.90469
XM_026478466.3	7394	7239.51	213.168	13.4493
XM_026478467.3	7382	7227.51	24.5558	1.55187
XM_026478468.3	7283	7128.51	0	0
XM_026478469.3	7190	7035.51	17.4903	1.13551
XM_026478470.3	7223	7068.51	0	0
XM_026478471.3	3606	3451.51	0	0
XM_026478472.3	789	634.597	0	0
XM_026478473.3	1807	1652.51	4	1.10561
XM_026478474.3	705	550.597	0	0
XM_026478476.3	2229	2074.51	14.0946	3.1033
XM_026478478.3	2422	2267.51	59	11.8848
XM_026478479.3	3922	3767.51	27.5371	3.3385
XM_026478480.3	3897	3742.51	20.332	2.48145
XM_026478481.3	3784	3629.51	25.5448	3.21471
XM_026478482.3	3759	3604.51	0	0
XM_026478483.3	6695	6540.51	19.2639	1.3453
XM_026478485.3	6655	6500.51	0	0
XM_026478492.3	5348	5193.51	10.4238	0.916757
XM_026478494.3	29744	29589.5	275.031	4.24553
XM_026478495.3	4099	3944.51	0	0
XM_026478496.3	4071	3916.51	24	2.79898
XM_026478508.2	1563	1408.51	0	0
XM_026478509.3	3378	3223.51	9	1.27527
XM_026478510.3	1249	1094.51	72	30.0469
XM_026478514.3	4197	4042.51	54.9316	6.20667
XM_026478515.3	1793	1638.51	24.2632	6.76374
XM_026478517.3	3331	3176.51	6	0.862757
XM_026478518.3	3328	3173.51	0	0
XM_026478521.3	2895	2740.51	28.1184	4.68648
XM_026478522.3	804	649.597	16.398	11.5301
XM_026478524.3	2946	2791.51	43.2577	7.07802
XM_026478527.3	2690	2535.51	9.74232	1.75503
XM_026478528.3	2552	2397.51	215	40.9605
XM_026478529.3	2662	2507.51	0	0
XM_026478531.3	1315	1160.51	0	0
XM_026478532.3	714	559.597	46.602	38.0379
XM_026478534.3	1354	1199.51	0	0
XM_026478535.3	3220	3065.51	60.7275	9.04837
XM_026478536.3	3226	3071.51	2.12116e-06	3.15434e-07
XM_026478539.3	752	597.597	109	83.3117
XM_026478540.3	1929	1774.51	1	0.2574
XM_026478541.3	5671	5516.51	0	0
XM_026478543.3	3350	3195.51	4	0.571752
XM_026478544.3	4146	3991.51	13.1081	1.49999
XM_026478545.3	8428	8273.51	91.7465	5.0651
XM_026478546.3	4180	4025.51	11.8919	1.34933
XM_026478548.3	4847	4692.51	0	0
XM_026478549.3	8569	8414.51	30	1.62847
XM_026478553.3	5480	5325.51	56.1961	4.81984
XM_026478554.3	8413	8258.51	0	0
XM_026478555.3	5414	5259.51	0	0
XM_026478556.3	6915	6760.51	0	0
XM_026478557.3	3410	3255.51	38.7186	5.43236
XM_026478564.3	10082	9927.51	191	8.78782
XM_026478565.3	1446	1291.51	45.5254	16.1006
XM_026478566.3	4481	4326.51	77	8.12907
XM_026478568.3	1447	1292.51	15.8158	5.58911
XM_026478569.3	1580	1425.51	10.6588	3.41527
XM_026478570.3	10374	10219.5	265.451	11.8643
XM_026478572.3	14600	14445.5	50.4251	1.59442
XM_026478573.3	2048	1893.51	1	0.241223
XM_026478575.3	4220	4065.51	13.2035	1.48341
XM_026478577.3	4109	3954.51	15.8735	1.83344
XM_026478578.3	3990	3835.51	9.5944	1.14257
XM_026478583.3	3888	3733.51	3.49381e-06	4.27434e-07
XM_026478584.3	4007	3852.51	18.9907	2.25157
XM_026478585.3	10399	10244.5	0.0604888	0.00269694
XM_026478586.3	10271	10116.5	214.501	9.68471
XM_026478587.3	10344	10189.5	131.696	5.90348
XM_026478589.3	10096	9941.51	0	0
XM_026478592.3	8688	8533.51	742.464	39.7407
XM_026478593.3	1678	1523.51	20	5.99614
XM_026478594.3	1877	1722.51	0	0
XM_026478596.3	4810	4655.51	23.9042	2.34528
XM_026478597.3	1820	1665.51	57.0958	15.6583
XM_026478599.3	20719	20564.5	392.825	8.72506
XM_026478605.3	6295	6140.51	2	0.148769
XM_026478606.1	813	658.597	0	0
XM_026478608.3	3258	3103.51	0	0
XM_026478609.1	2889	2734.51	0	0
XM_026478610.3	16630	16475.5	0.00164636	4.56428e-05
XM_026478611.2	1239	1084.51	0	0
XM_026478612.2	1011	856.514	0	0
XM_026478613.3	16618	16463.5	0.212151	0.00588588
XM_026478615.2	477	322.992	0	0
XM_026478616.3	866	711.597	3	1.92564
XM_026478617.3	16613	16458.5	0	0
XM_026478618.3	16604	16449.5	0.00396292	0.00011004
XM_026478619.3	6465	6310.51	0.00399438	0.000289116
XM_026478620.3	5155	5000.51	0.00270088	0.000246706
XM_026478621.3	5149	4994.51	17.0143	1.556
XM_026478622.3	5226	5071.51	0.0818183	0.00736887
XM_026478623.3	5138	4983.51	64.6306	5.92366
XM_026478624.3	5229	5074.51	39.7894	3.58147
XM_026478625.3	5233	5078.51	2.60287	0.234101
XM_026478626.3	5201	5046.51	87.2238	7.89463
XM_026478627.3	16588	16433.5	0.297881	0.00827943
XM_026478629.3	4929	4774.51	0	0
XM_026478630.3	16562	16407.5	0.721413	0.020083
XM_026478631.3	16453	16298.5	46.6462	1.30724
XM_026478633.3	1072	917.514	35.5334	17.6893
XM_026478634.3	4866	4711.51	0	0
XM_026478635.3	4792	4637.51	5	0.492462
XM_026478636.3	16549	16394.5	101.226	2.8202
XM_026478637.2	3923	3768.51	39.7415	4.81684
XM_026478639.3	7898	7743.51	18.0757	1.06622
XM_026478640.3	2896	2741.51	10.2263	1.70379
XM_026478641.3	1901	1746.51	19.0574	4.98403
XM_026478642.3	1253	1098.51	156	64.8645
XM_026478645.3	16531	16376.5	0.00562514	0.000156892
XM_026478647.3	2006	1851.51	557.52	137.538
XM_026478648.3	7220	7065.51	117	7.56363
XM_026478649.3	13711	13556.5	1606.14	54.1157
XM_026478650.3	16498	16343.5	0.231449	0.00646842
XM_026478651.3	1970	1815.51	93.213	23.4512
XM_026478652.3	5439	5284.51	41.7054	3.60475
XM_026478654.3	1958	1803.51	83.9676	21.2657
XM_026478656.3	2908	2753.51	0	0
XM_026478658.3	843	688.597	1	0.663319
XM_026478659.3	7402	7247.51	127.518	8.03657
XM_026478660.3	455	301.366	0	0
XM_026478662.3	9669	9514.51	0	0
XM_026478663.3	9657	9502.51	26.7182	1.28427
XM_026478664.3	9647	9492.51	0	0
XM_026478665.3	9692	9537.51	0	0
XM_026478666.3	9638	9483.51	97.7711	4.70901
XM_026478667.3	9631	9476.51	0	0
XM_026478669.3	9501	9346.51	9.75199	0.476575
XM_026478670.3	9469	9314.51	0	0
XM_026478671.3	9424	9269.51	18.447	0.908985
XM_026478672.3	9357	9202.51	0	0
XM_026478673.3	8059	7904.51	0	0
XM_026478674.3	8023	7868.51	12.1507	0.70534
XM_026478675.3	7889	7734.51	36.9743	2.18351
XM_026478676.3	7855	7700.51	119.977	7.11651
XM_026478678.3	13725	13570.5	197.741	6.65562
XM_026478679.3	3183	3028.51	0	0
XM_026478680.3	3171	3016.51	61.2601	9.276
XM_026478681.3	7162	7007.51	0	0
XM_026478682.3	7262	7107.51	6.49933e-06	4.17675e-07
XM_026478683.3	7160	7005.51	0	0
XM_026478685.3	3512	3357.51	166	22.5828
XM_026478686.3	2737	2582.51	83	14.6799
XM_026478687.3	3818	3663.51	886	110.465
XM_026478689.3	1691	1536.51	154	45.7796
XM_026478690.3	1226	1071.51	75.3638	32.1257
XM_026478691.3	1588	1433.51	18.6362	5.93805
XM_026478692.3	5228	5073.51	1081.82	97.3949
XM_026478693.3	5364	5209.51	130.175	11.4135
XM_026478695.3	1355	1200.51	0	0
XM_026478696.3	5565	5410.51	11	0.928629
XM_026478697.3	9650	9495.51	236	11.3522
XM_026478703.3	3773	3618.51	766	96.6911
XM_026478705.3	9255	9100.51	95.7084	4.80366
XM_026478707.3	3452	3297.51	57.892	8.019
XM_026478708.3	3227	3072.51	13.6382	2.02745
XM_026478710.3	2478	2323.51	0	0
XM_026478713.3	11262	11107.5	51.7639	2.12862
XM_026478717.3	9030	8875.51	1.71462	0.0882394
XM_026478719.3	3296	3141.51	1959.45	284.894
XM_026478720.3	4448	4293.51	26.7133	2.84186
XM_026478721.3	3122	2967.51	69.0524	10.6285
XM_026478723.3	8345	8190.51	1.87216e-05	1.04405e-06
XM_026478724.3	8904	8749.51	2.58138	0.134759
XM_026478726.3	13027	12872.5	38.3005	1.35903
XM_026478728.3	13088	12933.5	0	0
XM_026478731.3	8871	8716.51	0.876501	0.0459302
XM_026478732.3	3683	3528.51	3541	458.376
XM_026478733.3	3244	3089.51	1	0.147842
XM_026478734.3	8021	7866.51	66	3.83221
XM_026478735.3	1187	1032.51	16.423	7.26515
XM_026478736.3	912	757.597	0	0
XM_026478737.3	1186	1031.51	119.639	52.9766
XM_026478738.3	8567	8412.51	31.2466	1.69654
XM_026478739.3	1006	851.514	30.9385	16.5957
XM_026478740.3	7106	6951.51	28.7253	1.88744
XM_026478742.3	3186	3031.51	3	0.452012
XM_026478748.3	8407	8252.51	19.5952	1.08455
XM_026478749.1	333	183.65	0	0
XM_026478750.3	6150	5995.51	16	1.21894
XM_026478754.2	3984	3829.51	0	0
XM_026478756.3	7104	6949.51	22.0897	1.45186
XM_026478757.1	1326	1171.51	0	0
XM_026478758.3	4272	4117.51	65.7186	7.29023
XM_026478759.3	381	229.077	0	0
XM_026478762.3	2951	2796.51	35.262	5.75941
XM_026478765.2	645	490.597	0	0
XM_026478766.3	1119	964.514	1	0.473565
XM_026478767.2	3327	3172.51	0	0
XM_026478768.2	414	261.096	0	0
XM_026478769.3	4217	4062.51	1	0.112433
XM_026478771.3	3942	3787.51	100	12.0596
XM_026478772.2	906	751.597	0	0
XM_026478773.3	2942	2787.51	2	0.327719
XM_026478774.3	4138	3983.51	0	0
XM_026478775.3	4763	4608.51	0	0
XM_026478777.3	4724	4569.51	4.57623e-08	4.57431e-09
XM_026478782.3	2580	2425.51	0	0
XM_026478783.3	4086	3931.51	33.8101	3.92803
XM_026478784.3	2807	2652.51	7.954	1.36967
XM_026478785.3	2475	2320.51	0.0459992	0.00905428
XM_026478786.3	5747	5592.51	0	0
XM_026478789.3	4069	3914.51	95.6292	11.1584
XM_026478790.3	2857	2702.51	0	0
XM_026478791.3	3934	3779.51	191.454	23.1375
XM_026478792.3	3896	3741.51	37.345	4.55903
XM_026478793.3	3568	3413.51	0	0
XM_026478799.3	4099	3944.51	576.25	66.7276
XM_026478800.3	2519	2364.51	101	19.5105
XM_026478801.3	2249	2094.51	130.907	28.5475
XM_026478802.3	1966	1811.51	503.419	126.933
XM_026478803.3	9602	9447.51	6.57068	0.317674
XM_026478805.3	9512	9357.51	19.6376	0.958555
XM_026478806.3	9673	9518.51	24.1612	1.15941
XM_026478807.3	4288	4133.51	57.353	6.3376
XM_026478808.3	2423	2268.51	52.9537	10.6621
XM_026478809.3	2154	1999.51	11.2916	2.5794
XM_026478810.3	6086	5931.51	11	0.847062
XM_026478811.3	2973	2818.51	47.0954	7.63214
XM_026478812.3	3879	3724.51	72.9508	8.9464
XM_026478813.3	3065	2910.51	12.9046	2.02518
XM_026478814.3	6841	6686.51	92.1033	6.29163
XM_026478815.3	6549	6394.51	190.632	13.6169
XM_026478816.3	6690	6535.51	30.8294	2.15463
XM_026478817.3	6546	6391.51	50.2943	3.59421
XM_026478819.3	5356	5201.51	34	2.98564
XM_026478820.2	1374	1219.51	0	0
XM_026478822.3	1318	1163.51	7.69016	3.01892
XM_026478823.3	1287	1132.51	9.33908	3.76659
XM_026478825.3	2266	2111.51	9.10131	1.96878
XM_026478828.3	1153	998.514	9.85943	4.51009
XM_026478831.3	599	444.597	7.05995	7.25308
XM_026478832.3	905	750.597	3	1.82559
XM_026478836.3	977	822.597	6.89253	3.82719
XM_026478837.3	5261	5106.51	16.9497	1.51609
XM_026478838.3	5829	5674.51	1.21282	0.0976239
XM_026478839.3	5257	5102.51	636.24	56.9541
XM_026478840.3	5258	5103.51	1.08525	0.0971286
XM_026478841.3	5247	5092.51	0.0657399	0.00589638
XM_026478843.3	8572	8417.51	0	0
XM_026478844.3	3605	3450.51	73	9.66334
XM_026478845.3	3586	3431.51	0	0
XM_026478846.3	2077	1922.51	0	0
XM_026478847.3	4119	3964.51	91	10.4843
XM_026478848.3	2925	2770.51	0	0
XM_026478849.3	1723	1568.51	2	0.582411
XM_026478851.3	7620	7465.51	53.3136	3.26187
XM_026478852.3	6474	6319.51	0	0
XM_026478854.3	1340	1185.51	0	0
XM_026478855.2	1377	1222.51	0	0
XM_026478856.2	1224	1069.51	0	0
XM_026478857.3	1388	1233.51	1	0.370292
XM_026478858.3	2408	2253.51	0	0
XM_026478860.3	2357	2202.51	5	1.03691
XM_026478861.3	3262	3107.51	364.731	53.6103
XM_026478862.3	3154	2999.51	274.586	41.8134
XM_026478863.3	4966	4811.51	22.4603	2.13217
XM_026478864.3	3380	3225.51	49.1195	6.95573
XM_026478868.3	3421	3266.51	0	0
XM_026478869.3	3237	3082.51	0	0
XM_026478870.3	3768	3613.51	210.973	26.6676
XM_026478871.3	8703	8548.51	121.682	6.50167
XM_026478872.3	12940	12785.5	1088.25	38.8776
XM_026478873.3	12888	12733.5	0.274134	0.00983339
XM_026478874.3	12885	12730.5	171.474	6.15233
XM_026478875.3	1936	1781.51	11.1467	2.85788
XM_026478876.3	1516	1361.51	68.6767	23.0396
XM_026478877.3	8997	8842.51	146.822	7.5841
XM_026478878.3	3666	3511.51	30.6839	3.9912
XM_026478883.3	3991	3836.51	28.1612	3.35276
XM_026478885.3	2574	2419.51	7	1.32147
XM_026478889.3	1440	1285.51	313	111.213
XM_026478890.3	1231	1076.51	97	41.1567
XM_026478891.3	4825	4670.51	32.6196	3.19008
XM_026478892.3	2149	1994.51	56	12.8245
XM_026478893.3	4699	4544.51	20	2.01016
XM_026478900.3	1602	1447.51	3	0.946644
XM_026478901.2	466	312.182	1295	1894.74
XM_026478902.3	4197	4042.51	0	0
XM_026478903.3	4158	4003.51	0	0
XM_026478904.3	1437	1282.51	15	5.34216
XM_026478905.3	5543	5388.51	81.5841	6.91552
XM_026478906.3	419	266.016	181	310.784
XM_026478908.3	917	762.597	0	0
XM_026478910.3	5379	5224.51	251.416	21.9804
XM_026478912.3	6944	6789.51	87.9089	5.91402
XM_026478918.3	978	823.597	0	0
XM_026478919.3	1758	1603.51	0	0
XM_026478920.3	3669	3514.51	0	0
XM_026478921.3	7327	7172.51	73.3796	4.67296
XM_026478922.3	7143	6988.51	56.3052	3.68003
XM_026478923.3	1213	1058.51	16.3827	7.0693
XM_026478924.2	771	616.597	0	0
XM_026478925.3	1943	1788.51	79.2417	20.2372
XM_026478926.3	1181	1026.51	1.79224	0.797481
XM_026478931.3	1195	1040.51	22.323	9.79924
XM_026478934.3	2087	1932.51	1	0.236355
XM_026478936.3	1263	1108.51	31.0274	12.7848
XM_026478937.3	1094	939.514	0	0
XM_026478945.3	3942	3787.51	328	39.5556
XM_026478946.3	1150	995.514	0	0
XM_026478948.2	1408	1253.51	0	0
XM_026478950.3	3857	3702.51	15.3631	1.89527
XM_026478952.3	962	807.597	114	64.476
XM_026478953.3	1013	858.514	2.29436	1.22068
XM_026478954.3	2120	1965.51	78	18.1262
XM_026478955.3	1879	1724.51	0	0
XM_026478956.3	5385	5230.51	51.7437	4.51857
XM_026478961.3	5314	5159.51	4.88922	0.432832
XM_026478965.3	4789	4634.51	0	0
XM_026478967.3	5157	5002.51	33.0453	3.01723
XM_026478969.3	5142	4987.51	33.329	3.05229
XM_026478970.3	9266	9111.51	37.671	1.88845
XM_026478971.3	7460	7305.51	839.89	52.5121
XM_026478972.3	5259	5104.51	49.2542	4.40735
XM_026478973.3	4642	4487.51	8.67501	0.882982
XM_026478975.3	3945	3790.51	0	0
XM_026478977.3	2907	2752.51	10.6732	1.77113
XM_026478979.3	7990	7835.51	75	4.37202
XM_026478981.3	7853	7698.51	0	0
XM_026478983.3	3384	3229.51	188	26.5894
XM_026478988.3	2076	1921.51	0	0
XM_026478989.3	2073	1918.51	0	0
XM_026478990.3	1965	1810.51	0	0
XM_026478991.3	5384	5229.51	560	48.9119
XM_026478993.3	5104	4949.51	9.68352e-07	8.93632e-08
XM_026478995.3	3739	3584.51	22.9913	2.92969
XM_026478996.3	3317	3162.51	21.0979	3.04716
XM_026478997.3	5174	5019.51	56.2311	5.11685
XM_026478998.2	1197	1042.51	0	0
