target_id	length	eff_length	est_counts	tpm
XM_026478146.3	3833	3687.87	31.2778	1.04737
XM_026478150.3	2311	2165.87	148	8.43855
XM_026478151.3	6755	6609.87	0	0
XM_026478153.3	7000	6854.87	0	0
XM_026478159.3	2152	2006.87	0	0
XM_026478163.3	9279	9133.87	4.85525	0.0656441
XM_026478165.3	2434	2288.87	512.535	27.6529
XM_026478167.3	1687	1541.87	0	0
XM_026478168.3	2138	1992.87	40	2.47867
XM_026478169.3	9315	9169.87	1723.29	23.2078
XM_026478170.3	3852	3706.87	5.48543	0.182743
XM_026478173.3	4464	4318.87	14.1289	0.403996
XM_026478174.3	5197	5051.87	4.57831	0.111916
XM_026478175.3	8598	8452.87	633.17	9.25029
XM_026478176.3	11857	11711.9	56.3844	0.594527
XM_026478179.3	8427	8281.87	2004.04	29.8825
XM_026478180.3	843	697.874	0	0
XM_026478181.3	2987	2841.87	138	5.99672
XM_026478182.3	8430	8284.87	96.7323	1.44187
XM_026478183.3	10477	10331.9	292	3.49014
XM_026478185.3	3015	2869.87	0	0
XM_026478189.3	2391	2245.87	144.996	7.97281
XM_026478191.3	6588	6442.87	15.161	0.290594
XM_026478192.3	6767	6621.87	0	0
XM_026478193.3	6597	6451.87	2.85646e-05	5.46741e-07
XM_026478194.3	6585	6439.87	353.146	6.77199
XM_026478195.3	5023	4877.87	26.0848	0.660382
XM_026478196.3	6484	6338.87	0	0
XM_026478199.3	4589	4443.87	1003.8	27.895
XM_026478200.3	4000	3854.87	84	2.69097
XM_026478202.3	21305	21159.9	0	0
XM_026478203.3	4061	3915.87	56.4157	1.77914
XM_026478206.2	939	793.874	0	0
XM_026478207.3	1835	1689.87	0	0
XM_026478208.3	1465	1319.87	5489	513.57
XM_026478212.3	5507	5361.87	1	0.0230315
XM_026478213.3	1113	967.874	0	0
XM_026478215.3	1955	1809.87	10.4748	0.714722
XM_026478216.3	3721	3575.87	114.555	3.95615
XM_026478217.3	1659	1513.87	14.8058	1.20776
XM_026478218.3	4039	3893.87	14.9023	0.472618
XM_026478219.3	6333	6187.87	564	11.2558
XM_026478220.3	4558	4412.87	0	0
XM_026478221.1	1824	1678.87	0	0
XM_026478223.3	7229	7083.87	201.626	3.51492
XM_026478225.3	4249	4103.87	58.2676	1.75336
XM_026478230.1	882	736.874	0	0
XM_026478231.3	2913	2767.87	0	0
XM_026478232.3	4392	4246.87	681.695	19.8226
XM_026478237.3	4071	3925.87	16.7134	0.525736
XM_026478240.3	2392	2246.87	12.1239	0.666349
XM_026478241.3	4790	4644.87	0	0
XM_026478243.3	7888	7742.87	13.8468	0.220844
XM_026478244.3	2279	2133.87	3.83486	0.221932
XM_026478256.3	15206	15060.9	4.61367	0.03783
XM_026478257.3	2506	2360.87	8.56363	0.447944
XM_026478258.3	2525	2379.87	0	0
XM_026478259.3	6504	6358.87	571.818	11.105
XM_026478260.3	2509	2363.87	0	0
XM_026478261.3	2458	2312.87	182.847	9.76281
XM_026478262.3	3255	3109.87	2.7266	0.108272
XM_026478263.3	2242	2096.87	1	0.0588934
XM_026478265.3	5688	5542.87	15	0.334192
XM_026478267.3	6675	6529.87	62.493	1.18186
XM_026478270.3	1033	887.874	76	10.5706
XM_026478271.3	1861	1715.87	236.869	17.0476
XM_026478272.3	4162	4016.87	150.131	4.61552
XM_026478273.3	930	784.874	3348	526.774
XM_026478274.3	1809	1663.87	4	0.296878
XM_026478276.3	5005	4859.87	0	0
XM_026478278.3	5047	4901.87	0	0
XM_026478279.3	5035	4889.87	0	0
XM_026478280.3	4894	4748.87	2.81583	0.0732243
XM_026478282.3	8406	8260.87	0	0
XM_026478283.3	8394	8248.87	0	0
XM_026478284.3	8294	8148.87	94.8009	1.43666
XM_026478285.3	8279	8133.87	0	0
XM_026478290.3	4690	4544.87	621	16.8736
XM_026478291.3	7074	6928.87	205.292	3.65889
XM_026478292.3	6933	6787.87	21.5442	0.391955
XM_026478293.3	6961	6815.87	22.7501	0.412193
XM_026478295.3	6712	6566.87	7.41339	0.139411
XM_026478296.3	9714	9568.87	3.87144e-08	4.99633e-10
XM_026478297.3	4637	4491.87	1.11784e-05	3.0732e-07
XM_026478298.3	4580	4434.87	37.2224	1.03648
XM_026478299.3	9699	9553.87	2.4497e-07	3.16645e-09
XM_026478300.3	4622	4476.87	0.000571146	1.57547e-05
XM_026478303.3	9076	8930.87	5.48579	0.0758551
XM_026478308.3	9177	9031.87	235.463	3.21947
XM_026478309.3	1777	1631.87	127	9.61073
XM_026478311.3	1579	1433.87	113.982	9.8167
XM_026478312.3	2647	2501.87	49	2.41863
XM_026478313.3	513	367.954	0	0
XM_026478317.3	5855	5709.87	137.947	2.9835
XM_026478318.3	3547	3401.87	65	2.35958
XM_026478320.3	8741	8595.87	0	0
XM_026478321.3	3804	3658.87	1239	41.818
XM_026478322.3	2471	2325.87	13.5533	0.71961
XM_026478323.3	2809	2663.87	4.73464	0.219489
XM_026478326.3	5940	5794.87	33.4019	0.711813
XM_026478327.3	2519	2373.87	0	0
XM_026478328.3	9165	9019.87	0	0
XM_026478329.3	6861	6715.87	14.34	0.263686
XM_026478331.3	1885	1739.87	51.0474	3.62322
XM_026478335.3	2818	2672.87	278	12.8442
XM_026478337.3	3820	3674.87	0	0
XM_026478339.3	11121	10975.9	6.56052	0.073814
XM_026478340.3	11278	11132.9	45.4717	0.504398
XM_026478341.3	6045	5899.87	18.7789	0.393068
XM_026478347.3	3434	3288.87	0	0
XM_026478348.3	907	761.874	393	63.7013
XM_026478350.3	3299	3153.87	0	0
XM_026478352.3	1414	1268.87	36.3676	3.53945
XM_026478353.3	1391	1245.87	26.6324	2.63982
XM_026478355.3	1613	1467.87	145	12.1988
XM_026478356.3	1219	1073.87	2.26886e-05	2.60911e-06
XM_026478358.3	1976	1830.87	33	2.22584
XM_026478361.3	335	193.37	0	0
XM_026478362.3	1440	1294.87	11287	1076.44
XM_026478365.3	1806	1660.87	0	0
XM_026478366.3	2953	2807.87	14	0.615729
XM_026478368.3	1990	1844.87	5.64758	0.378037
XM_026478371.3	2783	2637.87	121.552	5.69046
XM_026478372.3	2782	2636.87	85.4479	4.00176
XM_026478373.3	3090	2944.87	0	0
XM_026478374.3	2298	2152.87	0	0
XM_026478375.3	2175	2029.87	0	0
XM_026478376.3	1983	1837.87	0	0
XM_026478377.2	1899	1753.87	0	0
XM_026478378.2	1782	1636.87	0	0
XM_026478379.3	1764	1618.87	0	0
XM_026478380.3	605	459.874	8	2.14828
XM_026478382.3	1944	1798.87	33.4085	2.29348
XM_026478383.3	1914	1768.87	8.64832	0.603774
XM_026478386.3	2059	1913.87	79.9977	5.16182
XM_026478387.3	5606	5460.87	0	0
XM_026478388.3	5437	5291.87	0	0
XM_026478389.3	4186	4040.87	19	0.580654
XM_026478391.3	7161	7015.87	961	16.9153
XM_026478392.3	4871	4725.87	1471	38.4388
XM_026478393.3	2107	1961.87	0	0
XM_026478394.3	3354	3208.87	4	0.153938
XM_026478396.3	1980	1834.87	292	19.6524
XM_026478397.3	1470	1324.87	7	0.652473
XM_026478400.3	5098	4952.87	68.033	1.6963
XM_026478401.3	4206	4060.87	6	0.182461
XM_026478403.2	1315	1169.87	0	0
XM_026478413.3	527	381.954	5810	1878.47
XM_026478414.3	5797	5651.87	0	0
XM_026478415.3	5787	5641.87	56.4666	1.23597
XM_026478417.3	5782	5636.87	0	0
XM_026478418.3	5772	5626.87	2.05633e-07	4.513e-09
XM_026478419.3	5766	5620.87	0	0
XM_026478420.3	5757	5611.87	160.533	3.53262
XM_026478421.3	5752	5606.87	0	0
XM_026478422.3	5742	5596.87	5.40338e-07	1.19223e-08
XM_026478423.3	14639	14493.9	32.6464	0.278157
XM_026478424.3	12168	12022.9	448.644	4.60821
XM_026478426.3	2725	2579.87	492	23.5508
XM_026478427.3	3132	2986.87	52.0886	2.1536
XM_026478429.3	2934	2788.87	0	0
XM_026478431.2	1706	1560.87	0	0
XM_026478432.3	4236	4090.87	153.027	4.61947
XM_026478433.3	9958	9812.87	5	0.0629235
XM_026478435.3	11864	11718.9	0.00119275	1.25691e-05
XM_026478436.3	11736	11590.9	0	0
XM_026478437.2	1170	1024.87	0	0
XM_026478438.3	3358	3212.87	31	1.19154
XM_026478440.3	11861	11715.9	310.747	3.27545
XM_026478443.3	1892	1746.87	45	3.18119
XM_026478445.2	996	850.874	9	1.30622
XM_026478446.3	8351	8205.87	0	0
XM_026478448.3	8322	8176.87	11.3192	0.170949
XM_026478449.3	8343	8197.87	0	0
XM_026478450.3	8347	8201.87	16.3244	0.245789
XM_026478451.3	9211	9065.87	0	0
XM_026478452.3	9208	9062.87	39.5225	0.53854
XM_026478453.3	2394	2248.87	150.172	8.24636
XM_026478454.3	2401	2255.87	5872.83	321.493
XM_026478455.2	4157	4011.87	18	0.55407
XM_026478456.3	3058	2912.87	418.429	17.7394
XM_026478458.3	18169	18023.9	511.543	3.50488
XM_026478459.3	17911	17765.9	0	0
XM_026478460.3	2874	2728.87	0	0
XM_026478461.3	5383	5237.87	335	7.89821
XM_026478462.3	2452	2306.87	129.94	6.95598
XM_026478463.3	6859	6713.87	284.362	5.23043
XM_026478464.3	7383	7237.87	67.6382	1.15404
XM_026478465.3	7567	7421.87	23.6664	0.393784
XM_026478466.3	7394	7248.87	60.1539	1.02478
XM_026478467.3	7382	7236.87	0	0
XM_026478468.3	7283	7137.87	0	0
XM_026478469.3	7190	7044.87	0	0
XM_026478470.3	7223	7077.87	0	0
XM_026478471.3	3606	3460.87	0	0
XM_026478472.3	789	643.874	0	0
XM_026478473.3	1807	1661.87	1	0.0743089
XM_026478474.3	705	559.874	0	0
XM_026478476.3	2229	2083.87	58.7867	3.48375
XM_026478478.3	2422	2276.87	251	13.6136
XM_026478479.3	3922	3776.87	23.171	0.75762
XM_026478480.3	3897	3751.87	2.45772e-08	8.08953e-10
XM_026478481.3	3784	3638.87	30.4114	1.03207
XM_026478482.3	3759	3613.87	28.4176	0.971076
XM_026478483.3	6695	6549.87	0.00302963	5.71211e-05
XM_026478485.3	6655	6509.87	4.07358	0.0772758
XM_026478492.3	5348	5202.87	5.16314	0.122549
XM_026478494.3	29744	29598.9	384.641	1.60479
XM_026478495.3	4099	3953.87	0	0
XM_026478496.3	4071	3925.87	0	0
XM_026478508.2	1563	1417.87	0	0
XM_026478509.3	3378	3232.87	45	1.71895
XM_026478510.3	1249	1103.87	85	9.50908
XM_026478514.3	4197	4051.87	80.6808	2.45897
XM_026478515.3	1793	1647.87	180.688	13.5408
XM_026478517.3	3331	3185.87	189.756	7.35541
XM_026478518.3	3328	3182.87	121.193	4.70216
XM_026478521.3	2895	2749.87	59.8704	2.68868
XM_026478522.3	804	658.874	37.6713	7.06069
XM_026478524.3	2946	2800.87	50.4833	2.22584
XM_026478527.3	2690	2544.87	8.51665	0.413278
XM_026478528.3	2552	2406.87	343	17.5987
XM_026478529.3	2662	2516.87	0	0
XM_026478531.3	1315	1169.87	245.556	25.921
XM_026478532.3	714	568.874	182.329	39.5802
XM_026478534.3	1354	1208.87	125.582	12.8288
XM_026478535.3	3220	3074.87	48.3188	1.94056
XM_026478536.3	3226	3080.87	15.646	0.627144
XM_026478539.3	752	606.874	959	195.146
XM_026478540.3	1929	1783.87	1	0.0692269
XM_026478541.3	5671	5525.87	8	0.178784
XM_026478543.3	3350	3204.87	0	0
XM_026478544.3	4146	4000.87	24.697	0.762304
XM_026478545.3	8428	8282.87	168.414	2.51094
XM_026478546.3	4180	4034.87	22.5414	0.689906
XM_026478548.3	4847	4701.87	13.7616	0.361441
XM_026478549.3	8569	8423.87	25	0.366494
XM_026478553.3	5480	5334.87	142.038	3.2879
XM_026478554.3	8413	8267.87	62.378	0.931702
XM_026478555.3	5414	5268.87	9.96243	0.2335
XM_026478556.3	6915	6769.87	0.0583876	0.00106507
XM_026478557.3	3410	3264.87	55.3681	2.09427
XM_026478564.3	10082	9936.87	202	2.51039
XM_026478565.3	1446	1300.87	85.5953	8.12557
XM_026478566.3	4481	4335.87	245	6.97796
XM_026478568.3	1447	1301.87	34.6733	3.28901
XM_026478569.3	1580	1434.87	6.2474	0.537681
XM_026478570.3	10374	10228.9	151.23	1.82578
XM_026478572.3	14600	14454.9	258	2.20417
XM_026478573.3	2048	1902.87	1	0.0648977
XM_026478575.3	4220	4074.87	0	0
XM_026478577.3	4109	3963.87	0	0
XM_026478578.3	3990	3844.87	0	0
XM_026478583.3	3888	3742.87	37.0912	1.22379
XM_026478584.3	4007	3861.87	0	0
XM_026478585.3	10399	10253.9	0.00142064	1.71094e-05
XM_026478586.3	10271	10125.9	1.19725	0.0146012
XM_026478587.3	10344	10198.9	187.276	2.26762
XM_026478589.3	10096	9950.87	0	0
XM_026478592.3	8688	8542.87	704	10.1767
XM_026478593.3	1678	1532.87	0	0
XM_026478594.3	1877	1731.87	0	0
XM_026478596.3	4810	4664.87	19.6556	0.520339
XM_026478597.3	1820	1674.87	193.344	14.2557
XM_026478599.3	20719	20573.9	462.02	2.77322
XM_026478605.3	6295	6149.87	13	0.261046
XM_026478606.1	813	667.874	0	0
XM_026478608.3	3258	3112.87	0	0
XM_026478609.1	2889	2743.87	1	0.0450065
XM_026478610.3	16630	16484.9	6.62623e-06	4.96387e-08
XM_026478611.2	1239	1093.87	0	0
XM_026478612.2	1011	865.874	0	0
XM_026478613.3	16618	16472.9	0.000652585	4.89223e-06
XM_026478615.2	477	332.093	0	0
XM_026478616.3	866	720.874	3	0.513927
XM_026478617.3	16613	16467.9	0	0
XM_026478618.3	16604	16458.9	3.8318e-05	2.87503e-07
XM_026478619.3	6465	6319.87	0.11447	0.00223677
XM_026478620.3	5155	5009.87	0.00162354	4.00199e-05
XM_026478621.3	5149	5003.87	88.9054	2.19412
XM_026478622.3	5226	5080.87	0.00928882	0.000225767
XM_026478623.3	5138	4992.87	0.0884038	0.00218655
XM_026478624.3	5229	5083.87	53.9124	1.30958
XM_026478625.3	5233	5087.87	0.00183994	4.46587e-05
XM_026478626.3	5201	5055.87	0	0
XM_026478627.3	16588	16442.9	0.038896	0.000292123
XM_026478629.3	4929	4783.87	0	0
XM_026478630.3	16562	16416.9	0.226777	0.00170588
XM_026478631.3	16453	16307.9	298	2.25662
XM_026478633.3	1072	926.874	9.65167	1.28594
XM_026478634.3	4866	4720.87	0	0
XM_026478635.3	4792	4646.87	1	0.0265753
XM_026478636.3	16549	16403.9	23.6452	0.178007
XM_026478637.2	3923	3777.87	62.1113	2.03031
XM_026478639.3	7898	7752.87	26.1917	0.417196
XM_026478640.3	2896	2750.87	12.7067	0.570427
XM_026478641.3	1901	1755.87	15.0396	1.05775
XM_026478642.3	1253	1107.87	441	49.1572
XM_026478645.3	16531	16385.9	1.33669e-05	1.0074e-07
XM_026478647.3	2006	1860.87	313.645	20.8142
XM_026478648.3	7220	7074.87	35	0.610926
XM_026478649.3	13711	13565.9	12.7495	0.11606
XM_026478650.3	16498	16352.9	0.131049	0.00098964
XM_026478651.3	1970	1824.87	473.033	32.0109
XM_026478652.3	5439	5293.87	75.3582	1.75791
XM_026478654.3	1958	1812.87	185.583	12.6418
XM_026478656.3	2908	2762.87	0	0
XM_026478658.3	843	697.874	0	0
XM_026478659.3	7402	7256.87	335.179	5.70383
XM_026478660.3	455	310.22	0	0
XM_026478662.3	9669	9523.87	17.3062	0.224403
XM_026478663.3	9657	9511.87	4.06007	0.0527117
XM_026478664.3	9647	9501.87	0	0
XM_026478665.3	9692	9546.87	0.186818	0.00241656
XM_026478666.3	9638	9492.87	125.993	1.63903
XM_026478667.3	9631	9485.87	57.4436	0.747831
XM_026478669.3	9501	9355.87	63.1708	0.833818
XM_026478670.3	9469	9323.87	0.00629932	8.34327e-05
XM_026478671.3	9424	9278.87	48.1409	0.640705
XM_026478672.3	9357	9211.87	0	0
XM_026478673.3	8059	7913.87	62.8665	0.981001
XM_026478674.3	8023	7877.87	152.463	2.38998
XM_026478675.3	7889	7743.87	37.1555	0.592522
XM_026478676.3	7855	7709.87	67.9685	1.08868
XM_026478678.3	13725	13579.9	190.793	1.73503
XM_026478679.3	3183	3037.87	177.74	7.22528
XM_026478680.3	3171	3025.87	462.26	18.8658
XM_026478681.3	7162	7016.87	2.18593e-06	3.84709e-08
XM_026478682.3	7262	7116.87	0	0
XM_026478683.3	7160	7014.87	140.854	2.47965
XM_026478685.3	3512	3366.87	270	9.90321
XM_026478686.3	2737	2591.87	1787	85.1432
XM_026478687.3	3818	3672.87	2536	85.2673
XM_026478689.3	1691	1545.87	97	7.74884
XM_026478690.3	1226	1080.87	13	1.48528
XM_026478691.3	1588	1442.87	0	0
XM_026478692.3	5228	5082.87	753.894	18.3164
XM_026478693.3	5364	5218.87	146.106	3.45725
XM_026478695.3	1355	1209.87	0	0
XM_026478696.3	5565	5419.87	17	0.387346
XM_026478697.3	9650	9504.87	162.349	2.10932
XM_026478703.3	3773	3627.87	1635	55.6551
XM_026478705.3	9255	9109.87	100.001	1.3556
XM_026478707.3	3452	3306.87	302.645	11.302
XM_026478708.3	3227	3081.87	10.9546	0.438954
XM_026478710.3	2478	2332.87	0	0
XM_026478713.3	11262	11116.9	16.1398	0.179289
XM_026478717.3	9030	8884.87	70.3936	0.978411
XM_026478719.3	3296	3150.87	1017.35	39.873
XM_026478720.3	4448	4302.87	0	0
XM_026478721.3	3122	2976.87	3.0032	0.124584
XM_026478723.3	8345	8199.87	3.86662e-05	5.82322e-07
XM_026478724.3	8904	8758.87	0	0
XM_026478726.3	13027	12881.9	10.9628	0.105095
XM_026478728.3	13088	12942.9	0	0
XM_026478731.3	8871	8725.87	16.7636	0.237245
XM_026478732.3	3683	3537.87	753	26.284
XM_026478733.3	3244	3098.87	0	0
XM_026478734.3	8021	7875.87	94	1.4739
XM_026478735.3	1187	1041.87	35.9906	4.26592
XM_026478736.3	912	766.874	5.93873e-07	9.56332e-08
XM_026478737.3	1186	1040.87	1435.59	170.322
XM_026478738.3	8567	8421.87	163.967	2.40428
XM_026478739.3	1006	860.874	0	0
XM_026478740.3	7106	6960.87	28.7639	0.510298
XM_026478742.3	3186	3040.87	1	0.0406107
XM_026478748.3	8407	8261.87	42.7589	0.639127
XM_026478749.1	333	191.487	0	0
XM_026478750.3	6150	6004.87	1	0.0205653
XM_026478754.2	3984	3838.87	0	0
XM_026478756.3	7104	6958.87	0	0
XM_026478757.1	1326	1180.87	0	0
XM_026478758.3	4272	4126.87	0	0
XM_026478759.3	381	237.39	0	0
XM_026478762.3	2951	2805.87	80	3.52096
XM_026478765.2	645	499.874	0	0
XM_026478766.3	1119	973.874	2	0.25361
XM_026478767.2	3327	3181.87	0	0
XM_026478768.2	414	269.707	0	0
XM_026478769.3	4217	4071.87	157	4.76151
XM_026478771.3	3942	3796.87	333	10.8307
XM_026478772.2	906	760.874	0	0
XM_026478773.3	2942	2796.87	1	0.0441536
XM_026478774.3	4138	3992.87	0	0
XM_026478775.3	4763	4617.87	9.34324	0.249859
XM_026478777.3	4724	4578.87	0	0
XM_026478782.3	2580	2434.87	0	0
XM_026478783.3	4086	3940.87	10.8759	0.340809
XM_026478784.3	2807	2661.87	0	0
XM_026478785.3	2475	2329.87	1	0.0530038
XM_026478786.3	5747	5601.87	251	5.53324
XM_026478789.3	4069	3923.87	11.7366	0.369375
XM_026478790.3	2857	2711.87	0	0
XM_026478791.3	3934	3788.87	351.592	11.4596
XM_026478792.3	3896	3750.87	199.393	6.56474
XM_026478793.3	3568	3422.87	0	0
XM_026478799.3	4099	3953.87	365.953	11.4299
XM_026478800.3	2519	2373.87	123	6.39862
XM_026478801.3	2249	2103.87	0	0
XM_026478802.3	1966	1820.87	122.202	8.28779
XM_026478803.3	9602	9456.87	4.86588e-06	6.35409e-08
XM_026478805.3	9512	9366.87	2.24225e-05	2.95617e-07
XM_026478806.3	9673	9527.87	25.0955	0.325266
XM_026478807.3	4288	4142.87	98.2612	2.929
XM_026478808.3	2423	2277.87	164.169	8.9002
XM_026478809.3	2154	2008.87	59.8535	3.67939
XM_026478810.3	6086	5940.87	0	0
XM_026478811.3	2973	2827.87	78.6219	3.43339
XM_026478812.3	3879	3733.87	0	0
XM_026478813.3	3065	2919.87	15.3781	0.650396
XM_026478814.3	6841	6695.87	273.743	5.04864
XM_026478815.3	6549	6403.87	568.867	10.97
XM_026478816.3	6690	6544.87	49.3282	0.93075
XM_026478817.3	6546	6400.87	149.887	2.89177
XM_026478819.3	5356	5210.87	83	1.96701
XM_026478820.2	1374	1228.87	0	0
XM_026478822.3	1318	1172.87	0	0
XM_026478823.3	1287	1141.87	0	0
XM_026478825.3	2266	2120.87	30.5345	1.77793
XM_026478828.3	1153	1007.87	0	0
XM_026478831.3	599	453.874	10.4655	2.84751
XM_026478832.3	905	759.874	0	0
XM_026478836.3	977	831.874	0	0
XM_026478837.3	5261	5115.87	53.8276	1.29934
XM_026478838.3	5829	5683.87	0	0
XM_026478839.3	5257	5111.87	164.973	3.98539
XM_026478840.3	5258	5112.87	127.231	3.07302
XM_026478841.3	5247	5101.87	17.6749	0.427826
XM_026478843.3	8572	8426.87	0	0
XM_026478844.3	3605	3459.87	0	0
XM_026478845.3	3586	3440.87	0	0
XM_026478846.3	2077	1931.87	0	0
XM_026478847.3	4119	3973.87	86	2.67254
XM_026478848.3	2925	2779.87	0	0
XM_026478849.3	1723	1577.87	0	0
XM_026478851.3	7620	7474.87	0	0
XM_026478852.3	6474	6328.87	0.0701444	0.00136869
XM_026478854.3	1340	1194.87	0	0
XM_026478855.2	1377	1231.87	0	0
XM_026478856.2	1224	1078.87	0	0
XM_026478857.3	1388	1242.87	3	0.29808
XM_026478858.3	2408	2262.87	2	0.109146
XM_026478860.3	2357	2211.87	0	0
XM_026478861.3	3262	3116.87	1379.62	54.6612
XM_026478862.3	3154	3008.87	560.697	23.0125
XM_026478863.3	4966	4820.87	0	0
XM_026478864.3	3380	3234.87	16.4207	0.626863
XM_026478868.3	3421	3275.87	0	0
XM_026478869.3	3237	3091.87	0	0
XM_026478870.3	3768	3622.87	41.99	1.4313
XM_026478871.3	8703	8557.87	179.6	2.59166
XM_026478872.3	12940	12794.9	305.168	2.94539
XM_026478873.3	12888	12742.9	117.502	1.13872
XM_026478874.3	12885	12739.9	361.33	3.5025
XM_026478875.3	1936	1790.87	4.26399	0.294029
XM_026478876.3	1516	1370.87	26.9974	2.432
XM_026478877.3	8997	8851.87	121.273	1.69188
XM_026478878.3	3666	3520.87	22.4491	0.787384
XM_026478883.3	3991	3845.87	4.57787	0.146997
XM_026478885.3	2574	2428.87	5	0.254217
XM_026478889.3	1440	1294.87	402	38.3387
XM_026478890.3	1231	1085.87	2488	282.95
XM_026478891.3	4825	4679.87	58.4657	1.54279
XM_026478892.3	2149	2003.87	151	9.30563
XM_026478893.3	4699	4553.87	56	1.51861
XM_026478900.3	1602	1456.87	0	0
XM_026478901.2	466	321.158	3508	1348.9
XM_026478902.3	4197	4051.87	0	0
XM_026478903.3	4158	4012.87	59	1.81566
XM_026478904.3	1437	1291.87	44	4.20602
XM_026478905.3	5543	5397.87	56.5521	1.29379
XM_026478906.3	419	274.598	295	132.667
XM_026478908.3	917	771.874	0	0
XM_026478910.3	5379	5233.87	299.448	7.06541
XM_026478912.3	6944	6798.87	412.998	7.50154
XM_026478918.3	978	832.874	0	0
XM_026478919.3	1758	1612.87	0	0
XM_026478920.3	3669	3523.87	1	0.0350444
XM_026478921.3	7327	7181.87	123.343	2.12088
XM_026478922.3	7143	6997.87	0	0
XM_026478923.3	1213	1067.87	61.6202	7.12594
XM_026478924.2	771	625.874	0	0
XM_026478925.3	1943	1797.87	230.388	15.8249
XM_026478926.3	1181	1035.87	2.26705	0.270267
XM_026478931.3	1195	1049.87	24.8733	2.92574
XM_026478934.3	2087	1941.87	4	0.254377
XM_026478936.3	1263	1117.87	27	2.9827
XM_026478937.3	1094	948.874	42.8642	5.5786
XM_026478945.3	3942	3796.87	293	9.52973
XM_026478946.3	1150	1004.87	0	0
XM_026478948.2	1408	1262.87	0	0
XM_026478950.3	3857	3711.87	0	0
XM_026478952.3	962	816.874	243	36.7359
XM_026478953.3	1013	867.874	20.6423	2.93725
XM_026478954.3	2120	1974.87	188	11.7559
XM_026478955.3	1879	1733.87	0	0
XM_026478956.3	5385	5239.87	74.7529	1.76176
XM_026478961.3	5314	5168.87	0	0
XM_026478965.3	4789	4643.87	7.97298	0.212021
XM_026478967.3	5157	5011.87	128.864	3.1752
XM_026478969.3	5142	4996.87	0	0
XM_026478970.3	9266	9120.87	0	0
XM_026478971.3	7460	7314.87	408.17	6.89086
XM_026478972.3	5259	5113.87	50.136	1.21071
XM_026478973.3	4642	4496.87	3.51272	0.0964656
XM_026478975.3	3945	3799.87	6.51592	0.211761
XM_026478977.3	2907	2761.87	7.97135	0.356424
XM_026478979.3	7990	7844.87	524.981	8.26413
XM_026478981.3	7853	7707.87	0.0186033	0.000298054
XM_026478983.3	3384	3238.87	525	20.0172
XM_026478988.3	2076	1930.87	0	0
XM_026478989.3	2073	1927.87	0	0
XM_026478990.3	1965	1819.87	0	0
XM_026478991.3	5384	5238.87	9	0.21215
XM_026478993.3	5104	4958.87	7.5677	0.18846
XM_026478995.3	3739	3593.87	3.19929	0.109933
XM_026478996.3	3317	3171.87	92.3622	3.59598
XM_026478997.3	5174	5028.87	70.4816	1.73079
XM_026478998.2	1197	1051.87	0	0
XM_026478999.3	2694	2548.87	29975	1452.28
XM_026479000.3	12188	12042.9	9.36322	0.0960139
XM_026479003.3	12403	12257.9	181	1.82349
XM_026479004.3	7343	7197.87	231.138	3.96558
