target_id	length	eff_length	est_counts	tpm
XM_026478220.3	4558	4443.69	0	0
XM_026478221.1	1824	1709.69	0	0
XM_026478223.3	7229	7114.69	207.973	10.1539
XM_026478225.3	4249	4134.69	9.01983	0.757769
XM_026478230.1	882	767.689	0	0
XM_026478231.3	2913	2798.69	0	0
XM_026478232.3	4392	4277.69	76	6.17143
XM_026478237.3	4071	3956.69	0	0
XM_026478240.3	2392	2277.69	4.14062	0.631469
XM_026478241.3	4790	4675.69	2.39502	0.177928
XM_026478243.3	7888	7773.69	3.6495	0.163075
XM_026478244.3	2279	2164.69	2.67968	0.429999
XM_026478256.3	15206	15091.7	38.9129	0.895647
XM_026478257.3	2506	2391.69	0	0
XM_026478258.3	2525	2410.69	0	0
XM_026478259.3	6504	6389.69	75.8813	4.12512
XM_026478260.3	2509	2394.69	0	0
XM_026478261.3	2458	2343.69	55.094	8.16555
XM_026478262.3	3255	3140.69	1.90599	0.210803
XM_026478263.3	2242	2127.69	3	0.489772
XM_026478265.3	5688	5573.69	9.1859	0.57248
XM_026478267.3	6675	6560.69	0	0
XM_026478270.3	1033	918.689	23	8.69642
XM_026478271.3	1861	1746.69	61.3883	12.2082
XM_026478272.3	4162	4047.69	43.8441	3.76258
XM_026478273.3	930	815.689	1523	648.57
XM_026478274.3	1809	1694.69	3	0.614911
XM_026478276.3	5005	4890.69	0	0
XM_026478278.3	5047	4932.69	0	0
XM_026478279.3	5035	4920.69	11.6287	0.82089
XM_026478280.3	4894	4779.69	1.39499e-08	1.0138e-09
XM_026478282.3	8406	8291.69	0	0
XM_026478283.3	8394	8279.69	0	0
XM_026478284.3	8294	8179.69	0.00945481	0.000401511
XM_026478285.3	8279	8164.69	0	0
XM_026478290.3	4690	4575.69	313	23.7612
XM_026478291.3	7074	6959.69	0	0
XM_026478292.3	6933	6818.69	7.39452	0.376696
XM_026478293.3	6961	6846.69	48.7197	2.47176
XM_026478295.3	6712	6597.69	6.88574	0.362527
XM_026478296.3	9714	9599.69	12.6714	0.458509
XM_026478297.3	4637	4522.69	1.54096e-05	1.18352e-06
XM_026478298.3	4580	4465.69	15.552	1.2097
XM_026478299.3	9699	9584.69	69.6762	2.52515
XM_026478300.3	4622	4507.69	0.000575999	4.43863e-05
XM_026478303.3	9076	8961.69	26.3655	1.02195
XM_026478308.3	9177	9062.69	141.033	5.4056
XM_026478309.3	1777	1662.69	79	16.5043
XM_026478311.3	1579	1464.69	55.6927	13.2079
XM_026478312.3	2647	2532.69	8	1.09721
XM_026478313.3	513	398.733	0	0
XM_026478317.3	5855	5740.69	52.0466	3.14927
XM_026478318.3	3547	3432.69	25	2.5298
XM_026478320.3	8741	8626.69	0	0
XM_026478321.3	3804	3689.69	176	16.5693
XM_026478322.3	2471	2356.69	22.0529	3.25046
XM_026478323.3	2809	2694.69	5.60495	0.722511
XM_026478326.3	5940	5825.69	0	0
XM_026478327.3	2519	2404.69	16.3417	2.36059
XM_026478328.3	9165	9050.69	0	0
XM_026478329.3	6861	6746.69	10.8154	0.556841
XM_026478331.3	1885	1770.69	20.6451	4.05001
XM_026478335.3	2818	2703.69	88	11.306
XM_026478337.3	3820	3705.69	1	0.0937373
XM_026478339.3	11121	11006.7	36.4047	1.1489
XM_026478340.3	11278	11163.7	0	0
XM_026478341.3	6045	5930.69	0	0
XM_026478347.3	3434	3319.69	0	0
XM_026478348.3	907	792.689	90	39.4385
XM_026478350.3	3299	3184.69	14.2078	1.54968
XM_026478352.3	1414	1299.69	1.76503e-08	4.71732e-09
XM_026478353.3	1391	1276.69	5	1.3604
XM_026478355.3	1613	1498.69	48	11.1253
XM_026478356.3	1219	1104.69	0	0
XM_026478358.3	1976	1861.69	34.4074	6.41987
XM_026478361.3	335	220.934	0	0
XM_026478362.3	1440	1325.69	3173	831.399
XM_026478365.3	1806	1691.69	0	0
XM_026478366.3	2953	2838.69	13	1.59077
XM_026478368.3	1990	1875.69	26.1704	4.84652
XM_026478371.3	2783	2668.69	49.4279	6.43362
XM_026478372.3	2782	2667.69	16.5721	2.15786
XM_026478373.3	3090	2975.69	0	0
XM_026478374.3	2298	2183.69	0	0
XM_026478375.3	2175	2060.69	0	0
XM_026478376.3	1983	1868.69	0	0
XM_026478377.2	1899	1784.69	0	0
XM_026478378.2	1782	1667.69	0	0
XM_026478379.3	1764	1649.69	0	0
XM_026478380.3	605	490.689	5	3.53952
XM_026478382.3	1944	1829.69	6.88212	1.30655
XM_026478383.3	1914	1799.69	12.8307	2.47647
XM_026478386.3	2059	1944.69	33	5.89447
XM_026478387.3	5606	5491.69	0	0
XM_026478388.3	5437	5322.69	0	0
XM_026478389.3	4186	4071.69	35	2.9859
XM_026478391.3	7161	7046.69	254	12.5207
XM_026478392.3	4871	4756.69	390	28.4801
XM_026478393.3	2107	1992.69	0	0
XM_026478394.3	3354	3239.69	36	3.85994
XM_026478396.3	1980	1865.69	44	8.19209
XM_026478397.3	1470	1355.69	1	0.256225
XM_026478400.3	5098	4983.69	58.9992	4.11222
XM_026478401.3	4206	4091.69	0	0
XM_026478403.2	1315	1200.69	0	0
XM_026478413.3	527	412.733	2697	2269.83
XM_026478414.3	5797	5682.69	0	0
XM_026478415.3	5787	5672.69	42.0389	2.57421
XM_026478417.3	5782	5667.69	0	0
XM_026478418.3	5772	5657.69	8.68259e-06	5.33079e-07
XM_026478419.3	5766	5651.69	0	0
XM_026478420.3	5757	5642.69	72.2539	4.44791
XM_026478421.3	5752	5637.69	0	0
XM_026478422.3	5742	5627.69	1.39036e-05	8.5818e-07
XM_026478423.3	14639	14524.7	0	0
XM_026478424.3	12168	12053.7	158	4.55322
XM_026478426.3	2725	2610.69	197	26.2115
XM_026478427.3	3132	3017.69	15.2402	1.75427
XM_026478429.3	2934	2819.69	1.83304	0.225815
XM_026478431.2	1706	1591.69	0.926785	0.202256
XM_026478432.3	4236	4121.69	54.6638	4.60686
XM_026478433.3	9958	9843.69	13	0.45874
XM_026478435.3	11864	11749.7	0	0
XM_026478436.3	11736	11621.7	0	0
XM_026478437.2	1170	1055.69	0	0
XM_026478438.3	3358	3243.69	8	0.856706
XM_026478440.3	11861	11746.7	118.537	3.50525
XM_026478443.3	1892	1777.69	18	3.51721
XM_026478445.2	996	881.689	2	0.787945
XM_026478446.3	8351	8236.69	0	0
XM_026478448.3	8322	8207.69	5.43287	0.229927
XM_026478449.3	8343	8228.69	0	0
XM_026478450.3	8347	8232.69	0	0
XM_026478451.3	9211	9096.69	0	0
XM_026478452.3	9208	9093.69	25.5736	0.97686
XM_026478453.3	2394	2279.69	24.7686	3.77404
XM_026478454.3	2401	2286.69	1376.23	209.057
XM_026478455.2	4157	4042.69	1	0.0859233
XM_026478456.3	3058	2943.69	218	25.7244
XM_026478458.3	18169	18054.7	127.395	2.45101
XM_026478459.3	17911	17796.7	0	0
XM_026478460.3	2874	2759.69	4.24639	0.534492
XM_026478461.3	5383	5268.69	230	15.1637
XM_026478462.3	2452	2337.69	30.7739	4.57274
XM_026478463.3	6859	6744.69	173.91	8.9566
XM_026478464.3	7383	7268.69	30.646	1.46453
XM_026478465.3	7567	7452.69	0	0
XM_026478466.3	7394	7279.69	55.6893	2.6573
XM_026478467.3	7382	7267.69	0	0
XM_026478468.3	7283	7168.69	0	0
XM_026478469.3	7190	7075.69	0	0
XM_026478470.3	7223	7108.69	0	0
XM_026478471.3	3606	3491.69	0	0
XM_026478472.3	789	674.689	0	0
XM_026478473.3	1807	1692.69	0	0
XM_026478474.3	705	590.689	0	0
XM_026478476.3	2229	2114.69	132.443	21.7552
XM_026478478.3	2422	2307.69	145	21.8259
XM_026478479.3	3922	3807.69	32.987	3.00928
XM_026478480.3	3897	3782.69	13.5773	1.24679
XM_026478481.3	3784	3669.69	0	0
XM_026478482.3	3759	3644.69	4.43572	0.422751
XM_026478483.3	6695	6580.69	0.0181012	0.00095547
XM_026478485.3	6655	6540.69	13.9278	0.739673
XM_026478492.3	5348	5233.69	3.66123	0.242997
XM_026478494.3	29744	29629.7	78.1739	0.916465
XM_026478495.3	4099	3984.69	0	0
XM_026478496.3	4071	3956.69	0	0
XM_026478508.2	1563	1448.69	0	0
XM_026478509.3	3378	3263.69	16	1.70291
XM_026478510.3	1249	1134.69	59	18.0616
XM_026478514.3	4197	4082.69	28	2.38228
XM_026478515.3	1793	1678.69	66	13.657
XM_026478517.3	3331	3216.69	0	0
XM_026478518.3	3328	3213.69	8	0.864704
XM_026478521.3	2895	2780.69	25.8288	3.22651
XM_026478522.3	804	689.689	28.2139	14.2099
XM_026478524.3	2946	2831.69	11.0613	1.35688
XM_026478527.3	2690	2575.69	6.93872	0.935765
XM_026478528.3	2552	2437.69	188.83	26.9075
XM_026478529.3	2662	2547.69	9.17019	1.2503
XM_026478531.3	1315	1200.69	39	11.2828
XM_026478532.3	714	599.689	14.7861	8.56464
XM_026478534.3	1354	1239.69	0	0
XM_026478535.3	3220	3105.69	0	0
XM_026478536.3	3226	3111.69	0.109182	0.0121881
XM_026478539.3	752	637.689	302	164.505
XM_026478540.3	1929	1814.69	7	1.33991
XM_026478541.3	5671	5556.69	2.09861	0.131189
XM_026478543.3	3350	3235.69	9.90139	1.06294
XM_026478544.3	4146	4031.69	26.345	2.26983
XM_026478545.3	8428	8313.69	27.0492	1.13016
XM_026478546.3	4180	4065.69	11.9555	1.02144
XM_026478548.3	4847	4732.69	4.69947	0.344923
XM_026478549.3	8569	8454.69	70	2.87595
XM_026478553.3	5480	5365.69	82	5.30847
XM_026478554.3	8413	8298.69	13.8379	0.579216
XM_026478555.3	5414	5299.69	0	0
XM_026478556.3	6915	6800.69	27.9422	1.42721
XM_026478557.3	3410	3295.69	52.4955	5.53295
XM_026478564.3	10082	9967.69	99	3.45002
XM_026478565.3	1446	1331.69	18.7596	4.8933
XM_026478566.3	4481	4366.69	51	4.05694
XM_026478568.3	1447	1332.69	8.27719	2.15742
XM_026478569.3	1580	1465.69	10.9632	2.59823
XM_026478570.3	10374	10259.7	149.387	5.05778
XM_026478572.3	14600	14485.7	186	4.46021
XM_026478573.3	2048	1933.69	1	0.179636
XM_026478575.3	4220	4105.69	16.2148	1.37185
XM_026478577.3	4109	3994.69	0	0
XM_026478578.3	3990	3875.69	0	0
XM_026478583.3	3888	3773.69	29.2206	2.6897
XM_026478584.3	4007	3892.69	0	0
XM_026478585.3	10399	10284.7	2.3828e-08	8.04781e-10
XM_026478586.3	10271	10156.7	4.41384e-05	1.50954e-06
XM_026478587.3	10344	10229.7	0.0474866	0.00161246
XM_026478589.3	10096	9981.69	0.00962912	0.000335092
XM_026478592.3	8688	8573.69	251	10.1692
XM_026478593.3	1678	1563.69	0	0
XM_026478594.3	1877	1762.69	0	0
XM_026478596.3	4810	4695.69	7.73986	0.572552
XM_026478597.3	1820	1705.69	39.2601	7.99527
XM_026478599.3	20719	20604.7	130.021	2.19194
XM_026478605.3	6295	6180.69	52	2.92245
XM_026478606.1	813	698.689	0	0
XM_026478608.3	3258	3143.69	0	0
XM_026478609.1	2889	2774.69	1	0.125189
XM_026478610.3	16630	16515.7	2.0726e-08	4.35913e-10
XM_026478611.2	1239	1124.69	0	0
XM_026478612.2	1011	896.689	0	0
XM_026478613.3	16618	16503.7	0.22475	0.00473041
XM_026478615.2	477	362.733	0	0
XM_026478616.3	866	751.689	0	0
XM_026478617.3	16613	16498.7	0	0
XM_026478618.3	16604	16489.7	5.45202e-06	1.14849e-07
XM_026478619.3	6465	6350.69	0	0
XM_026478620.3	5155	5040.69	0	0
XM_026478621.3	5149	5034.69	28.0773	1.93715
XM_026478622.3	5226	5111.69	0	0
XM_026478623.3	5138	5023.69	0.000556929	3.85087e-05
XM_026478624.3	5229	5114.69	9.67343e-07	6.56965e-08
XM_026478625.3	5233	5118.69	0	0
XM_026478626.3	5201	5086.69	0	0
XM_026478627.3	16588	16473.7	0	0
XM_026478629.3	4929	4814.69	2.27212e-06	1.63925e-07
XM_026478630.3	16562	16447.7	0	0
XM_026478631.3	16453	16338.7	59.9999	1.2756
XM_026478633.3	1072	957.689	19.949	7.23565
XM_026478634.3	4866	4751.69	0	0
XM_026478635.3	4792	4677.69	0	0
XM_026478636.3	16549	16434.7	2.31216e-06	4.88695e-08
XM_026478637.2	3923	3808.69	19.1409	1.7457
XM_026478639.3	7898	7783.69	14.0102	0.625228
XM_026478640.3	2896	2781.69	6.99313	0.873262
XM_026478641.3	1901	1786.69	7.65177	1.48763
XM_026478642.3	1253	1138.69	139	42.4024
XM_026478645.3	16531	16416.7	0	0
XM_026478647.3	2006	1891.69	164.422	30.1919
XM_026478648.3	7220	7105.69	1	0.0488849
XM_026478649.3	13711	13596.7	6.60612	0.16877
XM_026478650.3	16498	16383.7	0	0
XM_026478651.3	1970	1855.69	153.596	28.7511
XM_026478652.3	5439	5324.69	20.4768	1.33582
XM_026478654.3	1958	1843.69	80.3885	15.1456
XM_026478656.3	2908	2793.69	0	0
XM_026478658.3	843	728.689	0	0
XM_026478659.3	7402	7287.69	106.37	5.07004
XM_026478660.3	455	340.733	0	0
XM_026478662.3	9669	9554.69	25.3202	0.920516
XM_026478663.3	9657	9542.69	1.59529	0.0580699
XM_026478664.3	9647	9532.69	11.241	0.409611
XM_026478665.3	9692	9577.69	4.78318e-08	1.73475e-09
XM_026478666.3	9638	9523.69	61.6097	2.24711
XM_026478667.3	9631	9516.69	3.43254e-06	1.25288e-07
XM_026478669.3	9501	9386.69	1.18702	0.0439265
XM_026478670.3	9469	9354.69	8.80709e-07	3.27028e-08
XM_026478671.3	9424	9309.69	8.90665	0.332323
XM_026478672.3	9357	9242.69	0	0
XM_026478673.3	8059	7944.69	0	0
XM_026478674.3	8023	7908.69	106.248	4.66656
XM_026478675.3	7889	7774.69	0	0
XM_026478676.3	7855	7740.69	89.8972	4.03411
XM_026478678.3	13725	13610.7	107	2.73077
XM_026478679.3	3183	3068.69	26.5331	3.00342
XM_026478680.3	3171	3056.69	88.4669	10.0534
XM_026478681.3	7162	7047.69	46.3141	2.2827
XM_026478682.3	7262	7147.69	0	0
XM_026478683.3	7160	7045.69	1.45588e-05	7.17765e-07
XM_026478685.3	3512	3397.69	123	12.5748
XM_026478686.3	2737	2622.69	154	20.3965
XM_026478687.3	3818	3703.69	251	23.5408
XM_026478689.3	1691	1576.69	31	6.82962
XM_026478690.3	1226	1111.69	5	1.56231
XM_026478691.3	1588	1473.69	0	0
XM_026478692.3	5228	5113.69	31.3885	2.13215
XM_026478693.3	5364	5249.69	33.6115	2.22401
XM_026478695.3	1355	1240.69	0	0
XM_026478696.3	5565	5450.69	8	0.509823
XM_026478697.3	9650	9535.69	36.96	1.34636
XM_026478703.3	3773	3658.69	649	61.617
XM_026478705.3	9255	9140.69	67.2651	2.55618
XM_026478707.3	3452	3337.69	42.6995	4.44383
XM_026478708.3	3227	3112.69	0	0
XM_026478710.3	2478	2363.69	0	0
XM_026478713.3	11262	11147.7	14.2456	0.443892
XM_026478717.3	9030	8915.69	42.3562	1.65023
XM_026478719.3	3296	3181.69	102.787	11.2218
XM_026478720.3	4448	4333.69	0	0
XM_026478721.3	3122	3007.69	6.66013e-07	7.69186e-08
XM_026478723.3	8345	8230.69	0	0
XM_026478724.3	8904	8789.69	0	0
XM_026478726.3	13027	12912.7	0	0
XM_026478728.3	13088	12973.7	0	0
XM_026478731.3	8871	8756.69	9.90906	0.393074
XM_026478732.3	3683	3568.69	161	15.6711
XM_026478733.3	3244	3129.69	0	0
XM_026478734.3	8021	7906.69	25	1.09831
XM_026478735.3	1187	1072.69	41.7909	13.5329
XM_026478736.3	912	797.689	126.502	55.0864
XM_026478737.3	1186	1071.69	239.707	77.6951
XM_026478738.3	8567	8452.69	0	0
XM_026478739.3	1006	891.689	1.57865e-08	6.14969e-09
XM_026478740.3	7106	6991.69	25	1.24205
XM_026478742.3	3186	3071.69	1	0.113085
XM_026478748.3	8407	8292.69	0	0
XM_026478749.1	333	218.934	0	0
XM_026478750.3	6150	6035.69	0	0
XM_026478754.2	3984	3869.69	0	0
XM_026478756.3	7104	6989.69	0	0
XM_026478757.1	1326	1211.69	0	0
XM_026478758.3	4272	4157.69	0	0
XM_026478759.3	381	266.795	0	0
XM_026478762.3	2951	2836.69	36.0324	4.41227
XM_026478765.2	645	530.689	0	0
XM_026478766.3	1119	1004.69	0	0
XM_026478767.2	3327	3212.69	0	0
XM_026478768.2	414	299.766	0	0
XM_026478769.3	4217	4102.69	31	2.62467
XM_026478771.3	3942	3827.69	76	6.89697
XM_026478772.2	906	791.689	0	0
XM_026478773.3	2942	2827.69	0	0
XM_026478774.3	4138	4023.69	0	0
XM_026478775.3	4763	4648.69	0	0
XM_026478777.3	4724	4609.69	0	0
XM_026478782.3	2580	2465.69	0	0
XM_026478783.3	4086	3971.69	0	0
XM_026478784.3	2807	2692.69	0	0
XM_026478785.3	2475	2360.69	0	0
XM_026478786.3	5747	5632.69	24	1.48005
XM_026478789.3	4069	3954.69	7.62502e-05	6.69746e-06
XM_026478790.3	2857	2742.69	0	0
XM_026478791.3	3934	3819.69	148.462	13.5011
XM_026478792.3	3896	3781.69	19.538	1.79463
XM_026478793.3	3568	3453.69	0	0
XM_026478799.3	4099	3984.69	223.229	19.4598
XM_026478800.3	2519	2404.69	31	4.478
XM_026478801.3	2249	2134.69	0	0
XM_026478802.3	1966	1851.69	87.7809	16.467
XM_026478803.3	9602	9487.69	0	0
XM_026478805.3	9512	9397.69	55.7486	2.0606
XM_026478806.3	9673	9558.69	0	0
XM_026478807.3	4288	4173.69	31.0092	2.58079
XM_026478808.3	2423	2308.69	41.3099	6.21541
XM_026478809.3	2154	2039.69	16.6901	2.84234
XM_026478810.3	6086	5971.69	1	0.058168
XM_026478811.3	2973	2858.69	23	2.79474
XM_026478812.3	3879	3764.69	114.771	10.5897
XM_026478813.3	3065	2950.69	0	0
XM_026478814.3	6841	6726.69	11.9359	0.616361
XM_026478815.3	6549	6434.69	142.168	7.67458
XM_026478816.3	6690	6575.69	0	0
XM_026478817.3	6546	6431.69	47.8963	2.58677
XM_026478819.3	5356	5241.69	54	3.57852
XM_026478820.2	1374	1259.69	0	0
XM_026478822.3	1318	1203.69	0	0
XM_026478823.3	1287	1172.69	15.7382	4.66179
XM_026478825.3	2266	2151.69	11.4449	1.84762
XM_026478828.3	1153	1038.69	1.36102e-06	4.55155e-07
XM_026478831.3	599	484.689	1.20504	0.863616
XM_026478832.3	905	790.689	0	0
XM_026478836.3	977	862.689	0	0
XM_026478837.3	5261	5146.69	22.0397	1.4875
XM_026478838.3	5829	5714.69	0	0
XM_026478839.3	5257	5142.69	289.62	19.5623
XM_026478840.3	5258	5143.69	0.00678376	0.000458117
XM_026478841.3	5247	5132.69	0.410944	0.0278112
XM_026478843.3	8572	8457.69	0	0
XM_026478844.3	3605	3490.69	0.00260132	0.000258859
XM_026478845.3	3586	3471.69	0.997399	0.0997951
XM_026478846.3	2077	1962.69	0	0
XM_026478847.3	4119	4004.69	26	2.2552
XM_026478848.3	2925	2810.69	0	0
XM_026478849.3	1723	1608.69	0	0
XM_026478851.3	7620	7505.69	2.59389e-08	1.20045e-09
XM_026478852.3	6474	6359.69	0.0608843	0.00332545
XM_026478854.3	1340	1225.69	0	0
XM_026478855.2	1377	1262.69	0	0
XM_026478856.2	1224	1109.69	0	0
XM_026478857.3	1388	1273.69	0	0
XM_026478858.3	2408	2293.69	0	0
XM_026478860.3	2357	2242.69	1	0.154886
XM_026478861.3	3262	3147.69	246.887	27.245
XM_026478862.3	3154	3039.69	336.218	38.4213
XM_026478863.3	4966	4851.69	0	0
XM_026478864.3	3380	3265.69	0	0
XM_026478868.3	3421	3306.69	0	0
XM_026478869.3	3237	3122.69	4.97228e-08	5.53106e-09
XM_026478870.3	3768	3653.69	8	0.760571
XM_026478871.3	8703	8588.69	30	1.21332
XM_026478872.3	12940	12825.7	326.101	8.83188
XM_026478873.3	12888	12773.7	6.98695e-07	1.89999e-08
XM_026478874.3	12885	12770.7	173.899	4.73002
XM_026478875.3	1936	1821.69	4.33735	0.82705
XM_026478876.3	1516	1401.69	6.18437	1.53259
XM_026478877.3	8997	8882.69	11.9546	0.46749
XM_026478878.3	3666	3551.69	0	0
XM_026478883.3	3991	3876.69	1.63687	0.146668
XM_026478885.3	2574	2459.69	1	0.141222
XM_026478889.3	1440	1325.69	124	32.4909
XM_026478890.3	1231	1116.69	588	182.905
XM_026478891.3	4825	4710.69	16	1.17982
XM_026478892.3	2149	2034.69	69	11.7796
XM_026478893.3	4699	4584.69	13	0.984951
XM_026478900.3	1602	1487.69	0	0
XM_026478901.2	466	351.733	1032	1019.17
XM_026478902.3	4197	4082.69	10.4734	0.891094
XM_026478903.3	4158	4043.69	11.5266	0.990157
XM_026478904.3	1437	1322.69	12	3.15141
XM_026478905.3	5543	5428.69	15.2027	0.972761
XM_026478906.3	419	304.766	75	85.4823
XM_026478908.3	917	802.689	0	0
XM_026478910.3	5379	5264.69	81.7973	5.39694
XM_026478912.3	6944	6829.69	82.9975	4.22129
XM_026478918.3	978	863.689	0	0
XM_026478919.3	1758	1643.69	0	0
XM_026478920.3	3669	3554.69	0	0
XM_026478921.3	7327	7212.69	70.3241	3.38679
XM_026478922.3	7143	7028.69	0.300561	0.0148539
XM_026478923.3	1213	1098.69	5.49344	1.73681
XM_026478924.2	771	656.689	0	0
XM_026478925.3	1943	1828.69	39.7396	7.54856
XM_026478926.3	1181	1066.69	4.26044	1.38739
XM_026478931.3	1195	1080.69	0	0
XM_026478934.3	2087	1972.69	2	0.35217
XM_026478936.3	1263	1148.69	13	3.93117
XM_026478937.3	1094	979.689	0	0
XM_026478945.3	3942	3827.69	89	8.07671
XM_026478946.3	1150	1035.69	0	0
XM_026478948.2	1408	1293.69	0	0
XM_026478950.3	3857	3742.69	0	0
XM_026478952.3	962	847.689	81	33.1917
XM_026478953.3	1013	898.689	26.5066	10.2453
XM_026478954.3	2120	2005.69	36	6.23477
XM_026478955.3	1879	1764.69	0	0
XM_026478956.3	5385	5270.69	29.2248	1.92604
XM_026478961.3	5314	5199.69	0.00391542	0.000261566
XM_026478965.3	4789	4674.69	3.90387	0.290084
XM_026478967.3	5157	5042.69	51	3.51309
XM_026478969.3	5142	5027.69	0	0
XM_026478970.3	9266	9151.69	0	0
XM_026478971.3	7460	7345.69	667.648	31.5716
XM_026478972.3	5259	5144.69	1.69006e-08	1.1411e-09
XM_026478973.3	4642	4527.69	3.07126	0.235625
XM_026478975.3	3945	3830.69	4.92874	0.446931
XM_026478977.3	2907	2792.69	0	0
XM_026478979.3	7990	7875.69	52.1021	2.29799
XM_026478981.3	7853	7738.69	0.897943	0.0403053
XM_026478983.3	3384	3269.69	113	12.0048
XM_026478988.3	2076	1961.69	0	0
XM_026478989.3	2073	1958.69	0	0
XM_026478990.3	1965	1850.69	0	0
XM_026478991.3	5384	5269.69	9	0.593251
XM_026478993.3	5104	4989.69	2.63944	0.183747
XM_026478995.3	3739	3624.69	0	0
XM_026478996.3	3317	3202.69	10.0153	1.08626
XM_026478997.3	5174	5059.69	22.3406	1.53374
XM_026478998.2	1197	1082.69	0	0
XM_026478999.3	2694	2579.69	6630	892.745
XM_026479000.3	12188	12073.7	0	0
XM_026479003.3	12403	12288.7	55	1.55467
XM_026479004.3	7343	7228.69	65.5775	3.1512
XM_026479006.3	3130	3015.69	1.56904	0.180729
XM_026479007.3	1349	1234.69	0	0
XM_026479009.3	1372	1257.69	0	0
XM_026479011.3	1208	1093.69	12.431	3.94814
XM_026479012.3	1248	1133.69	0	0
XM_026479013.3	970	855.689	1	0.405943
