target_id	length	eff_length	est_counts	tpm
XM_026478203.3	4061	3935.32	25.3681	3.97438
XM_026478206.2	939	813.318	0	0
XM_026478207.3	1835	1709.32	1	0.360694
XM_026478208.3	1465	1339.32	708	325.92
XM_026478212.3	5507	5381.32	6.09298	0.698075
XM_026478213.3	1113	987.318	0	0
XM_026478215.3	1955	1829.32	0	0
XM_026478216.3	3721	3595.32	10.8782	1.86544
XM_026478217.3	1659	1533.32	0	0
XM_026478218.3	4039	3913.32	10.6237	1.67375
XM_026478219.3	6333	6207.32	121	12.0183
XM_026478220.3	4558	4432.32	5	0.695505
XM_026478221.1	1824	1698.32	0	0
XM_026478223.3	7229	7103.32	0.00100118	8.68986e-05
XM_026478225.3	4249	4123.32	5.39701	0.80699
XM_026478230.1	882	756.4	0	0
XM_026478231.3	2913	2787.32	0	0
XM_026478232.3	4392	4266.32	130.176	18.8122
XM_026478237.3	4071	3945.32	0	0
XM_026478240.3	2392	2266.32	0	0
XM_026478241.3	4790	4664.32	4.67428	0.617857
XM_026478243.3	7888	7762.32	25.6343	2.03606
XM_026478244.3	2279	2153.32	0	0
XM_026478256.3	15206	15080.3	0.00199864	8.17117e-05
XM_026478257.3	2506	2380.32	0	0
XM_026478258.3	2525	2399.32	0	0
XM_026478259.3	6504	6378.32	43.5712	4.21167
XM_026478260.3	2509	2383.32	13.3387	3.45059
XM_026478261.3	2458	2332.32	85.5998	22.628
XM_026478262.3	3255	3129.32	13.0615	2.57338
XM_026478263.3	2242	2116.32	1	0.291327
XM_026478265.3	5688	5562.32	18.5684	2.05817
XM_026478267.3	6675	6549.32	0	0
XM_026478270.3	1033	907.318	17	11.5518
XM_026478271.3	1861	1735.32	31.9121	11.338
XM_026478272.3	4162	4036.32	36.1684	5.52466
XM_026478273.3	930	804.4	536	410.823
XM_026478274.3	1809	1683.32	3.47793	1.27384
XM_026478276.3	5005	4879.32	0	0
XM_026478278.3	5047	4921.32	0	0
XM_026478279.3	5035	4909.32	0	0
XM_026478280.3	4894	4768.32	7.56059	0.977579
XM_026478282.3	8406	8280.32	0	0
XM_026478283.3	8394	8268.32	0	0
XM_026478284.3	8294	8168.32	3.10697	0.234513
XM_026478285.3	8279	8153.32	19.6331	1.48462
XM_026478290.3	4690	4564.32	23	3.1068
XM_026478291.3	7074	6948.32	0	0
XM_026478292.3	6933	6807.32	0	0
XM_026478293.3	6961	6835.32	28.2045	2.54403
XM_026478295.3	6712	6586.32	7.79545	0.729726
XM_026478296.3	9714	9588.32	0	0
XM_026478297.3	4637	4511.32	0	0
XM_026478298.3	4580	4454.32	79.5314	11.0083
XM_026478299.3	9699	9573.32	0	0
XM_026478300.3	4622	4496.32	0	0
XM_026478303.3	9076	8950.32	13.1947	0.908913
XM_026478308.3	9177	9051.32	0	0
XM_026478309.3	1777	1651.32	42	15.6812
XM_026478311.3	1579	1453.32	24.222	10.2757
XM_026478312.3	2647	2521.32	3	0.733592
XM_026478313.3	513	387.4	0	0
XM_026478317.3	5855	5729.32	1.23453e-05	1.32849e-06
XM_026478318.3	3547	3421.32	17.7815	3.20433
XM_026478320.3	8741	8615.32	0	0
XM_026478321.3	3804	3678.32	356	59.6708
XM_026478322.3	2471	2345.32	7.21482e-07	1.89664e-07
XM_026478323.3	2809	2683.32	0	0
XM_026478326.3	5940	5814.32	68.7444	7.28954
XM_026478327.3	2519	2393.32	10.4499	2.69199
XM_026478328.3	9165	9039.32	1.46361	0.0998277
XM_026478329.3	6861	6735.32	0	0
XM_026478331.3	1885	1759.32	0	0
XM_026478335.3	2818	2692.32	260	59.5399
XM_026478337.3	3820	3694.32	1	0.166889
XM_026478339.3	11121	10995.3	9.72788	0.545471
XM_026478340.3	11278	11152.3	6.48927e-06	3.5875e-07
XM_026478341.3	6045	5919.32	0	0
XM_026478347.3	3434	3308.32	0	0
XM_026478348.3	907	781.4	78	61.5436
XM_026478350.3	3299	3173.32	9.74707e-08	1.89375e-08
XM_026478352.3	1414	1288.32	9.95959e-08	4.76628e-08
XM_026478353.3	1391	1265.32	7	3.41083
XM_026478355.3	1613	1487.32	15.0997	6.25929
XM_026478356.3	1219	1093.32	16.9003	9.53037
XM_026478358.3	1976	1850.32	22	7.33057
XM_026478361.3	335	209.886	0	0
XM_026478362.3	1440	1314.32	1679	787.61
XM_026478365.3	1806	1680.32	0	0
XM_026478366.3	2953	2827.32	14	3.05291
XM_026478368.3	1990	1864.32	11.6805	3.8628
XM_026478371.3	2783	2657.32	2.74012e-08	6.35752e-09
XM_026478372.3	2782	2656.32	50	11.6052
XM_026478373.3	3090	2964.32	0	0
XM_026478374.3	2298	2172.32	0	0
XM_026478375.3	2175	2049.32	0	0
XM_026478376.3	1983	1857.32	0	0
XM_026478377.2	1899	1773.32	0	0
XM_026478378.2	1782	1656.32	0	0
XM_026478379.3	1764	1638.32	0	0
XM_026478380.3	605	479.4	9	11.5746
XM_026478382.3	1944	1818.32	9.84824	3.33926
XM_026478383.3	1914	1788.32	0	0
XM_026478386.3	2059	1933.32	31.7913	10.1383
XM_026478387.3	5606	5480.32	18	2.02501
XM_026478388.3	5437	5311.32	0	0
XM_026478389.3	4186	4060.32	9	1.36661
XM_026478391.3	7161	7035.32	137	12.006
XM_026478392.3	4871	4745.32	1	0.129926
XM_026478393.3	2107	1981.32	0	0
XM_026478394.3	3354	3228.32	5	0.954893
XM_026478396.3	1980	1854.32	64	21.2793
XM_026478397.3	1470	1344.32	3	1.37588
XM_026478400.3	5098	4972.32	117.477	14.5665
XM_026478401.3	4206	4080.32	2	0.302202
XM_026478403.2	1315	1189.32	0	0
XM_026478413.3	527	401.4	807	1239.53
XM_026478414.3	5797	5671.32	0.000633722	6.88931e-05
XM_026478415.3	5787	5661.32	0.00372089	0.00040522
XM_026478417.3	5782	5656.32	0.00902674	0.000983917
XM_026478418.3	5772	5646.32	0.0532501	0.00581455
XM_026478419.3	5766	5640.32	0.154685	0.0169086
XM_026478420.3	5757	5631.32	0.76748	0.0840269
XM_026478421.3	5752	5626.32	1.87069	0.204993
XM_026478422.3	5742	5616.32	11.1405	1.22297
XM_026478423.3	14639	14513.3	18.0011	0.764705
XM_026478424.3	12168	12042.3	6.06371	0.310448
XM_026478426.3	2725	2599.32	1	0.237193
XM_026478427.3	3132	3006.32	0	0
XM_026478429.3	2934	2808.32	0	0
XM_026478431.2	1706	1580.32	0	0
XM_026478432.3	4236	4110.32	209.372	31.4054
XM_026478433.3	9958	9832.32	3	0.188116
XM_026478435.3	11864	11738.3	0	0
XM_026478436.3	11736	11610.3	6.53597e-05	3.47078e-06
XM_026478437.2	1170	1044.32	0	0
XM_026478438.3	3358	3232.32	40	7.62969
XM_026478440.3	11861	11735.3	0	0
XM_026478443.3	1892	1766.32	5	1.74527
XM_026478445.2	996	870.318	0	0
XM_026478446.3	8351	8225.32	0	0
XM_026478448.3	8322	8196.32	0	0
XM_026478449.3	8343	8217.32	0	0
XM_026478450.3	8347	8221.32	5.99455	0.449548
XM_026478451.3	9211	9085.32	0	0
XM_026478452.3	9208	9082.32	0	0
XM_026478453.3	2394	2268.32	0	0
XM_026478454.3	2401	2275.32	16	4.3355
XM_026478455.2	4157	4031.32	1	0.152938
XM_026478456.3	3058	2932.32	146.924	30.8918
XM_026478458.3	18169	18043.3	129.144	4.41283
XM_026478459.3	17911	17785.3	0	0
XM_026478460.3	2874	2748.32	13.5069	3.03005
XM_026478461.3	5383	5257.32	459	53.8282
XM_026478462.3	2452	2326.32	98.7686	26.1765
XM_026478463.3	6859	6733.32	89.419	8.1877
XM_026478464.3	7383	7257.32	10.7579	0.913932
XM_026478465.3	7567	7441.32	0	0
XM_026478466.3	7394	7268.32	68	5.76815
XM_026478467.3	7382	7256.32	0	0
XM_026478468.3	7283	7157.32	0	0
XM_026478469.3	7190	7064.32	0	0
XM_026478470.3	7223	7097.32	0	0
XM_026478471.3	3606	3480.32	0	0
XM_026478472.3	789	663.4	0	0
XM_026478473.3	1807	1681.32	0	0
XM_026478474.3	705	579.4	0	0
XM_026478476.3	2229	2103.32	25.4657	7.46468
XM_026478478.3	2422	2296.32	10	2.68491
XM_026478479.3	3922	3796.32	0	0
XM_026478480.3	3897	3771.32	0	0
XM_026478481.3	3784	3658.32	0	0
XM_026478482.3	3759	3633.32	0	0
XM_026478483.3	6695	6569.32	18.5269	1.73878
XM_026478485.3	6655	6529.32	0	0
XM_026478492.3	5348	5222.32	8.28743	0.978403
XM_026478494.3	29744	29618.3	59.7208	1.24316
XM_026478495.3	4099	3973.32	0	0
XM_026478496.3	4071	3945.32	0	0
XM_026478508.2	1563	1437.32	0	0
XM_026478509.3	3378	3252.32	2	0.379139
XM_026478510.3	1249	1123.32	26	14.2703
XM_026478514.3	4197	4071.32	29	4.39161
XM_026478515.3	1793	1667.32	31	11.4632
XM_026478517.3	3331	3205.32	0	0
XM_026478518.3	3328	3202.32	22.6491	4.36062
XM_026478521.3	2895	2769.32	4.47539	0.996367
XM_026478522.3	804	678.4	3.24811	2.95194
XM_026478524.3	2946	2820.32	7.16902	1.56719
XM_026478527.3	2690	2564.32	4.83098	1.16151
XM_026478528.3	2552	2426.32	93	23.6318
XM_026478529.3	2662	2536.32	0	0
XM_026478531.3	1315	1189.32	0	0
XM_026478532.3	714	588.4	24.7519	25.9357
XM_026478534.3	1354	1228.32	0	0
XM_026478535.3	3220	3094.32	19.7939	3.94392
XM_026478536.3	3226	3100.32	0	0
XM_026478539.3	752	626.4	97	95.4732
XM_026478540.3	1929	1803.32	0	0
XM_026478541.3	5671	5545.32	1.2701	0.141212
XM_026478543.3	3350	3224.32	4.7299	0.904432
XM_026478544.3	4146	4020.32	0	0
XM_026478545.3	8428	8302.32	5.81394	0.43175
XM_026478546.3	4180	4054.32	7.95956	1.21041
XM_026478548.3	4847	4721.32	12.0404	1.57232
XM_026478549.3	8569	8443.32	11	0.803232
XM_026478553.3	5480	5354.32	20.9255	2.40954
XM_026478554.3	8413	8287.32	35.6605	2.65298
XM_026478555.3	5414	5288.32	15.0745	1.75746
XM_026478556.3	6915	6789.32	0	0
XM_026478557.3	3410	3284.32	51	9.57384
XM_026478564.3	10082	9956.32	100.04	6.1949
XM_026478565.3	1446	1320.32	14.3056	6.68018
XM_026478566.3	4481	4355.32	39	5.52085
XM_026478568.3	1447	1321.32	6.69441	3.12368
XM_026478569.3	1580	1454.32	0	0
XM_026478570.3	10374	10248.3	54.0902	3.25407
XM_026478572.3	14600	14474.3	3.10786	0.132381
XM_026478573.3	2048	1922.32	1	0.320727
XM_026478575.3	4220	4094.32	7.40948e-07	1.11575e-07
XM_026478577.3	4109	3983.32	0	0
XM_026478578.3	3990	3864.32	0	0
XM_026478583.3	3888	3762.32	14.406	2.36075
XM_026478584.3	4007	3881.32	0.000504709	8.0172e-05
XM_026478585.3	10399	10273.3	3.28694e-05	1.97261e-06
XM_026478586.3	10271	10145.3	0.000421431	2.56107e-05
XM_026478587.3	10344	10218.3	0.802398	0.0484141
XM_026478589.3	10096	9970.32	0	0
XM_026478592.3	8688	8562.32	65.7972	4.73781
XM_026478593.3	1678	1552.32	1	0.397174
XM_026478594.3	1877	1751.32	0	0
XM_026478596.3	4810	4684.32	6.26665	0.824803
XM_026478597.3	1820	1694.32	13.7334	4.99739
XM_026478599.3	20719	20593.3	182.418	5.46139
XM_026478605.3	6295	6169.32	0	0
XM_026478606.1	813	687.4	0	0
XM_026478608.3	3258	3132.32	0	0
XM_026478609.1	2889	2763.32	0	0
XM_026478610.3	16630	16504.3	7.9148e-07	2.95667e-08
XM_026478611.2	1239	1113.32	0	0
XM_026478612.2	1011	885.318	0	0
XM_026478613.3	16618	16492.3	0.00954855	0.000356958
XM_026478615.2	477	351.435	0	0
XM_026478616.3	866	740.4	0	0
XM_026478617.3	16613	16487.3	0	0
XM_026478618.3	16604	16478.3	9.90948e-07	3.70766e-08
XM_026478619.3	6465	6339.32	0	0
XM_026478620.3	5155	5029.32	0	0
XM_026478621.3	5149	5023.32	0	0
XM_026478622.3	5226	5100.32	0	0
XM_026478623.3	5138	5012.32	0	0
XM_026478624.3	5229	5103.32	0	0
XM_026478625.3	5233	5107.32	0	0
XM_026478626.3	5201	5075.32	0	0
XM_026478627.3	16588	16462.3	0.0056755	0.000212557
XM_026478629.3	4929	4803.32	8.83158	1.1336
XM_026478630.3	16562	16436.3	0.00718158	0.000269387
XM_026478631.3	16453	16327.3	77.5747	2.92932
XM_026478633.3	1072	946.318	36.0723	23.5016
XM_026478634.3	4866	4740.32	85.2468	11.0875
XM_026478635.3	4792	4666.32	125.753	16.6152
XM_026478636.3	16549	16423.3	88.1602	3.30958
XM_026478637.2	3923	3797.32	21.2955	3.45757
XM_026478639.3	7898	7772.32	46.6798	3.70288
XM_026478640.3	2896	2770.32	56.9461	12.6735
XM_026478641.3	1901	1775.32	3.27358	1.13686
XM_026478642.3	1253	1127.32	98	53.597
XM_026478645.3	16531	16405.3	1.46118e-05	5.49135e-07
XM_026478647.3	2006	1880.32	0	0
XM_026478648.3	7220	7094.32	23	1.99884
XM_026478649.3	13711	13585.3	31.4578	1.42764
XM_026478650.3	16498	16372.3	0.00460907	0.000173566
XM_026478651.3	1970	1844.32	20.4668	6.84187
XM_026478652.3	5439	5313.32	6.67953	0.775071
XM_026478654.3	1958	1832.32	11.8781	3.99676
XM_026478656.3	2908	2782.32	6	1.32955
XM_026478658.3	843	717.4	0	0
XM_026478659.3	7402	7276.32	43.8763	3.71775
XM_026478660.3	455	329.435	0	0
XM_026478662.3	9669	9543.32	34.0371	2.19894
XM_026478663.3	9657	9531.32	3.02264	0.195521
XM_026478664.3	9647	9521.32	1.07235e-07	6.94389e-09
XM_026478665.3	9692	9566.32	0.120599	0.00777246
XM_026478666.3	9638	9512.32	54.7667	3.5497
XM_026478667.3	9631	9505.32	4.54237	0.29463
XM_026478669.3	9501	9375.32	1.29665	0.0852703
XM_026478670.3	9469	9343.32	1.46551	0.0967049
XM_026478671.3	9424	9298.32	0	0
XM_026478672.3	9357	9231.32	0	0
XM_026478673.3	8059	7933.32	0	0
XM_026478674.3	8023	7897.32	0.0681247	0.00531847
XM_026478675.3	7889	7763.32	18.6168	1.4785
XM_026478676.3	7855	7729.32	20.1095	1.60406
XM_026478678.3	13725	13599.3	97.9037	4.43857
XM_026478679.3	3183	3057.32	1.34122	0.270472
XM_026478680.3	3171	3045.32	69.2769	14.0255
XM_026478681.3	7162	7036.32	0.0125789	0.0011022
XM_026478682.3	7262	7136.32	68.3264	5.90304
XM_026478683.3	7160	7034.32	6.87404e-06	6.02492e-07
XM_026478685.3	3512	3386.32	114	20.7557
XM_026478686.3	2737	2611.32	5	1.18051
XM_026478687.3	3818	3692.32	349	58.2757
XM_026478689.3	1691	1565.32	67	26.3896
XM_026478690.3	1226	1100.32	91	50.9899
XM_026478691.3	1588	1462.32	0	0
XM_026478692.3	5228	5102.32	183.001	22.113
XM_026478693.3	5364	5238.32	8.99897	1.05916
XM_026478695.3	1355	1229.32	0	0
XM_026478696.3	5565	5439.32	81	9.18125
XM_026478697.3	9650	9524.32	136.991	8.86787
XM_026478703.3	3773	3647.32	242	40.9075
XM_026478705.3	9255	9129.32	62.1961	4.20036
XM_026478707.3	3452	3326.32	47.077	8.72582
XM_026478708.3	3227	3101.32	0	0
XM_026478710.3	2478	2352.32	0	0
XM_026478713.3	11262	11136.3	19.8947	1.10143
XM_026478717.3	9030	8904.32	5.46837e-07	3.78633e-08
XM_026478719.3	3296	3170.32	0	0
XM_026478720.3	4448	4322.32	0	0
XM_026478721.3	3122	2996.32	0	0
XM_026478723.3	8345	8219.32	0.000702029	5.266e-05
XM_026478724.3	8904	8778.32	0	0
XM_026478726.3	13027	12901.3	14.7305	0.703956
XM_026478728.3	13088	12962.3	0	0
XM_026478731.3	8871	8745.32	38.5823	2.72003
XM_026478732.3	3683	3557.32	3	0.519948
XM_026478733.3	3244	3118.32	9870	1951.45
XM_026478734.3	8021	7895.32	20	1.56179
XM_026478735.3	1187	1061.32	46.4764	26.999
XM_026478736.3	912	786.4	40.8051	31.9914
XM_026478737.3	1186	1060.32	136.58	79.4168
XM_026478738.3	8567	8441.32	0	0
XM_026478739.3	1006	880.318	0.13848	0.0969858
XM_026478740.3	7106	6980.32	10.0587	0.888442
XM_026478742.3	3186	3060.32	2	0.402925
XM_026478748.3	8407	8281.32	0	0
XM_026478749.1	333	207.907	0	0
XM_026478750.3	6150	6024.32	0	0
XM_026478754.2	3984	3858.32	0	0
XM_026478756.3	7104	6978.32	2.96203	0.261698
XM_026478757.1	1326	1200.32	0	0
XM_026478758.3	4272	4146.32	0	0
XM_026478759.3	381	255.554	0	0
XM_026478762.3	2951	2825.32	20.4797	4.46908
XM_026478765.2	645	519.4	0	0
XM_026478766.3	1119	993.318	0	0
XM_026478767.2	3327	3201.32	0	0
XM_026478768.2	414	288.525	0	0
XM_026478769.3	4217	4091.32	0	0
XM_026478771.3	3942	3816.32	40	6.46214
XM_026478772.2	906	780.4	0	0
XM_026478773.3	2942	2816.32	0	0
XM_026478774.3	4138	4012.32	204	31.347
XM_026478775.3	4763	4637.32	0	0
XM_026478777.3	4724	4598.32	0	0
XM_026478782.3	2580	2454.32	0	0
XM_026478783.3	4086	3960.32	20.6827	3.21987
XM_026478784.3	2807	2681.32	49	11.267
XM_026478785.3	2475	2349.32	0	0
XM_026478786.3	5747	5621.32	0	0
XM_026478789.3	4069	3943.32	0	0
XM_026478790.3	2857	2731.32	57	12.8666
XM_026478791.3	3934	3808.32	28.3745	4.59363
XM_026478792.3	3896	3770.32	0	0
XM_026478793.3	3568	3442.32	6.21447e-05	1.11305e-05
XM_026478799.3	4099	3973.32	50.5514	7.84407
XM_026478800.3	2519	2393.32	19	4.89457
XM_026478801.3	2249	2123.32	13.0902	3.80096
XM_026478802.3	1966	1840.32	135.608	45.4312
XM_026478803.3	9602	9476.32	2.50339e-05	1.62874e-06
XM_026478805.3	9512	9386.32	4.94157e-05	3.24587e-06
XM_026478806.3	9673	9547.32	9.92667	0.641037
XM_026478807.3	4288	4162.32	17.0408	2.52415
XM_026478808.3	2423	2297.32	10.2572	2.75278
XM_026478809.3	2154	2028.32	9.02652	2.74376
XM_026478810.3	6086	5960.32	3	0.310322
XM_026478811.3	2973	2847.32	5.42535	1.17477
XM_026478812.3	3879	3753.32	48.7723	8.0116
XM_026478813.3	3065	2939.32	2.57465	0.54005
XM_026478814.3	6841	6715.32	878.629	80.6678
XM_026478815.3	6549	6423.32	4137.87	397.172
XM_026478816.3	6690	6564.32	97.9695	9.20158
XM_026478817.3	6546	6420.32	1024.45	98.3779
XM_026478819.3	5356	5230.32	5	0.589391
XM_026478820.2	1374	1248.32	0	0
XM_026478822.3	1318	1192.32	0	0
XM_026478823.3	1287	1161.32	2.72023	1.44416
XM_026478825.3	2266	2140.32	0	0
XM_026478828.3	1153	1027.32	0	0
XM_026478831.3	599	473.4	0	0
XM_026478832.3	905	779.4	0	0
XM_026478836.3	977	851.318	0	0
XM_026478837.3	5261	5135.32	0	0
XM_026478838.3	5829	5703.32	0	0
XM_026478839.3	5257	5131.32	0	0
XM_026478840.3	5258	5132.32	0	0
XM_026478841.3	5247	5121.32	0	0
XM_026478843.3	8572	8446.32	0	0
XM_026478844.3	3605	3479.32	0.00410175	0.000726835
XM_026478845.3	3586	3460.32	0.995898	0.177444
XM_026478846.3	2077	1951.32	3.05915	0.966572
XM_026478847.3	4119	3993.32	30	4.63179
XM_026478848.3	2925	2799.32	0	0
XM_026478849.3	1723	1597.32	1	0.385984
XM_026478851.3	7620	7494.32	3.87435e-05	3.18734e-06
XM_026478852.3	6474	6348.32	0	0
XM_026478854.3	1340	1214.32	0	0
XM_026478855.2	1377	1251.32	0	0
XM_026478856.2	1224	1098.32	0	0
XM_026478857.3	1388	1262.32	1	0.488419
XM_026478858.3	2408	2282.32	0	0
XM_026478860.3	2357	2231.32	0	0
XM_026478861.3	3262	3136.32	285.646	56.1525
XM_026478862.3	3154	3028.32	101.354	20.6349
XM_026478863.3	4966	4840.32	0	0
XM_026478864.3	3380	3254.32	0	0
XM_026478868.3	3421	3295.32	0	0
XM_026478869.3	3237	3111.32	0	0
XM_026478870.3	3768	3642.32	0	0
XM_026478871.3	8703	8577.32	41	2.94709
XM_026478872.3	12940	12814.3	30.3086	1.45825
XM_026478873.3	12888	12762.3	0	0
XM_026478874.3	12885	12759.3	34.6914	1.67632
XM_026478875.3	1936	1810.32	38.7925	13.2116
XM_026478876.3	1516	1390.32	105.985	46.9991
XM_026478877.3	8997	8871.32	292.946	20.3592
XM_026478878.3	3666	3540.32	2.20072	0.383252
XM_026478883.3	3991	3865.32	48.1306	7.67711
XM_026478885.3	2574	2448.32	8	2.01457
XM_026478889.3	1440	1314.32	1033	484.575
XM_026478890.3	1231	1105.32	199	111.001
XM_026478891.3	4825	4699.32	17.6292	2.31292
XM_026478892.3	2149	2023.32	12	3.65661
XM_026478893.3	4699	4573.32	10	1.34812
XM_026478900.3	1602	1476.32	1	0.41762
XM_026478901.2	466	340.435	413	747.957
XM_026478902.3	4197	4071.32	0.00046936	7.10775e-05
XM_026478903.3	4158	4032.32	7.31639	1.11867
XM_026478904.3	1437	1311.32	5	2.35084
XM_026478905.3	5543	5417.32	0	0
XM_026478906.3	419	293.496	60	126.04
XM_026478908.3	917	791.4	0	0
XM_026478910.3	5379	5253.32	96	11.2668
XM_026478912.3	6944	6818.32	34.8442	3.15076
XM_026478918.3	978	852.318	0	0
XM_026478919.3	1758	1632.32	0	0
XM_026478920.3	3669	3543.32	0	0
XM_026478921.3	7327	7201.32	0.00642521	0.000550094
XM_026478922.3	7143	7017.32	36.7188	3.2261
XM_026478923.3	1213	1087.32	0	0
XM_026478924.2	771	645.4	0	0
XM_026478925.3	1943	1817.32	72.1721	24.485
XM_026478926.3	1181	1055.32	16.2801	9.51118
XM_026478931.3	1195	1069.32	0	0
XM_026478934.3	2087	1961.32	3	0.943049
XM_026478936.3	1263	1137.32	28.212	15.2937
XM_026478937.3	1094	968.318	0	0
XM_026478945.3	3942	3816.32	16	2.58486
XM_026478946.3	1150	1024.32	0	0
XM_026478948.2	1408	1282.32	0	0
XM_026478950.3	3857	3731.32	0	0
XM_026478952.3	962	836.318	44	32.4371
XM_026478953.3	1013	887.318	14	9.72769
XM_026478954.3	2120	1994.32	69	21.3312
XM_026478955.3	1879	1753.32	0	0
XM_026478956.3	5385	5259.32	27.8634	3.26638
XM_026478961.3	5314	5188.32	8.28905	0.985007
XM_026478965.3	4789	4663.32	0	0
XM_026478967.3	5157	5031.32	110.796	13.577
XM_026478969.3	5142	5016.32	494.111	60.7297
XM_026478970.3	9266	9140.32	258.889	17.4628
XM_026478971.3	7460	7334.32	15	1.26094
XM_026478972.3	5259	5133.32	0	0
XM_026478973.3	4642	4516.32	0	0
XM_026478975.3	3945	3819.32	0	0
XM_026478977.3	2907	2781.32	2.85881	0.633717
XM_026478979.3	7990	7864.32	57.3136	4.49322
XM_026478981.3	7853	7727.32	20.6864	1.65051
XM_026478983.3	3384	3258.32	64	12.1101
XM_026478988.3	2076	1950.32	0	0
XM_026478989.3	2073	1947.32	0	0
XM_026478990.3	1965	1839.32	0	0
XM_026478991.3	5384	5258.32	123	14.4218
XM_026478993.3	5104	4978.32	2.80957	0.347952
XM_026478995.3	3739	3613.32	5.41816	0.9245
XM_026478996.3	3317	3191.32	5.20959	1.00646
XM_026478997.3	5174	5048.32	25.9893	3.17402
XM_026478998.2	1197	1071.32	0	0
XM_026478999.3	2694	2568.32	166	39.8493
XM_026479000.3	12188	12062.3	13.2049	0.674941
XM_026479003.3	12403	12277.3	21	1.05457
XM_026479004.3	7343	7217.32	37.9134	3.23875
XM_026479006.3	3130	3004.32	13.495	2.76941
XM_026479007.3	1349	1223.32	1.77618	0.895178
XM_026479009.3	1372	1246.32	1.36685e-08	6.76164e-09
XM_026479011.3	1208	1082.32	39.7288	22.6314
XM_026479012.3	1248	1122.32	0	0
XM_026479013.3	970	844.318	0	0
XM_026479016.3	4344	4218.32	17.4452	2.54975
XM_026479018.3	6434	6308.32	0	0
