target_id	length	eff_length	est_counts	tpm
XM_026478452.3	9208	9089.66	2.33559e-05	1.36269e-06
XM_026478453.3	2394	2275.66	9.49401	2.21254
XM_026478454.3	2401	2282.66	18.506	4.29951
XM_026478455.2	4157	4038.66	7	0.919198
XM_026478456.3	3058	2939.66	176	31.7515
XM_026478458.3	18169	18050.7	132.441	3.89115
XM_026478459.3	17911	17792.7	0	0
XM_026478460.3	2874	2755.66	25.3622	4.881
XM_026478461.3	5383	5264.66	597	60.1385
XM_026478462.3	2452	2333.66	96.2234	21.8671
XM_026478463.3	6859	6740.66	67.4705	5.30835
XM_026478464.3	7383	7264.66	17.6388	1.28766
XM_026478465.3	7567	7448.66	0	0
XM_026478466.3	7394	7275.66	0	0
XM_026478467.3	7382	7263.66	0	0
XM_026478468.3	7283	7164.66	15.9149	1.17803
XM_026478469.3	7190	7071.66	2.86165e-07	2.14607e-08
XM_026478470.3	7223	7104.66	0	0
XM_026478471.3	3606	3487.66	0	0
XM_026478472.3	789	670.664	0	0
XM_026478473.3	1807	1688.66	0	0
XM_026478474.3	705	586.664	0	0
XM_026478476.3	2229	2110.66	42.4605	10.6688
XM_026478478.3	2422	2303.66	18	4.14383
XM_026478479.3	3922	3803.66	23.3302	3.25286
XM_026478480.3	3897	3778.66	0	0
XM_026478481.3	3784	3665.66	0	0
XM_026478482.3	3759	3640.66	3.6698	0.534577
XM_026478483.3	6695	6576.66	0.0319575	0.00257701
XM_026478485.3	6655	6536.66	19.2261	1.55985
XM_026478492.3	5348	5229.66	11.0855	1.12416
XM_026478494.3	29744	29625.7	98.6005	1.76506
XM_026478495.3	4099	3980.66	0	0
XM_026478496.3	4071	3952.66	0	0
XM_026478508.2	1563	1444.66	0	0
XM_026478509.3	3378	3259.66	2	0.325391
XM_026478510.3	1249	1130.66	29	13.6023
XM_026478514.3	4197	4078.66	46	5.9812
XM_026478515.3	1793	1674.66	35.0397	11.0964
XM_026478517.3	3331	3212.66	351.811	58.0754
XM_026478518.3	3328	3209.66	243.28	40.1971
XM_026478521.3	2895	2776.66	9.27595	1.77167
XM_026478522.3	804	685.664	19.8116	15.3235
XM_026478524.3	2946	2827.66	24	4.50124
XM_026478527.3	2690	2571.66	0	0
XM_026478528.3	2552	2433.66	136.953	29.8441
XM_026478529.3	2662	2543.66	14.0472	2.92872
XM_026478531.3	1315	1196.66	0	0
XM_026478532.3	714	595.664	15.1884	13.5226
XM_026478534.3	1354	1235.66	5.34838	2.29546
XM_026478535.3	3220	3101.66	11.1485	1.90621
XM_026478536.3	3226	3107.66	0	0
XM_026478539.3	752	633.664	148	123.866
XM_026478540.3	1929	1810.66	0	0
XM_026478541.3	5671	5552.66	4.78472	0.456987
XM_026478543.3	3350	3231.66	10.2153	1.67638
XM_026478544.3	4146	4027.66	12.0156	1.58213
XM_026478545.3	8428	8309.66	109.872	7.01215
XM_026478546.3	4180	4061.66	0.00177868	0.000232243
XM_026478548.3	4847	4728.66	26.9826	3.02618
XM_026478549.3	8569	8450.66	16	1.0041
XM_026478553.3	5480	5361.66	47.1264	4.66137
XM_026478554.3	8413	8294.66	0	0
XM_026478555.3	5414	5295.66	0	0
XM_026478556.3	6915	6796.66	0	0
XM_026478557.3	3410	3291.66	2.07718e-07	3.34662e-08
XM_026478564.3	10082	9963.66	138	7.34528
XM_026478565.3	1446	1327.66	12.4304	4.9653
XM_026478566.3	4481	4362.66	54	6.56433
XM_026478568.3	1447	1328.66	5.64253	2.2522
XM_026478569.3	1580	1461.66	0	0
XM_026478570.3	10374	10255.7	106.264	5.49504
XM_026478572.3	14600	14481.7	4.00007	0.146486
XM_026478573.3	2048	1929.66	0	0
XM_026478575.3	4220	4101.66	0	0
XM_026478577.3	4109	3990.66	0	0
XM_026478578.3	3990	3871.66	0	0
XM_026478583.3	3888	3769.66	0	0
XM_026478584.3	4007	3888.66	0	0
XM_026478585.3	10399	10280.7	0	0
XM_026478586.3	10271	10152.7	0	0
XM_026478587.3	10344	10225.7	0	0
XM_026478589.3	10096	9977.66	0	0
XM_026478592.3	8688	8569.66	79.2107	4.90195
XM_026478593.3	1678	1559.66	2	0.680061
XM_026478594.3	1877	1758.66	0	0
XM_026478596.3	4810	4691.66	12.5529	1.41895
XM_026478597.3	1820	1701.66	5.44705	1.6976
XM_026478599.3	20719	20600.7	192.676	4.96016
XM_026478605.3	6295	6176.66	0	0
XM_026478606.1	813	694.664	0	0
XM_026478608.3	3258	3139.66	0	0
XM_026478609.1	2889	2770.66	0	0
XM_026478610.3	16630	16511.7	9.03215e-05	2.90101e-06
XM_026478611.2	1239	1120.66	0	0
XM_026478612.2	1011	892.664	0	0
XM_026478613.3	16618	16499.7	1.00822e-05	3.24063e-07
XM_026478615.2	477	358.798	0	0
XM_026478616.3	866	747.664	0	0
XM_026478617.3	16613	16494.7	44.3372	1.42552
XM_026478618.3	16604	16485.7	3.48378e-08	1.12071e-09
XM_026478619.3	6465	6346.66	0	0
XM_026478620.3	5155	5036.66	0	0
XM_026478621.3	5149	5030.66	2.16475e-06	2.28209e-07
XM_026478622.3	5226	5107.66	0	0
XM_026478623.3	5138	5019.66	0	0
XM_026478624.3	5229	5110.66	0	0
XM_026478625.3	5233	5114.66	0	0
XM_026478626.3	5201	5082.66	0	0
XM_026478627.3	16588	16469.7	21.1517	0.681096
XM_026478629.3	4929	4810.66	0	0
XM_026478630.3	16562	16443.7	0.00893979	0.000288322
XM_026478631.3	16453	16334.7	51.5733	1.67442
XM_026478633.3	1072	953.664	125.655	69.877
XM_026478634.3	4866	4747.66	114.478	12.7876
XM_026478635.3	4792	4673.66	72.5221	8.22928
XM_026478636.3	16549	16430.7	0.0010673	3.44494e-05
XM_026478637.2	3923	3804.66	0	0
XM_026478639.3	7898	7779.66	240.615	16.4025
XM_026478640.3	2896	2777.66	198.09	37.8209
XM_026478641.3	1901	1782.66	10.2078	3.03676
XM_026478642.3	1253	1134.66	84	39.2609
XM_026478645.3	16531	16412.7	0.000170531	5.51028e-06
XM_026478647.3	2006	1887.66	0	0
XM_026478648.3	7220	7101.66	17	1.26951
XM_026478649.3	13711	13592.7	29.3921	1.14677
XM_026478650.3	16498	16379.7	119.031	3.85394
XM_026478651.3	1970	1851.66	0.0276446	0.00791767
XM_026478652.3	5439	5320.66	6.65286	0.663118
XM_026478654.3	1958	1839.66	25.3305	7.30221
XM_026478656.3	2908	2789.66	0	0
XM_026478658.3	843	724.664	0	0
XM_026478659.3	7402	7283.66	66.619	4.85061
XM_026478660.3	455	336.798	0	0
XM_026478662.3	9669	9550.66	0.000166194	9.22846e-06
XM_026478663.3	9657	9538.66	2.77082e-05	1.54053e-06
XM_026478664.3	9647	9528.66	0.00031805	1.77016e-05
XM_026478665.3	9692	9573.66	0	0
XM_026478666.3	9638	9519.66	28.1902	1.57046
XM_026478667.3	9631	9512.66	0.000188486	1.05081e-05
XM_026478669.3	9501	9382.66	0.337336	0.0190671
XM_026478670.3	9469	9350.66	2.93543e-05	1.66486e-06
XM_026478671.3	9424	9305.66	17.4304	0.993365
XM_026478672.3	9357	9238.66	0	0
XM_026478673.3	8059	7940.66	0	0
XM_026478674.3	8023	7904.66	0	0
XM_026478675.3	7889	7770.66	2.7946e-06	1.90726e-07
XM_026478676.3	7855	7736.66	87.0882	5.96972
XM_026478678.3	13725	13606.7	86.8309	3.38432
XM_026478679.3	3183	3064.66	0	0
XM_026478680.3	3171	3052.66	215.777	37.4865
XM_026478681.3	7162	7043.66	0.00331646	0.000249704
XM_026478682.3	7262	7143.66	17.336	1.28699
XM_026478683.3	7160	7041.66	0.0106823	0.000804526
XM_026478685.3	3512	3393.66	175	27.3475
XM_026478686.3	2737	2618.66	12	2.43025
XM_026478687.3	3818	3699.66	194	27.8092
XM_026478689.3	1691	1572.66	85	28.6637
XM_026478690.3	1226	1107.66	127.035	60.8226
XM_026478691.3	1588	1469.66	5.96467	2.15237
XM_026478692.3	5228	5109.66	132.195	13.7206
XM_026478693.3	5364	5245.66	25.8047	2.60884
XM_026478695.3	1355	1236.66	0	0
XM_026478696.3	5565	5446.66	87	8.47105
XM_026478697.3	9650	9531.66	110.833	6.16666
XM_026478703.3	3773	3654.66	416	60.3663
XM_026478705.3	9255	9136.66	62.0913	3.60406
XM_026478707.3	3452	3333.66	53.9652	8.58501
XM_026478708.3	3227	3108.66	7.16348	1.22208
XM_026478710.3	2478	2359.66	0	0
XM_026478713.3	11262	11143.7	66.1282	3.14707
XM_026478717.3	9030	8911.66	13.435	0.799517
XM_026478719.3	3296	3177.66	23.9462	3.99647
XM_026478720.3	4448	4329.66	3.75838	0.460358
XM_026478721.3	3122	3003.66	0	0
XM_026478723.3	8345	8226.66	0	0
XM_026478724.3	8904	8785.66	20.7036	1.24974
XM_026478726.3	13027	12908.7	0	0
XM_026478728.3	13088	12969.7	0	0
XM_026478731.3	8871	8752.66	1.87766	0.113769
XM_026478732.3	3683	3564.66	8	1.1902
XM_026478733.3	3244	3125.66	8200	1391.3
XM_026478734.3	8021	7902.66	43	2.88565
XM_026478735.3	1187	1068.66	0	0
XM_026478736.3	912	793.664	66.6395	44.5291
XM_026478737.3	1186	1067.66	247.36	122.87
XM_026478738.3	8567	8448.66	0	0
XM_026478739.3	1006	887.664	0	0
XM_026478740.3	7106	6987.66	0	0
XM_026478742.3	3186	3067.66	1	0.172878
XM_026478748.3	8407	8288.66	0	0
XM_026478749.1	333	214.853	0	0
XM_026478750.3	6150	6031.66	0	0
XM_026478754.2	3984	3865.66	0	0
XM_026478756.3	7104	6985.66	2.86107	0.217205
XM_026478757.1	1326	1207.66	0	0
XM_026478758.3	4272	4153.66	6.275	0.801181
XM_026478759.3	381	262.831	0	0
XM_026478762.3	2951	2832.66	45.0712	8.43825
XM_026478765.2	645	526.664	0	0
XM_026478766.3	1119	1000.66	0	0
XM_026478767.2	3327	3208.66	0	0
XM_026478768.2	414	295.831	0	0
XM_026478769.3	4217	4098.66	0	0
XM_026478771.3	3942	3823.66	35	4.85442
XM_026478772.2	906	787.664	0	0
XM_026478773.3	2942	2823.66	1	0.187817
XM_026478774.3	4138	4019.66	272	35.8862
XM_026478775.3	4763	4644.66	0	0
XM_026478777.3	4724	4605.66	6.22393e-06	7.16673e-07
XM_026478782.3	2580	2461.66	0	0
XM_026478783.3	4086	3967.66	40.4175	5.40236
XM_026478784.3	2807	2688.66	64	12.6239
XM_026478785.3	2475	2356.66	0	0
XM_026478786.3	5747	5628.66	17	1.60174
XM_026478789.3	4069	3950.66	0	0
XM_026478790.3	2857	2738.66	59	11.4251
XM_026478791.3	3934	3815.66	17.7107	2.46158
XM_026478792.3	3896	3777.66	21.2893	2.98873
XM_026478793.3	3568	3449.66	0	0
XM_026478799.3	4099	3980.66	33.7361	4.49457
XM_026478800.3	2519	2400.66	24	5.30186
XM_026478801.3	2249	2130.66	0	0
XM_026478802.3	1966	1847.66	201.203	57.7511
XM_026478803.3	9602	9483.66	0	0
XM_026478805.3	9512	9393.66	13.0586	0.737243
XM_026478806.3	9673	9554.66	0	0
XM_026478807.3	4288	4169.66	40.213	5.11463
XM_026478808.3	2423	2304.66	25.7026	5.91449
XM_026478809.3	2154	2035.66	6.29743	1.64061
XM_026478810.3	6086	5967.66	10	0.888678
XM_026478811.3	2973	2854.66	17.8931	3.32414
XM_026478812.3	3879	3760.66	30.7339	4.33413
XM_026478813.3	3065	2946.66	12.1069	2.17897
XM_026478814.3	6841	6722.66	843.426	66.5356
XM_026478815.3	6549	6430.66	2963.23	244.376
XM_026478816.3	6690	6571.66	147.025	11.8649
XM_026478817.3	6546	6427.66	879.468	72.563
XM_026478819.3	5356	5237.66	13	1.3163
XM_026478820.2	1374	1255.66	0	0
XM_026478822.3	1318	1199.66	0	0
XM_026478823.3	1287	1168.66	6.25862	2.84013
XM_026478825.3	2266	2147.66	4.10765	1.01432
XM_026478828.3	1153	1034.66	0	0
XM_026478831.3	599	480.715	4.63373	5.11201
XM_026478832.3	905	786.664	1	0.674154
XM_026478836.3	977	858.664	0	0
XM_026478837.3	5261	5142.66	0	0
XM_026478838.3	5829	5710.66	1.28778	0.119592
XM_026478839.3	5257	5138.66	0	0
XM_026478840.3	5258	5139.66	0	0
XM_026478841.3	5247	5128.66	0	0
XM_026478843.3	8572	8453.66	0	0
XM_026478844.3	3605	3486.66	0.00646034	0.000982639
XM_026478845.3	3586	3467.66	1.99354	0.304885
XM_026478846.3	2077	1958.66	0.00245481	0.00066467
XM_026478847.3	4119	4000.66	68	9.01416
XM_026478848.3	2925	2806.66	0	0
XM_026478849.3	1723	1604.66	0	0
XM_026478851.3	7620	7501.66	5.16705e-08	3.65287e-09
XM_026478852.3	6474	6355.66	13.2032	1.10171
XM_026478854.3	1340	1221.66	8.32378	3.61341
XM_026478855.2	1377	1258.66	0	0
XM_026478856.2	1224	1105.66	0	0
XM_026478857.3	1388	1269.66	1	0.417696
XM_026478858.3	2408	2289.66	0	0
XM_026478860.3	2357	2238.66	0	0
XM_026478861.3	3262	3143.66	329.076	55.5148
XM_026478862.3	3154	3035.66	86.9114	15.1835
XM_026478863.3	4966	4847.66	1.33698	0.146265
XM_026478864.3	3380	3261.66	0	0
XM_026478868.3	3421	3302.66	0	0
XM_026478869.3	3237	3118.66	0	0
XM_026478870.3	3768	3649.66	0	0
XM_026478871.3	8703	8584.66	33	2.03863
XM_026478872.3	12940	12821.7	0	0
XM_026478873.3	12888	12769.7	0	0
XM_026478874.3	12885	12766.7	74	3.07399
XM_026478875.3	1936	1817.66	75.8783	22.1387
XM_026478876.3	1516	1397.66	75.4164	28.6162
XM_026478877.3	8997	8878.66	324.896	19.4064
XM_026478878.3	3666	3547.66	0	0
XM_026478883.3	3991	3872.66	67.1218	9.19183
XM_026478885.3	2574	2455.66	1	0.215963
XM_026478889.3	1440	1321.66	1556	624.363
XM_026478890.3	1231	1112.66	249	118.682
XM_026478891.3	4825	4706.66	18.9432	2.13447
XM_026478892.3	2149	2030.66	25	6.52906
XM_026478893.3	4699	4580.66	10	1.15776
XM_026478900.3	1602	1483.66	2	0.714896
XM_026478901.2	466	347.798	399	608.407
XM_026478902.3	4197	4078.66	0.0002098	2.72794e-05
XM_026478903.3	4158	4039.66	4.99979	0.65638
XM_026478904.3	1437	1318.66	7	2.81522
XM_026478905.3	5543	5424.66	14.2218	1.39037
XM_026478906.3	419	300.831	63	111.062
XM_026478908.3	917	798.664	0	0
XM_026478910.3	5379	5260.66	96.7782	9.75631
XM_026478912.3	6944	6825.66	172.217	13.3807
XM_026478918.3	978	859.664	0	0
XM_026478919.3	1758	1639.66	0	0
XM_026478920.3	3669	3550.66	0	0
XM_026478921.3	7327	7208.66	71.4849	5.25906
XM_026478922.3	7143	7024.66	65.8133	4.96863
XM_026478923.3	1213	1094.66	10	4.84471
XM_026478924.2	771	652.664	0	0
XM_026478925.3	1943	1824.66	70.2959	20.4313
XM_026478926.3	1181	1062.66	46.8964	23.4041
XM_026478931.3	1195	1076.66	0	0
XM_026478934.3	2087	1968.66	6	1.61632
XM_026478936.3	1263	1144.66	34.8802	16.1603
XM_026478937.3	1094	975.664	0	0
XM_026478945.3	3942	3823.66	24	3.32874
XM_026478946.3	1150	1031.66	0	0
XM_026478948.2	1408	1289.66	0	0
XM_026478950.3	3857	3738.66	4.32745	0.613852
XM_026478952.3	962	843.664	62	38.9736
XM_026478953.3	1013	894.664	0	0
XM_026478954.3	2120	2001.66	67	17.7514
XM_026478955.3	1879	1760.66	0	0
XM_026478956.3	5385	5266.66	1.84933e-05	1.86221e-06
XM_026478961.3	5314	5195.66	28.21	2.87945
XM_026478965.3	4789	4670.66	0	0
XM_026478967.3	5157	5038.66	35.9905	3.78809
XM_026478969.3	5142	5023.66	635.918	67.132
XM_026478970.3	9266	9147.66	148.082	8.58498
XM_026478971.3	7460	7341.66	55.0019	3.97312
XM_026478972.3	5259	5140.66	2.66612e-08	2.75048e-09
XM_026478973.3	4642	4523.66	17	1.993
XM_026478975.3	3945	3826.66	0	0
XM_026478977.3	2907	2788.66	0	0
XM_026478979.3	7990	7871.66	71	4.78344
XM_026478981.3	7853	7734.66	0	0
XM_026478983.3	3384	3265.66	108	17.5388
XM_026478988.3	2076	1957.66	0	0
XM_026478989.3	2073	1954.66	0	0
XM_026478990.3	1965	1846.66	0	0
XM_026478991.3	5384	5265.66	299	30.1139
XM_026478993.3	5104	4985.66	0	0
XM_026478995.3	3739	3620.66	3.80652	0.557556
XM_026478996.3	3317	3198.66	7.32471	1.21442
XM_026478997.3	5174	5055.66	43.9678	4.61217
XM_026478998.2	1197	1078.66	0	0
XM_026478999.3	2694	2575.66	245	50.4459
XM_026479000.3	12188	12069.7	10.465	0.459826
XM_026479003.3	12403	12284.7	19.7277	0.851653
XM_026479004.3	7343	7224.66	45.4224	3.33427
XM_026479006.3	3130	3011.66	10.146	1.78664
XM_026479007.3	1349	1230.66	9.03105	3.89177
XM_026479009.3	1372	1253.66	3.3116e-08	1.4009e-08
XM_026479011.3	1208	1089.66	29.9273	14.5654
XM_026479012.3	1248	1129.66	0	0
