target_id	length	eff_length	est_counts	tpm
XM_026478584.3	4007	3853.01	104.521	1.64129
XM_026478585.3	10399	10245	0.00535621	3.16321e-05
XM_026478586.3	10271	10117	93.7878	0.56089
XM_026478587.3	10344	10190	363.48	2.15819
XM_026478589.3	10096	9942.01	1.00866	0.00613841
XM_026478592.3	8688	8534.01	2139	15.165
XM_026478593.3	1678	1524.01	0	0
XM_026478594.3	1877	1723.01	0	0
XM_026478596.3	4810	4656.01	67.3938	0.875768
XM_026478597.3	1820	1666.01	714.606	25.9521
XM_026478599.3	20719	20565	1185.91	3.48905
XM_026478605.3	6295	6141.01	73	0.719228
XM_026478606.1	813	659.011	0	0
XM_026478608.3	3258	3104.01	0	0
XM_026478609.1	2889	2735.01	0	0
XM_026478610.3	16630	16476	0.000236371	8.6801e-07
XM_026478611.2	1239	1085.01	0	0
XM_026478612.2	1011	857.011	0	0
XM_026478613.3	16618	16464	0.00289285	1.0631e-05
XM_026478615.2	477	323.259	0	0
XM_026478616.3	866	712.011	0	0
XM_026478617.3	16613	16459	7.71356	0.0283553
XM_026478618.3	16604	16450	0.00148803	5.47304e-06
XM_026478619.3	6465	6311.01	2.1258e-08	2.03801e-10
XM_026478620.3	5155	5001.01	0	0
XM_026478621.3	5149	4995.01	103.856	1.25799
XM_026478622.3	5226	5072.01	1.24388e-08	1.48383e-10
XM_026478623.3	5138	4984.01	79.19	0.961335
XM_026478624.3	5229	5075.01	62.2805	0.742503
XM_026478625.3	5233	5079.01	1.39635	0.0166341
XM_026478626.3	5201	5047.01	45.5691	0.546285
XM_026478627.3	16588	16434	0.156689	0.000576871
XM_026478629.3	4929	4775.01	4.57955e-06	5.80273e-08
XM_026478630.3	16562	16408	0.990728	0.00365327
XM_026478631.3	16453	16299	622	2.30894
XM_026478633.3	1072	918.011	22.7689	1.50065
XM_026478634.3	4866	4712.01	2.04263e-08	2.62281e-10
XM_026478635.3	4792	4638.01	3	0.0391357
XM_026478636.3	16549	16395	12.9921	0.0479459
XM_026478637.2	3923	3769.01	243.122	3.90283
XM_026478639.3	7898	7744.01	120.764	0.94353
XM_026478640.3	2896	2742.01	22.2396	0.490729
XM_026478641.3	1901	1747.01	72.3389	2.5053
XM_026478642.3	1253	1099.01	1211	66.6693
XM_026478645.3	16531	16377	0.0162943	6.01982e-05
XM_026478647.3	2006	1852.01	876.555	28.6364
XM_026478648.3	7220	7066.01	47	0.402445
XM_026478649.3	13711	13557	14.2564	0.0636251
XM_026478650.3	16498	16344	5.2017	0.0192562
XM_026478651.3	1970	1816.01	1253.63	41.7673
XM_026478652.3	5439	5285.01	179.338	2.0531
XM_026478654.3	1958	1804.01	300.616	10.0822
XM_026478656.3	2908	2754.01	0	0
XM_026478658.3	843	689.011	0	0
XM_026478659.3	7402	7248.01	938.026	7.83032
XM_026478660.3	455	301.386	0	0
XM_026478662.3	9669	9515.01	16.8121	0.106904
XM_026478663.3	9657	9503.01	34.1829	0.217636
XM_026478664.3	9647	9493.01	0.000294508	1.87705e-06
XM_026478665.3	9692	9538.01	4.84004	0.0307026
XM_026478666.3	9638	9484.01	224.902	1.43478
XM_026478667.3	9631	9477.01	56.7797	0.362498
XM_026478669.3	9501	9347.01	15.6951	0.101596
XM_026478670.3	9469	9315.01	3.49179	0.0226803
XM_026478671.3	9424	9270.01	77.9993	0.509089
XM_026478672.3	9357	9203.01	14.0601	0.092436
XM_026478673.3	8059	7905.01	1.79045e-06	1.37038e-08
XM_026478674.3	8023	7869.01	342.055	2.63002
XM_026478675.3	7889	7735.01	2.20708e-06	1.7264e-08
XM_026478676.3	7855	7701.01	468.132	3.67793
XM_026478678.3	13725	13571	452.117	2.01568
XM_026478679.3	3183	3029.01	87.8019	1.75383
XM_026478680.3	3171	3017.01	1429.2	28.6615
XM_026478681.3	7162	7008.01	222.597	1.9218
XM_026478682.3	7262	7108.01	0	0
XM_026478683.3	7160	7006.01	44.1809	0.381546
XM_026478685.3	3512	3358.01	895	16.1259
XM_026478686.3	2737	2583.01	4466	104.611
XM_026478687.3	3818	3664.01	6550	108.16
XM_026478689.3	1691	1537.01	237	9.32942
XM_026478690.3	1226	1072.01	6.38644	0.360449
XM_026478691.3	1588	1434.01	39.6136	1.67138
XM_026478692.3	5228	5074.01	2016.05	24.0399
XM_026478693.3	5364	5210.01	377.955	4.38919
XM_026478695.3	1355	1201.01	0	0
XM_026478696.3	5565	5411.01	39	0.436083
XM_026478697.3	9650	9496.01	484.695	3.08824
XM_026478703.3	3773	3619.01	4916	82.1874
XM_026478705.3	9255	9101.01	184.957	1.22961
XM_026478707.3	3452	3298.01	566.374	10.3905
XM_026478708.3	3227	3073.01	37.3813	0.735993
XM_026478710.3	2478	2324.01	0	0
XM_026478713.3	11262	11108	18.0003	0.0980453
XM_026478717.3	9030	8876.01	200.225	1.36485
XM_026478719.3	3296	3142.01	3110.49	59.8968
XM_026478720.3	4448	4294.01	11.3937	0.160541
XM_026478721.3	3122	2968.01	7.49962	0.152882
XM_026478723.3	8345	8191.01	5.17031e-05	3.81911e-07
XM_026478724.3	8904	8750.01	0	0
XM_026478726.3	13027	12873	47.0218	0.221005
XM_026478728.3	13088	12934	0	0
XM_026478731.3	8871	8717.01	52.2864	0.362915
XM_026478732.3	3683	3529.01	2522	43.239
XM_026478733.3	3244	3090.01	0	0
XM_026478734.3	8021	7867.01	271	2.08422
XM_026478735.3	1187	1033.01	143.858	8.42585
XM_026478736.3	912	758.011	46.8195	3.7371
XM_026478737.3	1186	1032.01	3394.7	199.022
XM_026478738.3	8567	8413.01	838.776	6.03223
XM_026478739.3	1006	852.011	0	0
XM_026478740.3	7106	6952.01	57.4546	0.500032
XM_026478742.3	3186	3032.01	3	0.0598651
XM_026478748.3	8407	8253.01	245.475	1.79961
XM_026478749.1	333	182.675	0	0
XM_026478750.3	6150	5996.01	1	0.0100907
XM_026478754.2	3984	3830.01	0	0
XM_026478756.3	7104	6950.01	0	0
XM_026478757.1	1326	1172.01	0	0
XM_026478758.3	4272	4118.01	5	0.0734625
XM_026478759.3	381	228.823	0	0
XM_026478762.3	2951	2797.01	210.002	4.54269
XM_026478765.2	645	491.011	1	0.123223
XM_026478766.3	1119	965.011	0	0
XM_026478767.2	3327	3173.01	0	0
XM_026478768.2	414	261.141	0	0
XM_026478769.3	4217	4063.01	402	5.98634
XM_026478771.3	3942	3788.01	751	11.9953
XM_026478772.2	906	752.011	0	0
XM_026478773.3	2942	2788.01	0	0
XM_026478774.3	4138	3984.01	0	0
XM_026478775.3	4763	4609.01	31.4345	0.41265
XM_026478777.3	4724	4570.01	3.09633e-08	4.09933e-10
XM_026478782.3	2580	2426.01	0	0
XM_026478783.3	4086	3932.01	185.565	2.85539
XM_026478784.3	2807	2653.01	0	0
XM_026478785.3	2475	2321.01	0	0
XM_026478786.3	5747	5593.01	693.165	7.4985
XM_026478789.3	4069	3915.01	24.449	0.377843
XM_026478790.3	2857	2703.01	0	0
XM_026478791.3	3934	3780.01	782.556	12.5258
XM_026478792.3	3896	3742.01	668.432	10.8078
XM_026478793.3	3568	3414.01	0	0
XM_026478799.3	4099	3945.01	1514.89	23.2336
XM_026478800.3	2519	2365.01	331	8.46795
XM_026478801.3	2249	2095.01	26.1876	0.756299
XM_026478802.3	1966	1812.01	444.354	14.8372
XM_026478803.3	9602	9448.01	17.2857	0.110696
XM_026478805.3	9512	9358.01	117.992	0.76287
XM_026478806.3	9673	9519.01	33.6265	0.213734
XM_026478807.3	4288	4134.01	323.303	4.73175
XM_026478808.3	2423	2269.01	394.38	10.5163
XM_026478809.3	2154	2000.01	138.167	4.17981
XM_026478810.3	6086	5932.01	2	0.0203991
XM_026478811.3	2973	2819.01	194.517	4.17488
XM_026478812.3	3879	3725.01	141.997	2.30641
XM_026478813.3	3065	2911.01	70.4831	1.46496
XM_026478814.3	6841	6687.01	689.099	6.23495
XM_026478815.3	6549	6395.01	1868.66	17.6796
XM_026478816.3	6690	6536.01	32.953	0.305046
XM_026478817.3	6546	6392.01	97.7331	0.925098
XM_026478819.3	5356	5202.01	116	1.34918
XM_026478820.2	1374	1220.01	0	0
XM_026478822.3	1318	1164.01	0	0
XM_026478823.3	1287	1133.01	13.5254	0.722272
XM_026478825.3	2266	2112.01	37.1839	1.06523
XM_026478828.3	1153	999.011	7.91937	0.479627
XM_026478831.3	599	445.011	15.2726	2.07647
XM_026478832.3	905	751.011	3	0.24169
XM_026478836.3	977	823.011	0	0
XM_026478837.3	5261	5107.01	447.426	5.30076
XM_026478838.3	5829	5675.01	2.45269	0.0261492
XM_026478839.3	5257	5103.01	1272.28	15.0848
XM_026478840.3	5258	5104.01	273.573	3.24299
XM_026478841.3	5247	5093.01	3.37128	0.0400501
XM_026478843.3	8572	8418.01	32.3734	0.232681
XM_026478844.3	3605	3451.01	0	0
XM_026478845.3	3586	3432.01	0	0
XM_026478846.3	2077	1923.01	18.0535	0.568019
XM_026478847.3	4119	3965.01	238	3.63175
XM_026478848.3	2925	2771.01	0	0
XM_026478849.3	1723	1569.01	0	0
XM_026478851.3	7620	7466.01	4.69076	0.0380135
XM_026478852.3	6474	6320.01	0	0
XM_026478854.3	1340	1186.01	0	0
XM_026478855.2	1377	1223.01	0	0
XM_026478856.2	1224	1070.01	0	0
XM_026478857.3	1388	1234.01	12	0.588364
XM_026478858.3	2408	2254.01	0	0
XM_026478860.3	2357	2203.01	0	0
XM_026478861.3	3262	3108.01	5131.88	99.9027
XM_026478862.3	3154	3000.01	1700.08	34.2871
XM_026478863.3	4966	4812.01	0	0
XM_026478864.3	3380	3226.01	0	0
XM_026478868.3	3421	3267.01	0	0
XM_026478869.3	3237	3083.01	19.6957	0.386528
XM_026478870.3	3768	3614.01	49.4036	0.82709
XM_026478871.3	8703	8549.01	462.167	3.27089
XM_026478872.3	12940	12786	1109.64	5.25085
XM_026478873.3	12888	12734	91.8636	0.436477
XM_026478874.3	12885	12731	823.499	3.91367
XM_026478875.3	1936	1782.01	16.9715	0.576228
XM_026478876.3	1516	1362.01	109.962	4.88479
XM_026478877.3	8997	8843.01	269.42	1.84337
XM_026478878.3	3666	3512.01	0	0
XM_026478883.3	3991	3837.01	13.9387	0.219792
XM_026478885.3	2574	2420.01	5	0.125008
XM_026478889.3	1440	1286.01	1263	59.4213
XM_026478890.3	1231	1077.01	5680	319.089
XM_026478891.3	4825	4671.01	187.503	2.42873
XM_026478892.3	2149	1995.01	393	11.9188
XM_026478893.3	4699	4545.01	127	1.69064
XM_026478900.3	1602	1448.01	1	0.0417842
XM_026478901.2	466	312.355	9364	1813.83
XM_026478902.3	4197	4043.01	6.7585	0.101141
XM_026478903.3	4158	4004.01	100.241	1.51473
XM_026478904.3	1437	1283.01	163	7.68671
XM_026478905.3	5543	5389.01	18.5236	0.20797
XM_026478906.3	419	266.115	818	185.981
XM_026478908.3	917	763.011	0	0
XM_026478910.3	5379	5225.01	864.476	10.0104
XM_026478912.3	6944	6790.01	1166.99	10.3988
XM_026478918.3	978	824.011	0	0
XM_026478919.3	1758	1604.01	0	0
XM_026478920.3	3669	3515.01	3	0.051639
XM_026478921.3	7327	7173.01	351.953	2.9687
XM_026478922.3	7143	6989.01	26.4487	0.228967
XM_026478923.3	1213	1059.01	170.868	9.76209
XM_026478924.2	771	617.011	0	0
XM_026478925.3	1943	1789.01	663.494	22.4392
XM_026478926.3	1181	1027.01	44.6864	2.6326
XM_026478931.3	1195	1041.01	49.4159	2.87207
XM_026478934.3	2087	1933.01	6	0.187802
XM_026478936.3	1263	1109.01	60.6728	3.31011
XM_026478937.3	1094	940.011	185.705	11.9529
XM_026478945.3	3942	3788.01	754.104	12.0449
XM_026478946.3	1150	996.011	0	0
XM_026478948.2	1408	1254.01	0	0
XM_026478950.3	3857	3703.01	48.4356	0.791394
XM_026478952.3	962	808.011	613	45.9015
XM_026478953.3	1013	859.011	0.0116528	0.000820756
XM_026478954.3	2120	1966.01	391	12.033
XM_026478955.3	1879	1725.01	0	0
XM_026478956.3	5385	5231.01	97.3768	1.1263
XM_026478961.3	5314	5160.01	1.57999	0.0185262
XM_026478965.3	4789	4635.01	0.363865	0.00474978
XM_026478967.3	5157	5003.01	358.699	4.33793
XM_026478969.3	5142	4988.01	0	0
XM_026478970.3	9266	9112.01	0	0
XM_026478971.3	7460	7306.01	1122.16	9.29308
XM_026478972.3	5259	5105.01	39.301	0.46579
XM_026478973.3	4642	4488.01	3.09402	0.0417112
XM_026478975.3	3945	3791.01	35.2164	0.562047
XM_026478977.3	2907	2753.01	8.68961	0.190975
XM_026478979.3	7990	7836.01	903.247	6.97421
XM_026478981.3	7853	7699.01	192.753	1.51478
XM_026478983.3	3384	3230.01	1231	23.0588
XM_026478988.3	2076	1922.01	0	0
XM_026478989.3	2073	1919.01	0	0
XM_026478990.3	1965	1811.01	0	0
XM_026478991.3	5384	5230.01	20	0.231372
XM_026478993.3	5104	4950.01	12.9025	0.157707
XM_026478995.3	3739	3585.01	3.37648	0.0569845
