target_id	length	eff_length	est_counts	tpm
XM_026478240.3	2392	2275.01	0	0
XM_026478241.3	4790	4673.01	1.20414	0.097489
XM_026478243.3	7888	7771.01	2.77091	0.134902
XM_026478244.3	2279	2162.01	0.807459	0.141298
XM_026478256.3	15206	15089	0.000247864	6.21481e-06
XM_026478257.3	2506	2389.01	0	0
XM_026478258.3	2525	2408.01	0.00520885	0.000818386
XM_026478259.3	6504	6387.01	176.585	10.46
XM_026478260.3	2509	2392.01	0	0
XM_026478261.3	2458	2341.01	28.5739	4.61786
XM_026478262.3	3255	3138.01	0	0
XM_026478263.3	2242	2125.01	3	0.534115
XM_026478265.3	5688	5571.01	1.59739	0.108481
XM_026478267.3	6675	6558.01	68.8701	3.97313
XM_026478270.3	1033	916.008	48	19.8251
XM_026478271.3	1861	1744.01	72.5675	15.7423
XM_026478272.3	4162	4045.01	40.4325	3.78169
XM_026478273.3	930	813.008	198	92.1392
XM_026478274.3	1809	1692.01	1	0.2236
XM_026478276.3	5005	4888.01	0	0
XM_026478278.3	5047	4930.01	0	0
XM_026478279.3	5035	4918.01	0	0
XM_026478280.3	4894	4777.01	4.2237	0.334512
XM_026478282.3	8406	8289.01	2.24579e-06	1.02504e-07
XM_026478283.3	8394	8277.01	0	0
XM_026478284.3	8294	8177.01	44.4547	2.05682
XM_026478285.3	8279	8162.01	0	0
XM_026478290.3	4690	4573.01	35	2.89561
XM_026478291.3	7074	6957.01	62.2387	3.38464
XM_026478292.3	6933	6816.01	9.9404	0.551757
XM_026478293.3	6961	6844.01	0	0
XM_026478295.3	6712	6595.01	4.82089	0.276558
XM_026478296.3	9714	9597.01	1.57755e-08	6.219e-10
XM_026478297.3	4637	4520.01	6.25291e-06	5.2338e-07
XM_026478298.3	4580	4463.01	40.0712	3.39687
XM_026478299.3	9699	9582.01	0	0
XM_026478300.3	4622	4505.01	0	0
XM_026478303.3	9076	8959.01	0	0
XM_026478308.3	9177	9060.01	27.1391	1.13329
XM_026478309.3	1777	1660.01	25	5.69776
XM_026478311.3	1579	1462.01	40.5401	10.4908
XM_026478312.3	2647	2530.01	6	0.897229
XM_026478313.3	513	396.008	0	0
XM_026478317.3	5855	5738.01	79	5.20883
XM_026478318.3	3547	3430.01	39	4.30173
XM_026478320.3	8741	8624.01	315.998	13.8627
XM_026478321.3	3804	3687.01	591	60.644
XM_026478322.3	2471	2354.01	0	0
XM_026478323.3	2809	2692.01	0	0
XM_026478326.3	5940	5823.01	0	0
XM_026478327.3	2519	2402.01	0	0
XM_026478328.3	9165	9048.01	0	0
XM_026478329.3	6861	6744.01	0	0
XM_026478331.3	1885	1768.01	16	3.42381
XM_026478335.3	2818	2701.01	14	1.96099
XM_026478337.3	3820	3703.01	0	0
XM_026478339.3	11121	11004	7.63161	0.262385
XM_026478340.3	11278	11161	0	0
XM_026478341.3	6045	5928.01	0	0
XM_026478347.3	3434	3317.01	0	0
XM_026478348.3	907	790.008	126	60.3411
XM_026478350.3	3299	3182.01	0	0
XM_026478352.3	1414	1297.01	0	0
XM_026478353.3	1391	1274.01	14	4.15748
XM_026478355.3	1613	1496.01	56.9546	14.4035
XM_026478356.3	1219	1102.01	37.0454	12.7181
XM_026478358.3	1976	1859.01	32.8578	6.68701
XM_026478361.3	335	218.266	0.142163	0.246419
XM_026478362.3	1440	1323.01	4433	1267.68
XM_026478365.3	1806	1689.01	0	0
XM_026478366.3	2953	2836.01	22	2.93487
XM_026478368.3	1990	1873.01	14.2413	2.87664
XM_026478371.3	2783	2666.01	97.826	13.8825
XM_026478372.3	2782	2665.01	56.174	7.97464
XM_026478373.3	3090	2973.01	0	0
XM_026478374.3	2298	2181.01	0	0
XM_026478375.3	2175	2058.01	0	0
XM_026478376.3	1983	1866.01	0	0
XM_026478377.2	1899	1782.01	0	0
XM_026478378.2	1782	1665.01	0	0
XM_026478379.3	1764	1647.01	0	0
XM_026478380.3	605	488.008	40	31.0104
XM_026478382.3	1944	1827.01	31.7751	6.57991
XM_026478383.3	1914	1797.01	0	0
XM_026478386.3	2059	1942.01	60	11.6889
XM_026478387.3	5606	5489.01	5	0.344628
XM_026478388.3	5437	5320.01	0	0
XM_026478389.3	4186	4069.01	15	1.39469
XM_026478391.3	7161	7044.01	316	16.9723
XM_026478392.3	4871	4754.01	14	1.11415
XM_026478393.3	2107	1990.01	6	1.1407
XM_026478394.3	3354	3237.01	9	1.0519
XM_026478396.3	1980	1863.01	137	27.8215
XM_026478397.3	1470	1353.01	3	0.838871
XM_026478400.3	5098	4981.01	48	3.64584
XM_026478401.3	4206	4089.01	1	0.0925244
XM_026478403.2	1315	1198.01	0	0
XM_026478413.3	527	410.008	4696	4333.21
XM_026478414.3	5797	5680.01	0	0
XM_026478415.3	5787	5670.01	0	0
XM_026478417.3	5782	5665.01	0	0
XM_026478418.3	5772	5655.01	0	0
XM_026478419.3	5766	5649.01	0	0
XM_026478420.3	5757	5640.01	0	0
XM_026478421.3	5752	5635.01	0	0
XM_026478422.3	5742	5625.01	48.5965	3.26856
XM_026478423.3	14639	14522	546.938	14.249
XM_026478424.3	12168	12051	773.062	24.2698
XM_026478426.3	2725	2608.01	24	3.48158
XM_026478427.3	3132	3015.01	0.0202693	0.00254346
XM_026478429.3	2934	2817.01	0	0
XM_026478431.2	1706	1589.01	1.62403	0.386671
XM_026478432.3	4236	4119.01	92.9695	8.53929
XM_026478433.3	9958	9841.01	20	0.768891
XM_026478435.3	11864	11747	2.50497e-07	8.0677e-09
XM_026478436.3	11736	11619	0	0
XM_026478437.2	1170	1053.01	0	0
XM_026478438.3	3358	3241.01	11	1.28406
XM_026478440.3	11861	11744	192.115	6.18899
XM_026478443.3	1892	1775.01	32	6.82062
XM_026478445.2	996	879.008	1	0.430409
XM_026478446.3	8351	8234.01	0	0
XM_026478448.3	8322	8205.01	0	0
XM_026478449.3	8343	8226.01	0	0
XM_026478450.3	8347	8230.01	7.69995	0.353966
XM_026478451.3	9211	9094.01	0	0
XM_026478452.3	9208	9091.01	47.6483	1.98294
XM_026478453.3	2394	2277.01	1545.86	256.849
XM_026478454.3	2401	2284.01	153.144	25.3674
XM_026478455.2	4157	4040.01	1	0.0936466
XM_026478456.3	3058	2941.01	126.601	16.2861
XM_026478458.3	18169	18052	221.236	4.63665
XM_026478459.3	17911	17794	0	0
XM_026478460.3	2874	2757.01	0	0
XM_026478461.3	5383	5266.01	409	29.3843
XM_026478462.3	2452	2335.01	93.9156	15.2168
XM_026478463.3	6859	6742.01	23.9761	1.34544
XM_026478464.3	7383	7266.01	9.02389	0.469864
XM_026478465.3	7567	7450.01	0	0
XM_026478466.3	7394	7277.01	0	0
XM_026478467.3	7382	7265.01	0	0
XM_026478468.3	7283	7166.01	0	0
XM_026478469.3	7190	7073.01	0	0
XM_026478470.3	7223	7106.01	0	0
XM_026478471.3	3606	3489.01	0	0
XM_026478472.3	789	672.008	0	0
XM_026478473.3	1807	1690.01	0	0
XM_026478474.3	705	588.008	0	0
XM_026478476.3	2229	2112.01	49.5356	8.87351
XM_026478478.3	2422	2305.01	27	4.43165
XM_026478479.3	3922	3805.01	39	3.87778
XM_026478480.3	3897	3780.01	0	0
XM_026478481.3	3784	3667.01	0	0
XM_026478482.3	3759	3642.01	0	0
XM_026478483.3	6695	6578.01	0.0026785	0.000154053
XM_026478485.3	6655	6538.01	5.00431	0.289583
XM_026478492.3	5348	5231.01	1	0.0723251
XM_026478494.3	29744	29627	178	2.27304
XM_026478495.3	4099	3982.01	0	0
XM_026478496.3	4071	3954.01	0	0
XM_026478508.2	1563	1446.01	0	0
XM_026478509.3	3378	3261.01	82	9.51341
XM_026478510.3	1249	1132.01	149	49.7979
XM_026478514.3	4197	4080.01	73	6.76918
XM_026478515.3	1793	1676.01	0.011032	0.0024903
XM_026478517.3	3331	3214.01	0	0
XM_026478518.3	3328	3211.01	11	1.29606
XM_026478521.3	2895	2778.01	13	1.77045
XM_026478522.3	804	687.008	26.6353	14.668
XM_026478524.3	2946	2829.01	21	2.8084
XM_026478527.3	2690	2573.01	0	0
XM_026478528.3	2552	2435.01	93	14.4496
XM_026478529.3	2662	2545.01	0	0
XM_026478531.3	1315	1198.01	182.501	57.634
XM_026478532.3	714	597.008	92.3647	58.5329
XM_026478534.3	1354	1237.01	22.7209	6.94908
XM_026478535.3	3220	3103.01	76.5801	9.33699
XM_026478536.3	3226	3109.01	0	0
XM_026478539.3	752	635.008	1600	953.268
XM_026478540.3	1929	1812.01	0	0
XM_026478541.3	5671	5554.01	0	0
XM_026478543.3	3350	3233.01	1	0.117022
XM_026478544.3	4146	4029.01	0	0
XM_026478545.3	8428	8311.01	40.0529	1.82328
XM_026478546.3	4180	4063.01	37	3.44531
XM_026478548.3	4847	4730.01	0	0
XM_026478549.3	8569	8452.01	6	0.268575
XM_026478553.3	5480	5363.01	58.2364	4.10828
XM_026478554.3	8413	8296.01	0	0
XM_026478555.3	5414	5297.01	3.76357	0.268809
XM_026478556.3	6915	6798.01	0	0
XM_026478557.3	3410	3293.01	36	4.13603
XM_026478564.3	10082	9965.01	60	2.27797
XM_026478565.3	1446	1329.01	5.67099e-07	1.61438e-07
XM_026478566.3	4481	4364.01	32	2.77421
XM_026478568.3	1447	1330.01	128.482	36.5478
XM_026478569.3	1580	1463.01	9.51838	2.46145
XM_026478570.3	10374	10257	35	1.29099
XM_026478572.3	14600	14483	78	2.03756
XM_026478573.3	2048	1931.01	1	0.195925
XM_026478575.3	4220	4103.01	0	0
XM_026478577.3	4109	3992.01	0	0
XM_026478578.3	3990	3873.01	0	0
XM_026478583.3	3888	3771.01	16.7303	1.67849
XM_026478584.3	4007	3890.01	15.4028	1.49804
XM_026478585.3	10399	10282	0	0
XM_026478586.3	10271	10154	0	0
XM_026478587.3	10344	10227	3.40574e-07	1.2599e-08
XM_026478589.3	10096	9979.01	0	0
XM_026478592.3	8688	8571.01	700	30.8987
XM_026478593.3	1678	1561.01	3	0.727094
XM_026478594.3	1877	1760.01	0	0
XM_026478596.3	4810	4693.01	4.56963	0.368387
XM_026478597.3	1820	1703.01	37.4304	8.31537
XM_026478599.3	20719	20602	157.334	2.88927
XM_026478605.3	6295	6178.01	29	1.77592
XM_026478606.1	813	696.008	0	0
XM_026478608.3	3258	3141.01	29	3.49304
XM_026478609.1	2889	2772.01	0	0
XM_026478610.3	16630	16513	12.2158	0.279879
XM_026478611.2	1239	1122.01	0	0
XM_026478612.2	1011	894.008	0	0
XM_026478613.3	16618	16501	42.5978	0.976677
XM_026478615.2	477	360.047	0	0
XM_026478616.3	866	749.008	0	0
XM_026478617.3	16613	16496	12.3833	0.28401
XM_026478618.3	16604	16487	6.78266e-05	1.55644e-06
XM_026478619.3	6465	6348.01	5.73523e-08	3.41812e-09
XM_026478620.3	5155	5038.01	0	0
XM_026478621.3	5149	5032.01	0	0
XM_026478622.3	5226	5109.01	4.18292e-07	3.09754e-08
XM_026478623.3	5138	5021.01	0	0
XM_026478624.3	5229	5112.01	0	0
XM_026478625.3	5233	5116.01	22.144	1.63757
XM_026478626.3	5201	5084.01	0	0
XM_026478627.3	16588	16471	15.6571	0.359638
XM_026478629.3	4929	4812.01	0	0
XM_026478630.3	16562	16445	8.44951e-05	1.94389e-06
XM_026478631.3	16453	16336	18	0.41687
XM_026478633.3	1072	955.008	11.1335	4.41059
XM_026478634.3	4866	4749.01	0	0
XM_026478635.3	4792	4675.01	2	0.161853
XM_026478636.3	16549	16432	0.00031996	7.3668e-06
XM_026478637.2	3923	3806.01	8.94068	0.88874
XM_026478639.3	7898	7781.01	24.8893	1.21018
XM_026478640.3	2896	2779.01	39.1107	5.32452
XM_026478641.3	1901	1784.01	7.64029	1.62027
XM_026478642.3	1253	1136.01	141	46.9582
XM_026478645.3	16531	16414	0.414975	0.00956492
XM_026478647.3	2006	1889.01	10	2.00281
XM_026478648.3	7220	7103.01	19	1.01201
XM_026478649.3	13711	13594	64.7473	1.80197
XM_026478650.3	16498	16381	0.106622	0.00246252
XM_026478651.3	1970	1853.01	850.588	173.666
XM_026478652.3	5439	5322.01	179.311	12.7469
XM_026478654.3	1958	1841.01	250.246	51.4264
XM_026478656.3	2908	2791.01	0	0
XM_026478658.3	843	726.008	0	0
XM_026478659.3	7402	7285.01	80.1835	4.16417
XM_026478660.3	455	338.047	0	0
XM_026478662.3	9669	9552.01	0	0
XM_026478663.3	9657	9540.01	0	0
XM_026478664.3	9647	9530.01	0	0
XM_026478665.3	9692	9575.01	0	0
XM_026478666.3	9638	9521.01	55.1731	2.19239
XM_026478667.3	9631	9514.01	0.975609	0.038796
XM_026478669.3	9501	9384.01	0.766309	0.0308951
XM_026478670.3	9469	9352.01	0.334429	0.0135292
XM_026478671.3	9424	9307.01	27.4353	1.11525
XM_026478672.3	9357	9240.01	0	0
XM_026478673.3	8059	7942.01	74.9411	3.56997
XM_026478674.3	8023	7906.01	0.000227061	1.08657e-05
XM_026478675.3	7889	7772.01	133.971	6.52155
XM_026478676.3	7855	7738.01	0.000226012	1.10504e-05
XM_026478678.3	13725	13608	171	4.75418
XM_026478679.3	3183	3066.01	45.8095	5.65271
XM_026478680.3	3171	3054.01	389.191	48.2132
XM_026478681.3	7162	7045.01	1.17946e-08	6.33399e-10
XM_026478682.3	7262	7145.01	0	0
XM_026478683.3	7160	7043.01	91.459	4.91295
XM_026478685.3	3512	3395.01	173	19.2788
XM_026478686.3	2737	2620.01	14	2.02162
XM_026478687.3	3818	3701.01	135	13.8003
XM_026478689.3	1691	1574.01	100	24.0363
XM_026478690.3	1226	1109.01	2	0.682291
XM_026478691.3	1588	1471.01	0	0
XM_026478692.3	5228	5111.01	94.254	6.97698
XM_026478693.3	5364	5247.01	22.746	1.64009
XM_026478695.3	1355	1238.01	0	0
XM_026478696.3	5565	5448.01	33	2.29166
XM_026478697.3	9650	9533.01	61.5827	2.44401
XM_026478703.3	3773	3656.01	414	42.8418
XM_026478705.3	9255	9138.01	43.025	1.78133
XM_026478707.3	3452	3335.01	118.08	13.3954
XM_026478708.3	3227	3110.01	10	1.2165
XM_026478710.3	2478	2361.01	0	0
XM_026478713.3	11262	11145	0	0
XM_026478717.3	9030	8913.01	0.000131375	5.57651e-06
XM_026478719.3	3296	3179.01	29.9002	3.55842
XM_026478720.3	4448	4331.01	0	0
XM_026478721.3	3122	3005.01	0	0
XM_026478723.3	8345	8228.01	325.669	14.9746
XM_026478724.3	8904	8787.01	0.00010128	4.36071e-06
XM_026478726.3	13027	12910	16.9498	0.49672
XM_026478728.3	13088	12971	0.0502172	0.00146471
XM_026478731.3	8871	8754.01	0	0
XM_026478732.3	3683	3566.01	216	22.9164
XM_026478733.3	3244	3127.01	0	0
XM_026478734.3	8021	7904.01	19	0.909453
XM_026478735.3	1187	1070.01	0	0
XM_026478736.3	912	795.008	421.429	200.552
XM_026478737.3	1186	1069.01	23.4027	8.28246
XM_026478738.3	8567	8450.01	0	0
XM_026478739.3	1006	889.008	2.22974e-08	9.48906e-09
XM_026478740.3	7106	6989.01	0	0
XM_026478742.3	3186	3069.01	2	0.246551
XM_026478748.3	8407	8290.01	0	0
XM_026478749.1	333	216.266	0	0
XM_026478750.3	6150	6033.01	0	0
XM_026478754.2	3984	3867.01	0	0
XM_026478756.3	7104	6987.01	0	0
XM_026478757.1	1326	1209.01	0	0
XM_026478758.3	4272	4155.01	4.77918e-05	4.35167e-06
XM_026478759.3	381	264.167	0	0
XM_026478762.3	2951	2834.01	13.1186	1.75129
XM_026478765.2	645	528.008	0	0
XM_026478766.3	1119	1002.01	3	1.13272
XM_026478767.2	3327	3210.01	0	0
XM_026478768.2	414	297.139	0	0
XM_026478769.3	4217	4100.01	0	0
XM_026478771.3	3942	3825.01	164	16.2213
XM_026478772.2	906	789.008	0	0
XM_026478773.3	2942	2825.01	0	0
XM_026478774.3	4138	4021.01	0	0
XM_026478775.3	4763	4646.01	0	0
XM_026478777.3	4724	4607.01	1.18455e-05	9.7277e-07
XM_026478782.3	2580	2463.01	3	0.460818
XM_026478783.3	4086	3969.01	67.1012	6.3962
XM_026478784.3	2807	2690.01	16	2.2503
XM_026478785.3	2475	2358.01	0	0
XM_026478786.3	5747	5630.01	0	0
XM_026478789.3	4069	3952.01	160.925	15.4057
XM_026478790.3	2857	2740.01	0	0
XM_026478791.3	3934	3817.01	33	3.27088
XM_026478792.3	3896	3779.01	0	0
XM_026478793.3	3568	3451.01	0	0
XM_026478799.3	4099	3982.01	98.4205	9.35099
XM_026478800.3	2519	2402.01	212	33.3915
XM_026478801.3	2249	2132.01	170.225	30.2071
XM_026478802.3	1966	1849.01	146.603	29.997
XM_026478803.3	9602	9485.01	0	0
XM_026478805.3	9512	9395.01	3.09894e-06	1.24793e-07
XM_026478806.3	9673	9556.01	0	0
XM_026478807.3	4288	4171.01	151	13.6965
XM_026478808.3	2423	2306.01	9.38922	1.54043
XM_026478809.3	2154	2037.01	0	0
XM_026478810.3	6086	5969.01	7	0.44368
XM_026478811.3	2973	2856.01	9	1.19222
XM_026478812.3	3879	3762.01	69.5485	6.99427
XM_026478813.3	3065	2948.01	0	0
XM_026478814.3	6841	6724.01	24.329	1.36889
XM_026478815.3	6549	6432.01	172.781	10.163
XM_026478816.3	6690	6573.01	0	0
XM_026478817.3	6546	6429.01	74.8764	4.40631
XM_026478819.3	5356	5239.01	4	0.288858
XM_026478820.2	1374	1257.01	0	0
XM_026478822.3	1318	1201.01	0	0
XM_026478823.3	1287	1170.01	0	0
XM_026478825.3	2266	2149.01	15.2846	2.69085
XM_026478828.3	1153	1036.01	0	0
XM_026478831.3	599	482.008	8.9538	7.02793
XM_026478832.3	905	788.008	0	0
XM_026478836.3	977	860.008	0	0
XM_026478837.3	5261	5144.01	0	0
XM_026478838.3	5829	5712.01	0	0
XM_026478839.3	5257	5140.01	43	3.16504
XM_026478840.3	5258	5141.01	0	0
XM_026478841.3	5247	5130.01	0	0
XM_026478843.3	8572	8455.01	1.3687	0.0612445
XM_026478844.3	3605	3488.01	57	6.18261
XM_026478845.3	3586	3469.01	0	0
XM_026478846.3	2077	1960.01	20.4979	3.95664
XM_026478847.3	4119	4002.01	3	0.283607
XM_026478848.3	2925	2808.01	0	0
XM_026478849.3	1723	1606.01	1	0.235574
XM_026478851.3	7620	7503.01	91.8434	4.63113
XM_026478852.3	6474	6357.01	2.50351e-08	1.48995e-09
XM_026478854.3	1340	1223.01	0	0
XM_026478855.2	1377	1260.01	0	0
XM_026478856.2	1224	1107.01	0	0
XM_026478857.3	1388	1271.01	0	0
XM_026478858.3	2408	2291.01	0	0
XM_026478860.3	2357	2240.01	3	0.506694
XM_026478861.3	3262	3145.01	251.546	30.2601
XM_026478862.3	3154	3037.01	29.412	3.66398
XM_026478863.3	4966	4849.01	0	0
XM_026478864.3	3380	3263.01	33.127	3.84094
XM_026478868.3	3421	3304.01	0	0
XM_026478869.3	3237	3120.01	0	0
XM_026478870.3	3768	3651.01	21.0092	2.17706
XM_026478871.3	8703	8586.01	87	3.83356
XM_026478872.3	12940	12823	0.115749	0.0034151
XM_026478873.3	12888	12771	17.4972	0.518343
XM_026478874.3	12885	12768	23.3871	0.69299
XM_026478875.3	1936	1819.01	0	0
XM_026478876.3	1516	1399.01	30.0054	8.11434
XM_026478877.3	8997	8880.01	38.05	1.62112
XM_026478878.3	3666	3549.01	0	0
XM_026478883.3	3991	3874.01	0	0
XM_026478885.3	2574	2457.01	1	0.153981
XM_026478889.3	1440	1323.01	35	10.0087
XM_026478890.3	1231	1114.01	84	28.5276
XM_026478891.3	4825	4708.01	12.0241	0.966249
XM_026478892.3	2149	2032.01	73	13.5916
XM_026478893.3	4699	4582.01	15	1.23854
XM_026478900.3	1602	1485.01	0	0
XM_026478901.2	466	349.047	1280	1387.4
XM_026478902.3	4197	4080.01	0	0
XM_026478903.3	4158	4041.01	0	0
XM_026478904.3	1437	1320.01	26	7.45197
XM_026478905.3	5543	5426.01	0	0
XM_026478906.3	419	302.109	644	806.485
XM_026478908.3	917	800.008	0	0
XM_026478910.3	5379	5262.01	61	4.38584
XM_026478912.3	6944	6827.01	142	7.86923
XM_026478918.3	978	861.008	0	0
XM_026478919.3	1758	1641.01	0	0
XM_026478920.3	3669	3552.01	0	0
XM_026478921.3	7327	7210.01	105	5.5097
XM_026478922.3	7143	7026.01	2.543e-06	1.36934e-07
XM_026478923.3	1213	1096.01	14.2184	4.90808
XM_026478924.2	771	654.008	0	0
XM_026478925.3	1943	1826.01	9	1.86472
XM_026478926.3	1181	1064.01	0	0
XM_026478931.3	1195	1078.01	0	0
XM_026478934.3	2087	1970.01	0	0
XM_026478936.3	1263	1146.01	53.6798	17.7214
XM_026478937.3	1094	977.008	27.7816	10.758
XM_026478945.3	3942	3825.01	48.8781	4.83455
XM_026478946.3	1150	1033.01	0	0
XM_026478948.2	1408	1291.01	0	0
XM_026478950.3	3857	3740.01	0	0
XM_026478952.3	962	845.008	200	89.5454
XM_026478953.3	1013	896.008	0	0
XM_026478954.3	2120	2003.01	39	7.36641
XM_026478955.3	1879	1762.01	0	0
XM_026478956.3	5385	5268.01	36.8576	2.647
XM_026478961.3	5314	5197.01	4.44553	0.323627
XM_026478965.3	4789	4672.01	29.1415	2.35984
XM_026478967.3	5157	5040.01	26	1.95171
XM_026478969.3	5142	5025.01	14	1.05406
XM_026478970.3	9266	9149.01	0	0
XM_026478971.3	7460	7343.01	102	5.25533
XM_026478972.3	5259	5142.01	0	0
XM_026478973.3	4642	4525.01	0	0
XM_026478975.3	3945	3828.01	6	0.592997
XM_026478977.3	2907	2790.01	0	0
XM_026478979.3	7990	7873.01	2.45928e-08	1.18179e-09
XM_026478981.3	7853	7736.01	64	3.12995
XM_026478983.3	3384	3267.01	268	31.0355
XM_026478988.3	2076	1959.01	0	0
XM_026478989.3	2073	1956.01	0	0
XM_026478990.3	1965	1848.01	0	0
XM_026478991.3	5384	5267.01	169	12.1394
XM_026478993.3	5104	4987.01	9.13058	0.69268
XM_026478995.3	3739	3622.01	3.27002	0.341567
XM_026478996.3	3317	3200.01	66	7.8031
XM_026478997.3	5174	5057.01	53.2437	3.98336
XM_026478998.2	1197	1080.01	0	0
XM_026478999.3	2694	2577.01	1025	150.481
XM_026479000.3	12188	12071	7.69302	0.241117
XM_026479003.3	12403	12286	6	0.184763
XM_026479004.3	7343	7226.01	37.5369	1.96532
XM_026479006.3	3130	3013.01	1.69175	0.212427
XM_026479007.3	1349	1232.01	8.04589	2.47079
XM_026479009.3	1372	1255.01	0	0
XM_026479011.3	1208	1091.01	4.26235	1.47807
XM_026479012.3	1248	1131.01	0	0
XM_026479013.3	970	853.008	0	0
XM_026479016.3	4344	4227.01	25.9231	2.32022
XM_026479018.3	6434	6317.01	40.963	2.45332
XM_026479019.3	6280	6163.01	7.03704	0.431988
XM_026479020.3	1023	906.008	86.7746	36.2355
XM_026479022.3	7867	7750.01	4.97593	0.24291
XM_026479024.3	2943	2826.01	32.0971	4.29701
XM_026479026.3	1282	1165.01	44	14.2889
XM_026479027.3	1260	1143.01	0	0
XM_026479028.3	1266	1149.01	0	0
XM_026479029.3	2364	2247.01	4	0.673487
XM_026479030.2	267	150.937	0	0
XM_026479031.3	2160	2043.01	8	1.48147
XM_026479033.3	2077	1960.01	0	0
XM_026479037.3	1376	1259.01	8.62294	2.5912
XM_026479040.3	836	719.008	0	0
