target_id	length	eff_length	est_counts	tpm
XM_026478225.3	4249	4111.73	53.4488	5.35845
XM_026478230.1	882	744.726	1	0.553515
XM_026478231.3	2913	2775.73	6.40523	0.951228
XM_026478232.3	4392	4254.73	178.172	17.2621
XM_026478237.3	4071	3933.73	0	0
XM_026478240.3	2392	2254.73	14.5211	2.6548
XM_026478241.3	4790	4652.73	0	0
XM_026478243.3	7888	7750.73	25.5637	1.35959
XM_026478244.3	2279	2141.73	3.9587	0.761929
XM_026478256.3	15206	15068.7	6.2285e-06	1.70386e-07
XM_026478257.3	2506	2368.73	0	0
XM_026478258.3	2525	2387.73	0	0
XM_026478259.3	6504	6366.73	163.62	10.5937
XM_026478260.3	2509	2371.73	0	0
XM_026478261.3	2458	2320.73	23.2292	4.12607
XM_026478262.3	3255	3117.73	0	0
XM_026478263.3	2242	2104.73	12	2.35024
XM_026478265.3	5688	5550.73	4.87992	0.362401
XM_026478267.3	6675	6537.73	30.6085	1.92993
XM_026478270.3	1033	895.726	59	27.1521
XM_026478271.3	1861	1723.73	72.2685	17.2825
XM_026478272.3	4162	4024.73	36.7315	3.76209
XM_026478273.3	930	792.726	255	132.6
XM_026478274.3	1809	1671.73	0	0
XM_026478276.3	5005	4867.73	0	0
XM_026478278.3	5047	4909.73	0	0
XM_026478279.3	5035	4897.73	0	0
XM_026478280.3	4894	4756.73	0	0
XM_026478282.3	8406	8268.73	1.13614	0.0566397
XM_026478283.3	8394	8256.73	8.99956	0.449303
XM_026478284.3	8294	8156.73	2.30174	0.116323
XM_026478285.3	8279	8141.73	31.7094	1.60545
XM_026478290.3	4690	4552.73	49	4.4366
XM_026478291.3	7074	6936.73	58.7272	3.48988
XM_026478292.3	6933	6795.73	0	0
XM_026478293.3	6961	6823.73	28.2728	1.70794
XM_026478295.3	6712	6574.73	0	0
XM_026478296.3	9714	9576.73	0	0
XM_026478297.3	4637	4499.73	0	0
XM_026478298.3	4580	4442.73	2.93432e-08	2.7226e-09
XM_026478299.3	9699	9561.73	0	0
XM_026478300.3	4622	4484.73	0.00280599	0.000257915
XM_026478303.3	9076	8938.73	0	0
XM_026478308.3	9177	9039.73	18.2131	0.830527
XM_026478309.3	1777	1639.73	31	7.79321
XM_026478311.3	1579	1441.73	39.0262	11.1583
XM_026478312.3	2647	2509.73	13	2.13522
XM_026478313.3	513	375.907	0	0
XM_026478317.3	5855	5717.73	30.5576	2.20304
XM_026478318.3	3547	3409.73	52	6.28651
XM_026478320.3	8741	8603.73	418.093	20.0314
XM_026478321.3	3804	3666.73	442	49.6901
XM_026478322.3	2471	2333.73	8.87187	1.56708
XM_026478323.3	2809	2671.73	0	0
XM_026478326.3	5940	5802.73	69.2753	4.92122
XM_026478327.3	2519	2381.73	5.82562	1.00827
XM_026478328.3	9165	9027.73	0	0
XM_026478329.3	6861	6723.73	0	0
XM_026478331.3	1885	1747.73	5.80568	1.36932
XM_026478335.3	2818	2680.73	36	5.53575
XM_026478337.3	3820	3682.73	0	0
XM_026478339.3	11121	10983.7	0	0
XM_026478340.3	11278	11140.7	24.0146	0.888563
XM_026478341.3	6045	5907.73	0	0
XM_026478347.3	3434	3296.73	0	0
XM_026478348.3	907	769.726	109	58.3736
XM_026478350.3	3299	3161.73	25.4506	3.31818
XM_026478352.3	1414	1276.73	0	0
XM_026478353.3	1391	1253.73	10	3.28794
XM_026478355.3	1613	1475.73	74.91	20.9247
XM_026478356.3	1219	1081.73	30.09	11.4665
XM_026478358.3	1976	1838.73	42	9.41582
XM_026478361.3	335	199.168	0	0
XM_026478362.3	1440	1302.73	4688	1483.41
XM_026478365.3	1806	1668.73	0	0
XM_026478366.3	2953	2815.73	9	1.31758
XM_026478368.3	1990	1852.73	18.0354	4.01274
XM_026478371.3	2783	2645.73	88.4151	13.7755
XM_026478372.3	2782	2644.73	59.5849	9.28713
XM_026478373.3	3090	2952.73	0	0
XM_026478374.3	2298	2160.73	0	0
XM_026478375.3	2175	2037.73	0	0
XM_026478376.3	1983	1845.73	0	0
XM_026478377.2	1899	1761.73	0	0
XM_026478378.2	1782	1644.73	0	0
XM_026478379.3	1764	1626.73	0	0
XM_026478380.3	605	467.826	62	54.6303
XM_026478382.3	1944	1806.73	61.1022	13.9409
XM_026478383.3	1914	1776.73	0	0
XM_026478386.3	2059	1921.73	53	11.3687
XM_026478387.3	5606	5468.73	2	0.150754
XM_026478388.3	5437	5299.73	0	0
XM_026478389.3	4186	4048.73	18	1.83265
XM_026478391.3	7161	7023.73	346	20.3065
XM_026478392.3	4871	4733.73	62	5.39902
XM_026478393.3	2107	1969.73	6	1.25566
XM_026478394.3	3354	3216.73	29.0849	3.72718
XM_026478396.3	1980	1842.73	160	35.7919
XM_026478397.3	1470	1332.73	3	0.927911
XM_026478400.3	5098	4960.73	71	5.89983
XM_026478401.3	4206	4068.73	1	0.101314
XM_026478403.2	1315	1177.73	0	0
XM_026478413.3	527	389.868	5206	5504.43
XM_026478414.3	5797	5659.73	0	0
XM_026478415.3	5787	5649.73	0	0
XM_026478417.3	5782	5644.73	0	0
XM_026478418.3	5772	5634.73	0	0
XM_026478419.3	5766	5628.73	0	0
XM_026478420.3	5757	5619.73	38	2.78737
XM_026478421.3	5752	5614.73	0	0
XM_026478422.3	5742	5604.73	0	0
XM_026478423.3	14639	14501.7	308.192	8.76048
XM_026478424.3	12168	12030.7	299.734	10.27
XM_026478426.3	2725	2587.73	34	5.4161
XM_026478427.3	3132	2994.73	0	0
XM_026478429.3	2934	2796.73	0	0
XM_026478431.2	1706	1568.73	0	0
XM_026478432.3	4236	4098.73	85.0247	8.55111
XM_026478433.3	9958	9820.73	19	0.79751
XM_026478435.3	11864	11726.7	0.612941	0.0215461
XM_026478436.3	11736	11598.7	0.000233999	8.31628e-06
XM_026478437.2	1170	1032.73	0	0
XM_026478438.3	3358	3220.73	8	1.02391
XM_026478440.3	11861	11723.7	74.001	2.60194
XM_026478443.3	1892	1754.73	30	7.04755
XM_026478445.2	996	858.726	0	0
XM_026478446.3	8351	8213.73	0	0
XM_026478448.3	8322	8184.73	6.65485	0.335166
XM_026478449.3	8343	8205.73	0	0
XM_026478450.3	8347	8209.73	27.7375	1.39272
XM_026478451.3	9211	9073.73	0	0
XM_026478452.3	9208	9070.73	36.4691	1.65733
XM_026478453.3	2394	2256.73	1650.57	301.495
XM_026478454.3	2401	2263.73	92.4345	16.832
XM_026478455.2	4157	4019.73	0	0
XM_026478456.3	3058	2920.73	169.769	23.9604
XM_026478458.3	18169	18031.7	271.709	6.21145
XM_026478459.3	17911	17773.7	0	0
XM_026478460.3	2874	2736.73	0	0
XM_026478461.3	5383	5245.73	520	40.8624
XM_026478462.3	2452	2314.73	64.6792	11.5184
XM_026478463.3	6859	6721.73	33.5373	2.05671
XM_026478464.3	7383	7245.73	13.8277	0.786674
XM_026478465.3	7567	7429.73	0	0
XM_026478466.3	7394	7256.73	19.2793	1.09516
XM_026478467.3	7382	7244.73	0	0
XM_026478468.3	7283	7145.73	0	0
XM_026478469.3	7190	7052.73	0	0
XM_026478470.3	7223	7085.73	0	0
XM_026478471.3	3606	3468.73	0	0
XM_026478472.3	789	651.726	0	0
XM_026478473.3	1807	1669.73	1	0.246877
XM_026478474.3	705	567.726	0	0
XM_026478476.3	2229	2091.73	28.31	5.57905
XM_026478478.3	2422	2284.73	59	10.645
XM_026478479.3	3922	3784.73	40.5386	4.4153
XM_026478480.3	3897	3759.73	0	0
XM_026478481.3	3784	3646.73	0	0
XM_026478482.3	3759	3621.73	0	0
XM_026478483.3	6695	6557.73	13.3559	0.839546
XM_026478485.3	6655	6517.73	0	0
XM_026478492.3	5348	5210.73	0	0
XM_026478494.3	29744	29606.7	220.242	3.06644
XM_026478495.3	4099	3961.73	0	0
XM_026478496.3	4071	3933.73	0	0
XM_026478508.2	1563	1425.73	0	0
XM_026478509.3	3378	3240.73	131	16.6631
XM_026478510.3	1249	1111.73	100	37.079
XM_026478514.3	4197	4059.73	55	5.5846
XM_026478515.3	1793	1655.73	32.6741	8.1347
XM_026478517.3	3331	3193.73	1.4535	0.187605
XM_026478518.3	3328	3190.73	5.5465	0.716565
XM_026478521.3	2895	2757.73	12.3717	1.84929
XM_026478522.3	804	666.726	20.4178	12.6237
XM_026478524.3	2946	2808.73	25	3.66908
XM_026478527.3	2690	2552.73	0	0
XM_026478528.3	2552	2414.73	120	20.4852
XM_026478529.3	2662	2524.73	0	0
XM_026478531.3	1315	1177.73	140.452	49.1599
XM_026478532.3	714	576.726	86.5822	61.885
XM_026478534.3	1354	1216.73	4.01664	1.36081
XM_026478535.3	3220	3082.73	93.1328	12.4536
XM_026478536.3	3226	3088.73	0	0
XM_026478539.3	752	614.726	1346	902.587
XM_026478540.3	1929	1791.73	0	0
XM_026478541.3	5671	5533.73	0	0
XM_026478543.3	3350	3212.73	4	0.51323
XM_026478544.3	4146	4008.73	0	0
XM_026478545.3	8428	8290.73	25.5656	1.27113
XM_026478546.3	4180	4042.73	14.9736	1.52678
XM_026478548.3	4847	4709.73	5.02644	0.439937
XM_026478549.3	8569	8431.73	16	0.782221
XM_026478553.3	5480	5342.73	56	4.32067
XM_026478554.3	8413	8275.73	4.37804e-05	2.18072e-06
XM_026478555.3	5414	5276.73	0	0
XM_026478556.3	6915	6777.73	0.000166381	1.01192e-05
XM_026478557.3	3410	3272.73	59	7.43136
XM_026478564.3	10082	9944.73	64	2.65285
XM_026478565.3	1446	1308.73	71.0681	22.3847
XM_026478566.3	4481	4343.73	48	4.55517
XM_026478568.3	1447	1309.73	23.9319	7.5322
XM_026478569.3	1580	1442.73	0	0
XM_026478570.3	10374	10236.7	64.0923	2.5809
XM_026478572.3	14600	14462.7	111	3.16373
XM_026478573.3	2048	1910.73	2	0.431477
XM_026478575.3	4220	4082.73	0	0
XM_026478577.3	4109	3971.73	0	0
XM_026478578.3	3990	3852.73	0	0
XM_026478583.3	3888	3750.73	16.1669	1.7768
XM_026478584.3	4007	3869.73	10.3587	1.10345
XM_026478585.3	10399	10261.7	1.80228e-07	7.23981e-09
XM_026478586.3	10271	10133.7	0.256527	0.0104349
XM_026478587.3	10344	10206.7	7.31253e-06	2.9533e-07
XM_026478589.3	10096	9958.73	0	0
XM_026478592.3	8688	8550.73	925	44.5928
XM_026478593.3	1678	1540.73	19	5.0834
XM_026478594.3	1877	1739.73	0	0
XM_026478596.3	4810	4672.73	11.8229	1.04299
XM_026478597.3	1820	1682.73	39.1771	9.5972
XM_026478599.3	20719	20581.7	189.113	3.78761
XM_026478605.3	6295	6157.73	55	3.68187
XM_026478606.1	813	675.726	0	0
XM_026478608.3	3258	3120.73	20	2.6418
XM_026478609.1	2889	2751.73	0	0
XM_026478610.3	16630	16492.7	0	0
XM_026478611.2	1239	1101.73	0	0
XM_026478612.2	1011	873.726	0	0
XM_026478613.3	16618	16480.7	0	0
XM_026478615.2	477	339.907	0	0
XM_026478616.3	866	728.726	1	0.565668
XM_026478617.3	16613	16475.7	0	0
XM_026478618.3	16604	16466.7	0	0
XM_026478619.3	6465	6327.73	0.00604466	0.000393777
XM_026478620.3	5155	5017.73	0.000527025	4.32962e-05
XM_026478621.3	5149	5011.73	0	0
XM_026478622.3	5226	5088.73	2.07131	0.167788
XM_026478623.3	5138	5000.73	13.3063	1.09686
XM_026478624.3	5229	5091.73	0	0
XM_026478625.3	5233	5095.73	51.6919	4.1816
XM_026478626.3	5201	5063.73	24.3738	1.98417
XM_026478627.3	16588	16450.7	0	0
XM_026478629.3	4929	4791.73	0	0
XM_026478630.3	16562	16424.7	0	0
XM_026478631.3	16453	16315.7	23.5774	0.595682
XM_026478633.3	1072	934.726	2.41008	1.06285
XM_026478634.3	4866	4728.73	0	0
XM_026478635.3	4792	4654.73	11	0.974147
XM_026478636.3	16549	16411.7	0.000147742	3.71088e-06
XM_026478637.2	3923	3785.73	5.46532e-06	5.95104e-07
XM_026478639.3	7898	7760.73	0	0
XM_026478640.3	2896	2758.73	5	0.747115
XM_026478641.3	1901	1763.73	15.1069	3.53077
XM_026478642.3	1253	1115.73	161	59.4832
XM_026478645.3	16531	16393.7	0	0
XM_026478647.3	2006	1868.73	6.22909	1.37406
XM_026478648.3	7220	7082.73	73	4.24863
XM_026478649.3	13711	13573.7	258.844	7.86077
XM_026478650.3	16498	16360.7	0	0
XM_026478651.3	1970	1832.73	512.751	115.328
XM_026478652.3	5439	5301.73	151.581	11.7857
XM_026478654.3	1958	1820.73	261.281	59.1548
XM_026478656.3	2908	2770.73	0	0
XM_026478658.3	843	705.726	0	0
XM_026478659.3	7402	7264.73	83.4256	4.73376
XM_026478660.3	455	317.939	0	0
XM_026478662.3	9669	9531.73	0	0
XM_026478663.3	9657	9519.73	0	0
XM_026478664.3	9647	9509.73	0	0
XM_026478665.3	9692	9554.73	0	0
XM_026478666.3	9638	9500.73	46.1653	2.00302
XM_026478667.3	9631	9493.73	0.183113	0.00795075
XM_026478669.3	9501	9363.73	1.47196	0.0647997
XM_026478670.3	9469	9331.73	0.240129	0.0106074
XM_026478671.3	9424	9286.73	0	0
XM_026478672.3	9357	9219.73	0	0
XM_026478673.3	8059	7921.73	65.4054	3.40345
XM_026478674.3	8023	7885.73	2.81297e-06	1.47045e-07
XM_026478675.3	7889	7751.73	120.433	6.40434
XM_026478676.3	7855	7717.73	2.49456e-06	1.33239e-07
XM_026478678.3	13725	13587.7	167.661	5.0864
XM_026478679.3	3183	3045.73	45.1865	6.11567
XM_026478680.3	3171	3033.73	492.813	66.9626
XM_026478681.3	7162	7024.73	0	0
XM_026478682.3	7262	7124.73	0	0
XM_026478683.3	7160	7022.73	145.863	8.5618
XM_026478685.3	3512	3374.73	118	14.4135
XM_026478686.3	2737	2599.73	39	6.18391
XM_026478687.3	3818	3680.73	193	21.6147
XM_026478689.3	1691	1553.73	69	18.3063
XM_026478690.3	1226	1088.73	5	1.89312
XM_026478691.3	1588	1450.73	0	0
XM_026478692.3	5228	5090.73	106.007	8.5838
XM_026478693.3	5364	5226.73	45.9934	3.62737
XM_026478695.3	1355	1217.73	0	0
XM_026478696.3	5565	5427.73	35	2.65813
XM_026478697.3	9650	9512.73	110.613	4.79322
XM_026478703.3	3773	3635.73	523	59.2975
XM_026478705.3	9255	9117.73	41.1956	1.86247
XM_026478707.3	3452	3314.73	67.2758	8.36637
XM_026478708.3	3227	3089.73	0	0
XM_026478710.3	2478	2340.73	0	0
XM_026478713.3	11262	11124.7	7.21799	0.267456
XM_026478717.3	9030	8892.73	23.4073	1.08503
XM_026478719.3	3296	3158.73	108.055	14.1013
XM_026478720.3	4448	4310.73	0	0
XM_026478721.3	3122	2984.73	7.12296e-07	9.83743e-08
XM_026478723.3	8345	8207.73	391.251	19.6498
XM_026478724.3	8904	8766.73	28.4759	1.33895
XM_026478726.3	13027	12889.7	27.0697	0.865698
XM_026478728.3	13088	12950.7	0.0324057	0.00103146
XM_026478731.3	8871	8733.73	0	0
XM_026478732.3	3683	3545.73	186	21.6239
XM_026478733.3	3244	3106.73	0	0
XM_026478734.3	8021	7883.73	17	0.888881
XM_026478735.3	1187	1049.73	0	0
XM_026478736.3	912	774.726	195.7	104.128
XM_026478737.3	1186	1048.73	5.40524	2.12461
XM_026478738.3	8567	8429.73	0	0
XM_026478739.3	1006	868.726	0	0
XM_026478740.3	7106	6968.73	0	0
XM_026478742.3	3186	3048.73	1	0.13521
XM_026478748.3	8407	8269.73	0	0
XM_026478749.1	333	197.208	0	0
XM_026478750.3	6150	6012.73	2	0.137115
XM_026478754.2	3984	3846.73	0	0
XM_026478756.3	7104	6966.73	2.16287	0.127976
XM_026478757.1	1326	1188.73	0	0
XM_026478758.3	4272	4134.73	21.2548	2.11902
XM_026478759.3	381	244.464	0	0
XM_026478762.3	2951	2813.73	10	1.46502
XM_026478765.2	645	507.779	0	0
XM_026478766.3	1119	981.726	5	2.09945
XM_026478767.2	3327	3189.73	1	0.129233
XM_026478768.2	414	277.205	0	0
XM_026478769.3	4217	4079.73	0	0
XM_026478771.3	3942	3804.73	224	24.2689
XM_026478772.2	906	768.726	0	0
XM_026478773.3	2942	2804.73	0	0
XM_026478774.3	4138	4000.73	0	0
XM_026478775.3	4763	4625.73	0	0
XM_026478777.3	4724	4586.73	1.44679e-06	1.30026e-07
XM_026478782.3	2580	2442.73	0	0
XM_026478783.3	4086	3948.73	0	0
XM_026478784.3	2807	2669.73	16	2.47047
XM_026478785.3	2475	2337.73	0	0
XM_026478786.3	5747	5609.73	0	0
XM_026478789.3	4069	3931.73	0	0
XM_026478790.3	2857	2719.73	0	0
XM_026478791.3	3934	3796.73	47	5.10287
XM_026478792.3	3896	3758.73	0	0
XM_026478793.3	3568	3430.73	0	0
XM_026478799.3	4099	3961.73	269.331	28.0239
XM_026478800.3	2519	2381.73	179	30.9804
XM_026478801.3	2249	2111.73	197.974	38.6454
XM_026478802.3	1966	1828.73	268.541	60.5325
XM_026478803.3	9602	9464.73	16.9507	0.738254
XM_026478805.3	9512	9374.73	60.0476	2.64036
XM_026478806.3	9673	9535.73	0.000401828	1.73705e-05
XM_026478807.3	4288	4150.73	157.346	15.6263
XM_026478808.3	2423	2285.73	33.562	6.05271
XM_026478809.3	2154	2016.73	0	0
XM_026478810.3	6086	5948.73	5	0.346475
XM_026478811.3	2973	2835.73	33	4.79707
XM_026478812.3	3879	3741.73	27.392	3.01771
XM_026478813.3	3065	2927.73	0	0
XM_026478814.3	6841	6703.73	0	0
XM_026478815.3	6549	6411.73	217	13.9512
XM_026478816.3	6690	6552.73	0	0
XM_026478817.3	6546	6408.73	0.000281239	1.80896e-05
XM_026478819.3	5356	5218.73	5	0.39494
XM_026478820.2	1374	1236.73	0	0
XM_026478822.3	1318	1180.73	0	0
XM_026478823.3	1287	1149.73	17.8003	6.38204
XM_026478825.3	2266	2128.73	8.15924	1.58
XM_026478828.3	1153	1015.73	0	0
XM_026478831.3	599	461.826	0	0
XM_026478832.3	905	767.726	1	0.536932
XM_026478836.3	977	839.726	0	0
XM_026478837.3	5261	5123.73	77.6911	6.25045
XM_026478838.3	5829	5691.73	0	0
XM_026478839.3	5257	5119.73	78.3089	6.30508
XM_026478840.3	5258	5120.73	0	0
XM_026478841.3	5247	5109.73	0	0
XM_026478843.3	8572	8434.73	0	0
XM_026478844.3	3605	3467.73	49	5.82475
XM_026478845.3	3586	3448.73	0	0
XM_026478846.3	2077	1939.73	14.8355	3.15274
XM_026478847.3	4119	3981.73	18	1.86349
XM_026478848.3	2925	2787.73	0	0
XM_026478849.3	1723	1585.73	0	0
XM_026478851.3	7620	7482.73	29.9866	1.65194
XM_026478852.3	6474	6336.73	0	0
XM_026478854.3	1340	1202.73	1.00574	0.344702
XM_026478855.2	1377	1239.73	0	0
XM_026478856.2	1224	1086.73	0	0
XM_026478857.3	1388	1250.73	0	0
XM_026478858.3	2408	2270.73	0	0
XM_026478860.3	2357	2219.73	9	1.67136
XM_026478861.3	3262	3124.73	330.824	43.6426
XM_026478862.3	3154	3016.73	197.683	27.0121
XM_026478863.3	4966	4828.73	0	0
XM_026478864.3	3380	3242.73	0	0
XM_026478868.3	3421	3283.73	0	0
XM_026478869.3	3237	3099.73	0	0
XM_026478870.3	3768	3630.73	34.9482	3.96786
XM_026478871.3	8703	8565.73	100.986	4.85986
XM_026478872.3	12940	12802.7	45.1796	1.45468
XM_026478873.3	12888	12750.7	0	0
XM_026478874.3	12885	12747.7	49.8204	1.61102
XM_026478875.3	1936	1798.73	0	0
XM_026478876.3	1516	1378.73	29.7053	8.8814
XM_026478877.3	8997	8859.73	78.273	3.64181
XM_026478878.3	3666	3528.73	1.05184	0.122873
XM_026478883.3	3991	3853.73	3.11412	0.333105
XM_026478885.3	2574	2436.73	2	0.338337
XM_026478889.3	1440	1302.73	48	15.1885
XM_026478890.3	1231	1093.73	70	26.3825
XM_026478891.3	4825	4687.73	27	2.37426
XM_026478892.3	2149	2011.73	70	14.3435
XM_026478893.3	4699	4561.73	12	1.08437
XM_026478900.3	1602	1464.73	2	0.562859
XM_026478901.2	466	328.907	1167	1462.6
XM_026478902.3	4197	4059.73	0	0
XM_026478903.3	4158	4020.73	26	2.6656
XM_026478904.3	1437	1299.73	15	4.75735
XM_026478905.3	5543	5405.73	60.6109	4.62193
XM_026478906.3	419	282.149	436	636.992
XM_026478908.3	917	779.726	0	0
XM_026478910.3	5379	5241.73	54.3891	4.27724
XM_026478912.3	6944	6806.73	55.1714	3.34119
XM_026478918.3	978	840.726	0	0
XM_026478919.3	1758	1620.73	0	0
XM_026478920.3	3669	3531.73	0	0
XM_026478921.3	7327	7189.73	96.6264	5.54
XM_026478922.3	7143	7005.73	2.14037e-06	1.25939e-07
XM_026478923.3	1213	1075.73	7.61229	2.91702
XM_026478924.2	771	633.726	0	0
XM_026478925.3	1943	1805.73	11	2.51112
XM_026478926.3	1181	1043.73	0	0
XM_026478931.3	1195	1057.73	0	0
XM_026478934.3	2087	1949.73	0	0
XM_026478936.3	1263	1125.73	63.618	23.2956
XM_026478937.3	1094	956.726	23.3877	10.0769
XM_026478945.3	3942	3804.73	60.7784	6.58494
XM_026478946.3	1150	1012.73	0	0
XM_026478948.2	1408	1270.73	0	0
XM_026478950.3	3857	3719.73	0	0
XM_026478952.3	962	824.726	135	67.4761
XM_026478953.3	1013	875.726	0	0
XM_026478954.3	2120	1982.73	39	8.10826
XM_026478955.3	1879	1741.73	0	0
XM_026478956.3	5385	5247.73	56.8376	4.46468
XM_026478961.3	5314	5176.73	0	0
XM_026478965.3	4789	4651.73	0	0
XM_026478967.3	5157	5019.73	35.8497	2.94395
XM_026478969.3	5142	5004.73	23	1.89441
XM_026478970.3	9266	9128.73	0	0
XM_026478971.3	7460	7322.73	315	17.7322
XM_026478972.3	5259	5121.73	0	0
XM_026478973.3	4642	4504.73	0	0
XM_026478975.3	3945	3807.73	3.66833	0.397126
XM_026478977.3	2907	2769.73	0.33167	0.0493623
XM_026478979.3	7990	7852.73	56.9189	2.98787
XM_026478981.3	7853	7715.73	7.08113	0.378313
XM_026478983.3	3384	3246.73	230	29.2017
XM_026478988.3	2076	1938.73	0	0
XM_026478989.3	2073	1935.73	0	0
XM_026478990.3	1965	1827.73	0	0
XM_026478991.3	5384	5246.73	86	6.75672
XM_026478993.3	5104	4966.73	10.9159	0.905972
XM_026478995.3	3739	3601.73	0.919156	0.105197
XM_026478996.3	3317	3179.73	90.0782	11.6777
XM_026478997.3	5174	5036.73	62.1818	5.0891
XM_026478998.2	1197	1059.73	0	0
XM_026478999.3	2694	2556.73	1980	319.232
XM_026479000.3	12188	12050.7	0	0
XM_026479003.3	12403	12265.7	8	0.268858
XM_026479004.3	7343	7205.73	69.2239	3.96008
XM_026479006.3	3130	2992.73	1.55709	0.214473
XM_026479007.3	1349	1211.73	0	0
XM_026479009.3	1372	1234.73	0	0
XM_026479011.3	1208	1070.73	11.4429	4.40539
XM_026479012.3	1248	1110.73	0	0
XM_026479013.3	970	832.726	1	0.495021
XM_026479016.3	4344	4206.73	18.0179	1.76557
XM_026479018.3	6434	6296.73	111.694	7.31209
XM_026479019.3	6280	6142.73	0.305852	0.0205247
XM_026479020.3	1023	885.726	77.1461	35.9038
XM_026479022.3	7867	7729.73	15.5858	0.831172
XM_026479024.3	2943	2805.73	29.3641	4.31418
XM_026479026.3	1282	1144.73	34	12.2434
XM_026479027.3	1260	1122.73	0	0
XM_026479028.3	1266	1128.73	0	0
XM_026479029.3	2364	2226.73	5	0.925613
XM_026479030.2	267	134.426	0	0
