target_id	length	eff_length	est_counts	tpm
XM_026478199.3	4589	4436.85	1127.89	43.0542
XM_026478200.3	4000	3847.85	155	6.82237
XM_026478202.3	21305	21152.8	21.2728	0.170325
XM_026478203.3	4061	3908.85	86.2632	3.73765
XM_026478206.2	939	786.846	0	0
XM_026478207.3	1835	1682.85	1	0.100642
XM_026478208.3	1465	1312.85	8220	1060.42
XM_026478212.3	5507	5354.85	2.00242	0.0633329
XM_026478213.3	1113	960.846	0	0
XM_026478215.3	1955	1802.85	24.3748	2.28984
XM_026478216.3	3721	3568.85	124.865	5.92563
XM_026478217.3	1659	1506.85	17.2194	1.9354
XM_026478218.3	4039	3886.85	53	2.3094
XM_026478219.3	6333	6180.85	435	11.9196
XM_026478220.3	4558	4405.85	0	0
XM_026478221.1	1824	1671.85	0	0
XM_026478223.3	7229	7076.85	357.785	8.56257
XM_026478225.3	4249	4096.85	34.1967	1.4137
XM_026478230.1	882	729.846	1	0.232055
XM_026478231.3	2913	2760.85	0	0
XM_026478232.3	4392	4239.85	681	27.2031
XM_026478237.3	4071	3918.85	10.5873	0.457559
XM_026478240.3	2392	2239.85	0	0
XM_026478241.3	4790	4637.85	8.15335	0.297743
XM_026478243.3	7888	7735.85	9.16184	0.200584
XM_026478244.3	2279	2126.85	6.83887	0.54459
XM_026478256.3	15206	15053.8	0.0234811	0.000264176
XM_026478257.3	2506	2353.85	0	0
XM_026478258.3	2525	2372.85	14.251	1.01718
XM_026478259.3	6504	6351.85	500.913	13.3562
XM_026478260.3	2509	2356.85	7.29689	0.524358
XM_026478261.3	2458	2305.85	183.426	13.4726
XM_026478262.3	3255	3102.85	8.27268	0.451552
XM_026478263.3	2242	2089.85	2	0.162083
XM_026478265.3	5688	5535.85	14.3888	0.440212
XM_026478267.3	6675	6522.85	59.3137	1.54007
XM_026478270.3	1033	880.846	89	17.1124
XM_026478271.3	1861	1708.85	204.863	20.304
XM_026478272.3	4162	4009.85	197.43	8.33887
XM_026478273.3	930	777.846	4001	871.157
XM_026478274.3	1809	1656.85	1.64207	0.167853
XM_026478276.3	5005	4852.85	6.76407	0.236066
XM_026478278.3	5047	4894.85	0	0
XM_026478279.3	5035	4882.85	0	0
XM_026478280.3	4894	4741.85	4.3127	0.154036
XM_026478282.3	8406	8253.85	1.64986	0.0338541
XM_026478283.3	8394	8241.85	5.23734e-06	1.07624e-07
XM_026478284.3	8294	8141.85	228.367	4.75041
XM_026478285.3	8279	8126.85	6.61969e-06	1.37955e-07
XM_026478290.3	4690	4537.85	615	22.9534
XM_026478291.3	7074	6921.85	221.15	5.41112
XM_026478292.3	6933	6780.85	6.60845	0.165058
XM_026478293.3	6961	6808.85	20.6849	0.51452
XM_026478295.3	6712	6559.85	6.55628	0.169272
XM_026478296.3	9714	9561.85	0	0
XM_026478297.3	4637	4484.85	4.13635e-05	1.56204e-06
XM_026478298.3	4580	4427.85	50.0463	1.91426
XM_026478299.3	9699	9546.85	17.5101	0.310635
XM_026478300.3	4622	4469.85	0	0
XM_026478303.3	9076	8923.85	8.84644	0.167895
XM_026478308.3	9177	9024.85	309.882	5.81537
XM_026478309.3	1777	1624.85	169	17.6155
XM_026478311.3	1579	1426.85	169.922	20.1694
XM_026478312.3	2647	2494.85	41	2.78331
XM_026478313.3	513	360.998	0	0
XM_026478317.3	5855	5702.85	151.057	4.48611
XM_026478318.3	3547	3394.85	75	3.74165
XM_026478320.3	8741	8588.85	0	0
XM_026478321.3	3804	3651.85	1454	67.4332
XM_026478322.3	2471	2318.85	26.4455	1.93153
XM_026478323.3	2809	2656.85	0	0
XM_026478326.3	5940	5787.85	6.63738e-06	1.94223e-07
XM_026478327.3	2519	2366.85	0	0
XM_026478328.3	9165	9012.85	0	0
XM_026478329.3	6861	6708.85	34.8024	0.878582
XM_026478331.3	1885	1732.85	77.9347	7.61715
XM_026478335.3	2818	2665.85	372	23.6336
XM_026478337.3	3820	3667.85	0	0
XM_026478339.3	11121	10968.8	98.7477	1.52471
XM_026478340.3	11278	11125.8	36.7694	0.559726
XM_026478341.3	6045	5892.85	110.886	3.18695
XM_026478347.3	3434	3281.85	0	0
XM_026478348.3	907	754.846	421	94.4594
XM_026478350.3	3299	3146.85	0	0
XM_026478352.3	1414	1261.85	30.3784	4.07737
XM_026478353.3	1391	1238.85	20.6216	2.8192
XM_026478355.3	1613	1460.85	177.971	20.6332
XM_026478356.3	1219	1066.85	20.029	3.17964
XM_026478358.3	1976	1823.85	85.9718	7.98343
XM_026478361.3	335	186.913	1.86517	1.69005
XM_026478362.3	1440	1287.85	14642	1925.56
XM_026478365.3	1806	1653.85	0	0
XM_026478366.3	2953	2800.85	30	1.81407
XM_026478368.3	1990	1837.85	33.7711	3.11213
XM_026478371.3	2783	2630.85	94.0831	6.05672
XM_026478372.3	2782	2629.85	141.917	9.13956
XM_026478373.3	3090	2937.85	0	0
XM_026478374.3	2298	2145.85	0	0
XM_026478375.3	2175	2022.85	0	0
XM_026478376.3	1983	1830.85	0	0
XM_026478377.2	1899	1746.85	0	0
XM_026478378.2	1782	1629.85	0	0
XM_026478379.3	1764	1611.85	0	0
XM_026478380.3	605	452.846	14	5.236
XM_026478382.3	1944	1791.85	86.317	8.15863
XM_026478383.3	1914	1761.85	23.9161	2.29903
XM_026478386.3	2059	1906.85	86.9992	7.72718
XM_026478387.3	5606	5453.85	0	0
XM_026478388.3	5437	5284.85	0	0
XM_026478389.3	4186	4033.85	42	1.7634
XM_026478391.3	7161	7008.85	1032	24.9376
XM_026478392.3	4871	4718.85	1439	51.6472
XM_026478393.3	2107	1954.85	5	0.433191
XM_026478394.3	3354	3201.85	9.80422	0.518602
XM_026478396.3	1980	1827.85	298	27.612
XM_026478397.3	1470	1317.85	3	0.385548
XM_026478400.3	5098	4945.85	173.501	5.94133
XM_026478401.3	4206	4053.85	3	0.125336
XM_026478403.2	1315	1162.85	0	0
XM_026478413.3	527	374.925	8631	3898.86
XM_026478414.3	5797	5644.85	1.05879	0.0317672
XM_026478415.3	5787	5634.85	105.285	3.16449
XM_026478417.3	5782	5629.85	1.9131	0.0575522
XM_026478418.3	5772	5619.85	63.6317	1.91765
XM_026478419.3	5766	5613.85	3.67433	0.110851
XM_026478420.3	5757	5604.85	292.61	8.84192
XM_026478421.3	5752	5599.85	5.5378	0.167488
XM_026478422.3	5742	5589.85	178.642	5.41259
XM_026478423.3	14639	14486.8	53.8553	0.629617
XM_026478424.3	12168	12015.8	384.145	5.41454
XM_026478426.3	2725	2572.85	519	34.1645
XM_026478427.3	3132	2979.85	68.8541	3.91343
XM_026478429.3	2934	2781.85	0	0
XM_026478431.2	1706	1553.85	6.40478	0.6981
XM_026478432.3	4236	4083.85	271.766	11.2706
XM_026478433.3	9958	9805.85	8	0.138174
XM_026478435.3	11864	11711.8	0.0155238	0.000224488
XM_026478436.3	11736	11583.8	0	0
XM_026478437.2	1170	1017.85	0	0
XM_026478438.3	3358	3205.85	45	2.37734
XM_026478440.3	11861	11708.8	374.187	5.41247
XM_026478443.3	1892	1739.85	71	6.91145
XM_026478445.2	996	843.846	8	1.60564
XM_026478446.3	8351	8198.85	0	0
XM_026478448.3	8322	8169.85	8.2435	0.170891
XM_026478449.3	8343	8190.85	0	0
XM_026478450.3	8347	8194.85	15.2878	0.315955
XM_026478451.3	9211	9058.85	0	0
XM_026478452.3	9208	9055.85	57.0829	1.06758
XM_026478453.3	2394	2241.85	393.821	29.7519
XM_026478454.3	2401	2248.85	8815.18	663.885
XM_026478455.2	4157	4004.85	15	0.634347
XM_026478456.3	3058	2905.85	529.948	30.8874
XM_026478458.3	18169	18016.8	450.57	4.2355
XM_026478459.3	17911	17758.8	8.62349	0.0822413
XM_026478460.3	2874	2721.85	11.1599	0.694414
XM_026478461.3	5383	5230.85	545	17.646
XM_026478462.3	2452	2299.85	209.743	15.4458
XM_026478463.3	6859	6706.85	495.777	12.5196
XM_026478464.3	7383	7230.85	91.2229	2.13666
XM_026478465.3	7567	7414.85	19.8479	0.45335
XM_026478466.3	7394	7241.85	230.43	5.38904
XM_026478467.3	7382	7229.85	0	0
XM_026478468.3	7283	7130.85	0	0
XM_026478469.3	7190	7037.85	0	0
XM_026478470.3	7223	7070.85	0	0
XM_026478471.3	3606	3453.85	0	0
XM_026478472.3	789	636.846	0	0
XM_026478473.3	1807	1654.85	0	0
XM_026478474.3	705	552.846	0	0
XM_026478476.3	2229	2076.85	66.8112	5.44837
XM_026478478.3	2422	2269.85	566	42.232
XM_026478479.3	3922	3769.85	58.6864	2.63654
XM_026478480.3	3897	3744.85	36.3279	1.64296
XM_026478481.3	3784	3631.85	19.2935	0.899718
XM_026478482.3	3759	3606.85	0	0
XM_026478483.3	6695	6542.85	0	0
XM_026478485.3	6655	6502.85	16.1396	0.420349
XM_026478492.3	5348	5195.85	8.4218	0.274517
XM_026478494.3	29744	29591.8	502.984	2.87875
XM_026478495.3	4099	3946.85	0	0
XM_026478496.3	4071	3918.85	1	0.0432179
XM_026478508.2	1563	1410.85	0	0
XM_026478509.3	3378	3225.85	172	9.03039
XM_026478510.3	1249	1096.85	135	20.8454
XM_026478514.3	4197	4044.85	159	6.65758
XM_026478515.3	1793	1640.85	230.557	23.7975
XM_026478517.3	3331	3178.85	154.122	8.21141
XM_026478518.3	3328	3175.85	155.866	8.31216
XM_026478521.3	2895	2742.85	69.1642	4.27073
XM_026478522.3	804	651.846	81.7871	21.2501
XM_026478524.3	2946	2793.85	86	5.21336
XM_026478527.3	2690	2537.85	0	0
XM_026478528.3	2552	2399.85	457.452	32.2837
XM_026478529.3	2662	2509.85	8.54811	0.576826
XM_026478531.3	1315	1162.85	291.854	42.5075
XM_026478532.3	714	561.846	201.213	60.6541
XM_026478534.3	1354	1201.85	75.364	10.6203
XM_026478535.3	3220	3067.85	64.8701	3.58124
XM_026478536.3	3226	3073.85	9.61316	0.52967
XM_026478539.3	752	599.846	1292	364.791
XM_026478540.3	1929	1776.85	6	0.571904
XM_026478541.3	5671	5518.85	2.37779	0.0729703
XM_026478543.3	3350	3197.85	15.6222	0.827383
XM_026478544.3	4146	3993.85	83.1957	3.52802
XM_026478545.3	8428	8275.85	144.062	2.94822
XM_026478546.3	4180	4027.85	0	0
XM_026478548.3	4847	4694.85	18.8043	0.678356
XM_026478549.3	8569	8416.85	56	1.12683
XM_026478553.3	5480	5327.85	170.519	5.42053
XM_026478554.3	8413	8260.85	32.8438	0.673364
XM_026478555.3	5414	5261.85	14.4813	0.466113
XM_026478556.3	6915	6762.85	0	0
XM_026478557.3	3410	3257.85	106.304	5.52639
XM_026478564.3	10082	9929.85	316	5.38972
XM_026478565.3	1446	1293.85	99.1678	12.981
XM_026478566.3	4481	4328.85	242	9.46814
XM_026478568.3	1447	1294.85	42.5562	5.5663
XM_026478569.3	1580	1427.85	42.7187	5.06708
XM_026478570.3	10374	10221.8	274.036	4.54046
XM_026478572.3	14600	14447.8	320	3.75118
XM_026478573.3	2048	1895.85	2	0.178669
XM_026478575.3	4220	4067.85	0.00101184	4.21279e-05
XM_026478577.3	4109	3956.85	0	0
XM_026478578.3	3990	3837.85	0	0
XM_026478583.3	3888	3735.85	183.132	8.30227
XM_026478584.3	4007	3854.85	45.8215	2.01319
XM_026478585.3	10399	10246.8	0.371524	0.0061407
XM_026478586.3	10271	10118.8	0.333366	0.00557971
XM_026478587.3	10344	10191.8	88.8766	1.47692
XM_026478589.3	10096	9943.85	0	0
XM_026478592.3	8688	8535.85	1041	20.655
XM_026478593.3	1678	1525.85	0	0
XM_026478594.3	1877	1724.85	0	0
XM_026478596.3	4810	4657.85	35.4093	1.28752
XM_026478597.3	1820	1667.85	279.591	28.3915
XM_026478599.3	20719	20566.8	526.481	4.33547
XM_026478605.3	6295	6142.85	22	0.606561
XM_026478606.1	813	660.846	0	0
XM_026478608.3	3258	3105.85	0	0
XM_026478609.1	2889	2736.85	0	0
XM_026478610.3	16630	16477.8	5.83886e-05	6.00135e-07
XM_026478611.2	1239	1086.85	0	0
XM_026478612.2	1011	858.846	0	0
XM_026478613.3	16618	16465.8	113.008	1.16237
XM_026478615.2	477	325.27	0	0
XM_026478616.3	866	713.846	0	0
XM_026478617.3	16613	16460.8	0	0
XM_026478618.3	16604	16451.8	9.47765e-07	9.7568e-09
XM_026478619.3	6465	6312.85	0	0
XM_026478620.3	5155	5002.85	0	0
XM_026478621.3	5149	4996.85	2.11616	0.0717256
XM_026478622.3	5226	5073.85	0	0
XM_026478623.3	5138	4985.85	28.8088	0.978606
XM_026478624.3	5229	5076.85	72.7613	2.42733
XM_026478625.3	5233	5080.85	37.326	1.24422
XM_026478626.3	5201	5048.85	25.328	0.849632
XM_026478627.3	16588	16435.8	0.000105925	1.09151e-06
XM_026478629.3	4929	4776.85	0.0287271	0.00101853
XM_026478630.3	16562	16409.8	1.70731e-06	1.76209e-08
XM_026478631.3	16453	16300.8	234.58	2.43727
XM_026478633.3	1072	919.846	9.00054	1.6572
XM_026478634.3	4866	4713.85	1.19512e-07	4.29396e-09
XM_026478635.3	4792	4639.85	4	0.146008
XM_026478636.3	16549	16396.8	3.91239	0.0404113
XM_026478637.2	3923	3770.85	0.0032117	0.000144251
XM_026478639.3	7898	7745.85	47.5842	1.04044
XM_026478640.3	2896	2743.85	28.7307	1.77341
XM_026478641.3	1901	1748.85	14.9794	1.45066
XM_026478642.3	1253	1100.85	466	71.6937
XM_026478645.3	16531	16378.8	0.000875726	9.05538e-06
XM_026478647.3	2006	1853.85	300.04	27.4112
XM_026478648.3	7220	7067.85	16	0.383402
XM_026478649.3	13711	13558.8	24.2939	0.303456
XM_026478650.3	16498	16345.8	0	0
XM_026478651.3	1970	1817.85	347.892	32.4122
XM_026478652.3	5439	5286.85	68.8234	2.20476
XM_026478654.3	1958	1805.85	223.411	20.953
XM_026478656.3	2908	2755.85	0	0
XM_026478658.3	843	690.846	0	0
XM_026478659.3	7402	7249.85	376.681	8.79967
XM_026478660.3	455	303.583	0	0
XM_026478662.3	9669	9516.85	16.8821	0.300438
XM_026478663.3	9657	9504.85	35.8199	0.638265
XM_026478664.3	9647	9494.85	0	0
XM_026478665.3	9692	9539.85	5.22605	0.0927798
XM_026478666.3	9638	9485.85	125.432	2.23951
XM_026478667.3	9631	9478.85	9.08401	0.162309
XM_026478669.3	9501	9348.85	37.5835	0.680865
XM_026478670.3	9469	9316.85	47.4441	0.862453
XM_026478671.3	9424	9271.85	42.229	0.771376
XM_026478672.3	9357	9204.85	0	0
XM_026478673.3	8059	7906.85	30.9476	0.662896
XM_026478674.3	8023	7870.85	146.589	3.1543
XM_026478675.3	7889	7736.85	55.8543	1.22268
XM_026478676.3	7855	7702.85	205.228	4.51238
XM_026478678.3	13725	13572.8	253.841	3.16747
XM_026478679.3	3183	3030.85	83.8818	4.68733
XM_026478680.3	3171	3018.85	407.118	22.8403
XM_026478681.3	7162	7009.85	5.58647	0.134974
XM_026478682.3	7262	7109.85	8.49528e-05	2.02367e-06
XM_026478683.3	7160	7007.85	125.236	3.02669
XM_026478685.3	3512	3359.85	499	25.1537
XM_026478686.3	2737	2584.85	1654	108.373
XM_026478687.3	3818	3665.85	1561	72.1191
XM_026478689.3	1691	1538.85	69	7.59409
XM_026478690.3	1226	1073.85	4.1343	0.652051
XM_026478691.3	1588	1435.85	15.8657	1.87143
XM_026478692.3	5228	5075.85	420.034	14.0152
XM_026478693.3	5364	5211.85	77.9656	2.53357
XM_026478695.3	1355	1202.85	0	0
XM_026478696.3	5565	5412.85	14	0.43805
XM_026478697.3	9650	9497.85	171.796	3.06343
XM_026478703.3	3773	3620.85	1747	81.7155
XM_026478705.3	9255	9102.85	78.5925	1.46226
XM_026478707.3	3452	3299.85	243.634	12.5045
XM_026478708.3	3227	3074.85	25.7624	1.419
XM_026478710.3	2478	2325.85	0	0
XM_026478713.3	11262	11109.8	1.78985	0.0272854
XM_026478717.3	9030	8877.85	72.0896	1.37527
XM_026478719.3	3296	3143.85	2356.27	126.936
XM_026478720.3	4448	4295.85	3.79187	0.149495
XM_026478721.3	3122	2969.85	4.51716	0.257604
XM_026478723.3	8345	8192.85	0	0
XM_026478724.3	8904	8751.85	0	0
XM_026478726.3	13027	12874.8	37.1649	0.488891
XM_026478728.3	13088	12935.8	0.21005	0.00275011
XM_026478731.3	8871	8718.85	30.4048	0.590616
XM_026478732.3	3683	3530.85	1078	51.7084
XM_026478733.3	3244	3091.85	0	0
XM_026478734.3	8021	7868.85	107	2.303
XM_026478735.3	1187	1034.85	142.804	23.3714
XM_026478736.3	912	759.846	2.01312	0.448711
XM_026478737.3	1186	1033.85	1691.18	277.049
XM_026478738.3	8567	8414.85	171.095	3.44361
XM_026478739.3	1006	853.846	0	0
XM_026478740.3	7106	6953.85	63	1.53439
XM_026478742.3	3186	3033.85	2	0.11165
XM_026478748.3	8407	8254.85	80.5904	1.65347
XM_026478749.1	333	185.064	0	0
XM_026478750.3	6150	5997.85	0	0
XM_026478754.2	3984	3831.85	0	0
XM_026478756.3	7104	6951.85	0	0
XM_026478757.1	1326	1173.85	0	0
XM_026478758.3	4272	4119.85	0	0
XM_026478759.3	381	230.953	0	0
XM_026478762.3	2951	2798.85	90.2436	5.46084
XM_026478765.2	645	492.846	0	0
XM_026478766.3	1119	966.846	0	0
XM_026478767.2	3327	3174.85	0	0
XM_026478768.2	414	263.259	0	0
XM_026478769.3	4217	4064.85	499	20.7911
XM_026478771.3	3942	3789.85	344	15.373
XM_026478772.2	906	753.846	0	0
XM_026478773.3	2942	2789.85	1	0.0607074
XM_026478774.3	4138	3985.85	0	0
XM_026478775.3	4763	4610.85	0.0006631	2.43568e-05
XM_026478777.3	4724	4571.85	7.26207	0.269024
XM_026478782.3	2580	2427.85	0	0
XM_026478783.3	4086	3933.85	148.897	6.41048
XM_026478784.3	2807	2654.85	0	0
XM_026478785.3	2475	2322.85	0	0
XM_026478786.3	5747	5594.85	132.125	3.99963
XM_026478789.3	4069	3916.85	0	0
XM_026478790.3	2857	2704.85	0	0
XM_026478791.3	3934	3781.85	271.144	12.1428
XM_026478792.3	3896	3743.85	182.856	8.27202
XM_026478793.3	3568	3415.85	9.22667e-05	4.57476e-06
XM_026478799.3	4099	3946.85	651.55	27.9588
XM_026478800.3	2519	2366.85	144	10.3042
XM_026478801.3	2249	2096.85	22.4255	1.81133
XM_026478802.3	1966	1813.85	167.632	15.6523
XM_026478803.3	9602	9449.85	0.0504034	0.000903351
XM_026478805.3	9512	9359.85	0.364929	0.00660331
XM_026478806.3	9673	9520.85	20.2892	0.36092
XM_026478807.3	4288	4135.85	120.33	4.92753
XM_026478808.3	2423	2270.85	108.989	8.12859
XM_026478809.3	2154	2001.85	111.637	9.44491
XM_026478810.3	6086	5933.85	1	0.0285421
XM_026478811.3	2973	2820.85	81.4783	4.89197
XM_026478812.3	3879	3726.85	72.3305	3.28701
XM_026478813.3	3065	2912.85	50.5217	2.93753
XM_026478814.3	6841	6688.85	353.542	8.95182
XM_026478815.3	6549	6396.85	858.232	22.7227
XM_026478816.3	6690	6537.85	34.4912	0.8935
XM_026478817.3	6546	6393.85	167.726	4.44282
XM_026478819.3	5356	5203.85	58	1.88767
XM_026478820.2	1374	1221.85	0	0
XM_026478822.3	1318	1165.85	0	0
XM_026478823.3	1287	1134.85	0.0122364	0.00182615
XM_026478825.3	2266	2113.85	26.5354	2.12605
XM_026478828.3	1153	1000.85	17.5561	2.97087
XM_026478831.3	599	446.846	33.0817	12.5387
XM_026478832.3	905	752.846	0	0
XM_026478836.3	977	824.846	0	0
XM_026478837.3	5261	5108.85	105.191	3.48719
XM_026478838.3	5829	5676.85	2.49803	0.0745268
XM_026478839.3	5257	5104.85	164.079	5.44368
XM_026478840.3	5258	5105.85	61.8653	2.05211
XM_026478841.3	5247	5094.85	50.5452	1.68024
XM_026478843.3	8572	8419.85	19.2145	0.386498
XM_026478844.3	3605	3452.85	0	0
XM_026478845.3	3586	3433.85	0	0
XM_026478846.3	2077	1924.85	21.3966	1.88265
XM_026478847.3	4119	3966.85	110	4.69644
XM_026478848.3	2925	2772.85	0	0
XM_026478849.3	1723	1570.85	0	0
XM_026478851.3	7620	7467.85	39.2383	0.88989
XM_026478852.3	6474	6321.85	0	0
XM_026478854.3	1340	1187.85	0	0
XM_026478855.2	1377	1224.85	0	0
XM_026478856.2	1224	1071.85	0	0
XM_026478857.3	1388	1235.85	2	0.274086
XM_026478858.3	2408	2255.85	0	0
XM_026478860.3	2357	2204.85	0	0
XM_026478861.3	3262	3109.85	1321.52	71.9709
XM_026478862.3	3154	3001.85	495.198	27.9391
XM_026478863.3	4966	4813.85	0	0
XM_026478864.3	3380	3227.85	0	0
XM_026478868.3	3421	3268.85	0	0
XM_026478869.3	3237	3084.85	0	0
XM_026478870.3	3768	3615.85	36.0219	1.68725
XM_026478871.3	8703	8550.85	171	3.38695
XM_026478872.3	12940	12787.8	811.952	10.7536
XM_026478873.3	12888	12735.8	118.066	1.57006
XM_026478874.3	12885	12732.8	760.983	10.1221
XM_026478875.3	1936	1783.85	4.24725	0.403248
XM_026478876.3	1516	1363.85	89.774	11.1482
XM_026478877.3	8997	8844.85	237.809	4.55366
XM_026478878.3	3666	3513.85	35.5804	1.71494
XM_026478883.3	3991	3838.85	13.7036	0.604582
XM_026478885.3	2574	2421.85	7	0.489523
XM_026478889.3	1440	1287.85	525	69.0426
XM_026478890.3	1231	1078.85	3204	502.985
XM_026478891.3	4825	4672.85	70	2.5371
XM_026478892.3	2149	1996.85	220	18.6595
XM_026478893.3	4699	4546.85	49	1.82519
XM_026478900.3	1602	1449.85	2	0.233631
XM_026478901.2	466	314.398	4675	2518.39
XM_026478902.3	4197	4044.85	0	0
XM_026478903.3	4158	4005.85	42	1.77573
XM_026478904.3	1437	1284.85	53	6.98629
XM_026478905.3	5543	5390.85	21.3585	0.671019
XM_026478906.3	419	268.179	414	261.455
XM_026478908.3	917	764.846	0	0
XM_026478910.3	5379	5226.85	295.642	9.5796
XM_026478912.3	6944	6791.85	510	12.7176
XM_026478918.3	978	825.846	0	0
XM_026478919.3	1758	1605.85	0	0
XM_026478920.3	3669	3516.85	0	0
XM_026478921.3	7327	7174.85	160.107	3.77936
XM_026478922.3	7143	6990.85	3.41052e-08	8.26251e-10
XM_026478923.3	1213	1060.85	76.8032	12.2616
XM_026478924.2	771	618.846	0	0
XM_026478925.3	1943	1790.85	287.325	27.173
XM_026478926.3	1181	1028.85	2.67539	0.440411
XM_026478931.3	1195	1042.85	70.0414	11.3751
XM_026478934.3	2087	1934.85	11	0.96287
XM_026478936.3	1263	1110.85	34.6681	5.28564
XM_026478937.3	1094	941.846	12.1554	2.18581
XM_026478945.3	3942	3789.85	413	18.4565
XM_026478946.3	1150	997.846	0	0
XM_026478948.2	1408	1255.85	0	0
XM_026478950.3	3857	3704.85	29.4952	1.34835
XM_026478952.3	962	809.846	328	68.5951
XM_026478953.3	1013	860.846	4.97977e-08	9.79729e-09
XM_026478954.3	2120	1967.85	187	16.0943
XM_026478955.3	1879	1726.85	0	0
XM_026478956.3	5385	5232.85	89.6792	2.90252
XM_026478961.3	5314	5161.85	27.0194	0.886527
XM_026478965.3	4789	4636.85	2.84797e-07	1.04024e-08
XM_026478967.3	5157	5004.85	148.375	5.02102
XM_026478969.3	5142	4989.85	0	0
XM_026478970.3	9266	9113.85	0	0
XM_026478971.3	7460	7307.85	432	10.0119
XM_026478972.3	5259	5106.85	37.6248	1.24779
XM_026478973.3	4642	4489.85	0	0
XM_026478975.3	3945	3792.85	10.8223	0.483256
XM_026478977.3	2907	2754.85	4.25189	0.2614
XM_026478979.3	7990	7837.85	656	14.1752
XM_026478981.3	7853	7700.85	5.67296e-07	1.24765e-08
XM_026478983.3	3384	3231.85	380	19.9138
XM_026478988.3	2076	1923.85	0	0
XM_026478989.3	2073	1920.85	0	0
XM_026478990.3	1965	1812.85	0	0
XM_026478991.3	5384	5231.85	19	0.615064
XM_026478993.3	5104	4951.85	17.9893	0.615274
XM_026478995.3	3739	3586.85	0	0
XM_026478996.3	3317	3164.85	56.6148	3.0297
XM_026478997.3	5174	5021.85	101.435	3.42096
XM_026478998.2	1197	1044.85	0	0
XM_026478999.3	2694	2541.85	29876	1990.65
